"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"126",10259000,1980,5,5,11,"A",48729.6,0,496.6,0,25.69,7.67,1092
"127",10259000,1980,5,6,11,"A",48729.6,0,488.52,0,25.12,7.61,1087.7
"128",10259000,1980,5,7,11,"A",48729.6,0,517.69,0,23.81,4.64,899.52
"129",10259000,1980,5,8,10,"A",49075.2,0,450.34,0,19.41,4.61,894.12
"130",10259000,1980,5,9,10,"A",49075.2,0,369.74,0,17.13,5.78,956.13
"131",10259000,1980,5,10,10,"A",49075.2,0,248.11,0,11.75,4.63,880.84
"132",10259000,1980,5,11,9.8,"A",49075.2,0,339.74,0,10.89,1.19,693.88
"133",10259000,1980,5,12,9.7,"A",49420.8,0,433.36,0,14.4,1.39,695.9
"134",10259000,1980,5,13,9.5,"A",49420.8,0,461.66,0,17.28,2.99,788.48
"135",10259000,1980,5,14,9.4,"A",49420.8,0,425.08,0,15.35,2.92,794.16
"136",10259000,1980,5,15,9.2,"A",49762.59,0,451.86,0,17.16,3.75,843.95
"137",10259000,1980,5,16,9.1,"A",49766.4,0,517.08,0,22.79,5.81,945.45
"138",10259000,1980,5,17,8.9,"A",49766.4,0,539.36,0,24.96,6.28,959.15
"139",10259000,1980,5,18,8.7,"A",49766.4,0,556.32,0,29.13,8.36,1054.33
"140",10259000,1980,5,19,8.6,"A",49766.4,0,547.94,0,29.78,9.7,1119.03
"141",10259000,1980,5,20,8.5,"A",50112.01,0,542.22,0,28.95,9.59,1078.97
"142",10259000,1980,5,21,8.3,"A",50112.01,0,488.63,0,25.89,10.35,1098.74
"143",10259000,1980,5,22,8.2,"A",50112.01,0,394.66,0,18.1,7.13,850.93
"144",10259000,1980,5,23,8.1,"A",50112.01,0,354.71,0,14.36,4.77,753.07
"145",10259000,1980,5,24,7.9,"A",50457.6,0,411.58,0,11.55,0.35,533.52
"146",10259000,1980,5,25,7.8,"A",50457.6,0,535.6,0,16.06,-0.51,437.84
"147",10259000,1980,5,26,7.7,"A",50457.6,0,513.27,0,16.79,1.39,510.67
"148",10259000,1980,5,27,7.5,"A",50457.6,0,470.86,0,14.93,1.58,540.98
"149",10259000,1980,5,28,7.4,"A",50457.6,0,495.38,0,15.42,1.08,517.12
"150",10259000,1980,5,29,7.3,"A",50457.6,0,561.78,0,20.56,1.91,489.02
"151",10259000,1980,5,30,7.1,"A",50803.19,0,543.75,0,19.91,2.01,510.24
"152",10259000,1980,5,31,7,"A",50803.19,0,470.63,0,16.07,2.16,572.2
"153",10259000,1980,6,1,6.9,"A",50803.19,0,512.01,0,17.89,1.93,519.13
"154",10259000,1980,6,2,6.8,"A",50803.19,0,527.82,0,22.27,5.46,471.33
"155",10259000,1980,6,3,6.7,"A",50803.19,0,522.79,0,22.51,6.13,467.11
"156",10259000,1980,6,4,6.7,"A",50803.19,0,542.96,0,23.52,5.93,453.61
"157",10259000,1980,6,5,6.7,"A",50803.19,0,551.53,0,24.13,6.15,368.07
"158",10259000,1980,6,6,6.4,"A",51148.8,0,562.06,0,23.84,5.28,336.89
"159",10259000,1980,6,7,6.4,"A",51148.8,0,592.82,0,26.93,5.11,328.92
"160",10259000,1980,6,8,6.2,"A",51148.8,0,590.02,0,29.62,7.31,387.9
"161",10259000,1980,6,9,6.1,"A",51148.8,0,568.34,0,30.99,10.12,463.58
"162",10259000,1980,6,10,5.8,"A",51148.8,0,570.21,0,30.25,8.94,435.26
"163",10259000,1980,6,11,6.7,"A",51148.8,0,546.03,0,29.15,9.62,446.69
"164",10259000,1980,6,12,6.3,"A",51148.8,0,572.11,0,28.46,6.7,371.66
"165",10259000,1980,6,13,6.6,"A",51148.8,0,562.01,0,26.99,5.97,349.06
"166",10259000,1980,6,14,5.7,"A",51148.8,0,575.16,0,28.67,6.08,348.82
"167",10259000,1980,6,15,5.5,"A",51148.8,0,582.92,0,32.08,8.02,408.33
"168",10259000,1980,6,16,5.8,"A",51148.8,0,596.58,0,35.16,8.28,424.87
"169",10259000,1980,6,17,5.3,"A",51148.8,0,565.5,0,32.31,9.54,457.84
"170",10259000,1980,6,18,5,"A",51148.8,0,546.79,0,30.24,9.36,444.96
"171",10259000,1980,6,19,5.1,"A",51148.8,0,561.06,0,30.7,8.5,416.38
"172",10259000,1980,6,20,5.2,"A",51148.8,0,559.72,0,30.77,8.48,416.56
"173",10259000,1980,6,21,5.1,"A",51148.8,0,569.86,0,30.65,7.16,382.99
"174",10259000,1980,6,22,4.7,"A",51148.8,0,545.44,0,31.04,9.29,438.25
"175",10259000,1980,6,23,4.8,"A",51148.8,0,540.96,0,30.38,8.77,425.34
"176",10259000,1980,6,24,4.8,"A",51148.8,0,554.27,0,29.69,6.94,375.51
"177",10259000,1980,6,25,4.8,"A",51148.8,0,554.57,0,30.47,7.45,392.89
"178",10259000,1980,6,26,4.8,"A",51148.8,0,550.94,0,33.6,10.31,471.91
"179",10259000,1980,6,27,4.8,"A",51148.8,0,485.93,0,34.16,15.15,647.62
"180",10259000,1980,6,28,4.5,"A",51148.8,0,461.83,0,34.22,16.55,721.82
"181",10259000,1980,6,29,4.5,"A",51148.8,0,475.4,0,34.4,15.99,704.31
"182",10259000,1980,6,30,4.5,"A",51148.8,0,474.07,0,32.42,14.19,622.34
"183",10259000,1980,7,1,4.6,"A",51148.8,0,453.15,0,31.75,14.65,632.65
"184",10259000,1980,7,2,4.6,"A",51148.8,0,454.29,0,28.65,11.72,518.99
"185",10259000,1980,7,3,4.3,"A",51148.8,0,516.47,0,30.12,9.37,452.27
"186",10259000,1980,7,4,4.3,"A",51148.8,0,544.07,0,32.52,9.4,449.5
"187",10259000,1980,7,5,4.2,"A",51148.8,0,542.44,0,34.23,10.96,500.66
"188",10259000,1980,7,6,4.3,"A",50803.19,0,508.58,0,33.78,12.98,573.9
"189",10259000,1980,7,7,4.2,"A",50803.19,0,467.1,0,34.18,15.95,693.04
"190",10259000,1980,7,8,4.1,"A",50803.19,0,474.36,0,31.53,13.16,585.11
"191",10259000,1980,7,9,3.7,"A",50803.19,0,486.21,0,32.62,13.47,579.85
"192",10259000,1980,7,10,3.7,"A",50803.19,0,518.15,0,33.89,12.59,555.37
"193",10259000,1980,7,11,3.9,"A",50803.19,0,500.52,0,34.06,13.89,605.01
"194",10259000,1980,7,12,4,"A",50803.19,0,507.53,0,33.24,12.75,564.89
"195",10259000,1980,7,13,4.1,"A",50457.6,0,509.03,0,30.66,10.33,474.14
"196",10259000,1980,7,14,3.7,"A",50457.6,0,523.08,0,32,10.6,482.44
"197",10259000,1980,7,15,3.6,"A",50457.6,0,511.41,0,34.22,13.39,582.81
"198",10259000,1980,7,16,3.6,"A",50457.6,0,459.79,0,34.75,17.02,750.06
"199",10259000,1980,7,17,3.6,"A",50457.6,0,502.91,0,34.89,14.76,643.67
"200",10259000,1980,7,18,3.7,"A",50112.01,0,519.38,0,34.99,13.81,594.53
"201",10259000,1980,7,19,3.3,"A",50112.01,0,528.81,0,34.53,12.68,550.02
"202",10259000,1980,7,20,3.3,"A",50112.01,0,535.2,0,34.77,12.42,545.9
"203",10259000,1980,7,21,3.4,"A",50112.01,0,512.27,0,36.56,15.71,679.96
"204",10259000,1980,7,22,3.5,"A",50112.01,0,493.84,0,37.22,17.47,768.13
"205",10259000,1980,7,23,3.1,"A",49766.4,0,452.32,0,37,19.68,893.9
"206",10259000,1980,7,24,3.1,"A",49766.4,0,441.99,0,34.93,18.4,823.84
"207",10259000,1980,7,25,3.1,"A",49766.4,0,473.14,0,36.84,18.59,834.86
"208",10259000,1980,7,26,3.4,"A",49766.4,0,455.4,0,36.51,19.34,870.69
"209",10259000,1980,7,27,3.1,"A",49420.8,0,487.05,0,37.34,18.3,831.74
"210",10259000,1980,7,28,3.1,"A",49420.8,0,499.79,0,38.37,18.36,827.14
"211",10259000,1980,7,29,3.4,"A",49420.8,0,458.37,0,36.05,18.7,840.82
"212",10259000,1980,7,30,3.4,"A",49420.8,0,410,0,33.61,18.87,855.71
"213",10259000,1980,7,31,3.1,"A",49075.2,0,409.48,0,33.59,18.87,853.74
"214",10259000,1980,8,1,3.3,"A",49075.2,0,436.46,0,34.51,18.46,836.33
"215",10259000,1980,8,2,3.3,"A",49075.2,0,488.11,0,35.21,16.45,727.25
"216",10259000,1980,8,3,3.4,"A",48729.6,0,471.78,0,34.1,16.42,724.3
"217",10259000,1980,8,4,3.2,"A",48729.6,0,500.39,0,32.98,13.9,599.41
"218",10259000,1980,8,5,3.2,"A",48729.6,0,503.35,0,32.43,13.24,571.33
"219",10259000,1980,8,6,3.1,"A",48729.6,0,510.03,0,33.38,13.57,583.73
"220",10259000,1980,8,7,3.1,"A",48384,0,522.03,0,35.4,14.46,631.48
"221",10259000,1980,8,8,3.1,"A",48384,0,520.1,0,36.4,15.42,677.68
"222",10259000,1980,8,9,3.1,"A",48384,0,510.41,0,36.93,16.57,722.16
"223",10259000,1980,8,10,3.4,"A",48038.39,0,489.47,0,36.78,17.74,779.28
"224",10259000,1980,8,11,3.4,"A",48038.39,0,514.08,0,38.46,17.53,770.22
"225",10259000,1980,8,12,3.4,"A",48038.39,0,464.05,0,36.86,19.22,860.63
"226",10259000,1980,8,13,3.4,"A",47692.8,0,448.56,0,33.09,16.69,741.23
"227",10259000,1980,8,14,3.1,"A",47692.8,0,506.07,0,30.5,11.09,512.94
"228",10259000,1980,8,15,3.1,"A",47692.8,0,489.24,0,27.65,9.43,453.6
"229",10259000,1980,8,16,3.1,"A",47347.2,0,512.08,0,27.58,7.9,412.5
"230",10259000,1980,8,17,3.1,"A",47347.2,0,519.96,0,29.05,8.71,430.96
"231",10259000,1980,8,18,3.1,"A",47347.2,0,488.67,0,26.72,8.64,428.06
"232",10259000,1980,8,19,3.4,"A",47001.6,0,516.13,0,26.8,6.92,389.53
"233",10259000,1980,8,20,3.4,"A",47001.6,0,521.42,0,28.64,8.27,410.82
"234",10259000,1980,8,21,3.4,"A",47001.6,0,532.01,0,30.89,9.39,448.68
"235",10259000,1980,8,22,3.4,"A",46656,0,491.75,0,28.47,9.89,462.47
"236",10259000,1980,8,23,3.4,"A",46656,0,537.21,0,29.08,7,376.68
"237",10259000,1980,8,24,3.1,"A",46656,0,459.77,0,28.53,11.47,508.41
"238",10259000,1980,8,25,3.1,"A",46310.39,0,502.39,0,30.21,10.44,487.14
"239",10259000,1980,8,26,3.1,"A",46310.39,0,513.41,0,32.44,11.53,520.95
"240",10259000,1980,8,27,3.1,"A",46310.39,0,523.01,0,31.73,10.09,466.15
"241",10259000,1980,8,28,3.4,"A",45964.8,0,519.86,0,30.64,9.07,425.27
"242",10259000,1980,8,29,3.4,"A",45964.8,0,456.87,0,29.84,12.36,546.08
"243",10259000,1980,8,30,3.4,"A",45964.8,0,446.59,0,29.57,12.54,551.89
"244",10259000,1980,8,31,3.4,"A",45619.2,0,490.12,0,29.04,9.4,448.48
"245",10259000,1980,9,1,3.4,"A",45619.2,0,500.51,0,29.45,8.87,428.86
"246",10259000,1980,9,2,3.8,"A",45615.39,0,497.83,0,30.21,9.58,452.65
"247",10259000,1980,9,3,3.8,"A",45273.61,0,498.88,0,31.66,10.77,476.09
"248",10259000,1980,9,4,3.8,"A",45273.61,0,470.8,0,32.02,12.87,556.97
"249",10259000,1980,9,5,3.4,"A",44928,0,432.5,0,30.85,14,604.95
"250",10259000,1980,9,6,3.4,"A",44928,0,360.74,0,29.74,16.3,703.73
"251",10259000,1980,9,7,3.3,"A",44928,0,413.3,0,28.97,13.27,577.82
"252",10259000,1980,9,8,3.3,"A",44582.41,0,472.73,0,25.56,6.81,371.44
"253",10259000,1980,9,9,3.6,"A",44582.41,0,421.93,0,26.31,10.32,466.83
"254",10259000,1980,9,10,3,"A",44582.41,0,452.72,0,27.6,9.82,455.9
"255",10259000,1980,9,11,2.6,"A",44236.8,0,455.77,0,28.19,10.11,466.22
"256",10259000,1980,9,12,2.8,"A",44236.8,0,446.93,0,28.7,10.98,490.57
"257",10259000,1980,9,13,2.8,"A",43891.21,0,444.16,0,26.82,9.34,445.7
"258",10259000,1980,9,14,2.7,"A",43891.21,0,489.57,0,27.8,7,378.23
"259",10259000,1980,9,15,2.7,"A",43891.21,0,459.67,0,27.79,9.07,427.29
"260",10259000,1980,9,16,2.7,"A",43545.6,0,454.35,0,31.55,12.71,552.99
"261",10259000,1980,9,17,2.9,"A",43545.6,0,441.19,0,33.71,15.36,667.79
"262",10259000,1980,9,18,3,"A",43545.6,0,433.29,0,32.66,14.82,639.49
"263",10259000,1980,9,19,3.2,"A",43200,0,488.86,0,29.43,7.7,412.53
"264",10259000,1980,9,20,3.5,"A",43200,0,467.15,0,27.34,7.56,394.5
"265",10259000,1980,9,21,3.7,"A",42854.4,0,453.32,0,26.38,7.49,395.24
"266",10259000,1980,9,22,4.1,"A",42854.4,0,465.24,0,28.34,8.36,407.89
"267",10259000,1980,9,23,4.8,"A",42854.4,0,469.09,0,30.19,9.46,433.34
"268",10259000,1980,9,24,4.9,"A",42508.79,0,511.06,0,32.34,7.01,380.72
"269",10259000,1980,9,25,5.2,"A",42508.79,0,469.88,0,32.76,11.23,500.27
"270",10259000,1980,9,26,5.3,"A",42508.79,0,447.38,0,32.28,12.38,541.9
"271",10259000,1980,9,27,5.2,"A",42163.2,0,440.45,0,31.36,11.97,521.49
"272",10259000,1980,9,28,4.9,"A",42163.2,0,443.69,0,31.68,11.81,512.37
"273",10259000,1980,9,29,4.6,"A",41817.61,0,447.4,0,34.52,13.71,587.32
"274",10259000,1980,9,30,3.9,"A",41817.61,0,442.84,0,34.74,14.07,605.57
"275",10259000,1980,10,1,3.6,"A",41817.61,0,468.47,0,36.77,13.41,578.51
"276",10259000,1980,10,2,3.5,"A",41472,0,447.36,0,35.88,14.12,606.58
"277",10259000,1980,10,3,3.6,"A",41472,0,447.34,0,35.95,14.15,602.1
"278",10259000,1980,10,4,3.5,"A",41472,0,446.56,0,34.49,12.66,541.58
"279",10259000,1980,10,5,3.3,"A",41126.4,0,439.73,0,34.36,12.86,550.11
"280",10259000,1980,10,6,3.3,"A",41126.4,0,435.03,0,34.6,13.15,570.32
"281",10259000,1980,10,7,3.3,"A",40784.61,0,426.55,0,33.6,12.49,543.84
"282",10259000,1980,10,8,3.3,"A",40780.8,0,426.18,0,33.71,12.43,544.44
"283",10259000,1980,10,9,3.6,"A",40780.8,0,412.08,0,32.51,12.23,523.53
"284",10259000,1980,10,10,4,"A",40435.2,0,409.67,0,31.2,11.02,487.03
"285",10259000,1980,10,11,4,"A",40435.2,0,391.98,0,29.91,10.94,486.05
"286",10259000,1980,10,12,3.8,"A",40435.2,0,408.02,0,31.17,10.49,479.15
"287",10259000,1980,10,13,3.9,"A",40089.6,0,407.34,0,25.93,5.63,343.85
"288",10259000,1980,10,14,3.3,"A",40089.6,0,327.12,0,19.33,4.53,313.43
"289",10259000,1980,10,15,3,"A",40089.6,8.99,184.97,0,13.42,2.63,384.86
"290",10259000,1980,10,16,3,"A",39744,0,247.42,0,12.3,1.47,280.18
"291",10259000,1980,10,17,2.9,"A",39744,0,334.33,0,15.16,0.01,220.67
"292",10259000,1980,10,18,2.8,"A",39744,0,376.67,0,19.8,1.63,247.61
"293",10259000,1980,10,19,2.6,"A",39398.4,0,351.71,0,22.37,5.68,335.45
"294",10259000,1980,10,20,2.7,"A",39398.4,0,384.73,0,23.67,4.44,303.8
"295",10259000,1980,10,21,2.7,"A",39398.4,0,393.31,0,23.84,3.71,293.74
"296",10259000,1980,10,22,2.7,"A",39052.8,0,384.16,0,24.15,4.65,307.46
"297",10259000,1980,10,23,2.7,"A",39052.8,0,388.72,0,25.22,4.96,317.94
"298",10259000,1980,10,24,2.8,"A",39052.8,0,401.01,0,25.79,4.2,296.84
"299",10259000,1980,10,25,2.9,"A",38707.2,0,383.95,0,23.33,3.28,278.87
"300",10259000,1980,10,26,3,"A",38707.2,0,254.98,0,17.64,5.92,349.48
"301",10259000,1980,10,27,2.9,"A",38707.2,0,345.03,0,18.99,2.13,265.13
"302",10259000,1980,10,28,2.8,"A",38361.61,0,271.86,0,18.95,6.32,350.14
"303",10259000,1980,10,29,3,"A",38361.61,0,342.27,0,21.5,4.5,303.66
"304",10259000,1980,10,30,3,"A",38361.61,0,315.82,0,23.66,7.94,393.29
