"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"52",2149000,1980,2,21,134,"A",39398.4,0,425.68,0,18.06,-0.4,600
"53",2149000,1980,2,22,136,"A",39398.4,2.68,327.37,0,20.81,6.32,948.94
"54",2149000,1980,2,23,132,"A",39398.4,0,384.1,0,22.18,7.13,1013.01
"55",2149000,1980,2,24,128,"A",39743.99,0,393.65,0,21.68,5.91,928.13
"56",2149000,1980,2,25,129,"A",39743.99,0,409.89,0,18.75,1.9,704.32
"57",2149000,1980,2,26,126,"A",40089.59,0.37,420.24,0,10.76,-6.7,369.49
"58",2149000,1980,2,27,125,"A",40089.59,0,417.35,0,9.14,-7.06,356.99
"59",2149000,1980,2,28,126,"A",40089.59,0,448.72,0,18.34,-2.52,501.65
"60",2149000,1980,2,29,125,"A",40435.22,0,413.21,0,18.21,0.95,655.12
"61",2149000,1980,3,1,125,"A",40435.22,0,391.68,0,8.51,-6.42,378.37
"62",2149000,1980,3,2,126,"A",40483.85,6.35,165.36,0,-3.01,-9.24,304.37
"63",2149000,1980,3,3,125,"A",40780.79,0.76,494.89,0,5.07,-14.06,200
"64",2149000,1980,3,4,128,"A",40780.79,0,485.98,0,10.38,-7.83,343.82
"65",2149000,1980,3,5,135,"A",41126.38,7.94,259,0,12.43,1.51,682.98
"66",2149000,1980,3,6,128,"A",41126.38,0,432.25,0,15.28,0.14,619.01
"67",2149000,1980,3,7,124,"A",41126.38,0,404.51,0,15.83,0.3,627.41
"68",2149000,1980,3,8,137,"A",41472.02,12.15,229.88,0,19.11,8.03,1085.96
"69",2149000,1980,3,9,129,"A",41472.02,0,368.7,0,19.83,5.8,922.43
"70",2149000,1980,3,10,124,"A",41817.61,0,450.87,0,19.24,-0.6,584.13
"71",2149000,1980,3,11,121,"A",41817.61,0,408.7,0,18.46,1.88,703.37
"72",2149000,1980,3,12,118,"A",41817.61,0,312.92,0,8.99,-1.8,537.25
"73",2149000,1980,3,13,126,"A",42163.21,5.69,148.67,0,5.14,-1.22,561.87
"74",2149000,1980,3,14,122,"A",42163.21,2.62,248.56,0,8.64,-0.34,597.75
"75",2149000,1980,3,15,116,"A",42508.79,0,475.26,0,16.1,-4.19,444.83
"76",2149000,1980,3,16,116,"A",42508.79,0,469.62,0,17.97,-1.73,539.67
"77",2149000,1980,3,17,261,"A",42508.79,17.56,207.54,0,16.06,6.92,997.7
"78",2149000,1980,3,18,350,"A",42854.39,30.97,244.32,0,14.12,3.37,779.51
"79",2149000,1980,3,19,213,"A",42854.39,0,457.74,0,14.28,-3.03,490.94
"80",2149000,1980,3,20,266,"A",43200,0.89,331.11,0,13.94,3.24,770.77
"81",2149000,1980,3,21,963,"A",43200,51.1,156.12,0,13.12,6.88,994.08
"82",2149000,1980,3,22,376,"A",43200,0,420.87,0,14.97,0.79,645.36
"83",2149000,1980,3,23,260,"A",43545.61,0,471.11,0,15.84,-1.41,551.91
"84",2149000,1980,3,24,325,"A",43545.61,18.69,275.38,0,14.95,3.35,784.13
"85",2149000,1980,3,25,297,"A",43891.19,7.01,244.86,0,15.65,5.71,914.33
"86",2149000,1980,3,26,240,"A",43891.19,0,404.05,0,16.38,3.58,792.3
"87",2149000,1980,3,27,212,"A",43891.19,0,409.03,0,14.56,1.86,700.54
"88",2149000,1980,3,28,454,"A",44236.78,21.34,244.09,0,14.02,4.72,864.28
"89",2149000,1980,3,29,530,"A",44236.78,29.24,292.43,0,16.42,4.78,862.93
"90",2149000,1980,3,30,349,"A",44582.44,4.67,244.05,0,17.06,8.45,1116.81
"91",2149000,1980,3,31,298,"A",44582.44,1.73,291.74,0,16.49,8.07,1088.19
"92",2149000,1980,4,1,249,"A",44582.44,0,494.6,0,18.87,2.23,720.1
"93",2149000,1980,4,2,228,"A",44927.98,0,516.04,0,21.24,2.61,740.96
"94",2149000,1980,4,3,205,"A",44927.98,0,487.06,0,21.12,5.01,881.78
"95",2149000,1980,4,4,201,"A",45273.59,0.51,407.24,0,22.65,10.13,1250.38
"96",2149000,1980,4,5,191,"A",45273.59,0,488.3,0,19.1,3.34,776.91
"97",2149000,1980,4,6,186,"A",45273.59,0,526.68,0,17.31,-1,572.23
"98",2149000,1980,4,7,187,"A",45619.2,0,456.34,0,17.62,3.78,808.3
"99",2149000,1980,4,8,1240,"A",45619.2,33.16,210.46,0,18.28,10.82,1305.33
"100",2149000,1980,4,9,814,"A",45916.17,24.15,345.04,0,20.25,6.34,948.27
"101",2149000,1980,4,10,427,"A",45964.81,0,508.02,0,21.39,4.79,864.5
"102",2149000,1980,4,11,331,"A",45964.81,0,539.47,0,23.17,3.3,784.13
"103",2149000,1980,4,12,385,"A",46310.41,10.48,331.72,0,21.96,8.49,1119
"104",2149000,1980,4,13,434,"A",46310.41,17.99,157.49,0,15.72,10.33,1266.55
"105",2149000,1980,4,14,1630,"A",46310.41,53.94,203.94,0,17.75,10.81,1305.11
"106",2149000,1980,4,15,699,"A",46656,10.62,312.06,0,14.49,3.59,787.64
"107",2149000,1980,4,16,467,"A",46656,9.6,325.65,0,14.37,2.83,754.02
"108",2149000,1980,4,17,378,"A",47001.6,0,545.99,0,17.22,-0.8,581.62
"109",2149000,1980,4,18,342,"A",47001.6,0,550.19,0,21.43,2.24,713.67
"110",2149000,1980,4,19,316,"A",47001.6,0,533.45,0,22.95,4.82,869.96
"111",2149000,1980,4,20,298,"A",47347.2,0,536.08,0,23.87,4.98,875.09
"112",2149000,1980,4,21,284,"A",47347.2,0,520.96,0,24.31,6.43,963.07
"113",2149000,1980,4,22,270,"A",47347.2,0,559.78,0,26.27,4.33,835.56
"114",2149000,1980,4,23,261,"A",47692.79,0,522.39,0,29.95,10.26,1261.09
"115",2149000,1980,4,24,253,"A",47692.79,0,509.99,0,29.84,11.03,1322.38
"116",2149000,1980,4,25,246,"A",47719.89,0,460.96,0,28.5,12.93,1491.56
"117",2149000,1980,4,26,258,"A",48038.39,7.98,306.01,0,25.54,12.79,1478.2
"118",2149000,1980,4,27,256,"A",48038.39,2.65,336.25,0,23.3,11.29,1343.91
"119",2149000,1980,4,28,237,"A",48335.38,0,417.5,0,20.37,7.85,1070.89
"120",2149000,1980,4,29,235,"A",48384,2.19,376.57,0,16.55,5.17,883.26
"121",2149000,1980,4,30,227,"A",48384,4.15,319.17,0,16.64,4.14,820.32
"122",2149000,1980,5,1,221,"A",48680.97,0,499.44,0,20.22,3.86,805.02
"123",2149000,1980,5,2,216,"A",48729.61,0,497.6,0,22.56,6.12,941.12
"124",2149000,1980,5,3,211,"A",48729.61,0,458.94,0,23.18,8.69,1135.63
"125",2149000,1980,5,4,208,"A",49026.57,0,506.96,0,25.44,7.93,1075.1
"126",2149000,1980,5,5,203,"A",49075.2,0,517.2,0,26.64,8.23,1100.14
"127",2149000,1980,5,6,200,"A",49075.2,0,497.16,0,27.11,9.91,1233.45
"128",2149000,1980,5,7,199,"A",49102.29,0,503.13,0,27.17,9.54,1203.08
"129",2149000,1980,5,8,201,"A",49420.8,1.37,342,0,22.45,11.64,1371.51
"130",2149000,1980,5,9,192,"A",49420.8,0,478.42,0,20.02,4.76,863.47
"131",2149000,1980,5,10,186,"A",49420.8,0,537.74,0,21.53,2.52,735.42
"132",2149000,1980,5,11,184,"A",49766.4,0,534.11,0,26.52,6.91,1001.02
"133",2149000,1980,5,12,182,"A",49766.4,0,505.33,0,29.95,11.37,1349.53
"134",2149000,1980,5,13,179,"A",49766.4,0,375.33,0,29.5,17.03,1948.36
"135",2149000,1980,5,14,177,"A",50063.36,0,409.79,0,28.63,14.86,1693.53
"136",2149000,1980,5,15,175,"A",50112,0,399.56,0,25.17,12.28,1429.67
"137",2149000,1980,5,16,172,"A",50112,0,284.52,0,21.46,12.94,1494.77
"138",2149000,1980,5,17,254,"A",50112,14.03,237.31,0,20.37,12.32,1425.84
"139",2149000,1980,5,18,451,"A",50457.61,48.66,330.11,0,25.86,11.52,1361.7
"140",2149000,1980,5,19,233,"A",50457.61,0,442.65,0,26.53,12.18,1414.74
"141",2149000,1980,5,20,347,"A",50457.61,9.26,245.64,0,23.78,14.15,1620.59
"142",2149000,1980,5,21,334,"A",50457.61,30.02,323.45,0,24.19,11.09,1326.86
"143",2149000,1980,5,22,246,"A",50754.57,0,455.48,0,25.51,11.31,1344.91
"144",2149000,1980,5,23,289,"A",50803.2,17.34,251.93,0,25.15,15.56,1770.72
"145",2149000,1980,5,24,333,"A",50803.2,18.56,245.13,0,25.01,15.9,1806.76
"146",2149000,1980,5,25,260,"A",50803.2,4.54,260.97,0,24.11,14.57,1664.55
"147",2149000,1980,5,26,227,"A",50803.2,1.19,375.95,0,25.48,14.96,1702.16
"148",2149000,1980,5,27,207,"A",51148.79,0,520.25,0,26.66,9.66,1213.02
"149",2149000,1980,5,28,196,"A",51148.79,0,529.93,0,28.56,10.32,1265.59
"150",2149000,1980,5,29,191,"A",51148.79,0,498.32,0,29.29,12.66,1466.73
"151",2149000,1980,5,30,194,"A",51148.79,1.91,441.95,0,28.78,14.54,1659.86
"152",2149000,1980,5,31,181,"A",51148.79,0,441.13,0,27.83,14.29,1633.25
"153",2149000,1980,6,1,178,"A",51308.43,9.44,315.8,0,28.1,15.33,1739.19
"154",2149000,1980,6,2,172,"A",51494.4,0,452.85,0,29.84,15.53,1761.47
"155",2149000,1980,6,3,167,"A",51494.4,0,446.31,0,32.08,17.66,2025.09
"156",2149000,1980,6,4,161,"A",51494.4,0,410.31,0,31.79,19.08,2211.04
"157",2149000,1980,6,5,156,"A",51494.4,0,479.61,0,29.6,14.37,1642.62
"158",2149000,1980,6,6,155,"A",51494.4,0,460.74,0,28.47,14.44,1650.62
"159",2149000,1980,6,7,154,"A",51494.4,0,425.57,0,30.79,17.75,2032.99
"160",2149000,1980,6,8,149,"A",51494.4,0,401.56,0,31.37,19.23,2236.39
"161",2149000,1980,6,9,143,"A",51654.02,0,510.01,0,27.7,11.46,1357.05
"162",2149000,1980,6,10,142,"A",51840.02,0,537.85,0,26.65,8.98,1158
"163",2149000,1980,6,11,140,"A",51840.02,0,521.14,0,27.63,10.87,1309.35
"164",2149000,1980,6,12,138,"A",51840.02,0,485.84,0,26.05,11.47,1357.35
"165",2149000,1980,6,13,138,"A",51840.02,0,421.37,0,25.96,14.1,1614.84
"166",2149000,1980,6,14,137,"A",51840.02,0,501.06,0,29.16,13.12,1512.71
"167",2149000,1980,6,15,134,"A",51840.02,0,517.08,0,31.79,13.82,1581.39
"168",2149000,1980,6,16,150,"A",51840.02,0,452.22,0,32,17.32,1973.6
"169",2149000,1980,6,17,181,"A",51840.02,20.22,284.58,0,27.43,16.46,1871.14
"170",2149000,1980,6,18,179,"A",51840.02,7.9,214.76,0,23.58,15.97,1814.11
"171",2149000,1980,6,19,161,"A",51840.02,14.05,262.86,0,25.89,16.18,1835.62
"172",2149000,1980,6,20,146,"A",51840.02,0.76,405.46,0,27.54,15.1,1716.05
"173",2149000,1980,6,21,136,"A",51840.02,0,490.12,0,27.44,12.17,1414.09
"174",2149000,1980,6,22,132,"A",51840.02,0,494.94,0,27.77,11.99,1398.94
"175",2149000,1980,6,23,131,"A",51840.02,0,451.08,0,28.11,14.22,1617.14
"176",2149000,1980,6,24,679,"A",51840.02,41.8,258.2,0,26.16,16.4,1863.28
"177",2149000,1980,6,25,1290,"A",51840.02,66.27,105.4,0,19.12,15.69,1778.54
"178",2149000,1980,6,26,607,"A",51840.02,16.3,276.88,0,26.58,16.16,1833.82
"179",2149000,1980,6,27,364,"A",51840.02,0.13,474.23,0,30.76,15.62,1771.96
"180",2149000,1980,6,28,265,"A",51840.02,0,484.27,0,32.74,16.7,1891.62
"181",2149000,1980,6,29,249,"A",51840.02,0,446.85,0,32.07,18.02,2066.32
"182",2149000,1980,6,30,225,"A",51840.02,0.04,421.93,0,29.63,17.1,1952.99
"183",2149000,1980,7,1,198,"A",51791.38,0,503.2,0,28.61,12.5,1447.2
"184",2149000,1980,7,2,185,"A",51521.48,0,472.17,0,30.08,15.22,1726.95
"185",2149000,1980,7,3,215,"A",51494.4,7.58,314.99,0,30.24,17.6,2015.69
"186",2149000,1980,7,4,203,"A",51494.4,7.8,278.34,0,29.7,18.96,2198.22
"187",2149000,1980,7,5,185,"A",51494.4,5.25,340,0,32.8,18.21,2094.71
"188",2149000,1980,7,6,170,"A",51494.4,5.18,328.89,0,33.09,19.6,2287.04
"189",2149000,1980,7,7,160,"A",51494.4,0,465.22,0,31.05,16.37,1859.34
"190",2149000,1980,7,8,156,"A",51494.4,0,493.43,0,32.2,15.65,1769.98
"191",2149000,1980,7,9,151,"A",51445.77,0,468.3,0,34.21,18.45,2129.78
"192",2149000,1980,7,10,155,"A",51148.79,2.68,415.51,0,33.75,19.34,2241.81
"193",2149000,1980,7,11,162,"A",51148.79,14.28,329.9,0,33.55,19.54,2267.89
"194",2149000,1980,7,12,146,"A",51148.79,0,467.02,0,34.07,18.54,2137.43
"195",2149000,1980,7,13,141,"A",51148.79,0,458.06,0,34.3,19.05,2212.04
"196",2149000,1980,7,14,139,"A",51148.79,0,376.82,0,32.8,21.36,2539.08
"197",2149000,1980,7,15,137,"A",50962.81,0,402.83,0,32.61,20.38,2388.9
"198",2149000,1980,7,16,134,"A",50803.2,0,438.07,0,35.18,20.87,2460.82
"199",2149000,1980,7,17,130,"A",50803.2,0,483.16,0,36.38,19.18,2221.68
"200",2149000,1980,7,18,126,"A",50803.2,0,455.85,0,35.22,19.67,2287.33
"201",2149000,1980,7,19,123,"A",50803.2,0,428.96,0,32.64,18.9,2188.16
"202",2149000,1980,7,20,120,"A",50457.61,0,415.12,0,32.61,19.42,2252.41
"203",2149000,1980,7,21,117,"A",50457.61,0,423.38,0,32.91,19.33,2241.43
"204",2149000,1980,7,22,116,"A",50457.61,0,417.71,0,32.22,19.08,2211.32
"205",2149000,1980,7,23,117,"A",50457.61,1.3,333.3,0,29.95,19.53,2267.5
"206",2149000,1980,7,24,131,"A",50139.09,3.28,304.71,0,29.27,18.34,2108.85
"207",2149000,1980,7,25,116,"A",50112,0,403.59,0,30.89,18.37,2114.79
"208",2149000,1980,7,26,114,"A",50112,1.26,408,0,30.79,17.7,2027.17
"209",2149000,1980,7,27,136,"A",50112,22.1,322.91,0,29.69,16.23,1844
"210",2149000,1980,7,28,179,"A",49766.4,27.56,265.61,0,28.88,18.48,2135.63
"211",2149000,1980,7,29,136,"A",49766.4,6.02,353.08,0,30.16,17.19,1966.65
"212",2149000,1980,7,30,119,"A",49766.4,0,470.59,0,31.38,15.8,1788.44
"213",2149000,1980,7,31,114,"A",49717.77,0,474.43,0,33.41,17.06,1940.07
"214",2149000,1980,8,1,111,"A",49420.8,0,446.67,0,33.7,18.66,2157.89
"215",2149000,1980,8,2,110,"A",49420.8,0,468.78,0,33.06,16.95,1923.38
"216",2149000,1980,8,3,107,"A",49420.8,0,446.58,0,33.06,17.94,2055.01
"217",2149000,1980,8,4,106,"A",49075.2,0,444.69,0,32.54,17.6,2016.84
"218",2149000,1980,8,5,104,"A",49075.2,0,451.69,0,32.82,17.4,1993.67
"219",2149000,1980,8,6,100,"A",49075.2,0,461.39,0,33.31,17.18,1963.61
"220",2149000,1980,8,7,101,"A",48729.61,0,457.69,0,34.12,17.95,2055.81
"221",2149000,1980,8,8,99,"A",48729.61,0,456.15,0,34.96,18.58,2147.69
"222",2149000,1980,8,9,97,"A",48729.61,0,443.41,0,34.87,19.11,2214.86
"223",2149000,1980,8,10,94,"A",48384,0.63,432.45,0,34.81,18.88,2188.68
"224",2149000,1980,8,11,94,"A",48384,0,429.75,0,33.47,18.64,2152.13
"225",2149000,1980,8,12,93,"A",48384,0,392.69,0,31.75,18.94,2197.34
"226",2149000,1980,8,13,91,"A",48038.39,0,457.17,0,31.81,15.91,1805.07
"227",2149000,1980,8,14,89,"A",48038.39,0,460.39,0,32.82,16.35,1854.32
"228",2149000,1980,8,15,89,"A",48038.39,0,439.86,0,33.77,18.03,2065.6
"229",2149000,1980,8,16,107,"A",47692.79,7.68,296.98,0,32.94,19.44,2254.17
"230",2149000,1980,8,17,118,"A",47692.79,2.22,298.9,0,29.8,18.42,2121.87
"231",2149000,1980,8,18,97,"A",47692.79,0.8,395.84,0,30.06,16.2,1841.27
"232",2149000,1980,8,19,128,"A",47347.2,6.32,286.17,0,31.38,18.79,2177.63
"233",2149000,1980,8,20,118,"A",47347.2,0,414.76,0,32.6,18.34,2111.37
"234",2149000,1980,8,21,99,"A",47161.23,6.29,321.43,0,33.08,17.9,2056.19
"235",2149000,1980,8,22,157,"A",47001.6,15.88,295.48,0,32.01,18.54,2138.57
"236",2149000,1980,8,23,137,"A",47001.6,5.27,255.63,0,28.32,18.5,2133.03
"237",2149000,1980,8,24,110,"A",46656,0.36,340.84,0,28.02,17.12,1952.8
"238",2149000,1980,8,25,101,"A",46656,0,398.82,0,28.85,15.71,1777.26
"239",2149000,1980,8,26,95,"A",46656,0,454.9,0,29.86,13.76,1570.65
"240",2149000,1980,8,27,93,"A",46310.41,0,453.73,0,30.36,13.96,1595.4
"241",2149000,1980,8,28,92,"A",46310.41,0,453.49,0,30.65,14.04,1601.87
"242",2149000,1980,8,29,90,"A",45991.91,0,431.14,0,30.59,15.12,1716.41
"243",2149000,1980,8,30,108,"A",45964.81,0,396.78,0,29.81,16.15,1832.54
"244",2149000,1980,8,31,111,"A",45964.81,8.52,293.43,0,29.41,16.14,1834.56
"245",2149000,1980,9,1,103,"A",45619.2,2.14,361.42,0,30.45,16.67,1886.11
"246",2149000,1980,9,2,97,"A",45619.2,0.94,381.39,0,31.47,17.33,1973.72
"247",2149000,1980,9,3,102,"A",45619.2,7.22,289.73,0,31.29,17.64,2023.44
"248",2149000,1980,9,4,98,"A",45273.59,0,352.87,0,29.98,18.09,2074.98
"249",2149000,1980,9,5,96,"A",45273.59,0,324.83,0,29.44,18.75,2171.48
"250",2149000,1980,9,6,93,"A",44927.98,3.13,331.56,0,31.37,16.92,1924.15
"251",2149000,1980,9,7,90,"A",44927.98,0.21,406.65,0,31.16,16.49,1871.02
"252",2149000,1980,9,8,86,"A",44927.98,0,437.08,0,29.83,13.92,1588.15
"253",2149000,1980,9,9,85,"A",44582.44,0,421.1,0,29.53,14.48,1654.82
"254",2149000,1980,9,10,104,"A",44582.44,11.23,283.22,0,29.17,16.19,1836.14
"255",2149000,1980,9,11,91,"A",44236.78,0,425.85,0,28.02,12.83,1485.81
"256",2149000,1980,9,12,86,"A",44236.78,0,430.5,0,29.19,13.37,1536.7
"257",2149000,1980,9,13,83,"A",44236.78,0,435.48,0,29.82,13.47,1545.76
"258",2149000,1980,9,14,82,"A",43891.19,0,436.33,0,30.81,13.97,1593.19
"259",2149000,1980,9,15,80,"A",43891.19,0,396.55,0,30.46,15.87,1800.4
"260",2149000,1980,9,16,76,"A",43545.61,0,405.41,0,29.2,14.18,1621.25
"261",2149000,1980,9,17,82,"A",43545.61,0,278.37,0,25.7,16.62,1885.97
"262",2149000,1980,9,18,86,"A",43545.61,1.33,320.7,0,27.91,16.86,1913.56
"263",2149000,1980,9,19,96,"A",43200,0,334.62,0,27.88,16.37,1856.15
"264",2149000,1980,9,20,121,"A",43200,4.47,181.26,0,26.53,18.64,2156.29
"265",2149000,1980,9,21,93,"A",42854.39,0.95,307.92,0,29.29,18.69,2161.82
"266",2149000,1980,9,22,86,"A",42854.39,0,366.06,0,31.76,17.98,2060.19
"267",2149000,1980,9,23,103,"A",42854.39,0,351.32,0,31.76,18.58,2145.92
"268",2149000,1980,9,24,117,"A",42508.79,9.94,253.45,0,30.41,17.98,2060.05
"269",2149000,1980,9,25,130,"A",42508.79,20.36,183.07,0,26.16,18.08,2073.4
"270",2149000,1980,9,26,109,"A",42163.21,9.24,206.46,0,24.61,15.68,1779.11
"271",2149000,1980,9,27,92,"A",42163.21,0,392.11,0,23.23,9.56,1204.87
"272",2149000,1980,9,28,112,"A",42163.21,2.82,200.26,0,16.11,9.94,1235.13
"273",2149000,1980,9,29,266,"A",41817.61,33.25,112.2,0,13.5,9.39,1191.03
"274",2149000,1980,9,30,216,"A",41817.61,18.2,111.82,0,15.32,11.23,1338.14
"275",2149000,1980,10,1,304,"A",41472.02,22.26,180.93,0,20.05,13.01,1501.46
"276",2149000,1980,10,2,174,"A",41472.02,1.02,330.76,0,24.35,12.94,1491.21
"277",2149000,1980,10,3,134,"A",41472.02,0,381.74,0,23.62,10.73,1298.64
"278",2149000,1980,10,4,118,"A",41126.38,0,422.97,0,19.72,4.66,860.93
"279",2149000,1980,10,5,120,"A",41126.38,3.76,239.07,0,15.31,6.15,944.94
"280",2149000,1980,10,6,120,"A",40780.79,6.52,284.21,0,15.03,2.83,755.13
"281",2149000,1980,10,7,110,"A",40780.79,0,450.35,0,20.27,1.66,693.38
"282",2149000,1980,10,8,105,"A",40780.79,0,444.06,0,23.51,4.36,839.08
"283",2149000,1980,10,9,101,"A",40435.22,0,428.29,0,25.66,7.3,1024.92
"284",2149000,1980,10,10,99,"A",40435.22,0,412.25,0,26.74,9.27,1181.3
"285",2149000,1980,10,11,98,"A",40408.13,0,393.62,0,26.35,10.34,1267.28
"286",2149000,1980,10,12,95,"A",40089.59,0,402.25,0,22.63,6.47,967.1
"287",2149000,1980,10,13,94,"A",40089.59,0,415.84,0,18.77,1.78,702.51
"288",2149000,1980,10,14,94,"A",39743.99,0,427.46,0,19.57,0.77,638.39
"289",2149000,1980,10,15,94,"A",39743.99,0,429.7,0,21.76,1.48,683.1
"290",2149000,1980,10,16,92,"A",39743.99,0,421.12,0,23.47,3.32,778.88
"291",2149000,1980,10,17,92,"A",39398.4,0,355.16,0,23.79,9.28,1182.18
"292",2149000,1980,10,18,93,"A",39398.4,0,239.7,0,23.16,14.43,1649.16
"293",2149000,1980,10,19,116,"A",39238.78,13.01,163.1,0,23.27,15.39,1748.85
"294",2149000,1980,10,20,97,"A",39052.8,0,357.34,0,21.24,6.44,964.48
"295",2149000,1980,10,21,94,"A",39052.8,0,389.21,0,19.85,2.05,705.76
"296",2149000,1980,10,22,92,"A",38707.2,0,384.32,0,21.5,3.49,782.82
"297",2149000,1980,10,23,92,"A",38707.2,0,358.24,0,20.01,4.26,831.09
"298",2149000,1980,10,24,95,"A",38707.2,0,195.55,0,13.2,6.25,956.09
"299",2149000,1980,10,25,171,"A",38361.61,25.02,115.82,0,11.56,6.15,937.98
"300",2149000,1980,10,26,118,"A",38361.61,0,315.45,0,14.16,1.5,679.35
"301",2149000,1980,10,27,106,"A",38361.61,0,343.9,0,15.38,0.58,633.51
"302",2149000,1980,10,28,124,"A",38016,8.85,214.73,0,17.5,5.72,915.94
"303",2149000,1980,10,29,114,"A",38016,0,194.4,0,16.64,9.08,1166.19
"304",2149000,1980,10,30,152,"A",38016,12.18,102.55,0,11.8,6.69,976.17
"305",2149000,1980,10,31,133,"A",37670.39,0.18,272.82,0,16.39,4.89,872.16
