"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"37",6921070,1980,2,6,39,"A",36979.2,0,320.04,0,2.78,-7.18,356.38
"38",6921070,1980,2,7,39,"A",37262.23,0,318.5,0,-1.06,-10.71,280
"39",6921070,1980,2,8,39,"A",37324.82,25.35,119.65,0,-1.73,-5.8,400
"40",6921070,1980,2,9,47,"A",37324.82,1.94,211.34,0,-1.91,-7.91,335.07
"41",6921070,1980,2,10,48,"A",37670.42,0,362.71,0,-1.91,-12.46,239
"42",6921070,1980,2,11,45,"A",37670.42,0,389.98,0,-0.44,-12.43,240
"43",6921070,1980,2,12,40,"A",37681.93,0,446.84,0,-0.8,-19.57,120.64
"44",6921070,1980,2,13,44,"A",38016.02,0,433.53,0,3.91,-11.99,239.31
"45",6921070,1980,2,14,55,"A",38016.02,0,372.39,0,10.6,-0.82,579.97
"46",6921070,1980,2,15,1830,"A",38249.04,11.84,280.41,0,10.3,-1.17,561.52
"47",6921070,1980,2,16,1620,"A",38361.64,5.72,315.17,0,0.46,-12.68,238.38
"48",6921070,1980,2,17,697,"A",38361.64,0,416.72,0,-2.97,-15.51,199.03
"49",6921070,1980,2,18,517,"A",38707.21,0,436.8,0,3.75,-10.52,280
"50",6921070,1980,2,19,439,"A",38707.21,0,344.95,0,7.1,-2.11,520
"51",6921070,1980,2,20,456,"A",38776.52,0,334.63,0,11.41,2.27,720.06
"52",6921070,1980,2,21,498,"A",39052.77,0.43,402.72,0,18.19,4.5,816.64
"53",6921070,1980,2,22,412,"A",39052.77,0,407.85,0,16.22,1.96,690.47
"54",6921070,1980,2,23,320,"A",39398.4,0,334.23,0,11.43,2,720
"55",6921070,1980,2,24,267,"A",39398.4,0,289,0,6.66,-0.73,582.5
"56",6921070,1980,2,25,242,"A",39467.71,0.81,323.31,0,3.68,-5,430.7
"57",6921070,1980,2,26,205,"A",39743.98,0,465.57,0,4.37,-13.3,215.73
"58",6921070,1980,2,27,186,"A",39743.98,0,460.49,0,13.45,-4.52,399.26
"59",6921070,1980,2,28,178,"A",40089.62,0,434.02,0,17.5,2.03,624.69
"60",6921070,1980,2,29,160,"A",40089.62,0,467.88,0,13.39,-5.51,367.73
"61",6921070,1980,3,1,143,"A",40272.72,4.31,297.98,0,-1.99,-12.97,236.38
"62",6921070,1980,3,2,132,"A",40435.21,0,465.11,0,-2.93,-17.42,160
"63",6921070,1980,3,3,129,"A",40435.21,0,479.03,0,5.39,-10.51,280
"64",6921070,1980,3,4,130,"A",40780.85,0,451.15,0,12.81,-1.57,498.76
"65",6921070,1980,3,5,127,"A",40780.85,0,511.08,0,12.35,-8.26,282.31
"66",6921070,1980,3,6,117,"A",41126.43,0,482.93,0,8.93,-7.95,320
"67",6921070,1980,3,7,112,"A",41126.43,0,483.65,0,19.19,-0.37,500.16
"68",6921070,1980,3,8,109,"A",41126.43,0,470.08,0,19.6,0.63,540.06
"69",6921070,1980,3,9,102,"A",41471.98,0,472.66,0,13.07,-5.47,324.56
"70",6921070,1980,3,10,98,"A",41471.98,0,445.24,0,17.2,0.37,456.27
"71",6921070,1980,3,11,92,"A",41817.61,0,474.22,0,13.98,-5.14,305.79
"72",6921070,1980,3,12,128,"A",41817.61,16.84,185.6,0,5.45,-2,520
"73",6921070,1980,3,13,341,"A",42163.21,5.25,129.04,0,4.26,-0.63,587.67
"74",6921070,1980,3,14,306,"A",42163.21,0,476.66,0,13.08,-5.62,345.96
"75",6921070,1980,3,15,234,"A",42163.21,0,463.56,0,19.65,0.88,521.92
"76",6921070,1980,3,16,202,"A",42508.8,0,350.88,0,19.07,6.97,906.97
"77",6921070,1980,3,17,991,"A",42508.8,19.25,317.35,0,15.82,-0.12,591.64
"78",6921070,1980,3,18,715,"A",42854.42,0,426.09,0,13.84,-1.96,501.77
"79",6921070,1980,3,19,428,"A",42854.42,0,401.27,0,18.15,3.58,734.64
"80",6921070,1980,3,20,335,"A",43200,0,385.23,0,17.54,3.9,764.96
"81",6921070,1980,3,21,422,"A",43200,8.24,286.08,0,12.79,-0.36,599.96
"82",6921070,1980,3,22,374,"A",43200,0,451.17,0,15.4,-2.03,489.56
"83",6921070,1980,3,23,306,"A",43545.64,0,309.27,0,15.98,5.87,919.49
"84",6921070,1980,3,24,818,"A",43545.64,15.17,176.48,0,10.32,3.17,771.47
"85",6921070,1980,3,25,761,"A",43891.21,0.47,147.98,0,5.19,1,644.48
"86",6921070,1980,3,26,517,"A",43891.21,0,220.29,0,9,2.52,721.84
"87",6921070,1980,3,27,395,"A",44236.8,0,385.97,0,14.91,2.31,721.82
"88",6921070,1980,3,28,492,"A",44236.8,7.17,257.27,0,16.6,5.92,922.18
"89",6921070,1980,3,29,678,"A",44236.8,8.9,216.29,0,15.73,7.47,1037.22
"90",6921070,1980,3,30,3030,"A",44582.4,22.48,232.95,0,12.52,3.7,798.57
"91",6921070,1980,3,31,1110,"A",44582.4,0.22,282.48,0,10.69,2.89,751.45
"92",6921070,1980,4,1,722,"A",44927.98,0,446.75,0,17.92,3.29,783.34
"93",6921070,1980,4,2,538,"A",44927.98,0,513.88,0,22.51,1.84,669.25
"94",6921070,1980,4,3,533,"A",45273.6,6.98,311.74,0,20.57,7.31,1025.04
"95",6921070,1980,4,4,412,"A",45273.6,0,412.76,0,14.56,2.29,718.74
"96",6921070,1980,4,5,330,"A",45273.6,0,492.24,0,17.45,0.64,640.41
"97",6921070,1980,4,6,280,"A",45619.2,0,430.53,0,20.79,7.45,1036
"98",6921070,1980,4,7,284,"A",45619.2,0,436.08,0,23.11,9.43,1189.07
"99",6921070,1980,4,8,1200,"A",45964.77,22.12,350.81,0,22.04,6.99,999.07
"100",6921070,1980,4,9,801,"A",45964.77,0,368.64,0,14.62,4.87,869.88
"101",6921070,1980,4,10,533,"A",46127.25,0,514.27,0,19.85,2.5,720
"102",6921070,1980,4,11,422,"A",46310.38,2.42,427.14,0,21.4,6.75,981.82
"103",6921070,1980,4,12,344,"A",46310.38,0,499.56,0,15.42,-0.57,594.18
"104",6921070,1980,4,13,281,"A",46656.01,0,354.43,0,9.95,0.9,643.6
"105",6921070,1980,4,14,267,"A",46656.01,7.89,251.53,0,6.57,-1.55,555.79
"106",6921070,1980,4,15,289,"A",46932.27,0,490.81,0,14.5,0,600
"107",6921070,1980,4,16,249,"A",47001.59,0,536.48,0,21.36,2.51,720.84
"108",6921070,1980,4,17,205,"A",47001.59,4.35,328.52,0,20.31,8,1079.69
"109",6921070,1980,4,18,197,"A",47347.21,0.33,438.82,0,19.41,6.95,996.29
"110",6921070,1980,4,19,183,"A",47347.21,0,510.39,0,23.03,6.5,960
"111",6921070,1980,4,20,165,"A",47623.47,0,514.76,0,25.29,8,1045.95
"112",6921070,1980,4,21,150,"A",47692.81,0,517.21,0,28.14,10.05,1183.97
"113",6921070,1980,4,22,139,"A",47692.81,0,509.43,0,29.35,11.4,1286.05
"114",6921070,1980,4,23,129,"A",48038.41,0,498.83,0,28.45,11.27,1294.35
"115",6921070,1980,4,24,122,"A",48038.41,0,459.29,0,25.32,10.73,1296.4
"116",6921070,1980,4,25,115,"A",48151,4.21,297.14,0,17.67,6.54,966.01
"117",6921070,1980,4,26,115,"A",48384,4.96,126.53,0,10.59,6.7,975.96
"118",6921070,1980,4,27,186,"A",48384,12.86,260.03,0,13.68,4.7,855.9
"119",6921070,1980,4,28,255,"A",48718.11,0,435.7,0,19,6.5,960.29
"120",6921070,1980,4,29,178,"A",48729.61,0,523.33,0,21.73,4.06,804.7
"121",6921070,1980,4,30,146,"A",48729.61,0,520.16,0,22.92,5.03,881.53
"122",6921070,1980,5,1,129,"A",49075.21,0,442.78,0,21.88,8.43,1114.76
"123",6921070,1980,5,2,134,"A",49075.21,0,431.84,0,22.25,9.45,1195.73
"124",6921070,1980,5,3,108,"A",49137.79,0,488.77,0,24.04,8.27,1100.03
"125",6921070,1980,5,4,101,"A",49420.77,0,520.86,0,25.88,7.66,1025.15
"126",6921070,1980,5,5,94,"A",49420.77,0,521.45,0,26.46,8.1,1055.5
"127",6921070,1980,5,6,88,"A",49533.36,0,498.37,0,26.44,9.54,1168.44
"128",6921070,1980,5,7,83,"A",49766.41,0,474.42,0,22.84,7.8,1064.14
"129",6921070,1980,5,8,80,"A",49766.41,1.65,472.52,0,16.39,2.19,720
"130",6921070,1980,5,9,76,"A",49879,0,548.18,0,19.32,0.07,589.74
"131",6921070,1980,5,10,74,"A",50112.02,0,518.34,0,26.38,8.25,1002.55
"132",6921070,1980,5,11,70,"A",50112.02,0,446.26,0,30.26,15.35,1658.86
"133",6921070,1980,5,12,78,"A",50133.14,13.38,307.39,0,28.37,15.35,1747.19
"134",6921070,1980,5,13,239,"A",50457.61,10.47,275.28,0,24.58,13.65,1568.68
"135",6921070,1980,5,14,153,"A",50457.61,0,504.47,0,21.67,4.94,867.07
"136",6921070,1980,5,15,104,"A",50457.61,0,418.31,0,21.49,8.89,1151.17
"137",6921070,1980,5,16,98,"A",50733.86,15.18,267.83,0,20.65,10.5,1280
"138",6921070,1980,5,17,97,"A",50803.22,0.06,290.74,0,21.29,13.18,1509.32
"139",6921070,1980,5,18,91,"A",50803.22,4.89,246.63,0,20.73,11.63,1370.41
"140",6921070,1980,5,19,83,"A",50865.8,0,424.14,0,20.16,8,1080.22
"141",6921070,1980,5,20,78,"A",51148.81,0,411.65,0,21.93,10.21,1256.6
"142",6921070,1980,5,21,71,"A",51148.81,0,393.93,0,23.06,11.99,1398.8
"143",6921070,1980,5,22,67,"A",51148.81,0,386.32,0,23.09,12.43,1434.66
"144",6921070,1980,5,23,65,"A",51211.39,8.04,236.86,0,22.36,14.13,1610.62
"145",6921070,1980,5,24,68,"A",51482.88,3.04,366.67,0,25,12.5,1440.21
"146",6921070,1980,5,25,68,"A",51494.39,0,444.29,0,29.47,16,1800
"147",6921070,1980,5,26,63,"A",51494.39,0,377.98,0,30.03,18.85,2176.91
"148",6921070,1980,5,27,55,"A",51515.52,0,424.41,0,30,16.99,1918.79
"149",6921070,1980,5,28,50,"A",51714.04,0,405.27,0,29.5,17.35,1975.49
"150",6921070,1980,5,29,46,"A",51840.02,0,403.7,0,28.75,16.91,1916.41
"151",6921070,1980,5,30,42,"A",51840.02,0,370.77,0,28.76,18.24,2098.86
"152",6921070,1980,5,31,39,"A",51840.02,0,414.17,0,29.3,17.2,1951.42
"153",6921070,1980,6,1,35,"A",51840.02,0,328.2,0,29.7,20.51,2401.06
"154",6921070,1980,6,2,34,"A",51952.61,0,337.8,0,29.88,20.5,2400
"155",6921070,1980,6,3,32,"A",52116.25,0,423.62,0,31.37,18.91,2178.53
"156",6921070,1980,6,4,30,"A",52185.56,0,396.14,0,31.85,20.5,2399.39
"157",6921070,1980,6,5,28,"A",52185.56,0,375.09,0,31.43,21.02,2482.48
"158",6921070,1980,6,6,26,"A",52185.56,0,405.55,0,32.12,20.62,2417.75
"159",6921070,1980,6,7,24,"A",52185.56,0,374.42,0,32.86,22.38,2700.16
"160",6921070,1980,6,8,21,"A",52185.56,0,533.21,0,31.15,13.99,1476.53
"161",6921070,1980,6,9,19,"A",52248.15,0,539.92,0,26.4,10.07,1162.51
"162",6921070,1980,6,10,17,"A",52348.05,0,543.56,0,28.59,11.42,1254.99
"163",6921070,1980,6,11,17,"A",52405.23,0,529.08,0,30.01,13.5,1397.08
"164",6921070,1980,6,12,15,"A",52519.7,0,488.66,0,29.13,14.97,1571.59
"165",6921070,1980,6,13,13,"A",52531.21,0,503.03,0,30.45,15.35,1583.02
"166",6921070,1980,6,14,13,"A",52531.21,0,469.93,0,33.08,18.93,2014.19
"167",6921070,1980,6,15,12,"A",52531.21,0,438.65,0,33.37,20.4,2262.1
"168",6921070,1980,6,16,11,"A",52531.21,7.61,352.31,0,30.47,16.87,1889.09
"169",6921070,1980,6,17,11,"A",52531.21,8.09,268.98,0,22.76,13.86,1584.58
"170",6921070,1980,6,18,13,"A",52531.21,0,403.84,0,26.78,16.08,1803.4
"171",6921070,1980,6,19,14,"A",52531.21,0,467.33,0,30.51,16.83,1775.89
"172",6921070,1980,6,20,15,"A",52531.21,0.91,468.11,0,28.09,14.16,1490.69
"173",6921070,1980,6,21,23,"A",52531.21,18.4,262.27,0,22.24,13.61,1565.2
"174",6921070,1980,6,22,25,"A",52531.21,0,419.71,0,27.5,16,1798.43
"175",6921070,1980,6,23,32,"A",52531.21,17.45,304.93,0,28.37,17.2,1951.33
"176",6921070,1980,6,24,40,"A",52531.21,21.9,319.1,0,30.5,18.29,2103.5
"177",6921070,1980,6,25,40,"A",52531.21,0,380.39,0,31.8,21,2479.43
"178",6921070,1980,6,26,34,"A",52531.21,0,357.58,0,32.6,22.47,2715.37
"179",6921070,1980,6,27,28,"A",52531.21,0,373.68,0,34.33,23.35,2855.25
"180",6921070,1980,6,28,21,"A",52519.7,0,375.64,0,35.14,23.92,2968.72
"181",6921070,1980,6,29,16,"A",52461.88,0.02,409.13,0,34.48,22.29,2553.9
"182",6921070,1980,6,30,14,"A",52348.05,0,512.63,0,33.68,16.84,1677.94
"183",6921070,1980,7,1,12,"A",52298.15,0,433.84,0,35.72,22.08,2459.28
"184",6921070,1980,7,2,10,"A",52206.69,0,446.39,0,36.97,22.31,2459.87
"185",6921070,1980,7,3,8.5,"A",52185.56,0,439.88,0,34.38,20.69,2231.91
"186",6921070,1980,7,4,8.2,"A",52185.56,0,395.17,0,35.21,23.01,2663.48
"187",6921070,1980,7,5,7.4,"A",52185.56,0,391.27,0,36.67,24.22,2863.65
"188",6921070,1980,7,6,7.1,"A",52185.56,0,429.94,0,36.34,22.44,2488.15
"189",6921070,1980,7,7,6.4,"A",52174.05,0,436.28,0,36.96,22.53,2485.54
"190",6921070,1980,7,8,5.7,"A",52059.61,0,454.21,0,37.55,22.43,2294.97
"191",6921070,1980,7,9,5.7,"A",51902.61,0,431.93,0,37.87,23.68,2529.5
"192",6921070,1980,7,10,5.4,"A",51840.02,0,418.89,0,38.75,24.9,2751.73
"193",6921070,1980,7,11,4.8,"A",51840.02,0,461.27,0,39.39,23.54,2407.46
"194",6921070,1980,7,12,4.2,"A",51840.02,0,494.22,0,39.98,22.03,2117.95
"195",6921070,1980,7,13,4.2,"A",51770.67,0,499.94,0,40.74,22,2096.33
"196",6921070,1980,7,14,4,"A",51606.98,0,479.67,0,40.09,22.86,2206.99
"197",6921070,1980,7,15,3.4,"A",51494.39,0,468.11,0,40.12,23.37,2306.82
"198",6921070,1980,7,16,3.2,"A",51494.39,0,450.45,0,40.35,24.32,2491.25
"199",6921070,1980,7,17,3,"A",51494.39,0,460.77,0,40.53,23.81,2354.22
"200",6921070,1980,7,18,2.7,"A",51368.45,0.79,461.78,0,40.74,22.35,2150.33
"201",6921070,1980,7,19,2.4,"A",51148.81,0,443.15,0,40.65,24.44,2500.44
"202",6921070,1980,7,20,2.1,"A",51148.81,0,438.64,0,39.76,23.98,2454.93
"203",6921070,1980,7,21,1.8,"A",51148.81,0,410.86,0,36.32,22.45,2339.51
"204",6921070,1980,7,22,1.5,"A",51022.86,5.14,367.14,0,31.61,18.55,1955.73
"205",6921070,1980,7,23,1.5,"A",50803.22,0,490.5,0,31.82,14.98,1401.47
"206",6921070,1980,7,24,1.5,"A",50803.22,0,476.31,0,32.79,16.37,1545.5
"207",6921070,1980,7,25,1.5,"A",50803.22,0,470.76,0,35.13,18.34,1721.1
"208",6921070,1980,7,26,1.8,"A",50570.19,0.56,388.4,0,33.88,20.28,2104.62
"209",6921070,1980,7,27,1.8,"A",50457.61,4.86,303.86,0,30.94,17.5,1908.23
"210",6921070,1980,7,28,2.1,"A",50457.61,0,512.45,0,33.65,14.44,1238.61
"211",6921070,1980,7,29,2.1,"A",50331.65,0,500.06,0,38.24,18.4,1578.3
"212",6921070,1980,7,30,1.8,"A",50112.02,0,483.45,0,40.99,21.2,1898.34
"213",6921070,1980,7,31,1.2,"A",50112.02,0,436.09,0,41.12,23.77,2349.12
"214",6921070,1980,8,1,3,"A",50100.5,0,411.51,0,40.13,24.14,2483.57
"215",6921070,1980,8,2,3,"A",49766.41,0,371.08,0,39.27,25.14,2778.56
"216",6921070,1980,8,3,3,"A",49766.41,0,460,0,38.31,20.25,1871.53
"217",6921070,1980,8,4,4.9,"A",49754.89,0,402.14,0,37.45,22.25,2271.19
"218",6921070,1980,8,5,3.4,"A",49420.77,7.71,300.41,0,36.14,20.83,2356.71
"219",6921070,1980,8,6,2.1,"A",49420.77,0,420.83,0,36.79,20.7,2084.95
"220",6921070,1980,8,7,1.5,"A",49351.45,0,392.89,0,37.89,22.75,2417.5
"221",6921070,1980,8,8,0.9,"A",49075.21,0,419.04,0,38.43,21.91,2228.45
"222",6921070,1980,8,9,0.6,"A",49075.21,0,422.61,0,38.95,22,2232.47
"223",6921070,1980,8,10,0.3,"A",48949.25,0,389.28,0,38.87,23.42,2524.81
"224",6921070,1980,8,11,0.3,"A",48729.61,0,406.19,0,37.78,22.04,2188.87
"225",6921070,1980,8,12,0.3,"A",48729.61,0.06,469.81,0,36.28,17.69,1490.49
"226",6921070,1980,8,13,0.3,"A",48446.6,0,352.07,0,35.25,22.36,2327.35
"227",6921070,1980,8,14,0.3,"A",48384,4.92,254.8,0,33.32,21,2421.91
"228",6921070,1980,8,15,0.3,"A",48384,5.25,280.84,0,34.5,20.68,2238.79
"229",6921070,1980,8,16,2.1,"A",48038.41,0,342.69,0,35.23,22.84,2389.45
"230",6921070,1980,8,17,3.2,"A",48038.41,0,346.24,0,35.03,22.67,2312.03
"231",6921070,1980,8,18,3.4,"A",47912.45,1.97,352.18,0,33.88,20.16,1988.1
"232",6921070,1980,8,19,3.8,"A",47692.81,13.47,276.97,0,34.85,21.36,2371.86
"233",6921070,1980,8,20,4.2,"A",47692.81,0,390.88,0,36.5,21.87,2204.43
"234",6921070,1980,8,21,7.1,"A",47347.21,4.32,315.98,0,35.38,19.63,2119.39
"235",6921070,1980,8,22,6.4,"A",47347.21,0,491.96,0,33.25,13.6,1166.03
"236",6921070,1980,8,23,5.4,"A",47277.86,0,476.01,0,32.99,14.39,1237.35
"237",6921070,1980,8,24,5,"A",47001.59,0,468.85,0,34.49,15.83,1360.11
"238",6921070,1980,8,25,4.6,"A",47001.59,0,458.43,0,36,17.44,1516.71
"239",6921070,1980,8,26,4.4,"A",46656.01,0,442.47,0,37.4,19.2,1719.93
"240",6921070,1980,8,27,3.8,"A",46656.01,0,404.12,0,37.1,21,2022.58
"241",6921070,1980,8,28,2.1,"A",46530.04,0,368.78,0,35.52,21.4,2182.61
"242",6921070,1980,8,29,1.2,"A",46310.38,0,399.61,0,34.17,18.99,1824.7
"243",6921070,1980,8,30,1.5,"A",46310.38,0,395.83,0,35.11,19.87,1932.14
"244",6921070,1980,8,31,1.8,"A",45964.77,0,344.02,0,36,22.81,2460.11
"245",6921070,1980,9,1,1.5,"A",45964.77,0,323.85,0,35.01,22.78,2526.27
"246",6921070,1980,9,2,1.5,"A",45640.33,9.48,249.74,0,32.2,19.93,2307.84
"247",6921070,1980,9,3,1.5,"A",45619.2,0.4,316.63,0,31.34,19.78,2202.07
"248",6921070,1980,9,4,1.5,"A",45619.2,0,345.91,0,33,20.25,2199.25
"249",6921070,1980,9,5,1.2,"A",45273.6,0,399.78,0,34.91,19.28,1940.45
"250",6921070,1980,9,6,1.2,"A",45273.6,0,405.3,0,36.07,19.73,1977.09
"251",6921070,1980,9,7,1.2,"A",44927.98,0,398.22,0,36.03,20,2029.94
"252",6921070,1980,9,8,1.2,"A",44927.98,0,366.98,0,36.01,21.46,2302.01
"253",6921070,1980,9,9,1.8,"A",44744.9,0,394.83,0,35.54,19.64,2002.68
"254",6921070,1980,9,10,1.8,"A",44582.4,4.81,400.15,0,31.08,14.47,1469.55
"255",6921070,1980,9,11,1.2,"A",44582.4,0,420.15,0,31.39,14.74,1483.03
"256",6921070,1980,9,12,1.5,"A",44236.8,0,365.95,0,35,20.28,2191.25
"257",6921070,1980,9,13,1.2,"A",44236.8,0,331.58,0,35.23,21.92,2508.24
"258",6921070,1980,9,14,1.2,"A",43891.21,0,414.37,0,33.74,16.3,1637.85
"259",6921070,1980,9,15,1.5,"A",43891.21,0,422.67,0,33.07,15.07,1470.41
"260",6921070,1980,9,16,2.1,"A",43821.89,8.57,309.97,0,34.54,16.08,1725.98
"261",6921070,1980,9,17,1.8,"A",43545.64,19.45,355.21,0,31.9,8.21,1023.51
"262",6921070,1980,9,18,0.9,"A",43545.64,0,411.68,0,26.94,9.68,1147.49
"263",6921070,1980,9,19,0.9,"A",43200,0,393.39,0,31.45,14.29,1544.67
"264",6921070,1980,9,20,1.2,"A",43200,0,349.56,0,33.07,18.05,1936.95
"265",6921070,1980,9,21,3.8,"A",42854.42,0,305.91,0,33.86,20.84,2388.97
"266",6921070,1980,9,22,4.8,"A",42854.42,0,285.11,0,32.43,20.73,2335.98
"267",6921070,1980,9,23,5,"A",42634.8,0,375.7,0,26.17,11.31,1075.59
"268",6921070,1980,9,24,2.4,"A",42508.8,0,308.55,0,23.45,12.09,1264.18
"269",6921070,1980,9,25,2.1,"A",42508.8,0,318.35,0,25.22,13.33,1340.38
"270",6921070,1980,9,26,1.2,"A",42163.21,0,406.59,0,22.73,6.26,759.57
"271",6921070,1980,9,27,0.9,"A",42163.21,0,334.63,0,20.39,8.02,955.51
"272",6921070,1980,9,28,0.9,"A",41817.61,0,248.29,0,19.03,10.34,1237.72
"273",6921070,1980,9,29,0.9,"A",41817.61,0.9,227.94,0,19.93,11.99,1387.58
"274",6921070,1980,9,30,1.2,"A",41655.12,0,338.89,0,23.9,10.99,1142.04
"275",6921070,1980,10,1,1.2,"A",41471.98,0,394.31,0,27.65,10.71,1017.6
"276",6921070,1980,10,2,1.2,"A",41471.98,0,429.1,0,28.38,7.67,790.93
"277",6921070,1980,10,3,0.8,"A",41126.43,0,406.75,0,20.62,2.76,620.26
"278",6921070,1980,10,4,0.8,"A",41126.43,0,352.16,0,18.54,4.37,753.37
"279",6921070,1980,10,5,1.5,"A",40780.85,0,382.11,0,19.96,3.57,679.3
"280",6921070,1980,10,6,1.5,"A",40780.85,0,389.61,0,24.43,6.64,807.03
"281",6921070,1980,10,7,1.5,"A",40759.72,0,367.84,0,27.25,10.47,1055.75
"282",6921070,1980,10,8,1.5,"A",40435.21,0,378.36,0,31.02,12.37,1154.87
"283",6921070,1980,10,9,1.5,"A",40435.21,0,384.17,0,32.81,12.83,1172.53
"284",6921070,1980,10,10,1.2,"A",40089.62,0,356.98,0,30.16,12.76,1231.75
"285",6921070,1980,10,11,1,"A",40089.62,0,365.82,0,23.29,6.08,815.49
"286",6921070,1980,10,12,0.8,"A",39869.96,0,405.21,0,20.49,-0.77,493.48
"287",6921070,1980,10,13,0.8,"A",39743.98,0,389.78,0,23.5,3.05,643.84
"288",6921070,1980,10,14,0.8,"A",39743.98,0,323.48,0,25.08,9.73,1089.02
"289",6921070,1980,10,15,2.2,"A",39398.4,11.91,169.58,0,22.89,13.03,1484.59
"290",6921070,1980,10,16,4.2,"A",39398.4,39.51,128.19,0,21.8,14.6,1656.36
"291",6921070,1980,10,17,527,"A",39122.14,33.23,153.14,0,21.87,13.4,1536.74
"292",6921070,1980,10,18,65,"A",39052.77,0,357.52,0,21.31,3.7,800
"293",6921070,1980,10,19,24,"A",39052.77,0,362.21,0,19.22,1.16,653.33
"294",6921070,1980,10,20,16,"A",38707.21,0,344.73,0,20.93,3.94,800
"295",6921070,1980,10,21,12,"A",38707.21,0,339.33,0,24.5,7,1000
"296",6921070,1980,10,22,12,"A",38487.58,0,336.44,0,25.45,7.59,1046.94
"297",6921070,1980,10,23,10,"A",38361.64,0,318.32,0,24.38,8,1080
"298",6921070,1980,10,24,10,"A",38361.64,5.86,254.79,0,21.21,2.99,760.51
"299",6921070,1980,10,25,10,"A",38016.02,0,264.54,0,10.59,-1.3,560.11
"300",6921070,1980,10,26,7.8,"A",38016.02,0,324.29,0,13.31,-3.03,480.59
"301",6921070,1980,10,27,16,"A",37953.43,30.64,196.96,0,15,2.68,734.62
"302",6921070,1980,10,28,35,"A",37670.42,9.5,209.39,0,14.13,0.58,633.75
"303",6921070,1980,10,29,36,"A",37670.42,0,265.15,0,8.1,-4.43,440
