"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"135",6921200,1980,5,14,40,"A",50457.6,0,511.37,0,21.97,4.43,804.97
"136",6921200,1980,5,15,25,"A",50469.86,0,429.41,0,21.94,8.51,1120.78
"137",6921200,1980,5,16,20,"A",50803.21,14.45,268.62,0,20.98,10.5,1280
"138",6921200,1980,5,17,17,"A",50803.21,1.8,273.69,0,21.5,13.09,1494.02
"139",6921200,1980,5,18,15,"A",50803.21,4.25,239.21,0,20.95,11.88,1390.36
"140",6921200,1980,5,19,14,"A",51142.11,0,407.08,0,20.5,8.62,1129.96
"141",6921200,1980,5,20,14,"A",51148.81,0,389.19,0,22,10.77,1301.84
"142",6921200,1980,5,21,13,"A",51148.81,0,411.44,0,23.53,11.5,1360
"143",6921200,1980,5,22,12,"A",51148.81,0,415.82,0,23.8,11.72,1377.68
"144",6921200,1980,5,23,13,"A",51487.7,7.99,246.97,0,23,14.08,1606.4
"145",6921200,1980,5,24,23,"A",51494.41,0.87,415.4,0,25.4,12.5,1440
"146",6921200,1980,5,25,19,"A",51494.41,0,438.33,0,29.55,16,1792.62
"147",6921200,1980,5,26,14,"A",51494.41,0,374.88,0,30.01,18.66,2147.03
"148",6921200,1980,5,27,12,"A",51776.23,0,427.47,0,29.94,16.54,1856.1
"149",6921200,1980,5,28,9.2,"A",51839.98,0,398.83,0,29.74,17.5,2000
"150",6921200,1980,5,29,7.5,"A",51839.98,0,394.99,0,29.07,17.23,1956.18
"151",6921200,1980,5,30,6.2,"A",51839.98,0,378.45,0,29.14,18.03,2082.68
"152",6921200,1980,5,31,5,"A",51839.98,0,424.9,0,29.89,17,1894.35
"153",6921200,1980,6,1,4.8,"A",51990.2,0,330.24,0,30,20.5,2399.4
"154",6921200,1980,6,2,4.6,"A",52185.6,0,344.85,0,30.11,20.25,2360.26
"155",6921200,1980,6,3,4.1,"A",52185.6,0,416.74,0,31.43,19.03,2150.15
"156",6921200,1980,6,4,3.9,"A",52185.6,0,389.04,0,31.8,20.5,2391.41
"157",6921200,1980,6,5,4.2,"A",52185.6,0.07,384.53,0,31.79,20.72,2422.76
"158",6921200,1980,6,6,4.5,"A",52185.6,0,395.81,0,32.5,21.06,2464.47
"159",6921200,1980,6,7,4.1,"A",52185.6,0,366.07,0,33.24,22.76,2761.2
"160",6921200,1980,6,8,3.2,"A",52335.82,0,536.7,0,31.96,14.08,1429.58
"161",6921200,1980,6,9,2.5,"A",52524.5,0,542.82,0,26.87,9.99,1118.38
"162",6921200,1980,6,10,1.9,"A",52531.2,0,545.09,0,28.85,11.24,1198.92
"163",6921200,1980,6,11,1.6,"A",52531.2,0,528.83,0,30.15,13.35,1337.39
"164",6921200,1980,6,12,1.6,"A",52531.2,0,486.92,0,29.36,14.99,1523.03
"165",6921200,1980,6,13,1.6,"A",52531.2,0,501.87,0,30.98,15.58,1548.73
"166",6921200,1980,6,14,1.6,"A",52531.2,0,465,0,33.57,19.37,2008.92
"167",6921200,1980,6,15,1.9,"A",52531.2,0,429.1,0,33.93,21.07,2297.33
"168",6921200,1980,6,16,2.7,"A",52531.2,5.18,363.57,0,31.19,16.46,1790.7
"169",6921200,1980,6,17,2.3,"A",52531.2,6,288.2,0,23.52,13.72,1572.59
"170",6921200,1980,6,18,2.2,"A",52531.2,0,413.13,0,27.08,15.8,1703.64
"171",6921200,1980,6,19,2,"A",52531.2,0,474.37,0,30.59,16.33,1645.86
"172",6921200,1980,6,20,2,"A",52531.2,2.96,377.41,0,28.44,13.69,1509.69
"173",6921200,1980,6,21,2,"A",52531.2,22.83,254.93,0,21.9,13.35,1536.47
"174",6921200,1980,6,22,2,"A",52531.2,0,412.77,0,27.5,16,1781.64
"175",6921200,1980,6,23,10,"A",52531.2,17.45,295.08,0,27.95,17.06,1928.87
"176",6921200,1980,6,24,25,"A",52531.2,20.92,315.42,0,30.02,17.83,2052.39
"177",6921200,1980,6,25,15,"A",52531.2,0,388.35,0,31.98,20.63,2419.97
"178",6921200,1980,6,26,8,"A",52531.2,0,373.51,0,33.1,22.1,2655.77
"179",6921200,1980,6,27,5,"A",52531.2,0,380.05,0,34.71,23.17,2817.78
"180",6921200,1980,6,28,3,"A",52531.2,0,370,0,35.39,24.07,2984.01
"181",6921200,1980,6,29,2,"A",52531.2,0,417.16,0,34.61,21.9,2425.72
"182",6921200,1980,6,30,1.5,"A",52531.2,0,521.77,0,34.01,16.23,1557.28
"183",6921200,1980,7,1,0.95,"A",52531.2,0,434.27,0,36.13,22.16,2410.15
"184",6921200,1980,7,2,0.52,"A",52467.45,0,459.57,0,37.47,21.86,2306.76
"185",6921200,1980,7,3,0.36,"A",52197.86,0.17,438.79,0,33.97,20.04,2093.58
"186",6921200,1980,7,4,0.37,"A",52185.6,0,395.39,0,35.5,23,2602.39
"187",6921200,1980,7,5,0.2,"A",52185.6,0,382.66,0,37,24.58,2881
"188",6921200,1980,7,6,0.1,"A",52185.6,0,432.13,0,36.86,22.5,2428.53
"189",6921200,1980,7,7,0,"A",52185.6,0,436.33,0,37.39,22.6,2430.93
"190",6921200,1980,7,8,0,"A",52185.6,0,456.27,0,38,22.54,2183.56
"191",6921200,1980,7,9,0,"A",52178.9,0,430.35,0,38.39,24,2453.63
"192",6921200,1980,7,10,0,"A",51839.98,0,415.09,0,39.4,25.44,2711.84
"193",6921200,1980,7,11,0,"A",51839.98,0,466.87,0,39.98,23.55,2263.88
"194",6921200,1980,7,12,0,"A",51839.98,0,498.97,0,40.5,22,1982.86
"195",6921200,1980,7,13,0,"A",51839.98,0,505.23,0,41.21,21.89,1949.36
"196",6921200,1980,7,14,0,"A",51839.98,0,478.78,0,40.51,23.1,2102.76
"197",6921200,1980,7,15,0,"A",51506.66,0,467.26,0,40.51,23.59,2199.5
"198",6921200,1980,7,16,0,"A",51494.41,0,445.88,0,40.52,24.6,2402.95
"199",6921200,1980,7,17,0,"A",51494.41,0,456.15,0,40.63,24.04,2273.12
"200",6921200,1980,7,18,0,"A",51494.41,0,485.95,0,41.04,22.54,1996.7
"201",6921200,1980,7,19,0,"A",51299.02,0,440.77,0,41.26,24.94,2443.27
"202",6921200,1980,7,20,0,"A",51148.81,0,437.47,0,40.36,24.42,2389.75
"203",6921200,1980,7,21,0,"A",51148.81,0,416.73,0,37.16,22.77,2251.83
"204",6921200,1980,7,22,0,"A",51148.81,3.85,372.79,0,31.76,18.5,1873.74
"205",6921200,1980,7,23,0,"A",50815.46,0,493.73,0,32,14.76,1299.4
"206",6921200,1980,7,24,0,"A",50803.21,0,482.97,0,33.02,16.02,1420.55
"207",6921200,1980,7,25,0,"A",50803.21,0,473.71,0,35.51,18.31,1621.46
"208",6921200,1980,7,26,0,"A",50803.21,0.08,406.99,0,34.58,20.55,2021.05
"209",6921200,1980,7,27,0,"A",50457.6,3.54,300.07,0,30.93,17.5,1884.5
"210",6921200,1980,7,28,0,"A",50457.6,0,519.23,0,34,14,1149.65
"211",6921200,1980,7,29,0,"A",50457.6,0,498.33,0,38.5,18.5,1536.09
"212",6921200,1980,7,30,0,"A",50112.01,0,493.69,0,41.48,20.74,1756.56
"213",6921200,1980,7,31,0,"A",50112.01,0,434.77,0,41.55,24,2310.14
"214",6921200,1980,8,1,0,"A",50112.01,0,410.8,0,40.72,24.48,2463.47
"215",6921200,1980,8,2,0,"A",49778.65,0,359.49,0,39.51,25.66,2834.61
"216",6921200,1980,8,3,0,"A",49766.39,0,461.1,0,37.98,19.8,1764.29
"217",6921200,1980,8,4,0,"A",49766.39,0,400.26,0,37.79,22.47,2243.35
"218",6921200,1980,8,5,0,"A",49420.81,12.89,309.76,0,36.29,20.22,2201.74
"219",6921200,1980,8,6,0,"A",49420.81,0,423.63,0,36.75,20.33,2017.32
"220",6921200,1980,8,7,0,"A",49420.81,0,387.16,0,38,22.89,2431.81
"221",6921200,1980,8,8,0,"A",49075.2,0,410.86,0,38.51,22.16,2263.24
"222",6921200,1980,8,9,0,"A",49075.2,0,418.47,0,38.92,22,2222.47
"223",6921200,1980,8,10,0,"A",49075.2,0,386.24,0,39.01,23.5,2523.72
"224",6921200,1980,8,11,0,"A",48729.61,0,401.68,0,37.7,22.02,2186.55
"225",6921200,1980,8,12,0,"A",48729.61,0,472.29,0,35.82,17.01,1432.66
"226",6921200,1980,8,13,0,"A",48722.91,0,349.52,0,35.13,22.2,2322.94
"227",6921200,1980,8,14,0,"A",48384,1.47,305.69,0,33.01,21.27,2331.1
"228",6921200,1980,8,15,0,"A",48384,9.14,275.98,0,34.11,20.5,2220.8
"229",6921200,1980,8,16,0,"A",48038.39,0,329.67,0,34.83,22.85,2438.47
"230",6921200,1980,8,17,0,"A",48038.39,0,326.46,0,34.57,22.87,2417.86
"231",6921200,1980,8,18,0,"A",48038.39,3.55,290.25,0,33.6,20.41,2205.38
"232",6921200,1980,8,19,0,"A",47692.8,14.12,270.28,0,35,21.65,2453.64
"233",6921200,1980,8,20,0,"A",47692.8,0,381.43,0,36.5,22.12,2290.4
"234",6921200,1980,8,21,0,"A",47347.21,6.75,307.03,0,35.42,19.5,2143.31
"235",6921200,1980,8,22,0,"A",47347.21,0,485.54,0,32.75,13.42,1194.52
"236",6921200,1980,8,23,0,"A",47347.21,0,474.48,0,32.56,13.9,1247.06
"237",6921200,1980,8,24,0,"A",47001.61,0,466.23,0,34.18,15.53,1388.56
"238",6921200,1980,8,25,0,"A",47001.61,0,461.17,0,36,17.02,1523.59
"239",6921200,1980,8,26,0,"A",46656,0,442.19,0,37.44,19,1756.53
"240",6921200,1980,8,27,0,"A",46656,0,402.99,0,37.27,21,2086.35
"241",6921200,1980,8,28,0,"A",46656,0,366.06,0,35.66,21.48,2260.01
"242",6921200,1980,8,29,0,"A",46310.39,0,397.99,0,34.31,19.03,1886.47
"243",6921200,1980,8,30,0,"A",46310.39,0,392.32,0,35.5,20.19,2032.93
"244",6921200,1980,8,31,0,"A",45964.8,0,330.79,0,36,23.24,2626.34
"245",6921200,1980,9,1,0,"A",45964.8,0,317.2,0,34.81,22.78,2606.6
"246",6921200,1980,9,2,0,"A",45901.04,12.15,234.38,0,31.22,19.94,2314.94
"247",6921200,1980,9,3,0,"A",45619.2,0.32,325.72,0,31.51,19.56,2209.64
"248",6921200,1980,9,4,0,"A",45619.2,0,334.37,0,32.82,20.5,2319.36
"249",6921200,1980,9,5,0,"A",45273.61,0,383.71,0,34.28,19.5,2069.44
"250",6921200,1980,9,6,0,"A",45273.61,0,398.85,0,36.1,20,2090.35
"251",6921200,1980,9,7,0,"A",44928.01,0,406.76,0,36.37,19.66,2032.05
"252",6921200,1980,9,8,0,"A",44928.01,0,365.75,0,36.13,21.5,2377.66
"253",6921200,1980,9,9,0,"A",44928.01,0,384.53,0,35.44,19.99,2135.06
"254",6921200,1980,9,10,0,"A",44582.39,1.75,416.16,0,30.68,13.98,1446.3
"255",6921200,1980,9,11,0,"A",44582.39,0,425.97,0,31.02,14.02,1444.26
"256",6921200,1980,9,12,0,"A",44236.81,0,360.12,0,35,20.5,2279.08
"257",6921200,1980,9,13,0,"A",44236.81,0,326.36,0,35.64,22.42,2635.11
"258",6921200,1980,9,14,0,"A",43891.2,0,420.52,0,33.94,15.93,1626.69
"259",6921200,1980,9,15,0,"A",43891.2,0,419.59,0,32.53,14.68,1492.37
"260",6921200,1980,9,16,0,"A",43891.2,6.3,304.98,0,34.5,16.28,1806.27
"261",6921200,1980,9,17,0,"A",43545.6,16.69,358.26,0,32.53,7.69,1007.39
"262",6921200,1980,9,18,0,"A",43545.6,0,419.05,0,26.95,9.02,1110.8
"263",6921200,1980,9,19,0,"A",43200,0,392.04,0,31.63,14.36,1568.03
"264",6921200,1980,9,20,0,"A",43200,0,335.48,0,33.14,18.75,2050.9
"265",6921200,1980,9,21,0,"A",42854.4,0,299.1,0,34.06,21.22,2459.56
"266",6921200,1980,9,22,0,"A",42854.4,0,270.65,0,32.64,21.47,2473.37
"267",6921200,1980,9,23,0,"A",42508.8,0,388.86,0,26.27,10.55,1008.27
"268",6921200,1980,9,24,0,"A",42508.8,0,317.96,0,23.09,11.3,1195.05
"269",6921200,1980,9,25,0,"A",42508.8,0,318.78,0,24.95,12.99,1319.17
"270",6921200,1980,9,26,0,"A",42163.2,0,415.26,0,22.76,5.54,719.67
"271",6921200,1980,9,27,0,"A",42163.2,0,345.36,0,20.85,7.82,934.48
"272",6921200,1980,9,28,0,"A",41817.59,0,272.1,0,19.83,10.09,1190.12
"273",6921200,1980,9,29,0,"A",41817.59,1.02,235.6,0,20.19,11.86,1376.34
"274",6921200,1980,9,30,0,"A",41471.99,0,350.35,0,24.29,10.56,1098.69
"275",6921200,1980,10,1,0,"A",41471.99,0,389.43,0,27.97,11.06,1055.32
"276",6921200,1980,10,2,0,"A",41471.99,0,432.74,0,29,7.28,766.85
"277",6921200,1980,10,3,0,"A",41126.41,0,402.92,0,20.49,2.61,620.42
"278",6921200,1980,10,4,0,"A",41126.41,0,356.82,0,18.44,3.73,722.28
"279",6921200,1980,10,5,0,"A",40780.79,0,380.79,0,19.84,3.18,669.4
"280",6921200,1980,10,6,0,"A",40780.79,0,386.42,0,24.5,6.57,810.28
"281",6921200,1980,10,7,0,"A",40498.93,0,367.89,0,27.87,10.62,1066.13
"282",6921200,1980,10,8,0,"A",40435.19,0,367.46,0,31.06,12.94,1222.27
"283",6921200,1980,10,9,0,"A",40435.19,0,389.32,0,32.84,11.87,1098.64
"284",6921200,1980,10,10,0,"A",40089.59,0,362.8,0,30.04,11.8,1155.14
"285",6921200,1980,10,11,0,"A",40089.59,0,357.98,0,23.01,6.02,826.26
"286",6921200,1980,10,12,0,"A",39744.01,0,402.41,0,20.5,-1,489.35
"287",6921200,1980,10,13,0,"A",39744.01,0,392.2,0,23.62,2.29,613.68
"288",6921200,1980,10,14,0,"A",39744.01,0,315.41,0,25.18,9.98,1125.03
"289",6921200,1980,10,15,0,"A",39398.41,13.29,144.92,0,21.4,13,1480
"290",6921200,1980,10,16,0,"A",39398.41,39.89,122.22,0,21.5,14.5,1640
"291",6921200,1980,10,17,32,"A",39052.8,33.72,146.65,0,22,13.71,1574.33
"292",6921200,1980,10,18,18,"A",39052.8,0,355.91,0,20.99,3.19,775.43
"293",6921200,1980,10,19,3.8,"A",39052.8,0,365,0,19.43,0.61,640
"294",6921200,1980,10,20,0.95,"A",38707.18,0,343.07,0,20.82,3.58,800
"295",6921200,1980,10,21,0.42,"A",38707.18,0,338.27,0,24.5,6.66,972.8
"296",6921200,1980,10,22,0.34,"A",38361.64,0,335.06,0,25.75,7.5,1040
"297",6921200,1980,10,23,0.16,"A",38361.64,0,320.09,0,24.61,7.63,1050.72
"298",6921200,1980,10,24,0.14,"A",38361.64,6.26,250.6,0,21.51,3.36,785.46
"299",6921200,1980,10,25,0.13,"A",38015.99,0,257.34,0,10.43,-1.31,560
"300",6921200,1980,10,26,0.12,"A",38015.99,0,322.81,0,13.1,-3.51,478.62
"301",6921200,1980,10,27,0.82,"A",37677.1,33.11,191.77,0,14.65,2.5,720
"302",6921200,1980,10,28,34,"A",37670.4,10.65,203.86,0,13.97,0.67,639.51
"303",6921200,1980,10,29,14,"A",37670.4,0,274.17,0,8.44,-4.96,440
"304",6921200,1980,10,30,4.2,"A",37324.78,0,315.36,0,12.2,-4.97,440
"305",6921200,1980,10,31,2,"A",37324.78,0,305.3,0,18.62,1.5,680.08
"306",6921200,1980,11,1,1.1,"A",37324.78,0,308.37,0,22.48,4.32,825.96
"307",6921200,1980,11,2,0.75,"A",36979.23,0,324.93,0,23.73,3.01,760.99
"308",6921200,1980,11,3,0.74,"A",36979.23,0,273.76,0,22.45,6.91,992.55
"309",6921200,1980,11,4,0.62,"A",36979.23,0,282.11,0,20.04,3.92,802.03
