"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"169",11180500,1980,6,17,0.12,"A",52531.2,0,554.32,0,26.38,9.55,453.83
"170",11180500,1980,6,18,0.12,"A",52531.2,0,543.66,0,25.31,9.36,451.27
"171",11180500,1980,6,19,0.11,"A",52531.2,0,462.26,0,20.79,9.05,538.07
"172",11180500,1980,6,20,0.11,"A",52531.2,0,462.96,0,20.73,9.01,534.87
"173",11180500,1980,6,21,0.1,"A",52531.2,0,471,0,21.12,9.04,523.03
"174",11180500,1980,6,22,0.09,"A",52531.2,0,500.98,0,21.92,8.44,469.34
"175",11180500,1980,6,23,0.08,"A",52531.2,0,490.98,0,22.64,9.45,502.84
"176",11180500,1980,6,24,0.08,"A",52531.2,0,481.31,0,21.82,9.26,475.22
"177",11180500,1980,6,25,0.07,"A",52531.2,0,406.16,0,21.86,11.99,670.13
"178",11180500,1980,6,26,0.06,"A",52531.2,0,550.34,0,24.77,8.61,408.74
"179",11180500,1980,6,27,0.05,"A",52531.2,0,581.57,0,29.74,10.07,452.55
"180",11180500,1980,6,28,0.04,"A",52531.2,0,585.44,0,32.33,11.3,493.9
"181",11180500,1980,6,29,0.03,"A",52531.2,0,557.74,0,30.17,11.91,509.1
"182",11180500,1980,6,30,0.02,"A",52531.2,0,513.54,0,25.94,10.73,483.99
"183",11180500,1980,7,1,0.02,"A",52531.2,0.27,415.84,0,24.33,12.91,698.3
"184",11180500,1980,7,2,0.05,"A",52210.73,9.34,240.81,0,19.96,11.65,1016.3
"185",11180500,1980,7,3,0.16,"A",52185.61,3.37,266.57,0,19.76,10.45,976.44
"186",11180500,1980,7,4,0.13,"A",52185.61,0,426.88,0,21.1,9.74,599.11
"187",11180500,1980,7,5,0.1,"A",52185.61,0,463.46,0,21.77,9.2,420.11
"188",11180500,1980,7,6,0.05,"A",52185.61,0,468.76,0,21.86,9.08,417.31
"189",11180500,1980,7,7,0.03,"A",52185.61,0,466.25,0,21.8,9.13,418.83
"190",11180500,1980,7,8,0,"A",52185.61,0,440.08,0,21.61,10.01,450.93
"191",11180500,1980,7,9,0,"A",52185.14,0,463.6,0,22.38,9.95,446.72
"192",11180500,1980,7,10,0,"A",51840,0,540.27,0,25.79,9.23,424.64
"193",11180500,1980,7,11,0,"A",51840,0,535.15,0,27.17,10.62,467.22
"194",11180500,1980,7,12,0,"A",51840,0,447.78,0,23.43,11.29,489.48
"195",11180500,1980,7,13,0,"A",51840,0,409.69,0,22.7,11.97,512.27
"196",11180500,1980,7,14,0,"A",51840,0,452.75,0,24.25,11.94,509.25
"197",11180500,1980,7,15,0,"A",51494.4,0,548.63,0,28.27,10.61,465.63
"198",11180500,1980,7,16,0,"A",51494.4,0,534.38,0,29.51,12.74,538.91
"199",11180500,1980,7,17,0,"A",51494.4,0,537.68,0,28.09,11.16,489.85
"200",11180500,1980,7,18,0,"A",51494.4,0,520.24,0,26.52,10.81,475.95
"201",11180500,1980,7,19,0,"A",51148.81,0,503.7,0,26.19,11.35,494.04
"202",11180500,1980,7,20,0,"A",51148.81,0,522.36,0,27.27,11.1,487.72
"203",11180500,1980,7,21,0,"A",51148.81,0,524.34,0,27.76,11.26,493.17
"204",11180500,1980,7,22,0,"A",51148.81,0,514.23,0,27.68,11.68,503.94
"205",11180500,1980,7,23,0,"A",50803.2,0,517.5,0,28.07,11.69,507.45
"206",11180500,1980,7,24,0,"A",50803.2,0,545.42,0,29.76,11.06,487.72
"207",11180500,1980,7,25,0,"A",50803.2,0,569.26,0,33.24,11.55,501.05
"208",11180500,1980,7,26,0,"A",50803.2,0,550.62,0,33.25,13.16,555.62
"209",11180500,1980,7,27,0,"A",50457.6,0,507.47,0,33.3,16.39,710.86
"210",11180500,1980,7,28,0,"A",50457.6,0,480.28,0,33.53,18.26,797.69
"211",11180500,1980,7,29,0,"A",50457.6,0,493.8,0,32.88,17,727.43
"212",11180500,1980,7,30,0,"A",50112,0,485.41,0,31.8,16.46,712.25
"213",11180500,1980,7,31,0,"A",50112,0,456.77,0,32.21,18.12,800
"214",11180500,1980,8,1,0,"A",50112,0,534.03,0,34.27,15.1,637.13
"215",11180500,1980,8,2,0,"A",49766.41,0,527.08,0,32.03,13.29,562.91
"216",11180500,1980,8,3,0,"A",49766.41,0,510.23,0,28.94,11.35,495.52
"217",11180500,1980,8,4,0,"A",49766.41,0,480.08,0,26.99,11.23,489.09
"218",11180500,1980,8,5,0,"A",49420.79,0,416.37,0,24.19,11.51,497.76
"219",11180500,1980,8,6,0,"A",49420.79,0,405.5,0,24.7,12.43,528.09
"220",11180500,1980,8,7,0,"A",49420.79,0,457.87,0,26.75,11.99,509.85
"221",11180500,1980,8,8,0,"A",49075.19,0,467.09,0,26.64,11.3,491.54
"222",11180500,1980,8,9,0,"A",49075.19,0,457.34,0,27.63,12.75,539.95
"223",11180500,1980,8,10,0,"A",49075.19,0,511.27,0,28.64,10.46,462.5
"224",11180500,1980,8,11,0,"A",48729.6,0,502.21,0,28.36,10.56,464.16
"225",11180500,1980,8,12,0,"A",48729.6,0,484.12,0,27.07,10.25,453.53
"226",11180500,1980,8,13,0,"A",48729.14,0,430.9,0,24.34,10.23,457.11
"227",11180500,1980,8,14,0,"A",48384,0,322.75,0,20.67,11.1,484.95
"228",11180500,1980,8,15,0,"A",48384,0,429.42,0,23.02,9.34,427.39
"229",11180500,1980,8,16,0,"A",48038.4,0,451.89,0,25.37,10.55,467.2
"230",11180500,1980,8,17,0,"A",48038.4,0,436.49,0,25.28,11.15,486.47
"231",11180500,1980,8,18,0,"A",48038.4,0,422.22,0,24.52,11.08,484.47
"232",11180500,1980,8,19,0,"A",47692.8,0,441.49,0,25.1,10.72,470.32
"233",11180500,1980,8,20,0,"A",47692.8,0,441.53,0,25.64,11.23,493.07
"234",11180500,1980,8,21,0,"A",47347.2,0,439.34,0,25.59,11.3,491.58
"235",11180500,1980,8,22,0,"A",47347.2,0,435.02,0,24.66,10.56,463
"236",11180500,1980,8,23,0,"A",47347.2,0,418.68,0,23.05,9.91,447.8
"237",11180500,1980,8,24,0,"A",47001.6,0,435.78,0,24.05,10.22,456.38
"238",11180500,1980,8,25,0,"A",47001.6,0,436.09,0,24.51,10.75,473.21
"239",11180500,1980,8,26,0,"A",46656,0,432.79,0,24.28,10.65,467.22
"240",11180500,1980,8,27,0,"A",46656,0,421.27,0,23.93,10.93,477.57
"241",11180500,1980,8,28,0,"A",46656,0,462.08,0,23.5,8.48,405.23
"242",11180500,1980,8,29,0,"A",46310.4,0,439.65,0,23.08,9.24,425.77
"243",11180500,1980,8,30,0,"A",46310.4,0,434.63,0,23.58,9.86,446.23
"244",11180500,1980,8,31,0,"A",45964.8,0,451.93,0,24.57,10.05,449.76
"245",11180500,1980,9,1,0,"A",45964.8,0,463.91,0,25.52,10.27,457.11
"246",11180500,1980,9,2,0,"A",45644.32,0,456.09,0,25.18,10.38,459.84
"247",11180500,1980,9,3,0,"A",45619.2,0,421.26,0,24.53,11.46,498.12
"248",11180500,1980,9,4,0,"A",45619.2,0,450.8,0,25.85,11.14,485.45
"249",11180500,1980,9,5,0,"A",45273.59,0,458.67,0,25.74,10.36,458.15
"250",11180500,1980,9,6,0,"A",45273.59,0,412.82,0,23.66,10.64,467.22
"251",11180500,1980,9,7,0,"A",44927.99,0,363.19,0,22.24,11.43,496.4
"252",11180500,1980,9,8,0,"A",44927.99,0,363.03,0,23.34,12.56,533.31
"253",11180500,1980,9,9,0,"A",44927.99,0,397.61,0,23.87,11.74,507.6
"254",11180500,1980,9,10,0,"A",44582.4,0,401.06,0,23.47,11.23,489.32
"255",11180500,1980,9,11,0,"A",44582.4,0,351.29,0,23.12,13.01,550.63
"256",11180500,1980,9,12,0,"A",44236.8,0,402.74,0,24.12,11.86,504.66
"257",11180500,1980,9,13,0,"A",44236.8,0,404.44,0,22.57,10.11,452.55
"258",11180500,1980,9,14,0,"A",43891.2,0,347.17,0,19.73,9.76,438.86
"259",11180500,1980,9,15,0,"A",43891.2,0,436.09,0,23,9.02,416.13
"260",11180500,1980,9,16,0,"A",43891.2,0,463.6,0,24.84,8.82,411.22
"261",11180500,1980,9,17,0,"A",43545.6,0,415.93,0,25.11,11.72,501.92
"262",11180500,1980,9,18,0,"A",43545.6,0,408.95,0,24.32,11.25,493.07
"263",11180500,1980,9,19,0,"A",43200,0,328.91,0,22.28,12.65,537.45
"264",11180500,1980,9,20,0,"A",43200,0,355.55,0,21.96,11.37,480
"265",11180500,1980,9,21,0,"A",42854.4,0,457.26,0,24.22,8.11,391.62
"266",11180500,1980,9,22,0,"A",42854.4,0,486.42,0,27.75,8.02,389.86
"267",11180500,1980,9,23,0,"A",42508.8,0,492.37,0,31.32,9.43,430.84
"268",11180500,1980,9,24,0,"A",42508.8,0,484.45,0,31.25,9.75,441.03
"269",11180500,1980,9,25,0,"A",42508.8,0,461.35,0,29.58,10.65,470.38
"270",11180500,1980,9,26,0,"A",42163.2,0,419.79,0,26.66,11.06,482.17
"271",11180500,1980,9,27,0,"A",42163.2,0,307.47,0,20.79,10.94,479.48
"272",11180500,1980,9,28,0,"A",41817.61,0,383.1,0,25.05,11.49,498.43
"273",11180500,1980,9,29,0,"A",41817.61,0,456.15,0,28.79,9.19,421.46
"274",11180500,1980,9,30,0,"A",41472,0,467.58,0,32.65,10.26,457.11
"275",11180500,1980,10,1,0,"A",41472,0,463.26,0,35.48,12.33,529.93
"276",11180500,1980,10,2,0,"A",41472,0,461.18,0,37.18,13.12,556.76
"277",11180500,1980,10,3,0,"A",41126.39,0,450.71,0,36.02,13.15,559.37
"278",11180500,1980,10,4,0,"A",41126.39,0,425.45,0,32.86,13.05,548.65
"279",11180500,1980,10,5,0,"A",40780.8,0,397.7,0,29.32,11.99,513.48
"280",11180500,1980,10,6,0,"A",40780.8,0,354.38,0,27.3,12.84,542.47
"281",11180500,1980,10,7,0,"A",40755.68,0,397.93,0,29.59,11.57,500.44
"282",11180500,1980,10,8,0,"A",40435.2,0,414.85,0,30.44,10.14,454.25
"283",11180500,1980,10,9,0,"A",40435.2,0,397.71,0,28.21,9.33,427.54
"284",11180500,1980,10,10,0,"A",40089.6,0,296.85,0,23.76,11.55,493.04
"285",11180500,1980,10,11,0,"A",40089.6,0,274.23,0,20.49,9.41,426.7
"286",11180500,1980,10,12,0,"A",39743.99,2.16,175.36,0,19.47,11.98,741.73
"287",11180500,1980,10,13,0,"A",39743.99,0.06,235.5,0,17.99,8.68,426.51
"288",11180500,1980,10,14,0,"A",39743.99,0,232.67,0,16.69,7.42,394.96
"289",11180500,1980,10,15,0,"A",39398.39,0,322.17,0,19.3,5.42,324.38
"290",11180500,1980,10,16,0,"A",39398.39,0,355.67,0,20.23,3.9,289.58
"291",11180500,1980,10,17,0,"A",39052.8,0,351.67,0,20.3,4.05,290.49
"292",11180500,1980,10,18,0,"A",39052.8,0,357.43,0,21.82,4.63,305.75
"293",11180500,1980,10,19,0,"A",39052.8,0,356.36,0,22.61,5.03,316.54
"294",11180500,1980,10,20,0,"A",38707.21,0,361.02,0,24.15,5.57,326.73
"295",11180500,1980,10,21,0,"A",38707.21,0,358.61,0,24.55,5.83,333.59
"296",11180500,1980,10,22,0,"A",38361.61,0,352.65,0,25.15,6.68,352.67
"297",11180500,1980,10,23,0,"A",38361.61,0,351.32,0,25.32,6.79,357.79
"298",11180500,1980,10,24,0,"A",38361.61,0,309.35,0,23.2,8.11,391.8
"299",11180500,1980,10,25,0,"A",38016,0,180.04,0,17.87,9.83,665.22
"300",11180500,1980,10,26,0,"A",38016,0,278.65,0,18.03,5.2,321.92
"301",11180500,1980,10,27,0,"A",37670.86,0,304.56,0,20.56,5.65,330.38
"302",11180500,1980,10,28,0,"A",37670.4,0,312.06,0,21.89,6.15,340.75
"303",11180500,1980,10,29,0,"A",37670.4,0,337.54,0,23.02,4.81,310.94
"304",11180500,1980,10,30,0,"A",37324.8,0,329.72,0,22.2,4.69,307.24
"305",11180500,1980,10,31,0,"A",37324.8,0,335.9,0,23.46,5.12,319.17
"306",11180500,1980,11,1,0,"A",37324.8,0,311.33,0,21.47,5.47,325.13
