"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"25",5507600,1980,1,25,0,"A",35251.21,0,272.09,0,9.26,-1.98,521.21
"26",5507600,1980,1,26,0,"A",35251.21,0,278.97,0,4.8,-6.5,360
"27",5507600,1980,1,27,0,"A",35503.12,1,244.02,0,-4.14,-11.5,240
"28",5507600,1980,1,28,0,"A",35596.79,0,179.34,0,-6.5,-11.5,240
"29",5507600,1980,1,29,0,"A",35596.79,0,240.77,0,-5.5,-12.53,240
"30",5507600,1980,1,30,0,"A",35848.71,8.17,150.89,0,-6.46,-11.98,240
"31",5507600,1980,1,31,0,"A",35942.39,2,338.72,0,-8.5,-20.41,120
"32",5507600,1980,2,1,0,"A",35942.39,0,363.3,0,-7.94,-22.6,111.62
"33",5507600,1980,2,2,0,"A",36194.31,0,340.8,0,-4.5,-16.88,160
"34",5507600,1980,2,3,0,"A",36287.99,0,287.84,0,-2.52,-11.65,240
"35",5507600,1980,2,4,0.02,"A",36287.99,0,343.64,0,-2.38,-14.96,200
"36",5507600,1980,2,5,0.03,"A",36633.6,4,221.39,0,0.41,-9.13,309.33
"37",5507600,1980,2,6,0.04,"A",36633.6,0,226.51,0,-0.5,-7,360
"38",5507600,1980,2,7,0.05,"A",36633.6,0,227.16,0,-1.5,-7.9,328.13
"39",5507600,1980,2,8,0.06,"A",36979.21,4.56,140.23,0,-2.02,-7,360
"40",5507600,1980,2,9,0.08,"A",36979.21,5.28,181.44,0,-2.5,-8.86,320
"41",5507600,1980,2,10,0.1,"A",37231.12,0,388.04,0,-3,-16.25,160
"42",5507600,1980,2,11,0.15,"A",37324.8,0,305.14,0,-3.34,-11.5,240.01
"43",5507600,1980,2,12,0.2,"A",37324.8,0,393.07,0,-3.5,-16.5,160
"44",5507600,1980,2,13,0.3,"A",37670.39,0,406.64,0,1.5,-12.93,240
"45",5507600,1980,2,14,0.4,"A",37670.39,0,278.68,0,4.35,-2.81,495.2
"46",5507600,1980,2,15,0.56,"A",37922.33,6.32,207.24,0,2.85,-4.1,442.2
"47",5507600,1980,2,16,0.52,"A",38016.01,3.87,298.66,0,-3.09,-15.26,200
"48",5507600,1980,2,17,0.48,"A",38016.01,0,403.92,0,-3.7,-16.01,160
"49",5507600,1980,2,18,0.4,"A",38361.6,0,434.27,0,2.06,-13.78,200
"50",5507600,1980,2,19,0.44,"A",38361.6,0,350.8,0,6.79,-3.04,480.57
"51",5507600,1980,2,20,0.6,"A",38707.2,0,249.01,0,7.59,1.36,668.92
"52",5507600,1980,2,21,2.9,"A",38707.2,0.46,288.1,0,9.9,2.4,720
"53",5507600,1980,2,22,24,"A",38707.2,0.13,304.29,0,10.78,2.81,744.93
"54",5507600,1980,2,23,17,"A",39052.81,0,233.63,0,7,1.5,680
"55",5507600,1980,2,24,8.2,"A",39052.81,0,373.86,0,6.5,-3.5,480
"56",5507600,1980,2,25,5,"A",39398.39,0.04,430.1,0,5.93,-7.28,360
"57",5507600,1980,2,26,3,"A",39398.39,0,443.69,0,-0.11,-14,200
"58",5507600,1980,2,27,2.3,"A",39744.01,0,414.88,0,5.29,-6.76,360
"59",5507600,1980,2,28,1.7,"A",39744.01,0,335.9,0,5.97,-2.5,520
"60",5507600,1980,2,29,1.3,"A",39778.53,0,397.65,0,0.74,-10.02,280
"61",5507600,1980,3,1,1.1,"A",40089.59,11.48,251.57,0,-5.06,-13,240
"62",5507600,1980,3,2,0.48,"A",40089.59,0,480.01,0,-4,-19.49,120
"63",5507600,1980,3,3,0.56,"A",40435.19,0,481.13,0,2.26,-13.45,204.39
"64",5507600,1980,3,4,0.87,"A",40435.19,0,429.68,0,8.31,-3.72,457.57
"65",5507600,1980,3,5,1.8,"A",40780.81,5.14,375.27,0,7.01,-11.05,274.2
"66",5507600,1980,3,6,2.7,"A",40780.81,0,465.24,0,3.18,-10.5,280
"67",5507600,1980,3,7,16,"A",41126.4,0,397.31,0,7.33,-3,480
"68",5507600,1980,3,8,39,"A",41126.4,6,175.43,0,4.5,-0.79,577.15
"69",5507600,1980,3,9,22,"A",41378.31,0,478.1,0,9.41,-5.23,341.38
"70",5507600,1980,3,10,11,"A",41471.98,0,463.35,0,12.33,-1.52,418.38
"71",5507600,1980,3,11,8.8,"A",41471.98,0,500.16,0,7.75,-8.5,242.29
"72",5507600,1980,3,12,7.1,"A",41817.61,8.72,250.12,0,3.5,-4,440
"73",5507600,1980,3,13,7.1,"A",41817.61,16.09,138.81,0,0.52,-3.5,480
"74",5507600,1980,3,14,5.3,"A",42163.17,0,498.86,0,6.44,-8.5,290.6
"75",5507600,1980,3,15,25,"A",42163.17,0,511.67,0,15.47,-1.5,434.74
"76",5507600,1980,3,16,93,"A",42508.82,0,430.5,0,17.94,5.89,785.65
"77",5507600,1980,3,17,94,"A",42508.82,4.38,359.34,0,14.46,0,584.16
"78",5507600,1980,3,18,34,"A",42854.42,0,491.83,0,12.79,-2.13,444.54
"79",5507600,1980,3,19,13,"A",42854.42,0,487.57,0,17.5,2.5,594.6
"80",5507600,1980,3,20,8.2,"A",43199.95,0,430.43,0,17.43,4,702.48
"81",5507600,1980,3,21,7.1,"A",43199.95,4.28,273.86,0,11.55,0.97,640
"82",5507600,1980,3,22,5.6,"A",43199.95,0,441.16,0,12.13,-2.53,472.61
"83",5507600,1980,3,23,3.9,"A",43545.66,0,338.52,0,13.86,4.1,806.75
"84",5507600,1980,3,24,31,"A",43545.66,16.85,259.45,0,13.12,3.1,768.05
"85",5507600,1980,3,25,29,"A",43891.21,1.86,329,0,7.72,-1.36,560
"86",5507600,1980,3,26,14,"A",43891.21,0,330.17,0,8.51,-0.48,600
"87",5507600,1980,3,27,8.8,"A",44236.76,0,379.44,0,12.36,1.5,679.6
"88",5507600,1980,3,28,5.6,"A",44236.76,1.19,307.97,0,14.17,5.5,920
"89",5507600,1980,3,29,4.5,"A",44582.43,3.43,183.7,0,9.85,4.5,840
"90",5507600,1980,3,30,380,"A",44582.43,22.62,140.26,0,8.27,3.8,800
"91",5507600,1980,3,31,222,"A",44928,6.97,235.25,0,10.44,2.5,720
"92",5507600,1980,4,1,40,"A",44928,0,449.15,0,14.47,1.09,647.17
"93",5507600,1980,4,2,18,"A",45021.67,0,454.98,0,16.2,2.5,720
"94",5507600,1980,4,3,13,"A",45273.59,4.51,270.51,0,15.56,6.17,933.74
"95",5507600,1980,4,4,11,"A",45273.59,0,431.34,0,14.3,2.5,720
"96",5507600,1980,4,5,8.2,"A",45619.23,0,487.04,0,16.5,1.37,665.64
"97",5507600,1980,4,6,7.4,"A",45619.23,0,417.98,0,18.5,7,999.85
"98",5507600,1980,4,7,9.1,"A",45964.79,6.62,307.23,0,21.01,9.5,1200
"99",5507600,1980,4,8,305,"A",45964.79,20.07,318.32,0,19.87,8,1080
"100",5507600,1980,4,9,64,"A",46310.39,3.08,230.14,0,10.49,3.39,791.04
"101",5507600,1980,4,10,28,"A",46310.39,2.54,409.41,0,13.89,0.71,640
"102",5507600,1980,4,11,15,"A",46621.47,0,460.58,0,16.94,4.07,805.52
"103",5507600,1980,4,12,10,"A",46656,0,440.66,0,11.11,-0.5,600
"104",5507600,1980,4,13,7.6,"A",46656,0,405.67,0,10,0,600
"105",5507600,1980,4,14,7.6,"A",47001.61,12.36,272.2,0,7.07,-1.22,560
"106",5507600,1980,4,15,38,"A",47001.61,0,489.4,0,12.55,-0.92,566.15
"107",5507600,1980,4,16,71,"A",47347.2,0,517.41,0,16.92,1.09,646.91
"108",5507600,1980,4,17,36,"A",47347.2,5.02,333.1,0,17,5.5,920
"109",5507600,1980,4,18,31,"A",47692.82,5.58,359.32,0,18.33,5.21,896.95
"110",5507600,1980,4,19,19,"A",47692.82,0,506.31,0,23,7.44,1024.52
"111",5507600,1980,4,20,12,"A",47692.82,0,494.37,0,25.87,10.5,1234.78
"112",5507600,1980,4,21,9.1,"A",48038.39,0,512.33,0,29.11,11.53,1282.5
"113",5507600,1980,4,22,7.6,"A",48038.39,0,494.66,0,30.03,13.5,1471.69
"114",5507600,1980,4,23,6.2,"A",48383.99,0,464.63,0,28.53,14.18,1573.69
"115",5507600,1980,4,24,5,"A",48383.99,0,517.78,0,22,5.49,879.57
"116",5507600,1980,4,25,4.5,"A",48477.67,0,500.72,0,16.5,1.82,705.8
"117",5507600,1980,4,26,3.9,"A",48729.61,0,442.78,0,16.99,5.09,887.57
"118",5507600,1980,4,27,3.3,"A",48729.61,0,439.43,0,17.33,5.5,920
"119",5507600,1980,4,28,3,"A",49075.19,0,458.75,0,17.77,4.91,873
"120",5507600,1980,4,29,3,"A",49075.19,0,444.98,0,17.77,5.33,906.23
"121",5507600,1980,4,30,2.7,"A",49168.87,0,342.79,0,17.86,9,1160
"122",5507600,1980,5,1,2.6,"A",49420.79,0,484.64,0,20,5.5,884.31
"123",5507600,1980,5,2,2.6,"A",49420.79,0,495.63,0,23,7.5,993.92
"124",5507600,1980,5,3,2.4,"A",49766.38,0,509.7,0,25.5,8.5,1034.88
"125",5507600,1980,5,4,2.1,"A",49766.38,0,512.83,0,27.22,9.54,1095.14
"126",5507600,1980,5,5,1.7,"A",49766.38,0,499.05,0,28.5,11.5,1246.12
"127",5507600,1980,5,6,1.3,"A",50112,0,488.9,0,27.83,11.52,1251.27
"128",5507600,1980,5,7,1.2,"A",50112,0,484.45,0,25.2,9.53,1117.53
"129",5507600,1980,5,8,1.2,"A",50205.68,0,512.5,0,18.5,2,680
"130",5507600,1980,5,9,1.2,"A",50457.61,0,511.26,0,19,2.25,691.37
"131",5507600,1980,5,10,1.2,"A",50457.61,0,473.11,0,24.24,9,1072.5
"132",5507600,1980,5,11,1.4,"A",50551.28,5.83,355.83,0,25.15,9.5,1200
"133",5507600,1980,5,12,2.9,"A",50803.2,9.69,280.33,0,21.03,10.22,1257.22
"134",5507600,1980,5,13,16,"A",50803.2,13.96,259.63,0,21,11.14,1331.08
"135",5507600,1980,5,14,4.2,"A",50896.86,0,477.35,0,19.53,4.42,833.98
"136",5507600,1980,5,15,2.3,"A",51148.79,0,469.68,0,22,6.97,997.77
"137",5507600,1980,5,16,2.1,"A",51148.79,4.13,327.36,0,21.84,10.5,1280
"138",5507600,1980,5,17,2.3,"A",51159.8,6.94,224.32,0,20.3,12,1400
"139",5507600,1980,5,18,5.9,"A",51494.4,0.01,376,0,22.98,12,1400
"140",5507600,1980,5,19,7.4,"A",51494.4,0,318.45,0,20,11.3,1343.75
"141",5507600,1980,5,20,5.9,"A",51494.4,0,391.57,0,21.61,10.5,1280
"142",5507600,1980,5,21,3.9,"A",51805.5,0,444.74,0,24,10.67,1279.19
"143",5507600,1980,5,22,2.7,"A",51840.02,0,478.29,0,25.5,10.5,1226.8
"144",5507600,1980,5,23,2.3,"A",51840.02,3,268.31,0,24.52,14.52,1643.04
"145",5507600,1980,5,24,2.3,"A",51840.02,2.46,265.17,0,23.5,15.5,1760
"146",5507600,1980,5,25,2.1,"A",52151.07,0,449.23,0,26.98,13.5,1521.64
"147",5507600,1980,5,26,1.8,"A",52185.61,0,448.48,0,30,15.99,1761.47
"148",5507600,1980,5,27,1.5,"A",52185.61,0,451.77,0,31,16.58,1816.79
"149",5507600,1980,5,28,1.1,"A",52185.61,0,412.53,0,31.27,18.45,2099.44
"150",5507600,1980,5,29,1.1,"A",52279.29,0,428.79,0,31.04,17.61,1968.94
"151",5507600,1980,5,30,1.1,"A",52531.21,9.46,304.61,0,30.5,17.97,2074.78
"152",5507600,1980,5,31,1.3,"A",52531.21,0,441.76,0,29.18,15.5,1710.46
"153",5507600,1980,6,1,146,"A",52531.21,13.18,309.63,0,29,16.55,1879.96
"154",5507600,1980,6,2,29,"A",52531.21,17.6,250.25,0,29.6,20.04,2326.3
"155",5507600,1980,6,3,10,"A",52624.88,4.71,310.47,0,29.5,17.27,1962.48
"156",5507600,1980,6,4,410,"A",52842.29,0.12,390.77,0,27,16.12,1819.76
"157",5507600,1980,6,5,128,"A",52876.8,27.25,319.71,0,28.8,16.45,1871.4
"158",5507600,1980,6,6,23,"A",52876.8,0,386.63,0,32.5,21.06,2490.12
"159",5507600,1980,6,7,9.4,"A",52876.8,0,377.96,0,32.5,21.52,2562.61
"160",5507600,1980,6,8,5.6,"A",52876.8,0,498.18,0,28.87,13.45,1550.53
"161",5507600,1980,6,9,2.9,"A",52876.8,0,495.69,0,25,10.55,1283.96
"162",5507600,1980,6,10,2.3,"A",52887.82,0,482.58,0,27.8,13.5,1560.23
"163",5507600,1980,6,11,1.7,"A",52970.48,0,533.32,0,27.49,10.06,1206.04
"164",5507600,1980,6,12,1.3,"A",53187.86,0,496.58,0,27.25,12.05,1378.79
"165",5507600,1980,6,13,1.1,"A",53222.38,0,492.82,0,30.13,14.51,1604.42
"166",5507600,1980,6,14,0.87,"A",53222.38,0,477.6,0,33.86,18.07,2001.01
"167",5507600,1980,6,15,0.56,"A",53222.38,0,466.09,0,34.41,18.97,2128.73
"168",5507600,1980,6,16,0.56,"A",53222.38,0,507.94,0,27.86,11.54,1310.47
"169",5507600,1980,6,17,0.52,"A",53222.38,0,470.68,0,24.44,10.58,1281.93
"170",5507600,1980,6,18,0.44,"A",53222.38,0,502.92,0,28.5,12,1352.81
"171",5507600,1980,6,19,0.36,"A",53222.38,0,474.21,0,29.82,14.49,1612.08
"172",5507600,1980,6,20,0.32,"A",53222.38,0,505.76,0,25.78,9.48,1150.39
"173",5507600,1980,6,21,0.32,"A",53222.38,0,449.96,0,26.82,13.12,1499.53
"174",5507600,1980,6,22,0.24,"A",53222.38,0,462.8,0,30,15.04,1669.93
"175",5507600,1980,6,23,0.2,"A",53222.38,0,403.15,0,30,17.5,1988.19
"176",5507600,1980,6,24,0.4,"A",53222.38,0,375.58,0,29.34,18,2079.52
"177",5507600,1980,6,25,0.44,"A",53222.38,0,423.56,0,31.54,18,2007.06
"178",5507600,1980,6,26,0.36,"A",53222.38,0,440.78,0,34.47,19.55,2156.27
"179",5507600,1980,6,27,0.32,"A",53222.38,0,449,0,36.87,20.86,2300.3
"180",5507600,1980,6,28,0.24,"A",53187.86,0,376.64,0,37.39,24.34,2988.3
"181",5507600,1980,6,29,0.18,"A",53077.29,0,488.21,0,34.8,17.4,1712.74
"182",5507600,1980,6,30,0.14,"A",52887.82,0,505.76,0,32.47,14.51,1390.7
"183",5507600,1980,7,1,0.1,"A",52876.8,0,453.4,0,36.93,20.66,2113.68
"184",5507600,1980,7,2,0.14,"A",52876.8,0,479.45,0,38.06,19.82,1948.46
"185",5507600,1980,7,3,1630,"A",52876.8,77.82,263.22,0,29.5,18.5,2120
"186",5507600,1980,7,4,470,"A",52876.8,16.35,263.05,0,33.49,21.79,2607.18
"187",5507600,1980,7,5,38,"A",52876.8,0,408.08,0,35.52,20.99,2478.07
"188",5507600,1980,7,6,12,"A",52876.8,0,361.34,0,34.98,22.5,2720
"189",5507600,1980,7,7,7.9,"A",52731.72,0,352.57,0,36.4,23.91,2978.24
"190",5507600,1980,7,8,4.7,"A",52531.21,0,368.1,0,38,24.5,3080
"191",5507600,1980,7,9,2.7,"A",52531.21,0,365.25,0,38.5,24.99,3157.82
"192",5507600,1980,7,10,1.8,"A",52531.21,2.94,293.43,0,38.01,24.59,3094.6
"193",5507600,1980,7,11,1.2,"A",52531.21,0,387.61,0,38.33,24,2999.45
"194",5507600,1980,7,12,0.87,"A",52496.69,0,370.7,0,37.97,24.5,3080
"195",5507600,1980,7,13,0.69,"A",52196.62,0,433.91,0,37.12,21,2457.01
"196",5507600,1980,7,14,0.56,"A",52185.61,0,398.86,0,38.49,23.62,2892.68
"197",5507600,1980,7,15,0.44,"A",52185.61,0,411.85,0,40.34,24.29,2974
"198",5507600,1980,7,16,0.36,"A",52185.61,0,396.15,0,39.61,24.5,3052.86
"199",5507600,1980,7,17,0.24,"A",51933.68,0,474.59,0,37.25,18.87,2046.6
"200",5507600,1980,7,18,0.18,"A",51840.02,0,424.5,0,37.88,22,2546.19
"201",5507600,1980,7,19,0.12,"A",51840.02,0,389.15,0,39.76,24.86,3093.74
"202",5507600,1980,7,20,0.08,"A",51840.02,0,372.98,0,40.21,25.86,3323.27
"203",5507600,1980,7,21,0.04,"A",51505.42,0,445.79,0,38.5,21.27,2396.08
"204",5507600,1980,7,22,0,"A",51494.4,0,415.07,0,30.91,17.01,1917.83
"205",5507600,1980,7,23,0,"A",51494.4,0,432.95,0,30.11,15.52,1738.39
"206",5507600,1980,7,24,0,"A",51459.87,0,460.95,0,31.98,15.5,1693.5
"207",5507600,1980,7,25,0,"A",51148.79,0,457.85,0,33.91,17,1852.71
"208",5507600,1980,7,26,0,"A",51148.79,0.02,400.45,0,33.9,19.7,2286.12
"209",5507600,1980,7,27,0,"A",51148.79,11.59,232.85,0,28.14,18.5,2120
"210",5507600,1980,7,28,0,"A",50803.2,0,443.8,0,28.57,13.51,1555.36
"211",5507600,1980,7,29,0,"A",50803.2,0,456.62,0,33.54,16.74,1865.15
"212",5507600,1980,7,30,0,"A",50803.2,0,480.86,0,38.86,18.81,2055.39
"213",5507600,1980,7,31,0,"A",50457.61,0,426.67,0,40.13,22.73,2712.99
"214",5507600,1980,8,1,0,"A",50457.61,0,403.43,0,38.01,22.5,2717.61
"215",5507600,1980,8,2,0,"A",50457.61,0,386.92,0,38.44,23.48,2876.05
"216",5507600,1980,8,3,0,"A",50112,2.07,409.26,0,32.1,16.46,1874.34
"217",5507600,1980,8,4,0,"A",50112,0,413.16,0,34.86,19.5,2277.84
"218",5507600,1980,8,5,0,"A",50077.46,13.75,313.18,0,36,20,2320
"219",5507600,1980,8,6,0.24,"A",49766.38,5.32,285.15,0,34.42,20.5,2400
"220",5507600,1980,8,7,0.1,"A",49766.38,0,341.67,0,35.98,23.32,2851.46
"221",5507600,1980,8,8,0.04,"A",49431.81,0,359.82,0,37.09,23.38,2860.09
"222",5507600,1980,8,9,0.04,"A",49420.79,0,389.89,0,37.93,22.5,2720
"223",5507600,1980,8,10,0,"A",49420.79,0,378.92,0,38,23.04,2806.13
"224",5507600,1980,8,11,0,"A",49075.19,0,343.64,0,34.36,21.85,2615.34
"225",5507600,1980,8,12,0,"A",49075.19,0,419.74,0,31.9,16.46,1871.31
"226",5507600,1980,8,13,0,"A",48930.1,0,408.27,0,33.62,18.31,2101.42
"227",5507600,1980,8,14,0.02,"A",48729.61,0,340.53,0,33.19,21,2480
"228",5507600,1980,8,15,0.08,"A",48729.61,14.86,183.73,0,28.87,20.85,2456.06
"229",5507600,1980,8,16,0.24,"A",48383.99,9.43,236,0,30.86,20.29,2366.24
"230",5507600,1980,8,17,0.32,"A",48383.99,1.66,324.28,0,33,21.38,2540.68
"231",5507600,1980,8,18,0.16,"A",48132.07,9.56,257.08,0,33,21.52,2563.54
"232",5507600,1980,8,19,0.08,"A",48038.39,0,339.73,0,34,22,2640
"233",5507600,1980,8,20,0.02,"A",48038.39,0,362.63,0,36,22.6,2736.12
"234",5507600,1980,8,21,0,"A",47692.82,4.58,309.87,0,35,19.29,2246.96
"235",5507600,1980,8,22,0,"A",47692.82,0,427.94,0,30.45,15.02,1721.68
"236",5507600,1980,8,23,0,"A",47347.2,0,433.31,0,30.3,14.57,1650.48
"237",5507600,1980,8,24,0,"A",47347.2,0,434.2,0,31,15,1720
"238",5507600,1980,8,25,0,"A",47095.29,0,447.33,0,33.83,16,1800
"239",5507600,1980,8,26,0,"A",47001.61,0,441.65,0,36,17.5,2000.36
"240",5507600,1980,8,27,0,"A",47001.61,0,408.58,0,36.78,20,2320
"241",5507600,1980,8,28,0,"A",46656,0,387.42,0,35.94,20.57,2410.98
"242",5507600,1980,8,29,0,"A",46656,0,387.58,0,34.48,19.5,2280.22
"243",5507600,1980,8,30,0,"A",46310.39,0,374.57,0,34,19.82,2305.41
"244",5507600,1980,8,31,0,"A",46310.39,10.42,271.8,0,33.4,19.92,2314.25
"245",5507600,1980,9,1,0.08,"A",45964.79,5.37,302.36,0,31,19.39,2261.87
"246",5507600,1980,9,2,458,"A",45964.79,27.78,235.95,0,28.5,17.95,2071.85
"247",5507600,1980,9,3,27,"A",45930.27,0,377.01,0,30.47,16.94,1915.09
"248",5507600,1980,9,4,8.8,"A",45619.23,0,339.72,0,30.5,18.64,2142.36
"249",5507600,1980,9,5,4.7,"A",45619.23,11.19,259.04,0,30,17.99,2077.62
"250",5507600,1980,9,6,4.5,"A",45273.59,7.1,278.59,0,33,18.99,2199.19
"251",5507600,1980,9,7,1.8,"A",45273.59,0,387.71,0,34.3,19,2200
"252",5507600,1980,9,8,0.87,"A",44928,0,377.12,0,35,20,2320
"253",5507600,1980,9,9,0.44,"A",44928,0,343.95,0,33.61,20.59,2414.12
"254",5507600,1980,9,10,0.24,"A",44582.43,0,415.13,0,26.38,10.94,1315.24
"255",5507600,1980,9,11,0.16,"A",44582.43,0,423.41,0,27.49,11.12,1329.86
"256",5507600,1980,9,12,0.12,"A",44236.76,0.03,385.95,0,32.16,16.83,1906.57
"257",5507600,1980,9,13,0.08,"A",44236.76,6.51,271.33,0,34,19.5,2280
"258",5507600,1980,9,14,0.06,"A",44236.76,0,392.56,0,30.87,14.98,1713.46
"259",5507600,1980,9,15,0.04,"A",43891.21,0,368.23,0,25.87,12.18,1414.36
"260",5507600,1980,9,16,0.24,"A",43891.21,11.85,274.47,0,27.53,13.5,1560
"261",5507600,1980,9,17,0.69,"A",43545.66,16.04,306.02,0,22.87,6.86,988.83
"262",5507600,1980,9,18,0.44,"A",43545.66,0,402.75,0,24.19,8,1080
"263",5507600,1980,9,19,0.4,"A",43199.95,0,392.78,0,28.5,11.93,1394.52
"264",5507600,1980,9,20,0.36,"A",43199.95,0,353.8,0,30.89,16.13,1821.07
"265",5507600,1980,9,21,0.28,"A",42854.42,0,314.83,0,33,19.77,2301.53
"266",5507600,1980,9,22,0.36,"A",42854.42,0,306.04,0,32.38,19.65,2292.25
"267",5507600,1980,9,23,0.36,"A",42508.82,0,407.21,0,25.06,7.5,1040
"268",5507600,1980,9,24,0.32,"A",42508.82,0,384.46,0,21.32,5.9,920
"269",5507600,1980,9,25,0.28,"A",42163.17,0,360.07,0,23.2,9,1159.86
"270",5507600,1980,9,26,0.18,"A",42163.17,0,402.54,0,20.3,3.5,800
"271",5507600,1980,9,27,0.14,"A",42163.17,0,348.75,0,19,5.68,920
"272",5507600,1980,9,28,0.1,"A",41817.61,0,329.48,0,21.07,8.5,1120
"273",5507600,1980,9,29,0.06,"A",41817.61,0,389.26,0,24.01,7.08,1006.65
"274",5507600,1980,9,30,0.02,"A",41471.98,0,369.7,0,26.5,10.2,1255.63
"275",5507600,1980,10,1,0,"A",41471.98,0,355.4,0,28.52,12.5,1440
"276",5507600,1980,10,2,0,"A",41126.4,0,390.26,0,26.24,7.45,1036.39
"277",5507600,1980,10,3,0,"A",41126.4,0,341.1,0,18.09,3.99,800
"278",5507600,1980,10,4,0,"A",40780.81,0,241.3,0,13.41,4.5,840
"279",5507600,1980,10,5,0,"A",40780.81,0,364.42,0,15.83,0.1,607.91
"280",5507600,1980,10,6,0,"A",40469.72,0,378.36,0,21.8,3.72,800
"281",5507600,1980,10,7,0,"A",40435.19,0,371.79,0,25.98,7.41,1033.04
"282",5507600,1980,10,8,0,"A",40435.19,0,367.94,0,29.5,10,1240.35
"283",5507600,1980,10,9,0,"A",40089.59,0,370.2,0,29.5,9.16,1172.55
"284",5507600,1980,10,10,0,"A",40089.59,0,336.24,0,25.44,8.92,1153.56
"285",5507600,1980,10,11,0,"A",39744.01,0,297.6,0,21.5,8,1080.23
"286",5507600,1980,10,12,0,"A",39744.01,0,357.87,0,17,-0.67,586.44
"287",5507600,1980,10,13,0,"A",39398.39,0,365.53,0,20.93,1.49,679.19
"288",5507600,1980,10,14,0,"A",39398.39,0,316,0,23.51,7.82,1065.58
"289",5507600,1980,10,15,0,"A",39304.72,0,229.54,0,21.86,11.42,1353.87
"290",5507600,1980,10,16,0,"A",39052.81,12.52,109.59,0,19.77,13.46,1554.21
"291",5507600,1980,10,17,0.05,"A",39052.81,23.07,138.69,0,21.75,13.6,1566.79
"292",5507600,1980,10,18,0,"A",38707.2,0,307.99,0,19.32,4.5,840.23
"293",5507600,1980,10,19,0,"A",38707.2,0,318.7,0,16.5,0.98,640
"294",5507600,1980,10,20,0,"A",38361.6,0,300.16,0,18.5,4,800
"295",5507600,1980,10,21,0,"A",38361.6,0,311.15,0,22.44,6.24,939.21
"296",5507600,1980,10,22,0,"A",38350.59,0,318.24,0,22.73,5.45,915.97
"297",5507600,1980,10,23,0,"A",38016.01,0,294.85,0,23,7.49,1039.28
"298",5507600,1980,10,24,0,"A",38016.01,8.61,241.32,0,21.65,3.57,800
"299",5507600,1980,10,25,0,"A",37670.39,0,215.32,0,9.08,-0.5,600
"300",5507600,1980,10,26,0,"A",37670.39,0,281.08,0,9.67,-3.94,444.5
"301",5507600,1980,10,27,0.27,"A",37469.89,16.28,146.11,0,8.66,0,600.26
"302",5507600,1980,10,28,0.26,"A",37324.8,9.51,124.21,0,7.7,0.5,640
"303",5507600,1980,10,29,0.19,"A",37324.8,0,272.94,0,8.14,-4.95,440
"304",5507600,1980,10,30,0.16,"A",36979.21,0,303.35,0,11.73,-4.26,440
"305",5507600,1980,10,31,0.13,"A",36979.21,0,304,0,17,0,600
"306",5507600,1980,11,1,0.11,"A",36968.2,0,285.19,0,17.99,2.5,720
