"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"25",14306500,1980,1,25,1460,"A",33523.23,0,201.84,0,8.67,-0.81,577.68
"26",14306500,1980,1,26,1350,"A",33842.54,0,196.78,0,5.9,-2.89,496.2
"27",14306500,1980,1,27,1240,"A",33868.77,0,224.38,0,0.14,-10.42,276.87
"28",14306500,1980,1,28,1140,"A",33880.79,0,229.64,0,-2.32,-13.05,224.5
"29",14306500,1980,1,29,1060,"A",34214.4,0,250.98,0,-0.74,-13.97,210.56
"30",14306500,1980,1,30,1010,"A",34214.4,0,249.62,0,0.38,-12.19,242.26
"31",14306500,1980,1,31,976,"A",34533.73,0,200.39,0,2.11,-6.11,387.84
"32",14306500,1980,2,1,1270,"A",34560.01,24.07,169.77,0,9.96,-0.5,589.94
"33",14306500,1980,2,2,1900,"A",34639.23,26.45,107.64,0,10.79,5.2,886.27
"34",14306500,1980,2,3,2600,"A",34905.6,11.7,132.03,0,12.01,4.84,863.45
"35",14306500,1980,2,4,2010,"A",34905.6,0.02,243.62,0,13.52,1.56,682.85
"36",14306500,1980,2,5,1680,"A",35251.18,0,179.91,0,10.03,2.93,755.66
"37",14306500,1980,2,6,2160,"A",35251.18,21.37,107.41,0,9.89,4.53,848.5
"38",14306500,1980,2,7,2340,"A",35596.79,4.63,190.28,0,11.41,0.91,653.87
"39",14306500,1980,2,8,2000,"A",35596.79,0,231.24,0,9.9,0,610.63
"40",14306500,1980,2,9,1730,"A",35916.12,0,238.54,0,10.3,0.05,611.83
"41",14306500,1980,2,10,1550,"A",35942.4,2.05,186.18,0,9.24,1.75,693.8
"42",14306500,1980,2,11,1400,"A",36201.93,0,265.56,0,10.7,-1.44,552.08
"43",14306500,1980,2,12,1290,"A",36288.01,0,274.14,0,11.54,-1.38,553.17
"44",14306500,1980,2,13,1200,"A",36464.27,0,258.09,0,10.43,-0.85,577.27
"45",14306500,1980,2,14,1130,"A",36633.62,0,229.43,0,8.49,-0.63,584.83
"46",14306500,1980,2,15,1070,"A",36712.82,4.34,148.76,0,8.21,0.74,644.67
"47",14306500,1980,2,16,1000,"A",36979.2,2.97,179.75,0,9.3,1.28,668.28
"48",14306500,1980,2,17,1010,"A",37058.44,7.29,129.04,0,8.97,2.81,749.44
"49",14306500,1980,2,18,1710,"A",37324.8,31.72,121.06,0,10.57,4.93,871.45
"50",14306500,1980,2,19,2350,"A",37404.01,15.6,101.66,0,10.54,6.04,935.8
"51",14306500,1980,2,20,2020,"A",37670.39,5.05,155.46,0,9.19,2.22,718.1
"52",14306500,1980,2,21,1710,"A",37749.6,5.67,218.15,0,11.1,-0.27,597.44
"53",14306500,1980,2,22,1640,"A",38015.99,11.73,170.39,0,9.35,1.95,701.88
"54",14306500,1980,2,23,2040,"A",38192.22,7.71,160.63,0,9.16,2.45,732.44
"55",14306500,1980,2,24,2010,"A",38361.6,5.94,219.72,0,15.95,4.99,873.29
"56",14306500,1980,2,25,1860,"A",38621.14,10.5,178.29,0,14.62,6.9,997.44
"57",14306500,1980,2,26,2300,"A",38707.22,18.16,118.47,0,13.58,8.93,1154.83
"58",14306500,1980,2,27,2510,"A",39052.8,12.3,113.76,0,14.35,10.01,1240.59
"59",14306500,1980,2,28,2610,"A",39052.8,8.65,161.2,0,12.49,6.4,964.32
"60",14306500,1980,2,29,2500,"A",39398.41,0.86,286.91,0,11.88,2.68,742.74
"61",14306500,1980,3,1,2200,"A",39398.41,0,303.81,0,12.53,3.07,763.25
"62",14306500,1980,3,2,1920,"A",39743.96,0,320.91,0,15.66,5.06,884.63
"63",14306500,1980,3,3,1720,"A",39743.96,3.96,203.82,0,13.52,6.21,948.97
"64",14306500,1980,3,4,1620,"A",40089.57,6.8,183.76,0,12.18,5.51,904.8
"65",14306500,1980,3,5,1540,"A",40089.57,8.42,175.62,0,11.72,5.61,909.73
"66",14306500,1980,3,6,1430,"A",40435.2,2.92,230.08,0,10.86,3.72,797.76
"67",14306500,1980,3,7,1330,"A",40435.2,2.66,257.25,0,10.46,2.85,753.72
"68",14306500,1980,3,8,1240,"A",40780.81,1.78,288.94,0,11.58,3.01,759.98
"69",14306500,1980,3,9,1150,"A",40780.81,0,368.16,0,13.32,1.3,671.71
"70",14306500,1980,3,10,1090,"A",41126.41,2.11,311.36,0,11.23,2.41,728.14
"71",14306500,1980,3,11,1200,"A",41472,16.31,220.31,0,9.09,1.57,684.04
"72",14306500,1980,3,12,1350,"A",41472,15.92,188.62,0,6.6,0.72,645.58
"73",14306500,1980,3,13,3370,"A",41817.6,30.43,162.79,0,6.89,2.1,712.06
"74",14306500,1980,3,14,5000,"A",41817.6,35.3,181.73,0,6.42,1.15,665.6
"75",14306500,1980,3,15,4300,"A",42163.16,18.15,226.39,0,5.91,-0.93,572.68
"76",14306500,1980,3,16,3360,"A",42163.16,3.48,264.01,0,7.4,-0.72,580.73
"77",14306500,1980,3,17,2930,"A",42508.8,6.57,240.99,0,8.21,0.86,652.71
"78",14306500,1980,3,18,3260,"A",42508.8,14.16,283.5,0,11.56,1.52,681.47
"79",14306500,1980,3,19,2870,"A",42854.42,2.27,296.17,0,9.48,2.01,708.28
"80",14306500,1980,3,20,2620,"A",42854.42,11.27,207.83,0,8.79,2.79,749.59
"81",14306500,1980,3,21,2420,"A",43200.04,3.34,256.39,0,8.61,0.79,640.75
"82",14306500,1980,3,22,2140,"A",43545.6,0,389.05,0,12.7,2.66,743
"83",14306500,1980,3,23,1920,"A",43545.6,0.99,402.33,0,11.14,0.6,638.7
"84",14306500,1980,3,24,1720,"A",43891.21,0.87,427.14,0,11.08,-1.15,564.35
"85",14306500,1980,3,25,1570,"A",43891.21,0,434.87,0,13.92,0.68,639.49
"86",14306500,1980,3,26,1490,"A",44236.76,7.19,280.98,0,11.16,2.07,712.57
"87",14306500,1980,3,27,1430,"A",44236.76,7.73,293.13,0,10.33,0.5,629.87
"88",14306500,1980,3,28,1290,"A",44582.36,1.16,417.97,0,12.24,-0.33,597.02
"89",14306500,1980,3,29,1210,"A",44582.36,1.53,354.07,0,12.26,3.28,776.29
"90",14306500,1980,3,30,1160,"A",44928,3.04,346.65,0,12.47,-0.2,602.07
"91",14306500,1980,3,31,1100,"A",44928,4.46,271.24,0,9.34,0.84,651.27
"92",14306500,1980,4,1,1090,"A",45273.62,5.6,274.75,0,9.01,0.41,624.51
"93",14306500,1980,4,2,1020,"A",45619.19,0,463.91,0,14.33,-0.4,593.05
"94",14306500,1980,4,3,970,"A",45619.19,0.33,433.92,0,12.78,0.22,618.2
"95",14306500,1980,4,4,970,"A",45964.79,6.68,276.1,0,10.85,1.94,704.61
"96",14306500,1980,4,5,1070,"A",45964.79,14.71,234.84,0,10.04,2.97,761.64
"97",14306500,1980,4,6,2890,"A",46310.39,38.94,238.16,0,7.99,0.95,655.55
"98",14306500,1980,4,7,3290,"A",46310.39,13.95,249.08,0,7.55,0.2,620.77
"99",14306500,1980,4,8,2690,"A",46655.98,11.25,231.72,0,9.99,3.35,780.88
"100",14306500,1980,4,9,3010,"A",46655.98,19.03,252.16,0,11.14,3.79,803.61
"101",14306500,1980,4,10,3060,"A",47001.62,16.1,278.13,0,11.5,3.09,763.47
"102",14306500,1980,4,11,2650,"A",47001.62,3.07,446.67,0,19.34,1.34,673.44
"103",14306500,1980,4,12,2230,"A",47347.2,0,506.02,0,23.95,1.41,682.75
"104",14306500,1980,4,13,1870,"A",47347.2,0,503.26,0,25.11,3.06,763.36
"105",14306500,1980,4,14,1870,"A",47692.8,8.41,326.4,0,19.16,6.03,937.33
"106",14306500,1980,4,15,1780,"A",47778.88,14.76,320.51,0,15.81,3.51,787.38
"107",14306500,1980,4,16,1600,"A",48038.41,0,461.75,0,16.68,2.31,721.61
"108",14306500,1980,4,17,1470,"A",48207.79,0,456.95,0,17.9,3.68,794.67
"109",14306500,1980,4,18,1350,"A",48384.01,0,420.29,0,17.07,4.9,871.8
"110",14306500,1980,4,19,1320,"A",48650.37,8.08,206.01,0,16.51,9.49,1199.35
"111",14306500,1980,4,20,1540,"A",48729.58,19.43,185.36,0,12.43,6.42,964.94
"112",14306500,1980,4,21,2250,"A",48995.96,19.53,210.62,0,11.87,5.07,878.34
"113",14306500,1980,4,22,2230,"A",49075.18,0,281.02,0,11.95,5.25,892.26
"114",14306500,1980,4,23,1830,"A",49341.6,0,392.12,0,14.7,4.49,840.15
"115",14306500,1980,4,24,1640,"A",49420.82,7.13,285.57,0,14.72,5.05,879.98
"116",14306500,1980,4,25,1440,"A",49687.21,0,436.28,0,14.76,2.91,756.9
"117",14306500,1980,4,26,1320,"A",49766.41,0,461.96,0,18.25,4.67,854.98
"118",14306500,1980,4,27,1210,"A",49935.77,0,474.14,0,20.78,6.07,932.6
"119",14306500,1980,4,28,1130,"A",50112,0,461.66,0,20.96,6.79,985.95
"120",14306500,1980,4,29,1060,"A",50198.07,1.38,440.93,0,15.24,3.06,761.65
"121",14306500,1980,4,30,991,"A",50457.56,0,507.59,0,18.16,1.13,661.8
"122",14306500,1980,5,1,940,"A",50483.85,0,482.9,0,18.91,3.59,790.98
"123",14306500,1980,5,2,884,"A",50803.19,0,442.23,0,18.44,5.59,908.35
"124",14306500,1980,5,3,845,"A",50803.19,0,507.91,0,20.52,3.05,764.68
"125",14306500,1980,5,4,806,"A",51148.8,0,443.14,0,20.28,7.07,1005.39
"126",14306500,1980,5,5,768,"A",51148.8,0,433.03,0,17.86,5.31,899.5
"127",14306500,1980,5,6,740,"A",51494.41,1.02,406.89,0,16.74,5.32,892.59
"128",14306500,1980,5,7,712,"A",51494.41,0.17,458.8,0,16.24,2.35,724.87
"129",14306500,1980,5,8,685,"A",51760.8,0,393.94,0,15.8,4.72,858.46
"130",14306500,1980,5,9,708,"A",51840,8.34,214.72,0,12.65,5.24,889.05
"131",14306500,1980,5,10,681,"A",51866.24,0.17,331.16,0,12.52,3.72,797.37
"132",14306500,1980,5,11,641,"A",52185.61,0,221.54,0,12.6,7.15,1018.32
"133",14306500,1980,5,12,620,"A",52185.61,0.24,283.38,0,14.3,7.42,1036.34
"134",14306500,1980,5,13,597,"A",52519.14,0,338.47,0,14.51,6.42,962.81
"135",14306500,1980,5,14,575,"A",52531.16,0,417.4,0,13.74,3.26,774.06
"136",14306500,1980,5,15,554,"A",52557.46,0,440.68,0,14.17,2.8,750.34
"137",14306500,1980,5,16,537,"A",52876.8,0.24,504.07,0,16.72,1.68,691.78
"138",14306500,1980,5,17,512,"A",52876.8,0,528.46,0,20.98,3.3,784.19
"139",14306500,1980,5,18,500,"A",52962.88,0,483.1,0,20.59,6.38,950.01
"140",14306500,1980,5,19,488,"A",53222.43,0,459.65,0,20.51,7.36,1028.4
"141",14306500,1980,5,20,476,"A",53222.43,0,490.24,0,21.03,5.92,920
"142",14306500,1980,5,21,464,"A",53391.72,3.68,309.23,0,19.97,9.11,1169.2
"143",14306500,1980,5,22,472,"A",53568.01,6.18,281.81,0,14.23,4.55,850.74
"144",14306500,1980,5,23,512,"A",53568.01,9.72,277.73,0,12.61,3.22,770.63
"145",14306500,1980,5,24,492,"A",53654.11,5.73,280.21,0,12.41,2.96,757.08
"146",14306500,1980,5,25,500,"A",53913.63,5.5,199.31,0,11.84,5.55,907.07
"147",14306500,1980,5,26,504,"A",53913.63,5.54,194.82,0,11.55,5.55,907.03
"148",14306500,1980,5,27,524,"A",53939.86,2.9,234,0,13.42,6.58,976.08
"149",14306500,1980,5,28,472,"A",54247.21,0,398.09,0,15.22,5.47,901.37
"150",14306500,1980,5,29,433,"A",54259.22,0,453.96,0,16.43,4.57,851.35
"151",14306500,1980,5,30,415,"A",54259.22,0,430.93,0,17.18,6.36,956.51
"152",14306500,1980,5,31,394,"A",54285.46,0,419.26,0,17.9,7.53,1042.61
"153",14306500,1980,6,1,387,"A",54525.57,3.7,319.84,0,17.39,7.92,1075.05
"154",14306500,1980,6,2,426,"A",54604.77,8.41,232.7,0,11.52,4.95,871.69
"155",14306500,1980,6,3,464,"A",54604.77,3.91,278.61,0,13.2,5.13,882.16
"156",14306500,1980,6,4,430,"A",54604.77,2.17,473.18,0,18.19,2.87,755.92
"157",14306500,1980,6,5,397,"A",54690.86,0,441.33,0,16.09,5.61,909.16
"158",14306500,1980,6,6,376,"A",54871.14,2.11,328.18,0,14.32,6.32,958.3
"159",14306500,1980,6,7,387,"A",54950.38,5.91,260.47,0,14.99,7.61,1051.42
"160",14306500,1980,6,8,376,"A",54950.38,0.61,360.83,0,16.56,8.7,1137.17
"161",14306500,1980,6,9,353,"A",54950.38,2.12,327.6,0,17.1,8.98,1158.85
"162",14306500,1980,6,10,339,"A",54950.38,0,364.68,0,15.94,8.06,1085.51
"163",14306500,1980,6,11,330,"A",54950.38,0,420.98,0,16.22,6.62,979.83
"164",14306500,1980,6,12,317,"A",55036.45,2.3,369.86,0,16.1,6.75,986.36
"165",14306500,1980,6,13,366,"A",55119.75,16.33,235.23,0,14.84,8.29,1104.64
"166",14306500,1980,6,14,524,"A",55216.79,17.19,202.49,0,13.3,7.89,1072.94
"167",14306500,1980,6,15,430,"A",55284,0.01,485.14,0,19.61,7.39,1032.43
"168",14306500,1980,6,16,376,"A",55296.02,0,450.76,0,20.8,10.14,1251.51
"169",14306500,1980,6,17,353,"A",55296.02,0,458.97,0,17.95,7.47,1040.59
"170",14306500,1980,6,18,327,"A",55296.02,0,501.08,0,19.26,6.7,977.53
"171",14306500,1980,6,19,311,"A",55296.02,0,518.32,0,20.83,6.94,995.29
"172",14306500,1980,6,20,293,"A",55296.02,0,479.07,0,21.6,9.8,1223.78
"173",14306500,1980,6,21,287,"A",55296.02,0,490.44,0,18.79,6.78,983.24
"174",14306500,1980,6,22,281,"A",55296.02,0,449.39,0,17.95,7.76,1062.87
"175",14306500,1980,6,23,281,"A",55296.02,4.72,308.29,0,17.64,9.03,1162.4
"176",14306500,1980,6,24,296,"A",55296.02,8.24,221.83,0,15.52,9.65,1212.31
"177",14306500,1980,6,25,349,"A",55296.02,8.89,282.05,0,15.25,7.44,1037.77
"178",14306500,1980,6,26,346,"A",55284,3.73,343.76,0,15.84,6.45,960.55
"179",14306500,1980,6,27,302,"A",55216.79,0,508.68,0,21.2,7.39,1035.46
"180",14306500,1980,6,28,275,"A",55119.75,0,504.69,0,21.05,7.57,1046.36
"181",14306500,1980,6,29,261,"A",54976.66,0,518.79,0,20.73,6.26,947.94
"182",14306500,1980,6,30,247,"A",54950.38,0,508.15,0,20.14,6.35,956.87
"183",14306500,1980,7,1,238,"A",54950.38,0,495.06,0,21.86,8.35,1107.96
"184",14306500,1980,7,2,230,"A",54950.38,0,482.26,0,21.58,8.58,1127.02
"185",14306500,1980,7,3,228,"A",54950.38,1.21,374.96,0,18.03,8.96,1157.71
"186",14306500,1980,7,4,255,"A",54950.38,7.08,191.81,0,14.51,9.28,1182.34
"187",14306500,1980,7,5,255,"A",54774.16,0,399.92,0,16.54,7.6,1049.04
"188",14306500,1980,7,6,236,"A",54631.07,0,519.94,0,22.27,6.88,989.78
"189",14306500,1980,7,7,220,"A",54604.77,0,509.86,0,24.34,8.92,1139.07
"190",14306500,1980,7,8,210,"A",54604.77,0,413.62,0,22.53,12.07,1403.19
"191",14306500,1980,7,9,207,"A",54604.77,0,379.49,0,20.13,11.08,1326.7
"192",14306500,1980,7,10,207,"A",54428.59,0,473.27,0,21.67,8.73,1114.81
"193",14306500,1980,7,11,200,"A",54259.22,0,461.12,0,21.07,8.7,1109.35
"194",14306500,1980,7,12,192,"A",54259.22,0,426.97,0,20.9,9.92,1220.13
"195",14306500,1980,7,13,190,"A",54259.22,0,462.56,0,22.03,9.2,1145.79
"196",14306500,1980,7,14,183,"A",54083.01,0,400.38,0,22.06,11.6,1356.55
"197",14306500,1980,7,15,180,"A",53913.63,0,494.98,0,25.13,9.74,1115.83
"198",14306500,1980,7,16,176,"A",53913.63,0,464.75,0,24.76,11.06,1243.88
"199",14306500,1980,7,17,171,"A",53901.61,0,481.8,0,23.65,9.08,1087.14
"200",14306500,1980,7,18,164,"A",53568.01,0,451.97,0,23.23,10.21,1197.77
"201",14306500,1980,7,19,158,"A",53568.01,0,478.9,0,23.92,9.37,1094.12
"202",14306500,1980,7,20,154,"A",53568.01,0,495.62,0,27.93,11.5,1161.92
"203",14306500,1980,7,21,145,"A",53222.43,0,459.87,0,27.38,13.29,1279.05
"204",14306500,1980,7,22,137,"A",53222.43,0,459.51,0,27.35,13.09,1265.02
"205",14306500,1980,7,23,128,"A",53210.41,0,421.77,0,24.1,11.93,1244.81
"206",14306500,1980,7,24,119,"A",52876.8,0,472.19,0,23.66,8.91,950.77
"207",14306500,1980,7,25,115,"A",52876.8,0,456.13,0,24.17,9.96,1034.96
"208",14306500,1980,7,26,115,"A",52797.56,0,466.02,0,25.26,10.15,1030.97
"209",14306500,1980,7,27,115,"A",52531.16,0,467.42,0,27.37,11.75,1129.64
"210",14306500,1980,7,28,110,"A",52531.16,0,477.96,0,27.42,11.01,1065.11
"211",14306500,1980,7,29,110,"A",52211.88,0,497.64,0,25.7,8.04,865.39
"212",14306500,1980,7,30,105,"A",52185.61,0,477.85,0,25.06,8.73,931.19
"213",14306500,1980,7,31,105,"A",52106.38,0,445.56,0,25.07,10.48,1081.63
"214",14306500,1980,8,1,100,"A",51840,0,484.2,0,24.4,7.49,857.02
"215",14306500,1980,8,2,100,"A",51840,0,430.13,0,24.24,10.24,1091.42
"216",14306500,1980,8,3,100,"A",51494.41,0,410.38,0,21.72,8.67,1019.02
"217",14306500,1980,8,4,105,"A",51494.41,0,461.69,0,23.47,7.32,876.85
"218",14306500,1980,8,5,105,"A",51234.88,0,426.46,0,21.75,7.7,938.78
"219",14306500,1980,8,6,110,"A",51148.8,0,461.51,0,22.08,6.02,811.22
"220",14306500,1980,8,7,107,"A",51069.58,0,432.89,0,22.82,8.05,951.58
"221",14306500,1980,8,8,105,"A",50803.19,0,406.27,0,24.02,10.24,1096.63
"222",14306500,1980,8,9,102,"A",50803.19,0,395.18,0,24.17,10.84,1150.79
"223",14306500,1980,8,10,100,"A",50457.56,0,422.97,0,25.33,10.38,1078.34
"224",14306500,1980,8,11,97,"A",50457.56,0,382.07,0,25.16,12,1253.07
"225",14306500,1980,8,12,97,"A",50112,0,344.27,0,22.81,11.5,1275.12
"226",14306500,1980,8,13,97,"A",50112,0,361,0,22.66,10.64,1194.72
"227",14306500,1980,8,14,97,"A",49766.41,0,383.46,0,22.02,9.15,1064.41
"228",14306500,1980,8,15,97,"A",49766.41,0,431.23,0,21.75,6.46,848.98
"229",14306500,1980,8,16,95,"A",49420.82,0,429.39,0,23.33,7.58,919.66
"230",14306500,1980,8,17,95,"A",49420.82,0,403.43,0,22.52,8.39,992.65
"231",14306500,1980,8,18,95,"A",49075.18,2.11,309.43,0,21.38,9.07,1114
"232",14306500,1980,8,19,95,"A",49075.18,0,429.32,0,22.8,7.13,896.1
"233",14306500,1980,8,20,97,"A",48729.58,0,466.62,0,23.22,4.57,720.01
"234",14306500,1980,8,21,92,"A",48729.58,0,438.11,0,22.03,5.56,776.4
"235",14306500,1980,8,22,89,"A",48384.01,0,396.85,0,21.93,7.69,907.64
"236",14306500,1980,8,23,86,"A",48384.01,0,412.81,0,22.75,7.54,855.14
"237",14306500,1980,8,24,86,"A",48038.41,0,409.84,0,22.61,7.34,836.34
"238",14306500,1980,8,25,83,"A",48038.41,0,397.28,0,21.38,7.01,808.76
"239",14306500,1980,8,26,82,"A",47692.8,0,454.02,0,22.86,4.53,617.34
"240",14306500,1980,8,27,83,"A",47692.8,2.99,266.47,0,21.18,9.81,1139.13
"241",14306500,1980,8,28,85,"A",47347.2,0,441.9,0,20.87,3.48,609.68
"242",14306500,1980,8,29,86,"A",47347.2,0,432.98,0,22.62,5.56,700.37
"243",14306500,1980,8,30,83,"A",47001.62,0,359.9,0,20.74,7.91,916.39
"244",14306500,1980,8,31,83,"A",47001.62,1.12,237.65,0,18.04,10.25,1217.7
"245",14306500,1980,9,1,88,"A",46655.98,0,390.65,0,20.87,6.55,756.44
"246",14306500,1980,9,2,99,"A",46576.76,10.24,270.02,0,21.43,8.63,1017.85
"247",14306500,1980,9,3,102,"A",46310.39,0,438.65,0,22.31,4.11,615.28
"248",14306500,1980,9,4,95,"A",45964.79,0,441.43,0,24.82,5.81,670.65
"249",14306500,1980,9,5,89,"A",45964.79,0,417.08,0,25.16,7.89,789.37
"250",14306500,1980,9,6,86,"A",45619.19,0,367.47,0,23.76,9.67,931.58
"251",14306500,1980,9,7,85,"A",45619.19,1.83,266.68,0,20.93,9.97,1115.13
"252",14306500,1980,9,8,86,"A",45273.62,0,436.25,0,26.26,6.5,661.4
"253",14306500,1980,9,9,83,"A",45273.62,0,434.47,0,30.41,9.58,790.63
"254",14306500,1980,9,10,80,"A",44928,0,365.96,0,26.98,11.71,1044.44
"255",14306500,1980,9,11,78,"A",44928,0,340.33,0,24.05,10.36,1008.06
"256",14306500,1980,9,12,76,"A",44582.36,4.29,218.55,0,22.12,10.79,1169.23
"257",14306500,1980,9,13,79,"A",44582.36,3.47,219.56,0,15.86,6.07,809.77
"258",14306500,1980,9,14,86,"A",44236.76,0.23,325.06,0,20.19,7.71,726.48
"259",14306500,1980,9,15,88,"A",43891.21,0,414.28,0,25.36,6.24,514.3
"260",14306500,1980,9,16,83,"A",43891.21,0,426.39,0,27.94,6.52,497.08
"261",14306500,1980,9,17,79,"A",43545.6,0,365.01,0,24.09,8.17,669.52
"262",14306500,1980,9,18,76,"A",43545.6,3.96,237.51,0,20.88,9.42,983.25
"263",14306500,1980,9,19,79,"A",43200.04,8.01,89.53,0,15.05,10.8,1303.91
"264",14306500,1980,9,20,122,"A",43200.04,10.78,125.76,0,15.17,9.1,1167.86
"265",14306500,1980,9,21,143,"A",42854.42,2.99,222.88,0,16.37,6.21,911.57
"266",14306500,1980,9,22,119,"A",42854.42,0,374.29,0,21.5,4.71,664.45
"267",14306500,1980,9,23,103,"A",42508.8,0,371.16,0,22.97,6.07,678.65
"268",14306500,1980,9,24,97,"A",42508.8,0,366.44,0,23.79,7.02,664.26
"269",14306500,1980,9,25,92,"A",42163.16,0,396.81,0,27.41,6.62,562.3
"270",14306500,1980,9,26,89,"A",41817.6,0,332.54,0,23.95,9.09,782.62
"271",14306500,1980,9,27,85,"A",41817.6,0,225.88,0,17.69,8.75,996.77
"272",14306500,1980,9,28,85,"A",41472,2.42,183.41,0,17.75,9.64,1111.51
"273",14306500,1980,9,29,88,"A",41472,0,286.69,0,20.31,8.34,868.42
"274",14306500,1980,9,30,91,"A",41126.41,0,244.02,0,20.98,10.84,1105.47
"275",14306500,1980,10,1,91,"A",41126.41,0,351.45,0,25.21,7.76,711.66
"276",14306500,1980,10,2,86,"A",40780.81,0,380.35,0,30.71,7.68,631.78
"277",14306500,1980,10,3,82,"A",40780.81,0,349.53,0,26.11,7.89,651.43
"278",14306500,1980,10,4,79,"A",40435.2,0,362.63,0,25.69,5.57,545.81
"279",14306500,1980,10,5,78,"A",40435.2,0,365.57,0,26.46,4.94,521.15
"280",14306500,1980,10,6,76,"A",40089.57,0,338.05,0,25.75,7.13,648.11
"281",14306500,1980,10,7,76,"A",39823.18,0,309.1,0,24.09,7.99,741.34
"282",14306500,1980,10,8,75,"A",39743.96,0,284.27,0,22.83,8.69,827.83
"283",14306500,1980,10,9,75,"A",39398.41,0,343.66,0,24.14,3.99,526.22
"284",14306500,1980,10,10,73,"A",39398.41,0,304.82,0,21.62,5.48,651.35
"285",14306500,1980,10,11,72,"A",39052.8,0.92,196.81,0,14.43,5.05,811.35
"286",14306500,1980,10,12,83,"A",39052.8,12.21,98.22,0,13.23,7.43,1034.93
"287",14306500,1980,10,13,151,"A",38707.22,15.5,123.26,0,14.15,6.71,982.6
"288",14306500,1980,10,14,192,"A",38707.22,10.26,131.15,0,12.65,4.76,863.61
"289",14306500,1980,10,15,149,"A",38361.6,0,250.86,0,15.99,3.69,792.96
"290",14306500,1980,10,16,120,"A",38361.6,0,226.48,0,14.31,3.71,797.85
"291",14306500,1980,10,17,102,"A",38015.99,0,242.96,0,15.21,3.47,781.34
"292",14306500,1980,10,18,95,"A",38015.99,0,261.8,0,17.31,3.83,796.37
"293",14306500,1980,10,19,92,"A",37670.39,0,249.86,0,18.17,5.04,873.04
"294",14306500,1980,10,20,91,"A",37670.39,0.02,224.24,0,17.45,5.86,922.51
"295",14306500,1980,10,21,89,"A",37324.8,0,224.91,0,15.57,3.91,802.73
"296",14306500,1980,10,22,88,"A",37324.8,0,267.79,0,15.84,0.41,622.78
"297",14306500,1980,10,23,85,"A",36979.2,0,281.04,0,17.3,-0.01,612.59
"298",14306500,1980,10,24,88,"A",36979.2,1.38,173.31,0,14.49,5.3,891.44
"299",14306500,1980,10,25,112,"A",36633.62,13.26,92.59,0,11.47,5.64,911.41
"300",14306500,1980,10,26,141,"A",36633.62,11.88,120.2,0,12.46,4.73,861.66
"301",14306500,1980,10,27,236,"A",36288.01,10.99,108.06,0,13.52,6.51,971.24
"302",14306500,1980,10,28,178,"A",36288.01,0,239.85,0,16.24,2.61,740.92
"303",14306500,1980,10,29,133,"A",35942.4,0,248.63,0,16.91,1.97,705.77
"304",14306500,1980,10,30,115,"A",35942.4,0,223.75,0,15.71,2.74,749.45
