"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"48",2465493,1980,2,17,32,"A",39052.79,0,399.16,0,6.02,-7.76,337.31
"49",2465493,1980,2,18,30,"A",39398.39,0,423.07,0,7.5,-8.18,321.14
"50",2465493,1980,2,19,28,"A",39398.39,0,426.39,0,11.62,-4.5,440
"51",2465493,1980,2,20,27,"A",39398.39,2,359.96,0,17.59,5.71,920.88
"52",2465493,1980,2,21,26,"A",39744,0,341.94,0,23.12,11.5,1360
"53",2465493,1980,2,22,25,"A",39744,0,324.74,0,23.76,13,1480.03
"54",2465493,1980,2,23,24,"A",39744,0,403.11,0,27,10.96,1316.7
"55",2465493,1980,2,24,23,"A",40089.6,0,435.52,0,27,7.55,1044.17
"56",2465493,1980,2,25,23,"A",40089.6,0,440.85,0,21.93,3.3,784.34
"57",2465493,1980,2,26,23,"A",40089.6,0,442.82,0,12.5,-4.7,440
"58",2465493,1980,2,27,22,"A",40435.2,0,419.54,0,10.47,-4.56,440
"59",2465493,1980,2,28,22,"A",40435.2,0,468.87,0,20.5,-1.72,541.77
"60",2465493,1980,2,29,23,"A",40435.2,0,434.46,0,22.76,4.5,840
"61",2465493,1980,3,1,26,"A",40780.8,6.16,299.82,0,15.46,0.98,641.48
"62",2465493,1980,3,2,23,"A",40780.8,6.94,284.36,0,2,-8.71,320
"63",2465493,1980,3,3,22,"A",41126.41,0,454.08,0,3.69,-10.3,280
"64",2465493,1980,3,4,21,"A",41126.41,0,518.44,0,11.86,-7.02,360
"65",2465493,1980,3,5,54,"A",41126.41,22.35,346.37,0,17,1.63,690.27
"66",2465493,1980,3,6,35,"A",41472.01,0,517.27,0,20.25,-0.22,600.87
"67",2465493,1980,3,7,42,"A",41472.01,0,444.18,0,20.5,2.36,720
"68",2465493,1980,3,8,50,"A",41472.01,43.33,176.96,0,23.14,15.08,1726.33
"69",2465493,1980,3,9,40,"A",41817.59,1.5,383.92,0,25.5,9.5,1200.3
"70",2465493,1980,3,10,35,"A",41817.59,3,290.05,0,22.42,8.02,1081.27
"71",2465493,1980,3,11,34,"A",41817.59,0,406.08,0,22.54,7,1000
"72",2465493,1980,3,12,280,"A",42163.19,27.98,209.41,0,15.25,6.15,932.66
"73",2465493,1980,3,13,310,"A",42163.19,56.06,132.19,0,12,6.62,969.21
"74",2465493,1980,3,14,90,"A",42163.19,0,366.96,0,14.13,1.89,709.1
"75",2465493,1980,3,15,66,"A",42508.8,0,458.2,0,17.5,-0.01,602.12
"76",2465493,1980,3,16,52,"A",42508.8,0,444.38,0,20.37,3.74,800
"77",2465493,1980,3,17,350,"A",42854.4,46.03,189.54,0,19.47,11.49,1359.53
"78",2465493,1980,3,18,300,"A",42854.4,37.44,337.72,0,18.27,1.9,711.03
"79",2465493,1980,3,19,180,"A",42854.4,0,407.27,0,15.32,1.78,700.29
"80",2465493,1980,3,20,237,"A",43200,25.61,270.29,0,18.37,6.83,986.64
"81",2465493,1980,3,21,380,"A",43200,38.65,303.96,0,20.69,6.98,998.46
"82",2465493,1980,3,22,226,"A",43200,0,451.42,0,17.94,2.12,718.74
"83",2465493,1980,3,23,154,"A",43545.61,0,467.34,0,20.74,3.5,800
"84",2465493,1980,3,24,179,"A",43545.61,16.96,330.78,0,22.5,6.71,976.75
"85",2465493,1980,3,25,130,"A",43545.61,0,459.83,0,22.17,5.55,918.74
"86",2465493,1980,3,26,110,"A",43891.21,3.05,236.59,0,16.41,7.01,1001.14
"87",2465493,1980,3,27,100,"A",43891.21,6.41,193.1,0,14.54,7.28,1022.38
"88",2465493,1980,3,28,170,"A",44236.81,51.12,206.71,0,17.54,9.73,1218.64
"89",2465493,1980,3,29,140,"A",44236.81,10.71,151.48,0,18.55,13.12,1499.63
"90",2465493,1980,3,30,110,"A",44236.81,12.58,196.21,0,19.51,12.5,1440.08
"91",2465493,1980,3,31,92,"A",44582.41,0,466.17,0,20.48,6.03,927.87
"92",2465493,1980,4,1,78,"A",44582.41,0,488.68,0,20,4.28,822.52
"93",2465493,1980,4,2,70,"A",44582.41,0,454.95,0,21.5,7.5,1040.39
"94",2465493,1980,4,3,64,"A",44928,0,312.96,0,20.73,12.37,1429.39
"95",2465493,1980,4,4,60,"A",44928,9.69,267.62,0,22,12.32,1425.52
"96",2465493,1980,4,5,56,"A",44928,0,485.63,0,19.5,5.08,886.69
"97",2465493,1980,4,6,53,"A",45273.61,0,518.65,0,20.71,4.22,817.52
"98",2465493,1980,4,7,50,"A",45273.61,2.66,438.13,0,24.2,8.11,1088.61
"99",2465493,1980,4,8,48,"A",45273.61,0,462.61,0,26.02,11.92,1393.92
"100",2465493,1980,4,9,45,"A",45619.2,7.14,406.55,0,25.95,6.33,946.73
"101",2465493,1980,4,10,44,"A",45619.2,0,552.39,0,23.5,3.5,793.96
"102",2465493,1980,4,11,42,"A",45964.79,0,533.3,0,24.04,5.58,920
"103",2465493,1980,4,12,41,"A",45964.79,79.15,310.03,0,21.31,9.5,1200
"104",2465493,1980,4,13,500,"A",45964.79,22.88,190.78,0,17.97,11.5,1359.61
"105",2465493,1980,4,14,600,"A",46310.4,45.55,344.93,0,18,5.04,883.3
"106",2465493,1980,4,15,240,"A",46310.4,0,413.34,0,14.03,3.35,788.31
"107",2465493,1980,4,16,180,"A",46310.4,0,528.67,0,21.03,4,800
"108",2465493,1980,4,17,130,"A",46656,0,541.96,0,24.5,5.81,920
"109",2465493,1980,4,18,100,"A",46656,0,490.45,0,24.63,9.33,1186.67
"110",2465493,1980,4,19,80,"A",46656,4.06,383.35,0,23.19,10.66,1292.45
"111",2465493,1980,4,20,65,"A",47001.61,0,503.74,0,24.5,8.5,1120
"112",2465493,1980,4,21,56,"A",47001.61,0,538.59,0,28,8.72,1137.97
"113",2465493,1980,4,22,50,"A",47001.61,0,531.3,0,29.5,10.49,1279.19
"114",2465493,1980,4,23,45,"A",47347.2,0,532.79,0,30.5,11,1320.39
"115",2465493,1980,4,24,42,"A",47347.2,0,506.71,0,30,12.58,1446.46
"116",2465493,1980,4,25,66,"A",47347.2,0,469.48,0,28,13,1480
"117",2465493,1980,4,26,160,"A",47692.78,40.73,318.24,0,26.94,14,1600
"118",2465493,1980,4,27,169,"A",47692.78,4.65,326.24,0,24.1,11.02,1321.94
"119",2465493,1980,4,28,100,"A",47692.78,0,383.59,0,18.12,7.43,1034.38
"120",2465493,1980,4,29,78,"A",47701.39,0,447.82,0,22.11,8.5,1120.06
"121",2465493,1980,4,30,68,"A",48038.39,2.24,417.42,0,24,9.68,1214.51
"122",2465493,1980,5,1,63,"A",48038.39,0,420.43,0,24,11.42,1353.23
"123",2465493,1980,5,2,59,"A",48038.39,0,287.62,0,21.81,13.92,1593.72
"124",2465493,1980,5,3,57,"A",48383.99,3,293.49,0,25.59,14.08,1606.36
"125",2465493,1980,5,4,54,"A",48383.99,3.12,355.59,0,25.54,10.5,1280.07
"126",2465493,1980,5,5,49,"A",48383.99,0,453.82,0,25.86,11.67,1373.8
"127",2465493,1980,5,6,46,"A",48729.6,0,493.65,0,27.56,11.17,1333.65
"128",2465493,1980,5,7,48,"A",48729.6,0,480.8,0,27.5,11.81,1384.57
"129",2465493,1980,5,8,61,"A",48729.6,3.75,296.1,0,25.76,14.01,1600.87
"130",2465493,1980,5,9,56,"A",48729.6,0,448.26,0,23.96,10.58,1286.72
"131",2465493,1980,5,10,44,"A",49075.2,0,530.16,0,24.38,6.92,993.37
"132",2465493,1980,5,11,40,"A",49075.2,0,515.16,0,28.25,10.99,1318.81
"133",2465493,1980,5,12,38,"A",49075.2,0,431.78,0,29.87,16.3,1846.16
"134",2465493,1980,5,13,37,"A",49075.2,0,330.01,0,28.8,19.03,2204.62
"135",2465493,1980,5,14,89,"A",49420.8,0,231.99,0,25.1,18.7,2151.24
"136",2465493,1980,5,15,124,"A",49420.8,13.91,228.12,0,24.4,16.03,1807.71
"137",2465493,1980,5,16,77,"A",49420.8,8.58,214.92,0,25.08,17.31,1969.07
"138",2465493,1980,5,17,156,"A",49420.8,30.55,185.23,0,25.19,18.69,2150.46
"139",2465493,1980,5,18,216,"A",49766.39,24.07,276.43,0,27.62,17.45,1992.18
"140",2465493,1980,5,19,116,"A",49766.39,8.01,250.36,0,27.58,18.55,2128.89
"141",2465493,1980,5,20,116,"A",49766.39,17.01,233.36,0,25.5,17.51,2002.27
"142",2465493,1980,5,21,97,"A",49766.39,0,451.61,0,27.48,14.86,1694.54
"143",2465493,1980,5,22,95,"A",50060.16,11.62,327.4,0,28,16.09,1817.5
"144",2465493,1980,5,23,111,"A",50112.01,18.39,273.49,0,26.74,17.57,2011.69
"145",2465493,1980,5,24,81,"A",50112.01,0,469.3,0,28.44,15.53,1762.04
"146",2465493,1980,5,25,62,"A",50112.01,0,464.3,0,30.59,17.5,2000
"147",2465493,1980,5,26,54,"A",50112.01,0,459.85,0,30.96,18,2079.42
"148",2465493,1980,5,27,49,"A",50120.61,0,511.46,0,31.01,15.49,1759.08
"149",2465493,1980,5,28,44,"A",50457.61,0,500.89,0,31.63,16.35,1855.33
"150",2465493,1980,5,29,41,"A",50457.61,0,434.57,0,30.98,18.89,2182.69
"151",2465493,1980,5,30,39,"A",50457.61,0,471.96,0,31,17.38,1980.36
"152",2465493,1980,5,31,37,"A",50457.61,0,460.68,0,30.5,17.49,1999.01
"153",2465493,1980,6,1,35,"A",50457.61,0,447.48,0,31.25,18.5,2120
"154",2465493,1980,6,2,34,"A",50457.61,0,449.85,0,31.42,18.5,2120
"155",2465493,1980,6,3,32,"A",50803.2,0,471.18,0,32.5,18.42,2113.7
"156",2465493,1980,6,4,31,"A",50803.2,0,478.37,0,32.97,18.4,2113.29
"157",2465493,1980,6,5,30,"A",50803.2,0,461.94,0,33.99,19.98,2319.85
"158",2465493,1980,6,6,29,"A",50803.2,0,480.82,0,34.04,19.13,2220.97
"159",2465493,1980,6,7,28,"A",50803.2,0,456.4,0,34.01,20.2,2352.89
"160",2465493,1980,6,8,28,"A",50803.2,0,417.49,0,33.66,21.57,2570.96
"161",2465493,1980,6,9,27,"A",50803.2,0,501.16,0,30.36,15.49,1758.88
"162",2465493,1980,6,10,26,"A",50803.2,0,540.05,0,28.18,11.66,1372.5
"163",2465493,1980,6,11,26,"A",50803.2,0,544.99,0,30.73,13,1480
"164",2465493,1980,6,12,25,"A",50803.2,0,549.82,0,32,13.1,1495.95
"165",2465493,1980,6,13,25,"A",50811.81,0,517.23,0,31.81,14.98,1716.6
"166",2465493,1980,6,14,25,"A",51096.95,0,498.63,0,33.49,17.03,1924.95
"167",2465493,1980,6,15,24,"A",51148.8,0,465.6,0,33.82,18.8,2167.31
"168",2465493,1980,6,16,24,"A",51148.8,0,445.98,0,33.87,19.53,2278.88
"169",2465493,1980,6,17,24,"A",51148.8,0,448.91,0,34.29,19.61,2285.78
"170",2465493,1980,6,18,48,"A",51148.8,5.01,312.23,0,34,20.67,2427.51
"171",2465493,1980,6,19,55,"A",51148.8,6.49,283.36,0,32,20.57,2411.04
"172",2465493,1980,6,20,49,"A",51148.8,14.2,289.17,0,32.01,20.21,2353.67
"173",2465493,1980,6,21,54,"A",51148.8,4.86,310.28,0,30.5,19.7,2296.33
"174",2465493,1980,6,22,46,"A",51148.8,11.24,271.33,0,30.01,19.35,2250.74
"175",2465493,1980,6,23,42,"A",51148.8,0,356.54,0,30.5,19.99,2327.36
"176",2465493,1980,6,24,72,"A",51148.8,15.35,231.38,0,29,20.26,2361.96
"177",2465493,1980,6,25,64,"A",51148.8,2.64,293.46,0,29.48,19.79,2304.45
"178",2465493,1980,6,26,44,"A",51148.8,0,398.35,0,33.11,20.91,2465.16
"179",2465493,1980,6,27,32,"A",51096.95,0,418.99,0,34.28,21.07,2490.41
"180",2465493,1980,6,28,29,"A",50811.81,0,402.47,0,34.5,21.87,2619.55
"181",2465493,1980,6,29,30,"A",50803.2,0,375.32,0,33.28,21.95,2631.33
"182",2465493,1980,6,30,39,"A",50803.2,14.47,316.02,0,33,20.04,2327.98
"183",2465493,1980,7,1,34,"A",50803.2,0,444.74,0,35,20.5,2400.19
"184",2465493,1980,7,2,28,"A",50803.2,0,411.98,0,35.41,22.19,2669.78
"185",2465493,1980,7,3,26,"A",50803.2,0,410.76,0,35.05,21.99,2638.69
"186",2465493,1980,7,4,25,"A",50803.2,0,403.75,0,35.33,22.5,2720
"187",2465493,1980,7,5,24,"A",50803.2,0,416.85,0,35.5,22.12,2658.64
"188",2465493,1980,7,6,24,"A",50803.2,0,435.19,0,36.95,22.36,2698.36
"189",2465493,1980,7,7,25,"A",50803.2,5.51,388.37,0,36.98,21.14,2503.13
"190",2465493,1980,7,8,31,"A",50466.21,8.33,345.92,0,36.5,20.71,2432.99
"191",2465493,1980,7,9,34,"A",50457.61,0,433.29,0,36.5,22,2640.23
"192",2465493,1980,7,10,26,"A",50457.61,0,437.85,0,37,22.21,2672.83
"193",2465493,1980,7,11,24,"A",50457.61,0,414.98,0,37.32,23.5,2880
"194",2465493,1980,7,12,23,"A",50457.61,0,418.99,0,38.07,23.95,2987.7
"195",2465493,1980,7,13,22,"A",50457.61,0,447.98,0,39,23.22,2835.9
"196",2465493,1980,7,14,21,"A",50457.61,0,441.65,0,39.71,24,2999.97
"197",2465493,1980,7,15,21,"A",50112.01,0,435.59,0,40,24.5,3079.98
"198",2465493,1980,7,16,20,"A",50112.01,0,427.35,0,39.6,24.58,3092.74
"199",2465493,1980,7,17,20,"A",50112.01,0,479.28,0,39.5,21.72,2594.84
"200",2465493,1980,7,18,20,"A",50112.01,14.92,342.99,0,36.59,21.02,2483.83
"201",2465493,1980,7,19,23,"A",50112.01,0,426.59,0,34.99,21.25,2519.88
"202",2465493,1980,7,20,39,"A",49766.39,5.35,311.81,0,34.74,21.45,2552.28
"203",2465493,1980,7,21,21,"A",49766.39,11.78,280.25,0,32.62,21.36,2537.48
"204",2465493,1980,7,22,33,"A",49766.39,11.28,267,0,32.21,21.63,2580.16
"205",2465493,1980,7,23,43,"A",49766.39,8.15,247.22,0,30.99,21.45,2551.77
"206",2465493,1980,7,24,49,"A",49766.39,17.63,257.09,0,31.52,21.46,2553.13
"207",2465493,1980,7,25,34,"A",49420.8,0,379.02,0,32.6,21.06,2490.39
"208",2465493,1980,7,26,28,"A",49420.8,0,381.26,0,32.74,21.11,2497.89
"209",2465493,1980,7,27,31,"A",49420.8,0,376.5,0,32,20.7,2432.3
"210",2465493,1980,7,28,46,"A",49420.8,15.07,246.73,0,30.11,20.73,2436.93
"211",2465493,1980,7,29,30,"A",49075.2,1.97,336.78,0,32.08,19.91,2317.07
"212",2465493,1980,7,30,27,"A",49075.2,0,435.51,0,33.87,19.89,2315.45
"213",2465493,1980,7,31,37,"A",49075.2,0,442.38,0,35.54,20.81,2449.04
"214",2465493,1980,8,1,30,"A",49075.2,0,424.81,0,35.5,21.53,2564.49
"215",2465493,1980,8,2,25,"A",48729.6,0,412.83,0,34.51,21.25,2519.95
"216",2465493,1980,8,3,22,"A",48729.6,0,401.18,0,33.47,20.92,2467.22
"217",2465493,1980,8,4,20,"A",48729.6,0,404.38,0,33,20.44,2390.19
"218",2465493,1980,8,5,22,"A",48383.99,0,422.4,0,34,20.49,2397.74
"219",2465493,1980,8,6,20,"A",48383.99,0,438.02,0,35.5,20.88,2461.01
"220",2465493,1980,8,7,22,"A",48383.99,0,440.98,0,37,21.8,2608.67
"221",2465493,1980,8,8,24,"A",48383.99,0,434.68,0,37.43,22.34,2693.98
"222",2465493,1980,8,9,21,"A",48038.39,0,436.83,0,37.5,22.25,2679.99
"223",2465493,1980,8,10,20,"A",48038.39,0,431.66,0,36.33,21.65,2584.65
"224",2465493,1980,8,11,23,"A",48038.39,0,401.74,0,34.41,21.52,2563.95
"225",2465493,1980,8,12,22,"A",47692.78,0,380.61,0,33.74,21.9,2624.45
"226",2465493,1980,8,13,21,"A",47692.78,0,425.33,0,35.79,21.64,2582.09
"227",2465493,1980,8,14,50,"A",47692.78,35.12,327.15,0,36,21.22,2514.68
"228",2465493,1980,8,15,24,"A",47347.2,0,407.74,0,35,21.8,2607.82
"229",2465493,1980,8,16,22,"A",47347.2,0,402.18,0,35.01,22.14,2662.77
"230",2465493,1980,8,17,19,"A",47347.2,0,398.6,0,34.51,21.93,2628.18
"231",2465493,1980,8,18,18,"A",47001.61,0,383.83,0,34.68,22.65,2743.72
"232",2465493,1980,8,19,20,"A",47001.61,0,402.65,0,35.63,22.58,2733.32
"233",2465493,1980,8,20,19,"A",47001.61,0,417.35,0,36.5,22.45,2711.53
"234",2465493,1980,8,21,20,"A",46656,0,417.7,0,37.61,23.1,2813.7
"235",2465493,1980,8,22,17,"A",46656,0,438.04,0,37.42,21.86,2564.89
"236",2465493,1980,8,23,16,"A",46656,0,419.14,0,34.26,20.33,2357.29
"237",2465493,1980,8,24,15,"A",46310.4,0,413.44,0,34.17,20.43,2378.42
"238",2465493,1980,8,25,15,"A",46310.4,0,418.41,0,34.13,20.07,2323.83
"239",2465493,1980,8,26,17,"A",46310.4,0.92,416.87,0,33.75,18.56,2109.98
"240",2465493,1980,8,27,16,"A",45964.79,0,428.71,0,33.66,18.91,2166.52
"241",2465493,1980,8,28,15,"A",45964.79,0,400.62,0,32.55,19.23,2231.41
"242",2465493,1980,8,29,23,"A",45964.79,8.11,295.37,0,32.49,19.43,2262.03
"243",2465493,1980,8,30,20,"A",45619.2,1.35,362.18,0,32.27,19.81,2308.31
"244",2465493,1980,8,31,18,"A",45619.2,0,414.91,0,33.62,19.31,2247.12
"245",2465493,1980,9,1,18,"A",45619.2,0,417.41,0,34.65,19.86,2312.14
"246",2465493,1980,9,2,19,"A",45273.61,0,406.31,0,35.23,20.7,2430.57
"247",2465493,1980,9,3,29,"A",45273.61,19.39,316.38,0,34.98,19.6,2286.28
"248",2465493,1980,9,4,26,"A",45273.61,0,415.58,0,34.69,19.62,2288.59
"249",2465493,1980,9,5,23,"A",44928,0,397.77,0,34.43,20.24,2357.91
"250",2465493,1980,9,6,25,"A",44928,0,397.82,0,34.62,20.34,2373.98
"251",2465493,1980,9,7,22,"A",44928,0,413.74,0,35.6,20.17,2347.78
"252",2465493,1980,9,8,19,"A",44582.41,0,449.04,0,36.81,18.76,2160.81
"253",2465493,1980,9,9,18,"A",44582.41,0,437.2,0,36.47,19.09,2213.63
"254",2465493,1980,9,10,18,"A",44236.81,0,436.78,0,37.16,19.35,2254.32
"255",2465493,1980,9,11,18,"A",44236.81,0,435.46,0,36.5,18.73,2157.04
"256",2465493,1980,9,12,18,"A",44236.81,0,406.45,0,34.65,19.02,2202.72
"257",2465493,1980,9,13,18,"A",43891.21,0,402.24,0,35.3,19.59,2284.8
"258",2465493,1980,9,14,18,"A",43891.21,0,400.7,0,36.09,20.07,2335.75
"259",2465493,1980,9,15,18,"A",43891.21,0,417.53,0,37.5,19.82,2308.76
"260",2465493,1980,9,16,18,"A",43545.61,0,444.04,0,37.5,17.74,2037.27
"261",2465493,1980,9,17,20,"A",43545.61,0,411.71,0,35.41,18.26,2101.6
"262",2465493,1980,9,18,24,"A",43545.61,24.01,236.56,0,26.34,15.78,1783.44
"263",2465493,1980,9,19,23,"A",43200,0,354.65,0,29.62,16.64,1890.81
"264",2465493,1980,9,20,22,"A",43200,3.01,227.76,0,30.51,19.49,2279.14
"265",2465493,1980,9,21,21,"A",42854.4,0,311.18,0,33.21,21.43,2549.42
"266",2465493,1980,9,22,20,"A",42854.4,0,306.93,0,33.62,21.92,2627.49
"267",2465493,1980,9,23,20,"A",42854.4,0,345.98,0,34.64,20.91,2465.44
"268",2465493,1980,9,24,20,"A",42508.8,0,347.29,0,34.19,20.38,2380.98
"269",2465493,1980,9,25,21,"A",42508.8,1.65,294.37,0,32.24,20.51,2401.67
"270",2465493,1980,9,26,22,"A",42508.8,17.08,241.18,0,30.52,18.61,2140.15
"271",2465493,1980,9,27,21,"A",42163.19,0,358.59,0,28,14.8,1686.15
"272",2465493,1980,9,28,21,"A",42163.19,2.22,278.65,0,25.59,15.43,1754.56
"273",2465493,1980,9,29,34,"A",42163.19,8.71,98.22,0,20.34,16.26,1839.24
"274",2465493,1980,9,30,55,"A",41817.59,34.23,121.48,0,20.78,15.74,1782.14
"275",2465493,1980,10,1,44,"A",41817.59,4.19,147.98,0,21.27,15.11,1724.36
"276",2465493,1980,10,2,29,"A",41472.01,0,350.23,0,25.65,13.47,1548.38
"277",2465493,1980,10,3,23,"A",41472.01,0,421.25,0,25.51,9.26,1180.49
"278",2465493,1980,10,4,21,"A",41472.01,0,446.24,0,23.28,5.24,898.31
"279",2465493,1980,10,5,20,"A",41126.41,0,436.34,0,23.06,5.49,913.06
"280",2465493,1980,10,6,20,"A",41126.41,0,416.81,0,19.63,3.88,802.19
"281",2465493,1980,10,7,20,"A",41126.41,0,450.43,0,22.93,3.48,794.47
"282",2465493,1980,10,8,20,"A",40780.8,0,454.28,0,26.52,5.2,896.35
"283",2465493,1980,10,9,20,"A",40780.8,0,441.81,0,29.13,8.08,1086.69
"284",2465493,1980,10,10,19,"A",40780.8,0,421.05,0,30.15,10.65,1292.37
"285",2465493,1980,10,11,19,"A",40435.2,0,388.95,0,29.12,12.41,1432.4
"286",2465493,1980,10,12,18,"A",40435.2,0,429.67,0,24.65,5.02,881.26
"287",2465493,1980,10,13,18,"A",40435.2,0,415.8,0,22.53,4.45,835.68
"288",2465493,1980,10,14,19,"A",40089.6,0,435.4,0,24.18,3.17,773.29
"289",2465493,1980,10,15,19,"A",40089.6,0,430.63,0,26.22,4.79,863.35
"290",2465493,1980,10,16,19,"A",40089.6,0,393.7,0,27.11,9.05,1163.6
"291",2465493,1980,10,17,21,"A",39744,0,277.77,0,26.4,15.4,1751.81
"292",2465493,1980,10,18,155,"A",39744,38.39,139.78,0,26,18.85,2175.71
"293",2465493,1980,10,19,126,"A",39744,6.87,157.56,0,25.62,17.56,2009.98
"294",2465493,1980,10,20,42,"A",39398.39,0,382.89,0,23.57,6.45,955.77
"295",2465493,1980,10,21,28,"A",39398.39,0,345.1,0,20.45,6.23,938.53
"296",2465493,1980,10,22,25,"A",39398.39,0,370.02,0,24.33,7.46,1036.74
"297",2465493,1980,10,23,24,"A",39052.79,0,319.42,0,24.29,10.7,1295.67
"298",2465493,1980,10,24,28,"A",39052.79,0,262.64,0,22.57,12.05,1404
"299",2465493,1980,10,25,41,"A",39052.79,13.47,261.63,0,18.5,3.53,794.18
"300",2465493,1980,10,26,36,"A",38707.2,0,359.27,0,17.5,1.59,687.05
"301",2465493,1980,10,27,44,"A",38707.2,0,349.49,0,21.02,5.1,887.62
"302",2465493,1980,10,28,184,"A",38707.2,72.39,182.13,0,21.51,11.52,1361.88
"303",2465493,1980,10,29,128,"A",38361.61,0,235.01,0,18.5,8.93,1154.08
"304",2465493,1980,10,30,50,"A",38361.61,4.34,164.94,0,13.66,4.9,872.21
"305",2465493,1980,10,31,37,"A",38361.61,0,335.31,0,16.72,1.15,652.3
"306",2465493,1980,11,1,32,"A",38016.02,0,361.85,0,20.22,1.58,686.05
"307",2465493,1980,11,2,30,"A",38016.02,0,362.72,0,23.3,3.63,800
"308",2465493,1980,11,3,29,"A",38016.02,0,335.19,0,23.99,6.59,967.37
"309",2465493,1980,11,4,28,"A",38016.02,0,313.44,0,23.71,8,1080
"310",2465493,1980,11,5,28,"A",37670.41,0,346.28,0,21.79,3.33,786.13
