"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"31",12143600,1983,10,31,137,"A",34905.6,17.17,121.94,0,10.22,3.96,814.42
"32",12143600,1983,11,1,118,"A",34905.6,18.06,105.66,0,8.52,3.08,765.97
"33",12143600,1983,11,2,190,"A",34559.99,40.18,106.78,0,8.16,2.71,746.26
"34",12143600,1983,11,3,2570,"A",34559.99,53.83,84.49,0,8.45,4.31,835.43
"35",12143600,1983,11,4,1810,"A",34214.4,31.31,114.58,0,6.64,0.83,653.76
"36",12143600,1983,11,5,970,"A",34214.4,19.87,76.69,0,2.96,-0.94,571.76
"37",12143600,1983,11,6,1120,"A",33868.8,27.39,77.29,0,3.73,-0.14,606.3
"38",12143600,1983,11,7,911,"A",33868.8,18.36,48.95,0,2.26,-0.08,608.85
"39",12143600,1983,11,8,751,"A",33523.2,8.1,65.33,0,2.44,-0.83,576.68
"40",12143600,1983,11,9,626,"A",33523.2,10.08,74.44,0,3,-0.66,586.87
"41",12143600,1983,11,10,570,"A",33177.59,8.33,108.31,0,4.58,-0.78,582.46
"42",12143600,1983,11,11,640,"A",33177.59,7.27,94.75,0,6.36,1.84,702.47
"43",12143600,1983,11,12,570,"A",32896.72,11.16,81.28,0,4.86,0.89,654.96
"44",12143600,1983,11,13,591,"A",32832,38.27,89.96,0,4.16,-0.25,604.18
"45",12143600,1983,11,14,979,"A",32832,32.03,64.35,0,3.2,0.12,619.54
"46",12143600,1983,11,15,1400,"A",32486.39,29.47,90.21,0,5.06,0.74,649.45
"47",12143600,1983,11,16,2130,"A",32486.39,28.54,58.82,0,5.33,2.49,735.08
"48",12143600,1983,11,17,2050,"A",32140.79,25.69,87.23,0,5.41,1.16,666.93
"49",12143600,1983,11,18,2050,"A",32140.79,19.85,48.98,0,2.68,0.34,629.2
"50",12143600,1983,11,19,1040,"A",32087.24,26.66,63.27,0,2.05,-1.08,568.63
"51",12143600,1983,11,20,1130,"A",31795.21,32.9,61.8,0,1.55,-1.47,552.6
"52",12143600,1983,11,21,790,"A",31795.21,1.96,101.22,0,1.67,-2.3,518.63
"53",12143600,1983,11,22,640,"A",31449.6,0,118.89,0,1.31,-3.06,491.32
"54",12143600,1983,11,23,504,"A",31449.6,24.33,58.3,0,0.42,-2.34,518.75
"55",12143600,1983,11,24,640,"A",31449.6,19.66,82.9,0,2.74,-1.44,553.16
"56",12143600,1983,11,25,492,"A",31104,11.91,79.68,0,2.49,-1.48,551.35
"57",12143600,1983,11,26,530,"A",31104,17.76,81.46,0,2.97,-0.86,576.76
"58",12143600,1983,11,27,760,"A",31104,12.81,78.71,0,4.43,0.57,637.07
"59",12143600,1983,11,28,744,"A",30823.11,7.42,83.38,0,3.16,-0.98,570.73
"60",12143600,1983,11,29,537,"A",30758.39,0,155.53,0,0.34,-6.32,382.99
"61",12143600,1983,11,30,461,"A",30758.39,0,130.57,0,-2.19,-7.38,352.62
"62",12143600,1983,12,1,442,"A",30758.39,0.32,126.82,0,-3.21,-8.45,323.95
"63",12143600,1983,12,2,357,"A",30412.79,0.39,142.64,0,-1.44,-7.36,356.42
"64",12143600,1983,12,3,305,"A",30412.79,6.91,107.51,0,-1.69,-6.67,372.52
"65",12143600,1983,12,4,293,"A",30412.79,10.54,88.23,0,-1.85,-5.91,395.91
"66",12143600,1983,12,5,248,"A",30412.79,9.16,76.02,0,-2.48,-5.88,395.62
"67",12143600,1983,12,6,231,"A",30067.2,11.25,85.31,0,-2.79,-6.69,372.61
"68",12143600,1983,12,7,215,"A",30067.2,15.46,130.25,0,-1.03,-8.65,322.06
"69",12143600,1983,12,8,215,"A",30067.2,13.22,112.61,0,2.19,-3.66,467.32
"70",12143600,1983,12,9,244,"A",30067.2,18.89,61.3,0,1.51,-1.4,553.17
"71",12143600,1983,12,10,325,"A",30067.2,26.09,75.09,0,1.88,-1.71,540.47
"72",12143600,1983,12,11,260,"A",30013.65,5.7,82.45,0,1.56,-1.9,532.58
"73",12143600,1983,12,12,240,"A",29786.32,34.58,94.39,0,1.44,-3.21,484.76
"74",12143600,1983,12,13,425,"A",29721.59,30.71,81.22,0,2.98,-0.96,571.33
"75",12143600,1983,12,14,751,"A",29721.59,16.91,76.77,0,2.65,-1.02,568.5
"76",12143600,1983,12,15,570,"A",29721.59,7.06,87.25,0,0.86,-3.53,472.57
"77",12143600,1983,12,16,413,"A",29721.59,0,127.16,0,-1.85,-6.86,366.35
"78",12143600,1983,12,17,330,"A",29721.59,0,129.83,0,-3.98,-9.1,308.88
"79",12143600,1983,12,18,285,"A",29721.59,4.6,102.84,0,-5.36,-10.13,286.94
"80",12143600,1983,12,19,255,"A",29721.59,6.54,82,0,-6.55,-10.2,283.45
"81",12143600,1983,12,20,221,"A",29721.59,6.85,129.24,0,-8.55,-14.66,202.08
"82",12143600,1983,12,21,190,"A",29721.59,0,98.27,0,-13.07,-17.04,165.69
"83",12143600,1983,12,22,156,"A",29721.59,0,115.16,0,-14.07,-18.82,136.74
"84",12143600,1983,12,23,126,"A",29721.59,0,171.37,0,-14.61,-22.58,100.94
"85",12143600,1983,12,24,121,"A",29721.59,0,138.76,0,-13.76,-19.5,132.76
"86",12143600,1983,12,25,184,"A",29721.59,0,175.14,0,-6.65,-15.52,188.45
"87",12143600,1983,12,26,200,"A",29721.59,2.67,143.65,0,-0.47,-8.08,335.83
"88",12143600,1983,12,27,170,"A",29721.59,0.31,136.44,0,-1.87,-7.67,345.27
"89",12143600,1983,12,28,140,"A",29721.59,0,119.99,0,-4.83,-9.7,294.63
"90",12143600,1983,12,29,231,"A",29721.59,16.11,82.43,0,-5.59,-9.56,301.72
"91",12143600,1983,12,30,258,"A",29786.32,27.45,133.82,0,3.07,-6.05,390.99
"92",12143600,1983,12,31,285,"A",30067.2,14.18,80.59,0,2.78,-1.41,553.93
"93",12143600,1984,1,1,231,"A",30067.2,27.71,103.6,0,1.79,-3.49,475.28
"94",12143600,1984,1,2,550,"A",30067.2,50.7,139.04,0,5.93,-2.79,502.6
"95",12143600,1984,1,3,3080,"A",30067.2,44.21,137.1,0,9.81,1.16,664.98
"96",12143600,1984,1,4,4300,"A",30067.2,29.41,102.54,0,11.24,5.73,920.65
"97",12143600,1984,1,5,2860,"A",30359.24,13.03,117.18,0,10.16,3.73,801.37
"98",12143600,1984,1,6,1960,"A",30412.79,6.3,97.99,0,8.59,3.77,801.98
"99",12143600,1984,1,7,1530,"A",30412.79,6.24,120.36,0,7.51,1.23,666.96
"100",12143600,1984,1,8,1190,"A",30412.79,5.28,105.97,0,5.04,0.18,619.19
"101",12143600,1984,1,9,894,"A",30477.52,1.14,113.63,0,3.34,-0.85,577.09
"102",12143600,1984,1,10,751,"A",30758.39,17.22,89.33,0,3.47,-0.71,583.98
"103",12143600,1984,1,11,790,"A",30758.39,18.58,55.95,0,2.36,-0.24,602.31
"104",12143600,1984,1,12,677,"A",30758.39,4.59,93.72,0,2.03,-1.81,537.87
"105",12143600,1984,1,13,537,"A",31050.45,0,124.62,0,-0.76,-5.27,414.43
"106",12143600,1984,1,14,402,"A",31104,0,169.67,0,-2.14,-8.39,326.22
"107",12143600,1984,1,15,305,"A",31104,0,171.03,0,-3.71,-10.33,280.86
"108",12143600,1984,1,16,290,"A",31396.05,0,212.4,0,-0.29,-9.43,296.44
"109",12143600,1984,1,17,270,"A",31449.6,0,183.72,0,-3.72,-10.85,268.64
"110",12143600,1984,1,18,250,"A",31449.6,0,167.03,0,-5.98,-11.94,247.52
"111",12143600,1984,1,19,238,"A",31795.21,0,182.55,0,-4.59,-10.97,265.52
"112",12143600,1984,1,20,224,"A",31795.21,6.5,127.03,0,-5.56,-10.69,271.53
"113",12143600,1984,1,21,209,"A",31795.21,26.29,175.66,0,0.82,-8.99,313.85
"114",12143600,1984,1,22,330,"A",32140.79,46.7,174.15,0,2.74,-6.06,393.39
"115",12143600,1984,1,23,336,"A",32140.79,44.17,105.18,0,3.92,-0.15,607.45
"116",12143600,1984,1,24,2240,"A",32432.85,61.65,102.26,0,6.33,2.26,721.48
"117",12143600,1984,1,25,4390,"A",32486.39,47.29,112.73,0,5.67,1.21,668.48
"118",12143600,1984,1,26,1590,"A",32486.39,15.37,100.9,0,3.4,-0.39,596.8
"119",12143600,1984,1,27,1380,"A",32832,10.38,81.52,0,4.39,1.27,669.61
"120",12143600,1984,1,28,1100,"A",32832,6.08,78.55,0,4.79,2.08,711.33
"121",12143600,1984,1,29,945,"A",33177.59,0,151.52,0,5.27,0.56,633.31
"122",12143600,1984,1,30,751,"A",33177.59,0,199.99,0,5.47,-1.04,569.37
"123",12143600,1984,1,31,640,"A",33523.2,0,232.97,0,6.5,-1.17,564.05
"124",12143600,1984,2,1,570,"A",33523.2,2.45,172.31,0,5.1,-1.24,559.8
"125",12143600,1984,2,2,537,"A",33868.8,0,215,0,4.87,-1.86,534.58
"126",12143600,1984,2,3,413,"A",33868.8,0,267.94,0,8.06,-1.39,560.6
"127",12143600,1984,2,4,368,"A",34214.4,0,271.69,0,8.63,-1.07,567.21
"128",12143600,1984,2,5,346,"A",34214.4,0,282.25,0,10.16,-0.84,577.06
"129",12143600,1984,2,6,373,"A",34559.99,1.65,219.1,0,7.78,0.6,638.12
"130",12143600,1984,2,7,357,"A",34559.99,0.14,235.84,0,4.92,-1.93,533.16
"131",12143600,1984,2,8,346,"A",34905.6,7.27,148.46,0,4.34,-0.89,577.3
"132",12143600,1984,2,9,328,"A",34905.6,15.9,91.75,0,3.03,-0.21,606.54
"133",12143600,1984,2,10,339,"A",35251.2,15.1,106.61,0,2.45,-1.15,565.24
"134",12143600,1984,2,11,369,"A",35251.2,33.86,128.17,0,2.17,-2.02,531.71
"135",12143600,1984,2,12,752,"A",35596.8,28.11,122.95,0,3.41,-0.64,585.32
"136",12143600,1984,2,13,815,"A",35596.8,21.54,144.58,0,3.27,-1.5,551.5
"137",12143600,1984,2,14,633,"A",35942.41,8.28,103.97,0,1.8,-1.59,547.42
"138",12143600,1984,2,15,536,"A",35942.41,6.61,172.97,0,3.21,-2.45,513.01
"139",12143600,1984,2,16,455,"A",36288,2.35,180.78,0,2.55,-2.39,515.98
"140",12143600,1984,2,17,393,"A",36288,0,267.68,0,2.67,-4.29,448.47
"141",12143600,1984,2,18,350,"A",36633.61,0,275.49,0,3.22,-3.75,467.68
"142",12143600,1984,2,19,318,"A",36979.21,0,221.86,0,3.19,-1.84,537.66
"143",12143600,1984,2,20,312,"A",36979.21,14.12,116.16,0,2.95,-0.33,600.53
"144",12143600,1984,2,21,330,"A",37324.81,18.58,181.16,0,2.35,-2.78,502.21
"145",12143600,1984,2,22,319,"A",37324.81,14.06,137.5,0,0.1,-3.63,472.37
"146",12143600,1984,2,23,310,"A",37670.39,8.38,110.93,0,0.18,-2.89,497.29
"147",12143600,1984,2,24,305,"A",37670.39,9.66,126.7,0,1.44,-2.14,525.49
"148",12143600,1984,2,25,297,"A",38016,8.58,162.21,0,1.72,-2.65,505.49
"149",12143600,1984,2,26,266,"A",38361.59,4.6,158.5,0,-0.66,-4.79,433.61
"150",12143600,1984,2,27,244,"A",38361.59,4.29,222.33,0,2.47,-3.48,479.46
"151",12143600,1984,2,28,244,"A",38707.2,5.05,223.18,0,4.15,-1.68,546.42
"152",12143600,1984,2,29,238,"A",38707.2,7.3,189,0,3.47,-1.7,543.02
"153",12143600,1984,3,1,241,"A",39052.8,9.98,180.28,0,4.08,-0.77,581.25
"154",12143600,1984,3,2,258,"A",39344.85,8.61,173.67,0,2.9,-1.7,541.86
"155",12143600,1984,3,3,241,"A",39398.4,1.18,331.61,0,3.3,-4.51,440.5
"156",12143600,1984,3,4,224,"A",39744,0,388.34,0,5.85,-3.98,456.22
"157",12143600,1984,3,5,215,"A",39744,0,413.27,0,11.21,-0.97,571.43
"158",12143600,1984,3,6,248,"A",40089.6,0,398.19,0,11.39,0.57,634.6
"159",12143600,1984,3,7,277,"A",40381.65,0,406.28,0,12.99,1.77,697.36
"160",12143600,1984,3,8,305,"A",40435.2,0,384.85,0,12.82,3.48,792.6
"161",12143600,1984,3,9,352,"A",40780.82,0,386.07,0,12.66,3.55,789.35
"162",12143600,1984,3,10,419,"A",40780.82,10,260.67,0,8.49,1.58,685.16
"163",12143600,1984,3,11,488,"A",41126.39,21.99,235.82,0,6.05,-0.04,612.23
"164",12143600,1984,3,12,549,"A",41472.01,24.15,135.33,0,3.86,0.46,632.32
"165",12143600,1984,3,13,556,"A",41472.01,14.22,130.4,0,2.29,-0.82,578.54
"166",12143600,1984,3,14,469,"A",41817.6,9.15,167.92,0,4.29,0.32,628.5
"167",12143600,1984,3,15,492,"A",41817.6,6.27,202.29,0,5.22,0.45,635.32
"168",12143600,1984,3,16,466,"A",42163.21,4.35,196.88,0,4.59,0.02,613.56
"169",12143600,1984,3,17,443,"A",42508.8,9.67,197.05,0,4.53,-0.17,608.01
"170",12143600,1984,3,18,439,"A",42508.8,15.58,173.25,0,3.3,-0.66,585.17
"171",12143600,1984,3,19,456,"A",42854.38,20.76,145.65,0,4.18,0.9,655.36
"172",12143600,1984,3,20,882,"A",42854.38,27.66,216.44,0,6.25,1.56,689.26
"173",12143600,1984,3,21,1230,"A",43200,16.11,251.86,0,5.55,-0.18,609.1
"174",12143600,1984,3,22,983,"A",43545.61,12.52,241.95,0,5.38,-0.06,614.39
"175",12143600,1984,3,23,922,"A",43545.61,20.84,268.01,0,6.2,0,616.76
"176",12143600,1984,3,24,869,"A",43891.2,11.19,232.48,0,3.7,-1.65,545.61
"177",12143600,1984,3,25,748,"A",43891.2,18.38,210.36,0,3.3,-1.25,562.14
"178",12143600,1984,3,26,728,"A",44236.79,9.96,139.2,0,2.09,-1,569.28
"179",12143600,1984,3,27,624,"A",44582.38,4.93,242.67,0,4.74,-0.83,578.15
"180",12143600,1984,3,28,578,"A",44582.38,10,262.81,0,4.98,-0.83,580.4
"181",12143600,1984,3,29,509,"A",44928,3.47,317.39,0,4.16,-2.01,528.7
"182",12143600,1984,3,30,450,"A",44928,0,434.09,0,7.7,-1.01,567.71
"183",12143600,1984,3,31,428,"A",45273.61,0,474.24,0,10.55,0.12,615.35
"184",12143600,1984,4,1,406,"A",45619.19,0.64,477.19,0,10.88,-0.65,583.43
"185",12143600,1984,4,2,375,"A",45619.19,7.24,192.11,0,4.66,0.32,625.17
"186",12143600,1984,4,3,347,"A",45964.79,5.39,294.48,0,6.27,-0.07,608.29
"187",12143600,1984,4,4,333,"A",46018.34,6.5,308.47,0,5.86,-1.21,563.84
"188",12143600,1984,4,5,344,"A",46310.4,10.92,271.9,0,5.17,-0.5,593.26
"189",12143600,1984,4,6,366,"A",46655.99,19.76,275.94,0,3.09,-2.65,510.2
"190",12143600,1984,4,7,396,"A",46655.99,20.28,241.32,0,3.26,-1.48,552.5
"191",12143600,1984,4,8,394,"A",47001.59,12.63,239.88,0,3.39,-1.3,560.1
"192",12143600,1984,4,9,372,"A",47055.14,23.2,223.55,0,3.03,-1.54,548.65
"193",12143600,1984,4,10,411,"A",47347.2,20.95,193.97,0,1.71,-1.97,532.34
"194",12143600,1984,4,11,427,"A",47692.79,18.35,219.14,0,2.56,-1.65,544.13
"195",12143600,1984,4,12,471,"A",47692.79,11.85,201.51,0,3.34,-0.52,592.1
"196",12143600,1984,4,13,464,"A",48038.42,8.14,390.3,0,4.48,-3.42,480.98
"197",12143600,1984,4,14,456,"A",48038.42,2.56,455.4,0,12.37,1.3,670.32
"198",12143600,1984,4,15,766,"A",48384.01,0,513.32,0,15.46,4.99,875.71
"199",12143600,1984,4,16,734,"A",48729.59,0,541.67,0,13.78,1.21,671.32
"200",12143600,1984,4,17,580,"A",48729.59,2.24,478.36,0,7.94,-2.31,518.15
"201",12143600,1984,4,18,514,"A",49075.2,6.09,379.74,0,9.38,0.06,615.84
"202",12143600,1984,4,19,494,"A",49075.2,5.42,311.22,0,7.43,0.73,648.31
"203",12143600,1984,4,20,466,"A",49420.8,4.24,331.59,0,6.5,-0.26,604.79
"204",12143600,1984,4,21,449,"A",49420.8,6.13,289.01,0,7.15,1.12,662.92
"205",12143600,1984,4,22,488,"A",49766.41,8.08,311.97,0,6.38,-0.54,588.76
"206",12143600,1984,4,23,452,"A",50112.01,7.61,312.2,0,4.9,-1.66,544.83
"207",12143600,1984,4,24,388,"A",50112.01,3.98,344.83,0,3.08,-3.84,462.66
"208",12143600,1984,4,25,347,"A",50457.57,0.57,420.27,0,3.6,-3.54,473.5
"209",12143600,1984,4,26,316,"A",50457.57,2.98,416.41,0,6.29,-3.11,487.85
"210",12143600,1984,4,27,302,"A",50803.19,0.23,502.35,0,9.29,-0.9,574.56
"211",12143600,1984,4,28,300,"A",50803.19,4.27,417.33,0,11.94,-0.83,577.65
"212",12143600,1984,4,29,303,"A",51148.83,7.97,284.74,0,6.3,-0.21,603.28
"213",12143600,1984,4,30,299,"A",51148.83,7.83,250.5,0,6.13,0.83,652.59
"214",12143600,1984,5,1,369,"A",51494.38,27.99,212.2,0,5.79,1.34,674.96
"215",12143600,1984,5,2,876,"A",51494.38,24.95,226.42,0,4.82,0.1,620.82
"216",12143600,1984,5,3,712,"A",51839.98,15.8,248.71,0,4.22,-1.1,565.19
"217",12143600,1984,5,4,569,"A",51839.98,7.33,265.18,0,4.51,-1.26,560.24
"218",12143600,1984,5,5,532,"A",52185.59,15.85,249.91,0,4.31,-0.88,576.73
"219",12143600,1984,5,6,505,"A",52185.59,7.75,306.59,0,5.83,-0.64,586.13
"220",12143600,1984,5,7,479,"A",52531.21,0.09,486.29,0,10.37,1.41,675.34
"221",12143600,1984,5,8,555,"A",52531.21,6.6,379.26,0,12.13,2.69,748.33
"222",12143600,1984,5,9,629,"A",52876.82,12.49,292.91,0,6.73,0.41,633.62
"223",12143600,1984,5,10,601,"A",52876.82,9.62,295.67,0,6.68,0.23,626.54
"224",12143600,1984,5,11,754,"A",53222.39,22.39,314.06,0,8.7,1.87,707.46
"225",12143600,1984,5,12,1270,"A",53222.39,12.08,344.66,0,10.59,2.5,735.96
"226",12143600,1984,5,13,1120,"A",53568.02,5.18,411.96,0,12.57,3.23,777.37
"227",12143600,1984,5,14,1120,"A",53568.02,10.49,308.71,0,7.58,0.77,654.21
"228",12143600,1984,5,15,930,"A",53913.59,6.94,267.68,0,6.23,0.59,642.95
"229",12143600,1984,5,16,770,"A",53913.59,8.44,278.17,0,6.6,0.69,646.7
"230",12143600,1984,5,17,671,"A",53967.13,1.18,423.58,0,9.46,1.84,698.36
"231",12143600,1984,5,18,631,"A",54259.21,3.14,411.5,0,11.73,3.67,799.37
"232",12143600,1984,5,19,913,"A",54259.21,22.18,353.95,0,10.96,3.11,773.72
"233",12143600,1984,5,20,1270,"A",54604.8,12.49,250.26,0,6.03,0.91,657.35
"234",12143600,1984,5,21,862,"A",54604.8,10.22,319.99,0,7.09,0.17,621.2
"235",12143600,1984,5,22,747,"A",54604.8,10.72,278.5,0,6.84,0.97,657.44
"236",12143600,1984,5,23,1100,"A",54950.4,20.88,227.09,0,5.71,1.11,665.68
"237",12143600,1984,5,24,942,"A",54950.4,2.37,322.05,0,6.4,0.59,640.91
"238",12143600,1984,5,25,770,"A",55003.96,19.96,312.97,0,6.68,-0.05,611.03
"239",12143600,1984,5,26,1130,"A",55295.99,26.4,255.07,0,6.75,1.73,698.07
"240",12143600,1984,5,27,1150,"A",55295.99,8.52,447.11,0,12.42,2.6,739.59
"241",12143600,1984,5,28,1110,"A",55349.53,0,579.42,0,19.18,5.1,880.83
"242",12143600,1984,5,29,1380,"A",55641.59,0,578.1,0,23.75,7.49,1039.13
"243",12143600,1984,5,30,1400,"A",55641.59,4.44,526.81,0,20.59,2.55,740.6
"244",12143600,1984,5,31,955,"A",55641.59,0,394.09,0,7.01,0.44,634.04
"245",12143600,1984,6,1,731,"A",55922.48,0,534.4,0,10.14,-0.4,597.88
"246",12143600,1984,6,2,673,"A",55987.2,0,464.79,0,10.76,2.35,727.42
"247",12143600,1984,6,3,648,"A",55987.2,6.41,261.54,0,8.93,3,763.18
"248",12143600,1984,6,4,711,"A",55987.2,12.77,278.77,0,9.36,3.18,774.73
"249",12143600,1984,6,5,962,"A",56040.76,13.32,242.66,0,8.87,3.57,795.46
"250",12143600,1984,6,6,921,"A",56332.8,10.52,358.79,0,10.72,2.38,730.58
"251",12143600,1984,6,7,903,"A",56332.8,21.22,368.81,0,11.44,2.37,732.24
"252",12143600,1984,6,8,1120,"A",56332.8,17.1,279.31,0,6.97,0.94,664.09
"253",12143600,1984,6,9,1000,"A",56332.8,12.39,256.92,0,7.93,2.24,722.22
"254",12143600,1984,6,10,869,"A",56332.8,0,451.59,0,11.01,3.01,763.38
"255",12143600,1984,6,11,795,"A",56613.68,0,429.64,0,11.43,3.78,805.7
"256",12143600,1984,6,12,792,"A",56678.41,0,492.19,0,14.69,5.35,901.01
"257",12143600,1984,6,13,943,"A",56678.41,0.05,492.98,0,16.92,7.13,1017.51
"258",12143600,1984,6,14,1100,"A",56678.41,0,504.12,0,18.17,7.78,1063.84
"259",12143600,1984,6,15,1100,"A",56678.41,0,548.96,0,18.5,5.38,905.44
"260",12143600,1984,6,16,845,"A",56678.41,1.18,353.03,0,9.16,2.73,749.12
"261",12143600,1984,6,17,678,"A",56678.41,0,512.15,0,12.87,2.4,728.31
"262",12143600,1984,6,18,651,"A",56678.41,0,534.9,0,15.29,3.28,776.37
"263",12143600,1984,6,19,675,"A",56678.41,0.85,517,0,17.48,4.76,858.01
"264",12143600,1984,6,20,742,"A",56678.41,24.43,392.24,0,18.03,5.73,927.05
"265",12143600,1984,6,21,1030,"A",56678.41,19.13,131.94,0,8.4,5.37,901.74
"266",12143600,1984,6,22,870,"A",56678.41,0,265.12,0,9.23,4.26,834.03
"267",12143600,1984,6,23,924,"A",56678.41,0,526.17,0,19.96,6.93,999.81
"268",12143600,1984,6,24,986,"A",56678.41,0,500.92,0,21.87,9.41,1192.68
"269",12143600,1984,6,25,904,"A",56678.41,0,518.1,0,22.03,8.46,1116.41
"270",12143600,1984,6,26,871,"A",56678.41,10.19,398.59,0,22.87,7.84,1069.7
"271",12143600,1984,6,27,799,"A",56678.41,2.59,441.77,0,17.55,6.96,1003.7
"272",12143600,1984,6,28,765,"A",56678.41,8.37,361.07,0,19.8,8.39,1113.12
"273",12143600,1984,6,29,843,"A",56613.68,24.71,406.24,0,19.09,3.74,809.73
"274",12143600,1984,6,30,742,"A",56386.35,2.28,389.24,0,11.75,3.65,802.55
"275",12143600,1984,7,1,609,"A",56332.8,0,436.94,0,15.44,6.2,953.93
"276",12143600,1984,7,2,573,"A",56332.8,0,401.46,0,16.71,8.19,1095.41
"277",12143600,1984,7,3,587,"A",56332.8,0,485.07,0,19.07,7.36,1030.96
"278",12143600,1984,7,4,576,"A",56332.8,0,493.98,0,21.35,8.71,1136.86
"279",12143600,1984,7,5,595,"A",56332.8,0,515.39,0,22.24,7.86,1075.15
"280",12143600,1984,7,6,517,"A",55987.2,0,480.85,0,15.84,3.96,814.87
"281",12143600,1984,7,7,434,"A",55987.2,0,486.84,0,15.9,3.62,796.4
"282",12143600,1984,7,8,393,"A",55987.2,0,487.89,0,17.88,5.14,882.96
"283",12143600,1984,7,9,383,"A",55987.2,0,438.77,0,17.23,6.35,960.96
"284",12143600,1984,7,10,387,"A",55695.14,0,501.12,0,19.97,5.82,925.19
"285",12143600,1984,7,11,357,"A",55641.59,0,468.08,0,18.63,6.16,949.23
"286",12143600,1984,7,12,348,"A",55641.59,0,301.46,0,13.26,6.4,967.66
"287",12143600,1984,7,13,319,"A",55641.59,0,345.86,0,14.8,6.65,983.43
"288",12143600,1984,7,14,312,"A",55295.99,0,504.47,0,21.66,6.59,974.73
"289",12143600,1984,7,15,316,"A",55295.99,0,480.02,0,24.74,10.26,1260.72
"290",12143600,1984,7,16,329,"A",55295.99,0,472.79,0,26.89,12.01,1400.76
"291",12143600,1984,7,17,322,"A",54950.4,0,469.67,0,26.35,11.67,1373.73
"292",12143600,1984,7,18,286,"A",54950.4,0,472.39,0,23.02,8.66,1132.57
"293",12143600,1984,7,19,245,"A",54950.4,0,464.61,0,20.16,6.59,972.7
"294",12143600,1984,7,20,224,"A",54604.8,0,434.56,0,17.84,5.93,932.46
"295",12143600,1984,7,21,206,"A",54604.8,0,469.43,0,18.48,4.66,855.06
"296",12143600,1984,7,22,201,"A",54312.76,0,452.79,0,21.04,7.14,1011.46
"297",12143600,1984,7,23,196,"A",54259.21,0,469.39,0,25.82,9.92,1233.59
"298",12143600,1984,7,24,197,"A",54259.21,0,452.31,0,28.56,13.06,1497.53
"299",12143600,1984,7,25,197,"A",53913.59,0,419.39,0,25.95,12.64,1453
"300",12143600,1984,7,26,194,"A",53913.59,0,398.52,0,21.09,9.43,1194.47
"301",12143600,1984,7,27,175,"A",53568.02,0,400.54,0,19.16,7.49,1041.37
