"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"70",14308990,1985,12,9,71,"A",32140.8,1.38,143.31,0,3.39,-2.45,511.81
"71",14308990,1985,12,10,52,"A",32140.8,0,194.4,0,2.33,-6.17,389.25
"72",14308990,1985,12,11,40,"A",32140.8,0,225.77,0,2.96,-9.62,294.29
"73",14308990,1985,12,12,34,"A",32136.76,0,232.19,0,4.86,-10.12,281.97
"74",14308990,1985,12,13,28,"A",31811.9,0,230.36,0,7.83,-7.43,347.62
"75",14308990,1985,12,14,26,"A",31795.19,0,226.69,0,8.29,-6.05,386.99
"76",14308990,1985,12,15,24,"A",31795.19,0,219.22,0,8.36,-4.38,440.01
"77",14308990,1985,12,16,22,"A",31795.19,0,219.11,0,9.18,-4.1,440
"78",14308990,1985,12,17,20,"A",31795.19,0,217.1,0,9.57,-3.69,464.85
"79",14308990,1985,12,18,18,"A",31795.19,0,213.97,0,10.05,-3.06,481.57
"80",14308990,1985,12,19,18,"A",31795.19,0,213.26,0,9.87,-3.38,480.12
"81",14308990,1985,12,20,20,"A",31795.19,0,207.47,0,9.02,-3.44,480.12
"82",14308990,1985,12,21,20,"A",31795.19,0,206.77,0,9.21,-3.46,480
"83",14308990,1985,12,22,20,"A",31795.19,0,205.15,0,9.69,-3.05,481.26
"84",14308990,1985,12,23,20,"A",31795.19,0,207.74,0,10.4,-2.94,484.54
"85",14308990,1985,12,24,20,"A",31795.19,0,199.68,0,9.62,-2.66,507.14
"86",14308990,1985,12,25,18,"A",31795.19,0,208.89,0,11.05,-2.95,483.88
"87",14308990,1985,12,26,16,"A",31795.19,0,201.51,0,9.19,-3.49,478.72
"88",14308990,1985,12,27,18,"A",31795.19,0,186.79,0,7.5,-3.38,480.22
"89",14308990,1985,12,28,16,"A",31811.9,0,172.92,0,6.69,-2.89,488.35
"90",14308990,1985,12,29,16,"A",31991.5,0,166.68,0,6.67,-2.45,520.12
"91",14308990,1985,12,30,14,"A",32140.8,0,164.43,0,6.41,-2.5,519.78
"92",14308990,1985,12,31,14,"A",32140.8,0,151.26,0,6.14,-1.81,539.58
"93",14308990,1986,1,1,23,"A",32140.8,13.68,97.34,0,6.81,1.04,654.13
"94",14308990,1986,1,2,23,"A",32140.8,0.38,155.16,0,5.34,-2.06,528.25
"95",14308990,1986,1,3,27,"A",32140.8,5.3,128,0,5.81,-2.27,519.8
"96",14308990,1986,1,4,22,"A",32140.8,0,195.15,0,7,-3.27,482.28
"97",14308990,1986,1,5,24,"A",32157.5,4.84,102.68,0,7.47,1.43,679.25
"98",14308990,1986,1,6,24,"A",32486.39,8.11,166.07,0,7.72,-4.86,427.47
"99",14308990,1986,1,7,22,"A",32486.39,0,211.24,0,6.43,-4.57,435.95
"100",14308990,1986,1,8,25,"A",32486.39,12.91,167,0,10.15,-2.45,512.47
"101",14308990,1986,1,9,68,"A",32486.39,13.56,104.15,0,10.34,4.47,840.32
"102",14308990,1986,1,10,53,"A",32503.09,0,199.08,0,10.47,0.74,638.32
"103",14308990,1986,1,11,40,"A",32831.99,7.54,161.41,0,12.73,0.86,641.72
"104",14308990,1986,1,12,33,"A",32831.99,0,188.93,0,9.44,0.5,628.26
"105",14308990,1986,1,13,29,"A",32831.99,0,217.86,0,11.94,-0.08,608.41
"106",14308990,1986,1,14,27,"A",32831.99,8.85,139.77,0,8.51,0.05,614.05
"107",14308990,1986,1,15,29,"A",33177.61,11.35,106.02,0,6.53,0.81,649.28
"108",14308990,1986,1,16,342,"A",33177.61,34.21,101.15,0,7.86,2.47,731.04
"109",14308990,1986,1,17,417,"A",33177.61,23.64,109.86,0,7.87,1.99,706.05
"110",14308990,1986,1,18,208,"A",33373.9,4.37,135.66,0,11.44,3.85,803.06
"111",14308990,1986,1,19,318,"A",33523.2,13.53,161.34,0,13.07,2.66,744.49
"112",14308990,1986,1,20,245,"A",33523.2,0.21,156.22,0,5.63,-0.52,590.09
"113",14308990,1986,1,21,154,"A",33539.9,0,197.95,0,3.99,-4.25,448.7
"114",14308990,1986,1,22,325,"A",33868.8,12.39,130.47,0,4.76,-2.01,529.31
"115",14308990,1986,1,23,519,"A",33868.8,20.55,73.72,0,4.39,0.87,650.26
"116",14308990,1986,1,24,233,"A",33885.5,2.9,194.14,0,5.73,-4.94,425.14
"117",14308990,1986,1,25,167,"A",34214.4,0,263.71,0,9.26,-4.46,441.03
"118",14308990,1986,1,26,134,"A",34214.4,0,255.96,0,10.57,-1.64,545
"119",14308990,1986,1,27,119,"A",34410.7,0.91,239.33,0,10.32,-0.04,608.74
"120",14308990,1986,1,28,111,"A",34560,3.53,128.52,0,9.91,3.61,791.51
"121",14308990,1986,1,29,103,"A",34560,3.99,92.48,0,8.26,4,817.7
"122",14308990,1986,1,30,95,"A",34905.59,4.07,112.25,0,9.14,3.92,812.08
"123",14308990,1986,1,31,85,"A",34905.59,1.46,177.81,0,9.66,2.56,736.81
"124",14308990,1986,2,1,98,"A",34905.59,10.84,130.47,0,8.06,1.92,701.48
"125",14308990,1986,2,2,270,"A",35251.19,14.38,101.07,0,5.99,1.58,685.21
"126",14308990,1986,2,3,315,"A",35251.19,12.3,113.02,0,4.58,-0.24,600.86
"127",14308990,1986,2,4,204,"A",35596.8,11.86,108.84,0,4.24,-0.28,599.38
"128",14308990,1986,2,5,195,"A",35596.8,5.97,161,0,3.83,-3.12,489.65
"129",14308990,1986,2,6,158,"A",35613.51,1.85,235.13,0,3.89,-5.76,398.78
"130",14308990,1986,2,7,130,"A",35942.41,0,298.51,0,5.11,-7.2,358.22
"131",14308990,1986,2,8,111,"A",35942.41,0,311.47,0,6.04,-8.33,326.5
"132",14308990,1986,2,9,96,"A",36287.99,0,322.11,0,8.82,-8.32,325.93
"133",14308990,1986,2,10,87,"A",36287.99,0,308.73,0,8.05,-5.26,421.06
"134",14308990,1986,2,11,80,"A",36633.6,0,257.64,0,6.24,-2.43,511.64
"135",14308990,1986,2,12,90,"A",36633.6,12.7,142.75,0,5.47,-0.1,605.58
"136",14308990,1986,2,13,112,"A",36975.16,14.96,137.96,0,7.41,2.06,707.96
"137",14308990,1986,2,14,129,"A",36979.21,13.1,200.27,0,9.75,0.86,651.19
"138",14308990,1986,2,15,168,"A",36995.91,15.93,120.82,0,7.77,3.18,769.39
"139",14308990,1986,2,16,342,"A",37324.8,12.73,104.33,0,7.59,3.74,799.18
"140",14308990,1986,2,17,413,"A",37324.8,25.71,131.23,0,7.87,3.04,761.74
"141",14308990,1986,2,18,1710,"A",37670.4,52,149.39,0,7.13,1.7,691.2
"142",14308990,1986,2,19,1390,"A",37670.4,26.83,104.47,0,4.18,0.66,637.37
"143",14308990,1986,2,20,881,"A",38016,15.73,123.62,0,4.36,0.23,618.87
"144",14308990,1986,2,21,632,"A",38016,24.71,168.81,0,6.3,0.43,627.68
"145",14308990,1986,2,22,1170,"A",38361.61,33.18,149.43,0,7.6,2.53,736.06
"146",14308990,1986,2,23,965,"A",38361.61,17.14,147.77,0,10.3,5.36,893.97
"147",14308990,1986,2,24,572,"A",38707.2,1.05,315.89,0,14.74,4.21,826.14
"148",14308990,1986,2,25,388,"A",38707.2,1.91,284.43,0,14.32,4.76,862.94
"149",14308990,1986,2,26,295,"A",39052.8,7.72,260.57,0,17.51,5.22,885.77
"150",14308990,1986,2,27,234,"A",39052.8,0,345.52,0,17.46,5.56,907.55
"151",14308990,1986,2,28,193,"A",39398.4,0,354.11,0,17.09,4.45,840.54
"152",14308990,1986,3,1,165,"A",39398.4,0,329.96,0,15.16,4.92,869.98
"153",14308990,1986,3,2,143,"A",39744.01,0,371.78,0,16.96,2.56,735.61
"154",14308990,1986,3,3,125,"A",39744.01,0,380.09,0,19.12,3,761.41
"155",14308990,1986,3,4,112,"A",40089.61,0,382.67,0,20.07,3.39,778.99
"156",14308990,1986,3,5,103,"A",40089.61,0,380.1,0,19.31,3.57,788.34
"157",14308990,1986,3,6,97,"A",40435.2,0.1,351,0,17.72,5.26,889.84
"158",14308990,1986,3,7,295,"A",40435.2,19.24,145.51,0,11.2,6.03,939.54
"159",14308990,1986,3,8,323,"A",40780.8,12.32,177.01,0,8.04,1.83,699.63
"160",14308990,1986,3,9,316,"A",40780.8,8.85,185.95,0,5.88,-0.46,591.75
"161",14308990,1986,3,10,231,"A",41126.39,8.94,231.75,0,8.69,0.39,627.18
"162",14308990,1986,3,11,198,"A",41126.39,7.82,222.94,0,8.86,1.27,670.32
"163",14308990,1986,3,12,227,"A",41471.99,9.41,239.28,0,8.24,0.13,614.92
"164",14308990,1986,3,13,217,"A",41471.99,3.49,184.17,0,5.31,-0.31,598.12
"165",14308990,1986,3,14,195,"A",41817.6,8.13,339.09,0,6.37,-7.13,361.38
"166",14308990,1986,3,15,173,"A",41817.6,0,446.09,0,7.64,-5.37,413.8
"167",14308990,1986,3,16,151,"A",42163.2,0,422.37,0,8.83,-2.5,512.08
"168",14308990,1986,3,17,134,"A",42163.2,0,434.58,0,9.22,-2.93,496.39
"169",14308990,1986,3,18,120,"A",42508.79,0,444.26,0,10.88,-2.25,520.08
"170",14308990,1986,3,19,111,"A",42508.79,0,472.99,0,17.16,-0.84,578.22
"171",14308990,1986,3,20,103,"A",42854.39,0,458.1,0,18.01,0.14,615.24
"172",14308990,1986,3,21,95,"A",42854.39,1.71,399.22,0,16.46,3.05,761.98
"173",14308990,1986,3,22,89,"A",43200,0,416.37,0,12.82,-1.46,552.48
"174",14308990,1986,3,23,90,"A",43545.6,4.97,299.03,0,14.44,1.09,662.02
"175",14308990,1986,3,24,98,"A",43545.6,5.72,262.96,0,10.81,0.26,625.26
"176",14308990,1986,3,25,85,"A",43891.2,0,419.93,0,11.39,-3.2,485.1
"177",14308990,1986,3,26,79,"A",43891.2,0,448.86,0,16.94,-1.09,566.7
"178",14308990,1986,3,27,74,"A",44236.8,0,434.26,0,20.03,3.07,763.92
"179",14308990,1986,3,28,70,"A",44236.8,0,428.76,0,19.82,3.5,787.63
"180",14308990,1986,3,29,67,"A",44582.39,0,440.08,0,20.17,2.83,752.54
"181",14308990,1986,3,30,62,"A",44582.39,0,390.49,0,15.93,2.76,750.18
"182",14308990,1986,3,31,60,"A",44928.01,0,448.72,0,16.11,-1.1,567.21
"183",14308990,1986,4,1,59,"A",44928.01,2.69,345.76,0,13.98,0.41,626.37
"184",14308990,1986,4,2,60,"A",45273.61,5.29,266.79,0,8.09,-2.61,505.87
"185",14308990,1986,4,3,56,"A",45273.61,0,453.71,0,12.49,-3.8,463.16
"186",14308990,1986,4,4,53,"A",45619.2,6.98,309.59,0,11.86,-1.47,550.73
"187",14308990,1986,4,5,52,"A",45619.2,0,390.9,0,12.46,0.35,623.74
"188",14308990,1986,4,6,49,"A",45964.79,0,466.84,0,18.44,0.51,627.8
"189",14308990,1986,4,7,48,"A",45964.79,0,445.71,0,18.59,2.25,717.97
"190",14308990,1986,4,8,47,"A",46310.39,0,376.08,0,17.27,5.01,873.9
"191",14308990,1986,4,9,47,"A",46310.39,0,285.99,0,11.51,3.11,766.03
"192",14308990,1986,4,10,46,"A",46656.01,0,343.65,0,12.25,1.76,695.33
"193",14308990,1986,4,11,44,"A",46656.01,0,405.12,0,11.57,-1.61,544.69
"194",14308990,1986,4,12,46,"A",47001.61,6.55,242.51,0,7.69,-1.97,531.01
"195",14308990,1986,4,13,50,"A",47001.61,5.69,271.05,0,9.03,-1.56,549.03
"196",14308990,1986,4,14,48,"A",47347.2,0,434.17,0,12.82,-1.73,540.99
"197",14308990,1986,4,15,46,"A",47347.2,0.95,325.51,0,11.06,0.54,637.57
"198",14308990,1986,4,16,46,"A",47692.81,3.69,188.25,0,7.66,0.63,641.84
"199",14308990,1986,4,17,52,"A",47692.81,7.63,222.42,0,8.23,-0.07,608.57
"200",14308990,1986,4,18,50,"A",48038.4,3.4,361.79,0,12.6,-3.61,472.94
"201",14308990,1986,4,19,47,"A",48038.4,0,501.51,0,18.31,-0.41,594.56
"202",14308990,1986,4,20,45,"A",48384,0,522.46,0,24.05,1.44,678.4
"203",14308990,1986,4,21,43,"A",48384,0,499.2,0,25.51,5.02,877.29
"204",14308990,1986,4,22,42,"A",48729.6,0,441.11,0,20.99,5.75,919.77
"205",14308990,1986,4,23,42,"A",48729.6,0.47,363.84,0,9.26,-1.86,534.67
"206",14308990,1986,4,24,39,"A",49075.2,0.23,402.65,0,8.88,-3.53,469.6
"207",14308990,1986,4,25,42,"A",49075.2,5,249.94,0,7.83,-1.48,551.43
"208",14308990,1986,4,26,42,"A",49404.09,3.73,275.3,0,8.1,-2.18,523.54
"209",14308990,1986,4,27,46,"A",49420.81,7.19,197.19,0,10.17,3.27,775.87
"210",14308990,1986,4,28,53,"A",49424.85,5.61,250.61,0,9.73,1.22,670.23
"211",14308990,1986,4,29,50,"A",49766.39,4.24,308.05,0,10.22,-1.18,561.37
"212",14308990,1986,4,30,47,"A",49766.39,0,509.94,0,14.43,-2.45,512.27
"213",14308990,1986,5,1,44,"A",50112,1.12,451.63,0,14.95,0.32,623.01
"214",14308990,1986,5,2,84,"A",50112,8.38,244.11,0,11.13,2.7,743.18
"215",14308990,1986,5,3,76,"A",50457.58,5.34,247.62,0,10.22,1.87,703.1
"216",14308990,1986,5,4,72,"A",50457.58,5.81,330.38,0,10.97,-1.19,560.68
"217",14308990,1986,5,5,91,"A",50786.5,15.29,224.31,0,7.91,0.65,641.72
"218",14308990,1986,5,6,129,"A",50803.21,12.12,291.46,0,7.86,-1.8,537.76
"219",14308990,1986,5,7,132,"A",50803.21,0,464.24,0,11.41,-1.12,564.5
"220",14308990,1986,5,8,106,"A",51148.8,0,475.47,0,13,-0.18,603.79
"221",14308990,1986,5,9,91,"A",51148.8,0.82,469.86,0,14.58,-0.1,605.72
"222",14308990,1986,5,10,84,"A",51494.4,0.08,431.63,0,10.23,-1.01,568.82
"223",14308990,1986,5,11,80,"A",51494.4,3.17,338.84,0,9.64,-2.34,518.18
"224",14308990,1986,5,12,70,"A",51494.4,0,536.5,0,15.48,-2.15,524.18
"225",14308990,1986,5,13,64,"A",51840.02,0.05,493.82,0,16.61,1.78,696.63
"226",14308990,1986,5,14,60,"A",51840.02,0,527.38,0,16.56,-0.56,587.92
"227",14308990,1986,5,15,55,"A",51989.32,0,533.55,0,16.68,-1.18,562.56
"228",14308990,1986,5,16,51,"A",52185.6,0,540.56,0,18.87,-0.36,595.8
"229",14308990,1986,5,17,48,"A",52185.6,0,556.67,0,23.42,0.79,647.97
"230",14308990,1986,5,18,47,"A",52514.5,0,522.44,0,23.1,4.22,831.54
"231",14308990,1986,5,19,45,"A",52531.2,0,503.41,0,21.7,4.61,853.34
"232",14308990,1986,5,20,45,"A",52531.2,3.09,319.29,0,17.25,6.36,960.97
"233",14308990,1986,5,21,50,"A",52860.11,9.05,293.06,0,9.84,-0.41,593.01
"234",14308990,1986,5,22,49,"A",52876.81,11.05,396.9,0,14.05,-2.92,498.2
"235",14308990,1986,5,23,44,"A",52876.81,0,536.37,0,18.22,0.11,619.23
"236",14308990,1986,5,24,40,"A",53026.11,0,528.4,0,22.85,4.45,831.66
"237",14308990,1986,5,25,38,"A",53222.4,0,523.41,0,26.34,7.37,991.46
"238",14308990,1986,5,26,37,"A",53222.4,0,473.3,0,24.7,9.11,1147.29
"239",14308990,1986,5,27,36,"A",53222.4,0,449.03,0,23.47,8.99,1149.9
"240",14308990,1986,5,28,34,"A",53568,0,459.2,0,23.52,8.36,1090.92
"241",14308990,1986,5,29,33,"A",53568,0,505.31,0,26.2,7.69,1007.8
"242",14308990,1986,5,30,32,"A",53568,0,520.38,0,31.37,10.33,1169.66
"243",14308990,1986,5,31,30,"A",53568,0,514.52,0,31.7,10.92,1219.26
"244",14308990,1986,6,1,28,"A",53896.89,0,512.01,0,31.45,10.64,1199.79
"245",14308990,1986,6,2,29,"A",53913.6,0,507.34,0,30.5,9.96,1155.92
"246",14308990,1986,6,3,32,"A",53913.6,0,465.04,0,25.33,8.46,1088.26
"247",14308990,1986,6,4,27,"A",53913.6,0,435.77,0,23.11,7.87,1064.41
"248",14308990,1986,6,5,27,"A",53913.6,0,397.36,0,21.69,8.28,1104.15
"249",14308990,1986,6,6,25,"A",54242.51,0,354.71,0,19.05,7.6,1052.49
"250",14308990,1986,6,7,26,"A",54259.21,0,340.3,0,16.46,5.77,922.24
"251",14308990,1986,6,8,25,"A",54259.21,0,419.72,0,18.25,4.33,809.36
"252",14308990,1986,6,9,24,"A",54259.21,0,518.18,0,23.83,3.58,690.54
"253",14308990,1986,6,10,23,"A",54259.21,0,542.51,0,29.71,5.94,748.76
"254",14308990,1986,6,11,22,"A",54259.21,0,524.4,0,29.85,7.75,837.36
"255",14308990,1986,6,12,21,"A",54259.21,0,533.01,0,30.5,7.31,793.14
"256",14308990,1986,6,13,20,"A",54408.5,0,532.09,0,31.1,7.8,790.99
"257",14308990,1986,6,14,20,"A",54588.1,0,466.71,0,26.94,9.02,944.66
"258",14308990,1986,6,15,20,"A",54604.8,0.26,431.79,0,19.4,3.78,724.45
"259",14308990,1986,6,16,20,"A",54604.8,0,391.58,0,18.05,4.87,813.11
"260",14308990,1986,6,17,21,"A",54604.8,0.27,300.29,0,16.23,6.53,969.77
"261",14308990,1986,6,18,22,"A",54604.8,4.61,277.83,0,16,3.98,815.5
"262",14308990,1986,6,19,22,"A",54604.8,0.11,465.92,0,18.06,1.45,606.93
"263",14308990,1986,6,20,20,"A",54604.8,0,459.08,0,19.69,3.34,685.5
"264",14308990,1986,6,21,20,"A",54604.8,0,490.27,0,22.79,4.34,697.5
"265",14308990,1986,6,22,19,"A",54604.8,0,486.49,0,26.96,8.23,872.38
"266",14308990,1986,6,23,18,"A",54604.8,0,499.86,0,29.03,9.14,881.72
"267",14308990,1986,6,24,17,"A",54604.8,0,481.51,0,28.6,9.96,951.38
"268",14308990,1986,6,25,17,"A",54604.8,0,497.03,0,29.29,9.43,901.4
"269",14308990,1986,6,26,16,"A",54604.8,0,466.1,0,28.99,11.01,1039.9
"270",14308990,1986,6,27,16,"A",54604.8,0,463.94,0,27.78,10.03,984.11
"271",14308990,1986,6,28,16,"A",54604.8,0,357.42,0,22.36,10.11,1144.8
"272",14308990,1986,6,29,17,"A",54588.1,0,420.39,0,21.16,6.54,855.55
"273",14308990,1986,6,30,16,"A",54263.25,0,511.21,0,25.41,5.27,689.38
"274",14308990,1986,7,1,15,"A",54259.21,0,509.83,0,27.63,7.3,771.53
"275",14308990,1986,7,2,15,"A",54259.21,0,442.38,0,25.5,9.57,963.93
"276",14308990,1986,7,3,15,"A",54259.21,0,400.5,0,22.49,8.83,985.12
"277",14308990,1986,7,4,16,"A",54259.21,3.36,280.88,0,18.8,6.61,955.86
"278",14308990,1986,7,5,17,"A",54259.21,0,452.25,0,18.14,2.49,617.3
"279",14308990,1986,7,6,15,"A",54259.21,0,507.66,0,23.38,3.77,605.76
"280",14308990,1986,7,7,14,"A",54062.91,0,436.4,0,23.27,7.63,857.73
"281",14308990,1986,7,8,14,"A",53913.6,0,413.52,0,22.86,8.31,927.72
"282",14308990,1986,7,9,14,"A",53913.6,0,369.84,0,22.79,10.19,1104.75
"283",14308990,1986,7,10,14,"A",53913.6,0,328.97,0,21.89,11.1,1239.13
"284",14308990,1986,7,11,14,"A",53913.6,0,365.07,0,22.99,10.98,1174.07
"285",14308990,1986,7,12,13,"A",53572.04,0,458.7,0,23.81,7.88,826.03
"286",14308990,1986,7,13,13,"A",53568,0,502.89,0,24.05,5.7,653.78
"287",14308990,1986,7,14,12,"A",53568,0,480.84,0,23.92,6.94,736.37
"288",14308990,1986,7,15,12,"A",53568,0,450.24,0,20.68,5.6,714.93
"289",14308990,1986,7,16,12,"A",53371.7,0,412.55,0,19.22,5.94,764.32
"290",14308990,1986,7,17,12,"A",53222.4,0,492.76,0,20.33,2.79,527.29
"291",14308990,1986,7,18,12,"A",53222.4,0,517.93,0,23,3.25,501.78
"292",14308990,1986,7,19,12,"A",53222.4,0,518.4,0,25.78,5.55,569.82
"293",14308990,1986,7,20,12,"A",52876.81,0,504.59,0,28.06,8.44,694.36
"294",14308990,1986,7,21,11,"A",52876.81,0,447.96,0,28.02,11.76,948.43
"295",14308990,1986,7,22,11,"A",52876.81,0,487.79,0,27.46,9.03,746.51
"296",14308990,1986,7,23,11,"A",52531.2,0,470.36,0,25.18,8.12,735.29
"297",14308990,1986,7,24,11,"A",52531.2,0,498.02,0,25.66,6.77,643.13
"298",14308990,1986,7,25,11,"A",52531.2,0,484.86,0,25.18,7.26,657.16
"299",14308990,1986,7,26,11,"A",52185.6,0,475.92,0,23.85,6.64,629.04
"300",14308990,1986,7,27,11,"A",52185.6,0,461.47,0,22.62,6.39,608.21
"301",14308990,1986,7,28,11,"A",52185.6,0,494.15,0,24.37,5.89,514.97
"302",14308990,1986,7,29,11,"A",51840.02,0,493.63,0,24.84,6.26,502.4
"303",14308990,1986,7,30,11,"A",51840.02,0,497.29,0,25,6.12,495.3
"304",14308990,1986,7,31,11,"A",51823.3,0,507.03,0,27.47,7.61,514.65
"305",14308990,1986,8,1,10,"A",51494.4,0,516.93,0,30.53,9.46,508.09
"306",14308990,1986,8,2,10,"A",51494.4,0,494.97,0,31.78,12.13,590.51
