"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"39",2464000,1980,2,8,217,"A",38015.98,0,342.36,0,6.87,-3.91,447.29
"40",2464000,1980,2,9,1620,"A",38238.6,32.97,172.61,0,6.21,0,600.12
"41",2464000,1980,2,10,1920,"A",38361.58,9.7,211.91,0,4.56,-3.27,479.77
"42",2464000,1980,2,11,1180,"A",38361.58,0,351.78,0,3.62,-6.9,360.37
"43",2464000,1980,2,12,780,"A",38440.18,0,360.72,0,5.21,-5.83,400.92
"44",2464000,1980,2,13,709,"A",38707.2,0,375.24,0,7.45,-4.59,439.91
"45",2464000,1980,2,14,572,"A",38707.2,0,423.34,0,13.16,-4.41,440
"46",2464000,1980,2,15,365,"A",38724.18,0,432.92,0,17.44,-3.03,486.72
"47",2464000,1980,2,16,355,"A",39052.81,8.65,299.33,0,14.61,-0.18,599.72
"48",2464000,1980,2,17,274,"A",39052.81,0,378.49,0,2.98,-9.37,294.75
"49",2464000,1980,2,18,221,"A",39069.79,0,418.29,0,5.69,-9.61,287.63
"50",2464000,1980,2,19,208,"A",39398.38,0,433.72,0,11.04,-6.27,377.94
"51",2464000,1980,2,20,225,"A",39398.38,5.14,229.17,0,14.65,5.57,913.75
"52",2464000,1980,2,21,208,"A",39415.36,0.21,380.33,0,22.56,8.74,1139.29
"53",2464000,1980,2,22,197,"A",39744.01,0,321.84,0,22.36,11.95,1396.19
"54",2464000,1980,2,23,171,"A",39744.01,0,426.59,0,26.31,7.54,1043.13
"55",2464000,1980,2,24,154,"A",39897.37,0,439.97,0,26.56,5.99,926.66
"56",2464000,1980,2,25,135,"A",40089.63,0,449.11,0,21.06,1.05,651.84
"57",2464000,1980,2,26,124,"A",40089.63,0,437.86,0,10.58,-6.17,383.32
"58",2464000,1980,2,27,113,"A",40425.59,0,414.96,0,9.03,-5.56,402.9
"59",2464000,1980,2,28,110,"A",40435.16,0,466.68,0,19.04,-2.87,490.49
"60",2464000,1980,2,29,105,"A",40435.16,0,449.17,0,22.4,2.27,720.29
"61",2464000,1980,3,1,134,"A",40780.8,5.01,300.54,0,12.41,-2.03,530.13
"62",2464000,1980,3,2,153,"A",40780.8,5.02,260.24,0,-0.35,-9.94,280.12
"63",2464000,1980,3,3,113,"A",40780.8,0,425.17,0,0.61,-11.98,240.12
"64",2464000,1980,3,4,105,"A",41126.4,0,515.54,0,10.29,-8.6,320.15
"65",2464000,1980,3,5,311,"A",41126.4,17.7,322.26,0,14.43,0.87,645.55
"66",2464000,1980,3,6,529,"A",41126.4,0,491.96,0,16.79,-1.64,544.2
"67",2464000,1980,3,7,486,"A",41472.04,0,443.27,0,19.39,1.28,664.95
"68",2464000,1980,3,8,1870,"A",41472.04,30.22,172.39,0,21.29,13.57,1556.64
"69",2464000,1980,3,9,1540,"A",41817.56,0,437.55,0,24.23,6.05,934.76
"70",2464000,1980,3,10,856,"A",41817.56,1.87,380.3,0,20.73,5.53,908.01
"71",2464000,1980,3,11,588,"A",41817.56,0,410.96,0,21.65,5.63,914.03
"72",2464000,1980,3,12,3210,"A",42163.18,21.87,210.76,0,13.53,4.31,826.66
"73",2464000,1980,3,13,7710,"A",42163.18,57.2,142.99,0,11.39,5.46,910.5
"74",2464000,1980,3,14,3390,"A",42163.18,0.35,350.59,0,12.4,0.78,640
"75",2464000,1980,3,15,1390,"A",42508.82,0,451.75,0,16.32,-0.93,567.16
"76",2464000,1980,3,16,949,"A",42508.82,0,467.76,0,20.45,1.69,689.59
"77",2464000,1980,3,17,6490,"A",42844.84,58.16,176.4,0,18.59,11.16,1332.63
"78",2464000,1980,3,18,7920,"A",42854.41,32.35,335.5,0,16.82,0.48,631.55
"79",2464000,1980,3,19,2770,"A",42854.41,0,376.58,0,12.91,0.75,640.01
"80",2464000,1980,3,20,2310,"A",43200,13.49,255.19,0,15.3,4.66,852.92
"81",2464000,1980,3,21,7910,"A",43200,52.11,295.48,0,18.47,5.33,906.75
"82",2464000,1980,3,22,4680,"A",43200,0,453,0,15.89,-0.05,607.73
"83",2464000,1980,3,23,1570,"A",43545.59,0,483.12,0,19.82,1.23,658.4
"84",2464000,1980,3,24,2690,"A",43545.59,26.29,331.98,0,21.66,5.73,920
"85",2464000,1980,3,25,1970,"A",43555.18,0,453.85,0,20.43,4.27,821.52
"86",2464000,1980,3,26,1240,"A",43891.22,0,321.12,0,15.51,5.95,923.52
"87",2464000,1980,3,27,897,"A",43891.22,0,286.8,0,13.05,4.94,874.78
"88",2464000,1980,3,28,4670,"A",44236.79,61.1,246.27,0,17.27,7.71,1056.8
"89",2464000,1980,3,29,4370,"A",44236.79,2.6,229.46,0,19.06,11.79,1383.05
"90",2464000,1980,3,30,1890,"A",44236.79,6.97,212.4,0,19.72,12,1400
"91",2464000,1980,3,31,1240,"A",44582.39,0,458.59,0,19.53,5.37,909.2
"92",2464000,1980,4,1,910,"A",44582.39,0,486.71,0,17.41,1.85,704.07
"93",2464000,1980,4,2,731,"A",44582.39,0,510.6,0,22.7,4.58,847.7
"94",2464000,1980,4,3,640,"A",44928.02,0,382.05,0,22.02,10.99,1318.86
"95",2464000,1980,4,4,735,"A",44928.02,6.47,290.75,0,21.24,10.2,1255.82
"96",2464000,1980,4,5,517,"A",45273.66,0,513.3,0,19.5,2.56,736.59
"97",2464000,1980,4,6,416,"A",45273.66,0,521.64,0,20,2.53,729.98
"98",2464000,1980,4,7,365,"A",45273.66,0,505.66,0,23.44,6.33,949.17
"99",2464000,1980,4,8,386,"A",45619.18,0,449.04,0,25.96,11.89,1391.01
"100",2464000,1980,4,9,339,"A",45619.18,4.84,407.5,0,25.39,4.78,862.26
"101",2464000,1980,4,10,275,"A",45619.18,0,545.73,0,22.82,2.71,736.56
"102",2464000,1980,4,11,265,"A",45964.8,0,535.31,0,24.16,4.55,844.37
"103",2464000,1980,4,12,6700,"A",45964.8,102.44,339.45,0,22.59,8.31,1104.51
"104",2464000,1980,4,13,7840,"A",45974.38,22.47,243.03,0,17.93,9,1160.06
"105",2464000,1980,4,14,7070,"A",46310.39,47.64,326.67,0,16.79,4.2,818.35
"106",2464000,1980,4,15,2500,"A",46310.39,0,355.32,0,11.28,2.08,718.24
"107",2464000,1980,4,16,1310,"A",46502.65,0,522.49,0,19.09,1.92,711.11
"108",2464000,1980,4,17,935,"A",46656.02,0,546.24,0,23.48,3.63,800
"109",2464000,1980,4,18,739,"A",46656.02,0,501.94,0,24.82,7.93,1074.6
"110",2464000,1980,4,19,614,"A",46984.62,0,475.67,0,23.89,8.57,1125.51
"111",2464000,1980,4,20,500,"A",47001.59,0,514.22,0,25.88,7.85,1067.75
"112",2464000,1980,4,21,439,"A",47001.59,0,529.28,0,27.86,8.26,1100.53
"113",2464000,1980,4,22,393,"A",47330.22,0,539.79,0,29.41,8.49,1119.11
"114",2464000,1980,4,23,310,"A",47347.2,0,539.28,0,30.93,9.5,1200.01
"115",2464000,1980,4,24,256,"A",47347.2,0,499.69,0,30.18,12.02,1401.76
"116",2464000,1980,4,25,678,"A",47675.83,0,460.9,0,28.16,12.5,1440
"117",2464000,1980,4,26,4900,"A",47692.82,64.97,312.95,0,26.45,12.96,1479.16
"118",2464000,1980,4,27,1980,"A",47692.82,5.72,281.48,0,22.06,10.7,1295.62
"119",2464000,1980,4,28,1070,"A",47959.82,0,348.8,0,16.59,6.53,962.35
"120",2464000,1980,4,29,733,"A",48038.39,0,454.51,0,21.83,7.16,1012.84
"121",2464000,1980,4,30,552,"A",48038.39,0,430.67,0,22.42,8.76,1140.76
"122",2464000,1980,5,1,416,"A",48161.36,0,448.3,0,24.37,9.75,1219.77
"123",2464000,1980,5,2,358,"A",48383.98,0,352.76,0,22.99,12.41,1432.89
"124",2464000,1980,5,3,443,"A",48383.98,3.53,285.53,0,25.08,13.29,1526.18
"125",2464000,1980,5,4,342,"A",48393.57,0,471.26,0,25.64,9.87,1229.91
"126",2464000,1980,5,5,268,"A",48729.6,0,468.58,0,26.32,10.64,1291.39
"127",2464000,1980,5,6,236,"A",48729.6,0,495.74,0,27.58,10.26,1260.42
"128",2464000,1980,5,7,201,"A",48729.6,0,492.22,0,28.34,11.07,1325.73
"129",2464000,1980,5,8,189,"A",48996.61,2.43,379.03,0,26.1,12.73,1459.29
"130",2464000,1980,5,9,168,"A",49075.2,0,462.94,0,23.05,8.36,1109.2
"131",2464000,1980,5,10,152,"A",49075.2,0,528.64,0,24.03,5.69,916.88
"132",2464000,1980,5,11,140,"A",49084.78,0,532.35,0,27.88,8.52,1121.63
"133",2464000,1980,5,12,133,"A",49420.81,0,402.92,0,28.56,15.72,1777.86
"134",2464000,1980,5,13,123,"A",49420.81,0,339.65,0,28.31,17.77,2042.72
"135",2464000,1980,5,14,185,"A",49420.81,1.23,243.79,0,25.77,17.99,2078.93
"136",2464000,1980,5,15,172,"A",49481.47,9.64,252.54,0,23.98,14.1,1608.98
"137",2464000,1980,5,16,168,"A",49766.41,2.94,301.46,0,25.39,15.12,1722.98
"138",2464000,1980,5,17,1030,"A",49766.41,47.51,148.97,0,23.69,18.22,2098.17
"139",2464000,1980,5,18,897,"A",49766.41,27.38,278.35,0,26.99,16.19,1829.18
"140",2464000,1980,5,19,495,"A",49775.99,0,371.36,0,27.99,17.16,1952.05
"141",2464000,1980,5,20,790,"A",50095.01,17.5,237.63,0,25.44,16.79,1903.3
"142",2464000,1980,5,21,644,"A",50112,0,450.15,0,26.93,13.73,1576.06
"143",2464000,1980,5,22,1700,"A",50112,13.12,318.11,0,27.1,15.1,1725.99
"144",2464000,1980,5,23,3430,"A",50112,42.9,252.71,0,25.81,17.06,1932.14
"145",2464000,1980,5,24,1690,"A",50234.98,4.36,371.88,0,27.26,14.84,1694.51
"146",2464000,1980,5,25,834,"A",50457.6,0,468.28,0,29.42,15.79,1783.61
"147",2464000,1980,5,26,527,"A",50457.6,0,462.99,0,29.71,16.25,1839.97
"148",2464000,1980,5,27,359,"A",50457.6,0,523.84,0,30.71,13.69,1573.25
"149",2464000,1980,5,28,283,"A",50457.6,0,504.46,0,31.14,15,1712.41
"150",2464000,1980,5,29,261,"A",50467.18,0,469.01,0,31.15,16.83,1910.99
"151",2464000,1980,5,30,410,"A",50724.62,4.92,336.14,0,30.53,17.27,1962.88
"152",2464000,1980,5,31,281,"A",50803.21,0,448.9,0,30.01,16.87,1910.74
"153",2464000,1980,6,1,211,"A",50803.21,0,448.3,0,30.63,17.32,1970.9
"154",2464000,1980,6,2,173,"A",50803.21,0,438.64,0,30.94,17.93,2069.35
"155",2464000,1980,6,3,148,"A",50803.21,0,455.35,0,31.85,18,2080.12
"156",2464000,1980,6,4,124,"A",50803.21,0,473.88,0,32.96,18.01,2080.51
"157",2464000,1980,6,5,111,"A",50812.8,0,460.82,0,33.81,19.33,2252.49
"158",2464000,1980,6,6,104,"A",50995.46,0,455.61,0,33.62,19.5,2280.37
"159",2464000,1980,6,7,94,"A",51131.82,0,440.3,0,33.4,20,2321.23
"160",2464000,1980,6,8,85,"A",51148.81,0,413.65,0,33.25,21.01,2481.39
"161",2464000,1980,6,9,78,"A",51148.81,0,501.32,0,28.32,13.44,1541.79
"162",2464000,1980,6,10,71,"A",51148.81,0,544.12,0,27.11,10.07,1245.99
"163",2464000,1980,6,11,69,"A",51148.81,0,551.58,0,30.49,11.74,1378.95
"164",2464000,1980,6,12,65,"A",51148.81,0,558.89,0,30.81,11.05,1323.82
"165",2464000,1980,6,13,60,"A",51148.81,0,532.87,0,31.47,13.23,1516.43
"166",2464000,1980,6,14,60,"A",51148.81,0,510.51,0,33.04,15.56,1764.44
"167",2464000,1980,6,15,51,"A",51148.81,0,486.93,0,33.74,17.24,1958.62
"168",2464000,1980,6,16,47,"A",51148.81,0,439.75,0,34,19.52,2281.33
"169",2464000,1980,6,17,43,"A",51148.81,0,434.24,0,34.4,19.98,2323.83
"170",2464000,1980,6,18,44,"A",51148.81,1.01,381.26,0,32.81,19.79,2304.64
"171",2464000,1980,6,19,51,"A",51148.81,3.6,326.24,0,31.1,19.88,2314.5
"172",2464000,1980,6,20,55,"A",51148.81,5.56,316.62,0,30.95,19.74,2299.34
"173",2464000,1980,6,21,161,"A",51148.81,6.37,279.38,0,30.05,19.45,2272.19
"174",2464000,1980,6,22,80,"A",51148.81,4.81,282.64,0,30.17,18.74,2157.76
"175",2464000,1980,6,23,65,"A",51148.81,0,347.48,0,29.93,19.57,2284.8
"176",2464000,1980,6,24,79,"A",51148.81,14.01,217.4,0,27.51,19.31,2247.33
"177",2464000,1980,6,25,82,"A",51148.81,5.43,245.82,0,28.72,19.32,2251.43
"178",2464000,1980,6,26,65,"A",51148.81,0,422.06,0,32.86,19.56,2278.42
"179",2464000,1980,6,27,52,"A",51148.81,0,441.35,0,34.16,19.78,2303.05
"180",2464000,1980,6,28,44,"A",51148.81,0,421.59,0,34.3,20.74,2437.87
"181",2464000,1980,6,29,45,"A",51148.81,0,366.89,0,32.48,21.4,2543.66
"182",2464000,1980,6,30,72,"A",51148.81,18.35,328.46,0,31.87,18.21,2096.96
"183",2464000,1980,7,1,55,"A",51148.81,0,441.91,0,34.22,19.81,2306.36
"184",2464000,1980,7,2,45,"A",51148.81,0,407,0,35.45,22.2,2672.21
"185",2464000,1980,7,3,40,"A",51148.81,0,387.38,0,34.75,22.46,2714.03
"186",2464000,1980,7,4,35,"A",51070.22,0,409.92,0,34.88,21.73,2597.23
"187",2464000,1980,7,5,34,"A",50926.2,0,408.21,0,35.2,22.07,2650.5
"188",2464000,1980,7,6,32,"A",50803.21,0,420.57,0,36.14,22.26,2681.02
"189",2464000,1980,7,7,30,"A",50803.21,1.07,431.02,0,36.68,21.49,2558.36
"190",2464000,1980,7,8,34,"A",50803.21,0,443.37,0,36.59,21.43,2548.14
"191",2464000,1980,7,9,34,"A",50803.21,0,421.61,0,36.71,22.5,2720
"192",2464000,1980,7,10,30,"A",50803.21,0,433.96,0,36.98,22.2,2671.25
"193",2464000,1980,7,11,28,"A",50786.24,0,438.15,0,38,22.78,2765.26
"194",2464000,1980,7,12,25,"A",50580.59,0,440.08,0,38.47,23.1,2815.5
"195",2464000,1980,7,13,24,"A",50457.6,0,469.92,0,39.32,22.08,2652.69
"196",2464000,1980,7,14,21,"A",50457.6,0,470.6,0,40,22.42,2707.05
"197",2464000,1980,7,15,20,"A",50457.6,0,453.72,0,39.77,23.21,2833.57
"198",2464000,1980,7,16,19,"A",50457.6,0,450.17,0,39.93,23.45,2873.21
"199",2464000,1980,7,17,16,"A",50379.02,0,477.34,0,40.25,22,2640
"200",2464000,1980,7,18,17,"A",50121.58,0,465.37,0,39.09,21.92,2627.2
"201",2464000,1980,7,19,20,"A",50112,0,473.25,0,37.47,20.28,2364.29
"202",2464000,1980,7,20,50,"A",50112,3.03,364.59,0,35.97,21.2,2512.51
"203",2464000,1980,7,21,37,"A",50112,6.44,296.76,0,33.91,21.14,2503.08
"204",2464000,1980,7,22,49,"A",49958.64,11.31,245.8,0,31.35,21.49,2557.85
"205",2464000,1980,7,23,40,"A",49766.41,7.52,222.79,0,29.72,21.06,2488.98
"206",2464000,1980,7,24,33,"A",49766.41,5.55,267,0,31.08,20.29,2365.77
"207",2464000,1980,7,25,30,"A",49766.41,3.26,370.93,0,33.21,20.35,2376.29
"208",2464000,1980,7,26,27,"A",49687.8,0,385.9,0,32.75,20.54,2407.13
"209",2464000,1980,7,27,69,"A",49420.81,0,360.11,0,31.92,20.84,2455.14
"210",2464000,1980,7,28,26,"A",49420.81,10.4,259.33,0,30.54,20.23,2356.03
"211",2464000,1980,7,29,25,"A",49420.81,0,430.39,0,32.56,18.65,2147.69
"212",2464000,1980,7,30,21,"A",49267.46,0,450.92,0,34.3,18.98,2197.33
"213",2464000,1980,7,31,19,"A",49075.2,0,452.25,0,36.62,20.47,2395.96
"214",2464000,1980,8,1,17,"A",49075.2,0,425.09,0,35.96,21.28,2524.29
"215",2464000,1980,8,2,16,"A",49075.2,0,421.98,0,35.41,20.95,2472.31
"216",2464000,1980,8,3,16,"A",48739.18,0,409.57,0,34.22,20.55,2408.08
"217",2464000,1980,8,4,22,"A",48729.6,17.57,300.41,0,32.99,19.96,2316.52
"218",2464000,1980,8,5,64,"A",48729.6,0,410.88,0,33.81,20.16,2346.55
"219",2464000,1980,8,6,34,"A",48651,0,441.64,0,35.35,19.88,2315.55
"220",2464000,1980,8,7,25,"A",48383.98,0,446.64,0,36.91,20.68,2428.6
"221",2464000,1980,8,8,22,"A",48383.98,0,441.99,0,37.77,21.43,2549.46
"222",2464000,1980,8,9,20,"A",48383.98,1.02,435.16,0,37.97,21.29,2526.12
"223",2464000,1980,8,10,19,"A",48038.39,0,433.13,0,37.41,21.5,2560.72
"224",2464000,1980,8,11,68,"A",48038.39,0.23,417.6,0,35.87,21.04,2486.28
"225",2464000,1980,8,12,30,"A",48038.39,4.68,302.71,0,34.38,21.52,2563.7
"226",2464000,1980,8,13,22,"A",47692.82,0,419.77,0,35.94,21.19,2510.86
"227",2464000,1980,8,14,19,"A",47692.82,0.24,429.58,0,36.49,20.91,2465.71
"228",2464000,1980,8,15,17,"A",47692.82,0.33,384.51,0,35,21.69,2590.72
"229",2464000,1980,8,16,16,"A",47347.2,0.01,383.24,0,34.5,21.81,2608.82
"230",2464000,1980,8,17,18,"A",47347.2,0,399.34,0,35.1,21.66,2584.92
"231",2464000,1980,8,18,22,"A",47347.2,7.74,319.03,0,34.71,22,2640.73
"232",2464000,1980,8,19,23,"A",47001.59,0,389.05,0,35.01,22.1,2651.62
"233",2464000,1980,8,20,17,"A",47001.59,0,405.36,0,36.24,22.27,2666.21
"234",2464000,1980,8,21,16,"A",47001.59,0,417.21,0,37.25,22.4,2613.02
"235",2464000,1980,8,22,13,"A",46656.02,0,463.48,0,37.36,20.43,2007.17
"236",2464000,1980,8,23,11,"A",46656.02,0,440.56,0,34.49,19.32,1914.61
"237",2464000,1980,8,24,10,"A",46656.02,0,408.76,0,33.59,19.91,2063.05
"238",2464000,1980,8,25,11,"A",46310.39,0,425.23,0,34.22,19.61,1987.83
"239",2464000,1980,8,26,12,"A",46310.39,0,447.8,0,34.32,18.44,1806.84
"240",2464000,1980,8,27,10,"A",46310.39,0,438.32,0,34.32,18.72,1859.73
"241",2464000,1980,8,28,9.5,"A",45964.8,0,421.84,0,33.68,18.88,1918.2
"242",2464000,1980,8,29,12,"A",45964.8,14.18,305.42,0,32.93,18.6,2104.29
"243",2464000,1980,8,30,20,"A",45964.8,0,381.01,0,32.21,19.32,2119.17
"244",2464000,1980,8,31,18,"A",45619.18,0,410.79,0,33.54,19.1,2026.03
"245",2464000,1980,9,1,13,"A",45619.18,0,415.29,0,34.55,19.62,2076.74
"246",2464000,1980,9,2,13,"A",45334.31,0,414.09,0,34.85,19.8,2102.92
"247",2464000,1980,9,3,23,"A",45273.66,10.17,319.75,0,35.23,18.93,2171.21
"248",2464000,1980,9,4,19,"A",45273.66,0,413.53,0,34.54,19.23,2089.72
"249",2464000,1980,9,5,16,"A",44928.02,0,402.77,0,34.74,19.82,2187.02
"250",2464000,1980,9,6,16,"A",44928.02,12.53,309.46,0,34.53,20.07,2317.32
"251",2464000,1980,9,7,15,"A",44928.02,0,412.93,0,35.26,19.51,2185.01
"252",2464000,1980,9,8,39,"A",44582.39,0.72,442.33,0,36.02,17.47,1867.41
"253",2464000,1980,9,9,37,"A",44582.39,0,442.42,0,36.12,18.19,1968.57
"254",2464000,1980,9,10,19,"A",44582.39,0,443.04,0,36.13,17.95,1939.64
"255",2464000,1980,9,11,15,"A",44236.79,0,446.74,0,35.19,16.8,1806.18
"256",2464000,1980,9,12,17,"A",44236.79,0,422.25,0,34.11,17.3,1911.36
"257",2464000,1980,9,13,14,"A",43891.22,0,408.42,0,34.66,18.36,2058.73
"258",2464000,1980,9,14,14,"A",43891.22,0,391.32,0,35.36,19.6,2247.1
"259",2464000,1980,9,15,14,"A",43891.22,0,412.2,0,36.55,19.12,2144.03
"260",2464000,1980,9,16,13,"A",43545.59,0,441.29,0,36.46,16.91,1829.55
"261",2464000,1980,9,17,12,"A",43545.59,0,420.47,0,35.26,17.19,1897.57
"262",2464000,1980,9,18,19,"A",43545.59,5.49,247.08,0,26.9,14.99,1716.42
"263",2464000,1980,9,19,17,"A",43200,0,373.7,0,30.22,15.71,1767.49
"264",2464000,1980,9,20,17,"A",43200,0,332.9,0,30.34,17.68,2020.47
"265",2464000,1980,9,21,17,"A",42854.41,0.73,321.99,0,33.27,20.54,2394.32
"266",2464000,1980,9,22,16,"A",42854.41,0.8,294.81,0,33.25,21.7,2589.73
"267",2464000,1980,9,23,15,"A",42854.41,0,351.01,0,34.69,20.25,2299.64
"268",2464000,1980,9,24,19,"A",42508.82,0.77,343.61,0,34.25,19.66,2198.98
"269",2464000,1980,9,25,93,"A",42508.82,0,292.67,0,31.03,19.84,2299.46
"270",2464000,1980,9,26,166,"A",42508.82,35.78,197.68,0,26.73,17.31,1972.3
"271",2464000,1980,9,27,63,"A",42163.18,0,343.85,0,25.99,13.36,1532.17
"272",2464000,1980,9,28,58,"A",42163.18,17.33,193.25,0,22.57,13.79,1583.07
"273",2464000,1980,9,29,335,"A",41817.56,30.6,93.59,0,18.58,14.71,1674.88
"274",2464000,1980,9,30,560,"A",41817.56,43,101.97,0,18.71,14.5,1649.17
"275",2464000,1980,10,1,378,"A",41817.56,0.52,180.45,0,20.39,14.5,1649.03
"276",2464000,1980,10,2,123,"A",41472.04,0,337.67,0,24.46,12.67,1453.87
"277",2464000,1980,10,3,69,"A",41472.04,0,414.8,0,23.93,7.96,1076.43
"278",2464000,1980,10,4,48,"A",41472.04,0,441.45,0,21.92,3.98,807.54
"279",2464000,1980,10,5,37,"A",41126.4,0,439.09,0,22.53,4.32,825.22
"280",2464000,1980,10,6,31,"A",41126.4,0,411.46,0,18.23,2.62,729.96
"281",2464000,1980,10,7,28,"A",41065.74,0,444.47,0,21.83,2.53,726.38
"282",2464000,1980,10,8,26,"A",40780.8,0,454.68,0,26.26,4.18,817.74
"283",2464000,1980,10,9,24,"A",40780.8,0,432,0,28.02,7.72,1057.9
"284",2464000,1980,10,10,22,"A",40435.16,0,415.19,0,29.87,10.44,1275.19
"285",2464000,1980,10,11,21,"A",40435.16,0,391.08,0,28.86,11.57,1365.89
"286",2464000,1980,10,12,18,"A",40435.16,0,430.37,0,23.77,3.72,800.12
"287",2464000,1980,10,13,18,"A",40089.63,0,424.13,0,21.27,2.03,709.18
"288",2464000,1980,10,14,17,"A",40089.63,0,433.01,0,22.96,1.78,701.25
"289",2464000,1980,10,15,16,"A",40089.63,0,426.43,0,24.98,3.69,797.54
"290",2464000,1980,10,16,15,"A",39744.01,0,392.26,0,26.51,8.12,1089.9
"291",2464000,1980,10,17,16,"A",39744.01,0,284.13,0,26.06,14.57,1661.61
"292",2464000,1980,10,18,31,"A",39744.01,18.2,120.03,0,24.81,18.66,2145.28
"293",2464000,1980,10,19,248,"A",39398.38,15.26,161.91,0,24.97,16.64,1886.08
"294",2464000,1980,10,20,121,"A",39398.38,0,401.74,0,23.02,3.75,802.05
"295",2464000,1980,10,21,64,"A",39398.38,0,367,0,20.03,4.01,810.29
"296",2464000,1980,10,22,47,"A",39052.81,0,386.26,0,24.25,5.42,905.66
"297",2464000,1980,10,23,39,"A",39052.81,0,344.86,0,24.31,8.66,1133.13
"298",2464000,1980,10,24,39,"A",39052.81,7.73,221.43,0,22.22,9.8,1224.05
"299",2464000,1980,10,25,53,"A",38707.2,14.86,250.71,0,16.92,2.57,730.75
"300",2464000,1980,10,26,70,"A",38707.2,0,345.66,0,16.18,0.8,640.66
"301",2464000,1980,10,27,63,"A",38707.2,0,348.06,0,20.11,3.81,803.14
"302",2464000,1980,10,28,720,"A",38361.58,43.79,161.69,0,20.4,11.4,1352.17
"303",2464000,1980,10,29,445,"A",38361.58,0,253,0,18.31,7.52,1041.42
"304",2464000,1980,10,30,199,"A",38361.58,0,235.88,0,12.21,2.45,730.98
"305",2464000,1980,10,31,127,"A",38015.98,0,346.52,0,16.54,-0.73,578.59
