"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"24",7068000,1980,1,24,1600,"A",35681.93,0,332.42,0,14.84,-5.57,404.62
"25",7068000,1980,1,25,1590,"A",35872.39,0,317.17,0,17.03,-0.09,606.48
"26",7068000,1980,1,26,1580,"A",35942.42,0,261.08,0,8.65,-2.06,527.58
"27",7068000,1980,1,27,1560,"A",35976.43,0,195.87,0,0.03,-7.01,362.04
"28",7068000,1980,1,28,1530,"A",36167.5,0,133.42,0,-3.32,-7.87,337.51
"29",7068000,1980,1,29,1510,"A",36288.03,0,226.65,0,-2.43,-10.66,272.2
"30",7068000,1980,1,30,1510,"A",36291.25,4.34,164.65,0,-2.67,-9.53,295.24
"31",7068000,1980,1,31,1500,"A",36449.22,4.14,183.79,0,-5.43,-12.85,228.26
"32",7068000,1980,2,1,1480,"A",36629.01,0,381.9,0,-3.06,-18.77,139.29
"33",7068000,1980,2,2,1460,"A",36633.64,0,327.03,0,-2.36,-13.63,214.39
"34",7068000,1980,2,3,1470,"A",36757.13,1.38,179.18,0,-1.62,-7.25,352.17
"35",7068000,1980,2,4,1460,"A",36974.59,0,299.08,0,0.09,-9.66,292.96
"36",7068000,1980,2,5,1470,"A",36979.22,9,213.61,0,2.45,-6.46,373.44
"37",7068000,1980,2,6,1470,"A",37102.78,0,307.62,0,2.37,-7.33,351.42
"38",7068000,1980,2,7,1450,"A",37324.79,0,245.84,0,-0.77,-7.86,337.01
"39",7068000,1980,2,8,1510,"A",37324.79,16.83,127.7,0,-1.13,-5.68,400.5
"40",7068000,1980,2,9,1490,"A",37485.98,1.4,184.32,0,-1.89,-7.01,361.24
"41",7068000,1980,2,10,1470,"A",37670.37,0,372.87,0,0.14,-11.49,253.65
"42",7068000,1980,2,11,1450,"A",37673.57,0,410.49,0,1.97,-12.41,230.18
"43",7068000,1980,2,12,1450,"A",37921.8,0,447.38,0,2.05,-17.05,162.23
"44",7068000,1980,2,13,1440,"A",38015.95,0,447.23,0,3.84,-14.71,200
"45",7068000,1980,2,14,1440,"A",38039.91,0,421.46,0,10.12,-5.41,410.15
"46",7068000,1980,2,15,1740,"A",38356.89,13.87,261.43,0,10.9,0.18,617.21
"47",7068000,1980,2,16,3550,"A",38361.52,9.3,312.05,0,2.91,-10.89,269.26
"48",7068000,1980,2,17,4960,"A",38446.64,0,432.03,0,-1.27,-15.74,175.37
"49",7068000,1980,2,18,4290,"A",38707.18,0,449.55,0,3.99,-12.17,240.27
"50",7068000,1980,2,19,3630,"A",38707.18,0,330.65,0,5.4,-3.86,461.34
"51",7068000,1980,2,20,3260,"A",38982.73,0.73,293.77,0,10.14,1.8,701.31
"52",7068000,1980,2,21,3090,"A",39052.79,0.27,406.11,0,18.14,4.31,813.8
"53",7068000,1980,2,22,3040,"A",39099.67,0,435.16,0,19.33,3.36,757.5
"54",7068000,1980,2,23,3180,"A",39398.47,0,381.58,0,13.92,2.48,736.49
"55",7068000,1980,2,24,3020,"A",39398.47,0,313.81,0,8.1,-0.18,600
"56",7068000,1980,2,25,2810,"A",39674.01,2.34,309,0,4.48,-5.24,419.21
"57",7068000,1980,2,26,2630,"A",39744.06,0,483.63,0,3.33,-14.19,203.94
"58",7068000,1980,2,27,2490,"A",39768.01,0,487.09,0,12.32,-6.84,342.3
"59",7068000,1980,2,28,2390,"A",40089.6,0,456.01,0,18.34,1.32,601.73
"60",7068000,1980,2,29,2310,"A",40089.6,0,493.27,0,15.26,-5.95,352.12
"61",7068000,1980,3,1,2240,"A",40411.24,5.24,312.12,0,-0.78,-13.34,216.9
"62",7068000,1980,3,2,2160,"A",40435.19,0,440.02,0,-2.41,-16.07,177.44
"63",7068000,1980,3,3,2100,"A",40482.05,0,477.17,0,4.59,-11.74,248.1
"64",7068000,1980,3,4,2060,"A",40780.72,0.04,351.13,0,7.41,-2.59,506.66
"65",7068000,1980,3,5,2030,"A",40780.72,0.1,413.5,0,8.94,-3.71,460.61
"66",7068000,1980,3,6,2000,"A",41126.32,0,477.89,0,8.63,-7.82,327.1
"67",7068000,1980,3,7,1970,"A",41126.32,0,491.57,0,17.54,-1.12,491.69
"68",7068000,1980,3,8,1940,"A",41322.26,0.19,463.61,0,19.45,2.09,626.81
"69",7068000,1980,3,9,1910,"A",41471.92,0,493.33,0,13.34,-6.2,340.07
"70",7068000,1980,3,10,1870,"A",41471.92,0,491.88,0,17.82,-2.29,389.77
"71",7068000,1980,3,11,1850,"A",41817.55,0,510.03,0,16.57,-5.78,304.71
"72",7068000,1980,3,12,1840,"A",41817.55,7.6,198.58,0,5.81,-2.19,523.5
"73",7068000,1980,3,13,1840,"A",42163.23,1.66,127.44,0,3.35,-0.53,587.3
"74",7068000,1980,3,14,1840,"A",42163.23,0,487.68,0,11.48,-7.01,311.01
"75",7068000,1980,3,15,1810,"A",42166.42,0,493.52,0,17.66,-1.99,416.66
"76",7068000,1980,3,16,1860,"A",42508.88,0.14,370.57,0,17.67,5.26,798.94
"77",7068000,1980,3,17,2020,"A",42508.88,24.65,273.99,0,13.4,1.54,678.21
"78",7068000,1980,3,18,2360,"A",42854.49,0,476.24,0,13.03,-5.08,387.54
"79",7068000,1980,3,19,2910,"A",42854.49,0,424.76,0,16.32,0.96,615.22
"80",7068000,1980,3,20,2920,"A",43200.08,0,336.02,0,16.18,4.96,859.99
"81",7068000,1980,3,21,2940,"A",43200.08,14.44,279.85,0,13.15,0.41,628.13
"82",7068000,1980,3,22,3040,"A",43200.08,0,468.77,0,15.06,-3.72,442.28
"83",7068000,1980,3,23,3170,"A",43545.59,0,362.39,0,16.05,3.72,800.78
"84",7068000,1980,3,24,3240,"A",43545.59,13.98,184.79,0,12.01,4.42,839.69
"85",7068000,1980,3,25,3350,"A",43891.14,0,201.06,0,6.82,0.91,650.54
"86",7068000,1980,3,26,3370,"A",43891.14,0,285.21,0,8.32,-0.28,597.05
"87",7068000,1980,3,27,3250,"A",44233.55,0,446.85,0,14.56,-1.32,547.04
"88",7068000,1980,3,28,3150,"A",44236.77,8.53,266.46,0,15.9,4.62,854.33
"89",7068000,1980,3,29,3100,"A",44236.77,0.56,221.9,0,13.35,6.88,990.35
"90",7068000,1980,3,30,3620,"A",44582.36,21.07,201.24,0,12.27,4.82,866.85
"91",7068000,1980,3,31,4640,"A",44582.36,2.86,235.24,0,10.83,3.28,775.17
"92",7068000,1980,4,1,5370,"A",44928.02,0,475.52,0,15.94,-0.2,603.26
"93",7068000,1980,4,2,4580,"A",44928.02,0,505.55,0,22.53,3.01,730.88
"94",7068000,1980,4,3,4090,"A",45077.68,4.34,293.82,0,23.03,10.49,1278.95
"95",7068000,1980,4,4,3740,"A",45273.61,0,454.5,0,18.43,3.38,778.32
"96",7068000,1980,4,5,3470,"A",45273.61,0,512.97,0,18.11,-0.9,563.25
"97",7068000,1980,4,6,3240,"A",45619.32,0,476.31,0,20.71,4.33,819.61
"98",7068000,1980,4,7,3090,"A",45619.32,0,442.6,0,23.59,9,1123.24
"99",7068000,1980,4,8,3020,"A",45918,7.69,322.17,0,21.61,8.08,1086.08
"100",7068000,1980,4,9,2910,"A",45964.88,0,362.27,0,15.5,5.57,909.6
"101",7068000,1980,4,10,2800,"A",45988.86,0,535.39,0,20.2,0.37,600.57
"102",7068000,1980,4,11,2730,"A",46310.39,0.15,434.44,0,20.44,7.12,1005.79
"103",7068000,1980,4,12,2670,"A",46310.39,5.05,349.15,0,15.34,1.88,701.44
"104",7068000,1980,4,13,2610,"A",46632,0,392.52,0,12.9,2.15,712.81
"105",7068000,1980,4,14,2630,"A",46655.98,14.25,272.35,0,8.66,-0.62,584.15
"106",7068000,1980,4,15,2760,"A",46725.99,2.59,455.12,0,13.7,-0.47,595.9
"107",7068000,1980,4,16,2840,"A",47001.55,0,544.96,0,19.9,0,592.72
"108",7068000,1980,4,17,2830,"A",47001.55,0,447.28,0,18.64,5.59,908.81
"109",7068000,1980,4,18,2860,"A",47300.31,4.63,331.35,0,18.6,5.78,926.04
"110",7068000,1980,4,19,2800,"A",47347.14,0,540.79,0,23.98,4.09,783.9
"111",7068000,1980,4,20,2720,"A",47417.2,0,532.63,0,26.88,6.98,944.14
"112",7068000,1980,4,21,2640,"A",47692.76,0,529.98,0,29.58,9.27,1088.29
"113",7068000,1980,4,22,2580,"A",47692.76,0,525.21,0,31.02,10.58,1182.23
"114",7068000,1980,4,23,2520,"A",47953.36,0,520.96,0,30.43,10.31,1166.25
"115",7068000,1980,4,24,2460,"A",48038.39,0,495.85,0,27.48,9.56,1143.82
"116",7068000,1980,4,25,2410,"A",48043.03,4.11,342.41,0,20.26,5.68,917.33
"117",7068000,1980,4,26,2380,"A",48360.05,0.72,156.88,0,10.64,6.49,962.23
"118",7068000,1980,4,27,2340,"A",48384.02,8.06,248.37,0,13.56,4.79,863.08
"119",7068000,1980,4,28,2320,"A",48478.24,0,410.31,0,18.93,6.75,979.8
"120",7068000,1980,4,29,2300,"A",48726.38,0,493.14,0,21.04,4.52,839.54
"121",7068000,1980,4,30,2290,"A",48729.6,0,485.97,0,21.4,5.07,870.08
"122",7068000,1980,5,1,2260,"A",48914,0,458.9,0,21.72,6.84,985.84
"123",7068000,1980,5,2,2210,"A",49075.19,0,466.24,0,22.56,7.34,1020.75
"124",7068000,1980,5,3,2170,"A",49075.19,0,468.18,0,24.11,8.57,1105.21
"125",7068000,1980,5,4,2120,"A",49297.26,0,514.25,0,25.73,7.22,968.87
"126",7068000,1980,5,5,2080,"A",49420.8,0,522.89,0,27.61,8.17,1017.31
"127",7068000,1980,5,6,2050,"A",49425.44,1.26,458.34,0,28.11,10.17,1182.97
"128",7068000,1980,5,7,2020,"A",49642.84,0,530.8,0,25.84,6.04,869.32
"129",7068000,1980,5,8,1990,"A",49766.36,0,499.34,0,18.84,2.07,698.45
"130",7068000,1980,5,9,1960,"A",49770.98,0,548.99,0,20.13,-0.36,548.71
"131",7068000,1980,5,10,1930,"A",49950.82,0,521.62,0,25.33,6.22,852.54
"132",7068000,1980,5,11,1920,"A",50108.76,0,437.81,0,28.67,13.63,1463.62
"133",7068000,1980,5,12,1960,"A",50112.02,1.04,356.85,0,28.7,16.71,1870.75
"134",7068000,1980,5,13,2020,"A",50232.51,22.92,250.48,0,24.39,13.96,1595.06
"135",7068000,1980,5,14,2120,"A",50423.73,0,527.13,0,24.52,4.92,820.27
"136",7068000,1980,5,15,2260,"A",50457.65,0,435.83,0,21.59,7.37,1024.74
"137",7068000,1980,5,16,2250,"A",50527.69,15.92,276.41,0,21.54,10.15,1252.06
"138",7068000,1980,5,17,2240,"A",50718.21,6.16,240.93,0,23.56,13.72,1577.58
"139",7068000,1980,5,18,2390,"A",50800,1.3,387.35,0,24.6,11.03,1314.43
"140",7068000,1980,5,19,2430,"A",50803.21,1.11,349.93,0,23.07,11.62,1374.27
"141",7068000,1980,5,20,2330,"A",50923.7,0,412.69,0,23.45,10.66,1284.81
"142",7068000,1980,5,21,2230,"A",51085.71,0,375.39,0,23.6,12.38,1432.17
"143",7068000,1980,5,22,2170,"A",51145.64,0,343.78,0,22.72,12.83,1478.1
"144",7068000,1980,5,23,2600,"A",51148.86,19.07,225.39,0,22.82,14.5,1653.24
"145",7068000,1980,5,24,3130,"A",51243.02,11.51,300.91,0,25.26,13.54,1562.8
"146",7068000,1980,5,25,2990,"A",51409.39,0,426.36,0,28.57,15.47,1750.06
"147",7068000,1980,5,26,3080,"A",51470.46,0,456.49,0,29.73,14.87,1667.31
"148",7068000,1980,5,27,2860,"A",51494.35,0,447.59,0,29.88,15.23,1712.28
"149",7068000,1980,5,28,2650,"A",51541.43,0,464.88,0,29.72,14.22,1594.6
"150",7068000,1980,5,29,2540,"A",51614.85,0,446.73,0,29.77,15.17,1707.96
"151",7068000,1980,5,30,2430,"A",51754.95,2.15,340.84,0,28.92,17.65,2021.2
"152",7068000,1980,5,31,2470,"A",51805.99,0,363.76,0,28.86,17.89,2052.57
"153",7068000,1980,6,1,2340,"A",51840,1.95,300.26,0,29.33,20.08,2333.92
"154",7068000,1980,6,2,2220,"A",51844.62,0,295.56,0,29.39,20.78,2445.58
"155",7068000,1980,6,3,2130,"A",51910.08,0,378.05,0,31.4,19.95,2323.97
"156",7068000,1980,6,4,2050,"A",51989.68,0,398.88,0,31.79,19.66,2281.11
"157",7068000,1980,6,5,1980,"A",52062.08,0,410.33,0,29.88,17.83,2030.39
"158",7068000,1980,6,6,1920,"A",52138.64,0,430.37,0,31.45,18.5,2098.41
"159",7068000,1980,6,7,1870,"A",52161.64,0,412.35,0,31.8,19.58,2258.91
"160",7068000,1980,6,8,1810,"A",52182.39,0,464.02,0,30.1,16.29,1798.4
"161",7068000,1980,6,9,1760,"A",52185.58,0,546.68,0,25.72,8.34,1042.18
"162",7068000,1980,6,10,1720,"A",52209.52,0,554.45,0,28.46,9.7,1119.98
"163",7068000,1980,6,11,1680,"A",52232.6,0,540.21,0,28.62,10.76,1196.39
"164",7068000,1980,6,12,1660,"A",52279.74,0,548.64,0,27.14,8.73,1044.83
"165",7068000,1980,6,13,1630,"A",52306.06,0,562.62,0,29.94,9.61,1080.92
"166",7068000,1980,6,14,1610,"A",52335.21,0,520.58,0,32.81,14.81,1543.64
"167",7068000,1980,6,15,1600,"A",52370,0,491.36,0,33.07,16.63,1766.4
"168",7068000,1980,6,16,1580,"A",52407.61,0,468.1,0,30.83,16.02,1675.73
"169",7068000,1980,6,17,1580,"A",52407.61,1.46,371.78,0,23.73,12.81,1459.54
"170",7068000,1980,6,18,1550,"A",52446.1,0,425.61,0,28.1,15.59,1689.95
"171",7068000,1980,6,19,1530,"A",52446.1,0,491.78,0,31.39,15.3,1567.37
"172",7068000,1980,6,20,1520,"A",52446.1,0,532.72,0,30.19,11.79,1176.21
"173",7068000,1980,6,21,1510,"A",52446.1,2.53,374.98,0,26.41,13.8,1536.54
"174",7068000,1980,6,22,1510,"A",52446.1,0,488.99,0,29.44,13.49,1374.42
"175",7068000,1980,6,23,1530,"A",52446.1,10.15,307.91,0,29.49,16.72,1886.74
"176",7068000,1980,6,24,1550,"A",52407.61,6.72,286.47,0,29.48,17.83,2044.37
"177",7068000,1980,6,25,1530,"A",52370,0,402.92,0,30.4,17.99,1964.48
"178",7068000,1980,6,26,1510,"A",52335.21,0,423.31,0,32.49,18.97,2041.86
"179",7068000,1980,6,27,1500,"A",52306.06,0,443.61,0,33.57,19.07,1975.51
"180",7068000,1980,6,28,1480,"A",52279.74,0,405.59,0,35.43,22.1,2444.62
"181",7068000,1980,6,29,1510,"A",52255.61,19.87,322.7,0,35.47,20.85,2342.61
"182",7068000,1980,6,30,1540,"A",52209.52,0,514.91,0,33.54,15.14,1429.8
"183",7068000,1980,7,1,1530,"A",52190.21,0,465.81,0,35.55,19.2,1915.9
"184",7068000,1980,7,2,1490,"A",52185.58,0,471.25,0,37.8,20.33,2028.45
"185",7068000,1980,7,3,1480,"A",52171.32,1.34,417.81,0,35.01,19.47,2031.53
"186",7068000,1980,7,4,1470,"A",52151.57,0,373.42,0,34.33,21.76,2444.74
"187",7068000,1980,7,5,1460,"A",52100.53,0,405.94,0,37.02,22.59,2472.86
"188",7068000,1980,7,6,1450,"A",52024.42,0,421.08,0,37.7,22.41,2405.93
"189",7068000,1980,7,7,1440,"A",51934.19,0,435.23,0,37.91,21.85,2292.86
"190",7068000,1980,7,8,1430,"A",51887.06,0,457.73,0,38.99,21.55,2147.14
"191",7068000,1980,7,9,1420,"A",51840,0,468.06,0,39.41,21.26,2085.47
"192",7068000,1980,7,10,1410,"A",51825.73,0,440.36,0,39.03,22.4,2307.54
"193",7068000,1980,7,11,1410,"A",51793.12,0,450.97,0,39.34,22.15,2242.81
"194",7068000,1980,7,12,1400,"A",51678.79,0,490.64,0,41.13,21.17,1983.41
"195",7068000,1980,7,13,1400,"A",51564.43,0,495.9,0,41.73,21.21,1973.18
"196",7068000,1980,7,14,1390,"A",51498.98,0,482.7,0,41.39,22.04,2000.52
"197",7068000,1980,7,15,1390,"A",51491.16,0,503.91,0,41.68,20.82,1787.85
"198",7068000,1980,7,16,1380,"A",51447.61,0,484.78,0,41.85,22,1968.44
"199",7068000,1980,7,17,1380,"A",51298.55,0,476.8,0,41.04,21.72,1962.57
"200",7068000,1980,7,18,1370,"A",51195.89,0,493.91,0,40.04,19.9,1691.93
"201",7068000,1980,7,19,1370,"A",51148.86,0,487.21,0,40.79,20.7,1790.3
"202",7068000,1980,7,20,1370,"A",51114.8,0,467.48,0,39.3,20.75,1852.52
"203",7068000,1980,7,21,1370,"A",50987.63,0,415.97,0,36.21,20.8,2007.45
"204",7068000,1980,7,22,1420,"A",50850.27,11.72,299.18,0,33.3,18.82,2068.14
"205",7068000,1980,7,23,1400,"A",50803.21,0,462.78,0,31.99,14.98,1409.77
"206",7068000,1980,7,24,1380,"A",50769.19,0,483.8,0,32.11,13.78,1277.44
"207",7068000,1980,7,25,1350,"A",50607.27,0,500.02,0,34.06,14.19,1254.77
"208",7068000,1980,7,26,1350,"A",50462.29,0,425.56,0,33.25,17.35,1678.92
"209",7068000,1980,7,27,1370,"A",50457.65,17.29,277.32,0,30.91,17.59,1972.18
"210",7068000,1980,7,28,1380,"A",50372.66,0,442.55,0,32.23,15.61,1526.72
"211",7068000,1980,7,29,1350,"A",50159.05,0,470.63,0,36.49,17.37,1623.12
"212",7068000,1980,7,30,1330,"A",50112.02,0,493.89,0,40.01,18.33,1659.57
"213",7068000,1980,7,31,1300,"A",50065.09,0,452.63,0,40.53,21.1,2059.12
"214",7068000,1980,8,1,1280,"A",49860.53,0.56,411.53,0,40.19,22.44,2346.03
"215",7068000,1980,8,2,1270,"A",49766.36,0,403.32,0,38.43,21.95,2312.71
"216",7068000,1980,8,3,1260,"A",49732.41,0,409.73,0,37.66,20.96,2174.2
"217",7068000,1980,8,4,1250,"A",49514.98,0,409.65,0,36.34,19.88,2043.95
"218",7068000,1980,8,5,1310,"A",49420.8,19.71,276.8,0,34.86,20.23,2344.82
"219",7068000,1980,8,6,1320,"A",49396.8,8.06,321.59,0,34.81,21.23,2475.14
"220",7068000,1980,8,7,1320,"A",49145.25,0,383.14,0,36.99,21.36,2431.83
"221",7068000,1980,8,8,1310,"A",49075.19,0,403.2,0,37.74,20.99,2336.11
"222",7068000,1980,8,9,1270,"A",49041.18,0,393.68,0,38.31,21.79,2473.7
"223",7068000,1980,8,10,1250,"A",48776.61,0,386.3,0,38,21.89,2507.81
"224",7068000,1980,8,11,1230,"A",48729.6,0,385.14,0,37.88,21.9,2508.48
"225",7068000,1980,8,12,1200,"A",48666.52,5.2,363.59,0,36.24,18.18,1963.16
"226",7068000,1980,8,13,1210,"A",48384.02,0,366.18,0,33.86,19.75,2195.07
"227",7068000,1980,8,14,1230,"A",48384.02,1.23,340.64,0,33.33,20.11,2281.35
"228",7068000,1980,8,15,1260,"A",48222.81,15.87,274.24,0,34.46,20.93,2437.09
"229",7068000,1980,8,16,1240,"A",48038.39,7.3,283.63,0,33.71,21.4,2504.02
"230",7068000,1980,8,17,1230,"A",48035.19,0,329.08,0,35.28,22.78,2687.52
"231",7068000,1980,8,18,1210,"A",47739.77,0,375.97,0,35.04,20.77,2305.8
"232",7068000,1980,8,19,1200,"A",47692.76,6.35,313.02,0,35.23,20.05,2303.63
"233",7068000,1980,8,20,1180,"A",47629.63,0,403.18,0,36.71,20.74,2271.41
"234",7068000,1980,8,21,1160,"A",47347.14,0.33,397.28,0,35.93,20.02,2194.98
"235",7068000,1980,8,22,1150,"A",47347.14,0,471.89,0,32.36,13.62,1322.24
"236",7068000,1980,8,23,1140,"A",47071.6,0,473.32,0,32.07,13.31,1245.93
"237",7068000,1980,8,24,1130,"A",47001.55,0,487.09,0,32.91,12.92,1192.54
"238",7068000,1980,8,25,1130,"A",46967.61,0,498.32,0,34.65,13.08,1181.35
"239",7068000,1980,8,26,1130,"A",46655.98,0,472.65,0,36.47,16,1458.55
"240",7068000,1980,8,27,1130,"A",46655.98,0,449.38,0,36.49,17.42,1638.82
"241",7068000,1980,8,28,1120,"A",46357.45,0,416.64,0,35.36,18.34,1812.79
"242",7068000,1980,8,29,1120,"A",46310.39,0,409.68,0,33.88,17.65,1748.17
"243",7068000,1980,8,30,1130,"A",46276.4,0,393.77,0,33.57,18.18,1842.79
"244",7068000,1980,8,31,1130,"A",45964.88,0,376.44,0,35.44,20.49,2140.23
"245",7068000,1980,9,1,1120,"A",45964.88,0,352.16,0,35.95,21.92,2396.39
"246",7068000,1980,9,2,1130,"A",45619.32,5.87,292.08,0,33.49,20.16,2280.55
"247",7068000,1980,9,3,1130,"A",45619.32,0.54,375.13,0,33.22,18.4,1936.13
"248",7068000,1980,9,4,1230,"A",45534.27,12.63,284.21,0,33.21,18.11,2064.05
"249",7068000,1980,9,5,1250,"A",45273.61,5.31,326.66,0,31.66,17.68,1973.01
"250",7068000,1980,9,6,1270,"A",45273.61,0,385.3,0,34.23,18.57,2023.81
"251",7068000,1980,9,7,1210,"A",44928.02,0,417.56,0,35.41,17.55,1847.77
"252",7068000,1980,9,8,1190,"A",44928.02,0,392.9,0,35.56,18.94,2060.35
"253",7068000,1980,9,9,1170,"A",44606.31,0,410.89,0,36.12,18.18,1933.59
"254",7068000,1980,9,10,1160,"A",44582.36,0,408.44,0,32.95,15.75,1689.38
"255",7068000,1980,9,11,1150,"A",44582.36,0,439.7,0,30.04,11.4,1253.83
"256",7068000,1980,9,12,1140,"A",44236.77,0,424.67,0,33.96,15.11,1595.77
"257",7068000,1980,9,13,1140,"A",44236.77,0,397.01,0,36.17,18.23,1976.37
"258",7068000,1980,9,14,1140,"A",43891.14,0,395.02,0,35.08,17.34,1879.22
"259",7068000,1980,9,15,1140,"A",43891.14,0,417.22,0,32.46,13.68,1475.2
"260",7068000,1980,9,16,1140,"A",43615.66,2.02,353.02,0,34.25,17.18,1888.95
"261",7068000,1980,9,17,1260,"A",43545.59,28.89,326.72,0,31.98,10.98,1313.93
"262",7068000,1980,9,18,1270,"A",43545.59,0,384.35,0,24.6,8.55,1123.35
"263",7068000,1980,9,19,1240,"A",43200.08,0,409.74,0,28.49,9.97,1230.43
"264",7068000,1980,9,20,1200,"A",43200.08,0,369.28,0,30.98,14.35,1634.57
"265",7068000,1980,9,21,1200,"A",42854.49,0,317.08,0,31.65,17.76,2033.32
"266",7068000,1980,9,22,1200,"A",42854.49,0,270.49,0,32.59,20.78,2444.16
"267",7068000,1980,9,23,1330,"A",42807.42,19.53,280.11,0,29.45,12.74,1469.48
"268",7068000,1980,9,24,1300,"A",42508.88,0.38,234.26,0,21.28,12.32,1431.73
"269",7068000,1980,9,25,1270,"A",42508.88,0.62,234.13,0,24.44,15.25,1734.27
"270",7068000,1980,9,26,1250,"A",42163.23,0,388.06,0,23.24,6.9,995.83
"271",7068000,1980,9,27,1230,"A",42163.23,0,304.58,0,18.72,7.32,1025.22
"272",7068000,1980,9,28,1220,"A",41817.55,0.05,250.1,0,18.52,9.43,1194.33
"273",7068000,1980,9,29,1220,"A",41817.55,0,264.9,0,22.18,12.25,1421.34
"274",7068000,1980,9,30,1220,"A",41793.56,0,343.66,0,25.68,11.51,1348.27
"275",7068000,1980,10,1,1220,"A",41471.92,0,384.11,0,28.19,10.85,1281.47
"276",7068000,1980,10,2,1220,"A",41471.92,0,391.32,0,27.21,9.14,1145.8
"277",7068000,1980,10,3,1200,"A",41126.32,0,397.06,0,21.73,3.88,802.94
"278",7068000,1980,10,4,1190,"A",41126.32,0,327.56,0,16.62,3.66,797.03
"279",7068000,1980,10,5,1190,"A",40865.8,0,398.29,0,17.78,-0.11,604.38
"280",7068000,1980,10,6,1180,"A",40780.72,0,405.73,0,20.76,1.41,668.9
"281",7068000,1980,10,7,1180,"A",40780.72,0,398.62,0,25.98,5.99,925.48
"282",7068000,1980,10,8,1190,"A",40435.19,0,387.41,0,30.67,10.24,1232.75
"283",7068000,1980,10,9,1190,"A",40435.19,0,377.82,0,32.4,12.07,1387.33
"284",7068000,1980,10,10,1190,"A",40123.55,0,355.47,0,31.35,12.94,1476
"285",7068000,1980,10,11,1180,"A",40089.6,0,398.31,0,26.92,4.94,863.15
"286",7068000,1980,10,12,1170,"A",40042.57,0,389.5,0,19.85,0.02,610.29
"287",7068000,1980,10,13,1170,"A",39744.06,0,386.64,0,20.55,0.56,632.91
"288",7068000,1980,10,14,1170,"A",39744.06,0,376.38,0,24.01,4.03,817.78
"289",7068000,1980,10,15,1180,"A",39432.43,5.65,308.44,0,25.17,8.42,1119.82
"290",7068000,1980,10,16,1190,"A",39398.47,4.84,240.43,0,24.08,11.67,1373.44
"291",7068000,1980,10,17,1300,"A",39328.42,31.54,163.44,0,23.31,13.62,1563.24
"292",7068000,1980,10,18,1280,"A",39052.79,2.39,305.05,0,21.44,5.38,898.89
"293",7068000,1980,10,19,1280,"A",39052.79,0,329.74,0,18.39,2.65,742.22
"294",7068000,1980,10,20,1250,"A",38770.31,0,358.12,0,20.65,1.89,698.69
"295",7068000,1980,10,21,1240,"A",38707.18,0,367.55,0,25.22,3.95,813.96
"296",7068000,1980,10,22,1230,"A",38660.16,0,344.27,0,25.28,6.08,940.87
"297",7068000,1980,10,23,1220,"A",38364.73,0,335.38,0,24.31,5.85,920.75
"298",7068000,1980,10,24,1220,"A",38361.52,1.96,271.32,0,20.72,4.3,830.81
