"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"82",11266500,1980,3,22,480,"A",43200.03,0,542.69,0,2.17,-8.05,337.8
"83",11266500,1980,3,23,474,"A",43545.6,0.48,516.49,0,3.63,-6.6,377.24
"84",11266500,1980,3,24,494,"A",43545.6,0,555.29,0,2.92,-8.05,339.32
"85",11266500,1980,3,25,448,"A",43891.2,0,586.15,0,1.22,-10.45,281.88
"86",11266500,1980,3,26,442,"A",43891.2,0.46,651.83,0,3.32,-12.39,242.04
"87",11266500,1980,3,27,444,"A",44236.82,0,646.35,0,3.66,-10.45,280.32
"88",11266500,1980,3,28,461,"A",44236.82,0,609.76,0,4.65,-7.84,343.69
"89",11266500,1980,3,29,522,"A",44236.82,0,628.75,0,7.51,-6.02,393.36
"90",11266500,1980,3,30,622,"A",44582.38,0,606.33,0,7.8,-4.94,426.68
"91",11266500,1980,3,31,631,"A",44582.38,0,582.11,0,4.73,-6.78,371.67
"92",11266500,1980,4,1,599,"A",44927.99,0.25,497.79,0,0.67,-8.43,327.44
"93",11266500,1980,4,2,557,"A",44927.99,0,603.86,0,2.44,-9.6,299.97
"94",11266500,1980,4,3,535,"A",45273.59,0,645,0,3.88,-9.88,293.66
"95",11266500,1980,4,4,545,"A",45273.59,0,612.73,0,5.88,-6.82,372.18
"96",11266500,1980,4,5,581,"A",45280.66,18.41,298.23,0,2.4,-4.83,429.95
"97",11266500,1980,4,6,556,"A",45619.19,13.04,308.87,0,1.03,-6.26,388.6
"98",11266500,1980,4,7,526,"A",45619.19,0,667.54,0,5.03,-9.75,297.43
"99",11266500,1980,4,8,535,"A",45964.81,0,674.21,0,10.54,-4.92,428.24
"100",11266500,1980,4,9,615,"A",45964.81,0,628.1,0,9.88,-3.31,484.5
"101",11266500,1980,4,10,743,"A",46310.41,0,705.62,0,11.18,-6.81,375.43
"102",11266500,1980,4,11,846,"A",46310.41,0,714.14,0,15.53,-4.27,452.23
"103",11266500,1980,4,12,924,"A",46310.41,0,676.58,0,11.53,-4.63,440.6
"104",11266500,1980,4,13,1180,"A",46656.01,0,691.3,0,14.21,-3.2,488.93
"105",11266500,1980,4,14,1340,"A",46656.01,0,683.72,0,14.19,-2.97,499.09
"106",11266500,1980,4,15,1420,"A",47001.6,0,703.65,0,13.99,-4.95,429.09
"107",11266500,1980,4,16,1600,"A",47001.6,0,663.95,0,16.43,-0.16,609.41
"108",11266500,1980,4,17,1890,"A",47061.02,0,635.97,0,15.81,0.43,635.66
"109",11266500,1980,4,18,2170,"A",47347.19,0,635.4,0,16.72,1.28,675.6
"110",11266500,1980,4,19,2370,"A",47347.19,0,661.47,0,16.14,-0.56,592.4
"111",11266500,1980,4,20,2510,"A",47692.8,0,633.24,0,16.03,0.38,633.19
"112",11266500,1980,4,21,2240,"A",47692.8,8.39,426.45,0,6.31,-6.5,380.45
"113",11266500,1980,4,22,1710,"A",47752.24,7.12,243.5,0,-1.22,-7.52,352.32
"114",11266500,1980,4,23,1390,"A",48038.39,2.76,262.49,0,-0.66,-6.76,374.12
"115",11266500,1980,4,24,1340,"A",48038.39,0,451.09,0,2.85,-6.01,398.07
"116",11266500,1980,4,25,1640,"A",48384.01,0,612.85,0,8.74,-4.75,437.21
"117",11266500,1980,4,26,2060,"A",48384.01,0,646.51,0,11.42,-3.49,479.71
"118",11266500,1980,4,27,2300,"A",48384.01,0,638.19,0,12.08,-2.62,513.94
"119",11266500,1980,4,28,2530,"A",48729.61,0,565.3,0,12.47,0.21,629.41
"120",11266500,1980,4,29,2400,"A",48729.61,4.2,357.69,0,8.66,-0.73,587.92
"121",11266500,1980,4,30,2670,"A",48865.96,0,417.31,0,3.41,-4.59,444.85
"122",11266500,1980,5,1,2930,"A",49075.19,0,505.22,0,6.26,-3.93,464.6
"123",11266500,1980,5,2,3230,"A",49075.19,0,594.61,0,10.31,-2.46,520.11
"124",11266500,1980,5,3,3500,"A",49420.82,0,579.15,0,11.18,-1.13,571.53
"125",11266500,1980,5,4,3230,"A",49420.82,0,637.98,0,14.1,-0.43,602.32
"126",11266500,1980,5,5,3430,"A",49420.82,0,596.37,0,14.2,0.87,658.93
"127",11266500,1980,5,6,3510,"A",49766.4,0,602.74,0,13.85,0.23,629.11
"128",11266500,1980,5,7,3490,"A",49766.4,0,621.04,0,10.08,-3.83,472.01
"129",11266500,1980,5,8,3260,"A",49766.4,0,518.54,0,8.8,-1.97,536.62
"130",11266500,1980,5,9,3030,"A",50111.97,2.52,506.31,0,8,-3.49,481.71
"131",11266500,1980,5,10,2330,"A",50111.97,25.5,326.62,0,-0.04,-8.08,338.89
"132",11266500,1980,5,11,1820,"A",50111.97,4.05,313.26,0,-0.26,-7.66,348.39
"133",11266500,1980,5,12,1560,"A",50424.51,1,276.87,0,-1.29,-6.03,395.84
"134",11266500,1980,5,13,1480,"A",50457.59,0.88,352.88,0,3.38,-2.64,509.42
"135",11266500,1980,5,14,1400,"A",50457.59,7.13,237.23,0,3.98,-1.34,559.46
"136",11266500,1980,5,15,1400,"A",50593.99,3.52,361.7,0,4.29,-3.63,473.42
"137",11266500,1980,5,16,1700,"A",50803.23,0,611.42,0,8.27,-2.63,510.73
"138",11266500,1980,5,17,2280,"A",50803.23,0,628.67,0,10.54,-0.85,580.31
"139",11266500,1980,5,18,3020,"A",50803.23,0,720.25,0,15.35,-0.27,607.64
"140",11266500,1980,5,19,3680,"A",51148.79,0,687.83,0,16.66,2.85,753.24
"141",11266500,1980,5,20,4290,"A",51148.79,0,733.52,0,19.43,1.52,657.68
"142",11266500,1980,5,21,4570,"A",51148.79,0,692.9,0,20.12,5.61,853.03
"143",11266500,1980,5,22,4450,"A",51155.86,0,655.15,0,16.47,3.6,730.68
"144",11266500,1980,5,23,3900,"A",51494.38,0,617.68,0,7.68,-3.7,458.82
"145",11266500,1980,5,24,2610,"A",51494.38,0,384.56,0,-1.18,-7.4,356.05
"146",11266500,1980,5,25,2000,"A",51494.38,3.62,356.18,0,-2.15,-8.89,316.01
"147",11266500,1980,5,26,1710,"A",51494.38,0,442.95,0,1.31,-5.79,399.81
"148",11266500,1980,5,27,1540,"A",51806.9,0,385.53,0,3.9,-2.16,525.9
"149",11266500,1980,5,28,1480,"A",51839.97,0,319.54,0,4.82,-0.14,607.46
"150",11266500,1980,5,29,1480,"A",51839.97,0,540.75,0,6.08,-2.47,510.14
"151",11266500,1980,5,30,1780,"A",51839.97,0,603.21,0,8.61,-1.63,527.15
"152",11266500,1980,5,31,1880,"A",51847.04,0,643.4,0,8.9,-2.25,497.15
"153",11266500,1980,6,1,1960,"A",52069.45,0,574.36,0,7.43,-1.96,518.31
"154",11266500,1980,6,2,2020,"A",52185.63,0,330.6,0,5.11,-0.03,613.36
"155",11266500,1980,6,3,2110,"A",52185.63,0,509.91,0,6.35,-1.52,526.16
"156",11266500,1980,6,4,2020,"A",52185.63,0.66,374.82,0,6.27,0.75,640.63
"157",11266500,1980,6,5,1830,"A",52185.63,0,441.23,0,5.05,-1.17,508.44
"158",11266500,1980,6,6,2010,"A",52185.63,0,622.81,0,8.15,-1.35,390.03
"159",11266500,1980,6,7,2330,"A",52245.05,0,725.25,0,12.94,-2.31,290.04
"160",11266500,1980,6,8,2960,"A",52415.04,0,727.14,0,15.36,-0.32,318.74
"161",11266500,1980,6,9,3530,"A",52531.21,0,715.71,0,14.68,0.68,360.14
"162",11266500,1980,6,10,3720,"A",52531.21,0,725.61,0,16.97,1.07,346.54
"163",11266500,1980,6,11,3650,"A",52531.21,0,716.97,0,15.83,1.13,351.47
"164",11266500,1980,6,12,3300,"A",52531.21,0,598.88,0,11.1,0.9,433.52
"165",11266500,1980,6,13,2950,"A",52531.21,0,688.61,0,9.34,-3.56,299.67
"166",11266500,1980,6,14,2710,"A",52531.21,0,695.88,0,11.23,-2.61,305.19
"167",11266500,1980,6,15,3080,"A",52531.21,0,716.02,0,15.27,-1.43,294.74
"168",11266500,1980,6,16,3460,"A",52531.21,0,723.91,0,18.7,0.4,311.27
"169",11266500,1980,6,17,3760,"A",52531.21,0,722.52,0,19.19,1.25,320.02
"170",11266500,1980,6,18,3940,"A",52531.21,0,716.39,0,18.34,1.5,329.53
"171",11266500,1980,6,19,3820,"A",52531.21,0,713.96,0,19.46,2.75,354.21
"172",11266500,1980,6,20,3810,"A",52531.21,0,706.75,0,18.53,2.92,368.32
"173",11266500,1980,6,21,3630,"A",52531.21,0,697.96,0,16.69,1.96,361.24
"174",11266500,1980,6,22,3510,"A",52531.21,0,702.14,0,16.02,0.93,335.09
"175",11266500,1980,6,23,3100,"A",52531.21,0,706.73,0,15.76,-0.6,298.28
"176",11266500,1980,6,24,2880,"A",52531.21,0,675.24,0,14.89,0.63,350.24
"177",11266500,1980,6,25,3010,"A",52531.21,0,638.09,0,15.1,2.02,402.12
"178",11266500,1980,6,26,2990,"A",52531.21,0,642.38,0,15.81,2.3,404.41
"179",11266500,1980,6,27,2740,"A",52531.21,0,709.72,0,21.66,1.85,330.82
"180",11266500,1980,6,28,2710,"A",52531.21,0,697.26,0,22.69,5.04,414.33
"181",11266500,1980,6,29,3280,"A",52531.21,0,688.71,0,23.19,5.74,450.5
"182",11266500,1980,6,30,3550,"A",52531.21,0.96,671.09,0,19.75,2.76,394.07
"183",11266500,1980,7,1,3400,"A",52531.21,1.82,473.59,0,12.31,2.51,551.13
"184",11266500,1980,7,2,3720,"A",52498.12,3.95,384.91,0,16.12,5.27,724.67
"185",11266500,1980,7,3,3070,"A",52321.98,0,512.65,0,13.74,2.75,544.09
"186",11266500,1980,7,4,2500,"A",52192.69,0,623.56,0,15.6,0.88,410.87
"187",11266500,1980,7,5,2180,"A",52185.63,0,653.58,0,17.59,1.3,334.46
"188",11266500,1980,7,6,1890,"A",52185.63,0,646.21,0,18.01,1.89,303.28
"189",11266500,1980,7,7,1710,"A",52185.63,0,614.07,0,17.42,2.59,334.01
"190",11266500,1980,7,8,1540,"A",52185.63,0,584.81,0,16.76,3.02,362.21
"191",11266500,1980,7,9,1420,"A",52185.63,0,633.29,0,17.82,2.18,315.78
"192",11266500,1980,7,10,1340,"A",51899.41,0,633.17,0,18.48,2.79,326.83
"193",11266500,1980,7,11,1430,"A",51839.97,0,647.32,0,20.1,3.59,332.18
"194",11266500,1980,7,12,1450,"A",51839.97,0,635.59,0,19.48,3.32,335.3
"195",11266500,1980,7,13,1460,"A",51839.97,0,585.71,0,18.52,4.22,376.53
"196",11266500,1980,7,14,1360,"A",51839.97,0,569.32,0,17.43,3.75,388.64
"197",11266500,1980,7,15,1380,"A",51630.73,0,648.3,0,20.94,4.03,347
"198",11266500,1980,7,16,1300,"A",51494.38,0,687.07,0,24.88,5.2,349.99
"199",11266500,1980,7,17,1410,"A",51494.38,0,646.49,0,22.83,5.79,389.17
"200",11266500,1980,7,18,1430,"A",51494.38,0,657.07,0,23.17,5.48,374.41
"201",11266500,1980,7,19,1260,"A",51378.22,0,648.37,0,23.02,5.64,376.93
"202",11266500,1980,7,20,1110,"A",51148.79,0,697.54,0,25.17,3.04,295.38
"203",11266500,1980,7,21,1110,"A",51148.79,0,692.31,0,25.78,4.45,310.31
"204",11266500,1980,7,22,1110,"A",51148.79,0,596.87,0,26.37,10.64,488.44
"205",11266500,1980,7,23,1170,"A",50939.57,0,613.64,0,26.63,10.16,464.71
"206",11266500,1980,7,24,1130,"A",50803.23,0,610.5,0,26.6,10.17,469.29
"207",11266500,1980,7,25,1040,"A",50803.23,0,629.28,0,27.64,10.09,462.23
"208",11266500,1980,7,26,958,"A",50803.23,0,599.55,0,27.5,11.12,498.45
"209",11266500,1980,7,27,1370,"A",50457.59,0,650.71,0,25.58,6.84,365.71
"210",11266500,1980,7,28,1150,"A",50457.59,0,636.24,0,24.8,6.82,368.21
"211",11266500,1980,7,29,992,"A",50457.59,0,539.28,0,23.8,9.92,467.28
"212",11266500,1980,7,30,847,"A",50171.4,0,589.56,0,25.36,9.59,447.89
"213",11266500,1980,7,31,767,"A",50111.97,0,524.87,0,23.91,10.42,492.36
"214",11266500,1980,8,1,767,"A",50111.97,0,536.32,0,22.27,8.41,438.28
"215",11266500,1980,8,2,672,"A",49902.74,0,561.51,0,24.51,9.39,444.56
"216",11266500,1980,8,3,602,"A",49766.4,0,564.29,0,25.06,9.63,445.94
"217",11266500,1980,8,4,532,"A",49766.4,0,571.75,0,23.19,7.56,392.46
"218",11266500,1980,8,5,467,"A",49480.26,0,616.02,0,22.12,4.58,313.14
"219",11266500,1980,8,6,416,"A",49420.82,0,550.7,0,21.19,6.42,373.19
"220",11266500,1980,8,7,374,"A",49420.82,0,561.3,0,23.54,8.18,412.64
"221",11266500,1980,8,8,365,"A",49082.25,0,494.85,0,22.89,9.82,469.08
"222",11266500,1980,8,9,372,"A",49075.19,0,541.89,0,23.76,9.05,420.57
"223",11266500,1980,8,10,346,"A",49075.19,0,584.88,0,25.57,8.96,419.31
"224",11266500,1980,8,11,324,"A",48729.61,0,564.45,0,25.47,9.72,442.38
"225",11266500,1980,8,12,316,"A",48729.61,0,571.35,0,25.47,9.24,427.41
"226",11266500,1980,8,13,300,"A",48729.61,0,588.29,0,24.51,7.4,374.75
"227",11266500,1980,8,14,275,"A",48384.01,0,538.07,0,21.02,6.14,342.35
"228",11266500,1980,8,15,244,"A",48384.01,0,589.76,0,19.58,2.76,269.54
"229",11266500,1980,8,16,219,"A",48045.46,0,547.61,0,18.6,3.67,287.09
"230",11266500,1980,8,17,204,"A",48038.39,0,547.95,0,19.53,4.54,305.88
"231",11266500,1980,8,18,204,"A",48038.39,0,532.66,0,18.96,4.6,306.94
"232",11266500,1980,8,19,202,"A",47692.8,0,472.5,0,15.34,3.31,280.28
"233",11266500,1980,8,20,189,"A",47692.8,0,512.57,0,17.56,4.32,299.43
"234",11266500,1980,8,21,174,"A",47406.63,0,551.38,0,20.44,5.51,327.29
"235",11266500,1980,8,22,168,"A",47347.19,0,560.75,0,19.6,4.28,301.05
"236",11266500,1980,8,23,173,"A",47347.19,0,467.46,0,15.37,3.61,285.67
"237",11266500,1980,8,24,159,"A",47001.6,0,502.32,0,15.53,2.64,266.28
"238",11266500,1980,8,25,155,"A",47001.6,0,552.87,0,16.54,1.75,249.04
"239",11266500,1980,8,26,140,"A",46663.08,0,557.22,0,18.13,3.02,274.1
"240",11266500,1980,8,27,128,"A",46656.01,0,553.32,0,17.79,2.87,271.04
"241",11266500,1980,8,28,123,"A",46656.01,0,560.86,0,17.46,2.11,256.82
"242",11266500,1980,8,29,117,"A",46310.41,0,483.72,0,15.83,3.45,281.9
"243",11266500,1980,8,30,109,"A",46310.41,0,530.11,0,15.33,1.29,238.52
"244",11266500,1980,8,31,101,"A",45964.81,0,563.05,0,15.41,-0.11,216.24
"245",11266500,1980,9,1,96,"A",45964.81,0,642.5,0,18.84,-2.99,172.28
"246",11266500,1980,9,2,91,"A",45931.73,0,627.44,0,19.04,-1.58,193.55
"247",11266500,1980,9,3,89,"A",45619.19,0,565.68,0,19.2,2.58,265.81
"248",11266500,1980,9,4,90,"A",45619.19,0,550.69,0,20.31,4.27,298.97
"249",11266500,1980,9,5,89,"A",45273.59,0,524.51,0,20.1,5.12,317.89
"250",11266500,1980,9,6,88,"A",45273.59,0,482.75,0,20.8,7.48,375.59
"251",11266500,1980,9,7,89,"A",44927.99,1.43,378.12,0,19.66,8.56,402.85
"252",11266500,1980,9,8,95,"A",44927.99,0.06,465.52,0,14.14,1.72,247.74
"253",11266500,1980,9,9,100,"A",44927.99,1.15,454.41,0,14.37,1.37,240.27
"254",11266500,1980,9,10,148,"A",44582.38,0,496.33,0,16.73,2.99,273.08
"255",11266500,1980,9,11,116,"A",44582.38,0.27,484.81,0,16.07,2.48,263.67
"256",11266500,1980,9,12,101,"A",44236.82,0,535.6,0,17.84,2.16,257.83
"257",11266500,1980,9,13,92,"A",44236.82,0,432.73,0,15.49,3.78,288.21
"258",11266500,1980,9,14,89,"A",43891.2,0,441.93,0,10.58,-1.08,200.29
"259",11266500,1980,9,15,85,"A",43891.2,0,518.93,0,14.73,-0.09,216.25
"260",11266500,1980,9,16,78,"A",43891.2,0,510.05,0,16.72,2.02,250.89
"261",11266500,1980,9,17,71,"A",43545.6,0,464.24,0,20.07,7.1,365.03
"262",11266500,1980,9,18,67,"A",43545.6,0,425.92,0,17.16,5.63,329.23
"263",11266500,1980,9,19,64,"A",43200.03,0,376.87,0,11.81,2.06,254.78
"264",11266500,1980,9,20,68,"A",43200.03,0,450.48,0,12.39,0.07,218.2
"265",11266500,1980,9,21,69,"A",42854.4,0,475.99,0,12.4,-0.94,203.4
"266",11266500,1980,9,22,66,"A",42854.4,0,523.49,0,14.88,-1.17,198.93
"267",11266500,1980,9,23,63,"A",42508.78,0,550.63,0,18.23,-0.29,212.57
"268",11266500,1980,9,24,59,"A",42508.78,0,519.93,0,20.29,3.46,280.37
"269",11266500,1980,9,25,55,"A",42508.78,0,517.65,0,20.65,3.64,284.53
"270",11266500,1980,9,26,53,"A",42163.19,0,491.41,0,20.81,5.06,316.15
"271",11266500,1980,9,27,50,"A",42163.19,0,493.83,0,20.47,4.42,302.8
"272",11266500,1980,9,28,48,"A",41817.59,0,504.5,0,20.48,3.46,280.98
"273",11266500,1980,9,29,47,"A",41817.59,0,505.5,0,21.75,4.21,296.83
"274",11266500,1980,9,30,46,"A",41472,0,529.64,0,24.95,4.69,308.61
"275",11266500,1980,10,1,47,"A",41472,0,499.17,0,25.25,7.37,372.92
"276",11266500,1980,10,2,45,"A",41472,0,507.3,0,26.11,7.3,372.22
"277",11266500,1980,10,3,44,"A",41126.39,0,479.61,0,25.38,8.38,402.62
"278",11266500,1980,10,4,44,"A",41126.39,0,476.76,0,22.74,5.81,335.38
"279",11266500,1980,10,5,42,"A",40780.81,0,466.87,0,22.27,5.79,335.36
"280",11266500,1980,10,6,43,"A",40780.81,0,478.74,0,22.25,4.54,304.96
"281",11266500,1980,10,7,42,"A",40468.29,0,461.39,0,22.9,5.97,339.51
"282",11266500,1980,10,8,42,"A",40435.21,0,451.99,0,22.45,5.79,335.18
"283",11266500,1980,10,9,41,"A",40435.21,0,445.86,0,20.85,4.31,300.03
"284",11266500,1980,10,10,41,"A",40089.61,0,431.85,0,20.06,4.14,295.93
"285",11266500,1980,10,11,40,"A",40089.61,0,369.22,0,15.8,2.93,269.58
"286",11266500,1980,10,12,41,"A",39744.02,3.44,243.74,0,12.58,2,270.74
"287",11266500,1980,10,13,47,"A",39744.02,0,320.17,0,7.27,-3.37,168.14
"288",11266500,1980,10,14,46,"A",39736.96,0,292.3,0,5.14,-4.52,157.47
"289",11266500,1980,10,15,47,"A",39398.4,3.55,153.36,0,-1.15,-6.87,281.6
"290",11266500,1980,10,16,47,"A",39398.4,3.07,125.75,0,-2.38,-7.2,309.45
"291",11266500,1980,10,17,46,"A",39052.79,0.09,203.65,0,0.78,-5.44,250.83
"292",11266500,1980,10,18,43,"A",39052.79,0,354.27,0,7.23,-4.14,154.46
"293",11266500,1980,10,19,43,"A",38993.37,0,385.18,0,9.66,-3.31,168.25
"294",11266500,1980,10,20,42,"A",38707.19,0,403.56,0,12.93,-1.45,193.15
"295",11266500,1980,10,21,41,"A",38707.19,0,392.33,0,12.6,-1.47,193.33
"296",11266500,1980,10,22,40,"A",38361.6,0,375.6,0,13.06,-0.42,211.69
"297",11266500,1980,10,23,39,"A",38361.6,0,401.89,0,14.67,-0.66,207.48
"298",11266500,1980,10,24,38,"A",38354.53,0,357.58,0,13.39,0.43,222.97
"299",11266500,1980,10,25,38,"A",38015.99,0,259.55,0,7.03,-1.82,222.97
"300",11266500,1980,10,26,46,"A",38015.99,3.97,252.89,0,4.16,-5.33,205.74
"301",11266500,1980,10,27,47,"A",37670.38,0,293.75,0,5.54,-4.15,184.45
"302",11266500,1980,10,28,45,"A",37670.38,0,374.03,0,8.84,-4.64,151.78
"303",11266500,1980,10,29,43,"A",37670.38,0,416.56,0,13.89,-3.13,171.12
"304",11266500,1980,10,30,41,"A",37324.8,0,370.46,0,13.84,0.16,219.54
