"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"211",8202700,1980,7,29,0,"A",48383.98,8.73,363.2,0,37.86,19.7,2105.74
"212",8202700,1980,7,30,0,"A",48383.98,0,429.1,0,37.2,21.88,2299.26
"213",8202700,1980,7,31,0,"A",48383.98,0,471.74,0,37.24,19.98,1964.64
"214",8202700,1980,8,1,0,"A",48065.02,0,486.8,0,36.62,18.88,1771.66
"215",8202700,1980,8,2,0,"A",48038.39,0,452.16,0,37.21,21.12,2038.32
"216",8202700,1980,8,3,0,"A",48038.39,0,412.02,0,37.16,22.81,2318.72
"217",8202700,1980,8,4,0,"A",48038.39,0,383.86,0,36.74,23.52,2509.77
"218",8202700,1980,8,5,0,"A",47762.32,0,337.53,0,35.67,24.26,2778.29
"219",8202700,1980,8,6,0,"A",47692.78,0,376.89,0,35.65,22.99,2439.66
"220",8202700,1980,8,7,0,"A",47692.78,0,428.54,0,35.09,20.73,1927.96
"221",8202700,1980,8,8,0,"A",47692.78,0,431.25,0,35.51,21.15,1834.4
"222",8202700,1980,8,9,0,"A",47373.85,0,432.18,0,35.59,21.18,1840.74
"223",8202700,1980,8,10,0,"A",47347.22,22.98,251.44,0,31.72,21.01,2391.81
"224",8202700,1980,8,11,0,"A",47347.22,83.46,184.28,0,27.03,19.78,2304.29
"225",8202700,1980,8,12,0,"A",47347.22,4.89,209.69,0,31,22.38,2701.05
"226",8202700,1980,8,13,0,"A",47001.61,0,323.81,0,32.64,22.46,2712.91
"227",8202700,1980,8,14,0,"A",47001.61,0,337.02,0,32.8,22.21,2666.47
"228",8202700,1980,8,15,0,"A",47001.61,0,335.19,0,32.85,22.48,2642.01
"229",8202700,1980,8,16,0,"A",46948.63,0,337.36,0,33.44,23.04,2739.86
"230",8202700,1980,8,17,0,"A",46656,0,349.34,0,33.22,22.62,2643.27
"231",8202700,1980,8,18,0,"A",46656,26.22,241.79,0,31.78,22.3,2680.15
"232",8202700,1980,8,19,0,"A",46656,0,321.69,0,32.99,23.42,2877.47
"233",8202700,1980,8,20,0,"A",46310.4,0,359.45,0,33.35,22.6,2683.59
"234",8202700,1980,8,21,0,"A",46310.4,0,374.21,0,33.79,22.52,2640.05
"235",8202700,1980,8,22,0,"A",46310.4,0,460.29,0,34.83,20.12,2110.57
"236",8202700,1980,8,23,0,"A",46257.43,0,450.93,0,35.33,20.96,2236.71
"237",8202700,1980,8,24,0,"A",45964.82,0,474.27,0,35.57,20.08,2080
"238",8202700,1980,8,25,0,"A",45964.82,0,486.02,0,36.53,20.15,2049.12
"239",8202700,1980,8,26,0,"A",45964.82,0,490.61,0,35.37,19.06,1892.26
"240",8202700,1980,8,27,0,"A",45619.29,0,462.4,0,33.87,19.28,1983.74
"241",8202700,1980,8,28,0,"A",45619.29,0,437.3,0,33.77,20.36,2168.71
"242",8202700,1980,8,29,0,"A",45619.29,0,425.91,0,34.17,21.15,2296.59
"243",8202700,1980,8,30,0,"A",45273.67,0,431.02,0,34.97,21.61,2347.91
"244",8202700,1980,8,31,0,"A",45273.67,0,386.91,0,33.8,22.4,2575.89
"245",8202700,1980,9,1,0,"A",45273.67,0,383.76,0,33.98,22.73,2632.79
"246",8202700,1980,9,2,0,"A",45161.89,0,410.94,0,34.16,21.94,2451.42
"247",8202700,1980,9,3,0,"A",44928.08,0,440.3,0,33.95,20.58,2199.55
"248",8202700,1980,9,4,0,"A",44928.08,0,451.19,0,34.02,20.05,2112.04
"249",8202700,1980,9,5,0,"A",44928.08,0,451.04,0,35.53,21.06,2236.96
"250",8202700,1980,9,6,0,"A",44582.45,0,435.84,0,35,21.3,2308.39
"251",8202700,1980,9,7,1740,"A",44582.45,78.85,230.68,0,28.87,20.64,2426.36
"252",8202700,1980,9,8,13,"A",44582.45,31.95,186.19,0,27.69,21.32,2530.7
"253",8202700,1980,9,9,0.6,"A",44236.81,0,271.77,0,30.02,22.81,2769.76
"254",8202700,1980,9,10,0.28,"A",44236.81,0,309.98,0,30.35,21.97,2635.16
"255",8202700,1980,9,11,0.09,"A",44236.81,0,416.88,0,31.35,19.04,2204.42
"256",8202700,1980,9,12,0.01,"A",43891.18,0,399.55,0,31.8,19.98,2330.44
"257",8202700,1980,9,13,0,"A",43891.18,0,424.23,0,32.5,19.38,2250.18
"258",8202700,1980,9,14,0,"A",43891.18,0,387.62,0,32.16,20.54,2409.61
"259",8202700,1980,9,15,0,"A",43545.55,0,438.87,0,32.54,18.45,2126.98
"260",8202700,1980,9,16,0,"A",43545.55,0,467.16,0,33.4,17.25,1967.75
"261",8202700,1980,9,17,0,"A",43545.55,0,444.5,0,34.07,18.79,2169.42
"262",8202700,1980,9,18,0,"A",43199.96,0,423.9,0,34.68,20.08,2333
"263",8202700,1980,9,19,0,"A",43199.96,0,379.38,0,33.78,21.34,2534.58
"264",8202700,1980,9,20,0,"A",43199.96,0,364.14,0,32.64,20.98,2476.98
"265",8202700,1980,9,21,0,"A",43199.96,0,344.54,0,32.75,21.84,2613.87
"266",8202700,1980,9,22,0,"A",42854.38,0,343.12,0,33.34,22.39,2702.31
"267",8202700,1980,9,23,0,"A",42854.38,0,367.58,0,33.3,21.42,2547.88
"268",8202700,1980,9,24,0,"A",42854.38,0,384.5,0,33.3,20.73,2437.61
"269",8202700,1980,9,25,0,"A",42508.79,2.2,342.92,0,32.85,21.54,2566.1
"270",8202700,1980,9,26,0,"A",42508.79,9.77,281.24,0,31.24,20.88,2466.78
"271",8202700,1980,9,27,0,"A",42508.79,7.94,195.93,0,28.65,21.31,2529.63
"272",8202700,1980,9,28,0,"A",42163.2,32.5,197.46,0,29.46,22.02,2643.53
"273",8202700,1980,9,29,0,"A",42163.2,6.37,236.56,0,30.2,22.44,2710.76
"274",8202700,1980,9,30,0,"A",42163.2,0,346.89,0,29.95,19.78,2304.19
"275",8202700,1980,10,1,0,"A",41817.62,0,420.82,0,29.01,15.75,1787.52
"276",8202700,1980,10,2,0,"A",41817.62,0,462.87,0,30.31,13.86,1582.5
"277",8202700,1980,10,3,0,"A",41817.62,0,466.2,0,29.42,12.7,1467.3
"278",8202700,1980,10,4,0,"A",41471.97,0,471.5,0,31.04,13,1491.17
"279",8202700,1980,10,5,0,"A",41471.97,0,471.22,0,32.36,13.46,1543.37
"280",8202700,1980,10,6,0,"A",41471.97,0,428.15,0,31,15.67,1778.42
"281",8202700,1980,10,7,0,"A",41238.15,0,457.1,0,29.25,11.96,1396.88
"282",8202700,1980,10,8,0,"A",41126.39,0,462.47,0,29.53,11.1,1328.03
"283",8202700,1980,10,9,0,"A",41126.39,0,453.03,0,29.4,11.28,1342.6
"284",8202700,1980,10,10,0,"A",41126.39,0,440.13,0,29.16,11.69,1375.63
"285",8202700,1980,10,11,0,"A",40780.79,0,434.52,0,29.71,12.17,1422.42
"286",8202700,1980,10,12,0,"A",40780.79,0,445.98,0,29.46,10.65,1292.28
"287",8202700,1980,10,13,0,"A",40780.79,0,407.51,0,29.06,12.97,1489.98
"288",8202700,1980,10,14,0,"A",40435.19,0,354.18,0,29.51,16.15,1838.02
"289",8202700,1980,10,15,0,"A",40435.19,0,289.8,0,30.9,20.18,2364.83
"290",8202700,1980,10,16,0,"A",40435.19,2.49,271.11,0,30.36,20.19,2365.9
"291",8202700,1980,10,17,0,"A",40142.57,0,258.41,0,30.79,21.42,2549.53
"292",8202700,1980,10,18,0,"A",40089.6,0,352.08,0,29.35,16.12,1831.3
"293",8202700,1980,10,19,0,"A",40089.6,13.23,241.94,0,23.75,12.65,1457.51
"294",8202700,1980,10,20,0,"A",40089.6,1.32,294.06,0,22.78,11.99,1398.98
"295",8202700,1980,10,21,0,"A",39743.99,1.15,356.83,0,24.69,11.62,1370.75
"296",8202700,1980,10,22,0,"A",39743.99,0,391.15,0,25.34,9.96,1236.86
"297",8202700,1980,10,23,0,"A",39743.99,0,379.6,0,26.56,11.49,1359.45
"298",8202700,1980,10,24,0,"A",39451.34,0,387.04,0,25.97,10.29,1263.53
"299",8202700,1980,10,25,0,"A",39398.37,0,438.53,0,21.73,1.99,707.38
"300",8202700,1980,10,26,0,"A",39398.37,0,393.5,0,23.59,7.15,1019.28
"301",8202700,1980,10,27,0,"A",39398.37,0.3,266.31,0,26.6,16.36,1864.23
"302",8202700,1980,10,28,0,"A",39052.79,4.4,316.47,0,27.57,6.55,970.27
"303",8202700,1980,10,29,0,"A",39052.79,0,218.01,0,12.46,4.85,865.43
"304",8202700,1980,10,30,0,"A",39052.79,0,419.43,0,16.9,-2.36,516.24
"305",8202700,1980,10,31,0,"A",39026.16,0,437.58,0,22.47,-0.81,577.63
"306",8202700,1980,11,1,0,"A",38707.2,0,410.13,0,24,3.48,787.44
"307",8202700,1980,11,2,0,"A",38707.2,0,395.4,0,24.44,5.06,882.2
"308",8202700,1980,11,3,0,"A",38707.2,0,386.34,0,27.21,7.79,1063.05
