"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"35",14316700,1980,2,4,1210,"A",35251.24,3.63,206.23,0,7.39,-2.94,496.11
"36",14316700,1980,2,5,860,"A",35489.02,0,246.22,0,7.89,-2,531.24
"37",14316700,1980,2,6,968,"A",35596.74,11.83,171.82,0,9.08,0.12,616.67
"38",14316700,1980,2,7,1040,"A",35596.74,2.59,194.73,0,4.9,-3.51,476
"39",14316700,1980,2,8,848,"A",35942.43,0,251.64,0,7.7,-2.5,509.77
"40",14316700,1980,2,9,692,"A",35942.43,0,282.14,0,9.56,-2.89,495.79
"41",14316700,1980,2,10,579,"A",36287.96,0,249.55,0,8.6,-1.26,559.36
"42",14316700,1980,2,11,507,"A",36287.96,0,235.17,0,6.78,-2.32,516.32
"43",14316700,1980,2,12,444,"A",36633.54,0,280.18,0,8.16,-3.52,470.71
"44",14316700,1980,2,13,401,"A",36633.54,0,278.97,0,8.33,-3.52,470.14
"45",14316700,1980,2,14,369,"A",36953.14,0,263.47,0,7.82,-2.84,496.08
"46",14316700,1980,2,15,333,"A",36979.23,0,185.99,0,6.97,0,609.73
"47",14316700,1980,2,16,307,"A",37216.97,0.4,221.28,0,8.77,0.43,630.44
"48",14316700,1980,2,17,300,"A",37324.71,2.52,147.23,0,6.41,0.73,646.24
"49",14316700,1980,2,18,322,"A",37458.33,7.93,165.71,0,9.31,1.44,681.09
"50",14316700,1980,2,19,377,"A",37670.48,11.29,114.01,0,7.19,2.22,719.09
"51",14316700,1980,2,20,526,"A",37706.96,7.85,142.03,0,6.8,0.76,647.05
"52",14316700,1980,2,21,530,"A",38015.97,3.9,169.14,0,5.72,-1.45,552.13
"53",14316700,1980,2,22,676,"A",38015.97,14.47,126.01,0,4.98,-0.08,607.74
"54",14316700,1980,2,23,1160,"A",38361.48,11.28,195.75,0,4.92,-3.15,488.48
"55",14316700,1980,2,24,919,"A",38361.48,4.2,267.14,0,9.36,-1,572.91
"56",14316700,1980,2,25,860,"A",38707.27,6.8,214.44,0,12.37,2.88,754.34
"57",14316700,1980,2,26,1100,"A",38707.27,7.01,104.27,0,9.35,5.44,901.34
"58",14316700,1980,2,27,1110,"A",39052.82,3.44,157.96,0,11.72,6.01,934.4
"59",14316700,1980,2,28,1420,"A",39089.31,11.21,216.36,0,11.12,2.71,747.72
"60",14316700,1980,2,29,1380,"A",39398.21,4.79,246.7,0,7.78,-1.97,532.65
"61",14316700,1980,3,1,1060,"A",39531.86,0,301.93,0,9.35,0.73,637.35
"62",14316700,1980,3,2,836,"A",39744.13,0,311.55,0,11.25,2.42,726.68
"63",14316700,1980,3,3,713,"A",39981.87,4.72,228.85,0,10.95,2.51,735.99
"64",14316700,1980,3,4,681,"A",40089.6,7.24,187.21,0,8.43,2.12,714.81
"65",14316700,1980,3,5,686,"A",40435.16,5.07,234.15,0,9.85,1.5,684.32
"66",14316700,1980,3,6,836,"A",40435.16,8.15,236.67,0,8.84,0.52,635.84
"67",14316700,1980,3,7,790,"A",40780.89,2.2,301.21,0,9.15,-0.22,603.62
"68",14316700,1980,3,8,670,"A",40780.89,2.36,327.15,0,9.55,-0.13,604.67
"69",14316700,1980,3,9,569,"A",41126.44,0.35,396.13,0,10.16,-2.86,499.1
"70",14316700,1980,3,10,507,"A",41126.44,0,412.23,0,11.83,-2.12,525.75
"71",14316700,1980,3,11,540,"A",41471.95,12.44,290.25,0,10.37,-1.12,565.05
"72",14316700,1980,3,12,559,"A",41471.95,7.68,173.32,0,3.17,-2.06,528.27
"73",14316700,1980,3,13,1120,"A",41817.61,17.24,162.15,0,3.92,-0.76,581.13
"74",14316700,1980,3,14,3670,"A",41817.61,31.91,154.87,0,4.31,-0.02,610.05
"75",14316700,1980,3,15,2020,"A",42163.21,17.74,244.99,0,2.56,-4.49,442.29
"76",14316700,1980,3,16,1290,"A",42163.21,2.52,373.07,0,4.12,-6.23,388.09
"77",14316700,1980,3,17,1190,"A",42508.76,4.23,323.13,0,6.67,-4.1,455.6
"78",14316700,1980,3,18,1430,"A",42508.76,9.5,287.21,0,6.21,-2.46,514.43
"79",14316700,1980,3,19,1330,"A",42854.33,0.57,390.73,0,8.29,-1.12,566.51
"80",14316700,1980,3,20,1330,"A",42854.33,4.21,306.38,0,10.26,-0.18,605.5
"81",14316700,1980,3,21,1180,"A",43200.14,3.64,297.66,0,5.22,-3.87,463.86
"82",14316700,1980,3,22,944,"A",43545.5,1.64,363.12,0,7.4,-2.51,513.17
"83",14316700,1980,3,23,854,"A",43545.5,0.28,444.52,0,10.05,-2.81,500.48
"84",14316700,1980,3,24,774,"A",43891.1,0,434.37,0,7.87,-3.6,470.94
"85",14316700,1980,3,25,708,"A",43891.1,0,430.56,0,9.84,-1.49,549.75
"86",14316700,1980,3,26,686,"A",44236.92,4.98,320.03,0,10.18,-0.87,575.93
"87",14316700,1980,3,27,702,"A",44236.92,6.19,276.25,0,6.48,-2.06,529.01
"88",14316700,1980,3,28,634,"A",44582.39,0,476.94,0,9.31,-5.04,423.17
"89",14316700,1980,3,29,604,"A",44582.39,0,477.86,0,12.32,-2.35,515.93
"90",14316700,1980,3,30,594,"A",44927.83,1.71,452.75,0,10.17,-4.31,447.72
"91",14316700,1980,3,31,564,"A",44927.83,4.15,310.08,0,6.35,-4.09,453.82
"92",14316700,1980,4,1,512,"A",45273.75,5.97,229.23,0,4.89,-1.9,535.05
"93",14316700,1980,4,2,462,"A",45273.75,1.63,405.46,0,6.61,-4.73,432.33
"94",14316700,1980,4,3,427,"A",45619.21,0,468.87,0,9.45,-3.87,459.53
"95",14316700,1980,4,4,422,"A",45619.21,3.37,304.36,0,9.22,-0.95,571.67
"96",14316700,1980,4,5,493,"A",45964.71,7.85,252.83,0,8.64,0.84,649.79
"97",14316700,1980,4,6,746,"A",45964.71,16.53,254.61,0,5.93,-1.75,540.71
"98",14316700,1980,4,7,785,"A",46310.5,11.07,311.41,0,4.67,-5.05,425.94
"99",14316700,1980,4,8,1240,"A",46336.54,7.9,237.24,0,7.9,1.08,660.8
"100",14316700,1980,4,9,2810,"A",46656.07,16.09,292.12,0,10.08,1.38,678.02
"101",14316700,1980,4,10,2370,"A",46867.98,11.26,265.43,0,7.8,0.27,624.67
"102",14316700,1980,4,11,1630,"A",47001.49,2.65,481.97,0,12.57,-2.89,496.4
"103",14316700,1980,4,12,1360,"A",47310.77,0,541.17,0,19.25,-0.77,579.54
"104",14316700,1980,4,13,1450,"A",47347.24,0,534.61,0,22.23,1.31,671.76
"105",14316700,1980,4,14,1370,"A",47692.87,3.33,423.18,0,20.37,2.76,750.96
"106",14316700,1980,4,15,1130,"A",47692.87,4.55,328.07,0,11.71,-0.18,607.2
"107",14316700,1980,4,16,981,"A",48038.3,0,513.48,0,17.84,0.62,636.66
"108",14316700,1980,4,17,993,"A",48038.3,0,511.08,0,19.78,2.36,725.71
"109",14316700,1980,4,18,866,"A",48347.48,0,498.03,0,17.63,1.37,673.84
"110",14316700,1980,4,19,802,"A",48383.96,0,459.8,0,18.68,4.73,860.05
"111",14316700,1980,4,20,938,"A",48693.25,14.79,289.58,0,15.56,5.01,876.59
"112",14316700,1980,4,21,1120,"A",48729.78,20.33,267.24,0,10.64,1.47,680.65
"113",14316700,1980,4,22,981,"A",48941.63,1.57,252.29,0,8.65,2.27,721.99
"114",14316700,1980,4,23,836,"A",49075.04,0,395.5,0,13.89,3.52,792.39
"115",14316700,1980,4,24,768,"A",49182.87,4.06,314.06,0,15.14,3.74,803.76
"116",14316700,1980,4,25,686,"A",49420.74,0,452.53,0,13.32,0.6,638.67
"117",14316700,1980,4,26,629,"A",49446.84,0,511.72,0,18.17,1.28,672.69
"118",14316700,1980,4,27,614,"A",49766.59,0,517.08,0,21.23,3.25,774.54
"119",14316700,1980,4,28,619,"A",49766.59,0,522.33,0,23.04,4.13,824.36
"120",14316700,1980,4,29,535,"A",50111.91,0,489.1,0,15.53,0.44,632.8
"121",14316700,1980,4,30,448,"A",50111.91,0,468.97,0,12.59,-1.37,555.51
"122",14316700,1980,5,1,397,"A",50457.46,0,482.96,0,16.47,1.07,656.99
"123",14316700,1980,5,2,365,"A",50457.46,0,497.12,0,20,3.48,789.39
"124",14316700,1980,5,3,337,"A",50803.36,0,515.11,0,18.94,1.19,668.32
"125",14316700,1980,5,4,329,"A",50803.36,0,498.84,0,21.33,4.09,819.35
"126",14316700,1980,5,5,318,"A",50910.98,0,476.09,0,21.07,5.25,891.34
"127",14316700,1980,5,6,303,"A",51148.83,1.07,428.3,0,16.61,3.41,787.03
"128",14316700,1980,5,7,274,"A",51148.83,0,448.91,0,13.39,-0.55,588.36
"129",14316700,1980,5,8,250,"A",51494.28,0,443.27,0,16.86,2.91,755.9
"130",14316700,1980,5,9,337,"A",51494.28,11.96,234.45,0,11,2.26,723.09
"131",14316700,1980,5,10,466,"A",51803.65,12.47,187.62,0,7.86,1.1,662.97
"132",14316700,1980,5,11,521,"A",51840.14,3.89,121.91,0,7.18,3,761.78
"133",14316700,1980,5,12,516,"A",51840.14,0,228.19,0,10.57,4.66,856.25
"134",14316700,1980,5,13,457,"A",52185.67,0,331.56,0,13.26,4.65,855.75
"135",14316700,1980,5,14,410,"A",52185.67,0.51,348.11,0,12.59,3.71,801.07
"136",14316700,1980,5,15,369,"A",52293.4,0,395.96,0,12.91,2.5,733.43
"137",14316700,1980,5,16,322,"A",52531.08,0,503.21,0,13.61,-1.43,553.16
"138",14316700,1980,5,17,285,"A",52531.08,0,539.26,0,18.4,0.31,624.9
"139",14316700,1980,5,18,261,"A",52840.39,0,530.06,0,21.12,3.34,778.29
"140",14316700,1980,5,19,247,"A",52876.88,0,535.56,0,22.39,3.76,801.78
"141",14316700,1980,5,20,230,"A",52876.88,0,527.38,0,23.1,4.75,861.28
"142",14316700,1980,5,21,221,"A",53186.02,0,513.78,0,23.28,5.72,915.97
"143",14316700,1980,5,22,230,"A",53222.5,4.04,359.36,0,16.72,1.77,697.13
"144",14316700,1980,5,23,234,"A",53222.5,6.21,258.09,0,9.25,0.15,618.39
"145",14316700,1980,5,24,261,"A",53330.2,6.62,254.29,0,8.13,-0.7,584.77
"146",14316700,1980,5,25,453,"A",53567.85,9.19,205.07,0,8.16,1.31,675.83
"147",14316700,1980,5,26,550,"A",53567.85,4.67,238.21,0,9.07,1.08,661.77
"148",14316700,1980,5,27,484,"A",53567.85,3.14,251.65,0,10.47,2.11,719.4
"149",14316700,1980,5,28,444,"A",53877.11,0,456.76,0,15.38,2.87,756.86
"150",14316700,1980,5,29,393,"A",53913.61,0,498.61,0,17.11,2.45,731.52
"151",14316700,1980,5,30,341,"A",53913.61,0,492.89,0,17.94,3.52,791.1
"152",14316700,1980,5,31,300,"A",53913.61,0,475.59,0,17.94,4.4,839.25
"153",14316700,1980,6,1,285,"A",54125.74,2.02,376.05,0,18.37,6.52,967.87
"154",14316700,1980,6,2,329,"A",54259.34,6.16,254.31,0,9.46,1.51,684.81
"155",14316700,1980,6,3,448,"A",54259.34,7.75,267.29,0,9.46,1.21,670.91
"156",14316700,1980,6,4,444,"A",54259.34,4.58,359.27,0,12.36,-0.11,612.47
"157",14316700,1980,6,5,431,"A",54259.34,2.92,285.59,0,12.52,4,816.96
"158",14316700,1980,6,6,393,"A",54471.17,2.98,306.25,0,11.63,2.82,755.1
"159",14316700,1980,6,7,357,"A",54604.61,5.76,268.52,0,14.17,5.83,924.24
"160",14316700,1980,6,8,311,"A",54604.61,0,484.11,0,18.09,5.36,901.5
"161",14316700,1980,6,9,274,"A",54604.61,0,451.58,0,19.11,7.5,1047.54
"162",14316700,1980,6,10,247,"A",54604.61,0,472.64,0,18.23,5.56,906.14
"163",14316700,1980,6,11,227,"A",54604.61,0,460.23,0,18.16,5.87,932.43
"164",14316700,1980,6,12,218,"A",54604.61,0.69,391.75,0,15.23,5.18,889.97
"165",14316700,1980,6,13,240,"A",54630.72,8.58,249.07,0,12.28,4.47,846.46
"166",14316700,1980,6,14,240,"A",54712.46,3.74,229.37,0,11.35,4.9,870.1
"167",14316700,1980,6,15,218,"A",54816.78,0,442.3,0,15.38,4.02,817.92
"168",14316700,1980,6,16,205,"A",54913.84,0,500.97,0,20.58,6.38,961.9
"169",14316700,1980,6,17,193,"A",54913.84,0,497.32,0,17.42,3.93,817.22
"170",14316700,1980,6,18,178,"A",54950.32,0,540.06,0,20.91,4.32,824.63
"171",14316700,1980,6,19,167,"A",54950.32,0,565.84,0,24.9,4.48,813.76
"172",14316700,1980,6,20,156,"A",54950.32,0.47,536.71,0,24.85,7.54,1016.53
"173",14316700,1980,6,21,150,"A",54950.32,0,536.47,0,22.6,5.76,906.2
"174",14316700,1980,6,22,145,"A",54950.32,0,507.07,0,20.7,5.95,937.82
"175",14316700,1980,6,23,175,"A",54950.32,11.53,382.55,0,21.27,5.68,920.83
"176",14316700,1980,6,24,164,"A",54913.84,3.72,332.97,0,19.1,7.13,1013.81
"177",14316700,1980,6,25,167,"A",54816.78,9.17,304.79,0,16.25,5.83,926.29
"178",14316700,1980,6,26,181,"A",54816.78,3.7,293.16,0,14.54,4.72,859.82
"179",14316700,1980,6,27,170,"A",54712.46,0,506.03,0,17.19,2.14,713.34
"180",14316700,1980,6,28,156,"A",54604.61,0,528.2,0,22.68,5.43,896.14
"181",14316700,1980,6,29,145,"A",54604.61,0,529.52,0,23.83,6.12,933.81
"182",14316700,1980,6,30,136,"A",54604.61,0,534.22,0,22.57,4.58,841.18
"183",14316700,1980,7,1,129,"A",54604.61,0,521.52,0,23.05,5.69,905.9
"184",14316700,1980,7,2,122,"A",54604.61,0,495.5,0,25.52,9.22,1159.92
"185",14316700,1980,7,3,116,"A",54604.61,0,458.77,0,20.72,6.89,994.81
"186",14316700,1980,7,4,118,"A",54568.12,4.38,277.22,0,16.72,7.95,1078.11
"187",14316700,1980,7,5,118,"A",54285.39,0,317.1,0,16.42,8.12,1092.5
"188",14316700,1980,7,6,114,"A",54259.34,0,461.2,0,20.25,6.33,957.84
"189",14316700,1980,7,7,108,"A",54259.34,0,508.74,0,24.16,6.76,940.93
"190",14316700,1980,7,8,104,"A",54259.34,0,496.57,0,25.67,8.68,1061.54
"191",14316700,1980,7,9,100,"A",54259.34,0,453.28,0,22.7,8.45,1069.51
"192",14316700,1980,7,10,110,"A",54021.41,15.66,321.06,0,19.56,6.6,979.83
"193",14316700,1980,7,11,100,"A",53913.61,0,500.36,0,22.13,5.19,831.35
"194",14316700,1980,7,12,95,"A",53913.61,0,469.31,0,22.37,7.02,964.77
"195",14316700,1980,7,13,91,"A",53913.61,0,501.28,0,22.93,5.28,832.25
"196",14316700,1980,7,14,89,"A",53675.71,0,425.41,0,24.19,10.2,1210.28
"197",14316700,1980,7,15,89,"A",53567.85,0,468.93,0,23.01,6.82,931.34
"198",14316700,1980,7,16,86,"A",53567.85,0,505.36,0,26.95,7.78,951.08
"199",14316700,1980,7,17,81,"A",53567.85,0,511.04,0,26.55,6.79,888.89
"200",14316700,1980,7,18,79,"A",53222.5,0,481.6,0,26.34,8.6,1029.73
"201",14316700,1980,7,19,78,"A",53222.5,0,498.38,0,25.7,6.97,913.71
"202",14316700,1980,7,20,78,"A",53222.5,0,457.84,0,26.85,10.31,1136.71
"203",14316700,1980,7,21,76,"A",52902.9,0,467.94,0,31.42,13.65,1301.67
"204",14316700,1980,7,22,75,"A",52876.88,0,495.5,0,31.9,12.17,1140.7
"205",14316700,1980,7,23,72,"A",52876.88,0,475.1,0,28.12,10.32,1060.6
"206",14316700,1980,7,24,72,"A",52557.2,0,512.08,0,27.43,6.89,801.38
"207",14316700,1980,7,25,69,"A",52531.08,0,503,0,27.86,7.61,847.44
"208",14316700,1980,7,26,68,"A",52531.08,0,483.73,0,29.38,9.97,1005.53
"209",14316700,1980,7,27,68,"A",52185.67,0,488.56,0,31.38,11.04,1062.3
"210",14316700,1980,7,28,67,"A",52185.67,0,476.8,0,32.59,12.7,1194.3
"211",14316700,1980,7,29,65,"A",52052.13,0,502.51,0,30.75,9.12,927.91
"212",14316700,1980,7,30,63,"A",51840.14,0,499.69,0,29.19,7.95,869.03
"213",14316700,1980,7,31,62,"A",51840.14,0.6,466.76,0,29.51,10.2,1046.37
"214",14316700,1980,8,1,62,"A",51494.28,0,493.62,0,27.28,6.54,808.61
"215",14316700,1980,8,2,61,"A",51494.28,0,473.79,0,26.48,7.09,860.34
"216",14316700,1980,8,3,59,"A",51457.77,0,466.99,0,25.74,6.59,845.85
"217",14316700,1980,8,4,58,"A",51148.83,0,477.03,0,25.55,5.37,769.91
"218",14316700,1980,8,5,57,"A",51148.83,0,469.25,0,25.06,5.29,773.79
"219",14316700,1980,8,6,57,"A",50803.36,0,474.63,0,22.78,2.78,658.03
"220",14316700,1980,8,7,57,"A",50803.36,0,469.9,0,24.65,4.57,737.66
"221",14316700,1980,8,8,56,"A",50457.46,0,460.76,0,26.83,6.99,835.3
"222",14316700,1980,8,9,55,"A",50457.46,0,425.19,0,25.73,8.08,898.99
"223",14316700,1980,8,10,55,"A",50324.05,0,426.45,0,28.97,10.73,1037.26
"224",14316700,1980,8,11,54,"A",50111.91,0,470.6,0,29.83,8.42,838.16
"225",14316700,1980,8,12,53,"A",50111.91,0,453.77,0,26.5,6.65,778.03
"226",14316700,1980,8,13,52,"A",49766.59,0,445.72,0,25.83,6.42,778.16
"227",14316700,1980,8,14,50,"A",49766.59,0,409.25,0,25.64,8.39,929.82
"228",14316700,1980,8,15,50,"A",49420.74,0,450.83,0,23.45,3.75,655.47
"229",14316700,1980,8,16,50,"A",49420.74,0,420.57,0,23.31,5.51,768.82
"230",14316700,1980,8,17,50,"A",49075.04,0,439.02,0,24.18,5.02,725.3
"231",14316700,1980,8,18,52,"A",49075.04,2.08,353.08,0,22.71,6.2,872.89
"232",14316700,1980,8,19,52,"A",48729.78,0,414.17,0,21.44,3.87,707.27
"233",14316700,1980,8,20,50,"A",48729.78,0,458.13,0,25.44,4.32,679.82
"234",14316700,1980,8,21,49,"A",48383.96,0,477.13,0,26.08,3.06,595.48
"235",14316700,1980,8,22,48,"A",48383.96,0,459.54,0,25.37,3.81,628.14
"236",14316700,1980,8,23,48,"A",48038.3,0,424.63,0,24.77,5.76,730.51
"237",14316700,1980,8,24,47,"A",48038.3,0,418.71,0,25.62,6.92,753.34
"238",14316700,1980,8,25,46,"A",47692.87,0,438.16,0,25.53,5.45,647.6
"239",14316700,1980,8,26,46,"A",47692.87,0,440.34,0,25.21,4.9,610.18
"240",14316700,1980,8,27,45,"A",47347.24,0,377.22,0,23.59,7.39,809
"241",14316700,1980,8,28,45,"A",47347.24,0,420.79,0,20.45,1.8,534.57
"242",14316700,1980,8,29,45,"A",47001.49,0,410.94,0,20.36,2.34,561.22
"243",14316700,1980,8,30,44,"A",47001.49,0,388.61,0,19.25,2.52,590.89
"244",14316700,1980,8,31,45,"A",46656.07,0,317.57,0,18.99,6.01,821.44
"245",14316700,1980,9,1,45,"A",46656.07,0,420.59,0,22.1,3.15,547.01
"246",14316700,1980,9,2,46,"A",46310.5,0.22,392.63,0,24.3,6.69,671.58
"247",14316700,1980,9,3,48,"A",46310.5,0.03,408.67,0,19.8,1.76,467.35
"248",14316700,1980,9,4,47,"A",45964.71,0,456.87,0,25.11,2.48,409.24
"249",14316700,1980,9,5,45,"A",45964.71,0,436.26,0,27.79,6.58,533.24
"250",14316700,1980,9,6,44,"A",45619.21,0,448.79,0,28.11,5.57,443.14
"251",14316700,1980,9,7,43,"A",45619.21,0,341.43,0,23.75,8.93,745.52
"252",14316700,1980,9,8,42,"A",45273.75,0,400.91,0,22.43,3.76,471.17
"253",14316700,1980,9,9,42,"A",45273.75,0,396.33,0,26.18,7.36,587.05
"254",14316700,1980,9,10,42,"A",44927.83,0,402,0,27.94,8.57,614.64
"255",14316700,1980,9,11,42,"A",44794.4,0,397.84,0,26.3,7.25,578.22
"256",14316700,1980,9,12,42,"A",44582.39,0,344.86,0,23.43,8.13,632.03
"257",14316700,1980,9,13,43,"A",44236.92,3.27,251.5,0,17.65,3.12,586.06
"258",14316700,1980,9,14,43,"A",44236.92,0,255.12,0,13.4,2.9,608.53
"259",14316700,1980,9,15,43,"A",43891.1,0,351.47,0,19.67,3.78,489.83
"260",14316700,1980,9,16,42,"A",43891.1,0,410.86,0,25.26,4.71,422.77
"261",14316700,1980,9,17,41,"A",43545.5,0,431.97,0,27.54,4.18,373.9
"262",14316700,1980,9,18,49,"A",43545.5,11.02,262.14,0,24.86,8.04,777.11
"263",14316700,1980,9,19,58,"A",43200.14,4.49,116.11,0,13.72,7.28,1029.27
"264",14316700,1980,9,20,57,"A",43200.14,6.17,152.37,0,15.02,6.56,980.28
"265",14316700,1980,9,21,67,"A",42854.33,5.41,186.91,0,13.04,2.69,746.6
"266",14316700,1980,9,22,55,"A",42854.33,0,360.78,0,17.5,0.92,493.99
"267",14316700,1980,9,23,52,"A",42508.76,0,380.9,0,22.04,3.41,521.96
"268",14316700,1980,9,24,48,"A",42508.76,0,381.83,0,22.69,3.86,471.19
"269",14316700,1980,9,25,46,"A",42163.21,0,385.96,0,25.28,5.64,480.97
"270",14316700,1980,9,26,44,"A",42163.21,0,370.11,0,26.22,7.52,564.74
"271",14316700,1980,9,27,43,"A",41817.61,0,342.99,0,22.17,5.76,563.56
"272",14316700,1980,9,28,42,"A",41605.46,0,301.12,0,22,8.17,739.53
"273",14316700,1980,9,29,42,"A",41471.95,0,360.95,0,23.3,4.93,508.85
"274",14316700,1980,9,30,40,"A",41126.44,0,366.24,0,26.09,6.57,548.6
"275",14316700,1980,10,1,39,"A",41126.44,0,343.93,0,22.97,5.38,552.78
"276",14316700,1980,10,2,39,"A",40780.89,0,357.47,0,26.09,6.65,564.99
"277",14316700,1980,10,3,37,"A",40780.89,0,366.56,0,28.67,7.71,534.41
"278",14316700,1980,10,4,36,"A",40435.16,0,383.35,0,27.91,4.52,415.35
"279",14316700,1980,10,5,36,"A",40435.16,0,366.24,0,28.13,6.43,498.81
"280",14316700,1980,10,6,35,"A",40089.6,0,360.13,0,28.86,7.45,541.67
"281",14316700,1980,10,7,34,"A",40089.6,0,351.13,0,27.8,7.06,549.2
"282",14316700,1980,10,8,34,"A",39744.13,0,349.03,0,26.17,5.4,504.46
"283",14316700,1980,10,9,34,"A",39744.13,0,343.6,0,21.79,2.1,288.44
"284",14316700,1980,10,10,34,"A",39398.21,0,324.55,0,20.2,2.1,319.76
"285",14316700,1980,10,11,34,"A",39398.21,0,298.07,0,18.6,2.66,376.57
"286",14316700,1980,10,12,52,"A",39052.82,17.69,147.78,0,13.77,4,718.19
"287",14316700,1980,10,13,129,"A",39052.82,16.92,95.37,0,9.98,3.93,813.53
"288",14316700,1980,10,14,161,"A",38707.27,13.27,110.28,0,9.26,2.19,718.31
"289",14316700,1980,10,15,104,"A",38707.27,3.27,137.07,0,9.8,1.49,685.93
"290",14316700,1980,10,16,73,"A",38361.48,0,152.67,0,8.96,1.67,690.94
"291",14316700,1980,10,17,61,"A",38361.48,0,263.24,0,12.68,-0.96,571.25
"292",14316700,1980,10,18,55,"A",38015.97,0,294.28,0,15.68,-0.91,559.35
"293",14316700,1980,10,19,52,"A",38015.97,0,294.3,0,17.37,-0.01,591.51
"294",14316700,1980,10,20,49,"A",37670.48,0,285.81,0,18.8,1.58,662.37
"295",14316700,1980,10,21,48,"A",37670.48,0,229.76,0,16.06,3.29,775.91
"296",14316700,1980,10,22,46,"A",37324.71,0,287.88,0,15.18,-2.58,501.21
"297",14316700,1980,10,23,45,"A",37324.71,0,285.1,0,16.45,-1.47,541.41
"298",14316700,1980,10,24,45,"A",36979.23,0,256.88,0,16.64,1.2,664.65
"299",14316700,1980,10,25,54,"A",36979.23,9.18,119.27,0,11.95,3.46,785.06
"300",14316700,1980,10,26,72,"A",36633.54,8.57,93.6,0,7.1,0.76,649.21
"301",14316700,1980,10,27,133,"A",36633.54,9.3,107.45,0,7.29,-0.08,609.14
"302",14316700,1980,10,28,81,"A",36287.96,0,224.05,0,12.16,-0.47,592.97
"303",14316700,1980,10,29,63,"A",36287.96,0,265.03,0,15.72,-0.84,577.17
"304",14316700,1980,10,30,57,"A",36075.91,0,238.05,0,16.28,2.11,712.47
"305",14316700,1980,10,31,54,"A",35942.43,0,187.97,0,13.83,3.51,786.44
