"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"30",7071500,1980,1,30,492,"A",36292.61,4.05,159.18,0,-2.57,-9.05,304.65
"31",7071500,1980,1,31,487,"A",36633.62,2.21,238.55,0,-4.73,-12.63,231.51
"32",7071500,1980,2,1,481,"A",36633.62,0,379.88,0,-2.35,-17.31,160
"33",7071500,1980,2,2,476,"A",36633.62,0,298.27,0,-1.76,-11.32,260.42
"34",7071500,1980,2,3,476,"A",36979.17,2.65,125.04,0,-1.63,-5.97,392.44
"35",7071500,1980,2,4,471,"A",36979.17,0,279.35,0,0.54,-8.01,331.58
"36",7071500,1980,2,5,466,"A",36979.17,8.46,215.52,0,3.19,-5.56,406.1
"37",7071500,1980,2,6,466,"A",37324.79,0,310.29,0,2.24,-7.25,352.68
"38",7071500,1980,2,7,456,"A",37324.79,0,282.24,0,-0.69,-8.86,309.15
"39",7071500,1980,2,8,466,"A",37324.79,15.97,121.1,0,-1.27,-5.45,411.97
"40",7071500,1980,2,9,461,"A",37670.38,0.88,227.44,0,-1.19,-7.38,349.41
"41",7071500,1980,2,10,456,"A",37670.38,0,397.92,0,0.51,-12.52,239.86
"42",7071500,1980,2,11,451,"A",37674.94,0,423.79,0,2.71,-12.86,228.39
"43",7071500,1980,2,12,446,"A",38015.98,0,443.39,0,2.04,-16.01,169.36
"44",7071500,1980,2,13,446,"A",38015.98,0,450.48,0,4.67,-14.47,200
"45",7071500,1980,2,14,441,"A",38102.42,0,420.77,0,11,-4.4,443.22
"46",7071500,1980,2,15,567,"A",38361.6,12.96,266.02,0,11,0.1,613.66
"47",7071500,1980,2,16,768,"A",38361.6,10.35,303.84,0,2.68,-10.14,282.38
"48",7071500,1980,2,17,985,"A",38703.45,0,440.85,0,-0.24,-15.4,191.92
"49",7071500,1980,2,18,884,"A",38707.2,0,454.77,0,4.91,-11.82,240.98
"50",7071500,1980,2,19,835,"A",38707.2,0,305.26,0,5.57,-2.63,503.56
"51",7071500,1980,2,20,821,"A",39052.8,0.67,317.22,0,11.06,1.97,707.75
"52",7071500,1980,2,21,835,"A",39052.8,0.35,418.82,0,19.93,4.79,819.53
"53",7071500,1980,2,22,849,"A",39278.15,0,436.97,0,19.13,2.41,695.55
"54",7071500,1980,2,23,842,"A",39398.4,0,368.42,0,13.72,2.39,722.94
"55",7071500,1980,2,24,808,"A",39398.4,0,323.52,0,8.53,-0.58,593.37
"56",7071500,1980,2,25,788,"A",39743.97,0.81,323.34,0,4.07,-5.15,420.87
"57",7071500,1980,2,26,762,"A",39743.97,0,464.2,0,4.29,-13.7,206.09
"58",7071500,1980,2,27,736,"A",39830.42,0,472.41,0,14.96,-6.15,350.08
"59",7071500,1980,2,28,730,"A",40089.61,0,448.96,0,20.12,1.65,591.5
"60",7071500,1980,2,29,724,"A",40089.61,0,476.02,0,16.56,-5.47,356.44
"61",7071500,1980,3,1,699,"A",40435.25,5.23,303.84,0,-0.8,-12.95,225.92
"62",7071500,1980,3,2,681,"A",40435.25,0,426.42,0,-1.56,-14.54,200
"63",7071500,1980,3,3,663,"A",40660.58,0,478.84,0,6.09,-10.73,269.44
"64",7071500,1980,3,4,657,"A",40780.82,0,330.99,0,8.17,-1.3,559.27
"65",7071500,1980,3,5,657,"A",40780.82,0.13,389.94,0,8.56,-3.27,476.98
"66",7071500,1980,3,6,645,"A",41126.41,0,479.82,0,10.17,-6.88,340.33
"67",7071500,1980,3,7,639,"A",41126.41,0,469.75,0,18.93,0.08,528.77
"68",7071500,1980,3,8,633,"A",41471.98,0,440.74,0,18.57,1.49,605.15
"69",7071500,1980,3,9,628,"A",41471.98,0,479.7,0,14.79,-5.84,339.99
"70",7071500,1980,3,10,611,"A",41471.98,0,475.32,0,18.76,-2.26,383.65
"71",7071500,1980,3,11,599,"A",41817.6,0,471.56,0,15.96,-4.44,341.44
"72",7071500,1980,3,12,588,"A",41817.6,8.25,161.74,0,5.53,-1.23,560.79
"73",7071500,1980,3,13,588,"A",42163.14,0.84,153.07,0,4.38,-0.29,598.29
"74",7071500,1980,3,14,583,"A",42163.14,0,477.78,0,13.25,-6.66,309.58
"75",7071500,1980,3,15,577,"A",42167.75,0,481.44,0,18.22,-2.6,393.38
"76",7071500,1980,3,16,567,"A",42508.79,0,326.36,0,16.56,5.46,845.9
"77",7071500,1980,3,17,583,"A",42508.79,20.77,268.62,0,13.57,1.31,667.91
"78",7071500,1980,3,18,605,"A",42854.42,0,469.67,0,14.08,-5.07,378.57
"79",7071500,1980,3,19,622,"A",42854.42,0,418.83,0,16.31,0.85,600.04
"80",7071500,1980,3,20,645,"A",43200.02,0,297.97,0,15.09,5.31,901.43
"81",7071500,1980,3,21,681,"A",43200.02,14.83,277.65,0,12.8,0.16,616.57
"82",7071500,1980,3,22,724,"A",43200.02,0,473.47,0,16.13,-3.13,450.13
"83",7071500,1980,3,23,736,"A",43545.62,0,353.32,0,15.88,3.97,811.26
"84",7071500,1980,3,24,808,"A",43545.62,14.23,170.63,0,11.14,4.2,826.87
"85",7071500,1980,3,25,849,"A",43891.2,0,183.22,0,6.54,1.21,663.16
"86",7071500,1980,3,26,842,"A",43891.2,0,282.55,0,8.68,0.18,614.36
"87",7071500,1980,3,27,830,"A",44232.25,0,457.45,0,15.05,-1.49,531.13
"88",7071500,1980,3,28,821,"A",44236.82,8.82,256.91,0,16.06,5.37,892.89
"89",7071500,1980,3,29,821,"A",44236.82,1.23,245.2,0,14.29,6.83,986.67
"90",7071500,1980,3,30,1150,"A",44582.39,19.82,222.21,0,12.56,4.28,831.84
"91",7071500,1980,3,31,1200,"A",44582.39,1.52,284.05,0,11.69,3.16,768.62
"92",7071500,1980,4,1,1100,"A",44927.99,0,493.51,0,17.56,0.03,596.43
"93",7071500,1980,4,2,1100,"A",44927.99,0,504.72,0,23.46,4.07,771.4
"94",7071500,1980,4,3,1080,"A",44927.99,4.57,274.21,0,22.51,11.18,1334.67
"95",7071500,1980,4,4,1040,"A",45273.6,0,452.28,0,17.85,3.09,758.9
"96",7071500,1980,4,5,968,"A",45273.6,0,517.26,0,18.97,-0.38,565.29
"97",7071500,1980,4,6,913,"A",45619.18,0,483.54,0,21.17,4.38,797.39
"98",7071500,1980,4,7,904,"A",45619.18,0,455.92,0,24.05,8.7,1074.01
"99",7071500,1980,4,8,896,"A",45739.41,5.63,315.37,0,20.43,8.37,1105.93
"100",7071500,1980,4,9,869,"A",45964.79,0,402.09,0,16.37,4.98,874
"101",7071500,1980,4,10,838,"A",45964.79,0,542.57,0,21.65,0.82,603.26
"102",7071500,1980,4,11,818,"A",46310.41,4.62,346.46,0,19.91,7.88,1070.78
"103",7071500,1980,4,12,794,"A",46310.41,7.21,328.49,0,15.51,2.48,733.26
"104",7071500,1980,4,13,775,"A",46569.59,0,383.06,0,12.37,2,705.46
"105",7071500,1980,4,14,794,"A",46656,12.15,270.41,0,8.65,-0.52,588.95
"106",7071500,1980,4,15,842,"A",46656,0,512.6,0,16.3,-0.18,593.64
"107",7071500,1980,4,16,863,"A",47001.63,0,541.89,0,20.06,0.58,605.9
"108",7071500,1980,4,17,842,"A",47001.63,0,423.34,0,17.74,5.85,921.06
"109",7071500,1980,4,18,828,"A",47121.88,5.18,354.99,0,19.61,5.24,888.28
"110",7071500,1980,4,19,808,"A",47347.19,0,545.31,0,24.4,4.07,762.35
"111",7071500,1980,4,20,781,"A",47347.19,0,535.72,0,27.2,6.99,924.74
"112",7071500,1980,4,21,775,"A",47692.78,0,533.7,0,29.99,9.33,1069.17
"113",7071500,1980,4,22,755,"A",47692.78,0,530.65,0,30.89,10.07,1119.18
"114",7071500,1980,4,23,742,"A",47696.53,0,521.23,0,29.98,10,1124.94
"115",7071500,1980,4,24,736,"A",48038.44,0,471.1,0,26.59,10.33,1209.72
"116",7071500,1980,4,25,724,"A",48038.44,2.83,344.94,0,18.51,5.54,915.32
"117",7071500,1980,4,26,711,"A",48297.61,2.87,108.92,0,10.09,6.66,973.67
"118",7071500,1980,4,27,705,"A",48383.98,4.98,260.14,0,14.8,5.95,928.84
"119",7071500,1980,4,28,687,"A",48383.98,0,440.66,0,20.61,7,999.51
"120",7071500,1980,4,29,675,"A",48725.03,0,500.42,0,21.81,4.8,845.86
"121",7071500,1980,4,30,663,"A",48729.61,0,509.97,0,22.43,4.56,815.62
"122",7071500,1980,5,1,645,"A",48729.61,0,449.26,0,21.81,7.42,1024.48
"123",7071500,1980,5,2,633,"A",49075.21,0,436.14,0,22.59,8.83,1138.08
"124",7071500,1980,5,3,628,"A",49075.21,0,473.12,0,24.46,8.7,1094.41
"125",7071500,1980,5,4,622,"A",49075.21,0,509.75,0,25.96,7.81,991.73
"126",7071500,1980,5,5,611,"A",49420.81,0,524.42,0,27.84,8.38,1008.17
"127",7071500,1980,5,6,605,"A",49420.81,0.13,489.55,0,28.27,10.74,1185.67
"128",7071500,1980,5,7,599,"A",49420.81,0,520.99,0,25.36,6.59,890.95
"129",7071500,1980,5,8,594,"A",49766.41,0,491.68,0,19.28,3.03,737.53
"130",7071500,1980,5,9,577,"A",49766.41,0,554.86,0,20.79,-0.05,542.09
"131",7071500,1980,5,10,572,"A",49766.41,0,531.41,0,26.5,6.75,847.2
"132",7071500,1980,5,11,572,"A",50107.47,0,424.7,0,28.69,14.36,1519.47
"133",7071500,1980,5,12,594,"A",50112.02,0,332.76,0,28.05,17.33,1964.89
"134",7071500,1980,5,13,605,"A",50112.02,25.84,281.43,0,25.34,13.37,1531.94
"135",7071500,1980,5,14,588,"A",50299.82,0,517.84,0,24.13,5.4,841.74
"136",7071500,1980,5,15,583,"A",50457.55,0,411.73,0,21.17,8.17,1093.18
"137",7071500,1980,5,16,594,"A",50457.55,18.98,265.33,0,21.54,10.81,1304.73
"138",7071500,1980,5,17,633,"A",50461.3,4.7,261.6,0,25,14.16,1612.99
"139",7071500,1980,5,18,645,"A",50798.63,1.27,379.95,0,24.25,11.23,1333.14
"140",7071500,1980,5,19,628,"A",50803.21,0.58,340.57,0,23.56,13,1494.21
"141",7071500,1980,5,20,616,"A",50803.21,0,433.63,0,24.05,10.56,1254.38
"142",7071500,1980,5,21,605,"A",50857.23,0,366.31,0,23.41,12.7,1457.44
"143",7071500,1980,5,22,599,"A",51144.26,0,278.22,0,21.38,13.78,1578.03
"144",7071500,1980,5,23,605,"A",51148.81,15.89,227.86,0,22.92,14.68,1672.36
"145",7071500,1980,5,24,687,"A",51148.81,11.26,319.61,0,26.35,13.75,1579.85
"146",7071500,1980,5,25,711,"A",51152.56,0,445.4,0,29.48,15.6,1737.31
"147",7071500,1980,5,26,681,"A",51407.98,0,453.75,0,29.97,15.37,1712.71
"148",7071500,1980,5,27,663,"A",51494.4,0,439.97,0,29.47,15.42,1735.74
"149",7071500,1980,5,28,639,"A",51494.4,0,484.97,0,29.82,13.54,1492.68
"150",7071500,1980,5,29,653,"A",51494.4,0,436.17,0,29.2,15.39,1735.99
"151",7071500,1980,5,30,657,"A",51498.15,1.87,358.58,0,28.98,17.48,1996.23
"152",7071500,1980,5,31,702,"A",51682.09,0,350.63,0,28.43,18.15,2091.97
"153",7071500,1980,6,1,691,"A",51839.94,2.69,303.43,0,29.2,19.96,2317.02
"154",7071500,1980,6,2,659,"A",51839.94,0,283.48,0,29.43,21.32,2531.32
"155",7071500,1980,6,3,628,"A",51839.94,0,382.48,0,31.51,20.06,2333.14
"156",7071500,1980,6,4,604,"A",51839.94,0,390.56,0,31.48,19.93,2312.7
"157",7071500,1980,6,5,590,"A",51839.94,0,422.98,0,30.37,17.97,2029.35
"158",7071500,1980,6,6,581,"A",51960.19,0,443.29,0,31.41,18.16,2021.31
"159",7071500,1980,6,7,570,"A",52099.16,0,419.31,0,31.59,19.33,2208.65
"160",7071500,1980,6,8,556,"A",52181.02,0,437.6,0,29.06,16.79,1878.09
"161",7071500,1980,6,9,544,"A",52185.57,0,541.43,0,26.07,9.38,1105.7
"162",7071500,1980,6,10,535,"A",52185.57,0,558.14,0,29.25,10.35,1147.79
"163",7071500,1980,6,11,527,"A",52185.57,0,530.35,0,28.34,11.58,1253.76
"164",7071500,1980,6,12,520,"A",52185.57,0,547.06,0,26.81,9.06,1056.01
"165",7071500,1980,6,13,513,"A",52185.57,0,575.56,0,30.5,9.09,1016.9
"166",7071500,1980,6,14,507,"A",52185.57,0,526.17,0,32.73,14.72,1508.87
"167",7071500,1980,6,15,499,"A",52185.57,0,500.91,0,32.62,16.04,1672.28
"168",7071500,1980,6,16,497,"A",52185.57,0,437.8,0,29.77,16.76,1790.21
"169",7071500,1980,6,17,498,"A",52185.57,4.65,307.84,0,23.25,13.36,1531.1
"170",7071500,1980,6,18,490,"A",52189.32,0,406.07,0,28.34,16.76,1850.24
"171",7071500,1980,6,19,486,"A",52189.32,0,489.02,0,31.5,15.88,1627.89
"172",7071500,1980,6,20,479,"A",52189.32,0,501.71,0,28.9,13.05,1314.92
"173",7071500,1980,6,21,474,"A",52189.32,4.04,334.46,0,27.02,14.18,1605.96
"174",7071500,1980,6,22,466,"A",52189.32,0,494.06,0,30.08,14.06,1418.86
"175",7071500,1980,6,23,477,"A",52189.32,16.62,310.24,0,29.67,17.02,1920.78
"176",7071500,1980,6,24,477,"A",52185.57,6.76,289.35,0,30.24,18.6,2141.25
"177",7071500,1980,6,25,473,"A",52185.57,0,370.22,0,29.88,18.94,2164.08
"178",7071500,1980,6,26,466,"A",52185.57,0,406.78,0,32.07,19.55,2180.66
"179",7071500,1980,6,27,461,"A",52185.57,0,437.73,0,33.26,19.42,2063.89
"180",7071500,1980,6,28,456,"A",52185.57,0,407.34,0,35.52,22.4,2520.47
"181",7071500,1980,6,29,456,"A",52185.57,12.5,346.02,0,34.96,21.07,2359.29
"182",7071500,1980,6,30,451,"A",52185.57,0,503.7,0,32.98,15.9,1523.76
"183",7071500,1980,7,1,445,"A",52185.57,0,475.39,0,35.93,19.43,1929.19
"184",7071500,1980,7,2,441,"A",52185.57,0,473.32,0,37.38,20.35,2036.46
"185",7071500,1980,7,3,435,"A",52156.56,0,448.33,0,35.02,19.73,2003.61
"186",7071500,1980,7,4,427,"A",52027.76,0,377.59,0,34.68,22.24,2501.84
"187",7071500,1980,7,5,427,"A",51843.69,0,415.96,0,36.85,22.43,2424.55
"188",7071500,1980,7,6,422,"A",51839.94,0,425.38,0,37.53,22.5,2407.12
"189",7071500,1980,7,7,414,"A",51839.94,0,436.85,0,37.64,22,2307.47
"190",7071500,1980,7,8,413,"A",51839.94,0,457.48,0,38.74,21.77,2189.17
"191",7071500,1980,7,9,409,"A",51839.94,0,463.19,0,38.75,21.46,2136.95
"192",7071500,1980,7,10,408,"A",51810.89,0,452.63,0,38.97,22.19,2257.5
"193",7071500,1980,7,11,404,"A",51614.62,0,463.16,0,39.54,22.11,2186.41
"194",7071500,1980,7,12,392,"A",51494.4,0,496.54,0,41.16,21.34,1950.73
"195",7071500,1980,7,13,388,"A",51494.4,0,497.41,0,41.59,21.57,1974.59
"196",7071500,1980,7,14,388,"A",51494.4,0,494.12,0,41.36,21.84,1922.3
"197",7071500,1980,7,15,386,"A",51489.82,0,504.29,0,41.39,21.1,1813.71
"198",7071500,1980,7,16,382,"A",51269.05,0,485.14,0,41.58,22.24,1991.15
"199",7071500,1980,7,17,380,"A",51148.81,0,473.16,0,40.61,22.04,2007.08
"200",7071500,1980,7,18,380,"A",51148.81,0,490.79,0,39.86,20.41,1743.3
"201",7071500,1980,7,19,379,"A",51148.81,0,483.08,0,40.32,21.06,1831.41
"202",7071500,1980,7,20,373,"A",50991,0,464.42,0,38.23,20.51,1831.87
"203",7071500,1980,7,21,367,"A",50803.21,0,399.21,0,34.99,20.85,2056.97
"204",7071500,1980,7,22,370,"A",50803.21,7.48,311.87,0,33.1,18.93,2045.43
"205",7071500,1980,7,23,373,"A",50803.21,0,468.27,0,32.57,15.65,1427.82
"206",7071500,1980,7,24,362,"A",50645.34,0,488.62,0,32.66,14.44,1292.44
"207",7071500,1980,7,25,362,"A",50457.55,0,512.06,0,34.59,14.26,1218.47
"208",7071500,1980,7,26,366,"A",50457.55,0,415.9,0,32.48,17.53,1680.64
"209",7071500,1980,7,27,380,"A",50457.55,27.08,282.27,0,31.21,17.85,1980.02
"210",7071500,1980,7,28,399,"A",50115.77,0,439.22,0,32.83,16.52,1648.75
"211",7071500,1980,7,29,380,"A",50112.02,0,477.67,0,37.34,17.81,1688.48
"212",7071500,1980,7,30,371,"A",50112.02,0,489.77,0,40.03,18.82,1760.05
"213",7071500,1980,7,31,362,"A",49886.66,0,445.67,0,40.17,21.41,2164.25
"214",7071500,1980,8,1,362,"A",49766.41,0,397.37,0,39.56,23.28,2555.95
"215",7071500,1980,8,2,362,"A",49766.41,0,401.5,0,38.44,22.25,2401.74
"216",7071500,1980,8,3,358,"A",49608.62,0,397.35,0,37.62,21.71,2342.01
"217",7071500,1980,8,4,353,"A",49420.81,0,391.3,0,36.02,20.7,2228.93
"218",7071500,1980,8,5,358,"A",49420.81,11.49,267.21,0,34.94,21.21,2511.36
"219",7071500,1980,8,6,358,"A",49334.39,0,361.27,0,35.98,21.82,2518.44
"220",7071500,1980,8,7,353,"A",49075.21,0,398.33,0,37.63,21.5,2382.39
"221",7071500,1980,8,8,353,"A",49075.21,0,416.91,0,38.2,21,2269.43
"222",7071500,1980,8,9,349,"A",48917.36,0,409.49,0,38.8,21.74,2390.18
"223",7071500,1980,8,10,340,"A",48729.61,0,402.17,0,38.43,21.81,2418.7
"224",7071500,1980,8,11,340,"A",48729.61,0,394.72,0,38.21,22,2468.29
"225",7071500,1980,8,12,335,"A",48438,0.56,422.18,0,36.69,19.59,1947.07
"226",7071500,1980,8,13,331,"A",48383.98,0,356.2,0,34.19,20.78,2275.44
"227",7071500,1980,8,14,335,"A",48383.98,0,379.67,0,34.79,20.41,2165.41
"228",7071500,1980,8,15,344,"A",48038.44,12.2,323.97,0,35.56,21.46,2313.62
"229",7071500,1980,8,16,335,"A",48038.44,2.03,327.89,0,34.32,21.78,2394.41
"230",7071500,1980,8,17,331,"A",48033.88,0,351.58,0,36.32,23.08,2529.48
"231",7071500,1980,8,18,331,"A",47692.78,0,383.06,0,35.37,21.12,2176.06
"232",7071500,1980,8,19,335,"A",47692.78,11.27,305.89,0,36.02,20.11,2222.74
"233",7071500,1980,8,20,343,"A",47401.2,0,413.05,0,37.06,20.87,2142.2
"234",7071500,1980,8,21,330,"A",47347.19,0,407.05,0,36.04,20.26,2088.2
"235",7071500,1980,8,22,326,"A",47347.19,0,473.68,0,33.15,14.52,1296.57
"236",7071500,1980,8,23,321,"A",47001.63,0,476.55,0,32.75,14.05,1191.51
"237",7071500,1980,8,24,318,"A",47001.63,0,497.92,0,33.86,13.33,1101.49
"238",7071500,1980,8,25,318,"A",46843.81,0,511.14,0,35.43,13.03,1055.08
"239",7071500,1980,8,26,317,"A",46656,0,481.8,0,37.01,16.24,1338.25
"240",7071500,1980,8,27,317,"A",46656,0,456.36,0,36.68,17.56,1509.28
"241",7071500,1980,8,28,317,"A",46310.41,0,427.22,0,35.29,18.09,1633.66
"242",7071500,1980,8,29,316,"A",46310.41,0,416.12,0,33.83,17.58,1607.38
"243",7071500,1980,8,30,313,"A",46152.54,0,399.88,0,34.15,18.6,1749.66
"244",7071500,1980,8,31,312,"A",45964.79,0,387.4,0,35.82,20.53,1969.36
"245",7071500,1980,9,1,309,"A",45964.79,0,355.61,0,36.25,22.22,2274.85
"246",7071500,1980,9,2,307,"A",45619.18,1.93,328.53,0,33.69,20.57,2146.82
"247",7071500,1980,9,3,309,"A",45619.18,6.35,362.09,0,34.13,18.69,1848.91
"248",7071500,1980,9,4,322,"A",45277.34,15.96,287.1,0,33.5,18.18,2008.69
"249",7071500,1980,9,5,317,"A",45273.6,4.01,335.08,0,32.93,18.17,1974.37
"250",7071500,1980,9,6,315,"A",45273.6,0,397.68,0,35.06,18.62,1934.91
"251",7071500,1980,9,7,308,"A",44927.99,0,414.27,0,35.4,17.86,1814.8
"252",7071500,1980,9,8,304,"A",44927.99,0,392.32,0,35.88,19.32,2031.58
"253",7071500,1980,9,9,303,"A",44582.39,0,415.66,0,36.44,18.29,1859.7
"254",7071500,1980,9,10,303,"A",44582.39,0,379.7,0,32.2,16.86,1792.36
"255",7071500,1980,9,11,302,"A",44582.39,0,438.4,0,31.15,12.54,1293.28
"256",7071500,1980,9,12,300,"A",44236.82,0,432.55,0,34.81,15.38,1539.56
"257",7071500,1980,9,13,301,"A",44236.82,0,402.17,0,36.14,18.11,1876.99
"258",7071500,1980,9,14,300,"A",43891.2,0,384.66,0,35,18.06,1914.74
"259",7071500,1980,9,15,299,"A",43891.2,0,404.24,0,32.59,14.83,1547.33
"260",7071500,1980,9,16,296,"A",43545.62,0.62,380.76,0,35.44,17.78,1856.34
"261",7071500,1980,9,17,322,"A",43545.62,23.08,316.72,0,31.23,11.75,1359.31
"262",7071500,1980,9,18,307,"A",43545.62,0,395.95,0,25.86,9.06,1139.08
"263",7071500,1980,9,19,300,"A",43200.02,0,414.64,0,29.14,10.36,1219.68
"264",7071500,1980,9,20,295,"A",43200.02,0,367.15,0,31.46,15.03,1673.04
"265",7071500,1980,9,21,295,"A",42854.42,0,306.31,0,31.62,18.36,2106.48
"266",7071500,1980,9,22,295,"A",42854.42,0,270.74,0,32.51,20.78,2431.48
"267",7071500,1980,9,23,308,"A",42854.42,15.8,252.58,0,27.6,13.5,1548.88
"268",7071500,1980,9,24,300,"A",42508.79,0.6,220.92,0,21.85,13.38,1539.08
"269",7071500,1980,9,25,296,"A",42508.79,0.54,237.48,0,24.85,15.83,1786.29
"270",7071500,1980,9,26,292,"A",42163.14,0,361.91,0,22.28,7.95,1064.57
"271",7071500,1980,9,27,292,"A",42163.14,0,280.84,0,18.29,8.16,1093.01
"272",7071500,1980,9,28,292,"A",41817.6,0.46,202.91,0,17.55,10.33,1266.59
"273",7071500,1980,9,29,292,"A",41817.6,0,258.67,0,22.24,12.82,1468.24
"274",7071500,1980,9,30,292,"A",41817.6,0,341.59,0,26.04,12.39,1401.01
"275",7071500,1980,10,1,296,"A",41471.98,0,389.01,0,28.45,11.28,1273.36
"276",7071500,1980,10,2,294,"A",41471.98,0,375.6,0,26.4,10.25,1212.08
"277",7071500,1980,10,3,292,"A",41126.41,0,390.74,0,20.94,4.33,817.29
"278",7071500,1980,10,4,290,"A",41126.41,0,344.77,0,17.95,4.43,832.05
"279",7071500,1980,10,5,286,"A",41122.66,0,403.66,0,18.18,0.49,624.52
"280",7071500,1980,10,6,284,"A",40780.82,0,413.37,0,21.41,2.02,683.05
"281",7071500,1980,10,7,284,"A",40780.82,0,405.29,0,26.72,6.74,939.86
"282",7071500,1980,10,8,284,"A",40435.25,0,393.55,0,31.14,10.82,1231.53
"283",7071500,1980,10,9,284,"A",40435.25,0,381.32,0,32.5,12.63,1391.86
"284",7071500,1980,10,10,283,"A",40247.46,0,364.1,0,31.43,12.99,1442.65
"285",7071500,1980,10,11,280,"A",40089.61,0,396.7,0,26.57,5.78,896.71
"286",7071500,1980,10,12,276,"A",40089.61,0,389.74,0,20.07,1,648.21
"287",7071500,1980,10,13,276,"A",39743.97,0,394.91,0,21.23,1.09,645.67
"288",7071500,1980,10,14,276,"A",39743.97,0,391.74,0,24.67,3.75,781.96
"289",7071500,1980,10,15,280,"A",39556.22,0,346.14,0,26.22,8.94,1141.19
"290",7071500,1980,10,16,280,"A",39398.4,5.47,252.65,0,24.36,11.29,1343.28
"291",7071500,1980,10,17,300,"A",39398.4,31.18,160.81,0,23.34,14.12,1609.64
"292",7071500,1980,10,18,288,"A",39052.8,1.98,299.03,0,21.53,6.49,962.61
"293",7071500,1980,10,19,284,"A",39052.8,0,321.94,0,18.24,3.69,797.42
"294",7071500,1980,10,20,276,"A",38998.82,0,372.6,0,22.06,2.25,718.55
"295",7071500,1980,10,21,276,"A",38707.2,0,371.07,0,25.77,4.74,862.46
"296",7071500,1980,10,22,272,"A",38707.2,0,344.12,0,25.22,6.75,981.63
"297",7071500,1980,10,23,268,"A",38366.21,0,339.02,0,24.06,5.92,920
"298",7071500,1980,10,24,268,"A",38361.6,1.38,292.03,0,19.94,3.61,792.41
"299",7071500,1980,10,25,268,"A",38361.6,0.25,335.13,0,14.79,-2.99,482.1
"300",7071500,1980,10,26,268,"A",38015.98,0,340.85,0,14.58,-3.81,455.56
"301",7071500,1980,10,27,288,"A",38015.98,17.83,157.5,0,13.1,3.41,783.81
"302",7071500,1980,10,28,288,"A",37961.99,18.65,160.81,0,13.08,3.03,761.87
"303",7071500,1980,10,29,280,"A",37670.38,0,262.81,0,9.57,-3.19,482.83
"304",7071500,1980,10,30,268,"A",37670.38,0,337.09,0,13.62,-5.79,400
"305",7071500,1980,10,31,264,"A",37482.59,0,340.59,0,20.15,-0.98,571.31
"306",7071500,1980,11,1,260,"A",37324.79,0,329.84,0,23.79,2.85,750.89
