"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"35",1485500,1980,2,4,32,"A",36633.61,0,297.38,0,0.07,-8,320
"36",1485500,1980,2,5,31,"A",36633.61,0,289.51,0,1,-6.68,360
"37",1485500,1980,2,6,30,"A",36979.2,0.31,338.47,0,1.08,-8.57,320
"38",1485500,1980,2,7,31,"A",36979.2,2.08,207.09,0,2.1,-3.5,480
"39",1485500,1980,2,8,31,"A",36979.2,0,266.54,0,3.5,-4,440
"40",1485500,1980,2,9,33,"A",37324.8,0,228.56,0,2.5,-3.5,480
"41",1485500,1980,2,10,33,"A",37324.8,7,135.96,0,-0.08,-4.52,440
"42",1485500,1980,2,11,33,"A",37607.66,0,371.82,0,3,-11.68,240
"43",1485500,1980,2,12,36,"A",37670.4,0,291.33,0,2.5,-5.5,400
"44",1485500,1980,2,13,34,"A",37670.4,0,354.73,0,3,-8.52,320
"45",1485500,1980,2,14,34,"A",38016,0,375.54,0,8.71,-5.96,400
"46",1485500,1980,2,15,33,"A",38016,0,331.92,0,7.5,-2.5,519.75
"47",1485500,1980,2,16,42,"A",38016,6,189.34,0,7,0.5,639.9
"48",1485500,1980,2,17,53,"A",38361.6,0,329.49,0,4,-5.5,400.31
"49",1485500,1980,2,18,48,"A",38361.6,0,368.77,0,2.5,-9.59,280
"50",1485500,1980,2,19,46,"A",38707.2,0,388.16,0,8.65,-6,400
"51",1485500,1980,2,20,45,"A",38707.2,0,381.54,0,12.5,-1.62,550.71
"52",1485500,1980,2,21,44,"A",38822.57,0,370.05,0,15,2.01,720
"53",1485500,1980,2,22,49,"A",39052.81,4,233.37,0,13.03,4,800
"54",1485500,1980,2,23,51,"A",39052.81,0,329.05,0,15.16,5.19,894.98
"55",1485500,1980,2,24,47,"A",39398.4,2.31,314.26,0,13.76,3.5,800
"56",1485500,1980,2,25,51,"A",39398.4,9.59,243.07,0,9.53,0.5,640
"57",1485500,1980,2,26,63,"A",39744,0,183.88,0,3,-1.31,560
"58",1485500,1980,2,27,63,"A",39744,0,392.25,0,5.91,-6.49,360.43
"59",1485500,1980,2,28,56,"A",39744,0,321.88,0,4.51,-4,440
"60",1485500,1980,2,29,46,"A",40089.6,1.93,309.9,0,-2,-8.77,319.9
"61",1485500,1980,3,1,36,"A",40089.6,2.94,233.28,0,-4.3,-10.87,280
"62",1485500,1980,3,2,30,"A",40435.2,13.18,185.59,0,-5.5,-10.5,280
"63",1485500,1980,3,3,30,"A",40435.2,0,418.6,0,0,-10.03,280
"64",1485500,1980,3,4,31,"A",40780.81,0,505.78,0,7.71,-10.17,280
"65",1485500,1980,3,5,47,"A",40780.81,1,331.39,0,10,2.5,720
"66",1485500,1980,3,6,78,"A",40780.81,0,349.59,0,10,2,720
"67",1485500,1980,3,7,85,"A",41126.39,0,477.64,0,14,-0.5,600
"68",1485500,1980,3,8,77,"A",41126.39,0,356.81,0,17.48,8.7,1135.75
"69",1485500,1980,3,9,60,"A",41471.98,0,347.03,0,14.55,5,880.38
"70",1485500,1980,3,10,47,"A",41471.98,0,428.33,0,13.01,-1.01,560
"71",1485500,1980,3,11,40,"A",41817.6,0,380.06,0,12.51,1.5,680
"72",1485500,1980,3,12,35,"A",41817.6,0,288.47,0,5.02,-2,520
"73",1485500,1980,3,13,52,"A",41817.6,15.33,251.3,0,8.38,-0.21,600
"74",1485500,1980,3,14,193,"A",42163.2,19.7,242.72,0,9.05,1,640
"75",1485500,1980,3,15,278,"A",42163.2,0,395.39,0,11.24,0.5,640
"76",1485500,1980,3,16,205,"A",42508.79,0,444.57,0,11.56,-2,520
"77",1485500,1980,3,17,126,"A",42508.79,0.26,336.98,0,15,6.35,948.06
"78",1485500,1980,3,18,118,"A",42854.4,12.81,270.29,0,14.63,5.26,900.57
"79",1485500,1980,3,19,162,"A",42854.4,0,433.74,0,11.56,-0.84,572.54
"80",1485500,1980,3,20,170,"A",43199.99,0,415.86,0,14.99,3.5,799.75
"81",1485500,1980,3,21,179,"A",43199.99,25.92,256.31,0,16.96,8.52,1121.45
"82",1485500,1980,3,22,333,"A",43199.99,2.71,348.44,0,12.97,2,719.9
"83",1485500,1980,3,23,308,"A",43545.62,0.65,433.4,0,12.5,0.87,640
"84",1485500,1980,3,24,195,"A",43545.62,0,412.6,0,12,1.5,680
"85",1485500,1980,3,25,157,"A",43891.2,15.53,206.26,0,11.53,5.5,920
"86",1485500,1980,3,26,163,"A",43891.2,0,369.85,0,10,1.49,679.4
"87",1485500,1980,3,27,147,"A",44236.79,0,429.52,0,12,0.99,640
"88",1485500,1980,3,28,110,"A",44236.79,0,415.91,0,10.94,0.76,640
"89",1485500,1980,3,29,157,"A",44582.39,27.24,231.9,0,12.52,5.7,920
"90",1485500,1980,3,30,300,"A",44582.39,0,332.55,0,14.5,7,1000
"91",1485500,1980,3,31,294,"A",44582.39,7.72,179.29,0,10.44,5.46,916.69
"92",1485500,1980,4,1,225,"A",44928.02,0,389.61,0,11.5,2.49,720
"93",1485500,1980,4,2,171,"A",44928.02,0,504.13,0,17.04,1.29,663.42
"94",1485500,1980,4,3,127,"A",45273.61,0,377.64,0,16.7,7.94,1074.93
"95",1485500,1980,4,4,128,"A",45273.61,22.36,328.37,0,20.46,9,1160
"96",1485500,1980,4,5,223,"A",45619.17,0,446.58,0,17.5,6,920
"97",1485500,1980,4,6,187,"A",45619.17,0,502.08,0,17.81,2.98,758.75
"98",1485500,1980,4,7,130,"A",45619.17,0,443.18,0,17.22,5.98,920
"99",1485500,1980,4,8,92,"A",45964.8,0,414.88,0,19.26,9,1160
"100",1485500,1980,4,9,89,"A",45964.8,14.03,172.14,0,17.8,12.96,1476.82
"101",1485500,1980,4,10,139,"A",46310.41,0,403.14,0,20.58,11,1320
"102",1485500,1980,4,11,147,"A",46310.41,0,479.18,0,20.5,7.5,1040
"103",1485500,1980,4,12,116,"A",46656,0,497.39,0,21.41,7,1000
"104",1485500,1980,4,13,82,"A",46656,0,356.33,0,20.5,12.26,1420.96
"105",1485500,1980,4,14,69,"A",46656,6.85,296.17,0,19.62,10.34,1267.44
"106",1485500,1980,4,15,73,"A",47001.6,0,340.79,0,18.42,11,1320
"107",1485500,1980,4,16,65,"A",47001.6,0,355.99,0,14,6.48,958.57
"108",1485500,1980,4,17,53,"A",47347.21,0,481.8,0,11.55,0,600
"109",1485500,1980,4,18,42,"A",47347.21,0,528.52,0,17.02,2,719.9
"110",1485500,1980,4,19,34,"A",47577.43,0,538.03,0,21.5,4.5,840
"111",1485500,1980,4,20,30,"A",47692.79,0,548.09,0,22.27,3.7,799.53
"112",1485500,1980,4,21,28,"A",47692.79,0,459.08,0,21.39,9.46,1197.08
"113",1485500,1980,4,22,26,"A",48038.39,0,534.1,0,21,4.43,834.15
"114",1485500,1980,4,23,24,"A",48038.39,0,496.6,0,20.88,7,1000
"115",1485500,1980,4,24,23,"A",48384,0,510.27,0,22.77,7.5,1040
"116",1485500,1980,4,25,37,"A",48384,15.35,336.85,0,23.88,11.64,1371.38
"117",1485500,1980,4,26,40,"A",48384,2.01,376.38,0,19.5,9.94,1235.59
"118",1485500,1980,4,27,40,"A",48729.61,13.38,298.81,0,19.74,10,1239.9
"119",1485500,1980,4,28,203,"A",48729.61,42.38,237.45,0,19.5,12.15,1412.03
"120",1485500,1980,4,29,579,"A",48792.35,15.27,255.88,0,19.53,11.55,1363.7
"121",1485500,1980,4,30,495,"A",49075.21,9.04,244.42,0,18.46,10.93,1314.47
"122",1485500,1980,5,1,380,"A",49075.21,12.93,132.21,0,13.5,9.81,1224.93
"123",1485500,1980,5,2,301,"A",49420.8,0,395.84,0,18.46,9.24,1179.08
"124",1485500,1980,5,3,234,"A",49420.8,0,514.37,0,23.24,8.23,1098.43
"125",1485500,1980,5,4,161,"A",49420.8,0,459.45,0,25.5,13,1479.9
"126",1485500,1980,5,5,116,"A",49766.39,0,501.64,0,28.5,13.04,1486.75
"127",1485500,1980,5,6,87,"A",49766.39,0,493.34,0,29.03,14,1600
"128",1485500,1980,5,7,64,"A",49766.39,0,472.73,0,26.95,13.5,1560
"129",1485500,1980,5,8,50,"A",50112,1.88,456.04,0,22.49,10.49,1279.2
"130",1485500,1980,5,9,42,"A",50112,0,436.19,0,15.96,5.24,899.59
"131",1485500,1980,5,10,37,"A",50112,0,530.77,0,20,4.18,814.18
"132",1485500,1980,5,11,33,"A",50457.61,0,448.94,0,23.01,11,1320
"133",1485500,1980,5,12,31,"A",50457.61,0,437.03,0,26.9,14.88,1700.48
"134",1485500,1980,5,13,28,"A",50457.61,0,401.33,0,29.08,18,2080.22
"135",1485500,1980,5,14,26,"A",50803.2,0,426.83,0,29,16.91,1912.94
"136",1485500,1980,5,15,23,"A",50803.2,0,475.14,0,24.51,10.96,1316.56
"137",1485500,1980,5,16,21,"A",50803.2,0,507.01,0,21.5,6.6,967.8
"138",1485500,1980,5,17,19,"A",51033.43,0,513.94,0,21.4,6.01,920.45
"139",1485500,1980,5,18,19,"A",51148.8,4.04,239.09,0,21.77,13.87,1589.74
"140",1485500,1980,5,19,22,"A",51148.8,0,389.68,0,28,17.42,1987.71
"141",1485500,1980,5,20,35,"A",51148.8,7.71,267.89,0,25.5,16.5,1880
"142",1485500,1980,5,21,76,"A",51494.4,22.86,149.2,0,19.42,15,1720
"143",1485500,1980,5,22,104,"A",51494.4,0,474.59,0,26,13,1480
"144",1485500,1980,5,23,96,"A",51494.4,0,436.27,0,27.29,15.74,1779.55
"145",1485500,1980,5,24,64,"A",51495.23,0,382.74,0,26.64,17.17,1946.76
"146",1485500,1980,5,25,42,"A",51840,0,418.7,0,27.18,16.5,1880
"147",1485500,1980,5,26,38,"A",51840,0,432.73,0,23.63,12.95,1475.93
"148",1485500,1980,5,27,35,"A",51840,0,516.82,0,23.5,9,1159.75
"149",1485500,1980,5,28,30,"A",51840,0,498.74,0,24.96,10.98,1318.75
"150",1485500,1980,5,29,25,"A",52070.24,0,471.9,0,27.26,14,1600
"151",1485500,1980,5,30,21,"A",52185.59,0,429.33,0,26.16,14.76,1681.41
"152",1485500,1980,5,31,19,"A",52185.59,0,422.66,0,28.5,16.78,1902.09
"153",1485500,1980,6,1,17,"A",52185.59,0,378.4,0,30.5,20,2319.81
"154",1485500,1980,6,2,15,"A",52185.59,0,303.67,0,30,22,2640
"155",1485500,1980,6,3,14,"A",52186.41,0,430.97,0,33.07,20.22,2355.47
"156",1485500,1980,6,4,20,"A",52531.19,8.62,336.29,0,30.35,17.45,1992.44
"157",1485500,1980,6,5,19,"A",52531.19,0,464.39,0,25,12.5,1440
"158",1485500,1980,6,6,16,"A",52531.19,0,471.54,0,24,11.37,1349.38
"159",1485500,1980,6,7,16,"A",52531.19,13.37,322.19,0,29.54,17.69,2030.63
"160",1485500,1980,6,8,18,"A",52531.19,20.33,330.86,0,30.5,17.94,2071.19
"161",1485500,1980,6,9,22,"A",52531.19,0,529.66,0,25.58,9.51,1200.45
"162",1485500,1980,6,10,19,"A",52531.19,0,451.45,0,23.5,11.74,1379.02
"163",1485500,1980,6,11,16,"A",52532.03,1,435.75,0,23,11.9,1391.84
"164",1485500,1980,6,12,13,"A",52593.94,0,499.61,0,22.15,8.44,1115.11
"165",1485500,1980,6,13,11,"A",52876.8,0,527.89,0,23.69,8,1080
"166",1485500,1980,6,14,9.5,"A",52876.8,0,530.76,0,26.49,9.88,1230.71
"167",1485500,1980,6,15,9.1,"A",52876.8,0,484.91,0,31.93,16.68,1894.72
"168",1485500,1980,6,16,10,"A",52876.8,5.29,311.8,0,29.5,18.04,2083.35
"169",1485500,1980,6,17,9.4,"A",52876.8,0,442.14,0,24,12.3,1423.64
"170",1485500,1980,6,18,7.9,"A",52876.8,0,457.21,0,22.65,10.5,1280
"171",1485500,1980,6,19,7.2,"A",52876.8,0,473.95,0,23.58,10.48,1278.75
"172",1485500,1980,6,20,6.7,"A",52876.8,0,397.57,0,25,14.47,1637.24
"173",1485500,1980,6,21,6.1,"A",52876.8,0,448.18,0,27.19,14.46,1637.08
"174",1485500,1980,6,22,5.4,"A",52876.8,0,500.9,0,28.73,13,1480
"175",1485500,1980,6,23,5,"A",52876.8,0,479.6,0,29.49,14.58,1653.51
"176",1485500,1980,6,24,4.7,"A",52876.8,0,376.21,0,29.01,18.42,2113.7
"177",1485500,1980,6,25,4.5,"A",52876.8,0,363.69,0,28,18,2080
"178",1485500,1980,6,26,20,"A",52876.8,23.09,187.26,0,25.36,19.03,2205.15
"179",1485500,1980,6,27,29,"A",52876.8,0,374.88,0,30.5,20,2320
"180",1485500,1980,6,28,18,"A",52761.43,0,364.26,0,30.5,20.42,2386.43
"181",1485500,1980,6,29,11,"A",52593.94,0,411.38,0,34.47,21.83,2613.55
"182",1485500,1980,6,30,14,"A",52531.19,4.01,250.73,0,30,20.95,2472.38
"183",1485500,1980,7,1,10,"A",52531.19,0,448.63,0,28,15.21,1736.86
"184",1485500,1980,7,2,7.4,"A",52531.19,0,420.46,0,30.14,18,2080
"185",1485500,1980,7,3,6.3,"A",52531.19,0,256.63,0,29.38,22.6,2735.8
"186",1485500,1980,7,4,6.2,"A",52531.19,0,312.59,0,29.78,21.48,2556.33
"187",1485500,1980,7,5,5.8,"A",52531.19,0,414.18,0,31.49,19.59,2286.9
"188",1485500,1980,7,6,5,"A",52531.19,0,373.81,0,30.87,20.57,2411.64
"189",1485500,1980,7,7,4.1,"A",52248.33,0,508.91,0,27.52,12,1377.4
"190",1485500,1980,7,8,3.9,"A",52185.59,3.27,288.21,0,26,16.04,1806.79
"191",1485500,1980,7,9,4.5,"A",52185.59,0,426.98,0,30,18,2080
"192",1485500,1980,7,10,4.1,"A",52185.59,0,365.32,0,30.54,20.66,2425.84
"193",1485500,1980,7,11,3.7,"A",52185.59,0,409.41,0,31,19.5,2280
"194",1485500,1980,7,12,3.5,"A",52185.59,0,421.34,0,33.5,21,2480
"195",1485500,1980,7,13,3.1,"A",51840.83,0,428.28,0,29.93,18.02,2081.58
"196",1485500,1980,7,14,2.8,"A",51840,0,524.3,0,31,14,1492.17
"197",1485500,1980,7,15,2.7,"A",51840,0,485,0,31.16,16.5,1798.73
"198",1485500,1980,7,16,2.6,"A",51840,0,409.11,0,33.27,21.36,2537.97
"199",1485500,1980,7,17,2.8,"A",51724.63,0,388.18,0,34.07,22.77,2762.92
"200",1485500,1980,7,18,3.5,"A",51494.4,6.64,312.18,0,32.54,20.5,2400
"201",1485500,1980,7,19,3.3,"A",51494.4,0,440.03,0,33.51,20.24,2356.95
"202",1485500,1980,7,20,2.9,"A",51494.4,0,424.58,0,35.48,22.25,2677.2
"203",1485500,1980,7,21,2.7,"A",51379.04,0,367.57,0,35,24.17,3027.92
"204",1485500,1980,7,22,2.5,"A",51148.8,0,403.98,0,34,22.12,2658.55
"205",1485500,1980,7,23,8.2,"A",51148.8,36.41,262.36,0,28.97,19.99,2319.53
"206",1485500,1980,7,24,14,"A",51148.8,1.54,360.63,0,27.59,17.95,2072.75
"207",1485500,1980,7,25,9,"A",50803.2,0,473.73,0,30.01,16.01,1801.83
"208",1485500,1980,7,26,5.4,"A",50803.2,0,411.8,0,30.54,19,2200.01
"209",1485500,1980,7,27,3.9,"A",50803.2,0,442.96,0,29.72,17,1920
"210",1485500,1980,7,28,3.2,"A",50520.35,0,371.12,0,29.5,19.5,2280
"211",1485500,1980,7,29,3.6,"A",50457.61,5.3,247.06,0,31,22.13,2660.92
"212",1485500,1980,7,30,3.3,"A",50457.61,0,402.54,0,31.86,20.5,2286.78
"213",1485500,1980,7,31,2.9,"A",50342.23,0,411.88,0,32.76,20.96,2256.94
"214",1485500,1980,8,1,3,"A",50112,9.46,321.65,0,35.65,22.02,2603.51
"215",1485500,1980,8,2,3.7,"A",50112,0,428.42,0,34,21,2277.14
"216",1485500,1980,8,3,3,"A",49996.64,0,417.44,0,34.75,21.84,2408.12
"217",1485500,1980,8,4,3.5,"A",49766.39,12,315.9,0,33.15,20.13,2341.12
"218",1485500,1980,8,5,3.2,"A",49766.39,0,360.08,0,32.89,22.28,2675.02
"219",1485500,1980,8,6,3.1,"A",49483.54,1.88,339.24,0,33.5,21.98,2608.09
"220",1485500,1980,8,7,2.7,"A",49420.8,0,380.57,0,32.91,21.62,2537.09
"221",1485500,1980,8,8,2.5,"A",49420.8,0,411.99,0,33.15,20.58,2321.17
"222",1485500,1980,8,9,2.4,"A",49075.21,0,343.49,0,34.5,24.09,3014.12
"223",1485500,1980,8,10,2.6,"A",49075.21,0,343.05,0,32.5,22.5,2720
"224",1485500,1980,8,11,2.7,"A",49075.21,3.29,288.93,0,32.9,21.76,2601.32
"225",1485500,1980,8,12,2.5,"A",48729.61,0,296.12,0,32,23.63,2912.22
"226",1485500,1980,8,13,2.6,"A",48729.61,0,409.91,0,31,19.02,2153.99
"227",1485500,1980,8,14,2.4,"A",48614.23,0,455.34,0,31.65,17.5,1881.95
"228",1485500,1980,8,15,3.1,"A",48384,0,321.14,0,31.5,22.54,2725.65
"229",1485500,1980,8,16,17,"A",48384,25.48,284.49,0,28.22,17.84,2054.96
"230",1485500,1980,8,17,14,"A",48038.39,0,449.58,0,26.94,13.86,1588.51
"231",1485500,1980,8,18,6.8,"A",48038.39,2.39,249.35,0,24.91,18.05,2084.09
"232",1485500,1980,8,19,5.2,"A",48038.39,6.61,154.93,0,25.5,20.49,2397.83
"233",1485500,1980,8,20,5,"A",47692.79,0,350.11,0,28.18,19,2200
"234",1485500,1980,8,21,3.9,"A",47692.79,0,338.39,0,25.74,17.26,1960.95
"235",1485500,1980,8,22,3.5,"A",47347.21,0,290.46,0,24.5,17.5,2000
"236",1485500,1980,8,23,3.3,"A",47347.21,0,423.59,0,27.26,15.51,1748.42
"237",1485500,1980,8,24,3,"A",47064.34,0,463.77,0,29.5,15.27,1660.86
"238",1485500,1980,8,25,2.7,"A",47001.6,0,453.27,0,29.61,15.78,1730
"239",1485500,1980,8,26,2.3,"A",47001.6,0,462.3,0,31,16.15,1753.28
"240",1485500,1980,8,27,2.2,"A",46656,0,458.95,0,33,17.5,1898.54
"241",1485500,1980,8,28,2.1,"A",46656,0,419.33,0,34.1,20.25,2315.57
"242",1485500,1980,8,29,2,"A",46310.41,0,412.21,0,32.8,19.51,2229.82
"243",1485500,1980,8,30,1.9,"A",46310.41,0,378.85,0,31,19.54,2282.96
"244",1485500,1980,8,31,1.9,"A",46310.41,0,336.95,0,31.42,21.5,2560
"245",1485500,1980,9,1,1.9,"A",45964.8,0,337.22,0,33.28,23,2800
"246",1485500,1980,9,2,1.8,"A",45964.8,0,354.58,0,34.85,23.5,2880
"247",1485500,1980,9,3,1.8,"A",45619.17,0,346.12,0,31.83,21.5,2559.63
"248",1485500,1980,9,4,1.6,"A",45619.17,0,437.52,0,30.2,15.92,1753.91
"249",1485500,1980,9,5,1.6,"A",45273.61,4.83,249.95,0,28.38,18.96,2194.21
"250",1485500,1980,9,6,1.7,"A",45273.61,0,352.29,0,29.91,19.52,2281.07
"251",1485500,1980,9,7,2,"A",45273.61,3.48,255.14,0,29,19.22,2235.32
"252",1485500,1980,9,8,1.8,"A",44928.02,0,451.07,0,28.5,13.5,1421.13
"253",1485500,1980,9,9,1.6,"A",44928.02,0,444.66,0,29,14.01,1474.02
"254",1485500,1980,9,10,1.7,"A",44582.39,6.28,216.68,0,25.98,18,2080
"255",1485500,1980,9,11,1.8,"A",44582.39,0,440.12,0,26,11.5,1298.96
"256",1485500,1980,9,12,1.7,"A",44236.79,0,461,0,29,11.88,1292.21
"257",1485500,1980,9,13,1.6,"A",44236.79,0,443.34,0,28.92,13,1410.7
"258",1485500,1980,9,14,1.5,"A",43891.2,0,334.11,0,30.84,20,2320
"259",1485500,1980,9,15,1.4,"A",43891.2,0,309.06,0,29.71,20,2320
"260",1485500,1980,9,16,1.4,"A",43891.2,0,374.89,0,26.02,14.15,1609.39
"261",1485500,1980,9,17,1.4,"A",43545.62,0,364.43,0,29.32,17.11,1928.77
"262",1485500,1980,9,18,1.4,"A",43545.62,11.96,201.52,0,28.5,20.07,2330.74
"263",1485500,1980,9,19,1.4,"A",43199.99,0,350.91,0,26.5,15.06,1724.62
"264",1485500,1980,9,20,1.4,"A",43199.99,0,374.33,0,27.5,14.52,1643.99
"265",1485500,1980,9,21,1.4,"A",42854.4,0,339.45,0,30.5,18.44,2114.82
"266",1485500,1980,9,22,1.4,"A",42854.4,0,310.12,0,33,21.67,2587.28
"267",1485500,1980,9,23,1.3,"A",42508.79,0,236.36,0,31.46,23.38,2860.25
"268",1485500,1980,9,24,1.4,"A",42508.79,2.6,314.03,0,28.09,15.04,1723.3
"269",1485500,1980,9,25,1.7,"A",42508.79,11.57,185.67,0,25.66,17.92,2066.84
"270",1485500,1980,9,26,1.9,"A",42163.2,4.89,150.29,0,25.04,19,2200
"271",1485500,1980,9,27,2,"A",42163.2,0,412.33,0,22.86,7.77,1061.2
"272",1485500,1980,9,28,1.9,"A",41817.6,0,429.7,0,22,5.2,896.27
"273",1485500,1980,9,29,1.8,"A",41817.6,0,410.73,0,24,8.11,1088.47
"274",1485500,1980,9,30,1.8,"A",41471.98,0,322.52,0,23,12.31,1424.82
"275",1485500,1980,10,1,2.1,"A",41471.98,3,86.13,0,21.5,18.15,2092.23
"276",1485500,1980,10,2,2.3,"A",41241.75,1.07,251.78,0,24.5,16.5,1880
"277",1485500,1980,10,3,2.6,"A",41126.39,6,193.07,0,22,14,1599.75
"278",1485500,1980,10,4,3.6,"A",41126.39,16.43,245.14,0,19.5,9,1160
"279",1485500,1980,10,5,2.9,"A",40780.81,0,325.33,0,18.5,8.02,1081.8
"280",1485500,1980,10,6,2.4,"A",40780.81,0,304.12,0,18.5,8.86,1148.57
"281",1485500,1980,10,7,2.1,"A",40435.2,0,396.92,0,19,3.5,800
"282",1485500,1980,10,8,2.1,"A",40435.2,0,393,0,22.76,6.57,965.5
"283",1485500,1980,10,9,2,"A",40089.6,0,370.69,0,27,11.5,1360
"284",1485500,1980,10,10,2,"A",40089.6,0,268.43,0,23.52,14.28,1622.8
"285",1485500,1980,10,11,2.3,"A",40089.6,0,280.7,0,25.77,15.72,1777.37
"286",1485500,1980,10,12,2.9,"A",39744,7.74,269.93,0,21.81,7.78,1062.36
"287",1485500,1980,10,13,2.3,"A",39744,0,314.92,0,15.5,4.94,875.07
"288",1485500,1980,10,14,2.1,"A",39398.4,0,352.19,0,15,2.15,720
"289",1485500,1980,10,15,2,"A",39398.4,0,380.2,0,21.32,4.49,838.92
"290",1485500,1980,10,16,2,"A",39335.66,0,351.52,0,24.5,9.48,1198.36
"291",1485500,1980,10,17,2.1,"A",39052.81,0,326.64,0,25.5,11.93,1394.23
"292",1485500,1980,10,18,2.1,"A",39052.81,0,241.21,0,25.5,16.44,1869.86
"293",1485500,1980,10,19,15,"A",38707.2,41.66,183.82,0,22.51,13.57,1565.82
"294",1485500,1980,10,20,7.8,"A",38707.2,0,267.14,0,17.91,8.36,1108.83
"295",1485500,1980,10,21,5.1,"A",38361.6,0,343.98,0,20.95,5.97,920
"296",1485500,1980,10,22,3.8,"A",38361.6,0,317.21,0,20.02,7.02,1001.7
"297",1485500,1980,10,23,3.1,"A",38361.6,0,298.02,0,15.5,3.98,800
"298",1485500,1980,10,24,2.9,"A",38016,0,291.12,0,15.76,4.51,841.13
"299",1485500,1980,10,25,94,"A",38016,75.49,183.66,0,19.01,9.7,1216.07
"300",1485500,1980,10,26,63,"A",37785.76,5.3,182.45,0,13.5,4.5,840
"301",1485500,1980,10,27,73,"A",37670.4,0,313.74,0,11.99,-0.98,561.59
"302",1485500,1980,10,28,65,"A",37670.4,3,180.92,0,15.49,6.5,960
"303",1485500,1980,10,29,39,"A",37324.8,0,230,0,14.09,5.78,920
"304",1485500,1980,10,30,26,"A",37324.8,0,201.82,0,10.5,3.5,800
"305",1485500,1980,10,31,19,"A",37324.8,0,325.63,0,14.49,-0.5,600
"306",1485500,1980,11,1,16,"A",36979.2,0,306,0,17.5,3.5,800
"307",1485500,1980,11,2,13,"A",36979.2,0,304.4,0,13.52,-0.27,600
"308",1485500,1980,11,3,12,"A",36916.46,0,320.34,0,14,-2,520
"309",1485500,1980,11,4,12,"A",36633.61,10.21,183.12,0,16.37,6,920
"310",1485500,1980,11,5,15,"A",36633.61,4.52,149.24,0,14.57,6.5,960
"311",1485500,1980,11,6,15,"A",36403.37,0,305.08,0,13,-2,520
"312",1485500,1980,11,7,14,"A",36288.01,0,291.42,0,18,3.52,800
"313",1485500,1980,11,8,13,"A",36288.01,0,241.28,0,20.99,9.95,1236.13
