"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"39",3471500,1980,2,8,79,"A",37324.8,0,424.83,0,1.26,-15.29,186.17
"40",3471500,1980,2,9,78,"A",37670.39,2.27,218.14,0,0.98,-4.66,440
"41",3471500,1980,2,10,76,"A",37670.39,2.3,294.81,0,0.47,-7.67,342.02
"42",3471500,1980,2,11,73,"A",37670.39,0,448.21,0,2.93,-16.48,165.22
"43",3471500,1980,2,12,72,"A",38016,0,334.72,0,1,-7.72,340.67
"44",3471500,1980,2,13,69,"A",38016,0,454.27,0,3.28,-16.3,170.88
"45",3471500,1980,2,14,70,"A",38317.95,0,452.64,0,8.6,-10.65,280
"46",3471500,1980,2,15,72,"A",38361.6,0,421.41,0,11.18,-3.38,480
"47",3471500,1980,2,16,112,"A",38361.6,8.76,315.86,0,8.72,-5.31,414.16
"48",3471500,1980,2,17,151,"A",38707.21,4.67,249.38,0,-4.23,-12.53,232.82
"49",3471500,1980,2,18,128,"A",38707.21,0,463.3,0,3.77,-14.36,200
"50",3471500,1980,2,19,119,"A",38707.21,0,458.17,0,9.49,-8.2,320.49
"51",3471500,1980,2,20,112,"A",39052.8,0.17,351.93,0,8.5,-1.81,534.91
"52",3471500,1980,2,21,124,"A",39052.8,4.56,307.07,0,15.65,2.11,720
"53",3471500,1980,2,22,197,"A",39398.39,3.02,285.8,0,18.74,6.54,963.56
"54",3471500,1980,2,23,208,"A",39398.39,0,430.66,0,18.03,2.66,732.55
"55",3471500,1980,2,24,183,"A",39398.39,3.42,312.55,0,14.52,1.68,690
"56",3471500,1980,2,25,160,"A",39743.99,0,397.01,0,10.68,-1.76,539.82
"57",3471500,1980,2,26,145,"A",39743.99,4.16,340.76,0,2.71,-11.31,257.92
"58",3471500,1980,2,27,126,"A",40045.96,0,418.44,0,2.9,-10.15,280.9
"59",3471500,1980,2,28,122,"A",40089.61,0,391.22,0,9.15,-2.81,495.07
"60",3471500,1980,2,29,115,"A",40089.61,0,445.07,0,7.02,-8,333.96
"61",3471500,1980,3,1,102,"A",40435.21,0.21,349.89,0,-2.38,-12.41,236.55
"62",3471500,1980,3,2,95,"A",40435.21,9.34,184.82,0,-7.93,-14.25,203.27
"63",3471500,1980,3,3,96,"A",40780.84,0,497.01,0,0.33,-18.04,157.52
"64",3471500,1980,3,4,93,"A",40780.84,0,490.47,0,6.02,-11.67,240.12
"65",3471500,1980,3,5,108,"A",40780.84,9.34,247.05,0,9.03,-0.29,597.42
"66",3471500,1980,3,6,159,"A",41126.41,0,427.92,0,11.2,-2.01,530.81
"67",3471500,1980,3,7,168,"A",41126.41,0,429.03,0,13.63,0.09,607.32
"68",3471500,1980,3,8,182,"A",41472,7.36,286.31,0,18.28,6.25,939.69
"69",3471500,1980,3,9,196,"A",41472,6.53,306.85,0,14.57,1.16,665.47
"70",3471500,1980,3,10,194,"A",41472,0,477.29,0,15.13,-3.64,465.13
"71",3471500,1980,3,11,172,"A",41817.61,2.01,457.64,0,14.17,-4.42,441.94
"72",3471500,1980,3,12,148,"A",41817.61,0,308.22,0,2.94,-5.97,393.01
"73",3471500,1980,3,13,154,"A",42163.2,9.83,242.58,0,3.85,-4.12,450.03
"74",3471500,1980,3,14,178,"A",42163.2,7.48,249.86,0,4.39,-4.99,422.28
"75",3471500,1980,3,15,177,"A",42163.2,0,494.19,0,12.19,-6.12,391.97
"76",3471500,1980,3,16,171,"A",42508.81,0,501.87,0,16.44,-3.46,477.07
"77",3471500,1980,3,17,219,"A",42508.81,13.78,238.99,0,14.29,4.96,876.42
"78",3471500,1980,3,18,436,"A",42854.39,16.59,332.36,0,12.51,-2.03,529.76
"79",3471500,1980,3,19,400,"A",42854.39,0,492.52,0,11.95,-5.9,396.18
"80",3471500,1980,3,20,360,"A",43200,21.37,190.93,0,11.6,4.61,849.15
"81",3471500,1980,3,21,1040,"A",43200,33.77,278.77,0,11.51,0.82,651.2
"82",3471500,1980,3,22,712,"A",43200,0,433.67,0,9.32,-3.77,467.38
"83",3471500,1980,3,23,442,"A",43545.61,0,518.76,0,15.16,-4.82,437.02
"84",3471500,1980,3,24,361,"A",43545.61,12.3,289.24,0,13.37,2.08,710.28
"85",3471500,1980,3,25,334,"A",43891.21,8.37,213.93,0,10.76,3.14,767.13
"86",3471500,1980,3,26,297,"A",43891.21,0,399.77,0,9.86,-1.47,551.84
"87",3471500,1980,3,27,253,"A",44236.82,0,471.74,0,13.08,-1.96,530.73
"88",3471500,1980,3,28,295,"A",44236.82,7.13,258.25,0,11.3,2.94,757.51
"89",3471500,1980,3,29,510,"A",44236.82,18.73,333.54,0,16.33,2.42,730.21
"90",3471500,1980,3,30,391,"A",44582.41,0,344.98,0,14.64,5.19,889.98
"91",3471500,1980,3,31,308,"A",44582.41,0.08,270.24,0,11.44,4.5,846.03
"92",3471500,1980,4,1,240,"A",44928,0,478.92,0,16.26,0.62,637.35
"93",3471500,1980,4,2,198,"A",44928,0,510.38,0,20.07,1.51,680.78
"94",3471500,1980,4,3,172,"A",44928,0,500.53,0,20.74,3.05,764.23
"95",3471500,1980,4,4,190,"A",45273.59,12.64,288.6,0,18.6,7.47,1041.38
"96",3471500,1980,4,5,170,"A",45273.59,0,477.79,0,13.16,-1.74,541.26
"97",3471500,1980,4,6,160,"A",45619.19,0,514.77,0,15.83,-1.98,523.26
"98",3471500,1980,4,7,151,"A",45619.19,0,371.51,0,14.38,3.99,802.67
"99",3471500,1980,4,8,148,"A",45619.19,5.37,149.52,0,15.11,10.3,1264.32
"100",3471500,1980,4,9,216,"A",45964.82,18.65,324.7,0,16.65,4.34,835.81
"101",3471500,1980,4,10,213,"A",45964.82,0,422.09,0,16.03,4.45,838.93
"102",3471500,1980,4,11,176,"A",46310.4,0,540.88,0,19.74,0,600
"103",3471500,1980,4,12,163,"A",46310.4,3.01,324.46,0,18.89,9.12,1169.29
"104",3471500,1980,4,13,159,"A",46354.06,9.42,155.97,0,12.94,7.85,1068.27
"105",3471500,1980,4,14,335,"A",46656.01,22.95,267.84,0,18.39,9.1,1168.1
"106",3471500,1980,4,15,474,"A",46656.01,4.84,347.77,0,11.86,0.31,621.97
"107",3471500,1980,4,16,321,"A",47001.59,0,375.39,0,8.99,-0.09,605.51
"108",3471500,1980,4,17,231,"A",47001.59,0,565.55,0,15.43,-4.54,439.53
"109",3471500,1980,4,18,187,"A",47001.59,0,539.9,0,18.45,0.87,639.88
"110",3471500,1980,4,19,162,"A",47347.21,0,558.23,0,20.43,0.24,618.27
"111",3471500,1980,4,20,144,"A",47347.21,0,539.4,0,21.5,2.85,748.43
"112",3471500,1980,4,21,133,"A",47692.82,0,511.38,0,21.07,4.59,847.53
"113",3471500,1980,4,22,121,"A",47692.82,0,557.07,0,22.97,2.35,725.98
"114",3471500,1980,4,23,113,"A",47692.82,0,498.27,0,26.19,9.64,1211.49
"115",3471500,1980,4,24,107,"A",48038.4,0,496.65,0,25.65,9.08,1166.21
"116",3471500,1980,4,25,102,"A",48038.4,0.2,431.14,0,21.65,8.91,1152.74
"117",3471500,1980,4,26,99,"A",48082.04,7,307.76,0,18.51,7.03,1002.47
"118",3471500,1980,4,27,121,"A",48384,11.72,260.61,0,16.91,7.67,1053.51
"119",3471500,1980,4,28,121,"A",48384,6.29,319.72,0,13.02,1.48,681.62
"120",3471500,1980,4,29,136,"A",48729.61,1.11,332.06,0,11,2.41,729
"121",3471500,1980,4,30,237,"A",48729.61,13.22,160.08,0,7.96,2.85,752.66
"122",3471500,1980,5,1,291,"A",48729.61,1.85,433.96,0,15.25,1.9,705.81
"123",3471500,1980,5,2,233,"A",49075.2,0,504.93,0,17.08,2.2,717.85
"124",3471500,1980,5,3,187,"A",49075.2,0,516.41,0,19.47,3.8,801.79
"125",3471500,1980,5,4,157,"A",49075.2,0,561.48,0,22.4,2.64,740.08
"126",3471500,1980,5,5,138,"A",49420.79,0,556.17,0,23.92,4.23,821.37
"127",3471500,1980,5,6,124,"A",49420.79,0,498.18,0,23.5,7.99,1079.48
"128",3471500,1980,5,7,115,"A",49420.79,3.62,371.96,0,22.7,7.3,1024.05
"129",3471500,1980,5,8,111,"A",49766.4,3,359.65,0,20.73,6.2,945.83
"130",3471500,1980,5,9,101,"A",49766.4,0,526.95,0,14.3,-2.08,527.3
"131",3471500,1980,5,10,94,"A",49766.4,0,564.93,0,19.15,-0.88,573.95
"132",3471500,1980,5,11,88,"A",50112,0,483.69,0,23.8,8.56,1125.14
"133",3471500,1980,5,12,85,"A",50112,0,466.82,0,26.63,11.67,1373.51
"134",3471500,1980,5,13,82,"A",50112,0.34,368.69,0,25.61,14.39,1631.07
"135",3471500,1980,5,14,81,"A",50112,6.89,280.26,0,22.41,11.5,1360.32
"136",3471500,1980,5,15,78,"A",50457.6,0,516.55,0,20.79,3.81,804.14
"137",3471500,1980,5,16,74,"A",50457.6,0,479.67,0,20.1,5.01,876.17
"138",3471500,1980,5,17,72,"A",50457.6,0.01,288.8,0,17.32,9.42,1193.71
"139",3471500,1980,5,18,87,"A",50803.21,20.94,332.38,0,21.85,8.59,1127.16
"140",3471500,1980,5,19,76,"A",50803.21,0,463.72,0,23.9,9.72,1217.7
"141",3471500,1980,5,20,80,"A",50803.21,12.49,267.28,0,22.02,12.16,1412.86
"142",3471500,1980,5,21,119,"A",50803.21,16.13,299.94,0,20.84,9.81,1224.9
"143",3471500,1980,5,22,111,"A",51148.84,0,453.6,0,22.07,9.15,1172.12
"144",3471500,1980,5,23,112,"A",51148.84,9.64,272.9,0,23.16,13.38,1533.55
"145",3471500,1980,5,24,330,"A",51148.84,18.64,318.05,0,22.77,11.14,1331.23
"146",3471500,1980,5,25,315,"A",51148.84,15.76,229.14,0,19.75,12.1,1408.07
"147",3471500,1980,5,26,243,"A",51192.46,4.01,332.24,0,22.25,11.38,1350.6
"148",3471500,1980,5,27,177,"A",51494.4,0,569.09,0,23.71,4.24,824.35
"149",3471500,1980,5,28,140,"A",51494.4,0,561.29,0,25.38,5.93,925.65
"150",3471500,1980,5,29,117,"A",51494.4,0,506.63,0,26.01,9.88,1230.07
"151",3471500,1980,5,30,106,"A",51494.4,0,433.54,0,25.25,12.38,1430.35
"152",3471500,1980,5,31,110,"A",51494.4,3.83,302.82,0,23.74,13.02,1498.12
"153",3471500,1980,6,1,93,"A",51840,0,427.93,0,24.87,12.42,1437.08
"154",3471500,1980,6,2,84,"A",51840,0,431.58,0,25.93,13.27,1525.12
"155",3471500,1980,6,3,79,"A",51840,0,393.93,0,25.95,14.84,1695.82
"156",3471500,1980,6,4,75,"A",51840,0,392.69,0,24.51,13.84,1581.03
"157",3471500,1980,6,5,70,"A",51840,0,552.23,0,24.8,6.57,972.13
"158",3471500,1980,6,6,67,"A",51840,0,499.34,0,25.51,10.37,1269.64
"159",3471500,1980,6,7,64,"A",51883.65,0,412.76,0,27.21,15.5,1760
"160",3471500,1980,6,8,62,"A",52185.61,0,332.56,0,26.41,17.53,2004.05
"161",3471500,1980,6,9,60,"A",52185.61,0,558,0,21.3,3.84,805.96
"162",3471500,1980,6,10,59,"A",52185.61,0,478,0,21.46,8.31,1105.1
"163",3471500,1980,6,11,59,"A",52185.61,3,353.96,0,21.35,8.47,1117.67
"164",3471500,1980,6,12,55,"A",52185.61,0,552.83,0,21.43,4.24,831.08
"165",3471500,1980,6,13,53,"A",52185.61,0,541.82,0,23.7,6.65,977.57
"166",3471500,1980,6,14,51,"A",52185.61,0,528.11,0,26.19,9.52,1201.78
"167",3471500,1980,6,15,50,"A",52185.61,0,492.7,0,28.21,13.05,1487.78
"168",3471500,1980,6,16,49,"A",52185.61,0,428.65,0,27.19,14.85,1693.96
"169",3471500,1980,6,17,48,"A",52185.61,2.53,433.89,0,23.93,8.74,1139.22
"170",3471500,1980,6,18,46,"A",52185.61,0,366.13,0,23.18,13.49,1549.11
"171",3471500,1980,6,19,45,"A",52185.61,0,465.81,0,24.17,10.8,1303.69
"172",3471500,1980,6,20,44,"A",52185.61,0,466.78,0,23.91,10.47,1277.48
"173",3471500,1980,6,21,43,"A",52185.61,0,540.25,0,23.59,6.3,950.58
"174",3471500,1980,6,22,43,"A",52185.61,0,541.39,0,26.19,8.03,1068.57
"175",3471500,1980,6,23,42,"A",52185.61,0,479.04,0,26.43,11.62,1367.18
"176",3471500,1980,6,24,41,"A",52185.61,4.37,311.64,0,24.48,14.22,1623.07
"177",3471500,1980,6,25,97,"A",52185.61,49.4,143.54,0,16.76,11.96,1397.28
"178",3471500,1980,6,26,92,"A",52185.61,22.74,324.45,0,25.34,12.87,1479.96
"179",3471500,1980,6,27,63,"A",52185.61,0,526.38,0,28.25,10.85,1307.73
"180",3471500,1980,6,28,53,"A",52185.61,0,477.96,0,29.28,14.35,1635.41
"181",3471500,1980,6,29,49,"A",52185.61,0,366.36,0,27.74,17.4,1984.3
"182",3471500,1980,6,30,46,"A",52185.61,0,315.76,0,24.9,16.46,1868.51
"183",3471500,1980,7,1,44,"A",52185.61,0,530.34,0,24.73,7.88,1070.2
"184",3471500,1980,7,2,41,"A",52185.61,0,510.19,0,28.86,12.21,1416.47
"185",3471500,1980,7,3,41,"A",52127.61,3.27,312.27,0,28.11,16.41,1858.74
"186",3471500,1980,7,4,51,"A",51840,6.7,229.47,0,25.4,17.07,1940.5
"187",3471500,1980,7,5,54,"A",51840,9.61,313.47,0,27.8,15.69,1780.83
"188",3471500,1980,7,6,59,"A",51840,10.28,251.17,0,27.41,18.2,2092.18
"189",3471500,1980,7,7,48,"A",51840,0,506.34,0,26.78,11.02,1321.88
"190",3471500,1980,7,8,44,"A",51840,0,513.55,0,29.42,12.43,1434.05
"191",3471500,1980,7,9,62,"A",51840,27.69,348.21,0,29.45,15.04,1711.37
"192",3471500,1980,7,10,99,"A",51782,20.99,308.98,0,28.57,16.48,1866.42
"193",3471500,1980,7,11,117,"A",51494.4,24.15,297.58,0,27.73,16.35,1854.37
"194",3471500,1980,7,12,85,"A",51494.4,0,471.98,0,29.84,15.15,1723.78
"195",3471500,1980,7,13,132,"A",51494.4,19.12,330.18,0,29.65,16.42,1860.06
"196",3471500,1980,7,14,105,"A",51494.4,0,381.36,0,28.22,17.58,2010.48
"197",3471500,1980,7,15,82,"A",51494.4,0,430.21,0,30.83,18.04,2072.81
"198",3471500,1980,7,16,72,"A",51148.84,0,453.02,0,31.6,17.63,2017.77
"199",3471500,1980,7,17,64,"A",51148.84,0,469.23,0,31.64,16.9,1917.27
"200",3471500,1980,7,18,58,"A",51148.84,0,471.82,0,30.08,15.42,1750.89
"201",3471500,1980,7,19,54,"A",51148.84,0,461.73,0,30.24,16,1814.25
"202",3471500,1980,7,20,52,"A",50803.21,0,460.34,0,30.66,16.34,1852.23
"203",3471500,1980,7,21,52,"A",50803.21,0,455.64,0,29.76,15.92,1803.98
"204",3471500,1980,7,22,63,"A",50803.21,8.99,301.12,0,27.43,16.2,1835.37
"205",3471500,1980,7,23,64,"A",50803.21,11.84,256.97,0,25.45,16.46,1865.8
"206",3471500,1980,7,24,52,"A",50457.6,0,478.39,0,25.84,11.9,1392.24
"207",3471500,1980,7,25,46,"A",50457.6,0,469.55,0,27.64,13.5,1545.8
"208",3471500,1980,7,26,45,"A",50457.6,0,442.4,0,28.3,15.19,1728.86
"209",3471500,1980,7,27,50,"A",50457.6,4.84,341.35,0,26.51,14.92,1697.1
"210",3471500,1980,7,28,109,"A",50112,30.21,271.93,0,25.92,16.19,1834.83
"211",3471500,1980,7,29,106,"A",50112,7.78,311.89,0,26.22,14.9,1695.9
"212",3471500,1980,7,30,81,"A",50112,0,497.17,0,27.88,12.23,1419.84
"213",3471500,1980,7,31,66,"A",49766.4,0,496.1,0,30,13.89,1588.55
"214",3471500,1980,8,1,59,"A",49766.4,0.19,412.46,0,29.3,17.08,1932.99
"215",3471500,1980,8,2,55,"A",49766.4,4.25,367.61,0,28.31,12.98,1493.04
"216",3471500,1980,8,3,50,"A",49420.79,0,412.99,0,28.35,16.23,1839.68
"217",3471500,1980,8,4,51,"A",49420.79,0,446.12,0,28.11,14.65,1669.84
"218",3471500,1980,8,5,88,"A",49420.79,0,417.2,0,27.21,14.98,1704.19
"219",3471500,1980,8,6,62,"A",49118.85,0,453.43,0,28.29,14.37,1640.34
"220",3471500,1980,8,7,61,"A",49075.2,0,464.26,0,29.33,14.72,1678.26
"221",3471500,1980,8,8,71,"A",49075.2,10.87,385.44,0,29.77,14.71,1675.54
"222",3471500,1980,8,9,56,"A",48729.61,2.55,373.66,0,30.08,16.27,1843.29
"223",3471500,1980,8,10,51,"A",48729.61,0,452.01,0,30.88,16.27,1844.49
"224",3471500,1980,8,11,47,"A",48729.61,0,461.66,0,30.69,15.56,1766.61
"225",3471500,1980,8,12,47,"A",48384,25.79,289.8,0,28.09,17.06,1941.99
"226",3471500,1980,8,13,43,"A",48384,0,453.19,0,27.39,13.24,1520.18
"227",3471500,1980,8,14,41,"A",48384,0,486.88,0,29.7,13.09,1503.58
"228",3471500,1980,8,15,39,"A",48038.4,0,426.08,0,29.31,15.83,1791.21
"229",3471500,1980,8,16,38,"A",48038.4,1.07,311.88,0,26.87,17.71,2031.51
"230",3471500,1980,8,17,37,"A",48038.4,0,347.23,0,24.6,14.93,1700.08
"231",3471500,1980,8,18,37,"A",47692.82,0,389.89,0,25.45,14.25,1625.3
"232",3471500,1980,8,19,40,"A",47692.82,9.06,266.25,0,26.38,16.33,1848.84
"233",3471500,1980,8,20,37,"A",47347.21,0,381.12,0,28.06,16.93,1925.83
"234",3471500,1980,8,21,40,"A",47347.21,7.78,317.47,0,28.52,15.51,1760.57
"235",3471500,1980,8,22,89,"A",47347.21,31.79,313.46,0,27.81,15.01,1707.32
"236",3471500,1980,8,23,56,"A",47001.59,10.98,241.85,0,25.04,16.1,1825.55
"237",3471500,1980,8,24,50,"A",47001.59,9.62,303.63,0,24.92,13.18,1514.14
"238",3471500,1980,8,25,45,"A",46656.01,0,452.08,0,25.99,11.93,1396.69
"239",3471500,1980,8,26,41,"A",46656.01,0,469.59,0,26.7,11.39,1351.29
"240",3471500,1980,8,27,38,"A",46656.01,0,476.04,0,27.25,11.16,1332.91
"241",3471500,1980,8,28,37,"A",46310.4,0,482.66,0,27.69,10.78,1302.76
"242",3471500,1980,8,29,35,"A",46310.4,0,461.28,0,27.22,11.67,1375.25
"243",3471500,1980,8,30,34,"A",45964.82,0,413.6,0,26.1,13.15,1510.7
"244",3471500,1980,8,31,38,"A",45964.82,18.53,308.26,0,26.19,13.33,1528.96
"245",3471500,1980,9,1,35,"A",45964.82,0,436.78,0,28.04,13.5,1546.28
"246",3471500,1980,9,2,34,"A",45619.19,0,416.44,0,27.98,14.37,1638.26
"247",3471500,1980,9,3,33,"A",45619.19,0,414.76,0,27.79,14.2,1621.34
"248",3471500,1980,9,4,32,"A",45273.59,0.15,392.52,0,27.09,14.43,1646.49
"249",3471500,1980,9,5,32,"A",45273.59,1.94,355.49,0,28,15.96,1810.73
"250",3471500,1980,9,6,33,"A",45273.59,3.25,297.62,0,27.56,14.7,1674.77
"251",3471500,1980,9,7,32,"A",44928,0,405.71,0,26.34,13.24,1519.31
"252",3471500,1980,9,8,31,"A",44928,0,436,0,25.82,11.15,1331.6
"253",3471500,1980,9,9,36,"A",44582.41,7.92,313.43,0,26.37,12.5,1445.86
"254",3471500,1980,9,10,37,"A",44582.41,8.46,261.77,0,25.46,14.71,1676.07
"255",3471500,1980,9,11,32,"A",44582.41,0,470.31,0,24.57,7.46,1036.96
"256",3471500,1980,9,12,31,"A",44236.82,0,468.18,0,26.53,8.84,1147.1
"257",3471500,1980,9,13,30,"A",44236.82,0,443.32,0,26.67,10.62,1289.9
"258",3471500,1980,9,14,29,"A",43891.21,0,428.12,0,27.01,11.64,1371.38
"259",3471500,1980,9,15,28,"A",43891.21,0,363.08,0,26.23,14.12,1612.13
"260",3471500,1980,9,16,27,"A",43545.61,0,373.8,0,24.12,11.68,1374.18
"261",3471500,1980,9,17,32,"A",43545.61,0.04,341.75,0,24.77,13.53,1549.63
"262",3471500,1980,9,18,41,"A",43545.61,12.14,258.37,0,24.49,13.52,1549.59
"263",3471500,1980,9,19,33,"A",43200,0,382.46,0,24.77,11.47,1357.35
"264",3471500,1980,9,20,31,"A",43200,0.12,220.03,0,24.53,17.47,1994.68
"265",3471500,1980,9,21,35,"A",42854.39,3.25,252.25,0,25.54,15.4,1748.86
"266",3471500,1980,9,22,34,"A",42854.39,0,316.43,0,26.34,15.65,1773.61
"267",3471500,1980,9,23,41,"A",42854.39,5.82,193.81,0,24.66,16.29,1845.97
"268",3471500,1980,9,24,37,"A",42508.81,0,350.28,0,25.46,13.38,1533.26
"269",3471500,1980,9,25,78,"A",42508.81,18.27,185.69,0,23.49,15.64,1773.27
"270",3471500,1980,9,26,78,"A",42163.2,11.65,193.67,0,19.32,11.58,1366.61
"271",3471500,1980,9,27,60,"A",42163.2,0,375.3,0,15.98,3.96,812.62
"272",3471500,1980,9,28,49,"A",41817.61,0,332.98,0,14.26,4.26,829.68
"273",3471500,1980,9,29,43,"A",41817.61,1.79,248.94,0,15.62,7.39,1032.18
"274",3471500,1980,9,30,42,"A",41817.61,1.51,198.25,0,15.16,9.63,1210.46
"275",3471500,1980,10,1,40,"A",41472,7.58,232.16,0,19.79,10.45,1276.01
"276",3471500,1980,10,2,38,"A",41472,0,345.96,0,20.86,9.86,1228.77
"277",3471500,1980,10,3,37,"A",41126.41,1.56,387.31,0,18.17,5.23,887.15
"278",3471500,1980,10,4,35,"A",41126.41,0,364.82,0,13.19,1.79,696.21
"279",3471500,1980,10,5,35,"A",41126.41,5.68,130.25,0,8.03,3.46,783.4
"280",3471500,1980,10,6,35,"A",40780.84,5.95,317.24,0,13.68,-1.68,543.36
"281",3471500,1980,10,7,34,"A",40780.84,0,440.94,0,17.02,-1.59,546.97
"282",3471500,1980,10,8,32,"A",40435.21,0,418.04,0,19.26,2.62,733.61
"283",3471500,1980,10,9,32,"A",40435.21,0,395.12,0,22.53,7.08,1006.3
"284",3471500,1980,10,10,31,"A",40435.21,0,393.94,0,23.58,7.58,1046.77
"285",3471500,1980,10,11,31,"A",40089.61,0,306.12,0,21.36,11,1320
"286",3471500,1980,10,12,30,"A",40089.61,0,359.56,0,16.43,3.93,808.55
"287",3471500,1980,10,13,29,"A",39743.99,0,395.98,0,12.81,-2.05,522.75
"288",3471500,1980,10,14,30,"A",39743.99,0,426.79,0,19.26,-1.61,550.25
"289",3471500,1980,10,15,29,"A",39743.99,0,414.78,0,19.76,0.14,611.01
"290",3471500,1980,10,16,30,"A",39398.39,0,410.23,0,21.1,1.07,650.41
"291",3471500,1980,10,17,29,"A",39398.39,0,370.66,0,21.06,5.29,902.2
"292",3471500,1980,10,18,33,"A",39052.8,0.29,200.14,0,20.53,13.49,1552.42
"293",3471500,1980,10,19,47,"A",39052.8,19.21,186.3,0,19.37,10.81,1304.96
"294",3471500,1980,10,20,37,"A",39052.8,0,366.75,0,15.9,0.52,632.21
"295",3471500,1980,10,21,34,"A",38707.21,0,358.53,0,16.57,1.4,672.11
"296",3471500,1980,10,22,32,"A",38707.21,0,384.23,0,18.51,-0.51,589.8
"297",3471500,1980,10,23,31,"A",38361.6,0,354.6,0,16.49,0.61,635.05
"298",3471500,1980,10,24,31,"A",38361.6,0,251.05,0,10.45,1.26,666.35
"299",3471500,1980,10,25,70,"A",38361.6,32.36,184.93,0,8.78,-0.18,603.87
"300",3471500,1980,10,26,83,"A",38016,6.14,207.81,0,8.32,-1.65,543.49
"301",3471500,1980,10,27,64,"A",38016,0,326.54,0,12.66,-1.48,557.17
"302",3471500,1980,10,28,57,"A",38016,2.94,225.09,0,16.55,4.37,830.71
"303",3471500,1980,10,29,52,"A",37670.39,0.13,236.66,0,13.94,4.62,850.83
"304",3471500,1980,10,30,48,"A",37670.39,0.17,126.83,0,8.21,3.61,790.89
"305",3471500,1980,10,31,45,"A",37670.39,0,307.67,0,13.27,-0.5,590.14
"306",3471500,1980,11,1,42,"A",37324.8,0,311.28,0,14.95,0.43,630.77
