"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"66",2014000,1980,3,6,690,"A",41126.4,0.96,401.06,0,8.62,-2.76,502.2
"67",2014000,1980,3,7,615,"A",41126.4,0,459.33,0,12.99,-1.78,538.68
"68",2014000,1980,3,8,630,"A",41126.4,0.24,432.66,0,19.62,5.59,912.28
"69",2014000,1980,3,9,580,"A",41471.99,0.16,464.35,0,15.12,-0.1,611.65
"70",2014000,1980,3,10,483,"A",41471.99,0,511.36,0,15.5,-3.82,459.79
"71",2014000,1980,3,11,420,"A",41817.61,2.53,428.29,0,11.97,-5.88,396.95
"72",2014000,1980,3,12,357,"A",41817.61,0,384.66,0,2.6,-8.12,333.59
"73",2014000,1980,3,13,322,"A",42163.2,8.61,274.9,0,2.15,-7.81,343.41
"74",2014000,1980,3,14,317,"A",42163.2,18.76,197.93,0,2.27,-4.23,451.58
"75",2014000,1980,3,15,334,"A",42163.2,0,524.08,0,11.01,-6.34,382.15
"76",2014000,1980,3,16,474,"A",42508.79,0,543.52,0,16.56,-3.53,465.38
"77",2014000,1980,3,17,999,"A",42508.79,10.8,229.37,0,13.83,5.83,927.07
"78",2014000,1980,3,18,1620,"A",42854.39,17.26,344.97,0,12.18,-1.29,557.91
"79",2014000,1980,3,19,910,"A",42854.39,0,533.65,0,11.91,-5.94,391.25
"80",2014000,1980,3,20,655,"A",43200,0,339.53,0,12.04,3.25,782.11
"81",2014000,1980,3,21,994,"A",43200,18.68,300.34,0,12.42,1.76,696.37
"82",2014000,1980,3,22,910,"A",43200,3.87,364.37,0,8.62,-2.54,507.84
"83",2014000,1980,3,23,660,"A",43545.61,0,564.89,0,15.5,-5.95,394.61
"84",2014000,1980,3,24,560,"A",43545.61,5.3,283.25,0,12.64,2.86,751.49
"85",2014000,1980,3,25,595,"A",43891.2,10.4,188.71,0,8.74,2.74,746.86
"86",2014000,1980,3,26,501,"A",43891.2,0,475.71,0,10.16,-3.18,484.73
"87",2014000,1980,3,27,434,"A",44236.81,0,510.13,0,13.31,-2.3,515.15
"88",2014000,1980,3,28,456,"A",44236.81,3.47,324.19,0,10.53,1.51,682.68
"89",2014000,1980,3,29,684,"A",44236.81,13.73,374.51,0,18,2.13,714.06
"90",2014000,1980,3,30,600,"A",44582.39,0,398.13,0,16.33,5.28,895.85
"91",2014000,1980,3,31,560,"A",44582.39,5.35,198.79,0,11.46,4.67,854.54
"92",2014000,1980,4,1,525,"A",44928.01,5.59,357.69,0,16.19,2.59,736.99
"93",2014000,1980,4,2,460,"A",44928.01,0,536.34,0,21.72,1.64,691.15
"94",2014000,1980,4,3,406,"A",45273.6,0,488.93,0,20.32,4.46,837.14
"95",2014000,1980,4,4,590,"A",45273.6,19.84,308.57,0,18.62,6.63,975.82
"96",2014000,1980,4,5,550,"A",45273.6,0,440.96,0,12.77,0.09,617.55
"97",2014000,1980,4,6,456,"A",45619.19,0,558.01,0,17.97,-4.01,456.53
"98",2014000,1980,4,7,393,"A",45619.19,0,443.34,0,16.8,3.53,787.88
"99",2014000,1980,4,8,366,"A",45964.81,2.62,171.38,0,14.14,9.34,1186.86
"100",2014000,1980,4,9,1910,"A",45964.81,29.5,330.86,0,18.19,5.28,892.25
"101",2014000,1980,4,10,1120,"A",46287.9,0,404.22,0,17.53,6.19,946.14
"102",2014000,1980,4,11,738,"A",46310.36,0,547.02,0,20.82,0.05,614.85
"103",2014000,1980,4,12,570,"A",46310.36,0,367.41,0,18.34,8.01,1081.12
"104",2014000,1980,4,13,492,"A",46655.96,9.17,165.92,0,13.01,7.38,1030.68
"105",2014000,1980,4,14,1590,"A",46655.96,28.91,325.65,0,19.91,7.23,1019.66
"106",2014000,1980,4,15,1910,"A",47001.62,12.59,366.68,0,14.89,0.18,620.91
"107",2014000,1980,4,16,1010,"A",47001.62,6.86,264.4,0,9.35,0.47,633.57
"108",2014000,1980,4,17,684,"A",47001.62,0,562.18,0,16.08,-4.8,431.42
"109",2014000,1980,4,18,545,"A",47347.2,0,543.88,0,18.91,-0.25,598.15
"110",2014000,1980,4,19,452,"A",47347.2,0,556.44,0,21.77,0.11,609.8
"111",2014000,1980,4,20,388,"A",47692.82,0,543.7,0,23.35,2.56,730.03
"112",2014000,1980,4,21,330,"A",47692.82,0,495.91,0,22.78,5.93,925.83
"113",2014000,1980,4,22,291,"A",47692.82,0,560.56,0,23.58,0.71,638.72
"114",2014000,1980,4,23,265,"A",48038.4,0,484.77,0,28.08,10.74,1299.09
"115",2014000,1980,4,24,240,"A",48038.4,0,499.67,0,26.14,7.95,1075.65
"116",2014000,1980,4,25,218,"A",48294.41,2.45,376.98,0,20.02,6.67,980.82
"117",2014000,1980,4,26,204,"A",48384,7.8,271.56,0,16.55,6.04,937.04
"118",2014000,1980,4,27,225,"A",48384,16.32,211.82,0,14.65,6.87,990.17
"119",2014000,1980,4,28,229,"A",48729.59,9.38,302.04,0,15.13,3.48,788.16
"120",2014000,1980,4,29,214,"A",48729.59,0,419.16,0,13.32,1.21,666.58
"121",2014000,1980,4,30,334,"A",48729.59,14.94,202.38,0,9.78,2.59,737.77
"122",2014000,1980,5,1,318,"A",49075.18,1,371.54,0,16.24,5.24,888.45
"123",2014000,1980,5,2,291,"A",49075.18,0,480.75,0,18.98,3.98,806.66
"124",2014000,1980,5,3,272,"A",49265.96,0,525.81,0,21.96,3.78,803.02
"125",2014000,1980,5,4,247,"A",49420.81,0,542.11,0,25.04,4.7,857.44
"126",2014000,1980,5,5,225,"A",49420.81,0,549.08,0,26.25,4.72,857.82
"127",2014000,1980,5,6,204,"A",49676.8,0,515.22,0,25.63,7.24,1019.41
"128",2014000,1980,5,7,190,"A",49766.38,1.76,486.5,0,25.04,7.34,1027.88
"129",2014000,1980,5,8,171,"A",49766.38,0.23,497.13,0,22,4.84,866.15
"130",2014000,1980,5,9,155,"A",50022.43,0,502.69,0,14.86,-1.68,541.93
"131",2014000,1980,5,10,144,"A",50112.02,0,569.39,0,21.21,-1.79,538.86
"132",2014000,1980,5,11,136,"A",50112.02,0,463.37,0,24.99,9.23,1178.35
"133",2014000,1980,5,12,129,"A",50244.1,0,442.47,0,27.97,12.65,1452.13
"134",2014000,1980,5,13,122,"A",50457.6,0,311.11,0,25.39,15.45,1754.01
"135",2014000,1980,5,14,120,"A",50457.6,3.54,265.63,0,22.4,12.55,1444.26
"136",2014000,1980,5,15,111,"A",50457.6,0,525.99,0,21.07,2.02,707.53
"137",2014000,1980,5,16,105,"A",50803.2,0,462.11,0,20.5,5.07,885.97
"138",2014000,1980,5,17,99,"A",50803.2,0,317.87,0,19.45,9.96,1236.55
"139",2014000,1980,5,18,134,"A",50803.2,17.8,342.04,0,24.23,8.97,1157.61
"140",2014000,1980,5,19,122,"A",50993.95,1.21,399.22,0,24.56,11.27,1341.56
"141",2014000,1980,5,20,129,"A",51148.8,10.87,195.54,0,20.33,12.86,1481.14
"142",2014000,1980,5,21,247,"A",51148.8,16.96,242.46,0,20.79,11.58,1366.59
"143",2014000,1980,5,22,194,"A",51148.8,0,468.36,0,24.35,9.6,1207.7
"144",2014000,1980,5,23,177,"A",51339.54,0,369.86,0,23.64,13.02,1507.26
"145",2014000,1980,5,24,258,"A",51494.39,8.03,223.32,0,22.95,14.77,1682.15
"146",2014000,1980,5,25,384,"A",51494.39,5.9,202.2,0,19.9,12.78,1473.35
"147",2014000,1980,5,26,310,"A",51494.39,3.16,342.8,0,23.18,11.06,1324.83
"148",2014000,1980,5,27,236,"A",51626.5,0,557,0,24.39,4.41,839.22
"149",2014000,1980,5,28,190,"A",51839.99,0,547.67,0,26.8,6.77,981.94
"150",2014000,1980,5,29,155,"A",51839.99,0,533.92,0,28.19,8.71,1137.16
"151",2014000,1980,5,30,149,"A",51839.99,0,454.04,0,26.63,11.93,1401.89
"152",2014000,1980,5,31,183,"A",51839.99,11.52,314.58,0,26.12,13.67,1566.56
"153",2014000,1980,6,1,152,"A",51877.76,1.1,453.19,0,27.17,11.26,1340.78
"154",2014000,1980,6,2,131,"A",52096,0,404.57,0,26.73,14.18,1618.9
"155",2014000,1980,6,3,118,"A",52185.59,0,398.14,0,26.3,14.24,1626.13
"156",2014000,1980,6,4,105,"A",52185.59,0,370.22,0,25.09,14.34,1628.11
"157",2014000,1980,6,5,96,"A",52185.59,0,569.6,0,26.07,4.26,833.75
"158",2014000,1980,6,6,99,"A",52185.59,0,494.69,0,25.15,9.28,1182.71
"159",2014000,1980,6,7,152,"A",52185.59,23.48,313.43,0,27.39,14.64,1665.22
"160",2014000,1980,6,8,122,"A",52223.36,2.02,401.15,0,26.72,13.89,1598.31
"161",2014000,1980,6,9,103,"A",52376.35,0,518.22,0,21.29,5.18,885.49
"162",2014000,1980,6,10,94,"A",52508.74,0,422.35,0,21.2,9.52,1201.63
"163",2014000,1980,6,11,88,"A",52531.21,1.66,465.91,0,20.74,6.7,984.63
"164",2014000,1980,6,12,81,"A",52531.21,0,513.99,0,21.36,5.49,905.91
"165",2014000,1980,6,13,78,"A",52531.21,0,556.48,0,25.55,5.61,913.32
"166",2014000,1980,6,14,75,"A",52531.21,0,535.98,0,27.96,9.08,1166.12
"167",2014000,1980,6,15,72,"A",52531.21,0,491.99,0,29.52,13.04,1499.94
"168",2014000,1980,6,16,70,"A",52531.21,0,373.07,0,26.6,15.63,1774.63
"169",2014000,1980,6,17,68,"A",52531.21,2.28,413.63,0,24.11,8.26,1100.79
"170",2014000,1980,6,18,67,"A",52531.21,0,415.44,0,23.28,11.2,1336.26
"171",2014000,1980,6,19,67,"A",52531.21,0.75,443.44,0,25.22,10.55,1284.31
"172",2014000,1980,6,20,64,"A",52531.21,0,422.1,0,23.12,10.59,1287.56
"173",2014000,1980,6,21,60,"A",52531.21,0,553.83,0,23.95,4.05,817.56
"174",2014000,1980,6,22,56,"A",52531.21,0,540.09,0,27.89,7.85,1063.82
"175",2014000,1980,6,23,56,"A",52531.21,0,488.32,0,29.02,11.89,1390.86
"176",2014000,1980,6,24,54,"A",52531.21,0.1,373.62,0,24.83,13.27,1526.08
"177",2014000,1980,6,25,54,"A",52531.21,2.86,178.92,0,19.57,13.78,1577.57
"178",2014000,1980,6,26,57,"A",52531.21,3.47,374.87,0,27.34,12.71,1466.73
"179",2014000,1980,6,27,56,"A",52531.21,0,488.68,0,29.02,12.12,1407.59
"180",2014000,1980,6,28,51,"A",52531.21,0,457.46,0,31.41,15.76,1785.34
"181",2014000,1980,6,29,48,"A",52531.21,0,366.35,0,29.97,18.36,2107.24
"182",2014000,1980,6,30,46,"A",52508.74,4.88,229.04,0,23.43,14.68,1671.37
"183",2014000,1980,7,1,46,"A",52441.61,0,515.95,0,26.28,8.61,1118.42
"184",2014000,1980,7,2,44,"A",52317.69,0,493.56,0,30.06,12.79,1461.78
"185",2014000,1980,7,3,44,"A",52185.59,0,290.84,0,27.66,18.88,2182.28
"186",2014000,1980,7,4,45,"A",52185.59,1.36,305.27,0,28.37,18.02,2069.24
"187",2014000,1980,7,5,51,"A",52185.59,7.98,257.03,0,27.99,17.69,2025.97
"188",2014000,1980,7,6,51,"A",52185.59,11.19,267.11,0,28.2,17.56,2008.56
"189",2014000,1980,7,7,45,"A",52185.59,0,506.04,0,27.82,10.73,1291.97
"190",2014000,1980,7,8,44,"A",52185.59,0,492.45,0,30.05,13.13,1499.8
"191",2014000,1980,7,9,54,"A",52030.74,17.67,331.73,0,28.7,14.52,1655.7
"192",2014000,1980,7,10,203,"A",51839.99,50.14,305.5,0,27.6,15.04,1710.45
"193",2014000,1980,7,11,152,"A",51839.99,18.62,321.02,0,28.47,14.94,1698.12
"194",2014000,1980,7,12,86,"A",51839.99,0,434.88,0,30.29,16.23,1844.35
"195",2014000,1980,7,13,68,"A",51839.99,14.71,305.92,0,29.25,16.6,1881.65
"196",2014000,1980,7,14,64,"A",51750.41,0,418.26,0,29.35,16.46,1870.57
"197",2014000,1980,7,15,56,"A",51494.39,0,436.25,0,31.85,17.73,2037.6
"198",2014000,1980,7,16,51,"A",51494.39,0,451.21,0,33.2,17.95,2058.61
"199",2014000,1980,7,17,51,"A",51494.39,0,461.02,0,33.07,17.36,1982.19
"200",2014000,1980,7,18,56,"A",51494.39,4.34,359.76,0,29.68,15.53,1764.47
"201",2014000,1980,7,19,46,"A",51186.55,0,448.58,0,31.41,16.63,1888.47
"202",2014000,1980,7,20,44,"A",51148.8,0,412.39,0,31.94,18.59,2142.92
"203",2014000,1980,7,21,40,"A",51148.8,0,427.47,0,31.54,17.8,2041.16
"204",2014000,1980,7,22,45,"A",51148.8,1.51,406.81,0,29.54,16.33,1852.95
"205",2014000,1980,7,23,72,"A",50803.2,16.35,227.9,0,24.7,16.44,1866.14
"206",2014000,1980,7,24,57,"A",50803.2,1.24,455.17,0,26.59,12.86,1485.57
"207",2014000,1980,7,25,48,"A",50803.2,0,468.95,0,28.62,13.59,1557
"208",2014000,1980,7,26,45,"A",50713.61,0,425.06,0,29.38,16.21,1834.68
"209",2014000,1980,7,27,40,"A",50457.6,0,350.86,0,28.29,18.12,2088.78
"210",2014000,1980,7,28,48,"A",50457.6,11.11,228.44,0,25.02,17.58,2011.66
"211",2014000,1980,7,29,96,"A",50457.6,27.22,286.38,0,26.31,15.53,1763.33
"212",2014000,1980,7,30,72,"A",50112.02,0,469.73,0,28.34,13.5,1546.43
"213",2014000,1980,7,31,54,"A",50112.02,0,487.5,0,30.85,14.47,1651.08
"214",2014000,1980,8,1,46,"A",50112.02,0,406.86,0,29.71,17.43,1989.11
"215",2014000,1980,8,2,45,"A",49766.38,0,470.46,0,31.12,15.49,1756.52
"216",2014000,1980,8,3,42,"A",49766.38,0,402.86,0,30.24,17.77,2043.66
"217",2014000,1980,8,4,39,"A",49766.38,1.46,411.59,0,30.23,16.69,1890.94
"218",2014000,1980,8,5,38,"A",49420.81,0,427.77,0,29.65,16.1,1825.08
"219",2014000,1980,8,6,36,"A",49420.81,0,428.51,0,29.74,16.2,1834.81
"220",2014000,1980,8,7,35,"A",49420.81,0,456.43,0,30.49,15.48,1756.53
"221",2014000,1980,8,8,35,"A",49075.18,6.42,375.77,0,30.85,15.73,1785.01
"222",2014000,1980,8,9,34,"A",49075.18,0,452.18,0,31.37,16.19,1843.11
"223",2014000,1980,8,10,35,"A",49075.18,0,429.78,0,31.23,17.12,1950.33
"224",2014000,1980,8,11,34,"A",48729.59,0,423.73,0,32.05,18.01,2068.23
"225",2014000,1980,8,12,32,"A",48729.59,4.73,295.59,0,28.94,17.46,1994.73
"226",2014000,1980,8,13,32,"A",48574.75,0,448.33,0,27.29,12.97,1494.76
"227",2014000,1980,8,14,31,"A",48384,0,495.27,0,30.58,12.59,1456.22
"228",2014000,1980,8,15,31,"A",48384,0,403.42,0,29.35,16.51,1869.79
"229",2014000,1980,8,16,31,"A",48038.4,3.46,296.61,0,26.87,16.93,1927.89
"230",2014000,1980,8,17,31,"A",48038.4,0,326.51,0,23.32,14.21,1622.25
"231",2014000,1980,8,18,40,"A",48038.4,7.88,206.4,0,21.19,13.88,1589.22
"232",2014000,1980,8,19,54,"A",47692.82,22.61,264.9,0,25.96,15.86,1799.83
"233",2014000,1980,8,20,57,"A",47692.82,4.72,300.48,0,27.26,16.17,1833.45
"234",2014000,1980,8,21,64,"A",47347.2,22.43,275.2,0,26.46,15.83,1805.75
"235",2014000,1980,8,22,97,"A",47347.2,12.02,256.09,0,24.71,15.12,1720.38
"236",2014000,1980,8,23,80,"A",47347.2,4.98,261.76,0,24.35,14.62,1669.12
"237",2014000,1980,8,24,78,"A",47001.62,2.33,361.72,0,26.06,14.34,1637.04
"238",2014000,1980,8,25,67,"A",47001.62,0,453.25,0,27.72,13.14,1510.84
"239",2014000,1980,8,26,52,"A",46655.96,0,451.99,0,28.1,13.28,1524.21
"240",2014000,1980,8,27,45,"A",46655.96,0,452.48,0,28.54,13.29,1523.76
"241",2014000,1980,8,28,40,"A",46655.96,0,461.94,0,29.43,13.12,1509.15
"242",2014000,1980,8,29,38,"A",46310.36,0,451.17,0,28.77,13.18,1517.28
"243",2014000,1980,8,30,38,"A",46310.36,0,414.66,0,27.99,14.46,1649.7
"244",2014000,1980,8,31,39,"A",45964.81,5.49,300.86,0,28.19,15.13,1718.98
"245",2014000,1980,9,1,38,"A",45964.81,0,423.94,0,29.71,15.2,1727.51
"246",2014000,1980,9,2,36,"A",45751.32,0,384.97,0,29.07,16.48,1868.26
"247",2014000,1980,9,3,39,"A",45619.19,5.36,320.46,0,28.42,15.6,1773.74
"248",2014000,1980,9,4,36,"A",45619.19,0,358.65,0,26.87,15.68,1780.17
"249",2014000,1980,9,5,35,"A",45273.6,0,384.95,0,29.16,16.47,1872.8
"250",2014000,1980,9,6,34,"A",45273.6,0,395.38,0,28.09,15.08,1715.38
"251",2014000,1980,9,7,34,"A",44928.01,0,343.14,0,26.16,15.61,1771.61
"252",2014000,1980,9,8,32,"A",44928.01,0,453.39,0,26.49,10.45,1275.91
"253",2014000,1980,9,9,31,"A",44905.54,0,438.31,0,27.51,12.02,1401.52
"254",2014000,1980,9,10,30,"A",44582.39,0.38,337.12,0,26.2,15.75,1789.06
"255",2014000,1980,9,11,30,"A",44582.39,0,476.14,0,26,7.59,1047.79
"256",2014000,1980,9,12,29,"A",44236.81,0,468.93,0,28.01,9.32,1185.46
"257",2014000,1980,9,13,27,"A",44236.81,0,458.72,0,28.31,10.25,1259.78
"258",2014000,1980,9,14,27,"A",43891.2,0,421.59,0,29.28,13.41,1545.96
"259",2014000,1980,9,15,29,"A",43891.2,3.04,327.69,0,27.14,14.54,1658.99
"260",2014000,1980,9,16,31,"A",43891.2,0,291.71,0,22.03,12.94,1488.67
"261",2014000,1980,9,17,32,"A",43545.61,0,282.77,0,24.13,15.12,1718.8
"262",2014000,1980,9,18,50,"A",43545.61,20.67,242.73,0,25.07,14.32,1634.94
"263",2014000,1980,9,19,51,"A",43200,0,369.1,0,25.63,12.68,1465.64
"264",2014000,1980,9,20,39,"A",43200,0,316.86,0,25.79,15.03,1711.52
"265",2014000,1980,9,21,38,"A",42854.39,4.29,273.02,0,27.61,16.15,1828.55
"266",2014000,1980,9,22,36,"A",42854.39,6.37,226.74,0,28.04,17.32,1973.97
"267",2014000,1980,9,23,38,"A",42508.79,7.53,166.61,0,24.04,16.76,1906.41
"268",2014000,1980,9,24,48,"A",42508.79,2.49,192.77,0,21.25,14.6,1664.25
"269",2014000,1980,9,25,44,"A",42508.79,9.17,175.68,0,21.16,13.88,1587.43
"270",2014000,1980,9,26,50,"A",42163.2,2.15,205.34,0,18.98,11.99,1405.76
"271",2014000,1980,9,27,42,"A",42163.2,0,395.96,0,17.3,3.74,799.31
"272",2014000,1980,9,28,38,"A",41817.61,0,371.12,0,16.05,3.94,814.37
"273",2014000,1980,9,29,35,"A",41817.61,0,378.42,0,19.32,6.36,954.29
"274",2014000,1980,9,30,35,"A",41494.46,0,313.16,0,17.98,8.16,1093.65
"275",2014000,1980,10,1,36,"A",41471.99,1.49,310.41,0,21.04,9.96,1236.92
"276",2014000,1980,10,2,35,"A",41471.99,0,359.09,0,20.74,8.39,1111.07
"277",2014000,1980,10,3,35,"A",41126.4,1.6,358.49,0,18.6,6.47,966.6
"278",2014000,1980,10,4,35,"A",41126.4,1.53,317.58,0,12.93,2.41,729.63
"279",2014000,1980,10,5,35,"A",40780.82,0,205.62,0,9.64,3.77,803.13
"280",2014000,1980,10,6,35,"A",40780.82,3.64,294.25,0,13.96,0.48,633.23
"281",2014000,1980,10,7,34,"A",40648.7,0,421.94,0,17.62,-0.07,608.26
"282",2014000,1980,10,8,34,"A",40435.19,0,411.06,0,21.31,3.68,800
"283",2014000,1980,10,9,32,"A",40435.19,0,391.04,0,24.27,7.69,1054.86
"284",2014000,1980,10,10,32,"A",40089.61,0,361.61,0,24.19,9.69,1215.3
"285",2014000,1980,10,11,31,"A",40089.61,0,301.65,0,21.52,10.86,1308.88
"286",2014000,1980,10,12,31,"A",39744,0,357.77,0,15.88,2.83,753.79
"287",2014000,1980,10,13,30,"A",39744,0,357.84,0,13.43,0.58,637.05
"288",2014000,1980,10,14,31,"A",39744,0,415.82,0,18.07,-2.05,520.37
"289",2014000,1980,10,15,31,"A",39398.4,0,408.2,0,21.5,0.9,642.46
"290",2014000,1980,10,16,32,"A",39398.4,0,394.54,0,23.11,3.43,791.55
"291",2014000,1980,10,17,32,"A",39052.8,0,367.3,0,22.46,5.64,915.94
"292",2014000,1980,10,18,34,"A",39052.8,0,233.15,0,21.81,13.02,1491.46
"293",2014000,1980,10,19,36,"A",39052.8,7.79,205.94,0,19.79,9.38,1190.5
"294",2014000,1980,10,20,39,"A",38707.19,0,332.71,0,16.22,2.58,739.11
"295",2014000,1980,10,21,40,"A",38707.19,0,343.57,0,18.38,3.26,779.49
"296",2014000,1980,10,22,40,"A",38361.6,0,356.39,0,18.64,1.71,695.92
"297",2014000,1980,10,23,40,"A",38361.6,0,324.6,0,16.09,1.88,697.85
"298",2014000,1980,10,24,42,"A",38361.6,0,285.96,0,11.87,0.24,618.17
"299",2014000,1980,10,25,57,"A",38016,24.23,177.62,0,9.57,0.43,634.47
"300",2014000,1980,10,26,80,"A",38016,10.38,183.65,0,8.57,-1.07,567.84
"301",2014000,1980,10,27,64,"A",37825.23,0,336.09,0,12.71,-3.45,471.3
"302",2014000,1980,10,28,48,"A",37670.38,0,265.39,0,17.99,6.37,957.31
"303",2014000,1980,10,29,44,"A",37670.38,0,237.95,0,13.39,3.55,792.15
"304",2014000,1980,10,30,40,"A",37324.8,0,220.28,0,11.08,2.14,714.6
