"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"125",5514500,1980,5,4,69,"A",49766.4,0,515.63,0,26.97,9.12,1090.42
"126",5514500,1980,5,5,63,"A",49766.4,0,511.5,0,28.59,10.66,1200.52
"127",5514500,1980,5,6,59,"A",50074.9,0,483.73,0,27.84,11.81,1312.67
"128",5514500,1980,5,7,54,"A",50111.96,0,481.85,0,25.22,9.72,1157.31
"129",5514500,1980,5,8,48,"A",50111.96,0,511.77,0,18.55,2.17,701.85
"130",5514500,1980,5,9,44,"A",50443.3,0,514.11,0,18.52,1.74,674.47
"131",5514500,1980,5,10,43,"A",50457.59,0,484.88,0,23.98,8.17,1028.32
"132",5514500,1980,5,11,43,"A",50457.59,7.69,351.95,0,25.36,10.02,1241.33
"133",5514500,1980,5,12,82,"A",50788.96,5.68,280.43,0,21.74,10.9,1311.96
"134",5514500,1980,5,13,77,"A",50803.24,6.04,256.32,0,21.58,11.87,1389.29
"135",5514500,1980,5,14,63,"A",50803.24,0,498.79,0,20.32,4.07,804.73
"136",5514500,1980,5,15,52,"A",51111.75,0,485.02,0,22.06,6.27,939.15
"137",5514500,1980,5,16,50,"A",51148.83,1.62,359,0,22.13,10.52,1281.64
"138",5514500,1980,5,17,51,"A",51148.83,8.64,225.03,0,20.23,11.88,1390.7
"139",5514500,1980,5,18,53,"A",51371.36,3.63,345.35,0,24,12.04,1403.19
"140",5514500,1980,5,19,47,"A",51494.37,0,329.47,0,20.18,11.12,1329.32
"141",5514500,1980,5,20,45,"A",51494.37,0,401.16,0,21.53,10.06,1244.77
"142",5514500,1980,5,21,41,"A",51547.63,0,445.26,0,23.9,10.54,1265.01
"143",5514500,1980,5,22,39,"A",51802.86,0,487.26,0,25.71,10.16,1192.16
"144",5514500,1980,5,23,38,"A",51839.95,6.47,273.44,0,24.42,14.15,1611.55
"145",5514500,1980,5,24,35,"A",51839.95,3.05,246.63,0,23.84,14.95,1707.23
"146",5514500,1980,5,25,32,"A",51893.27,0,440.87,0,26.52,13.39,1524.61
"147",5514500,1980,5,26,29,"A",52148.53,0,453.82,0,29.89,15.56,1720.92
"148",5514500,1980,5,27,27,"A",52185.61,0,467.36,0,30.91,15.64,1708.04
"149",5514500,1980,5,28,24,"A",52185.61,0,417,0,31.02,17.95,2040.54
"150",5514500,1980,5,29,22,"A",52185.61,0,431.12,0,31.23,17.51,1964.71
"151",5514500,1980,5,30,25,"A",52351.49,8.8,321.15,0,30.69,18.59,2143.93
"152",5514500,1980,5,31,27,"A",52516.91,1.81,411.88,0,29.8,16.04,1792.62
"153",5514500,1980,6,1,203,"A",52531.19,20.28,294.03,0,29.4,17.57,2008.24
"154",5514500,1980,6,2,532,"A",52531.19,6.14,321.96,0,29.91,19.87,2309.25
"155",5514500,1980,6,3,206,"A",52531.19,2.76,343.33,0,29.62,18.35,2113.77
"156",5514500,1980,6,4,123,"A",52584.43,3.77,363.27,0,27.83,16.28,1842.25
"157",5514500,1980,6,5,700,"A",52753.76,17.84,319.32,0,27.72,15.44,1755.66
"158",5514500,1980,6,6,496,"A",52839.74,0,393.42,0,32.53,20.7,2432.04
"159",5514500,1980,6,7,203,"A",52876.82,0,381.81,0,32.96,21.59,2574.81
"160",5514500,1980,6,8,114,"A",52876.82,0,500.67,0,29.74,13.78,1557.76
"161",5514500,1980,6,9,75,"A",52876.82,0,491.18,0,24.79,10.42,1270.41
"162",5514500,1980,6,10,56,"A",52876.82,0,482.63,0,27.99,13.48,1545.96
"163",5514500,1980,6,11,43,"A",52876.82,0,532.05,0,27.69,10.1,1207.86
"164",5514500,1980,6,12,35,"A",52930.07,0,508.82,0,27.76,11.54,1317.48
"165",5514500,1980,6,13,29,"A",52982.69,0,491.51,0,30.2,14.45,1586.85
"166",5514500,1980,6,14,27,"A",53042.75,0,472.7,0,33.71,18.08,2002.21
"167",5514500,1980,6,15,25,"A",53099.37,0,465.11,0,34.53,18.97,2121.08
"168",5514500,1980,6,16,22,"A",53145.1,0,510.92,0,29.12,12.17,1349.24
"169",5514500,1980,6,17,21,"A",53145.1,0,479.32,0,24.48,10.03,1214.21
"170",5514500,1980,6,18,19,"A",53185.3,0,503.41,0,28.11,11.54,1306.63
"171",5514500,1980,6,19,18,"A",53185.3,0,486.96,0,30.07,13.87,1525.23
"172",5514500,1980,6,20,17,"A",53185.3,0,518,0,27.38,9.78,1146.94
"173",5514500,1980,6,21,16,"A",53185.3,0,422.85,0,26.32,13.67,1562.28
"174",5514500,1980,6,22,15,"A",53185.3,0,456.17,0,29.66,14.94,1654.38
"175",5514500,1980,6,23,14,"A",53185.3,0,401.59,0,30.31,17.72,1992.32
"176",5514500,1980,6,24,13,"A",53145.1,3.98,323.66,0,29.36,18.04,2073.34
"177",5514500,1980,6,25,12,"A",53099.37,0,416.99,0,31.23,17.92,2003.62
"178",5514500,1980,6,26,11,"A",53099.37,0,432.52,0,33.78,19.31,2146.63
"179",5514500,1980,6,27,11,"A",53042.75,0,456.76,0,36.35,20.02,2168.6
"180",5514500,1980,6,28,10,"A",52930.07,0,391.16,0,37.09,23.5,2793.74
"181",5514500,1980,6,29,9.5,"A",52891.81,0.87,473.76,0,35.7,17.74,1761.3
"182",5514500,1980,6,30,9,"A",52876.82,0,503.1,0,32.48,14.6,1402.51
"183",5514500,1980,7,1,8.9,"A",52876.82,0,435.27,0,35.75,20.52,2137.12
"184",5514500,1980,7,2,150,"A",52876.82,0,470.23,0,38.92,20.87,2088.89
"185",5514500,1980,7,3,3000,"A",52876.82,82.97,247.04,0,29.52,19.19,2230.76
"186",5514500,1980,7,4,35000,"A",52875.23,12.39,262.34,0,33.15,21.51,2561.08
"187",5514500,1980,7,5,3500,"A",52799.54,0,398.84,0,35.8,21.55,2567.21
"188",5514500,1980,7,6,450,"A",52697.11,0,369.51,0,35.02,22.17,2666.52
"189",5514500,1980,7,7,200,"A",52546.18,0,353.15,0,36,23.53,2892
"190",5514500,1980,7,8,150,"A",52531.19,0,362.46,0,37.85,24.6,3095.49
"191",5514500,1980,7,9,125,"A",52531.19,0,368.16,0,38.39,24.76,3120.35
"192",5514500,1980,7,10,100,"A",52529.6,3.12,295.98,0,37.94,24.49,3078.58
"193",5514500,1980,7,11,93,"A",52453.85,0.08,380.21,0,37.98,23.95,2983.34
"194",5514500,1980,7,12,81,"A",52238.89,0,369.43,0,38.12,24.63,3099.76
"195",5514500,1980,7,13,71,"A",52185.61,0,433.37,0,37.12,21.06,2444.41
"196",5514500,1980,7,14,63,"A",52185.61,0,396.1,0,37.73,23.27,2808.57
"197",5514500,1980,7,15,58,"A",52184.03,0,417.33,0,39.98,23.86,2856.31
"198",5514500,1980,7,16,54,"A",52005.88,0,402.37,0,39.87,24.5,2997.9
"199",5514500,1980,7,17,48,"A",51839.95,0,479.31,0,37.29,18.72,1997.79
"200",5514500,1980,7,18,44,"A",51839.95,0,431.96,0,37.28,21.3,2397.86
"201",5514500,1980,7,19,41,"A",51838.36,0,391.96,0,39.02,24.33,2956.34
"202",5514500,1980,7,20,39,"A",51660.31,0,387.34,0,39.82,25.14,3109.99
"203",5514500,1980,7,21,37,"A",51494.37,0,442.86,0,38.46,21.52,2404.63
"204",5514500,1980,7,22,35,"A",51494.37,10,296.34,0,29.89,17.73,2033.31
"205",5514500,1980,7,23,33,"A",51480.1,0,430.7,0,29.8,15.48,1739.71
"206",5514500,1980,7,24,32,"A",51202.05,0,450.48,0,31.02,15.4,1704.3
"207",5514500,1980,7,25,31,"A",51148.83,0,453.05,0,32.57,16.39,1802.71
"208",5514500,1980,7,26,29,"A",51148.83,0.26,405.28,0,33.39,19.11,2196.53
"209",5514500,1980,7,27,127,"A",50969.14,20.05,239.38,0,28.41,18.5,2122.84
"210",5514500,1980,7,28,190,"A",50803.24,0,422.05,0,27.18,13.52,1560.35
"211",5514500,1980,7,29,93,"A",50803.24,0,447.68,0,32.29,16.45,1858.9
"212",5514500,1980,7,30,50,"A",50623.47,0,474.26,0,37.42,18.49,2064.77
"213",5514500,1980,7,31,33,"A",50457.59,0,431.43,0,39.67,22.35,2670.34
"214",5514500,1980,8,1,23,"A",50457.59,0,398.13,0,37.67,22.72,2752.73
"215",5514500,1980,8,2,18,"A",50277.91,0,379.75,0,38.29,23.9,2975.42
"216",5514500,1980,8,3,15,"A",50111.96,1.18,401.34,0,31.95,17.16,1950.57
"217",5514500,1980,8,4,14,"A",50111.96,0,416.29,0,34.12,19.02,2200.79
"218",5514500,1980,8,5,13,"A",49819.63,16.08,315.74,0,35.95,20,2320.32
"219",5514500,1980,8,6,12,"A",49766.4,3.42,303.73,0,34.3,20.87,2459.61
"220",5514500,1980,8,7,11,"A",49764.8,0,339.59,0,35.92,23.58,2898.02
"221",5514500,1980,8,8,10,"A",49420.82,0,368.57,0,37.45,23.47,2874.54
"222",5514500,1980,8,9,11,"A",49420.82,0,390.61,0,38.02,22.78,2764.31
"223",5514500,1980,8,10,9.4,"A",49343.54,0,382.55,0,38.38,23.35,2860.55
"224",5514500,1980,8,11,9,"A",49075.24,0.22,364.92,0,35.6,21.98,2637.52
"225",5514500,1980,8,12,10,"A",49075.24,0,436.87,0,32.81,16.46,1866.07
"226",5514500,1980,8,13,14,"A",48744.59,0,415.44,0,33.38,17.95,2067.91
"227",5514500,1980,8,14,17,"A",48729.59,0,334.35,0,32.55,20.9,2464.37
"228",5514500,1980,8,15,22,"A",48692.48,9.27,194.89,0,29.44,21,2479.9
"229",5514500,1980,8,16,28,"A",48383.99,15.79,232.35,0,31.1,20.84,2454.39
"230",5514500,1980,8,17,1270,"A",48383.99,13.89,263.67,0,33.44,21.64,2582.17
"231",5514500,1980,8,18,152,"A",48038.39,8.42,279.1,0,33.36,21.5,2560
"232",5514500,1980,8,19,480,"A",48038.39,0,336.43,0,33.42,21.85,2616.08
"233",5514500,1980,8,20,84,"A",47915.37,0,359.94,0,35.86,22.81,2770.25
"234",5514500,1980,8,21,40,"A",47692.82,5.48,306.19,0,35.11,19.84,2310.34
"235",5514500,1980,8,22,20,"A",47692.82,0,433.62,0,30.54,15,1719.05
"236",5514500,1980,8,23,12,"A",47347.21,0,435.33,0,29.88,14.32,1625.22
"237",5514500,1980,8,24,8.9,"A",47347.21,0,442.61,0,30.7,14.44,1639.98
"238",5514500,1980,8,25,7,"A",47001.58,0,450.61,0,32.96,15.37,1749.98
"239",5514500,1980,8,26,5.9,"A",47001.58,0,442.22,0,35.4,17.3,1967.47
"240",5514500,1980,8,27,5.5,"A",46924.2,0,412.32,0,36.5,19.74,2299.43
"241",5514500,1980,8,28,5.2,"A",46655.95,0,388.28,0,35.99,20.66,2425.97
"242",5514500,1980,8,29,5.5,"A",46655.95,0,388.77,0,34.48,19.55,2284.33
"243",5514500,1980,8,30,5.2,"A",46310.39,0,375.06,0,33.65,19.61,2288.57
"244",5514500,1980,8,31,6.6,"A",46310.39,6.91,311.52,0,34.11,20.52,2403.35
"245",5514500,1980,9,1,5.5,"A",45964.83,1.6,321.77,0,31.95,20.27,2366.95
"246",5514500,1980,9,2,2.7,"A",45964.83,32.15,224.18,0,28.45,18.53,2129.31
"247",5514500,1980,9,3,13,"A",45672.51,0,382.2,0,29.79,16.18,1833.08
"248",5514500,1980,9,4,20,"A",45619.22,0.57,339.97,0,30.81,18.42,2117.93
"249",5514500,1980,9,5,9.9,"A",45619.22,6.76,257.38,0,30.03,18.17,2093.73
"250",5514500,1980,9,6,5.5,"A",45273.61,10.6,315.1,0,32.74,18.66,2146.35
"251",5514500,1980,9,7,5.9,"A",45273.61,0,396.99,0,34.69,18.75,2159.74
"252",5514500,1980,9,8,2.9,"A",44927.96,0,381.45,0,34.96,19.72,2297.76
"253",5514500,1980,9,9,1.7,"A",44927.96,0,352.84,0,34.22,20.62,2420
"254",5514500,1980,9,10,1.1,"A",44582.36,0,422.28,0,27.74,11.57,1365.94
"255",5514500,1980,9,11,2.9,"A",44582.36,0,428.59,0,27.08,10.49,1278.84
"256",5514500,1980,9,12,6.6,"A",44236.8,0.68,396.78,0,31.64,15.49,1759.01
"257",5514500,1980,9,13,15,"A",44236.8,1.85,313.68,0,34.19,19.88,2316.63
"258",5514500,1980,9,14,17,"A",44159.55,1.01,377.92,0,31.42,14.77,1684
"259",5514500,1980,9,15,20,"A",43891.25,0,378.96,0,26.22,11.83,1386.41
"260",5514500,1980,9,16,36,"A",43891.25,10.42,276.71,0,28.13,13.75,1579.65
"261",5514500,1980,9,17,81,"A",43545.58,24.91,316.69,0,25.83,8.2,1096.34
"262",5514500,1980,9,18,45,"A",43545.58,0,386.5,0,23.15,8.11,1089.13
"263",5514500,1980,9,19,26,"A",43199.96,0,398.09,0,28.13,11.25,1340.1
"264",5514500,1980,9,20,16,"A",43199.96,0,361.34,0,30.23,15.09,1718.61
"265",5514500,1980,9,21,10,"A",42854.37,0,302.73,0,33.02,20.34,2374.35
"266",5514500,1980,9,22,8.4,"A",42854.37,0,291.11,0,32.66,20.58,2414.61
"267",5514500,1980,9,23,6.2,"A",42508.78,0,417.53,0,26.86,8,1079.71
"268",5514500,1980,9,24,5.9,"A",42508.78,0,373.87,0,20.94,6.18,937.91
"269",5514500,1980,9,25,5.2,"A",42286.3,0,369.2,0,23.89,8.94,1155
"270",5514500,1980,9,26,3.2,"A",42163.24,0,411.28,0,21.44,3.64,798.45
"271",5514500,1980,9,27,5.5,"A",42163.24,0,353.95,0,18.97,5.25,899.95
"272",5514500,1980,9,28,5.9,"A",41817.59,0,332.96,0,20.86,8,1079.79
"273",5514500,1980,9,29,5.5,"A",41817.59,0,387.04,0,23.36,6.54,964.18
"274",5514500,1980,9,30,4.9,"A",41471.98,0,377.02,0,26.68,9.69,1215.37
"275",5514500,1980,10,1,4.5,"A",41471.98,0,366.28,0,28.97,11.93,1394.57
"276",5514500,1980,10,2,2.5,"A",41126.39,0,398.12,0,27.55,7.47,1037.62
"277",5514500,1980,10,3,2.2,"A",41126.39,0,358.44,0,19.93,4.28,822.84
"278",5514500,1980,10,4,1.7,"A",40782.42,0.81,225.09,0,13.65,4.75,860.31
"279",5514500,1980,10,5,1.5,"A",40780.83,0,355.19,0,15.22,-0.09,600
"280",5514500,1980,10,6,1.1,"A",40727.58,0,376.91,0,20.8,2.82,748.47
"281",5514500,1980,10,7,1,"A",40435.23,0,373.29,0,25.62,6.76,980.63
"282",5514500,1980,10,8,1,"A",40435.23,0,369.77,0,29.1,9.33,1186.77
"283",5514500,1980,10,9,1.5,"A",40089.59,0,379.57,0,30.3,8.52,1121.55
"284",5514500,1980,10,10,1.8,"A",40089.59,0,337.76,0,26,8.99,1159.18
"285",5514500,1980,10,11,2,"A",39743.96,0,299.03,0,22.07,8.21,1096.91
"286",5514500,1980,10,12,2.4,"A",39743.96,0,363.64,0,17.34,-1.05,560.76
"287",5514500,1980,10,13,2.4,"A",39475.67,0,364.31,0,19.98,0.64,637.54
"288",5514500,1980,10,14,2.5,"A",39398.36,0,324.07,0,23.02,6.58,971.3
"289",5514500,1980,10,15,2.5,"A",39398.36,0.76,240.56,0,22.44,11.04,1322.92
"290",5514500,1980,10,16,5.9,"A",39052.8,12.44,120.51,0,20.23,13.08,1497.44
"291",5514500,1980,10,17,11,"A",39052.8,28.89,152.48,0,22.8,13.49,1549.2
"292",5514500,1980,10,18,68,"A",38707.23,0,316.85,0,20.4,4.46,837.18
"293",5514500,1980,10,19,48,"A",38707.23,0,317.44,0,17.07,1.29,663.36
"294",5514500,1980,10,20,17,"A",38484.72,0,298.53,0,18.47,3.78,800
"295",5514500,1980,10,21,4.2,"A",38361.58,0,318.07,0,22.95,5.75,919.78
"296",5514500,1980,10,22,1.8,"A",38361.58,0,320.33,0,23.28,5.39,911.51
"297",5514500,1980,10,23,1.5,"A",38015.98,0,294.15,0,22.62,6.96,996.49
"298",5514500,1980,10,24,2,"A",38015.98,5.97,234.24,0,22.1,4.62,851.6
"299",5514500,1980,10,25,1.3,"A",37707.46,0,221.44,0,9.63,-0.56,594.96
"300",5514500,1980,10,26,1.3,"A",37670.37,0,290.71,0,10.69,-3.99,442.25
"301",5514500,1980,10,27,3.7,"A",37655.39,18.6,162.16,0,9.6,-0.41,595.98
"302",5514500,1980,10,28,5.9,"A",37324.82,12.02,123.08,0,8.47,1.12,653.41
