"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"22",12145500,1980,1,22,113,"A",32140.8,0,180.47,0,7.08,-1.84,536.29
"23",12145500,1980,1,23,100,"A",32140.8,0,193.17,0,8.57,-1.52,558.8
"24",12145500,1980,1,24,94,"A",32164.13,0,175.09,0,7.28,-0.56,591.85
"25",12145500,1980,1,25,87,"A",32486.4,0.03,157.04,0,3.76,-2.51,511.87
"26",12145500,1980,1,26,74,"A",32486.4,0,175.45,0,-1.13,-8.31,326.42
"27",12145500,1980,1,27,62,"A",32832,0,186.02,0,-4.48,-12.39,237.25
"28",12145500,1980,1,28,56,"A",32832,0,194.94,0,-4.44,-12.85,226.64
"29",12145500,1980,1,29,53,"A",33177.6,0,211.42,0,-3.89,-13.66,215.07
"30",12145500,1980,1,30,52,"A",33177.6,0,213.7,0,-1.88,-11.57,253.54
"31",12145500,1980,1,31,55,"A",33520.05,2.57,154.71,0,0.05,-5.94,395.5
"32",12145500,1980,2,1,88,"A",33523.2,15.32,159.31,0,6.4,-3.07,492.03
"33",12145500,1980,2,2,207,"A",33751.89,19.4,144.49,0,7.55,-0.12,608.75
"34",12145500,1980,2,3,266,"A",33868.8,13.72,118.2,0,8.09,2.08,716.32
"35",12145500,1980,2,4,218,"A",34097.5,7.98,137.26,0,8.11,0.79,639.38
"36",12145500,1980,2,5,175,"A",34214.39,7.04,139.6,0,8.03,1.04,660.79
"37",12145500,1980,2,6,322,"A",34443.1,15.1,99.68,0,6.96,2.41,729.84
"38",12145500,1980,2,7,346,"A",34560,18.38,96.26,0,6.82,2.33,722.92
"39",12145500,1980,2,8,236,"A",34788.7,0,198.13,0,7.2,-0.79,577.8
"40",12145500,1980,2,9,182,"A",34905.6,0,192.9,0,6.72,-0.73,578.75
"41",12145500,1980,2,10,149,"A",35248.06,0,212.15,0,6.32,-2.36,515.04
"42",12145500,1980,2,11,125,"A",35251.2,0,209.91,0,5.82,-2.37,515.49
"43",12145500,1980,2,12,110,"A",35596.8,0,215.83,0,4.83,-3.31,477.58
"44",12145500,1980,2,13,97,"A",35596.8,0,204.24,0,4.71,-2.62,507.6
"45",12145500,1980,2,14,84,"A",35942.39,3.11,158.45,0,1.51,-4.6,438.92
"46",12145500,1980,2,15,77,"A",35942.39,4.06,120.33,0,-1.51,-6.28,386.25
"47",12145500,1980,2,16,74,"A",36288,2,216.01,0,3.61,-3.47,477.4
"48",12145500,1980,2,17,82,"A",36288,6.28,144.66,0,5.99,0.03,616.03
"49",12145500,1980,2,18,123,"A",36633.6,10.25,106.94,0,7.11,2.85,752.38
"50",12145500,1980,2,19,139,"A",36862.29,11.28,136.21,0,8.78,3.08,762.88
"51",12145500,1980,2,20,170,"A",36979.2,9.93,150.12,0,7.6,1.35,672.18
"52",12145500,1980,2,21,145,"A",37324.8,2.91,214.32,0,6.76,-2.35,516.32
"53",12145500,1980,2,22,120,"A",37324.8,0,271.08,0,8.46,-1.83,537.24
"54",12145500,1980,2,23,103,"A",37670.4,0,289.19,0,10.1,-1.86,535.05
"55",12145500,1980,2,24,91,"A",37670.4,3,172.32,0,10.61,3.36,784.02
"56",12145500,1980,2,25,87,"A",38016.01,6.87,156.72,0,10.53,4.25,834.36
"57",12145500,1980,2,26,192,"A",38358.45,24.54,117.52,0,10.13,5.79,926.76
"58",12145500,1980,2,27,358,"A",38361.59,21.36,93.64,0,10.42,7.11,1012.51
"59",12145500,1980,2,28,439,"A",38707.2,15.57,152.31,0,10.34,4.81,864.23
"60",12145500,1980,2,29,358,"A",38707.2,6.89,167.69,0,9.29,3.11,766.83
"61",12145500,1980,3,1,245,"A",39052.8,0,291.54,0,11.93,2.27,725.86
"62",12145500,1980,3,2,187,"A",39076.12,0,278.75,0,13.25,4.56,848.69
"63",12145500,1980,3,3,167,"A",39398.4,6.54,188.63,0,10.99,4.03,819.55
"64",12145500,1980,3,4,180,"A",39744,11.24,151.86,0,7.62,2.6,740.85
"65",12145500,1980,3,5,155,"A",39744,1.25,224.17,0,6.63,0.26,625.08
"66",12145500,1980,3,6,131,"A",40089.59,0,319.2,0,7.28,-2.72,503.75
"67",12145500,1980,3,7,118,"A",40112.92,3.1,189.57,0,7.64,1.39,676.16
"68",12145500,1980,3,8,108,"A",40435.2,3.81,161.44,0,7.48,2.21,719.23
"69",12145500,1980,3,9,102,"A",40780.8,3.05,156.12,0,7.08,2.72,745.77
"70",12145500,1980,3,10,115,"A",40780.8,9.41,127.39,0,7.08,3.2,774.48
"71",12145500,1980,3,11,233,"A",41126.41,20.84,207.33,0,6.66,-0.07,608.09
"72",12145500,1980,3,12,233,"A",41355.1,14.67,143.72,0,4.15,0.01,611.13
"73",12145500,1980,3,13,358,"A",41472,14.48,171.25,0,5.54,0.44,627.03
"74",12145500,1980,3,14,334,"A",41817.61,16.15,174.94,0,4.2,-0.78,577.37
"75",12145500,1980,3,15,251,"A",41817.61,9.5,178.53,0,3.61,-1.43,553.08
"76",12145500,1980,3,16,200,"A",42163.21,5.48,208.06,0,4.95,-1.14,563.94
"77",12145500,1980,3,17,448,"A",42508.8,21.9,205.32,0,6.66,0.69,643.72
"78",12145500,1980,3,18,430,"A",42508.8,14.24,207.42,0,6.44,0.51,633.01
"79",12145500,1980,3,19,334,"A",42854.4,8.11,169.5,0,7.26,2.62,741.4
"80",12145500,1980,3,20,338,"A",42854.4,6.65,195.5,0,8.27,2.81,749.81
"81",12145500,1980,3,21,282,"A",43200,5.03,201.05,0,8.06,2.51,736.81
"82",12145500,1980,3,22,227,"A",43545.6,1.03,316.56,0,8.05,1.09,659.48
"83",12145500,1980,3,23,200,"A",43545.6,3.25,257.04,0,8.08,0.38,627.41
"84",12145500,1980,3,24,167,"A",43891.2,0.04,358.01,0,8.23,-0.16,603.55
"85",12145500,1980,3,25,147,"A",43891.2,0,407.05,0,10.42,-1.4,554.6
"86",12145500,1980,3,26,155,"A",44236.8,8.78,275.86,0,10.46,1.7,688.06
"87",12145500,1980,3,27,165,"A",44582.39,11.77,259.57,0,7.92,0.34,623.29
"88",12145500,1980,3,28,145,"A",44582.39,0,328.22,0,9.08,2.02,707.78
"89",12145500,1980,3,29,157,"A",44928.01,9.77,256.52,0,8.59,1.21,666.43
"90",12145500,1980,3,30,157,"A",44931.14,8.14,232.74,0,6.99,0.5,629.6
"91",12145500,1980,3,31,151,"A",45273.61,2.65,320.26,0,8.47,0.45,628.56
"92",12145500,1980,4,1,141,"A",45619.21,3.13,306.77,0,9.55,1.36,672.74
"93",12145500,1980,4,2,131,"A",45619.21,0,431.4,0,12.31,-0.28,600
"94",12145500,1980,4,3,116,"A",45964.8,0,435.98,0,14.27,0.93,653.73
"95",12145500,1980,4,4,110,"A",46287.06,0,397.7,0,14.04,3.82,802.1
"96",12145500,1980,4,5,127,"A",46310.39,7.01,305.16,0,13.48,3.2,768.42
"97",12145500,1980,4,6,157,"A",46655.99,12.74,279.25,0,8.84,0.53,633.79
"98",12145500,1980,4,7,149,"A",46655.99,5.82,267.63,0,8.19,0.55,635.29
"99",12145500,1980,4,8,153,"A",47001.6,9,292.29,0,10.79,1.75,697.71
"100",12145500,1980,4,9,296,"A",47323.88,18.01,268.84,0,11.03,3.13,763.8
"101",12145500,1980,4,10,296,"A",47347.2,15.23,263.3,0,9.62,1.97,704.54
"102",12145500,1980,4,11,221,"A",47692.8,0,453.71,0,13.74,0.13,615
"103",12145500,1980,4,12,182,"A",47692.8,0,459.56,0,20.31,4.21,829.81
"104",12145500,1980,4,13,159,"A",48038.41,0,446.12,0,22.38,7.39,1031.39
"105",12145500,1980,4,14,159,"A",48041.55,6.81,323.68,0,19.79,6.79,991.1
"106",12145500,1980,4,15,165,"A",48384,15.02,257.94,0,12.06,3.9,806.8
"107",12145500,1980,4,16,137,"A",48729.61,0,461.03,0,16.74,1.68,693.94
"108",12145500,1980,4,17,122,"A",48729.61,0,414.3,0,16.74,5.2,890.01
"109",12145500,1980,4,18,108,"A",49075.19,3,234.59,0,14.99,7.45,1035.81
"110",12145500,1980,4,19,167,"A",49075.19,16.58,217.26,0,14.57,7.78,1063.91
"111",12145500,1980,4,20,239,"A",49420.8,19.58,221.48,0,11.3,4.57,850.96
"112",12145500,1980,4,21,185,"A",49537.71,2.89,282.89,0,11.06,3.24,770.56
"113",12145500,1980,4,22,155,"A",49766.41,0,419.88,0,14.95,3.52,800
"114",12145500,1980,4,23,131,"A",50112,0,452.22,0,16.82,3.18,769.44
"115",12145500,1980,4,24,113,"A",50112,0.57,376.08,0,15.28,5.68,913.95
"116",12145500,1980,4,25,100,"A",50457.62,0,444.31,0,15.28,2.55,737.64
"117",12145500,1980,4,26,88,"A",50457.62,0,416.24,0,18.46,6.81,984.52
"118",12145500,1980,4,27,78,"A",50803.21,0,461.87,0,21.72,6.52,961.24
"119",12145500,1980,4,28,71,"A",50803.21,1.78,406.19,0,20.87,7.1,1007.89
"120",12145500,1980,4,29,67,"A",51148.78,5.61,277.33,0,13.27,3.65,793.04
"121",12145500,1980,4,30,62,"A",51151.91,0.36,451.73,0,15.47,1.74,699.55
"122",12145500,1980,5,1,57,"A",51494.38,0,469.63,0,20.08,4.29,823.12
"123",12145500,1980,5,2,53,"A",51611.28,0.5,467.47,0,21.06,5.26,892.9
"124",12145500,1980,5,3,49,"A",51839.99,0,473.92,0,18.04,2.35,724.97
"125",12145500,1980,5,4,45,"A",51956.89,0,480.34,0,22.49,5.12,889.21
"126",12145500,1980,5,5,43,"A",52185.59,0,444.13,0,22.93,8.37,1109.71
"127",12145500,1980,5,6,41,"A",52302.49,0.46,338.84,0,15.88,6.76,985.41
"128",12145500,1980,5,7,39,"A",52531.21,0,409.85,0,16.47,4.49,841.42
"129",12145500,1980,5,8,37,"A",52648.11,0,377.21,0,16.69,6.1,940.46
"130",12145500,1980,5,9,40,"A",52876.81,1.71,298.94,0,14.99,6.04,938.36
"131",12145500,1980,5,10,36,"A",52879.95,0.15,361.11,0,16.37,6.3,949.12
"132",12145500,1980,5,11,34,"A",53222.4,0,398.63,0,18.75,7.15,1011.85
"133",12145500,1980,5,12,32,"A",53222.4,0,356.5,0,17.4,7.67,1053.74
"134",12145500,1980,5,13,32,"A",53568.01,0.19,267.53,0,13.21,6.68,981.66
"135",12145500,1980,5,14,32,"A",53568.01,2.85,216.26,0,12.97,6.27,952.89
"136",12145500,1980,5,15,41,"A",53913.59,6.61,234.99,0,12.43,4.64,850.91
"137",12145500,1980,5,16,34,"A",53913.59,0,373.64,0,13.44,4.02,815.6
"138",12145500,1980,5,17,31,"A",54235.87,0,419.38,0,17.06,5.68,914.35
"139",12145500,1980,5,18,29,"A",54259.2,0,443.07,0,19.99,7.05,1003.92
"140",12145500,1980,5,19,28,"A",54259.2,0,389.34,0,18.55,8.03,1082.11
"141",12145500,1980,5,20,28,"A",54604.8,3.75,224.61,0,15.37,8,1080.07
"142",12145500,1980,5,21,34,"A",54604.8,7.38,214.55,0,14.09,7.18,1021.11
"143",12145500,1980,5,22,33,"A",54721.71,3.93,254.73,0,12.13,3.84,806.16
"144",12145500,1980,5,23,30,"A",54950.4,2.96,281.02,0,12.03,2.89,754.31
"145",12145500,1980,5,24,28,"A",54950.4,2,347.58,0,11.83,3.39,779.65
"146",12145500,1980,5,25,34,"A",55272.68,9.43,155.37,0,10.44,5.85,927.2
"147",12145500,1980,5,26,120,"A",55296.01,24.52,110.07,0,8.96,5.93,934.31
"148",12145500,1980,5,27,163,"A",55296.01,9.86,114.9,0,9.5,6.4,962.6
"149",12145500,1980,5,28,129,"A",55618.27,6.93,245.85,0,13.57,6.44,963.8
"150",12145500,1980,5,29,93,"A",55641.6,1.17,332.96,0,14.27,7.03,1005.57
"151",12145500,1980,5,30,74,"A",55641.6,2.06,301.5,0,14.01,7.55,1046.02
"152",12145500,1980,5,31,63,"A",55644.73,0,423.42,0,16.98,7.14,1011.42
"153",12145500,1980,6,1,78,"A",55987.19,11.06,311.79,0,14.81,5.59,911.02
"154",12145500,1980,6,2,141,"A",55987.19,13.31,267,0,11.54,4.42,842.21
"155",12145500,1980,6,3,96,"A",55987.19,2.47,361.74,0,13.36,5.09,878.82
"156",12145500,1980,6,4,77,"A",55990.33,0,427.45,0,14.68,5.7,916.95
"157",12145500,1980,6,5,70,"A",56309.46,3.94,243.11,0,12.3,6.17,947.43
"158",12145500,1980,6,6,82,"A",56332.79,4.72,253.35,0,12.86,6.61,975.25
"159",12145500,1980,6,7,74,"A",56332.79,2.28,385.82,0,16.22,7.52,1041.94
"160",12145500,1980,6,8,63,"A",56332.79,3.54,336.44,0,19.37,9.47,1197.73
"161",12145500,1980,6,9,57,"A",56332.79,0,432.51,0,18.38,9.27,1181.93
"162",12145500,1980,6,10,52,"A",56449.69,0,426.88,0,17.7,8.94,1155.03
"163",12145500,1980,6,11,47,"A",56678.4,0,417.51,0,17.3,8.91,1152.61
"164",12145500,1980,6,12,44,"A",56678.4,0,323.52,0,15.37,9.49,1198.96
"165",12145500,1980,6,13,43,"A",56678.4,1.39,269.81,0,13.93,8.9,1151.74
"166",12145500,1980,6,14,42,"A",56678.4,4.19,187.45,0,13.36,9.07,1165.98
"167",12145500,1980,6,15,40,"A",56678.4,2.34,339.11,0,16.84,9.74,1219.53
"168",12145500,1980,6,16,41,"A",56678.4,6.33,378.75,0,18,8.91,1152.79
"169",12145500,1980,6,17,52,"A",56678.4,13.84,312.11,0,16.56,8.6,1128.06
"170",12145500,1980,6,18,45,"A",56678.4,0,507.98,0,17.83,5.53,919.94
"171",12145500,1980,6,19,39,"A",56678.4,0,517.61,0,21.17,7.3,1023.8
"172",12145500,1980,6,20,35,"A",56678.4,0,506.7,0,22.47,9.03,1162.66
"173",12145500,1980,6,21,32,"A",56678.4,0,474.48,0,21.13,9.97,1237.53
"174",12145500,1980,6,22,31,"A",56678.4,2.2,374.85,0,17.55,9.46,1197.06
"175",12145500,1980,6,23,30,"A",56678.4,2.28,409.47,0,16.71,7.6,1049.73
"176",12145500,1980,6,24,29,"A",56678.4,5.54,321.69,0,17.72,8.71,1136.81
"177",12145500,1980,6,25,76,"A",56678.4,23.81,289.62,0,16.96,9.14,1170.92
"178",12145500,1980,6,26,57,"A",56678.4,7.29,313.44,0,15.64,6.86,995.3
"179",12145500,1980,6,27,45,"A",56678.4,3.88,253.84,0,14.51,8.49,1119.57
"180",12145500,1980,6,28,41,"A",56678.4,0.34,408.05,0,17.13,8.33,1106.65
"181",12145500,1980,6,29,37,"A",56678.4,0,441.58,0,17.81,7.96,1076.48
"182",12145500,1980,6,30,34,"A",56655.07,0,503.06,0,19.29,5.92,925.93
"183",12145500,1980,7,1,31,"A",56335.92,0,504.82,0,23.2,8.6,1127.93
"184",12145500,1980,7,2,29,"A",56332.79,0,469.41,0,22.12,10,1239.82
"185",12145500,1980,7,3,28,"A",56332.79,4,253.76,0,16.66,9.67,1213.5
"186",12145500,1980,7,4,36,"A",56332.79,6.9,281.23,0,15.6,7.75,1061.92
"187",12145500,1980,7,5,33,"A",56332.79,0.56,398.57,0,17.39,8.14,1091.08
"188",12145500,1980,7,6,28,"A",56104.09,0,485.21,0,20.01,7.04,1002.96
"189",12145500,1980,7,7,25,"A",55987.19,0,496.09,0,23.42,8.77,1141.11
"190",12145500,1980,7,8,24,"A",55987.19,0,491.46,0,25.38,10.39,1270.71
"191",12145500,1980,7,9,22,"A",55987.19,0,461.88,0,22.47,9.9,1231.97
"192",12145500,1980,7,10,25,"A",55963.87,4.57,199.15,0,16.13,10.54,1283.03
"193",12145500,1980,7,11,31,"A",55641.6,5.35,188.5,0,16.02,10.73,1298.57
"194",12145500,1980,7,12,43,"A",55641.6,12.54,285.39,0,18.6,9.79,1223.39
"195",12145500,1980,7,13,31,"A",55641.6,0,416.65,0,20.06,9.78,1222.4
"196",12145500,1980,7,14,29,"A",55299.14,3.02,227.94,0,16.95,10.67,1293.56
"197",12145500,1980,7,15,29,"A",55296.01,2.64,276.19,0,18.95,11.42,1353.81
"198",12145500,1980,7,16,28,"A",55296.01,1.68,337.85,0,19.22,11.41,1353.14
"199",12145500,1980,7,17,27,"A",54953.54,0,401.24,0,19.62,9.78,1222.26
"200",12145500,1980,7,18,24,"A",54950.4,0,453.2,0,22.12,9.71,1216.78
"201",12145500,1980,7,19,22,"A",54950.4,0,394.52,0,21.29,11.58,1366.65
"202",12145500,1980,7,20,22,"A",54604.8,0,390.11,0,22.13,12.58,1450.43
"203",12145500,1980,7,21,21,"A",54604.8,0,462.67,0,27.32,13.33,1511.02
"204",12145500,1980,7,22,19,"A",54581.47,0,440.45,0,27.64,14.7,1653.63
"205",12145500,1980,7,23,19,"A",54259.2,0,419.8,0,22.7,11.56,1364.35
"206",12145500,1980,7,24,19,"A",54259.2,0,449.05,0,21.79,9.28,1178.35
"207",12145500,1980,7,25,18,"A",53913.59,0,453.01,0,23.94,10.62,1279.09
"208",12145500,1980,7,26,17,"A",53913.59,0,464.04,0,25.4,10.83,1290.23
"209",12145500,1980,7,27,16,"A",53684.91,0,464.74,0,26.86,11.53,1345.75
"210",12145500,1980,7,28,16,"A",53568.01,0,473.42,0,26.73,10.47,1255.3
"211",12145500,1980,7,29,15,"A",53568.01,0,482.12,0,25.23,8.32,1082.8
"212",12145500,1980,7,30,14,"A",53222.4,0,473.68,0,24.72,8.46,1099.63
"213",12145500,1980,7,31,14,"A",53222.4,0,467.5,0,25.62,9.5,1182.68
"214",12145500,1980,8,1,14,"A",52876.81,0,428.45,0,23.67,10.36,1267.73
"215",12145500,1980,8,2,15,"A",52876.81,2,271.63,0,18.48,11.43,1354.66
"216",12145500,1980,8,3,18,"A",52531.21,8.01,187.54,0,17.05,10.68,1294.6
"217",12145500,1980,8,4,16,"A",52531.21,0.16,413.08,0,20.69,8.29,1102.51
"218",12145500,1980,8,5,16,"A",52185.59,0.63,362.94,0,19.98,9.11,1168.75
"219",12145500,1980,8,6,15,"A",52185.59,0,397.89,0,20.4,8.84,1147.48
"220",12145500,1980,8,7,14,"A",51839.99,0,430.46,0,22.8,9.21,1175.37
"221",12145500,1980,8,8,14,"A",51839.99,0,404.59,0,24.69,12.06,1404.4
"222",12145500,1980,8,9,13,"A",51494.38,0,444.44,0,26.34,10.67,1291.42
"223",12145500,1980,8,10,13,"A",51494.38,0,437.52,0,28.06,12.01,1397.95
"224",12145500,1980,8,11,13,"A",51148.78,0,405.98,0,26.96,12.98,1479.33
"225",12145500,1980,8,12,12,"A",51148.78,0,337.82,0,22.8,12.56,1445.79
"226",12145500,1980,8,13,13,"A",50803.21,0,275.33,0,19.88,12,1401.68
"227",12145500,1980,8,14,13,"A",50779.88,1.06,236.35,0,18.19,11.47,1357.98
"228",12145500,1980,8,15,13,"A",50457.62,0,253.66,0,16.56,9.52,1201.32
"229",12145500,1980,8,16,13,"A",50115.14,0,240.32,0,17.77,11.02,1321.51
"230",12145500,1980,8,17,15,"A",50112,15.74,213.95,0,17.95,9.91,1232.44
"231",12145500,1980,8,18,43,"A",49766.41,25.57,220.05,0,16.67,8.34,1107.18
"232",12145500,1980,8,19,23,"A",49766.41,0.29,349.63,0,18.84,8.23,1098.72
"233",12145500,1980,8,20,18,"A",49420.8,0,335.07,0,19.62,9.57,1205.41
"234",12145500,1980,8,21,16,"A",49420.8,0,358.25,0,19.02,8.08,1086.54
"235",12145500,1980,8,22,15,"A",49075.19,0,373.27,0,20.84,8.96,1156.69
"236",12145500,1980,8,23,14,"A",48846.51,0,340.99,0,20.92,10.45,1275.98
"237",12145500,1980,8,24,13,"A",48729.61,0,333.17,0,20.9,10.71,1296.64
"238",12145500,1980,8,25,13,"A",48384,0,414.06,0,22.81,8.04,1083.39
"239",12145500,1980,8,26,13,"A",48384,0.38,414.84,0,22.64,7.21,1016.87
"240",12145500,1980,8,27,14,"A",48038.41,15.28,212.11,0,17.35,9.26,1180.5
"241",12145500,1980,8,28,16,"A",48038.41,11.68,226.19,0,15.7,7.14,1011.57
"242",12145500,1980,8,29,15,"A",47692.8,1.52,401.78,0,18.33,5.15,891.61
"243",12145500,1980,8,30,14,"A",47347.2,4.01,233.68,0,17.34,8.49,1119.57
"244",12145500,1980,8,31,18,"A",47347.2,11.3,155.58,0,15.18,9.75,1219.71
"245",12145500,1980,9,1,54,"A",47001.6,12.95,202.96,0,15.42,8.21,1097.06
"246",12145500,1980,9,2,100,"A",47001.6,26.06,171.33,0,14.51,8.43,1114.64
"247",12145500,1980,9,3,45,"A",46655.99,1.34,310.1,0,16.45,6.94,994.93
"248",12145500,1980,9,4,32,"A",46310.39,0,374.81,0,20.83,8.38,1110.48
"249",12145500,1980,9,5,26,"A",46310.39,0,399.8,0,24.5,9.39,1190.81
"250",12145500,1980,9,6,23,"A",45964.8,0,388.43,0,24.47,10.14,1251.27
"251",12145500,1980,9,7,32,"A",45964.8,9.35,243.84,0,19.55,9.48,1198.6
"252",12145500,1980,9,8,25,"A",45619.21,0,383,0,20.16,6.8,983.91
"253",12145500,1980,9,9,21,"A",45273.61,0,403.3,0,23.73,7.43,1034.22
"254",12145500,1980,9,10,19,"A",45273.61,0,392.87,0,25.13,9.23,1178.71
"255",12145500,1980,9,11,18,"A",44928.01,0,376.09,0,22.93,8.73,1138.53
"256",12145500,1980,9,12,18,"A",44928.01,3.06,197.14,0,17.27,9.41,1192.96
"257",12145500,1980,9,13,30,"A",44582.39,9.17,119.63,0,13.44,9.03,1162.61
"258",12145500,1980,9,14,37,"A",44236.8,6.85,213.43,0,18.2,9.33,1186.17
"259",12145500,1980,9,15,26,"A",44236.8,0,343.08,0,22.38,9.66,1213.01
"260",12145500,1980,9,16,22,"A",43891.2,0,353.11,0,23.56,9.53,1202.03
"261",12145500,1980,9,17,20,"A",43891.2,0,334.54,0,21.51,8.84,1147.03
"262",12145500,1980,9,18,20,"A",43545.6,2.22,188.44,0,16.2,9.86,1229.01
"263",12145500,1980,9,19,37,"A",43200,9.43,113.79,0,13.85,9.38,1190.25
"264",12145500,1980,9,20,76,"A",43200,19.21,152.31,0,13.72,7.49,1041.41
"265",12145500,1980,9,21,155,"A",42854.4,14.15,150.75,0,13.92,7.75,1060.06
"266",12145500,1980,9,22,97,"A",42508.8,1.22,222.95,0,13.84,6.53,966.96
"267",12145500,1980,9,23,67,"A",42508.8,4.46,190.37,0,14.65,7.65,1052.02
"268",12145500,1980,9,24,54,"A",42163.21,0,304.48,0,16.73,6.07,925.62
"269",12145500,1980,9,25,45,"A",42163.21,0,326.39,0,19.25,6.67,973.34
"270",12145500,1980,9,26,37,"A",41817.61,0,311.55,0,22.19,9.8,1224.36
"271",12145500,1980,9,27,32,"A",41472,0,303.42,0,21.35,9.49,1199.54
"272",12145500,1980,9,28,32,"A",41472,0,188.49,0,15.49,9.48,1198.42
"273",12145500,1980,9,29,30,"A",41126.41,0.1,206.14,0,17.23,10.41,1273.15
"274",12145500,1980,9,30,66,"A",41126.41,16.13,166.71,0,17.89,10.32,1265.51
"275",12145500,1980,10,1,44,"A",40780.8,0,285.11,0,17.77,6.86,989.18
"276",12145500,1980,10,2,37,"A",40435.2,0,304.38,0,20.65,7.32,1025.46
"277",12145500,1980,10,3,31,"A",40435.2,0,312.23,0,24.96,9.47,1197.21
"278",12145500,1980,10,4,28,"A",40089.59,0,303.29,0,25,10.06,1244.6
"279",12145500,1980,10,5,26,"A",40089.59,0,306.15,0,25.69,9.53,1202.49
"280",12145500,1980,10,6,24,"A",39744,0,306.14,0,26.46,9.66,1212.49
"281",12145500,1980,10,7,23,"A",39398.4,0,280.52,0,22.3,8.99,1158.98
"282",12145500,1980,10,8,24,"A",39398.4,2,257.45,0,19.77,8.44,1115.07
"283",12145500,1980,10,9,24,"A",39052.8,0.46,274.14,0,15.03,2.21,721.5
"284",12145500,1980,10,10,21,"A",39052.8,0,285.58,0,18.55,4.38,830.01
"285",12145500,1980,10,11,20,"A",38707.2,0,263.95,0,18.05,5.96,924.74
"286",12145500,1980,10,12,27,"A",38361.59,5.28,132.7,0,13.87,7.08,1006.61
"287",12145500,1980,10,13,40,"A",38361.59,7.66,148.73,0,12.32,4.43,840.78
"288",12145500,1980,10,14,34,"A",38016.01,1.02,165.93,0,11.41,4.52,847.66
"289",12145500,1980,10,15,29,"A",38016.01,0,164.04,0,10.87,4.47,838.77
"290",12145500,1980,10,16,26,"A",37670.4,0,227.35,0,11.84,2.1,720
"291",12145500,1980,10,17,24,"A",37553.5,0,244.38,0,12.88,1.69,693.99
"292",12145500,1980,10,18,23,"A",37324.8,0,231.03,0,13.41,2.78,742.52
"293",12145500,1980,10,19,22,"A",36979.2,0,206.12,0,14.76,5.42,910.64
"294",12145500,1980,10,20,23,"A",36979.2,1.9,180.45,0,14.84,6.1,940.35
"295",12145500,1980,10,21,24,"A",36633.6,5.46,125.61,0,11.62,4.31,828.72
"296",12145500,1980,10,22,23,"A",36633.6,0,221.8,0,11.14,0.07,605.35
"297",12145500,1980,10,23,21,"A",36288,0,233.98,0,14.3,1.27,661.9
"298",12145500,1980,10,24,20,"A",36284.87,2.26,178.69,0,14.3,4.7,856.84
"299",12145500,1980,10,25,28,"A",35942.39,7.66,116.85,0,12.63,5.42,898.77
"300",12145500,1980,10,26,24,"A",35620.12,3.13,127.53,0,10.96,3.61,795.2
"301",12145500,1980,10,27,22,"A",35596.8,0,201.55,0,11.73,1.26,660.67
"302",12145500,1980,10,28,21,"A",35251.2,0,203.07,0,12.84,1.58,686.71
"303",12145500,1980,10,29,20,"A",35251.2,0,200.8,0,14.35,3.09,767.49
"304",12145500,1980,10,30,19,"A",34905.6,0,176.03,0,13.04,3.55,791.95
