"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"100",14222500,1980,4,9,2110,"A",47001.6,22.02,307.73,0,10.25,2.29,723.58
"101",14222500,1980,4,10,1860,"A",47001.6,17.9,324.83,0,7.51,-0.91,573.97
"102",14222500,1980,4,11,1390,"A",47347.2,0,552.97,0,9.97,-3.81,463.96
"103",14222500,1980,4,12,1220,"A",47687.37,0,590.47,0,18.75,-1.96,534.48
"104",14222500,1980,4,13,1280,"A",47692.8,0,590.26,0,22.84,0.1,622.86
"105",14222500,1980,4,14,1360,"A",48038.41,4.12,432.12,0,23.98,2.89,760.73
"106",14222500,1980,4,15,1380,"A",48038.41,11.04,308.38,0,10.46,1.27,675.4
"107",14222500,1980,4,16,1060,"A",48384.01,0,570.55,0,14.41,-3.01,495.92
"108",14222500,1980,4,17,915,"A",48384.01,0,576.25,0,20.36,0.7,647.43
"109",14222500,1980,4,18,795,"A",48729.61,0,519.72,0,15.73,1.22,670.22
"110",14222500,1980,4,19,870,"A",48729.61,7.88,323.08,0,17.31,6.27,958.08
"111",14222500,1980,4,20,945,"A",49075.21,15.81,245.39,0,12.45,4.88,867.69
"112",14222500,1980,4,21,880,"A",49075.21,6.85,249.04,0,11.3,3.8,807
"113",14222500,1980,4,22,770,"A",49420.79,0,447.58,0,12.56,1.58,686.6
"114",14222500,1980,4,23,706,"A",49518.28,0,500.34,0,16.09,2.64,740.36
"115",14222500,1980,4,24,662,"A",49766.41,2.63,415.44,0,16.34,3.16,773.82
"116",14222500,1980,4,25,602,"A",50021.9,0,526.08,0,12.99,-1.43,552.84
"117",14222500,1980,4,26,558,"A",50112,0,427.12,0,14.21,3.52,791.78
"118",14222500,1980,4,27,542,"A",50452.18,0,556.33,0,22.75,4.61,852.39
"119",14222500,1980,4,28,530,"A",50457.6,0,573.95,0,25.21,4.34,841.67
"120",14222500,1980,4,29,464,"A",50797.77,1.85,521.92,0,18.31,0.64,645.68
"121",14222500,1980,4,30,412,"A",50803.2,0,549.51,0,13.01,-3.86,465.65
"122",14222500,1980,5,1,387,"A",51143.39,0,571.32,0,18.9,-0.69,586.71
"123",14222500,1980,5,2,375,"A",51148.81,0,567.59,0,22.77,2.56,742.7
"124",14222500,1980,5,3,345,"A",51404.3,0,552.31,0,16.78,-1.22,561.82
"125",14222500,1980,5,4,330,"A",51494.39,0,580.97,0,23.5,1.38,675.29
"126",14222500,1980,5,5,324,"A",51591.88,0.1,569.33,0,25.32,3.82,807.86
"127",14222500,1980,5,6,300,"A",51840.01,0,483.92,0,16.37,1.74,702.16
"128",14222500,1980,5,7,280,"A",51840.01,0,487.28,0,13.61,-1.25,562.52
"129",14222500,1980,5,8,267,"A",52185.61,0,549.45,0,19.14,-0.22,607.81
"130",14222500,1980,5,9,282,"A",52185.61,4.8,256.35,0,13.39,3.68,800.77
"131",14222500,1980,5,10,257,"A",52531.21,2,208.18,0,11.36,5.65,913.67
"132",14222500,1980,5,11,242,"A",52531.21,0.01,211.44,0,12.05,6.33,957.56
"133",14222500,1980,5,12,238,"A",52871.39,0.81,359,0,16.01,6.07,943.18
"134",14222500,1980,5,13,228,"A",52876.8,0.32,278.05,0,12.8,5.62,917.33
"135",14222500,1980,5,14,220,"A",52974.26,1.42,378.73,0,14.2,3.93,814.04
"136",14222500,1980,5,15,210,"A",53222.39,0,435.34,0,12.41,0.56,642.59
"137",14222500,1980,5,16,204,"A",53222.39,3.11,383.08,0,12.12,-2.66,507.31
"138",14222500,1980,5,17,194,"A",53568,0,560.04,0,16.65,-1.63,547.28
"139",14222500,1980,5,18,184,"A",53568,0,558.69,0,22.38,3.07,763.3
"140",14222500,1980,5,19,178,"A",53568,0,553.34,0,22.74,3.52,791.82
"141",14222500,1980,5,20,173,"A",53913.58,0,482.28,0,20.81,5.88,928.57
"142",14222500,1980,5,21,190,"A",53913.58,6.92,353.86,0,22.5,7.53,1046.88
"143",14222500,1980,5,22,236,"A",54011.07,11.42,332.63,0,13.94,0.98,660.29
"144",14222500,1980,5,23,238,"A",54259.2,13.1,238.13,0,9.43,0.98,660.52
"145",14222500,1980,5,24,216,"A",54259.2,9.99,323.94,0,10.6,-0.48,594.15
"146",14222500,1980,5,25,260,"A",54356.69,11.16,175.13,0,10.03,4,818.58
"147",14222500,1980,5,26,765,"A",54604.8,16.96,142.61,0,8.27,3.54,793.19
"148",14222500,1980,5,27,730,"A",54604.8,13.07,176.04,0,8.69,2.95,760.41
"149",14222500,1980,5,28,538,"A",54604.8,3.86,189.83,0,10.06,4.29,835.74
"150",14222500,1980,5,29,426,"A",54950.4,0,493.23,0,15.67,1.85,706.57
"151",14222500,1980,5,30,366,"A",54950.4,0,478.08,0,14.28,1.35,685.31
"152",14222500,1980,5,31,324,"A",54950.4,0,546.64,0,18.87,1.81,705.52
"153",14222500,1980,6,1,360,"A",54950.4,6.84,401.95,0,19.78,3.2,776.33
"154",14222500,1980,6,2,384,"A",55296,5.11,264.59,0,10.11,1.77,699.32
"155",14222500,1980,6,3,415,"A",55296,6.13,240.44,0,8.78,1.56,688.58
"156",14222500,1980,6,4,378,"A",55296,0.15,530.8,0,13.8,-0.49,592.88
"157",14222500,1980,6,5,345,"A",55296,0,546.71,0,16.22,0.7,651.28
"158",14222500,1980,6,6,321,"A",55393.48,1.24,370.72,0,12.32,3.95,815.95
"159",14222500,1980,6,7,310,"A",55641.61,3.94,333.95,0,15.82,5.22,890.93
"160",14222500,1980,6,8,315,"A",55641.61,9.81,326.31,0,17.61,7.2,1024.52
"161",14222500,1980,6,9,277,"A",55641.61,0.3,488.88,0,20.19,7.29,1030.01
"162",14222500,1980,6,10,260,"A",55641.61,0,480.7,0,16.02,3.74,808.39
"163",14222500,1980,6,11,242,"A",55641.61,0,494.72,0,18.28,5.04,882.35
"164",14222500,1980,6,12,245,"A",55641.61,4.31,340.46,0,17.34,6.62,982.33
"165",14222500,1980,6,13,351,"A",55739.09,14.52,190.47,0,11.88,6.26,958.99
"166",14222500,1980,6,14,433,"A",55897.11,12.06,93.87,0,8.81,6.37,964.03
"167",14222500,1980,6,15,390,"A",55981.77,1.09,253.69,0,12.36,6.96,1006.22
"168",14222500,1980,6,16,366,"A",55987.19,0,525.56,0,21.43,6.68,984.99
"169",14222500,1980,6,17,348,"A",55987.19,5.35,372.22,0,18.19,5.49,909.77
"170",14222500,1980,6,18,310,"A",55987.19,0,552.32,0,18.95,3.04,767.35
"171",14222500,1980,6,19,285,"A",55987.19,0,582.55,0,22.62,2.06,717.65
"172",14222500,1980,6,20,267,"A",55987.19,1.08,563.69,0,25.19,6.06,945.44
"173",14222500,1980,6,21,250,"A",55987.19,0,517.22,0,22.11,7.29,1035.56
"174",14222500,1980,6,22,236,"A",55987.19,0,436.49,0,18.61,7.91,1079.43
"175",14222500,1980,6,23,236,"A",55987.19,9.02,303.02,0,16.13,6.63,987.05
"176",14222500,1980,6,24,232,"A",55987.19,9.41,330.24,0,17.09,6.22,957.75
"177",14222500,1980,6,25,339,"A",55981.77,20.57,282.79,0,15.41,6.54,975.61
"178",14222500,1980,6,26,272,"A",55981.77,5.31,312.23,0,13.61,3.53,792.84
"179",14222500,1980,6,27,267,"A",55739.09,4.9,259.68,0,13.47,5.39,904.45
"180",14222500,1980,6,28,247,"A",55641.61,0,510.52,0,17.82,3.33,780.25
"181",14222500,1980,6,29,230,"A",55641.61,0,563.47,0,21.89,2.26,724.75
"182",14222500,1980,6,30,220,"A",55641.61,0,535.19,0,19.03,2.57,737.39
"183",14222500,1980,7,1,208,"A",55641.61,0,547.93,0,23.17,4.65,854.78
"184",14222500,1980,7,2,198,"A",55641.61,0,543.87,0,26.7,7.12,1015.47
"185",14222500,1980,7,3,198,"A",55641.61,0,471.23,0,21.63,7.75,1064.09
"186",14222500,1980,7,4,262,"A",55551.5,8.36,175.76,0,13.44,7.9,1075.51
"187",14222500,1980,7,5,222,"A",55296,0,400.57,0,15.26,5.16,891.48
"188",14222500,1980,7,6,196,"A",55296,0,503.03,0,19.19,4.12,826.52
"189",14222500,1980,7,7,182,"A",55296,0,513.75,0,23.45,6.71,986.77
"190",14222500,1980,7,8,173,"A",55296,0,548.22,0,28.87,6.91,997.88
"191",14222500,1980,7,9,167,"A",55205.91,0,500.04,0,27.04,9.84,1224.83
"192",14222500,1980,7,10,169,"A",54950.4,0,291.09,0,15.49,8.05,1087.33
"193",14222500,1980,7,11,160,"A",54950.4,0,460.88,0,20.44,6.6,975.98
"194",14222500,1980,7,12,156,"A",54950.4,0,437.48,0,18.77,6.15,958.25
"195",14222500,1980,7,13,149,"A",54860.31,0,489.28,0,21.62,5.71,924.4
"196",14222500,1980,7,14,146,"A",54604.8,0,489.89,0,23.23,6.52,979.86
"197",14222500,1980,7,15,144,"A",54604.8,0,380.6,0,19.34,8.06,1089.88
"198",14222500,1980,7,16,135,"A",54599.38,0,474.98,0,23.38,7.24,1025.57
"199",14222500,1980,7,17,132,"A",54259.2,0,476.76,0,22.67,6.27,970.57
"200",14222500,1980,7,18,127,"A",54259.2,0,500.22,0,24.44,6.15,945.59
"201",14222500,1980,7,19,124,"A",54259.2,0,475.95,0,23.46,7.07,1009.39
"202",14222500,1980,7,20,123,"A",53913.58,0,454.62,0,23.09,8.03,1072.48
"203",14222500,1980,7,21,116,"A",53913.58,0,509.44,0,30.03,9.64,1130.71
"204",14222500,1980,7,22,108,"A",53908.16,0,525.02,0,34.69,10.53,1165.34
"205",14222500,1980,7,23,108,"A",53568,0,490.27,0,27.46,8.3,1064.95
"206",14222500,1980,7,24,108,"A",53568,0,483.93,0,24.37,6.05,920.79
"207",14222500,1980,7,25,105,"A",53319.89,0,492.48,0,26.74,7.01,967.6
"208",14222500,1980,7,26,102,"A",53222.39,0,502.74,0,27.88,6.63,936.4
"209",14222500,1980,7,27,98,"A",53222.39,0,504.39,0,30.88,8.22,1027.17
"210",14222500,1980,7,28,95,"A",52876.8,0,509.67,0,32.29,8.28,1024.23
"211",14222500,1980,7,29,91,"A",52876.8,0,529.66,0,30.45,4.26,772.66
"212",14222500,1980,7,30,90,"A",52531.21,0,499.59,0,26.66,4.55,815.19
"213",14222500,1980,7,31,89,"A",52531.21,0,496.52,0,28.33,5.89,889.8
"214",14222500,1980,8,1,86,"A",52441.12,0,494.31,0,26.92,4.81,832.38
"215",14222500,1980,8,2,88,"A",52185.61,0,441.98,0,24.78,6.74,981.24
"216",14222500,1980,8,3,94,"A",52185.61,0,349.79,0,18.9,6.06,950.7
"217",14222500,1980,8,4,88,"A",51840.01,0,446.01,0,21.44,3.09,767.2
"218",14222500,1980,8,5,85,"A",51840.01,0,452.93,0,22.96,3.68,803.81
"219",14222500,1980,8,6,88,"A",51494.39,0,396.58,0,18.24,2.86,761.68
"220",14222500,1980,8,7,83,"A",51494.39,0,492.01,0,24.33,1.47,673.33
"221",14222500,1980,8,8,84,"A",51148.81,2.6,409.72,0,27,5.91,934.26
"222",14222500,1980,8,9,82,"A",51148.81,0,405.36,0,23.83,6.9,993.01
"223",14222500,1980,8,10,76,"A",50803.2,0,472.7,0,29.48,6.48,940.74
"224",14222500,1980,8,11,72,"A",50803.2,0,472.06,0,31.36,7.56,1007.74
"225",14222500,1980,8,12,74,"A",50457.6,0,415.18,0,26.61,8,1076.84
"226",14222500,1980,8,13,77,"A",50457.6,0,393.74,0,24.97,7.75,1065.23
"227",14222500,1980,8,14,79,"A",50112,0,374.76,0,23.53,7.38,1041
"228",14222500,1980,8,15,79,"A",50112,0,371.17,0,18.48,3.1,772.8
"229",14222500,1980,8,16,77,"A",49766.41,0,331.38,0,18.16,4.78,874.12
"230",14222500,1980,8,17,77,"A",49766.41,0,352.79,0,20.14,5.52,920.47
"231",14222500,1980,8,18,97,"A",49420.79,4.59,227.21,0,19.48,7.29,1032.88
"232",14222500,1980,8,19,85,"A",49420.79,0,321.04,0,17.47,4.55,849.39
"233",14222500,1980,8,20,74,"A",49075.21,0,420.18,0,22.9,3.81,813.02
"234",14222500,1980,8,21,72,"A",49075.21,0,431.66,0,22.73,2.74,749.76
"235",14222500,1980,8,22,71,"A",48729.61,0,435.83,0,24.29,3.49,778.58
"236",14222500,1980,8,23,70,"A",48724.18,0,441.32,0,25.31,3.81,774.69
"237",14222500,1980,8,24,67,"A",48384.01,0,388.55,0,23.25,5.86,911.59
"238",14222500,1980,8,25,67,"A",48038.41,0,400.15,0,21.88,3.89,769.92
"239",14222500,1980,8,26,63,"A",48038.41,0,458.06,0,25.78,2.37,624.88
"240",14222500,1980,8,27,72,"A",47692.8,4.06,293.03,0,21.53,3.9,811.05
"241",14222500,1980,8,28,84,"A",47692.8,4.03,279.88,0,16.84,0.89,656.93
"242",14222500,1980,8,29,70,"A",47347.2,0,384.41,0,16.38,-0.11,596.13
"243",14222500,1980,8,30,74,"A",47347.2,0.15,420.98,0,22.1,2.31,677.14
"244",14222500,1980,8,31,119,"A",47001.6,12.62,167.15,0,15.52,6.9,1001.82
"245",14222500,1980,9,1,92,"A",47001.6,0,352.31,0,17.57,2.88,747.63
"246",14222500,1980,9,2,169,"A",46655.99,16.73,245.64,0,17.91,4.31,838
"247",14222500,1980,9,3,106,"A",46310.41,1.82,324.07,0,15.52,1.3,673.36
"248",14222500,1980,9,4,84,"A",46310.41,0,410.42,0,21.01,1.66,675.52
"249",14222500,1980,9,5,75,"A",45964.82,0,437.27,0,26.93,3.48,732.31
"250",14222500,1980,9,6,70,"A",45964.82,0,410.05,0,27.57,6.58,912.45
"251",14222500,1980,9,7,92,"A",45619.2,6.09,274.09,0,24.6,7.35,1032.18
"252",14222500,1980,9,8,82,"A",45619.2,0,331.75,0,19.38,4.85,858.97
"253",14222500,1980,9,9,68,"A",45273.6,0,406.4,0,25.27,4.43,791.25
"254",14222500,1980,9,10,63,"A",44928,0,423.98,0,28.33,4.7,791.8
"255",14222500,1980,9,11,62,"A",44928,0,415.54,0,28.24,5.21,816.74
"256",14222500,1980,9,12,64,"A",44582.42,4.68,247.36,0,20.72,5.73,927.32
"257",14222500,1980,9,13,66,"A",44582.42,0.4,271.89,0,18.8,6.69,981.49
"258",14222500,1980,9,14,75,"A",44236.82,7.44,99.14,0,11.59,6.41,969.28
"259",14222500,1980,9,15,68,"A",44236.82,0,354.3,0,20.38,3.49,760.72
"260",14222500,1980,9,16,62,"A",43891.21,0,396.5,0,24.93,3.29,702.28
"261",14222500,1980,9,17,60,"A",43545.61,0,385.46,0,27.15,5.68,827.74
"262",14222500,1980,9,18,63,"A",43545.61,10.13,264.25,0,24.55,5.85,932.39
"263",14222500,1980,9,19,94,"A",43200,15.06,95.12,0,13.29,7.98,1081.78
"264",14222500,1980,9,20,307,"A",43200,20.94,149.83,0,13.12,4.6,855.03
"265",14222500,1980,9,21,206,"A",42854.41,5.91,143.59,0,13.06,5.14,886.6
"266",14222500,1980,9,22,151,"A",42854.41,0.38,294.59,0,14,0.84,651.87
"267",14222500,1980,9,23,123,"A",42508.79,0,360.6,0,21.23,2.25,721.1
"268",14222500,1980,9,24,108,"A",42163.2,0,346.3,0,20.76,2.94,753.86
"269",14222500,1980,9,25,95,"A",42163.2,0,371.61,0,22.81,1.74,679.21
"270",14222500,1980,9,26,85,"A",41817.61,0,368.51,0,23.48,2.18,696.11
"271",14222500,1980,9,27,82,"A",41817.61,0,354.34,0,22.91,2.85,743.35
"272",14222500,1980,9,28,88,"A",41472.02,2.77,209.85,0,17.82,5.22,893.83
"273",14222500,1980,9,29,86,"A",41472.02,0.87,275.7,0,18.68,5.17,884.95
"274",14222500,1980,9,30,90,"A",41126.39,2.45,277.49,0,24.31,6.11,939.16
"275",14222500,1980,10,1,83,"A",40780.79,0,304.63,0,19.72,3.53,790.23
"276",14222500,1980,10,2,71,"A",40780.79,0,340.49,0,22.51,1.93,702.74
"277",14222500,1980,10,3,67,"A",40435.2,0,351.29,0,25.71,2.3,708.19
"278",14222500,1980,10,4,67,"A",40435.2,0,335.07,0,25.72,4.05,799.17
"279",14222500,1980,10,5,66,"A",40089.61,0,314.24,0,24.83,5.39,889.03
"280",14222500,1980,10,6,63,"A",40089.61,0,318.29,0,27.82,6.9,974.46
"281",14222500,1980,10,7,63,"A",39744.02,0,305.07,0,26.04,6.65,968.7
"282",14222500,1980,10,8,63,"A",39398.38,0,310.43,0,25.21,4.71,858.95
"283",14222500,1980,10,9,62,"A",39398.38,0,299.94,0,17.02,-1.25,559.53
"284",14222500,1980,10,10,57,"A",39052.8,0,314.14,0,19.11,-1.38,561.42
"285",14222500,1980,10,11,59,"A",39052.8,0,299.75,0,19.54,0.46,634.97
"286",14222500,1980,10,12,78,"A",38707.2,11.12,147.32,0,12.96,2.45,735.82
"287",14222500,1980,10,13,166,"A",38707.2,13.47,94.25,0,11.36,4.88,868.16
"288",14222500,1980,10,14,116,"A",38361.6,2.92,184.13,0,12.89,-0.84,577.22
"289",14222500,1980,10,15,91,"A",38361.6,0,221.76,0,11.29,-1.16,565.06
"290",14222500,1980,10,16,84,"A",38015.99,0,264.89,0,13.25,-2.91,498.04
"291",14222500,1980,10,17,79,"A",37675.84,0,273.08,0,15.08,-2.29,519.95
"292",14222500,1980,10,18,76,"A",37670.42,0,257.87,0,14.41,-1.57,547.92
"293",14222500,1980,10,19,74,"A",37324.8,0,272.9,0,17.19,-1.4,555.36
"294",14222500,1980,10,20,72,"A",37324.8,0.35,256.06,0,18.16,0.74,647.37
"295",14222500,1980,10,21,71,"A",36979.2,0.77,224.72,0,13.35,-1.73,544.04
"296",14222500,1980,10,22,68,"A",36979.2,0,250.11,0,12.32,-4.78,432.49
"297",14222500,1980,10,23,65,"A",36633.59,0,261.19,0,13.95,-5.01,427.56
"298",14222500,1980,10,24,65,"A",36633.59,0,246.63,0,16.74,-1.11,566.55
"299",14222500,1980,10,25,94,"A",36288,8.41,164.38,0,13.44,-1.47,556.71
"300",14222500,1980,10,26,90,"A",36288,3.76,92.48,0,9.25,1.82,701.86
"301",14222500,1980,10,27,110,"A",35942.39,8.37,68.81,0,7.33,2.02,710.83
"302",14222500,1980,10,28,85,"A",35942.39,0,230.76,0,13.38,-2.78,505.08
"303",14222500,1980,10,29,77,"A",35596.8,0,247.08,0,15.55,-3.43,478.45
"304",14222500,1980,10,30,75,"A",35596.8,0,242.74,0,15.18,-3.8,471.26
"305",14222500,1980,10,31,75,"A",35251.2,9.56,142.05,0,11.65,-1.27,568.31
