"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"138",11176400,1980,5,17,9.3,"A",50803.24,0,571.99,0,24.71,0.61,590.7
"139",11176400,1980,5,18,9.2,"A",50803.24,0,574.14,0,26.53,1.77,618.64
"140",11176400,1980,5,19,8.3,"A",50803.24,0,575.34,0,28.84,3.29,658.13
"141",11176400,1980,5,20,8.3,"A",51148.8,0,562.76,0,29.51,5.26,692.52
"142",11176400,1980,5,21,7.8,"A",51148.8,0,529.86,0,24.93,4.33,643.38
"143",11176400,1980,5,22,7.3,"A",51148.8,0,456.61,0,17.14,1.53,546.46
"144",11176400,1980,5,23,6.7,"A",51148.8,0,412.61,0,12.86,-0.7,503.06
"145",11176400,1980,5,24,7.1,"A",51491.32,0,504.05,0,17.35,-1.05,419.61
"146",11176400,1980,5,25,7.4,"A",51494.41,0.64,556.18,0,19.85,-2.43,343.93
"147",11176400,1980,5,26,8,"A",51494.41,0,577.65,0,22.63,-2.14,330.52
"148",11176400,1980,5,27,7.4,"A",51494.41,0,494.09,0,16.94,-0.88,432.28
"149",11176400,1980,5,28,7.4,"A",51678.18,0,457.29,0,19.32,3.1,581.35
"150",11176400,1980,5,29,7.4,"A",51840.01,0,407.76,0,18.64,4.75,671.39
"151",11176400,1980,5,30,6.9,"A",51840.01,0,497.88,0,18.85,0.67,446.28
"152",11176400,1980,5,31,6,"A",51840.01,0,364.49,0,19.42,7.34,843.42
"153",11176400,1980,6,1,5.2,"A",51840.01,0,482.06,0,20.67,3.56,523.74
"154",11176400,1980,6,2,4.6,"A",51872.78,0,506.98,0,18.99,0.72,410.7
"155",11176400,1980,6,3,3.9,"A",52119.54,0,452.28,0,17.14,1.87,494.41
"156",11176400,1980,6,4,3.9,"A",52185.6,0,392.72,0,15.82,3.31,555.92
"157",11176400,1980,6,5,4.2,"A",52185.6,0,500.9,0,16.93,-0.35,324.76
"158",11176400,1980,6,6,4.6,"A",52185.6,0,577,0,23.15,-0.15,249.33
"159",11176400,1980,6,7,4.6,"A",52185.6,0,539.22,0,19.49,-0.35,283.98
"160",11176400,1980,6,8,4.3,"A",52185.6,0,547.97,0,22.26,1.39,299.84
"161",11176400,1980,6,9,3.9,"A",52185.6,0,573.34,0,25.36,1.81,280.15
"162",11176400,1980,6,10,3.8,"A",52287.84,0,542.61,0,22.96,2.07,298.53
"163",11176400,1980,6,11,3.7,"A",52369.36,0,480.77,0,19.63,2.57,373.36
"164",11176400,1980,6,12,3.9,"A",52528.11,0,532.64,0,23.48,2.84,320.43
"165",11176400,1980,6,13,4,"A",52531.2,0,549.84,0,23.79,1.64,282.85
"166",11176400,1980,6,14,4.1,"A",52531.2,0,517.37,0,21.12,1.52,301.72
"167",11176400,1980,6,15,4.1,"A",52531.2,0,557.17,0,25.77,2.92,284.57
"168",11176400,1980,6,16,3.6,"A",52531.2,0,557.3,0,27.2,4.16,309.83
"169",11176400,1980,6,17,3.9,"A",52531.2,0,563,0,27.75,4.27,305.07
"170",11176400,1980,6,18,3.7,"A",52531.2,0,570.7,0,27.25,3.1,280.54
"171",11176400,1980,6,19,3.2,"A",52531.2,0,533.84,0,23.73,2.99,307.88
"172",11176400,1980,6,20,2.9,"A",52531.2,0,478.73,0,23.81,6.52,443.11
"173",11176400,1980,6,21,2.6,"A",52531.2,0,520.92,0,22.39,2.63,314.94
"174",11176400,1980,6,22,2.4,"A",52531.2,0,572.68,0,26.69,2.09,258.82
"175",11176400,1980,6,23,2.6,"A",52531.2,0,557.11,0,26.57,3.36,290.32
"176",11176400,1980,6,24,2.4,"A",52531.2,0,488.94,0,21.6,3.6,320.09
"177",11176400,1980,6,25,2.2,"A",52531.2,0,439.58,0,21.71,6.38,430.36
"178",11176400,1980,6,26,1.9,"A",52531.2,0,565.4,0,25.51,1.94,250.7
"179",11176400,1980,6,27,1.8,"A",52531.2,0,577.85,0,29.17,3.7,287.92
"180",11176400,1980,6,28,1.7,"A",52528.11,0,572.59,0,31.47,6.02,338
"181",11176400,1980,6,29,1.7,"A",52465.13,0,485.52,0,30.72,11.77,545.08
"182",11176400,1980,6,30,1.6,"A",52287.84,0,499.03,0,26.45,6.96,387.88
"183",11176400,1980,7,1,1.4,"A",52218.38,0,418.45,0,25.31,10.16,566.75
"184",11176400,1980,7,2,2.3,"A",52185.6,12.97,210.34,0,21.63,11.8,1147.04
"185",11176400,1980,7,3,3.1,"A",52185.6,0,421.68,0,20.67,5.58,533.97
"186",11176400,1980,7,4,2.5,"A",52185.6,0,512,0,22.89,2.81,339.71
"187",11176400,1980,7,5,2,"A",52185.6,0,511.39,0,22.71,2.87,268.3
"188",11176400,1980,7,6,1.7,"A",52185.6,0,498.35,0,23.05,4.05,295.47
"189",11176400,1980,7,7,1.5,"A",52182.52,0,497.76,0,22.41,3.49,283.42
"190",11176400,1980,7,8,1.4,"A",52023.8,0,480.73,0,21.79,3.96,294.8
"191",11176400,1980,7,9,1.2,"A",51840.01,0,457.74,0,21.49,5.03,319.64
"192",11176400,1980,7,10,1.1,"A",51840.01,0,555.04,0,25.84,2.67,264
"193",11176400,1980,7,11,0.96,"A",51840.01,0,544.27,0,27.17,4.7,307.06
"194",11176400,1980,7,12,0.85,"A",51840.01,0,470.21,0,25.07,7.43,393.25
"195",11176400,1980,7,13,0.8,"A",51773.95,0,414.81,0,24.18,9.49,477.41
"196",11176400,1980,7,14,0.78,"A",51527.19,0,517.49,0,25.7,5.5,327.01
"197",11176400,1980,7,15,0.64,"A",51494.41,0,563.82,0,29.16,4.79,308.96
"198",11176400,1980,7,16,0.59,"A",51494.41,0,475.05,0,29.97,11.76,527.42
"199",11176400,1980,7,17,0.49,"A",51494.41,0,566.33,0,31.23,6.35,346.76
"200",11176400,1980,7,18,0.47,"A",51332.58,0,561.36,0,29.95,5.71,331.32
"201",11176400,1980,7,19,0.41,"A",51148.8,0,565.39,0,29.61,4.82,309.28
"202",11176400,1980,7,20,0.37,"A",51148.8,0,562.36,0,29.74,5.08,316.34
"203",11176400,1980,7,21,0.32,"A",51148.8,0,564.38,0,31.06,5.86,334.78
"204",11176400,1980,7,22,0.26,"A",50987,0,568,0,32.2,6.36,346.85
"205",11176400,1980,7,23,0.24,"A",50803.24,0,560.73,0,33.36,7.93,392.21
"206",11176400,1980,7,24,0.16,"A",50803.24,0,576.1,0,33.72,6.31,346.15
"207",11176400,1980,7,25,0.07,"A",50803.24,0,575.61,0,35.58,7.4,378.24
"208",11176400,1980,7,26,0.06,"A",50490.36,0,567.76,0,35.42,8.34,398.8
"209",11176400,1980,7,27,0.03,"A",50457.59,0,518.99,0,36.56,13.88,594.81
"210",11176400,1980,7,28,0,"A",50457.59,0,405.66,0,35.35,19.88,890.03
"211",11176400,1980,7,29,0,"A",50295.75,0,431.34,0,35.12,18.41,808.16
"212",11176400,1980,7,30,0,"A",50111.98,0,510,0,33.86,12.36,532.27
"213",11176400,1980,7,31,0,"A",50111.98,0,390.32,0,34.09,19.38,858.52
"214",11176400,1980,8,1,0,"A",50108.9,0,533.69,0,35.8,11.67,509.47
"215",11176400,1980,8,2,0,"A",49766.38,0,535.44,0,34.09,9.67,447.46
"216",11176400,1980,8,3,0,"A",49766.38,0,561.59,0,32.54,5.64,329.6
"217",11176400,1980,8,4,0,"A",49763.3,0,537.29,0,29.17,5,314.66
"218",11176400,1980,8,5,0,"A",49420.79,0,501.14,0,25.93,4.87,310.44
"219",11176400,1980,8,6,0,"A",49420.79,0,468.57,0,27.17,8.17,391.54
"220",11176400,1980,8,7,0,"A",49354.74,0,537.02,0,29.88,5.29,320.94
"221",11176400,1980,8,8,0,"A",49075.2,0,528.57,0,30.47,6.32,349.06
"222",11176400,1980,8,9,0,"A",49075.2,0,527.89,0,32.29,7.99,388.5
"223",11176400,1980,8,10,0,"A",48913.38,0,540.94,0,33.3,7.32,374.41
"224",11176400,1980,8,11,0,"A",48729.61,0,519.51,0,33.86,9.56,442.67
"225",11176400,1980,8,12,0,"A",48729.61,0,550.6,0,32.07,4.65,305.37
"226",11176400,1980,8,13,0,"A",48384,0,534.05,0,29.62,4.13,296.27
"227",11176400,1980,8,14,0,"A",48384,0,407.11,0,24.15,7.89,384.45
"228",11176400,1980,8,15,0,"A",48384,0,488.75,0,24.83,3.48,283.25
"229",11176400,1980,8,16,0,"A",48038.41,0,490.01,0,27.63,6.01,337.76
"230",11176400,1980,8,17,0,"A",48038.41,0,491.89,0,27.52,5.69,331
"231",11176400,1980,8,18,0,"A",47876.58,0,478.33,0,25.16,4.45,300.38
"232",11176400,1980,8,19,0,"A",47692.8,0,462.45,0,23.84,4.25,296.9
"233",11176400,1980,8,20,0,"A",47692.8,0,488.23,0,26.53,4.96,312.89
"234",11176400,1980,8,21,0,"A",47347.21,0,494.46,0,28.2,5.93,337.23
"235",11176400,1980,8,22,0,"A",47347.21,0,487.2,0,26.45,4.88,311.28
"236",11176400,1980,8,23,0,"A",47281.15,0,489.52,0,24.76,3.1,274.06
"237",11176400,1980,8,24,0,"A",47001.61,0,503.33,0,26.53,3.55,284.37
"238",11176400,1980,8,25,0,"A",47001.61,0,497.87,0,27.06,4.47,303.04
"239",11176400,1980,8,26,0,"A",46656,0,489.23,0,27.3,5.24,320.64
"240",11176400,1980,8,27,0,"A",46656,0,492.6,0,26.36,3.93,291.49
"241",11176400,1980,8,28,0,"A",46494.18,0,506.19,0,25.55,1.64,243.85
"242",11176400,1980,8,29,0,"A",46310.41,0,471.55,0,23.23,2.32,258.59
"243",11176400,1980,8,30,0,"A",46310.41,0,449.07,0,23.87,4.24,299.77
"244",11176400,1980,8,31,0,"A",45964.8,0,481.32,0,26,3.82,289.6
"245",11176400,1980,9,1,0,"A",45964.8,0,489.84,0,27.82,4.59,303.63
"246",11176400,1980,9,2,0,"A",45619.21,0,485.31,0,27.72,4.8,309.19
"247",11176400,1980,9,3,0,"A",45619.21,0,484.73,0,27.65,4.64,305.8
"248",11176400,1980,9,4,0,"A",45619.21,0,486.72,0,29,5.44,326.36
"249",11176400,1980,9,5,0,"A",45273.61,0,492.37,0,29,4.67,305.86
"250",11176400,1980,9,6,0,"A",45273.61,0,462.36,0,25.72,4.22,296.87
"251",11176400,1980,9,7,0,"A",44928,0,363.39,0,22.71,7.64,378.94
"252",11176400,1980,9,8,0,"A",44928,0,254.56,0,23.44,13.39,569.21
"253",11176400,1980,9,9,0,"A",44684.65,0,447.4,0,26.05,5.7,330.73
"254",11176400,1980,9,10,0,"A",44582.4,0,448.23,0,25.91,5.41,325.3
"255",11176400,1980,9,11,0,"A",44582.4,0,406.83,0,26.49,8.89,413.4
"256",11176400,1980,9,12,0,"A",44236.8,0,459.19,0,29.48,7.72,381.13
"257",11176400,1980,9,13,0,"A",44236.8,0,471.62,0,26.58,3.57,284.33
"258",11176400,1980,9,14,0,"A",43891.2,0,247.18,0,18.44,8.83,426.78
"259",11176400,1980,9,15,0,"A",43891.2,0,410.62,0,21.73,3.71,287.73
"260",11176400,1980,9,16,0,"A",43825.14,0,456.37,0,23.96,2.26,256.26
"261",11176400,1980,9,17,0,"A",43545.6,0,438.06,0,25.75,5.3,321.84
"262",11176400,1980,9,18,0,"A",43545.6,0,407.86,0,23.58,5.35,322.26
"263",11176400,1980,9,19,0,"A",43199.99,0,328.4,0,21.37,7.81,383.58
"264",11176400,1980,9,20,0,"A",43199.99,0,425.14,0,21.85,2.32,259.05
"265",11176400,1980,9,21,0,"A",42854.4,0,452.69,0,23.8,1.56,242.22
"266",11176400,1980,9,22,0,"A",42854.4,0,470.88,0,26.62,1.69,244.44
"267",11176400,1980,9,23,0,"A",42670.63,0,477.75,0,29.61,2.95,269.67
"268",11176400,1980,9,24,0,"A",42508.81,0,476.46,0,30.76,3.55,284.63
"269",11176400,1980,9,25,0,"A",42508.81,0,459.7,0,30.75,5.39,325.03
"270",11176400,1980,9,26,0,"A",42163.21,0,422.1,0,28.89,7.53,377.56
"271",11176400,1980,9,27,0,"A",42163.21,0,427.37,0,24.85,3.11,274.47
"272",11176400,1980,9,28,0,"A",41817.6,0,354.54,0,26.32,9.81,440.96
"273",11176400,1980,9,29,0,"A",41817.6,0,465.22,0,30.38,2.53,261.68
"274",11176400,1980,9,30,0,"A",41715.35,0,462.21,0,32.98,4.49,305.6
"275",11176400,1980,10,1,0,"A",41472,0,461.91,0,34.96,5.6,327.96
"276",11176400,1980,10,2,0,"A",41472,0,457.34,0,35.57,6.23,342.98
"277",11176400,1980,10,3,0,"A",41126.39,0,452.08,0,35.85,6.72,356.18
"278",11176400,1980,10,4,0,"A",41126.39,0,436.16,0,34.67,7.64,383.78
"279",11176400,1980,10,5,0,"A",40780.81,0,430.73,0,32.99,6.57,354.44
"280",11176400,1980,10,6,0,"A",40780.81,0,391.49,0,31.66,9.74,440.38
"281",11176400,1980,10,7,0,"A",40780.81,0,431.68,0,32.67,5.01,314.34
"282",11176400,1980,10,8,0,"A",40435.19,0,414.65,0,31.76,5.77,336.3
"283",11176400,1980,10,9,0,"A",40435.19,0,415.88,0,29.52,3.36,279.84
"284",11176400,1980,10,10,0,"A",40089.61,0,381.17,0,26.08,3.92,290.09
"285",11176400,1980,10,11,0,"A",40089.61,0,378.8,0,21.78,-0.18,215.19
"286",11176400,1980,10,12,0,"A",39905.82,0.34,170.98,0,19.74,11.16,680.02
"287",11176400,1980,10,13,0,"A",39743.99,0,187.55,0,15.13,5.97,478.1
"288",11176400,1980,10,14,0,"A",39743.99,1.08,245.56,0,13.54,0.41,251.86
"289",11176400,1980,10,15,0,"A",39398.39,0,370.05,0,20.88,-1.08,197.34
"290",11176400,1980,10,16,0,"A",39398.39,0,386.13,0,22.18,-2.19,182.32
"291",11176400,1980,10,17,0,"A",39118.86,0,357.33,0,18.04,-3.03,171.55
"292",11176400,1980,10,18,0,"A",39052.8,0,364.37,0,19.92,-2.39,180.68
"293",11176400,1980,10,19,0,"A",39052.8,0,372.52,0,22.03,-1.91,186.11
"294",11176400,1980,10,20,0,"A",38707.19,0,374.84,0,23.81,-1.07,198.61
"295",11176400,1980,10,21,0,"A",38707.19,0,370.72,0,24.13,-0.69,204.69
"296",11176400,1980,10,22,0,"A",38523.43,0,365.86,0,24.49,-0.05,218.17
"297",11176400,1980,10,23,0,"A",38361.61,0,370.49,0,25.55,-0.19,215.65
"298",11176400,1980,10,24,0,"A",38361.61,0,340.51,0,23.47,1.53,241.23
"299",11176400,1980,10,25,0,"A",38015.98,0,284.86,0,18.66,1.94,251.15
"300",11176400,1980,10,26,0,"A",38015.98,0,302.91,0,16.58,-1.71,189.47
"301",11176400,1980,10,27,0,"A",38015.98,0,352.64,0,22.63,-1.82,187.64
"302",11176400,1980,10,28,0,"A",37670.39,0,326.62,0,20.18,-1.28,196.97
"303",11176400,1980,10,29,0,"A",37670.39,0,347.33,0,21.74,-2.68,177.43
"304",11176400,1980,10,30,0,"A",37486.64,0,345.01,0,21.64,-2.81,175.87
"305",11176400,1980,10,31,0,"A",37324.77,0,345.04,0,22.65,-2.23,182.14
"306",11176400,1980,11,1,0,"A",37324.77,0,330.12,0,20.74,-2.14,184.29
"307",11176400,1980,11,2,0,"A",37045.25,0,339.77,0,23.18,-1.6,190.82
