"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"51",12025700,1980,2,20,412,"A",37324.8,10.85,174.65,0,6.83,-0.61,585.58
"52",12025700,1980,2,21,346,"A",37324.8,0,238.3,0,4.29,-3.27,480.71
"53",12025700,1980,2,22,276,"A",37670.4,0,279.76,0,7.34,-2.62,505.18
"54",12025700,1980,2,23,231,"A",37670.4,0,270.87,0,9.17,-0.09,606.78
"55",12025700,1980,2,24,202,"A",38016.01,2.19,241.36,0,10.97,2.68,743.45
"56",12025700,1980,2,25,194,"A",38016.01,6.71,147.24,0,9.77,4.05,819.19
"57",12025700,1980,2,26,261,"A",38361.6,13.68,118.66,0,10.47,6.07,938.58
"58",12025700,1980,2,27,352,"A",38395.16,12.2,92.41,0,10.98,7.73,1058.25
"59",12025700,1980,2,28,370,"A",38707.2,14.39,182.99,0,11.07,4.08,821.1
"60",12025700,1980,2,29,328,"A",39052.81,5.46,212.08,0,8.79,1.31,671.67
"61",12025700,1980,3,1,270,"A",39052.81,0,299.84,0,10.13,0.63,637.7
"62",12025700,1980,3,2,228,"A",39398.41,0,302.22,0,13.51,3.72,798.31
"63",12025700,1980,3,3,205,"A",39398.41,4.27,194.12,0,11.25,4.07,818.08
"64",12025700,1980,3,4,183,"A",39744.02,4.51,171.2,0,7.9,2.08,712.35
"65",12025700,1980,3,5,178,"A",40089.61,6.82,191.84,0,7.43,0.8,646.34
"66",12025700,1980,3,6,163,"A",40089.61,3.48,193.33,0,5.48,-1.06,568.33
"67",12025700,1980,3,7,153,"A",40435.2,3.49,212.94,0,8.18,0.79,647.23
"68",12025700,1980,3,8,146,"A",40435.2,3.92,203.03,0,7.52,0.57,637.71
"69",12025700,1980,3,9,135,"A",40780.8,0,228.71,0,6,0.54,636.05
"70",12025700,1980,3,10,144,"A",40780.8,3.29,165.7,0,6.82,1.73,692.7
"71",12025700,1980,3,11,205,"A",41126.39,11.91,231.85,0,6.28,-1.64,544.39
"72",12025700,1980,3,12,234,"A",41472,12.99,151.85,0,2.9,-1.47,550.63
"73",12025700,1980,3,13,444,"A",41472,16.78,157.53,0,4.24,-0.17,603.67
"74",12025700,1980,3,14,380,"A",41817.6,11.83,183.88,0,3.85,-1.31,557.93
"75",12025700,1980,3,15,303,"A",41817.6,11.19,191.8,0,2.78,-2.55,507.67
"76",12025700,1980,3,16,255,"A",42163.19,4.08,215.12,0,3.34,-2.73,501.69
"77",12025700,1980,3,17,335,"A",42508.8,5.68,188.58,0,5.7,0.5,633.48
"78",12025700,1980,3,18,398,"A",42508.8,4.67,230.72,0,6.1,-0.67,582.7
"79",12025700,1980,3,19,342,"A",42854.4,2.19,250.06,0,7.47,2.05,710.2
"80",12025700,1980,3,20,363,"A",42854.4,4.23,234.18,0,8.59,1.73,692.92
"81",12025700,1980,3,21,345,"A",43200,0.27,354.22,0,8.18,-0.53,588.38
"82",12025700,1980,3,22,310,"A",43545.59,1.38,346.92,0,8.54,0.49,630.64
"83",12025700,1980,3,23,285,"A",43545.59,4.39,269.38,0,7.72,-0.5,589.94
"84",12025700,1980,3,24,252,"A",43891.2,3.66,333.41,0,7.46,-3.06,489.73
"85",12025700,1980,3,25,222,"A",43891.2,0,423.95,0,10.46,-2.63,503.92
"86",12025700,1980,3,26,213,"A",44236.8,6.18,289.32,0,9.69,0.16,617.13
"87",12025700,1980,3,27,194,"A",44582.41,8.73,273.39,0,7.18,-1.16,564.19
"88",12025700,1980,3,28,175,"A",44582.41,5.06,248.81,0,7.57,0.77,646.18
"89",12025700,1980,3,29,194,"A",44928.01,6.96,246.73,0,7.38,0.41,627.44
"90",12025700,1980,3,30,186,"A",44928.01,5.77,339.79,0,6.95,-4.03,454.8
"91",12025700,1980,3,31,175,"A",45273.61,4.4,266.78,0,7.31,-0.4,594.41
"92",12025700,1980,4,1,163,"A",45619.2,0,431.78,0,8.84,-2.71,502.82
"93",12025700,1980,4,2,151,"A",45619.2,0,455.66,0,12.16,-2.66,503.64
"94",12025700,1980,4,3,142,"A",45964.78,0,448.14,0,12.32,-1.3,558.19
"95",12025700,1980,4,4,140,"A",45964.78,1.23,381.03,0,12.7,3.05,761.93
"96",12025700,1980,4,5,188,"A",46310.4,11.62,301.29,0,11.55,1.61,686.72
"97",12025700,1980,4,6,267,"A",46310.4,17.09,265.26,0,6.93,-0.83,576.79
"98",12025700,1980,4,7,258,"A",46656.01,7.47,258.03,0,5.44,-1.95,530.96
"99",12025700,1980,4,8,258,"A",47001.61,5.67,284.09,0,9.38,0.69,644.08
"100",12025700,1980,4,9,715,"A",47001.61,19.99,261.56,0,9.81,2.14,715.64
"101",12025700,1980,4,10,590,"A",47347.21,11.36,305.76,0,9.49,-0.36,596.51
"102",12025700,1980,4,11,426,"A",47347.21,0,472.11,0,13.86,-1.48,550.21
"103",12025700,1980,4,12,342,"A",47692.81,0,470.48,0,19.49,2.83,751.35
"104",12025700,1980,4,13,314,"A",48004.83,0,468.55,0,22.24,4.97,874.6
"105",12025700,1980,4,14,314,"A",48038.39,8.74,335.78,0,20.26,5.79,924.18
"106",12025700,1980,4,15,300,"A",48384,8.83,254.63,0,10.55,2.34,726.1
"107",12025700,1980,4,16,246,"A",48384,0,479.58,0,17.11,0.02,611.24
"108",12025700,1980,4,17,213,"A",48729.61,0,424.04,0,17.6,4.99,879.37
"109",12025700,1980,4,18,191,"A",48729.61,1.55,326.83,0,15.05,6.71,980.69
"110",12025700,1980,4,19,279,"A",49075.2,8.31,174.62,0,13.02,7.49,1040.51
"111",12025700,1980,4,20,448,"A",49075.2,18.14,189.21,0,10.06,4.2,827.33
"112",12025700,1980,4,21,356,"A",49420.81,1.29,391.85,0,12.45,2.18,715.52
"113",12025700,1980,4,22,288,"A",49766.39,0,410.67,0,13.79,2.58,736.91
"114",12025700,1980,4,23,240,"A",49766.39,0,471.51,0,16.41,1.26,665.27
"115",12025700,1980,4,24,207,"A",50112.01,0.66,407.09,0,14.9,3.87,809.95
"116",12025700,1980,4,25,183,"A",50112.01,0,459.21,0,14.58,0.72,638.21
"117",12025700,1980,4,26,163,"A",50457.6,0,424.6,0,18.47,6.15,940.82
"118",12025700,1980,4,27,146,"A",50457.6,0,478.07,0,22.52,5.63,920
"119",12025700,1980,4,28,140,"A",50803.19,1.79,430.53,0,20.63,7.4,1032.15
"120",12025700,1980,4,29,127,"A",50803.19,0.69,432.15,0,14.1,1.41,677.78
"121",12025700,1980,4,30,118,"A",51148.79,0,447.38,0,12.88,-0.59,585.32
"122",12025700,1980,5,1,110,"A",51148.79,0,504.58,0,21.61,1.94,703.63
"123",12025700,1980,5,2,103,"A",51494.38,0,455.63,0,20.25,5.43,900.1
"124",12025700,1980,5,3,97,"A",51494.38,0,475.59,0,17.31,1.5,680
"125",12025700,1980,5,4,93,"A",51840,0,511.25,0,22.84,1.94,704.53
"126",12025700,1980,5,5,88,"A",51840,1.5,423.41,0,21.27,7.61,1048.74
"127",12025700,1980,5,6,85,"A",52185.61,0.37,420.38,0,16.63,3.75,803.19
"128",12025700,1980,5,7,81,"A",52185.61,0,444.32,0,15.4,1.27,669.45
"129",12025700,1980,5,8,80,"A",52531.19,0,381.47,0,16.29,5,876.52
"130",12025700,1980,5,9,78,"A",52531.19,1,267.66,0,12.29,5.04,876.9
"131",12025700,1980,5,10,76,"A",52876.8,0,354.04,0,14.78,4.68,856.9
"132",12025700,1980,5,11,70,"A",52876.8,0,339.41,0,15.63,6.09,935.97
"133",12025700,1980,5,12,69,"A",53188.84,0,329.81,0,16.07,7.06,1006.99
"134",12025700,1980,5,13,66,"A",53222.4,0,323.79,0,14.49,5.96,933.71
"135",12025700,1980,5,14,64,"A",53222.4,1.34,347.05,0,13.52,4.34,836.12
"136",12025700,1980,5,15,64,"A",53568.01,3.5,274.02,0,11.9,2.25,720.81
"137",12025700,1980,5,16,62,"A",53568.01,0,450.39,0,13.32,0.38,627.24
"138",12025700,1980,5,17,59,"A",53913.6,0,457.77,0,16.16,2.55,736.33
"139",12025700,1980,5,18,56,"A",53913.6,0,479.71,0,20.02,4.46,843.71
"140",12025700,1980,5,19,55,"A",53988.78,0,372.4,0,17.39,7.03,1002.75
"141",12025700,1980,5,20,54,"A",54259.2,0,262.82,0,14.86,8.05,1084.25
"142",12025700,1980,5,21,56,"A",54259.2,5.62,213.8,0,14.83,7.48,1039.69
"143",12025700,1980,5,22,59,"A",54571.25,4.57,273.89,0,11.62,2.02,708.36
"144",12025700,1980,5,23,56,"A",54604.8,3.23,289.65,0,11.5,1.57,684.42
"145",12025700,1980,5,24,51,"A",54604.8,0,401.72,0,11.4,0.72,644.1
"146",12025700,1980,5,25,54,"A",54950.4,6.34,147.95,0,8.95,4.35,836.7
"147",12025700,1980,5,26,75,"A",54950.4,14.84,139.16,0,8.29,4.1,822.74
"148",12025700,1980,5,27,88,"A",54950.4,12.46,199.63,0,10.08,4.03,819.54
"149",12025700,1980,5,28,76,"A",55262.43,0,308.04,0,12.31,5.23,888.19
"150",12025700,1980,5,29,66,"A",55296,0,382.3,0,14.43,5.23,889.4
"151",12025700,1980,5,30,60,"A",55296,0,395.16,0,14.28,4.79,862.84
"152",12025700,1980,5,31,56,"A",55296,0,413.5,0,15.72,5.72,917.58
"153",12025700,1980,6,1,58,"A",55641.6,3.52,317.87,0,15,4.99,873.98
"154",12025700,1980,6,2,62,"A",55641.6,6.33,256.29,0,9.94,2.69,743.22
"155",12025700,1980,6,3,66,"A",55641.6,3.4,354.46,0,12.64,1.48,679.9
"156",12025700,1980,6,4,63,"A",55641.6,0,491.37,0,14.48,2.12,712.78
"157",12025700,1980,6,5,60,"A",55953.64,4.36,290.7,0,13.09,4.85,866.15
"158",12025700,1980,6,6,62,"A",55987.21,5.09,242.46,0,11.9,5.5,905.52
"159",12025700,1980,6,7,59,"A",55987.21,2.85,314.68,0,14.28,6.58,973.41
"160",12025700,1980,6,8,103,"A",55987.21,17.97,247.16,0,15.83,9.2,1175.8
"161",12025700,1980,6,9,112,"A",55987.21,0.71,393.32,0,16.27,8.07,1085.21
"162",12025700,1980,6,10,92,"A",55987.21,0,385.01,0,15.03,7.16,1016.62
"163",12025700,1980,6,11,80,"A",56299.25,1.09,391.56,0,16.24,8.1,1088.59
"164",12025700,1980,6,12,74,"A",56332.79,1,331.72,0,14.59,8.13,1090.19
"165",12025700,1980,6,13,69,"A",56332.79,2.5,200.47,0,11.16,7.13,1015.37
"166",12025700,1980,6,14,65,"A",56332.79,0.64,228.68,0,11.85,7.54,1044.95
"167",12025700,1980,6,15,61,"A",56332.79,2.11,325.3,0,14.32,8.07,1085.59
"168",12025700,1980,6,16,61,"A",56332.79,6.8,328.65,0,17.03,8.25,1100.37
"169",12025700,1980,6,17,61,"A",56332.79,5.51,352.97,0,17.21,7.49,1040.86
"170",12025700,1980,6,18,56,"A",56332.79,0,514.32,0,17.32,4.9,871.23
"171",12025700,1980,6,19,53,"A",56332.79,0,534.2,0,20.09,5.12,880.81
"172",12025700,1980,6,20,51,"A",56332.79,0,539.63,0,21.54,5.01,874.24
"173",12025700,1980,6,21,49,"A",56332.79,0,471.17,0,19.28,8.38,1110.37
"174",12025700,1980,6,22,48,"A",56332.79,2,417.3,0,17.32,8.66,1132.48
"175",12025700,1980,6,23,47,"A",56332.79,2,361.47,0,14.67,7.71,1057.15
"176",12025700,1980,6,24,47,"A",56332.79,3,251.52,0,15.16,8.75,1139.71
"177",12025700,1980,6,25,64,"A",56332.79,13.49,282.72,0,14.82,7.4,1035.75
"178",12025700,1980,6,26,53,"A",56332.79,2.63,368.46,0,14.64,6.35,958.81
"179",12025700,1980,6,27,51,"A",56332.79,3.55,263.82,0,14.24,7.44,1038.63
"180",12025700,1980,6,28,49,"A",56332.79,0.23,437.15,0,16.04,6.43,964.63
"181",12025700,1980,6,29,46,"A",56299.25,0,521.28,0,18.06,4.09,821.87
"182",12025700,1980,6,30,44,"A",56062.39,0,529.37,0,18.16,3.26,771.85
"183",12025700,1980,7,1,43,"A",55987.21,0,518.42,0,22.28,7.19,1004.21
"184",12025700,1980,7,2,42,"A",55987.21,0,490.16,0,22.73,9.47,1191.84
"185",12025700,1980,7,3,42,"A",55987.21,3.93,300.75,0,17.18,8.49,1118.89
"186",12025700,1980,7,4,51,"A",55987.21,5.89,279.2,0,14.7,7,1003.48
"187",12025700,1980,7,5,43,"A",55987.21,0,432.87,0,16.11,6.46,966.72
"188",12025700,1980,7,6,41,"A",55716.77,0,514.22,0,19.22,4.86,856.05
"189",12025700,1980,7,7,39,"A",55641.6,0,518.27,0,22.76,6.96,965.84
"190",12025700,1980,7,8,38,"A",55641.6,0,500.39,0,24.9,9.81,1171.01
"191",12025700,1980,7,9,38,"A",55641.6,0,439.52,0,21.35,10.14,1225.58
"192",12025700,1980,7,10,38,"A",55371.18,0,342.38,0,16.83,9.21,1176.88
"193",12025700,1980,7,11,38,"A",55296,3,239.2,0,16.29,9.25,1180.12
"194",12025700,1980,7,12,37,"A",55296,0,418.21,0,18.5,8.31,1091.96
"195",12025700,1980,7,13,36,"A",55296,0,413.72,0,19.04,8.77,1127.04
"196",12025700,1980,7,14,36,"A",54950.4,2.62,326.57,0,19.06,10.09,1247.24
"197",12025700,1980,7,15,36,"A",54950.4,0.78,336.07,0,18.7,10.25,1257.19
"198",12025700,1980,7,16,35,"A",54950.4,0,332.8,0,18.96,11.08,1326.42
"199",12025700,1980,7,17,34,"A",54604.8,0,410.9,0,19.55,9.12,1145.64
"200",12025700,1980,7,18,33,"A",54604.8,0,432.5,0,20.8,9.4,1141.39
"201",12025700,1980,7,19,32,"A",54604.8,0,393.05,0,20.41,10.66,1259.99
"202",12025700,1980,7,20,33,"A",54259.2,0,402.82,0,22.14,12.1,1316.61
"203",12025700,1980,7,21,31,"A",54259.2,0,462.16,0,27.17,13.71,1337.67
"204",12025700,1980,7,22,31,"A",54259.2,0,440.62,0,28.06,15.45,1522.58
"205",12025700,1980,7,23,30,"A",53913.6,0,435.75,0,22.89,11.11,1193.61
"206",12025700,1980,7,24,30,"A",53913.6,0,444.32,0,20.91,8.74,1021.49
"207",12025700,1980,7,25,29,"A",53643.19,0,448.95,0,23.18,10.3,1112.75
"208",12025700,1980,7,26,29,"A",53568.01,0,456.97,0,24.79,11.01,1148.61
"209",12025700,1980,7,27,29,"A",53568.01,0,457.09,0,26.62,12.24,1235.21
"210",12025700,1980,7,28,29,"A",53222.4,0,450.64,0,26.62,12.42,1251.61
"211",12025700,1980,7,29,28,"A",53222.4,0,494.23,0,24.81,7.87,899.59
"212",12025700,1980,7,30,28,"A",52876.8,0,470.59,0,24.32,9.13,1004.27
"213",12025700,1980,7,31,28,"A",52876.8,0,464.78,0,24.52,9.57,1037.56
"214",12025700,1980,8,1,28,"A",52531.19,0,457.49,0,23.3,8.94,1014.23
"215",12025700,1980,8,2,28,"A",52531.19,0,364.69,0,19.34,9.4,1162.16
"216",12025700,1980,8,3,28,"A",52260.78,0,304.73,0,16.8,8.87,1147.77
"217",12025700,1980,8,4,27,"A",52185.61,0,401.54,0,18.95,7.48,987.42
"218",12025700,1980,8,5,27,"A",52152.05,0,406.33,0,19.28,7.67,1000.65
"219",12025700,1980,8,6,27,"A",51840,0,389.53,0,17.57,6.81,957.69
"220",12025700,1980,8,7,26,"A",51840,0,473.19,0,22.46,6.81,872.98
"221",12025700,1980,8,8,26,"A",51494.38,0.8,408.75,0,24.99,11.95,1274.51
"222",12025700,1980,8,9,25,"A",51494.38,0,418.8,0,24.49,11.28,1224.41
"223",12025700,1980,8,10,25,"A",51148.79,0,444.94,0,27.78,12.24,1252.55
"224",12025700,1980,8,11,25,"A",51115.23,0,428.94,0,26.96,12.35,1288.5
"225",12025700,1980,8,12,25,"A",50803.19,0,373.45,0,23.61,12.07,1357.68
"226",12025700,1980,8,13,25,"A",50769.63,0,293.17,0,19.66,11.39,1351.58
"227",12025700,1980,8,14,25,"A",50457.6,0,319.53,0,19.33,10.16,1253.05
"228",12025700,1980,8,15,25,"A",50112.01,0,285.54,0,15.37,7.49,1040.82
"229",12025700,1980,8,16,25,"A",50112.01,0,224.94,0,15.25,9.19,1174.93
"230",12025700,1980,8,17,27,"A",49766.39,0.29,186.15,0,15.15,10.23,1258.22
"231",12025700,1980,8,18,31,"A",49766.39,5.01,238.52,0,16.92,8.15,1090.98
"232",12025700,1980,8,19,26,"A",49420.81,0,354.48,0,17.64,7.28,1010.64
"233",12025700,1980,8,20,25,"A",49420.81,0,381.24,0,19.56,7.99,1043.6
"234",12025700,1980,8,21,25,"A",49075.2,0,335.86,0,18.3,8.6,1108.75
"235",12025700,1980,8,22,24,"A",49075.2,0,378.74,0,19.89,8.3,1050.28
"236",12025700,1980,8,23,24,"A",48729.61,0,381.31,0,20.35,8.56,1067.23
"237",12025700,1980,8,24,24,"A",48696.04,0,358.13,0,20.63,9.81,1168.04
"238",12025700,1980,8,25,23,"A",48384,0,428.21,0,21.7,7.05,858.15
"239",12025700,1980,8,26,26,"A",48038.39,3.55,327.66,0,21.49,7.25,941.97
"240",12025700,1980,8,27,47,"A",48038.39,6.97,256.27,0,19.01,8.84,1146.5
"241",12025700,1980,8,28,32,"A",47692.81,6.17,263.98,0,14.41,4.35,835.49
"242",12025700,1980,8,29,27,"A",47692.81,0,421.34,0,16.33,2.51,674.14
"243",12025700,1980,8,30,29,"A",47347.21,5.63,245.15,0,17.46,8.08,1086.7
"244",12025700,1980,8,31,32,"A",47313.64,9.5,150.33,0,15.32,10.12,1249.8
"245",12025700,1980,9,1,39,"A",47001.61,6.96,203.23,0,13.45,6.31,952.81
"246",12025700,1980,9,2,81,"A",46656.01,14.28,237.15,0,14.85,6.14,943.29
"247",12025700,1980,9,3,44,"A",46656.01,0,370.04,0,15.06,4,811.58
"248",12025700,1980,9,4,36,"A",46310.4,0,426.32,0,21.49,5.74,864.04
"249",12025700,1980,9,5,33,"A",46310.4,0,415.11,0,23.62,8.06,996.57
"250",12025700,1980,9,6,30,"A",45964.78,0,424.19,0,25.21,7.92,969.68
"251",12025700,1980,9,7,32,"A",45619.2,3.05,244.86,0,18.82,8.82,1145.83
"252",12025700,1980,9,8,29,"A",45619.2,0,394.37,0,19.87,6.04,862.35
"253",12025700,1980,9,9,28,"A",45273.61,0,414.83,0,23.73,7.23,896.31
"254",12025700,1980,9,10,27,"A",45273.61,0,411.78,0,26.03,8.88,987.43
"255",12025700,1980,9,11,26,"A",44928.01,0,395.82,0,23.78,8.3,979.06
"256",12025700,1980,9,12,27,"A",44582.41,4.32,213.63,0,18.12,9.23,1178.12
"257",12025700,1980,9,13,36,"A",44582.41,5.04,182.77,0,14.26,7.09,1011.41
"258",12025700,1980,9,14,36,"A",44236.8,5.16,224.1,0,17.12,7.57,1047.03
"259",12025700,1980,9,15,30,"A",44236.8,0,365.78,0,21.37,7.41,975.85
"260",12025700,1980,9,16,28,"A",43891.2,0,363.92,0,23.06,8.44,1026.55
"261",12025700,1980,9,17,27,"A",43545.59,0,334.99,0,21.18,8.47,1067.46
"262",12025700,1980,9,18,27,"A",43545.59,4.73,167.1,0,17.01,10.05,1244.37
"263",12025700,1980,9,19,38,"A",43200,9.39,131.61,0,13.84,8.41,1112.52
"264",12025700,1980,9,20,81,"A",43200,13.38,154.86,0,12.36,5.91,931.84
"265",12025700,1980,9,21,53,"A",42854.4,4.13,196.21,0,13.41,5.9,931.09
"266",12025700,1980,9,22,44,"A",42854.4,0,275.49,0,12.26,3.08,764.08
"267",12025700,1980,9,23,40,"A",42508.8,1.84,192.34,0,13.07,7.05,1008.84
"268",12025700,1980,9,24,36,"A",42163.19,0,293.76,0,15.83,5.56,908.91
"269",12025700,1980,9,25,34,"A",42163.19,0,340.78,0,19.45,5.68,907.27
"270",12025700,1980,9,26,32,"A",41817.6,0,343.31,0,21.18,6.51,941.3
"271",12025700,1980,9,27,31,"A",41817.6,0,264.72,0,18.97,9.4,1191.26
"272",12025700,1980,9,28,31,"A",41472,2.5,214.02,0,16.77,8.39,1110.86
"273",12025700,1980,9,29,30,"A",41126.39,0,263.09,0,18.08,8.54,1123.32
"274",12025700,1980,9,30,43,"A",41126.39,5.13,218.19,0,19.44,8.01,1081.05
"275",12025700,1980,10,1,33,"A",40780.8,0,253.59,0,16.27,6.84,987.13
"276",12025700,1980,10,2,31,"A",40780.8,0,325.54,0,21.53,6.17,930.57
"277",12025700,1980,10,3,30,"A",40435.2,0,319.92,0,24.32,8.45,1092.75
"278",12025700,1980,10,4,29,"A",40089.61,0,319.92,0,24.5,8.15,1073.93
"279",12025700,1980,10,5,28,"A",40089.61,0,326.59,0,26.18,7.93,1048.04
"280",12025700,1980,10,6,27,"A",39744.02,0,311.24,0,26.15,9.51,1180.45
"281",12025700,1980,10,7,27,"A",39744.02,0,283.15,0,22.77,9.26,1178.84
"282",12025700,1980,10,8,26,"A",39398.41,0,268.03,0,21.11,8.79,1143.07
"283",12025700,1980,10,9,26,"A",39086.37,0,301.33,0,16.32,1.51,680.86
"284",12025700,1980,10,10,26,"A",39052.81,0,293.21,0,18.45,3.9,807.58
"285",12025700,1980,10,11,26,"A",38707.2,0,248.1,0,16.37,5.52,919.05
"286",12025700,1980,10,12,40,"A",38707.2,4.44,130.98,0,14.05,7.17,1013.99
"287",12025700,1980,10,13,66,"A",38361.6,9.5,154.18,0,11.62,3.26,773.96
"288",12025700,1980,10,14,43,"A",38361.6,3.65,164.35,0,10.18,2.31,724.27
"289",12025700,1980,10,15,38,"A",38016.01,0,183.99,0,9.49,2.17,716.49
"290",12025700,1980,10,16,35,"A",37940.82,0,238.13,0,10.51,0.13,614.62
"291",12025700,1980,10,17,33,"A",37670.4,0,232.76,0,11.96,1.74,699.57
"292",12025700,1980,10,18,31,"A",37324.8,0,257.4,0,14.05,1.36,668.91
"293",12025700,1980,10,19,30,"A",37324.8,0,232.7,0,14.6,3.49,793.3
"294",12025700,1980,10,20,30,"A",36979.18,2.13,186.66,0,15.55,6.73,978.62
"295",12025700,1980,10,21,29,"A",36979.18,0,228.56,0,12.22,1.04,658.3
"296",12025700,1980,10,22,28,"A",36633.6,0,222.53,0,10.18,-0.79,576.65
"297",12025700,1980,10,23,28,"A",36633.6,0,246.93,0,12.91,-0.9,574.52
"298",12025700,1980,10,24,29,"A",36288,3.86,157.32,0,13.35,2.81,751.42
"299",12025700,1980,10,25,32,"A",36288,4.65,132.29,0,12.5,4,815.97
"300",12025700,1980,10,26,29,"A",35942.39,3.18,101.71,0,7.97,1.84,697.29
"301",12025700,1980,10,27,29,"A",35867.22,0.01,188.69,0,9.84,0.48,629.87
"302",12025700,1980,10,28,27,"A",35596.8,0,214.33,0,13.16,1.38,670.36
"303",12025700,1980,10,29,27,"A",35284.75,0,212.07,0,14.49,2.52,721.74
"304",12025700,1980,10,30,26,"A",35251.19,0,201.87,0,14.11,2.8,743.93
"305",12025700,1980,10,31,34,"A",34905.6,8.96,92.95,0,11.86,5.77,921.5
