"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"54",11224500,1980,2,23,66,"A",39398.42,0,278.4,0,15.51,5.9,920
"55",11224500,1980,2,24,57,"A",39710.88,0,398.77,0,17.86,1.25,673.53
"56",11224500,1980,2,25,46,"A",39744,0,425.9,0,18.65,-0.99,576.51
"57",11224500,1980,2,26,37,"A",39744,0,406.84,0,21.53,3.63,796.59
"58",11224500,1980,2,27,31,"A",40089.61,0,313.8,0,17.42,6.34,956.36
"59",11224500,1980,2,28,30,"A",40089.61,4.93,299.84,0,15.46,3.61,794.35
"60",11224500,1980,2,29,26,"A",40115.54,0,436.96,0,18.37,-1.6,549.06
"61",11224500,1980,3,1,23,"A",40435.19,0,373.07,0,14.26,0.71,650.19
"62",11224500,1980,3,2,45,"A",40435.19,14.71,120.78,0,10.52,5.73,920.27
"63",11224500,1980,3,3,91,"A",40780.81,16.03,129.66,0,12.84,7.8,1064.01
"64",11224500,1980,3,4,41,"A",40780.81,0,421.99,0,14.87,-0.62,590.47
"65",11224500,1980,3,5,61,"A",40780.81,17.12,125.74,0,11.37,6.69,980.47
"66",11224500,1980,3,6,67,"A",41126.38,15.23,151.78,0,11.57,5.96,926.45
"67",11224500,1980,3,7,49,"A",41126.38,1.47,404.85,0,11.81,-2.58,510.83
"68",11224500,1980,3,8,44,"A",41472.01,0,439.18,0,14.09,-1.55,549.97
"69",11224500,1980,3,9,41,"A",41472.01,0,465.89,0,16.3,-1.9,536.29
"70",11224500,1980,3,10,38,"A",41497.95,0,398.05,0,13.74,1.49,683.72
"71",11224500,1980,3,11,36,"A",41817.6,0,395.33,0,12.26,0.74,650.19
"72",11224500,1980,3,12,32,"A",41817.6,0,480.19,0,14.53,-3.02,494.23
"73",11224500,1980,3,13,30,"A",42163.18,0,488.25,0,12.87,-4.72,435.84
"74",11224500,1980,3,14,28,"A",42163.18,0,494.64,0,16.18,-2.85,501.68
"75",11224500,1980,3,15,26,"A",42508.81,0,390.56,0,13.54,2.5,735.84
"76",11224500,1980,3,16,24,"A",42508.81,0,490.97,0,15.02,-3.21,486.97
"77",11224500,1980,3,17,23,"A",42508.81,0,509.46,0,18.26,-3.75,467.64
"78",11224500,1980,3,18,23,"A",42854.38,0,398.49,0,13.54,1.38,678.9
"79",11224500,1980,3,19,21,"A",42854.38,0,503.83,0,17.54,-3.4,479.61
"80",11224500,1980,3,20,19,"A",43200.02,0,485.94,0,16.03,-2.81,503.01
"81",11224500,1980,3,21,19,"A",43200.02,0,365.99,0,10.17,-1.15,565.13
"82",11224500,1980,3,22,18,"A",43200.02,0,475.4,0,15.58,-2.37,519.21
"83",11224500,1980,3,23,17,"A",43545.59,0,517.56,0,20.18,-3.58,476.98
"84",11224500,1980,3,24,16,"A",43545.59,0,488.06,0,14.97,-4.28,451.84
"85",11224500,1980,3,25,18,"A",43891.2,5.27,299.64,0,9.98,-2.97,496.52
"86",11224500,1980,3,26,18,"A",43891.2,0,475.95,0,15.42,-1.88,534.92
"87",11224500,1980,3,27,16,"A",43891.2,0,490.22,0,14.88,-3.3,487.01
"88",11224500,1980,3,28,15,"A",44236.8,0,524.12,0,17.87,-4.09,458.39
"89",11224500,1980,3,29,14,"A",44236.8,0,535.31,0,21.04,-3.26,486.38
"90",11224500,1980,3,30,13,"A",44582.4,0,506.16,0,17.96,-2.1,532.62
"91",11224500,1980,3,31,12,"A",44582.4,0,399.46,0,17.79,4.33,833.29
"92",11224500,1980,4,1,12,"A",44902.07,0,398.13,0,15.34,1.91,702.39
"93",11224500,1980,4,2,11,"A",44928,0,426.85,0,15.62,0.55,636.44
"94",11224500,1980,4,3,11,"A",44928,0,451,0,17.04,0.59,635.36
"95",11224500,1980,4,4,11,"A",45273.62,0,439.97,0,15.03,-0.81,581.58
"96",11224500,1980,4,5,22,"A",45273.62,16.85,167.27,0,15.02,7.88,1071.37
"97",11224500,1980,4,6,16,"A",45619.2,0,457.18,0,15.33,-1.41,558.95
"98",11224500,1980,4,7,13,"A",45619.2,0,496.61,0,17.04,-2.47,516.22
"99",11224500,1980,4,8,11,"A",45619.2,0,525.18,0,20.64,-1.89,536.32
"100",11224500,1980,4,9,10,"A",45964.79,0,501.74,0,21.07,0.51,638.91
"101",11224500,1980,4,10,9.5,"A",45964.79,0,544.7,0,23.79,-2.08,533.72
"102",11224500,1980,4,11,8.8,"A",46284.46,0,533.82,0,23.07,-1.18,566.72
"103",11224500,1980,4,12,7.6,"A",46310.4,0,433.14,0,25.65,8.66,1132.44
"104",11224500,1980,4,13,7.2,"A",46310.4,0,526.8,0,25.91,2.09,714.9
"105",11224500,1980,4,14,7,"A",46656.02,0,474.93,0,20.76,1.92,708.82
"106",11224500,1980,4,15,7.1,"A",46656.02,0,522.07,0,21.09,-1.41,558.85
"107",11224500,1980,4,16,6.8,"A",46689.13,0,552.21,0,27.26,0.15,622.54
"108",11224500,1980,4,17,6,"A",47001.59,0,538.4,0,28.78,2.76,744.8
"109",11224500,1980,4,18,5.6,"A",47001.59,0,552.19,0,27.9,0.42,627.68
"110",11224500,1980,4,19,5.6,"A",47347.19,0,541.07,0,27.22,1.32,669.92
"111",11224500,1980,4,20,5.3,"A",47347.19,0,317.31,0,21.16,9.45,1196.24
"112",11224500,1980,4,21,6.1,"A",47347.19,0.68,427.82,0,14.28,-2.69,508.93
"113",11224500,1980,4,22,9.3,"A",47692.82,3.44,139.76,0,9.85,3.82,806.55
"114",11224500,1980,4,23,10,"A",47692.82,1.4,237.35,0,8.73,1.08,665.42
"115",11224500,1980,4,24,8,"A",47897.74,0,341.37,0,17.39,5.66,914.9
"116",11224500,1980,4,25,6.7,"A",48038.4,0,506.84,0,20.91,0.41,638.2
"117",11224500,1980,4,26,5.9,"A",48038.4,0,530.33,0,23.55,0.87,653
"118",11224500,1980,4,27,5.3,"A",48384.02,0,453.68,0,21.45,4.39,842.16
"119",11224500,1980,4,28,10,"A",48384.02,18.06,212.7,0,18.45,8.99,1158.89
"120",11224500,1980,4,29,10,"A",48384.02,5.92,163.16,0,15.59,8.72,1138.29
"121",11224500,1980,4,30,7.4,"A",48729.61,0,382.42,0,21.45,8.34,1107.79
"122",11224500,1980,5,1,7,"A",48729.61,0,329.78,0,18.9,8.09,1088.05
"123",11224500,1980,5,2,6.2,"A",48729.61,0,404.97,0,24.52,10.2,1255.34
"124",11224500,1980,5,3,4.9,"A",49075.2,0,525.37,0,27.21,5.54,906.17
"125",11224500,1980,5,4,4.2,"A",49075.2,0,511.01,0,28.93,7.97,1069.14
"126",11224500,1980,5,5,3.9,"A",49075.2,0,461.87,0,25.76,8.25,1097.82
"127",11224500,1980,5,6,3.9,"A",49420.8,0,479.45,0,23.24,5.1,881.82
"128",11224500,1980,5,7,3.8,"A",49420.8,0,410.61,0,24.53,9.8,1223.27
"129",11224500,1980,5,8,3.6,"A",49420.8,0,516.38,0,21.23,1.26,678.34
"130",11224500,1980,5,9,3.8,"A",49766.41,0,377.39,0,18.25,5.76,923.59
"131",11224500,1980,5,10,6.3,"A",49766.41,8.21,241.17,0,12.87,2.95,760
"132",11224500,1980,5,11,6,"A",49766.41,0,473.59,0,16.05,0.07,616.67
"133",11224500,1980,5,12,4.7,"A",49971.34,0,428.47,0,18.08,4.1,822.9
"134",11224500,1980,5,13,4.6,"A",50112,0,492.39,0,21.12,3.88,811.46
"135",11224500,1980,5,14,4.6,"A",50112,0,457.04,0,20.18,4.98,875.1
"136",11224500,1980,5,15,3.9,"A",50112,0,567.5,0,23.74,0.52,638.59
"137",11224500,1980,5,16,3.2,"A",50457.62,0,585.84,0,26.31,0.52,624.36
"138",11224500,1980,5,17,2.8,"A",50457.62,0,582.42,0,29.2,3.44,714.02
"139",11224500,1980,5,18,2.4,"A",50457.62,0,590.91,0,31.47,4.02,688.89
"140",11224500,1980,5,19,2.1,"A",50457.62,0,579.68,0,33.11,7.14,804.91
"141",11224500,1980,5,20,1.6,"A",50803.21,0,513.77,0,30.59,11.18,1056.24
"142",11224500,1980,5,21,1.4,"A",50803.21,0,528.15,0,28.39,8.45,820.74
"143",11224500,1980,5,22,3,"A",50803.21,0,403.08,0,20.15,7.22,871.81
"144",11224500,1980,5,23,3.2,"A",50803.21,0,439.26,0,16.06,1.8,596.57
"145",11224500,1980,5,24,3.7,"A",51148.79,0,410.3,0,15.47,2.42,646.86
"146",11224500,1980,5,25,3.7,"A",51148.79,0,573.51,0,19.41,-3.4,347.14
"147",11224500,1980,5,26,3.8,"A",51148.79,0,567.23,0,20.86,-1.45,395.84
"148",11224500,1980,5,27,3.2,"A",51148.79,0,552.14,0,21.25,0.08,446.27
"149",11224500,1980,5,28,3,"A",51181.94,0,459.48,0,21.53,5.75,734.16
"150",11224500,1980,5,29,2.9,"A",51494.4,0,567.85,0,24.36,0.85,437.06
"151",11224500,1980,5,30,2.6,"A",51494.4,0,533.55,0,23.13,2.4,516.73
"152",11224500,1980,5,31,2.4,"A",51494.4,0,474.58,0,22.35,5.14,675.71
"153",11224500,1980,6,1,2.5,"A",51494.4,0,551.64,0,25.64,3.02,462.28
"154",11224500,1980,6,2,2.2,"A",51494.4,0,519.36,0,24.13,4.39,471.96
"155",11224500,1980,6,3,2.1,"A",51527.53,0,513.74,0,23.02,3.79,461.27
"156",11224500,1980,6,4,2.3,"A",51840.01,0,525.15,0,21.58,1.8,331.26
"157",11224500,1980,6,5,2.3,"A",51840.01,0,561.08,0,22.84,0.32,234.05
"158",11224500,1980,6,6,2.1,"A",51840.01,0,570.15,0,24.03,0.42,229.66
"159",11224500,1980,6,7,1.9,"A",51840.01,0,587.92,0,27.42,1.46,244.41
"160",11224500,1980,6,8,1.7,"A",51840.01,0,581.28,0,29.62,3.86,292.76
"161",11224500,1980,6,9,1.4,"A",51840.01,0,585.76,0,31.08,4.17,298.85
"162",11224500,1980,6,10,1.3,"A",51840.01,0,586.43,0,30.46,3.22,279.41
"163",11224500,1980,6,11,1.2,"A",51840.01,0,453.89,0,27.24,10.18,532.22
"164",11224500,1980,6,12,1.3,"A",51873.13,0,544.05,0,24.23,1.7,260.58
"165",11224500,1980,6,13,1.5,"A",52159.66,0,539.55,0,24.44,2.07,263.74
"166",11224500,1980,6,14,1.4,"A",52185.6,0,571.26,0,27.33,1.74,252.09
"167",11224500,1980,6,15,1.2,"A",52185.6,0,570.82,0,30.37,4.67,310.35
"168",11224500,1980,6,16,0.97,"A",52185.6,0,572.97,0,31.72,5.58,331.24
"169",11224500,1980,6,17,0.8,"A",52185.6,0,559.2,0,32.94,8.2,397.12
"170",11224500,1980,6,18,0.6,"A",52185.6,0,543.94,0,30.67,7.52,381.8
"171",11224500,1980,6,19,0.51,"A",52185.6,0,577.3,0,30.84,4.21,300.4
"172",11224500,1980,6,20,0.53,"A",52185.6,0,575.01,0,30.63,4.15,299.19
"173",11224500,1980,6,21,0.48,"A",52185.6,0,577.82,0,30.61,3.56,286.96
"174",11224500,1980,6,22,0.45,"A",52185.6,0,563.48,0,29.55,3.99,296.54
"175",11224500,1980,6,23,0.53,"A",52185.6,0,553.56,0,27.89,3.21,282.45
"176",11224500,1980,6,24,0.57,"A",52185.6,0,553.22,0,29.22,4.48,303.8
"177",11224500,1980,6,25,0.53,"A",52185.6,0,560.09,0,29.76,4.2,298.85
"178",11224500,1980,6,26,0.46,"A",52185.6,0,533.84,0,30.2,7.01,365.68
"179",11224500,1980,6,27,0.38,"A",52159.66,0,586.44,0,33.68,4.46,302.87
"180",11224500,1980,6,28,0.31,"A",52044.94,0,551.1,0,35.66,10.16,454.21
"181",11224500,1980,6,29,0.36,"A",51873.13,0,509.15,0,34.47,12.48,534.03
"182",11224500,1980,6,30,0.04,"A",51840.01,0,340.33,0,30.12,17.03,938.03
"183",11224500,1980,7,1,0.05,"A",51840.01,0,429.45,0,30.77,13.8,620.38
"184",11224500,1980,7,2,0.15,"A",51840.01,1.89,186.79,0,22.23,15.15,1343.81
"185",11224500,1980,7,3,0.52,"A",51840.01,0,410.87,0,29.12,13.29,643.63
"186",11224500,1980,7,4,0.24,"A",51840.01,0,493.8,0,30.06,9.76,453.14
"187",11224500,1980,7,5,0.16,"A",51840.01,0,548.67,0,30.91,6.27,347.49
"188",11224500,1980,7,6,0.13,"A",51840.01,0,529.13,0,30.77,7.9,386.07
"189",11224500,1980,7,7,0.36,"A",51814.07,0,497.53,0,29.68,9.26,424.87
"190",11224500,1980,7,8,0.44,"A",51494.4,0,567.79,0,29.23,2.94,273.13
"191",11224500,1980,7,9,0.43,"A",51494.4,0,561.03,0,29.23,3.68,287.51
"192",11224500,1980,7,10,0.43,"A",51494.4,0,551.63,0,31.12,6.41,347.54
"193",11224500,1980,7,11,0.36,"A",51494.4,0,550.69,0,32.71,7.78,383.07
"194",11224500,1980,7,12,0.3,"A",51494.4,0,541.27,0,31.96,7.91,386.63
"195",11224500,1980,7,13,0.3,"A",51468.46,0,538.87,0,29.98,6.17,345.45
"196",11224500,1980,7,14,0.28,"A",51148.79,0,550.29,0,30.94,6.1,341.05
"197",11224500,1980,7,15,0.24,"A",51148.79,0,549.73,0,34.05,8.99,416.83
"198",11224500,1980,7,16,0.2,"A",51148.79,0,546.98,0,35.65,10.6,468.33
"199",11224500,1980,7,17,0.18,"A",51148.79,0,556.19,0,35.3,9.36,430.53
"200",11224500,1980,7,18,0.16,"A",51008.14,0,566.32,0,35.12,7.97,391.27
"201",11224500,1980,7,19,0.15,"A",50803.21,0,551.95,0,33.67,8.25,397.31
"202",11224500,1980,7,20,0.14,"A",50803.21,0,553.34,0,34.09,8.49,403.37
"203",11224500,1980,7,21,0.12,"A",50803.21,0,565.15,0,35.62,8.55,405.44
"204",11224500,1980,7,22,0.1,"A",50777.28,0,541.8,0,37.57,12.58,535.71
"205",11224500,1980,7,23,0.09,"A",50457.62,0,536.81,0,37.92,13.26,562.09
"206",11224500,1980,7,24,0.08,"A",50457.62,0,524.29,0,37.84,14.25,600.91
"207",11224500,1980,7,25,0.07,"A",50457.62,0,514.44,0,38.51,15.63,661.92
"208",11224500,1980,7,26,0.06,"A",50316.95,0,488.71,0,38.79,17.69,770.96
"209",11224500,1980,7,27,0.06,"A",50112,0,505.98,0,40.1,17.66,768.08
"210",11224500,1980,7,28,0.06,"A",50112,0,489.33,0,40.06,18.83,830.13
"211",11224500,1980,7,29,0.05,"A",50112,0,489.82,0,40.21,18.92,835.15
"212",11224500,1980,7,30,0.05,"A",49766.41,0,480.58,0,37.53,17.05,735.08
"213",11224500,1980,7,31,0.05,"A",49766.41,0,493.32,0,38.96,17.35,751.67
"214",11224500,1980,8,1,0.05,"A",49766.41,0,502.01,0,40.12,17.49,758.56
"215",11224500,1980,8,2,0.04,"A",49420.8,0,511.45,0,39.38,15.98,678.83
"216",11224500,1980,8,3,0.03,"A",49420.8,0,515.96,0,36.32,12.88,546.01
"217",11224500,1980,8,4,0.03,"A",49420.8,0,531.64,0,32.79,8.28,399.18
"218",11224500,1980,8,5,0.01,"A",49280.14,0,538.11,0,31.5,6.33,349.38
"219",11224500,1980,8,6,0,"A",49075.2,0,559.23,0,33.1,5.38,325.78
"220",11224500,1980,8,7,0,"A",49075.2,0,479.3,0,35.76,14.83,624.14
"221",11224500,1980,8,8,0,"A",48934.54,0,501.09,0,36.64,14.01,590.53
"222",11224500,1980,8,9,0,"A",48729.61,0,520.26,0,37.66,13.32,563.41
"223",11224500,1980,8,10,0,"A",48729.61,0,477.88,0,37.71,16.54,708.4
"224",11224500,1980,8,11,0,"A",48417.17,0,487.59,0,37.37,15.55,652.38
"225",11224500,1980,8,12,0,"A",48384.02,0,505.95,0,36.66,13.5,570.31
"226",11224500,1980,8,13,0,"A",48384.02,0,544.35,0,32.44,5.91,338.35
"227",11224500,1980,8,14,0,"A",48038.4,0,497.11,0,27.86,5.99,339.07
"228",11224500,1980,8,15,0,"A",48038.4,0,498.91,0,27.72,5.66,331.02
"229",11224500,1980,8,16,0,"A",48038.4,0,492.05,0,29.72,8.08,391.68
"230",11224500,1980,8,17,0,"A",47692.82,0,519.21,0,31.54,7.47,376.41
"231",11224500,1980,8,18,0,"A",47692.82,0,425.23,0,27.04,9.81,442.46
"232",11224500,1980,8,19,0,"A",47692.82,0,419.68,0,28.57,11.61,496.13
"233",11224500,1980,8,20,0,"A",47347.19,0,494.15,0,30.73,8.89,413.37
"234",11224500,1980,8,21,0,"A",47347.19,0,502.3,0,32.41,9.73,439.34
"235",11224500,1980,8,22,0,"A",47001.59,0,482.91,0,30.57,9.53,433.43
"236",11224500,1980,8,23,0,"A",47001.59,0,539.05,0,29.76,3.45,282.6
"237",11224500,1980,8,24,0,"A",47001.59,0,507.02,0,31.16,7.94,387.47
"238",11224500,1980,8,25,0,"A",46656.02,0,527.58,0,32.77,7.14,365.9
"239",11224500,1980,8,26,0,"A",46656.02,0,510.16,0,32.62,8.62,406.31
"240",11224500,1980,8,27,0,"A",46515.35,0,518.16,0,32.67,7.62,379.76
"241",11224500,1980,8,28,0,"A",46310.4,0,533.56,0,31.3,4.4,302.16
"242",11224500,1980,8,29,0,"A",46310.4,0,542.33,0,30.81,2.54,263.86
"243",11224500,1980,8,30,0,"A",45964.79,0,505.39,0,30.21,6.01,337.53
"244",11224500,1980,8,31,0,"A",45964.79,0,507.2,0,30.49,5.87,335.42
"245",11224500,1980,9,1,0,"A",45964.79,0,505.73,0,31.26,6.5,349.57
"246",11224500,1980,9,2,0,"A",45619.2,0,509.82,0,32.01,6.58,352.46
"247",11224500,1980,9,3,0,"A",45619.2,0,500.19,0,32.51,7.82,383.82
"248",11224500,1980,9,4,0,"A",45273.62,0,501.27,0,33.52,8.45,401.2
"249",11224500,1980,9,5,0,"A",45273.62,0,468.92,0,32.65,10.48,464.45
"250",11224500,1980,9,6,0,"A",45273.62,0,474.83,0,31.03,8.36,399.31
"251",11224500,1980,9,7,0,"A",44928,0,448.88,0,27.46,6.97,361.29
"252",11224500,1980,9,8,0,"A",44928,0,354.03,0,24.6,9.9,445.05
"253",11224500,1980,9,9,0,"A",44582.4,0,488.14,0,29.83,5.56,329.67
"254",11224500,1980,9,10,0,"A",44582.4,0,482.2,0,30.3,6.38,346.97
"255",11224500,1980,9,11,0,"A",44269.96,0,491.46,0,31.42,6.25,344.11
"256",11224500,1980,9,12,0,"A",44236.8,0,490.02,0,31.75,6.46,349.33
"257",11224500,1980,9,13,0,"A",44236.8,0,479.47,0,28.19,4,294.26
"258",11224500,1980,9,14,0,"A",43891.2,0,448.24,0,21.69,0.6,226.63
"259",11224500,1980,9,15,0,"A",43891.2,0,475.69,0,25.95,1.93,250.03
"260",11224500,1980,9,16,0,"A",43545.59,0,487.87,0,29.19,3.28,276.89
"261",11224500,1980,9,17,0,"A",43545.59,0,431.22,0,31.19,10.22,456.19
"262",11224500,1980,9,18,0,"A",43545.59,0,432.97,0,30.59,9.26,424.45
"263",11224500,1980,9,19,0,"A",43200.02,0,449.32,0,27.27,4.55,306.99
"264",11224500,1980,9,20,0,"A",43200.02,0,486.54,0,27.46,0.3,222.31
"265",11224500,1980,9,21,0,"A",42854.38,0,461.5,0,26.96,2.59,263.26
"266",11224500,1980,9,22,0,"A",42854.38,0,486.23,0,30.19,2.01,252.35
"267",11224500,1980,9,23,0,"A",42854.38,0,488.39,0,33.29,3.96,292.32
"268",11224500,1980,9,24,0,"A",42508.81,0,488.34,0,35.33,5.1,316.51
"269",11224500,1980,9,25,0,"A",42508.81,0,480.01,0,35.85,6.48,348.43
"270",11224500,1980,9,26,0,"A",42163.18,0,472.62,0,32.52,4.07,295.48
"271",11224500,1980,9,27,0,"A",42163.18,0,464.73,0,30.57,3.11,275.42
"272",11224500,1980,9,28,0,"A",42163.18,0,454.36,0,30,3.68,285.91
"273",11224500,1980,9,29,0,"A",41817.6,0,474.85,0,35,4.53,304.09
"274",11224500,1980,9,30,0,"A",41817.6,0,449.36,0,34.72,7.69,379.7
"275",11224500,1980,10,1,0,"A",41472.01,0,467.52,0,38.35,7.34,372.7
"276",11224500,1980,10,2,0,"A",41472.01,0,451.4,0,36.69,8.16,394.22
"277",11224500,1980,10,3,0,"A",41126.38,0,461.25,0,38.53,7.4,374.26
"278",11224500,1980,10,4,0,"A",41126.38,0,443.73,0,37.32,8.81,413
"279",11224500,1980,10,5,0,"A",41126.38,0,428.46,0,35.95,9.29,426.43
"280",11224500,1980,10,6,0,"A",40780.81,0,429.31,0,35.65,8.5,404.33
"281",11224500,1980,10,7,0,"A",40780.81,0,418.8,0,35.7,9.48,430.83
"282",11224500,1980,10,8,0,"A",40435.19,0,415.38,0,35.89,9.59,434.46
"283",11224500,1980,10,9,0,"A",40435.19,0,415.53,0,34.14,7.63,379.14
"284",11224500,1980,10,10,0,"A",40435.19,0,421.64,0,30.76,3.28,278.84
"285",11224500,1980,10,11,0,"A",40089.61,0,417.7,0,30.32,3.09,271.84
"286",11224500,1980,10,12,0,"A",40089.61,0,343.63,0,24.85,5.48,323.94
"287",11224500,1980,10,13,0,"A",39884.68,0,355.98,0,21.15,0.71,230.2
"288",11224500,1980,10,14,0,"A",39744,0,315.09,0,19.31,2.03,252.56
"289",11224500,1980,10,15,0,"A",39744,0,287.87,0,17,1.56,240.72
"290",11224500,1980,10,16,0,"A",39398.42,0,343.51,0,18.03,-1.68,190.5
"291",11224500,1980,10,17,0,"A",39398.42,0,371.65,0,18.99,-3.72,162.45
"292",11224500,1980,10,18,0,"A",39398.42,0,394.11,0,23.6,-2.54,177.83
"293",11224500,1980,10,19,0,"A",39052.8,0,399.79,0,26.27,-1.41,194.69
"294",11224500,1980,10,20,0,"A",39052.8,0,374.58,0,24.9,0.48,224.2
"295",11224500,1980,10,21,0,"A",38707.2,0,390.93,0,27.97,0.6,226.05
"296",11224500,1980,10,22,0,"A",38707.2,0,371.21,0,26.44,1.61,244.62
"297",11224500,1980,10,23,0,"A",38707.2,0,390.63,0,29.44,0.99,232.84
"298",11224500,1980,10,24,0.01,"A",38361.6,0,380.79,0,28.62,1.43,240.89
"299",11224500,1980,10,25,0.09,"A",38361.6,0,338.23,0,25.23,3.44,279.87
"300",11224500,1980,10,26,0.13,"A",38361.6,0,338.99,0,20.99,-0.88,202.43
"301",11224500,1980,10,27,0.14,"A",38016,0,332.66,0,19.82,-1.51,193.05
"302",11224500,1980,10,28,0.15,"A",38016,0,365.67,0,23.39,-2.61,178.14
"303",11224500,1980,10,29,0.16,"A",37982.86,0,375.08,0,25.59,-2.65,176.66
"304",11224500,1980,10,30,0.17,"A",37670.39,0,372.62,0,26.21,-2.16,182.75
"305",11224500,1980,10,31,0.16,"A",37670.39,0,369.59,0,26.52,-1.85,188.6
