"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"30",3173000,1980,1,30,377,"A",36288,2.58,219.98,0,-3.96,-10.74,269.85
"31",3173000,1980,1,31,349,"A",36411.28,11.7,150.4,0,-5.81,-10.6,272.61
"32",3173000,1980,2,1,319,"A",36633.61,0.58,286.47,0,-7.4,-14.99,193.37
"33",3173000,1980,2,2,274,"A",36633.61,0,338.81,0,-8.23,-17.44,159.65
"34",3173000,1980,2,3,260,"A",36677.4,0,402.28,0,-4.65,-18.47,144.24
"35",3173000,1980,2,4,250,"A",36979.21,0,317.74,0,-4.51,-12.97,233.5
"36",3173000,1980,2,5,230,"A",36979.21,0,428.29,0,1.32,-17.39,158.59
"37",3173000,1980,2,6,225,"A",37022.99,2.17,243.73,0,-0.23,-6.67,365.4
"38",3173000,1980,2,7,220,"A",37324.79,1.89,223.03,0,-1.01,-6.48,374.26
"39",3173000,1980,2,8,210,"A",37324.79,0,424.14,0,1.8,-13.7,211.9
"40",3173000,1980,2,9,200,"A",37448.09,1.81,210.66,0,1,-4.47,440
"41",3173000,1980,2,10,190,"A",37670.39,2.16,269.47,0,-0.21,-7.7,341.62
"42",3173000,1980,2,11,190,"A",37670.39,0,450.58,0,2.34,-15.63,190.81
"43",3173000,1980,2,12,180,"A",38015.98,0,355.08,0,0.98,-8.55,318.06
"44",3173000,1980,2,13,180,"A",38015.98,0,458.09,0,3.54,-15.52,184.38
"45",3173000,1980,2,14,183,"A",38015.98,0,455.05,0,8.57,-9.99,280
"46",3173000,1980,2,15,202,"A",38361.59,0,423.95,0,11.39,-3.03,483.92
"47",3173000,1980,2,16,306,"A",38361.59,5.44,321.89,0,8.74,-5.91,395.32
"48",3173000,1980,2,17,558,"A",38361.59,0.86,375.23,0,-1.44,-12.27,239.02
"49",3173000,1980,2,18,429,"A",38707.21,0,469.19,0,4.58,-14.18,200
"50",3173000,1980,2,19,412,"A",38707.21,0,462.23,0,10.07,-7.98,323.89
"51",3173000,1980,2,20,378,"A",39052.8,1.13,389.39,0,9.93,-2.67,505.74
"52",3173000,1980,2,21,345,"A",39052.8,2.99,326.26,0,16,2.13,714.55
"53",3173000,1980,2,22,361,"A",39052.8,0.39,395.37,0,19.23,5.98,928.45
"54",3173000,1980,2,23,387,"A",39398.41,1.16,410.66,0,18.3,2.37,720.76
"55",3173000,1980,2,24,380,"A",39398.41,3.31,300.87,0,12.76,1.11,654.51
"56",3173000,1980,2,25,351,"A",39744.01,0.21,360.81,0,9.37,-1.74,540.78
"57",3173000,1980,2,26,336,"A",39744.01,3.48,355.47,0,3,-9.75,290.99
"58",3173000,1980,2,27,291,"A",39744.01,0,418.37,0,2.74,-10.12,277.63
"59",3173000,1980,2,28,299,"A",40089.62,0,370.5,0,6.49,-4.32,444.3
"60",3173000,1980,2,29,278,"A",40089.62,0,403.76,0,3.62,-8.52,319.87
"61",3173000,1980,3,1,247,"A",40435.2,3.29,299.82,0,-2.95,-12.82,229.24
"62",3173000,1980,3,2,180,"A",40435.2,10.57,194.69,0,-7.65,-14.3,200.58
"63",3173000,1980,3,3,242,"A",40435.2,0.68,497.49,0,0.52,-17.07,160
"64",3173000,1980,3,4,248,"A",40780.8,0,497.86,0,5.16,-12.58,232.15
"65",3173000,1980,3,5,276,"A",40780.8,6.22,241.8,0,8.49,-0.47,594.93
"66",3173000,1980,3,6,625,"A",41126.39,0.67,419.94,0,10.6,-2.49,511.6
"67",3173000,1980,3,7,728,"A",41126.39,0,432.06,0,13.39,-0.04,601.67
"68",3173000,1980,3,8,698,"A",41338.06,3.99,283.07,0,18.6,6.97,997.87
"69",3173000,1980,3,9,750,"A",41472,4.5,324.27,0,14.8,1.03,659.28
"70",3173000,1980,3,10,696,"A",41472,0,495.07,0,14.98,-3.44,470.81
"71",3173000,1980,3,11,619,"A",41817.61,5.02,386.54,0,13.78,-4.92,427.04
"72",3173000,1980,3,12,510,"A",41817.61,0,340.72,0,3.09,-6.53,374.58
"73",3173000,1980,3,13,463,"A",42163.21,12.02,231.5,0,2.63,-5.81,402.67
"74",3173000,1980,3,14,531,"A",42163.21,8.05,217.24,0,2.42,-5.21,421.1
"75",3173000,1980,3,15,585,"A",42163.21,0,511.51,0,12.69,-5.5,405.27
"76",3173000,1980,3,16,717,"A",42508.79,0,532.28,0,17.02,-4.28,440.72
"77",3173000,1980,3,17,1050,"A",42508.79,12.13,240.27,0,14.75,5.7,914.33
"78",3173000,1980,3,18,2350,"A",42854.39,7.58,332.09,0,12.78,-1.15,563.74
"79",3173000,1980,3,19,1460,"A",42854.39,0,512.46,0,12.25,-6.16,386.96
"80",3173000,1980,3,20,1080,"A",43200,5.96,230.9,0,11.44,4.31,827.14
"81",3173000,1980,3,21,2650,"A",43200,20.69,270.54,0,11.96,1.86,700.75
"82",3173000,1980,3,22,2310,"A",43200,0,418.89,0,10.04,-2.1,525.82
"83",3173000,1980,3,23,1410,"A",43545.59,0,523.52,0,15.4,-4.4,442.36
"84",3173000,1980,3,24,1170,"A",43545.59,7.7,298.89,0,14.4,2.74,743
"85",3173000,1980,3,25,1430,"A",43891.2,6.36,185.3,0,9.65,3.3,777.43
"86",3173000,1980,3,26,1240,"A",43891.2,0,411.85,0,9.53,-2.04,527.93
"87",3173000,1980,3,27,987,"A",44236.82,0,478.87,0,13.35,-1.79,540.02
"88",3173000,1980,3,28,927,"A",44236.82,9.05,254.84,0,11.56,2.44,726.91
"89",3173000,1980,3,29,1800,"A",44236.82,11.15,346.95,0,16.89,2.38,724.15
"90",3173000,1980,3,30,1480,"A",44582.41,0,377.25,0,16.04,5.47,916.23
"91",3173000,1980,3,31,1150,"A",44582.41,1.39,292.59,0,12.51,4.22,827.11
"92",3173000,1980,4,1,889,"A",44928,0,468.41,0,16.87,2.09,711.07
"93",3173000,1980,4,2,720,"A",44928,0,514.5,0,20.62,1.85,706.64
"94",3173000,1980,4,3,623,"A",45061.93,0,494.89,0,21.1,3.99,805.93
"95",3173000,1980,4,4,644,"A",45273.57,11.75,297.84,0,18.72,6.97,998.37
"96",3173000,1980,4,5,642,"A",45273.57,0,466.38,0,13.85,-0.52,589.34
"97",3173000,1980,4,6,581,"A",45619.2,0,515.03,0,16.19,-1.78,540.91
"98",3173000,1980,4,7,532,"A",45619.2,0,392.41,0,15.96,4.68,854.18
"99",3173000,1980,4,8,512,"A",45964.83,7.32,167.23,0,15.42,9.56,1205.05
"100",3173000,1980,4,9,918,"A",45964.83,16.58,327.37,0,17.14,4.39,836.04
"101",3173000,1980,4,10,807,"A",45964.83,0,427.86,0,17.15,5.04,883.03
"102",3173000,1980,4,11,676,"A",46310.39,0,521.08,0,20.29,2.29,721.15
"103",3173000,1980,4,12,602,"A",46310.39,7.38,290.11,0,19.39,8.51,1120.89
"104",3173000,1980,4,13,597,"A",46656.01,8.63,213.21,0,13.66,6.35,950.81
"105",3173000,1980,4,14,2460,"A",46656.01,20.34,293.8,0,19.23,8.45,1116.55
"106",3173000,1980,4,15,2860,"A",46656.01,7.27,378.79,0,13.76,0.72,642.67
"107",3173000,1980,4,16,1560,"A",47001.59,4.53,284.52,0,9.62,0.62,636.17
"108",3173000,1980,4,17,1080,"A",47001.59,0,567.16,0,16.15,-4.68,440
"109",3173000,1980,4,18,840,"A",47347.19,0,538.92,0,18.33,0.43,634.38
"110",3173000,1980,4,19,699,"A",47347.19,0,555.84,0,21.37,0.75,638.08
"111",3173000,1980,4,20,602,"A",47347.19,0,528.53,0,22.28,3.99,805.94
"112",3173000,1980,4,21,529,"A",47692.82,0,501.38,0,22.04,5.63,920
"113",3173000,1980,4,22,468,"A",47692.82,0,560.41,0,23.16,1.51,681.11
"114",3173000,1980,4,23,422,"A",48038.43,0,464.36,0,26.96,11.81,1384.54
"115",3173000,1980,4,24,385,"A",48038.43,0,491.99,0,26.44,9.56,1203.7
"116",3173000,1980,4,25,353,"A",48038.43,0,427.63,0,21.27,8.42,1113.88
"117",3173000,1980,4,26,334,"A",48383.99,8.68,298.57,0,17.87,6.53,968.49
"118",3173000,1980,4,27,360,"A",48383.99,11.47,248.2,0,15.96,7.02,1001.95
"119",3173000,1980,4,28,450,"A",48383.99,4.39,365.18,0,13.97,2.21,716.99
"120",3173000,1980,4,29,434,"A",48729.61,6.15,302.16,0,12.3,2.07,706.87
"121",3173000,1980,4,30,699,"A",48729.61,15.55,208.63,0,9.36,2.3,720.73
"122",3173000,1980,5,1,952,"A",48951.92,0,446.17,0,15.58,2.97,758.06
"123",3173000,1980,5,2,698,"A",49075.23,0,483.76,0,17.9,3.58,789.37
"124",3173000,1980,5,3,567,"A",49075.23,0,517.12,0,20.38,4.03,804.77
"125",3173000,1980,5,4,479,"A",49377.02,0,546.93,0,23.45,4.21,823.51
"126",3173000,1980,5,5,418,"A",49420.8,0,550.94,0,25.15,5.08,885.55
"127",3173000,1980,5,6,372,"A",49420.8,0,500.33,0,24.85,8.51,1120.78
"128",3173000,1980,5,7,339,"A",49722.61,0.88,481.46,0,24.16,7.26,1020.66
"129",3173000,1980,5,8,305,"A",49766.39,0.29,494.05,0,21.85,5.83,923.36
"130",3173000,1980,5,9,279,"A",49766.39,0,528.73,0,15.17,-2.02,528.07
"131",3173000,1980,5,10,256,"A",49988.73,0,568.59,0,20.05,-1.22,560.52
"132",3173000,1980,5,11,240,"A",50112.02,0,479.84,0,24.06,8.4,1112.27
"133",3173000,1980,5,12,226,"A",50112.02,0,453.41,0,26.75,11.88,1390.46
"134",3173000,1980,5,13,220,"A",50152.86,4.94,321.83,0,25.84,14.49,1639.42
"135",3173000,1980,5,14,245,"A",50457.63,5.6,310.25,0,21.94,10.76,1301.17
"136",3173000,1980,5,15,220,"A",50457.63,0,520.59,0,20.53,2.84,753.78
"137",3173000,1980,5,16,199,"A",50457.63,0,478.46,0,20.62,5.1,887.82
"138",3173000,1980,5,17,189,"A",50803.23,0,328.65,0,19.34,9.85,1228.2
"139",3173000,1980,5,18,265,"A",50803.23,18.93,320.85,0,22.36,9.28,1182.14
"140",3173000,1980,5,19,330,"A",50803.23,0.07,441.54,0,24.13,10.45,1275.89
"141",3173000,1980,5,20,297,"A",50844.06,12.15,245.18,0,20.84,12.27,1421.22
"142",3173000,1980,5,21,474,"A",51148.8,15.82,295.55,0,20.62,9.49,1199.03
"143",3173000,1980,5,22,475,"A",51148.8,0,475.07,0,23.45,9.02,1161.3
"144",3173000,1980,5,23,404,"A",51148.8,7.97,286.57,0,24.16,13.36,1533.79
"145",3173000,1980,5,24,637,"A",51148.8,9.35,290.74,0,23,12.24,1419.25
"146",3173000,1980,5,25,783,"A",51494.4,6.1,219.29,0,19.93,12.38,1431.02
"147",3173000,1980,5,26,643,"A",51494.4,1.78,356.6,0,22.29,11.9,1396.03
"148",3173000,1980,5,27,482,"A",51494.4,0,560.46,0,24.32,4.75,860.08
"149",3173000,1980,5,28,377,"A",51494.4,0,552.26,0,25.95,6.46,956.66
"150",3173000,1980,5,29,311,"A",51535.23,0,506.16,0,26.74,10.01,1240.75
"151",3173000,1980,5,30,282,"A",51839.99,0,443.79,0,26.35,12.55,1444.24
"152",3173000,1980,5,31,321,"A",51839.99,0.34,370.99,0,24.96,13.95,1594.49
"153",3173000,1980,6,1,258,"A",51839.99,0,435.61,0,26.17,12.83,1471.97
"154",3173000,1980,6,2,219,"A",51839.99,0,400.98,0,26.5,14.54,1647.1
"155",3173000,1980,6,3,194,"A",51839.99,0,377.99,0,26.06,15.15,1727.26
"156",3173000,1980,6,4,178,"A",51973.95,0,365.36,0,24.56,14.46,1641.43
"157",3173000,1980,6,5,160,"A",52141.82,0,560.98,0,25.37,5.57,909.45
"158",3173000,1980,6,6,156,"A",52185.61,0,500.76,0,25.67,9.98,1238.46
"159",3173000,1980,6,7,155,"A",52185.61,15.04,322.28,0,27.19,14.77,1682.43
"160",3173000,1980,6,8,159,"A",52185.61,0,402.67,0,26.6,15.16,1722.65
"161",3173000,1980,6,9,136,"A",52185.61,0,546.56,0,21.73,4.43,838.27
"162",3173000,1980,6,10,124,"A",52185.61,0,458,0,21.74,9.04,1162.89
"163",3173000,1980,6,11,121,"A",52185.61,1.33,467.4,0,21.48,7.48,1038.48
"164",3173000,1980,6,12,117,"A",52185.61,0,551.29,0,21.93,4.15,823.7
"165",3173000,1980,6,13,112,"A",52226.44,0,550.74,0,24.35,5.91,925.2
"166",3173000,1980,6,14,107,"A",52319.54,0,529.1,0,26.88,9.42,1190.13
"167",3173000,1980,6,15,105,"A",52407.91,0,505.19,0,28.79,12.31,1423.06
"168",3173000,1980,6,16,102,"A",52487.42,0,411.89,0,26.96,14.96,1702.68
"169",3173000,1980,6,17,97,"A",52487.42,0.54,495.39,0,24.78,8.7,1134.56
"170",3173000,1980,6,18,100,"A",52531.2,0,412.78,0,23.78,12.1,1411.89
"171",3173000,1980,6,19,95,"A",52531.2,1.67,439.29,0,24.98,10.9,1311.81
"172",3173000,1980,6,20,93,"A",52531.2,0,438.34,0,23.64,10.88,1310.56
"173",3173000,1980,6,21,88,"A",52531.2,0,553.87,0,24.08,4.99,863.18
"174",3173000,1980,6,22,85,"A",52531.2,0,534.24,0,27.13,8.58,1100.45
"175",3173000,1980,6,23,83,"A",52531.2,0,479.37,0,28.05,12.37,1417.67
"176",3173000,1980,6,24,82,"A",52487.42,0,358.03,0,25.58,14.99,1708.28
"177",3173000,1980,6,25,109,"A",52407.91,22.04,143.36,0,17.57,12.54,1447.91
"178",3173000,1980,6,26,172,"A",52319.54,15.13,318.18,0,25.57,12.86,1475.57
"179",3173000,1980,6,27,159,"A",52226.44,0,495.44,0,28.58,12.24,1417.5
"180",3173000,1980,6,28,113,"A",52185.61,0,455.17,0,30.11,15.52,1758.47
"181",3173000,1980,6,29,97,"A",52185.61,0,371.39,0,29.07,17.93,2067.56
"182",3173000,1980,6,30,89,"A",52185.61,0.03,316.98,0,24.96,16.13,1830.6
"183",3173000,1980,7,1,85,"A",52185.61,0,512.66,0,25.44,8.87,1140.86
"184",3173000,1980,7,2,81,"A",52185.61,0,493.3,0,28.94,12.63,1444.26
"185",3173000,1980,7,3,79,"A",52185.61,2.17,321.39,0,28.48,17.59,2012.75
"186",3173000,1980,7,4,80,"A",52185.61,0.83,300.69,0,26.81,17.74,2034.78
"187",3173000,1980,7,5,89,"A",52185.61,10.96,285.78,0,28.15,16.91,1924.84
"188",3173000,1980,7,6,90,"A",52062.31,6.8,261.52,0,27.83,17.83,2049.15
"189",3173000,1980,7,7,85,"A",51839.99,0,504.47,0,27.78,11.37,1343.75
"190",3173000,1980,7,8,81,"A",51839.99,0,489.11,0,30.02,13.83,1574.73
"191",3173000,1980,7,9,97,"A",51839.99,20.66,336.97,0,30.36,16.04,1817.73
"192",3173000,1980,7,10,148,"A",51839.99,38.46,297.79,0,28.82,16.9,1919.31
"193",3173000,1980,7,11,514,"A",51839.99,21.78,297.18,0,27.81,16.14,1831.27
"194",3173000,1980,7,12,335,"A",51716.71,0,458.57,0,30.3,15.77,1786.25
"195",3173000,1980,7,13,388,"A",51494.4,21.4,320.72,0,29.45,16.49,1870.96
"196",3173000,1980,7,14,454,"A",51494.4,0,409.42,0,28.89,16.91,1919.83
"197",3173000,1980,7,15,256,"A",51494.4,0,436.03,0,31.47,18,2073.8
"198",3173000,1980,7,16,180,"A",51494.4,0,440.16,0,32.47,18.56,2137.66
"199",3173000,1980,7,17,141,"A",51282.72,0,459.08,0,32.63,17.82,2047.53
"200",3173000,1980,7,18,120,"A",51148.8,0,478.56,0,30.44,15.08,1716.48
"201",3173000,1980,7,19,106,"A",51148.8,0,469.33,0,31.25,16.12,1819.27
"202",3173000,1980,7,20,96,"A",51148.8,0,456.36,0,31.63,16.98,1920.37
"203",3173000,1980,7,21,90,"A",51025.5,0,457.65,0,30.84,16.41,1860.65
"204",3173000,1980,7,22,90,"A",50803.23,7.63,316.35,0,28.87,16.42,1864.93
"205",3173000,1980,7,23,103,"A",50803.23,13.09,260.34,0,25.86,16.51,1872.12
"206",3173000,1980,7,24,119,"A",50803.23,0,474.59,0,26.45,12.31,1426.65
"207",3173000,1980,7,25,101,"A",50591.56,0,473.05,0,28.35,13.63,1564.67
"208",3173000,1980,7,26,89,"A",50457.63,0,437.02,0,29.11,15.84,1787.25
"209",3173000,1980,7,27,87,"A",50457.63,2.89,357.22,0,27.67,16.78,1899.61
"210",3173000,1980,7,28,230,"A",50457.63,25.62,253.48,0,26.27,17.09,1945.91
"211",3173000,1980,7,29,706,"A",50112.02,27.83,282.54,0,26.11,15.72,1777.29
"212",3173000,1980,7,30,294,"A",50112.02,0,479.7,0,28.11,13.12,1505.88
"213",3173000,1980,7,31,187,"A",50112.02,0,483.72,0,30.26,14.57,1653.38
"214",3173000,1980,8,1,142,"A",49766.39,0,413.72,0,29.79,17.43,1988.76
"215",3173000,1980,8,2,119,"A",49766.39,0,477.62,0,29.68,14.38,1634.76
"216",3173000,1980,8,3,106,"A",49766.39,0,414.66,0,29.46,16.89,1912.71
"217",3173000,1980,8,4,95,"A",49420.8,0,440.84,0,29.26,15.57,1765.79
"218",3173000,1980,8,5,90,"A",49420.8,1.77,387.58,0,28.2,15.46,1754.06
"219",3173000,1980,8,6,103,"A",49420.8,0,448.62,0,29.29,15.18,1730.08
"220",3173000,1980,8,7,88,"A",49075.23,0,461.13,0,30.24,15.32,1745.92
"221",3173000,1980,8,8,89,"A",49075.23,0,470.43,0,30.6,15.07,1717.05
"222",3173000,1980,8,9,77,"A",49075.23,0.86,438.54,0,31.03,16.7,1892.57
"223",3173000,1980,8,10,72,"A",48729.61,0,443.15,0,31.56,16.94,1915.5
"224",3173000,1980,8,11,68,"A",48729.61,0,452.78,0,31.66,16.5,1870.99
"225",3173000,1980,8,12,65,"A",48729.61,0,387.21,0,29.16,17.28,1969.04
"226",3173000,1980,8,13,62,"A",48383.99,0,445.16,0,27.77,13.68,1567.52
"227",3173000,1980,8,14,60,"A",48383.99,0,490.6,0,29.91,12.73,1458.52
"228",3173000,1980,8,15,59,"A",48260.71,0,424.94,0,29.65,15.92,1795.8
"229",3173000,1980,8,16,58,"A",48038.43,0,319.48,0,26.58,17.27,1967.12
"230",3173000,1980,8,17,57,"A",48038.43,0,356.58,0,25.04,14.81,1688.51
"231",3173000,1980,8,18,60,"A",47692.82,0,367.99,0,24.63,14.14,1611.47
"232",3173000,1980,8,19,71,"A",47692.82,16.5,282.19,0,26.76,15.73,1778.12
"233",3173000,1980,8,20,71,"A",47692.82,0,384.01,0,28.14,16.69,1892.11
"234",3173000,1980,8,21,76,"A",47347.19,13.8,299.19,0,28.16,16.04,1818.56
"235",3173000,1980,8,22,113,"A",47347.19,26.41,298.09,0,27.3,15.29,1736.27
"236",3173000,1980,8,23,217,"A",47001.59,8.08,243.66,0,25.04,15.94,1809.23
"237",3173000,1980,8,24,131,"A",47001.59,0.1,404.24,0,25.43,13.53,1553.49
"238",3173000,1980,8,25,103,"A",47001.59,0,445.54,0,26.76,12.81,1477.76
"239",3173000,1980,8,26,87,"A",46656.01,0,459.87,0,27.53,12.48,1440.52
"240",3173000,1980,8,27,76,"A",46656.01,0,460.9,0,27.92,12.48,1440.02
"241",3173000,1980,8,28,70,"A",46310.39,0,471.32,0,28.46,11.97,1399.21
"242",3173000,1980,8,29,66,"A",46310.39,0,463.32,0,28.28,12.23,1418.41
"243",3173000,1980,8,30,63,"A",46310.39,0,424.49,0,27.32,13.47,1552.33
"244",3173000,1980,8,31,69,"A",45964.83,2.3,343.32,0,27.49,14.35,1627.71
"245",3173000,1980,9,1,75,"A",45964.83,0,422.79,0,28.87,14.67,1672.46
"246",3173000,1980,9,2,69,"A",45619.2,0.61,388.61,0,28.52,15.46,1755.16
"247",3173000,1980,9,3,64,"A",45619.2,3.93,351.24,0,28.24,14.14,1610.03
"248",3173000,1980,9,4,64,"A",45619.2,7.4,351.1,0,27.47,14.65,1664
"249",3173000,1980,9,5,70,"A",45273.57,0.12,364.6,0,28.21,16.45,1864.54
"250",3173000,1980,9,6,68,"A",45273.57,0,388.71,0,28.01,15.31,1739.65
"251",3173000,1980,9,7,62,"A",44928,0,377.66,0,26.61,14.59,1663.07
"252",3173000,1980,9,8,58,"A",44928,0,429.63,0,26.2,11.74,1379.46
"253",3173000,1980,9,9,56,"A",44582.41,0,420.79,0,27.1,12.87,1475.17
"254",3173000,1980,9,10,58,"A",44582.41,9.08,274.93,0,26.09,14.44,1644.81
"255",3173000,1980,9,11,63,"A",44582.41,0,470.63,0,25.19,7.88,1070.48
"256",3173000,1980,9,12,66,"A",44236.82,0,463.77,0,26.99,9.51,1200.51
"257",3173000,1980,9,13,58,"A",44236.82,0,449.67,0,27.52,10.81,1304.77
"258",3173000,1980,9,14,54,"A",43891.2,0,420.5,0,27.91,12.77,1463.87
"259",3173000,1980,9,15,53,"A",43891.2,0,357.97,0,26.44,14.46,1642.63
"260",3173000,1980,9,16,51,"A",43545.59,0,361.64,0,24.27,12.32,1425.92
"261",3173000,1980,9,17,55,"A",43545.59,0,319.08,0,24.34,14.05,1603.04
"262",3173000,1980,9,18,70,"A",43545.59,19.99,245.54,0,25.23,14.41,1643.41
"263",3173000,1980,9,19,114,"A",43200,0,380.63,0,25.88,12.55,1451.87
"264",3173000,1980,9,20,82,"A",43200,0,257,0,25.22,16.88,1918.97
"265",3173000,1980,9,21,69,"A",42854.39,0.94,292.68,0,26.72,15.97,1797.93
"266",3173000,1980,9,22,70,"A",42854.39,0,312.53,0,27.52,16.72,1897.83
"267",3173000,1980,9,23,67,"A",42854.39,7.34,203.74,0,25.39,16.36,1857.72
"268",3173000,1980,9,24,64,"A",42508.79,0.4,313.4,0,24.97,14.39,1642.63
"269",3173000,1980,9,25,72,"A",42508.79,8.92,188.51,0,22.96,14.99,1708.72
"270",3173000,1980,9,26,75,"A",42163.21,2.06,233.13,0,19.94,11.93,1398.26
"271",3173000,1980,9,27,71,"A",42163.21,0,375.35,0,16.6,4.5,845.47
"272",3173000,1980,9,28,63,"A",41817.61,0,363.66,0,15.21,3.77,800.53
"273",3173000,1980,9,29,59,"A",41817.61,0,321.46,0,18.16,8.25,1100.26
"274",3173000,1980,9,30,58,"A",41817.61,2.99,194.24,0,16.45,9.88,1230.44
"275",3173000,1980,10,1,66,"A",41472,6.32,221.28,0,20.24,11.24,1339.53
"276",3173000,1980,10,2,68,"A",41472,1.07,335.2,0,21.29,9.57,1205.89
"277",3173000,1980,10,3,68,"A",41126.39,2.52,329.99,0,18.56,5.89,927.42
"278",3173000,1980,10,4,63,"A",41126.39,0,374.61,0,14.26,2.15,714.03
"279",3173000,1980,10,5,63,"A",40780.8,0.02,217.37,0,10.05,4.01,812.7
"280",3173000,1980,10,6,63,"A",40780.8,1.78,372.01,0,14.25,-0.71,581.11
"281",3173000,1980,10,7,61,"A",40780.8,0,434.59,0,17.44,-0.28,596.31
"282",3173000,1980,10,8,60,"A",40435.2,0,419.71,0,20.35,3.25,778.66
"283",3173000,1980,10,9,59,"A",40435.2,0,393.99,0,23.68,7.96,1077.1
"284",3173000,1980,10,10,57,"A",40089.62,0,387.29,0,24.64,8.89,1150.89
"285",3173000,1980,10,11,56,"A",40089.62,0,314.21,0,21.71,10.86,1308.72
"286",3173000,1980,10,12,53,"A",40089.62,0,361.44,0,17.2,4.4,840.42
"287",3173000,1980,10,13,52,"A",39744.01,0,393.92,0,13.64,-1.18,562.36
"288",3173000,1980,10,14,53,"A",39744.01,0,428.9,0,19.42,-1.54,557.12
"289",3173000,1980,10,15,53,"A",39398.41,0,415.58,0,20.72,0.96,644.61
"290",3173000,1980,10,16,51,"A",39398.41,0,408.98,0,22.34,2.36,724.55
"291",3173000,1980,10,17,50,"A",39398.41,0,380.07,0,22.68,5.61,920
"292",3173000,1980,10,18,53,"A",39052.8,0.06,223.07,0,21.28,13.19,1513.29
"293",3173000,1980,10,19,65,"A",39052.8,12.94,202.91,0,19.59,9.7,1216.11
"294",3173000,1980,10,20,63,"A",38707.21,0,360.84,0,16.76,1.59,686.35
"295",3173000,1980,10,21,68,"A",38707.21,0,354.14,0,17.46,2.36,720.05
"296",3173000,1980,10,22,61,"A",38707.21,0,376.36,0,18.9,0.83,640.23
"297",3173000,1980,10,23,58,"A",38361.59,0,350.41,0,16.94,1.23,661.95
"298",3173000,1980,10,24,55,"A",38361.59,0,274.52,0,11.15,0.58,634.96
"299",3173000,1980,10,25,70,"A",38139.26,20.85,172.93,0,8.76,0.2,617.58
"300",3173000,1980,10,26,112,"A",38015.98,10.69,198.43,0,9.13,-1.13,564.99
"301",3173000,1980,10,27,118,"A",38015.98,0,339.42,0,13.19,-2.27,516.69
"302",3173000,1980,10,28,88,"A",37670.39,2.32,241.47,0,17.33,4.45,836.25
"303",3173000,1980,10,29,74,"A",37670.39,0.7,241.27,0,14.09,4.09,820.32
