"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"64",12010000,1980,3,4,484,"A",39744,1.35,267.92,0,11.76,3.15,769.98
"65",12010000,1980,3,5,441,"A",40089.61,7.35,167.93,0,11.79,5.22,897.41
"66",12010000,1980,3,6,394,"A",40089.61,8.18,134.91,0,7.39,2.54,724.28
"67",12010000,1980,3,7,347,"A",40435.21,2.07,320.3,0,11.21,0.13,621.29
"68",12010000,1980,3,8,308,"A",40435.21,0.48,282.71,0,9.08,0.46,632.99
"69",12010000,1980,3,9,278,"A",40780.8,0,322.23,0,11.05,0.42,635.5
"70",12010000,1980,3,10,274,"A",41126.39,5.98,182.41,0,8.57,1.85,702.12
"71",12010000,1980,3,11,328,"A",41126.39,15.81,244.93,0,10.35,0.13,617.61
"72",12010000,1980,3,12,441,"A",41472,13.3,176.14,0,6.62,0.64,636.83
"73",12010000,1980,3,13,730,"A",41472,29.15,167.29,0,5.34,0,614.75
"74",12010000,1980,3,14,606,"A",41817.6,12.62,205.26,0,7.04,0.36,624.13
"75",12010000,1980,3,15,543,"A",41817.6,20.69,137.12,0,4.74,0.65,640
"76",12010000,1980,3,16,498,"A",42163.21,10.04,200.09,0,4.75,-1.54,548.39
"77",12010000,1980,3,17,646,"A",42508.81,14.52,172.89,0,5.42,0.19,624.44
"78",12010000,1980,3,18,825,"A",42508.81,12.88,174.61,0,6.4,1.15,666
"79",12010000,1980,3,19,740,"A",42854.38,4.7,158.67,0,7.19,2.57,738.93
"80",12010000,1980,3,20,690,"A",42854.38,8.27,233.47,0,11.98,4.47,837.41
"81",12010000,1980,3,21,601,"A",43199.98,3,276.81,0,10,0.17,617.21
"82",12010000,1980,3,22,529,"A",43545.59,1.02,363.38,0,10.28,0.95,658.11
"83",12010000,1980,3,23,484,"A",43545.59,4,267.08,0,11.02,2.25,720.64
"84",12010000,1980,3,24,425,"A",43891.22,2.01,401.44,0,8.36,-2.42,514.68
"85",12010000,1980,3,25,379,"A",43891.22,0,391.64,0,9.34,-0.91,574.25
"86",12010000,1980,3,26,394,"A",44236.8,11.55,318.61,0,13.24,-0.28,598.48
"87",12010000,1980,3,27,418,"A",44582.38,13.24,232.9,0,7.86,0.84,646.97
"88",12010000,1980,3,28,383,"A",44582.38,3.97,282,0,9.75,1.82,698.41
"89",12010000,1980,3,29,394,"A",44928.01,12.25,203.01,0,9.67,3.83,800.84
"90",12010000,1980,3,30,371,"A",44928.01,8.22,276.18,0,7.92,-0.92,571.93
"91",12010000,1980,3,31,347,"A",45273.6,4.64,311.99,0,11.32,-0.08,610.48
"92",12010000,1980,4,1,316,"A",45273.6,0.99,403.01,0,8.45,-1.66,543.5
"93",12010000,1980,4,2,289,"A",45619.21,0,457.09,0,11.63,-2.85,497.21
"94",12010000,1980,4,3,267,"A",45964.8,0,473.52,0,15.76,-2.65,506.49
"95",12010000,1980,4,4,253,"A",45964.8,3.33,359.16,0,13.11,1.74,696.22
"96",12010000,1980,4,5,301,"A",46310.41,14.75,260.55,0,13.91,5.51,920
"97",12010000,1980,4,6,421,"A",46310.41,18.56,297.73,0,10.92,0.82,647.97
"98",12010000,1980,4,7,498,"A",46656,9.4,289.21,0,6.77,-2.45,512.65
"99",12010000,1980,4,8,511,"A",47001.61,10.93,167.94,0,7.94,3.27,781.11
"100",12010000,1980,4,9,855,"A",47001.61,32,133.83,0,9.61,6.05,923.73
"101",12010000,1980,4,10,953,"A",47347.2,16.19,336.6,0,12.02,-0.3,598.34
"102",12010000,1980,4,11,760,"A",47347.2,0.71,485.6,0,13.12,-2.76,502.64
"103",12010000,1980,4,12,610,"A",47692.79,0,464.88,0,19.35,4.41,839.29
"104",12010000,1980,4,13,480,"A",47692.79,0,494.34,0,24.35,2.47,732.42
"105",12010000,1980,4,14,453,"A",48038.41,4.62,354.9,0,24.88,6.43,965.86
"106",12010000,1980,4,15,445,"A",48348.12,9.99,255.63,0,11.1,2.66,742.23
"107",12010000,1980,4,16,379,"A",48384,0,487.36,0,16.14,-1.51,549.76
"108",12010000,1980,4,17,340,"A",48729.6,0,461.25,0,17.04,1.72,694.65
"109",12010000,1980,4,18,312,"A",48729.6,4.58,180.71,0,11.76,5.82,928.44
"110",12010000,1980,4,19,386,"A",49075.19,13.5,148.47,0,14.48,9.62,1209.95
"111",12010000,1980,4,20,390,"A",49075.19,9,185.85,0,10.65,4.73,856.74
"112",12010000,1980,4,21,343,"A",49420.8,0,225.57,0,11.05,5.74,920.08
"113",12010000,1980,4,22,308,"A",49420.8,0,453.15,0,15.61,1.86,703.28
"114",12010000,1980,4,23,278,"A",49766.39,0,467.86,0,15.54,0.85,653.19
"115",12010000,1980,4,24,260,"A",49772.43,3,301.9,0,15.77,4.66,857.41
"116",12010000,1980,4,25,236,"A",50112,0,465.02,0,13.89,-0.12,606.07
"117",12010000,1980,4,26,218,"A",50279.08,0.36,415.88,0,14.69,3.16,771.4
"118",12010000,1980,4,27,200,"A",50457.61,0,509.74,0,21.87,1.63,688.52
"119",12010000,1980,4,28,188,"A",50767.3,0,451.7,0,20.4,5.85,923.83
"120",12010000,1980,4,29,182,"A",50803.18,3,291.91,0,12.76,1.94,706.07
"121",12010000,1980,4,30,167,"A",51148.8,0,401.69,0,12.36,1.12,659.46
"122",12010000,1980,5,1,160,"A",51148.8,0,496.2,0,18.08,0.47,637.41
"123",12010000,1980,5,2,151,"A",51494.4,0,418.39,0,19.53,6.96,997.09
"124",12010000,1980,5,3,144,"A",51494.4,0,464.68,0,14.89,0.47,628.55
"125",12010000,1980,5,4,137,"A",51839.99,0,501.35,0,19.86,1.67,691.97
"126",12010000,1980,5,5,131,"A",51839.99,0,429.94,0,17.71,4.61,851.2
"127",12010000,1980,5,6,129,"A",52149.71,7.68,320.8,0,17,4.05,820.38
"128",12010000,1980,5,7,123,"A",52185.59,0,456.3,0,13.07,-0.95,573.07
"129",12010000,1980,5,8,119,"A",52352.68,0,447.73,0,16.46,2.22,720.17
"130",12010000,1980,5,9,121,"A",52531.2,4.9,166.67,0,11.61,5.74,918.5
"131",12010000,1980,5,10,113,"A",52531.2,2,290.14,0,13.13,5.35,894.76
"132",12010000,1980,5,11,107,"A",52876.8,0,410.41,0,16.5,4.33,837.65
"133",12010000,1980,5,12,104,"A",52876.8,0,332.1,0,14.82,5.77,926.84
"134",12010000,1980,5,13,100,"A",53222.4,0,271.5,0,12.48,5.73,919
"135",12010000,1980,5,14,98,"A",53222.4,0,378.91,0,12.64,2.89,756.18
"136",12010000,1980,5,15,102,"A",53532.13,8.99,280.8,0,12.03,2.42,730.47
"137",12010000,1980,5,16,96,"A",53568.01,8.36,352.18,0,12.78,-0.69,584.09
"138",12010000,1980,5,17,89,"A",53568.01,0,478.7,0,15.05,0.98,658.56
"139",12010000,1980,5,18,86,"A",53913.61,0,480.65,0,19.1,4.16,828.57
"140",12010000,1980,5,19,83,"A",53913.61,0,442.54,0,19.01,5.83,930.8
"141",12010000,1980,5,20,81,"A",54080.68,0.16,371.19,0,16.32,6.2,954.06
"142",12010000,1980,5,21,86,"A",54259.2,12.07,254.27,0,15.08,6.08,945.81
"143",12010000,1980,5,22,96,"A",54259.2,7.5,249.54,0,11.25,2.78,751.37
"144",12010000,1980,5,23,89,"A",54568.92,5.49,317.69,0,12.96,1.32,673.05
"145",12010000,1980,5,24,84,"A",54604.8,4.04,274.8,0,11.63,2.24,722.14
"146",12010000,1980,5,25,93,"A",54604.8,3,278.56,0,14.36,4.66,854.43
"147",12010000,1980,5,26,107,"A",54914.52,3,181.88,0,10.82,5.07,881.04
"148",12010000,1980,5,27,107,"A",54950.41,4,145.29,0,9.5,5.23,890.73
"149",12010000,1980,5,28,106,"A",54950.41,6.93,180.71,0,12.56,7.24,1020.72
"150",12010000,1980,5,29,96,"A",55117.47,0,401.58,0,14.49,4.72,859.29
"151",12010000,1980,5,30,89,"A",55295.99,0,255.8,0,12.49,6.92,1000.41
"152",12010000,1980,5,31,84,"A",55295.99,0,435.28,0,16.07,5.16,886.95
"153",12010000,1980,6,1,93,"A",55295.99,6.73,312.57,0,15.5,5.43,901.24
"154",12010000,1980,6,2,109,"A",55463.08,11.06,225.86,0,10.64,4.35,837.58
"155",12010000,1980,6,3,100,"A",55641.6,7.62,337.58,0,11.61,1.1,664.91
"156",12010000,1980,6,4,93,"A",55641.6,0,483.62,0,13.38,1.33,673.32
"157",12010000,1980,6,5,89,"A",55641.6,6.6,377.17,0,16.63,3.61,797.67
"158",12010000,1980,6,6,88,"A",55641.6,7.24,284.9,0,13,5,876.94
"159",12010000,1980,6,7,83,"A",55951.31,6.47,278.79,0,14.39,6.79,994.14
"160",12010000,1980,6,8,83,"A",55987.19,5.77,312.1,0,17.8,8.35,1109.3
"161",12010000,1980,6,9,81,"A",55987.19,3.47,265.75,0,15.28,8.95,1156.24
"162",12010000,1980,6,10,78,"A",55987.19,1.66,387.71,0,15.09,6.88,1003.2
"163",12010000,1980,6,11,75,"A",55987.19,0,373.83,0,14.07,6.37,966.23
"164",12010000,1980,6,12,70,"A",55987.19,0,443.09,0,15.26,5.27,892.8
"165",12010000,1980,6,13,69,"A",55987.19,1.65,380.9,0,15.61,7.18,1024.74
"166",12010000,1980,6,14,69,"A",55993.23,1,303.64,0,13.42,7.47,1040.92
"167",12010000,1980,6,15,67,"A",56154.29,0.37,330.15,0,14.53,7.94,1077.08
"168",12010000,1980,6,16,65,"A",56296.92,0,461.37,0,17.77,7.15,1018.61
"169",12010000,1980,6,17,66,"A",56332.8,6.33,250.98,0,14.03,7.77,1061.98
"170",12010000,1980,6,18,62,"A",56332.8,0,415.7,0,15.76,7.19,1015.08
"171",12010000,1980,6,19,59,"A",56332.8,0,526.49,0,17.67,3.81,809.49
"172",12010000,1980,6,20,57,"A",56332.8,0,519.14,0,21.84,7.43,1035.12
"173",12010000,1980,6,21,56,"A",56332.8,0,462.39,0,17.68,7.15,1022.87
"174",12010000,1980,6,22,58,"A",56332.8,2.02,315.53,0,15.42,9.37,1189.8
"175",12010000,1980,6,23,59,"A",56332.8,1.08,438.25,0,15.89,6.63,984.39
"176",12010000,1980,6,24,73,"A",56332.8,9.89,272.96,0,15.65,8.56,1125.87
"177",12010000,1980,6,25,93,"A",56296.92,21.27,321.21,0,13.83,4.99,875.32
"178",12010000,1980,6,26,73,"A",56154.29,8.4,373.92,0,17.21,4.82,863.71
"179",12010000,1980,6,27,68,"A",55993.23,8.19,253.07,0,14.37,7.74,1065.19
"180",12010000,1980,6,28,64,"A",55987.19,0,477.09,0,17.95,6.53,977.32
"181",12010000,1980,6,29,59,"A",55987.19,0,512.89,0,17.31,3.74,805.87
"182",12010000,1980,6,30,57,"A",55987.19,0,509.59,0,16.8,3.47,789.36
"183",12010000,1980,7,1,54,"A",55987.19,0,524.72,0,21.55,5.61,915.98
"184",12010000,1980,7,2,52,"A",55987.19,0,482.52,0,20.84,7.86,1073.96
"185",12010000,1980,7,3,61,"A",55987.19,5.02,326.24,0,18.04,7.53,1049.66
"186",12010000,1980,7,4,121,"A",55647.63,20.52,170.67,0,12.58,8.14,1091.19
"187",12010000,1980,7,5,86,"A",55641.6,0,459.48,0,15.36,4.62,851.91
"188",12010000,1980,7,6,73,"A",55641.6,0,516.07,0,17.48,3.17,770.5
"189",12010000,1980,7,7,66,"A",55641.6,0,518.11,0,19.61,4.45,843.92
"190",12010000,1980,7,8,61,"A",55641.6,0,501.62,0,23.18,8.09,1090.27
"191",12010000,1980,7,9,58,"A",55302.02,0,429.12,0,19.79,8.91,1153.5
"192",12010000,1980,7,10,61,"A",55295.99,3.24,262.22,0,14.9,8.46,1118.11
"193",12010000,1980,7,11,66,"A",55295.99,5.35,255.92,0,16.54,9.11,1168.61
"194",12010000,1980,7,12,69,"A",55295.99,3.7,281.95,0,16.78,8.15,1093.81
"195",12010000,1980,7,13,59,"A",54950.41,0,431.68,0,20.69,9.62,1210.47
"196",12010000,1980,7,14,60,"A",54950.41,2,355.6,0,17.8,9.57,1206.49
"197",12010000,1980,7,15,59,"A",54950.41,1,304.04,0,16.98,10.19,1255.5
"198",12010000,1980,7,16,55,"A",54610.83,0,333.88,0,19.95,12.24,1420.23
"199",12010000,1980,7,17,52,"A",54604.8,0,447.66,0,20.06,8.32,1103
"200",12010000,1980,7,18,50,"A",54604.8,0,463.32,0,21.37,8.35,1108.98
"201",12010000,1980,7,19,51,"A",54265.23,6.8,314.87,0,21.26,10.37,1269.19
"202",12010000,1980,7,20,52,"A",54259.2,0,317.38,0,19.32,12.06,1406.02
"203",12010000,1980,7,21,47,"A",54259.2,0,501.87,0,26.49,10.06,1184.13
"204",12010000,1980,7,22,44,"A",53913.61,0,519.56,0,32.84,11.05,1236.01
"205",12010000,1980,7,23,45,"A",53913.61,0,401.99,0,20.6,9.9,1232.36
"206",12010000,1980,7,24,44,"A",53877.73,0,462.17,0,19.87,6.54,957.35
"207",12010000,1980,7,25,42,"A",53568.01,0,470.63,0,22.23,7.73,1043.57
"208",12010000,1980,7,26,41,"A",53568.01,0,451.44,0,22.13,8.73,1120.47
"209",12010000,1980,7,27,40,"A",53222.4,0,489.3,0,24.48,7.84,1034.7
"210",12010000,1980,7,28,38,"A",53222.4,0,471.32,0,24.2,8.78,1111.28
"211",12010000,1980,7,29,37,"A",53043.89,0,497.2,0,22.68,5.32,874.5
"212",12010000,1980,7,30,37,"A",52876.8,0,468.27,0,22.06,6.8,979.76
"213",12010000,1980,7,31,37,"A",52876.8,0,460.77,0,21.58,6.95,984.63
"214",12010000,1980,8,1,36,"A",52531.2,0,436.77,0,21.47,8.02,1078.52
"215",12010000,1980,8,2,37,"A",52531.2,0,301.79,0,18.35,10.4,1272.14
"216",12010000,1980,8,3,38,"A",52185.59,0.03,265.35,0,16.02,9.19,1175.74
"217",12010000,1980,8,4,36,"A",52185.59,0,425.01,0,20.06,7.2,1022.4
"218",12010000,1980,8,5,36,"A",51839.99,1.35,408.22,0,19.65,7.6,1053.26
"219",12010000,1980,8,6,36,"A",51839.99,0,343.79,0,16.58,7.41,1040.71
"220",12010000,1980,8,7,35,"A",51494.4,0,441.02,0,19.98,6.52,964.64
"221",12010000,1980,8,8,41,"A",51494.4,6.75,336.88,0,22.35,7.66,1058.49
"222",12010000,1980,8,9,38,"A",51148.8,0,423.82,0,21.33,8.02,1081.97
"223",12010000,1980,8,10,34,"A",51148.8,0,460.37,0,23.54,7.37,1021.18
"224",12010000,1980,8,11,33,"A",50803.18,0,450.18,0,24.61,8.62,1113.99
"225",12010000,1980,8,12,34,"A",50803.18,0,300.15,0,19.23,10.58,1286.26
"226",12010000,1980,8,13,33,"A",50457.61,0,286.17,0,18.56,10.41,1272.51
"227",12010000,1980,8,14,33,"A",50457.61,0,353.83,0,18.42,7.8,1068.38
"228",12010000,1980,8,15,32,"A",50112,0,315.03,0,15.87,6.83,998.01
"229",12010000,1980,8,16,33,"A",50112,0,290.34,0,16.99,8.72,1137.88
"230",12010000,1980,8,17,35,"A",49766.39,3.23,303.69,0,19.41,9.17,1174.63
"231",12010000,1980,8,18,60,"A",49766.39,10.06,200.35,0,17.5,9.94,1235.42
"232",12010000,1980,8,19,40,"A",49420.8,0,388.48,0,19.41,7,1011.79
"233",12010000,1980,8,20,35,"A",49420.8,0,394.86,0,18.96,6.36,963.8
"234",12010000,1980,8,21,33,"A",49075.19,0,396.54,0,18.89,6.38,965.82
"235",12010000,1980,8,22,32,"A",48735.64,0,408.42,0,18.99,5.72,919.62
"236",12010000,1980,8,23,31,"A",48729.6,0,412.95,0,19.18,5.56,907.23
"237",12010000,1980,8,24,32,"A",48384,0.15,328.78,0,17.56,7.91,1073.52
"238",12010000,1980,8,25,30,"A",48384,0,433.01,0,20.35,5.21,875.01
"239",12010000,1980,8,26,32,"A",48038.41,5.47,331.53,0,20.35,5.4,900.87
"240",12010000,1980,8,27,42,"A",48038.41,8.94,205.75,0,14.91,7.27,1030.76
"241",12010000,1980,8,28,39,"A",47692.79,5.81,281.84,0,15.1,3.78,806.99
"242",12010000,1980,8,29,35,"A",47692.79,0,441.17,0,16.18,0.95,651.06
"243",12010000,1980,8,30,36,"A",47347.2,8.79,317.39,0,19.55,4.83,865.2
"244",12010000,1980,8,31,47,"A",47001.61,10.75,203.24,0,14.64,7.15,1022.23
"245",12010000,1980,9,1,51,"A",47001.61,0.01,299.23,0,14.74,6.3,962
"246",12010000,1980,9,2,150,"A",46656,20.4,251.51,0,15.07,5.1,882.99
"247",12010000,1980,9,3,74,"A",46656,0,398.23,0,15.78,2.73,746.33
"248",12010000,1980,9,4,56,"A",46310.41,0,425.05,0,18.6,3.1,765.06
"249",12010000,1980,9,5,49,"A",46274.52,0,425.43,0,22.28,5.56,910.84
"250",12010000,1980,9,6,48,"A",45964.8,1.03,359.68,0,20.46,7.1,1018.7
"251",12010000,1980,9,7,83,"A",45619.21,14.65,231.26,0,17.29,7.71,1059.44
"252",12010000,1980,9,8,60,"A",45619.21,0,399.4,0,17.9,3.52,792.4
"253",12010000,1980,9,9,51,"A",45273.6,0,437.43,0,24.94,4.83,864.17
"254",12010000,1980,9,10,46,"A",45273.6,0,443.25,0,28.28,4.97,871.94
"255",12010000,1980,9,11,42,"A",44928.01,0,399.79,0,22.35,5.93,937.59
"256",12010000,1980,9,12,44,"A",44582.38,7.19,256.68,0,19.56,6.98,1010.33
"257",12010000,1980,9,13,43,"A",44582.38,0,296.75,0,16.8,6.59,980.96
"258",12010000,1980,9,14,43,"A",44236.8,8.03,181.54,0,15.29,7.34,1035.76
"259",12010000,1980,9,15,40,"A",44236.8,0,393.02,0,21.32,4.37,839.72
"260",12010000,1980,9,16,38,"A",43891.22,0,399.67,0,23.21,4.6,850.23
"261",12010000,1980,9,17,37,"A",43545.59,0,359.09,0,22.19,6.81,997.52
"262",12010000,1980,9,18,40,"A",43545.59,7.58,176.54,0,17.53,8.93,1154.91
"263",12010000,1980,9,19,62,"A",43199.98,11.98,124.66,0,14.03,8.3,1105.73
"264",12010000,1980,9,20,200,"A",43199.98,24.59,148.64,0,13.03,6.27,959.71
"265",12010000,1980,9,21,107,"A",42854.38,4.65,207.67,0,14.48,4.67,854.74
"266",12010000,1980,9,22,83,"A",42854.38,0,334.52,0,15.14,2.01,710.99
"267",12010000,1980,9,23,73,"A",42508.81,7.1,179.27,0,15.37,6.83,994.73
"268",12010000,1980,9,24,65,"A",42163.21,0,287.29,0,17.82,6.82,989.64
"269",12010000,1980,9,25,58,"A",42163.21,0,371.08,0,22.81,4.66,855.18
"270",12010000,1980,9,26,54,"A",41817.6,0,367.22,0,24.12,5.3,895.53
"271",12010000,1980,9,27,52,"A",41817.6,0,293.09,0,19.05,6.77,994.95
"272",12010000,1980,9,28,53,"A",41472,5.01,99.55,0,13.68,8.94,1155.14
"273",12010000,1980,9,29,52,"A",41126.39,1.62,153.32,0,14.89,9.1,1168.06
"274",12010000,1980,9,30,72,"A",41126.39,10.16,171.95,0,16.82,7.99,1082.53
"275",12010000,1980,10,1,59,"A",40780.8,0,300.47,0,17.52,4.71,857.12
"276",12010000,1980,10,2,52,"A",40780.8,0,327.37,0,21.14,5.33,897.12
"277",12010000,1980,10,3,48,"A",40435.21,0,359.09,0,27.59,4.87,870.21
"278",12010000,1980,10,4,46,"A",40125.48,0,317.79,0,20.13,4.42,841.87
"279",12010000,1980,10,5,45,"A",40089.61,0,351.25,0,25.85,3.76,805.83
"280",12010000,1980,10,6,42,"A",39744,0,328.59,0,24.5,5.63,918.09
"281",12010000,1980,10,7,42,"A",39744,0,259.84,0,20.6,8.04,1086.95
"282",12010000,1980,10,8,41,"A",39398.39,0.97,243.74,0,19.05,7.59,1053.98
"283",12010000,1980,10,9,40,"A",39398.39,0,317.53,0,16.22,-0.86,577.13
"284",12010000,1980,10,10,38,"A",39052.8,0,319.18,0,21.07,2.65,742.35
"285",12010000,1980,10,11,38,"A",38707.2,0,288.65,0,17.87,2.98,761.81
"286",12010000,1980,10,12,48,"A",38707.2,12.97,136.93,0,12.58,4.62,852.15
"287",12010000,1980,10,13,72,"A",38361.61,22.5,175.34,0,14.34,3.34,780.48
"288",12010000,1980,10,14,62,"A",38361.61,8.64,154.39,0,11.38,2.03,712.21
"289",12010000,1980,10,15,51,"A",38016.01,0,257,0,14.18,1.46,678.26
"290",12010000,1980,10,16,46,"A",38016.01,0,283.19,0,13.63,-1.46,550.49
"291",12010000,1980,10,17,43,"A",37670.4,0,282.79,0,15.77,-0.02,612.62
"292",12010000,1980,10,18,42,"A",37664.36,0,266.9,0,14.91,0.37,632.19
"293",12010000,1980,10,19,41,"A",37324.81,0,253.04,0,15.89,2.02,711.72
"294",12010000,1980,10,20,42,"A",36979.2,8.37,177.94,0,18.85,5.41,897
"295",12010000,1980,10,21,43,"A",36979.2,6.06,191.46,0,14.42,-0.13,609.04
"296",12010000,1980,10,22,39,"A",36633.6,0,262.17,0,12.42,-3.37,480.5
"297",12010000,1980,10,23,38,"A",36633.6,0,269.34,0,17.13,-0.93,574.92
"298",12010000,1980,10,24,39,"A",36288,0,248.49,0,17.83,1.68,693.85
"299",12010000,1980,10,25,53,"A",36288,11.36,112.49,0,10.15,2.15,717.8
"300",12010000,1980,10,26,54,"A",35942.39,13.56,134.82,0,13.72,3.69,794.27
"301",12010000,1980,10,27,57,"A",35942.39,5.58,105.21,0,10.27,2.83,748.32
"302",12010000,1980,10,28,48,"A",35596.81,0,225.24,0,13.75,-0.27,600.89
"303",12010000,1980,10,29,45,"A",35596.81,0,253.13,0,17.53,-1.27,560.07
"304",12010000,1980,10,30,42,"A",35251.21,0,229.19,0,16.71,0.66,646.01
"305",12010000,1980,10,31,58,"A",35251.21,14.72,137.21,0,15.9,4.02,820.83
"306",12010000,1980,11,1,253,"A",34905.61,23.42,91.73,0,14.49,7.02,1013.77
