"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"122",3574500,1980,5,1,735,"A",48384,0,461.81,0,20.09,6.11,937.36
"123",3574500,1980,5,2,612,"A",48537.94,0,499.38,0,22.37,6.29,954.94
"124",3574500,1980,5,3,526,"A",48729.57,0,465.29,0,23,8.51,1120.46
"125",3574500,1980,5,4,446,"A",48729.57,0,485.06,0,23.96,8.2,1096.26
"126",3574500,1980,5,5,388,"A",48832.47,0,493.99,0,25.85,9.31,1184.58
"127",3574500,1980,5,6,333,"A",49075.19,0,507.92,0,26.63,9.2,1175.87
"128",3574500,1980,5,7,351,"A",49075.19,0.05,461.02,0,26.39,11.46,1356.5
"129",3574500,1980,5,8,950,"A",49075.19,8.01,308.78,0,24.29,11.66,1373.03
"130",3574500,1980,5,9,693,"A",49411.95,0,500.13,0,19.82,3.96,813.09
"131",3574500,1980,5,10,426,"A",49420.79,0,546.48,0,22.77,3.46,793.25
"132",3574500,1980,5,11,318,"A",49420.79,0,427.47,0,24.5,11.4,1352.15
"133",3574500,1980,5,12,288,"A",49574.77,0,390.44,0,27.2,15.28,1742.59
"134",3574500,1980,5,13,255,"A",49766.41,0,298.32,0,26.12,17.29,1966.58
"135",3574500,1980,5,14,223,"A",49766.41,0,358.51,0,24.75,14.27,1629.85
"136",3574500,1980,5,15,183,"A",49766.41,0,451.77,0,24.48,10.43,1274.7
"137",3574500,1980,5,16,220,"A",50030.45,16.65,301.74,0,24.79,13.79,1578.7
"138",3574500,1980,5,17,2690,"A",50111.98,60.13,149.35,0,20.74,15.47,1758.94
"139",3574500,1980,5,18,6600,"A",50111.98,18.1,234.98,0,24.9,16.23,1840.16
"140",3574500,1980,5,19,6510,"A",50111.98,1.18,395.29,0,26.91,15.36,1748.56
"141",3574500,1980,5,20,3880,"A",50376.04,30.02,242.03,0,23.93,15.32,1741.84
"142",3574500,1980,5,21,2930,"A",50457.58,0,473.64,0,24.64,10.87,1309.42
"143",3574500,1980,5,22,1830,"A",50457.58,0.94,393.01,0,24.8,14.09,1605.07
"144",3574500,1980,5,23,2220,"A",50457.58,23.45,197.14,0,22.36,15.98,1799.18
"145",3574500,1980,5,24,2120,"A",50560.48,6.14,279.43,0,23.86,14.48,1652.72
"146",3574500,1980,5,25,1410,"A",50794.36,0.8,410.88,0,25.67,14.54,1656.62
"147",3574500,1980,5,26,941,"A",50803.21,0,416.76,0,25.84,14.96,1707.66
"148",3574500,1980,5,27,700,"A",50803.21,0,547.42,0,28.82,10.74,1299.53
"149",3574500,1980,5,28,544,"A",50803.21,0,484.53,0,30.05,15.4,1752.17
"150",3574500,1980,5,29,417,"A",50906.09,0,431.39,0,29.49,17.18,1958.27
"151",3574500,1980,5,30,522,"A",51067.27,0.61,409.64,0,28.62,16.73,1893.58
"152",3574500,1980,5,31,410,"A",51148.79,0,399.93,0,28.5,17.55,2007.84
"153",3574500,1980,6,1,293,"A",51148.79,0,433.26,0,28.91,16.78,1910.93
"154",3574500,1980,6,2,257,"A",51148.79,0,463.76,0,29.85,16.31,1856.02
"155",3574500,1980,6,3,216,"A",51148.79,0,436.66,0,30.84,18.33,2109.81
"156",3574500,1980,6,4,200,"A",51164.83,0,442.62,0,30.8,18.17,2085.74
"157",3574500,1980,6,5,178,"A",51302.77,0,512.88,0,31.49,15.3,1739.92
"158",3574500,1980,6,6,159,"A",51412.85,0,436.45,0,31.19,18.82,2178.91
"159",3574500,1980,6,7,148,"A",51485.55,0,439.6,0,31.84,19.2,2230.68
"160",3574500,1980,6,8,146,"A",51494.39,0,425.82,0,31.9,19.91,2316
"161",3574500,1980,6,9,131,"A",51494.39,0,558.14,0,26.37,8.79,1143.49
"162",3574500,1980,6,10,111,"A",51494.39,0,565.42,0,26.42,8.05,1084.04
"163",3574500,1980,6,11,98,"A",51494.39,0,529.66,0,27.72,11.46,1357.02
"164",3574500,1980,6,12,96,"A",51494.39,0,575.72,0,28.5,7.85,1067.92
"165",3574500,1980,6,13,95,"A",51494.39,0,534.41,0,30.26,12.42,1441.24
"166",3574500,1980,6,14,81,"A",51494.39,0,514.2,0,31.59,14.58,1662.14
"167",3574500,1980,6,15,75,"A",51510.42,0,496.15,0,32.05,15.88,1799.98
"168",3574500,1980,6,16,70,"A",51545.67,0,412.49,0,31.66,19.16,2222.65
"169",3574500,1980,6,17,75,"A",51545.67,10.45,321.61,0,29.26,16.48,1879.63
"170",3574500,1980,6,18,70,"A",51597.29,0.59,358.11,0,28.3,17.92,2055.37
"171",3574500,1980,6,19,70,"A",51597.29,0,467.51,0,29.33,14.82,1687.79
"172",3574500,1980,6,20,64,"A",51597.29,0,439.55,0,29.59,16.25,1840.4
"173",3574500,1980,6,21,61,"A",51597.29,0,495.45,0,30,13.72,1570.69
"174",3574500,1980,6,22,59,"A",51597.29,0.27,431.24,0,29.43,15.95,1805.41
"175",3574500,1980,6,23,59,"A",51597.29,2.04,295.98,0,28.41,19,2200
"176",3574500,1980,6,24,64,"A",51545.67,22.7,168.39,0,25.26,19.09,2214.57
"177",3574500,1980,6,25,70,"A",51510.42,11.82,239.17,0,28.21,19.13,2220.57
"178",3574500,1980,6,26,87,"A",51510.42,0,439.03,0,30.53,17.01,1934.65
"179",3574500,1980,6,27,79,"A",51494.39,0,473.43,0,33.01,17.3,1973.99
"180",3574500,1980,6,28,70,"A",51494.39,0,455.56,0,33.66,18.58,2141.29
"181",3574500,1980,6,29,59,"A",51494.39,7.52,397.88,0,32.08,18,2068.53
"182",3574500,1980,6,30,59,"A",51494.39,10.87,291.15,0,27.32,17.46,1993.6
"183",3574500,1980,7,1,64,"A",51494.39,0,480.85,0,29.81,14.24,1625.7
"184",3574500,1980,7,2,70,"A",51494.39,0,425.13,0,32.97,19.29,2245.72
"185",3574500,1980,7,3,57,"A",51494.39,0.1,364.01,0,32.56,21.29,2526.89
"186",3574500,1980,7,4,49,"A",51459.16,0,397.41,0,33.06,20.49,2400.25
"187",3574500,1980,7,5,46,"A",51359.3,0,396.1,0,33.54,20.98,2477.01
"188",3574500,1980,7,6,44,"A",51251.7,0,429.83,0,34.43,20.27,2375.45
"189",3574500,1980,7,7,41,"A",51148.79,18.32,332.51,0,33.82,19.01,2201.16
"190",3574500,1980,7,8,42,"A",51148.79,0,443.44,0,34.41,19.5,2271.42
"191",3574500,1980,7,9,40,"A",51148.79,0,399.22,0,34.87,21.82,2610.61
"192",3574500,1980,7,10,39,"A",51148.79,0,377.95,0,34.74,22.61,2738.09
"193",3574500,1980,7,11,38,"A",51139.95,0,413.55,0,35.34,21.8,2608.61
"194",3574500,1980,7,12,35,"A",50957.17,0,418.46,0,36.47,22.55,2727.28
"195",3574500,1980,7,13,30,"A",50819.23,0,453.67,0,36.83,21.16,2505.58
"196",3574500,1980,7,14,28,"A",50803.21,0,484.96,0,36.45,19.23,2226.43
"197",3574500,1980,7,15,23,"A",50803.21,0,449.32,0,36.58,21.24,2518.45
"198",3574500,1980,7,16,23,"A",50803.21,0,439.81,0,37.83,22.48,2717.49
"199",3574500,1980,7,17,23,"A",50721.66,0,461.32,0,38.13,21.44,2548.98
"200",3574500,1980,7,18,22,"A",50473.61,0,512,0,37.83,17.86,2037.96
"201",3574500,1980,7,19,22,"A",50457.58,0,460.52,0,35.82,19.66,2286.32
"202",3574500,1980,7,20,22,"A",50457.58,0,399.33,0,34.56,21.5,2559.4
"203",3574500,1980,7,21,22,"A",50448.74,0,399.6,0,32.85,20.24,2359.8
"204",3574500,1980,7,22,21,"A",50214.88,5.7,321.49,0,31.2,20.29,2368.1
"205",3574500,1980,7,23,25,"A",50111.98,16.06,260.45,0,28.82,18.7,2153.61
"206",3574500,1980,7,24,23,"A",50111.98,0,386.74,0,29.5,17.91,2061.81
"207",3574500,1980,7,25,23,"A",50111.98,0,434.97,0,32.67,18.43,2114.54
"208",3574500,1980,7,26,22,"A",49869.29,4.71,382.3,0,31.14,18.33,2110.56
"209",3574500,1980,7,27,21,"A",49766.41,10.19,311.24,0,29.72,18.02,2068.12
"210",3574500,1980,7,28,21,"A",49766.41,0,354.85,0,28.84,18.5,2120
"211",3574500,1980,7,29,22,"A",49757.57,0,476.96,0,29.56,14.17,1618.55
"212",3574500,1980,7,30,22,"A",49436.83,0,484.21,0,33.34,16.35,1851.63
"213",3574500,1980,7,31,21,"A",49420.79,0,451.88,0,34.55,18.93,2188.07
"214",3574500,1980,8,1,19,"A",49420.79,0,392.38,0,34.36,21.39,2542.18
"215",3574500,1980,8,2,18,"A",49229.17,0,401.14,0,33.49,20.29,2366.04
"216",3574500,1980,8,3,18,"A",49075.19,0,397.71,0,33.04,20.09,2337.96
"217",3574500,1980,8,4,18,"A",49075.19,2.85,340.85,0,32.69,19.88,2311.31
"218",3574500,1980,8,5,19,"A",49039.95,26.87,311.66,0,31.44,18.04,2079.72
"219",3574500,1980,8,6,35,"A",48729.57,0,429.35,0,34.22,19.61,2283.58
"220",3574500,1980,8,7,23,"A",48729.57,0,429.75,0,34.74,19.94,2315.6
"221",3574500,1980,8,8,20,"A",48729.57,0,436.03,0,35.29,19.93,2318.62
"222",3574500,1980,8,9,18,"A",48384,0,466.5,0,36.49,18.96,2194.32
"223",3574500,1980,8,10,17,"A",48384,0,443.81,0,36.49,20.15,2351.72
"224",3574500,1980,8,11,17,"A",48384,0,387.26,0,34.54,21.26,2521.88
"225",3574500,1980,8,12,62,"A",48038.41,8.14,296.17,0,33.41,20.12,2347.42
"226",3574500,1980,8,13,87,"A",48038.41,0.46,388.09,0,32.99,19.9,2313.31
"227",3574500,1980,8,14,33,"A",48038.41,0,469.1,0,34.9,17.6,2015.37
"228",3574500,1980,8,15,29,"A",47692.78,0,413.2,0,33.9,19.69,2294.91
"229",3574500,1980,8,16,24,"A",47692.78,1.21,362.45,0,33.69,20.92,2467.25
"230",3574500,1980,8,17,24,"A",47692.78,0,396.68,0,34.43,21.03,2483.73
"231",3574500,1980,8,18,52,"A",47347.21,11.92,261.14,0,32.61,21.48,2556.39
"232",3574500,1980,8,19,42,"A",47347.21,10.12,282.8,0,32.87,20.62,2420.08
"233",3574500,1980,8,20,33,"A",47338.36,0,398.32,0,35.02,21.42,2539.34
"234",3574500,1980,8,21,26,"A",47001.58,0,423.01,0,36.15,20.99,2447.5
"235",3574500,1980,8,22,22,"A",47001.58,0,429.85,0,33.85,18.92,2088.73
"236",3574500,1980,8,23,21,"A",46809.98,0,410.57,0,31.15,17.59,1941.22
"237",3574500,1980,8,24,20,"A",46656.02,0,421.92,0,32.06,17.77,1947.92
"238",3574500,1980,8,25,19,"A",46656.02,0,431,0,32.2,17.35,1883.18
"239",3574500,1980,8,26,18,"A",46310.4,0,441.03,0,32.58,17.01,1831.15
"240",3574500,1980,8,27,18,"A",46310.4,0,439.02,0,32.56,16.87,1819.99
"241",3574500,1980,8,28,17,"A",46310.4,0,437.18,0,33.05,17.26,1868.02
"242",3574500,1980,8,29,17,"A",45964.8,11.95,282.14,0,31.07,18.32,2105.9
"243",3574500,1980,8,30,18,"A",45964.8,0.35,385.59,0,31.17,18.02,2066.73
"244",3574500,1980,8,31,16,"A",45883.26,2.8,332.12,0,31.44,18.5,2118.14
"245",3574500,1980,9,1,16,"A",45619.19,0,389.99,0,32.83,19.14,2206.48
"246",3574500,1980,9,2,16,"A",45619.19,0.58,386.7,0,33.18,19.17,2211.05
"247",3574500,1980,9,3,24,"A",45273.61,8.76,311.51,0,32.57,17.71,2027.9
"248",3574500,1980,9,4,17,"A",45273.61,0,384.78,0,32.84,19.08,2206.69
"249",3574500,1980,9,5,18,"A",45273.61,3.34,313.4,0,32.39,19.38,2255.58
"250",3574500,1980,9,6,20,"A",44928.01,0,384,0,32.18,18.54,2135.84
"251",3574500,1980,9,7,20,"A",44928.01,0,400.81,0,33.14,18.4,2103.66
"252",3574500,1980,9,8,16,"A",44633.66,0,457.48,0,33.89,15.55,1730.61
"253",3574500,1980,9,9,15,"A",44582.38,0,446.75,0,34.56,16.55,1850.17
"254",3574500,1980,9,10,14,"A",44582.38,0,401.67,0,33.22,18.04,2068.25
"255",3574500,1980,9,11,13,"A",44236.79,0,480.19,0,32.07,11.73,1355.55
"256",3574500,1980,9,12,13,"A",44236.79,0,431.5,0,32.41,15.29,1726.48
"257",3574500,1980,9,13,18,"A",44236.79,0,398.9,0,33.13,17.64,2017.59
"258",3574500,1980,9,14,15,"A",43891.19,0,407.1,0,34.41,17.95,2063.56
"259",3574500,1980,9,15,13,"A",43891.19,0,433.08,0,34.5,16.13,1812.73
"260",3574500,1980,9,16,11,"A",43545.61,0,468.92,0,33.67,12.29,1395.67
"261",3574500,1980,9,17,10,"A",43545.61,0.28,415.93,0,31.82,14.38,1628.97
"262",3574500,1980,9,18,9,"A",43545.61,0,342.85,0,26.24,13.75,1579.17
"263",3574500,1980,9,19,9.2,"A",43200.02,0,402.76,0,29.96,13.73,1572.61
"264",3574500,1980,9,20,8.2,"A",43200.02,0,318.02,0,29.48,17.45,1991.9
"265",3574500,1980,9,21,7.3,"A",42854.41,1.53,266.63,0,30.95,20.04,2326.87
"266",3574500,1980,9,22,7.7,"A",42854.41,0,294.88,0,31.95,20.51,2401.77
"267",3574500,1980,9,23,9.8,"A",42854.41,0.46,339.1,0,33.11,18.97,2189.41
"268",3574500,1980,9,24,11,"A",42508.8,10.05,265.26,0,32,17.65,2018.45
"269",3574500,1980,9,25,11,"A",42508.8,21.71,183.06,0,27.21,18.38,2110.68
"270",3574500,1980,9,26,13,"A",42163.19,24.3,185.35,0,21.65,14.22,1625.52
"271",3574500,1980,9,27,16,"A",42163.19,0,368.24,0,22.02,8.68,1134.39
"272",3574500,1980,9,28,17,"A",42163.19,10.45,197.7,0,19.4,10.64,1290.9
"273",3574500,1980,9,29,31,"A",41817.6,37.4,113.35,0,17.76,13.01,1499.29
"274",3574500,1980,9,30,121,"A",41817.6,25.33,107.45,0,17.07,12.66,1464.72
"275",3574500,1980,10,1,305,"A",41766.33,1.04,231.37,0,20.43,12.74,1468.94
"276",3574500,1980,10,2,135,"A",41472,0,260.93,0,21.76,13.13,1504.83
"277",3574500,1980,10,3,64,"A",41472,0,387.18,0,20.81,6.71,976.88
"278",3574500,1980,10,4,41,"A",41126.39,0,405.67,0,17.64,2.63,738.84
"279",3574500,1980,10,5,33,"A",41126.39,0,352.25,0,16.86,4.72,857.88
"280",3574500,1980,10,6,32,"A",41126.39,0,429.88,0,18.02,0.65,637.24
"281",3574500,1980,10,7,27,"A",40780.8,0,448.83,0,22.21,1.49,679.41
"282",3574500,1980,10,8,17,"A",40780.8,0,436.07,0,24.61,4.43,834.71
"283",3574500,1980,10,9,17,"A",40516.75,0,416.18,0,27.15,8.15,1092.1
"284",3574500,1980,10,10,16,"A",40435.2,0,396.32,0,29.2,11.11,1328.86
"285",3574500,1980,10,11,13,"A",40435.2,0,392.92,0,27.04,9.62,1209.59
"286",3574500,1980,10,12,13,"A",40089.6,0,400,0,20.93,3.85,800
"287",3574500,1980,10,13,13,"A",40089.6,0,433.53,0,19.48,-1.4,554.45
"288",3574500,1980,10,14,13,"A",40089.6,0,435.45,0,22.36,-0.14,603.32
"289",3574500,1980,10,15,12,"A",39744.02,0,418.77,0,24.62,3.45,795.69
"290",3574500,1980,10,16,12,"A",39744.02,0,374.51,0,24.74,7.91,1072.83
"291",3574500,1980,10,17,12,"A",39590.04,0,285.27,0,25.47,13.98,1598.64
"292",3574500,1980,10,18,13,"A",39398.4,5.36,141.69,0,24.92,17.98,2068.38
"293",3574500,1980,10,19,13,"A",39398.4,14.57,203.12,0,24.14,13.59,1556.89
"294",3574500,1980,10,20,13,"A",39088.03,0,403.97,0,21.11,1.22,665.29
"295",3574500,1980,10,21,13,"A",39052.79,0,385.17,0,21.02,2.72,737.31
"296",3574500,1980,10,22,13,"A",39052.79,0,389.61,0,24,3.96,800.39
"297",3574500,1980,10,23,13,"A",38707.21,0,366.83,0,23.97,5.97,920.31
"298",3574500,1980,10,24,12,"A",38707.21,3.94,250.01,0,20.53,9.14,1170.97
"299",3574500,1980,10,25,13,"A",38707.21,12.45,179.89,0,12.75,3.41,784.95
"300",3574500,1980,10,26,13,"A",38361.61,0,326.74,0,13.24,-0.99,562.37
"301",3574500,1980,10,27,14,"A",38361.61,6.42,266.12,0,16.12,3.23,774.15
"302",3574500,1980,10,28,28,"A",38361.61,18.57,185.37,0,20,9.4,1191.89
"303",3574500,1980,10,29,44,"A",38016.01,0,257.85,0,16.4,5.34,896.63
