"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"25",11475560,1980,1,25,29,"A",35251.2,0,296.05,0,16.12,-6.15,390
"26",11475560,1980,1,26,26,"A",35251.2,0,304.86,0,15.97,-8.4,326.69
"27",11475560,1980,1,27,24,"A",35251.2,0,288.66,0,11.64,-7.01,362.23
"28",11475560,1980,1,28,22,"A",35596.8,0,298.97,0,8.09,-11.54,255.53
"29",11475560,1980,1,29,20,"A",35596.8,0,300.96,0,7.47,-11.9,245.35
"30",11475560,1980,1,30,18,"A",35596.8,0,316.96,0,9.84,-13.47,218.57
"31",11475560,1980,1,31,16,"A",35942.39,0,256.29,0,11.92,-1.83,533.96
"32",11475560,1980,2,1,15,"A",35942.39,0,267.89,0,9.2,-5.41,416.84
"33",11475560,1980,2,2,16,"A",35942.39,0,259.07,0,10.67,-2.88,499.5
"34",11475560,1980,2,3,56,"A",36288,47.36,89.34,0,13.12,7.78,1062.75
"35",11475560,1980,2,4,47,"A",36288,1.78,259.89,0,15.58,1.84,701.61
"36",11475560,1980,2,5,41,"A",36288,0,287.54,0,16,-0.4,597.74
"37",11475560,1980,2,6,35,"A",36633.6,5,192.72,0,14.08,0.81,653.04
"38",11475560,1980,2,7,31,"A",36633.6,0,326.28,0,16.37,-5.6,408.37
"39",11475560,1980,2,8,28,"A",36713.79,0,332.51,0,16.24,-6.9,368.49
"40",11475560,1980,2,9,26,"A",36979.2,0,332.13,0,16.34,-6.53,378.81
"41",11475560,1980,2,10,23,"A",36979.2,0,250.41,0,15.04,1.76,693.95
"42",11475560,1980,2,11,22,"A",37324.8,0,271.18,0,14,-0.93,574.73
"43",11475560,1980,2,12,19,"A",37324.8,0,291.94,0,15.04,-1.89,536.51
"44",11475560,1980,2,13,18,"A",37324.8,0,340.93,0,16.5,-7.34,357.48
"45",11475560,1980,2,14,17,"A",37670.4,0,203.79,0,16,5.23,898.8
"46",11475560,1980,2,15,16,"A",37670.4,18,122.01,0,11,2.86,751.49
"47",11475560,1980,2,16,18,"A",38016,24.22,99.27,0,13.77,7.18,1014.18
"48",11475560,1980,2,17,87,"A",38016,61.89,33.67,0,8.74,8.08,1086.38
"49",11475560,1980,2,18,152,"A",38361.6,71.21,96.37,0,9.06,3.23,778.39
"50",11475560,1980,2,19,165,"A",38361.6,56.3,58.02,0,7.11,4.13,823.83
"51",11475560,1980,2,20,143,"A",38361.6,22.59,164,0,9.16,-0.49,593.86
"52",11475560,1980,2,21,123,"A",38707.2,22.5,150.33,0,13.58,4.97,877.36
"53",11475560,1980,2,22,114,"A",38707.2,25.04,179.42,0,13.06,2.91,755.17
"54",11475560,1980,2,23,101,"A",39052.8,0,359.03,0,14.61,-4.05,458.54
"55",11475560,1980,2,24,87,"A",39052.8,16.04,103.04,0,12.75,7.63,1050.18
"56",11475560,1980,2,25,73,"A",39398.4,19.15,110.3,0,14.19,8.83,1146.65
"57",11475560,1980,2,26,62,"A",39398.4,24.02,246.73,0,18.55,4.33,834.42
"58",11475560,1980,2,27,68,"A",39398.4,32.1,238.45,0,18.2,5.19,888.64
"59",11475560,1980,2,28,106,"A",39744,33.83,139.1,0,9.9,3.78,801.25
"60",11475560,1980,2,29,97,"A",39744,0.61,371.8,0,16.74,0.98,651.77
"61",11475560,1980,3,1,80,"A",40089.6,0,358.16,0,16,1.69,691.46
"62",11475560,1980,3,2,65,"A",40089.6,4.63,218.74,0,14.43,4.39,837.91
"63",11475560,1980,3,3,55,"A",40435.2,6.56,166.95,0,12.15,5.17,881.82
"64",11475560,1980,3,4,49,"A",40435.2,6.54,214.36,0,7.1,-2.06,530.36
"65",11475560,1980,3,5,70,"A",40780.8,35.94,82.43,0,5.33,2.41,728.23
"66",11475560,1980,3,6,81,"A",40780.8,11,239.04,0,11.44,1.26,671.33
"67",11475560,1980,3,7,74,"A",41126.4,0,404.11,0,13.95,-1.63,548.37
"68",11475560,1980,3,8,62,"A",41126.4,0,432.22,0,17.24,-2.02,527.71
"69",11475560,1980,3,9,53,"A",41126.4,0,450.33,0,18.66,-4.41,447.94
"70",11475560,1980,3,10,46,"A",41472,0,456.04,0,19.12,-4.92,426.86
"71",11475560,1980,3,11,41,"A",41472,5.92,265.77,0,16.48,4.9,871.87
"72",11475560,1980,3,12,36,"A",41817.6,0,419.85,0,8.87,-6.08,391.45
"73",11475560,1980,3,13,39,"A",41817.6,26.21,154.82,0,8.35,2.92,753.27
"74",11475560,1980,3,14,101,"A",42163.2,42.77,64.96,0,8.23,6.5,960.38
"75",11475560,1980,3,15,103,"A",42163.2,12.67,232.27,0,5.52,-2.33,517.35
"76",11475560,1980,3,16,81,"A",42508.8,0,477.48,0,13.97,-7.6,345.2
"77",11475560,1980,3,17,64,"A",42508.8,5.99,329.81,0,11.85,-3.27,483.39
"78",11475560,1980,3,18,54,"A",42854.4,5.61,339.51,0,14.31,-2.75,503.92
"79",11475560,1980,3,19,46,"A",42854.4,0,486.4,0,17.37,-6.36,385.62
"80",11475560,1980,3,20,41,"A",43200,9.85,296.11,0,16.87,3.5,788.1
"81",11475560,1980,3,21,37,"A",43200,11.06,319.16,0,13,-1.93,529
"82",11475560,1980,3,22,33,"A",43200,0,490.31,0,17.84,-5.6,408.37
"83",11475560,1980,3,23,30,"A",43545.6,0,488.31,0,18.17,-4.92,426.95
"84",11475560,1980,3,24,27,"A",43545.6,0,483.42,0,16.54,-4.92,426.95
"85",11475560,1980,3,25,25,"A",43891.2,8.29,295.71,0,11.7,-1.79,537.4
"86",11475560,1980,3,26,22,"A",43891.2,1.06,432.92,0,14.84,-1.39,555.91
"87",11475560,1980,3,27,20,"A",44236.8,0,444.47,0,14.9,-2.19,525.21
"88",11475560,1980,3,28,18,"A",44236.8,0,503.01,0,17.97,-6.47,380.61
"89",11475560,1980,3,29,16,"A",44582.4,0,500.2,0,19.34,-4.9,428.02
"90",11475560,1980,3,30,15,"A",44582.4,0,485.09,0,17.81,-3.93,461.35
"91",11475560,1980,3,31,14,"A",44928,0,489.11,0,15.5,-6.37,384.88
"92",11475560,1980,4,1,13,"A",44928,0,467.05,0,13.5,-5.9,395.59
"93",11475560,1980,4,2,12,"A",45273.6,0,499.1,0,15.74,-7.58,346.54
"94",11475560,1980,4,3,11,"A",45273.6,0,451.2,0,12.96,-5.4,416.72
"95",11475560,1980,4,4,17,"A",45273.6,25.36,53.01,0,6.78,5.55,911.68
"96",11475560,1980,4,5,43,"A",45619.2,38.35,92.2,0,7.86,4.13,824.04
"97",11475560,1980,4,6,47,"A",45619.2,21.54,115.52,0,7.23,2.47,730.57
"98",11475560,1980,4,7,46,"A",45964.8,0,500.11,0,15.97,-5.88,394.44
"99",11475560,1980,4,8,41,"A",45964.8,0,486.21,0,18.07,-2.37,516.6
"100",11475560,1980,4,9,40,"A",46310.41,21.93,204.77,0,15.23,6.39,950.94
"101",11475560,1980,4,10,36,"A",46310.41,0,517.75,0,18.61,-4.86,428.06
"102",11475560,1980,4,11,32,"A",46656,0,529.86,0,22.12,-3.9,461.76
"103",11475560,1980,4,12,30,"A",46656,0,538.48,0,25.68,-3.24,491.72
"104",11475560,1980,4,13,27,"A",47001.61,0,522.61,0,25.35,-1.09,570.13
"105",11475560,1980,4,14,25,"A",47001.61,9.71,352.36,0,21.37,0.96,658.2
"106",11475560,1980,4,15,23,"A",47001.61,0,494.64,0,20.12,-2.12,531.3
"107",11475560,1980,4,16,20,"A",47347.21,0,495.05,0,22.87,0.22,622.5
"108",11475560,1980,4,17,19,"A",47347.21,0,511,0,22.69,-1.56,549.54
"109",11475560,1980,4,18,17,"A",47692.8,0,476.58,0,21.13,0.52,634.18
"110",11475560,1980,4,19,16,"A",47692.8,0,469.41,0,22.66,2.35,724.43
"111",11475560,1980,4,20,22,"A",48038.39,23.47,310.44,0,17.94,1.58,690.34
"112",11475560,1980,4,21,21,"A",48038.39,16.3,227.28,0,9.83,-0.78,579.5
"113",11475560,1980,4,22,18,"A",48038.39,0.2,425.48,0,14.97,-1.51,547.09
"114",11475560,1980,4,23,17,"A",48384,0,317.57,0,17.5,6.29,949.88
"115",11475560,1980,4,24,17,"A",48384,0,478.62,0,18.74,-0.86,585.83
"116",11475560,1980,4,25,16,"A",48729.61,0,433.5,0,18.27,1.67,693.79
"117",11475560,1980,4,26,15,"A",48729.61,0,465.26,0,19.72,1.16,664.09
"118",11475560,1980,4,27,14,"A",49075.2,0,521.07,0,23.11,-0.27,600.78
"119",11475560,1980,4,28,13,"A",49075.2,0,497.89,0,23.23,2.12,714.66
"120",11475560,1980,4,29,13,"A",49075.2,0,487.83,0,20.63,0.68,644.26
"121",11475560,1980,4,30,12,"A",49420.8,0,526.53,0,21.47,-1.67,544.44
"122",11475560,1980,5,1,11,"A",49420.8,0,528.13,0,22.13,-1.3,561.02
"123",11475560,1980,5,2,11,"A",49686.22,0,519.37,0,22.52,-0.05,614.55
"124",11475560,1980,5,3,11,"A",49766.4,0,525.72,0,22.66,-0.57,589.96
"125",11475560,1980,5,4,9.8,"A",49766.4,0,505.04,0,22.73,0.99,661.62
"126",11475560,1980,5,5,9.6,"A",50112,0,492.73,0,22.19,1.17,665.81
"127",11475560,1980,5,6,9.1,"A",50112,0,447.73,0,17.55,-0.24,605.67
"128",11475560,1980,5,7,8.8,"A",50112,0,522.6,0,21.16,-2.4,515.55
"129",11475560,1980,5,8,8.2,"A",50457.61,0,490.9,0,20.4,-0.47,589.96
"130",11475560,1980,5,9,12,"A",50457.61,27.64,261.26,0,15.86,2.97,760.25
"131",11475560,1980,5,10,9.6,"A",50457.61,10.33,333.41,0,13,-3.67,475.09
"132",11475560,1980,5,11,8.5,"A",50803.2,0,457.24,0,16.83,-0.55,589.27
"133",11475560,1980,5,12,8.2,"A",50803.2,0,314.52,0,17.77,6.89,993.99
"134",11475560,1980,5,13,8,"A",50803.2,0,373.67,0,18.8,5.72,916.47
"135",11475560,1980,5,14,7.6,"A",51148.8,0,456.46,0,16.95,0.07,628.3
"136",11475560,1980,5,15,7.3,"A",51148.8,0,524.36,0,18.84,-2.42,514.48
"137",11475560,1980,5,16,7,"A",51148.8,0,548.48,0,21.19,-2.42,514.3
"138",11475560,1980,5,17,6.8,"A",51494.4,0,560.05,0,22.83,-2.23,526.37
"139",11475560,1980,5,18,6.7,"A",51494.4,0,563.18,0,25.33,-0.89,582.53
"140",11475560,1980,5,19,6.5,"A",51494.4,0,544.22,0,25.7,1.06,662.12
"141",11475560,1980,5,20,6.2,"A",51840,0,547.61,0,26.36,0.99,661.62
"142",11475560,1980,5,21,6.1,"A",51840,0,539.4,0,24.86,0.33,630.98
"143",11475560,1980,5,22,6.1,"A",51840,0,465.77,0,20.26,1.87,701.34
"144",11475560,1980,5,23,6.1,"A",51840,4.33,340.11,0,12.89,-3.9,462.2
"145",11475560,1980,5,24,6.1,"A",52185.61,3,223.73,0,12.78,2.7,744.14
"146",11475560,1980,5,25,5.9,"A",52185.61,0,494.76,0,14.71,-4.27,453.79
"147",11475560,1980,5,26,5.9,"A",52185.61,0,507.03,0,18.11,-1.96,535.41
"148",11475560,1980,5,27,5.8,"A",52185.61,0,518.62,0,19.44,-1.97,538.62
"149",11475560,1980,5,28,5.5,"A",52531.21,0,517.2,0,20.61,-1.07,572.25
"150",11475560,1980,5,29,5.5,"A",52531.21,0,505.45,0,21.47,0.44,637.38
"151",11475560,1980,5,30,5.3,"A",52531.21,0,523.8,0,22.97,0.39,634.59
"152",11475560,1980,5,31,5.2,"A",52531.21,0,496.27,0,21.75,1.49,683.42
"153",11475560,1980,6,1,5,"A",52531.21,0,422.1,0,20.97,5.16,884.19
"154",11475560,1980,6,2,4.9,"A",52876.81,0,483.13,0,17.98,-0.81,584.86
"155",11475560,1980,6,3,4.9,"A",52876.81,0,483.1,0,15.46,-2.97,498.54
"156",11475560,1980,6,4,4.9,"A",52876.81,3.9,332.21,0,15.22,-1.01,577
"157",11475560,1980,6,5,4.7,"A",52876.81,0,461.84,0,17.33,0.05,617.16
"158",11475560,1980,6,6,4.7,"A",52876.81,0,487.43,0,18.8,0.09,618.55
"159",11475560,1980,6,7,4.7,"A",52876.81,0,544.5,0,21.71,-1.74,546.93
"160",11475560,1980,6,8,4.7,"A",53222.4,0,538.52,0,23.36,-0.01,617.16
"161",11475560,1980,6,9,4.6,"A",53222.4,0,509.58,0,24.49,3.18,774.45
"162",11475560,1980,6,10,4.6,"A",53222.4,0,493.97,0,23.02,2.96,760.57
"163",11475560,1980,6,11,4.4,"A",53222.4,0,411.91,0,20.02,4.74,859.24
"164",11475560,1980,6,12,4.4,"A",53222.4,0,434.06,0,18.61,2.28,719.63
"165",11475560,1980,6,13,4.4,"A",53222.4,0.01,423.84,0,19.33,3.46,786.44
"166",11475560,1980,6,14,4.4,"A",53222.4,0,523.05,0,21.37,-0.74,584.44
"167",11475560,1980,6,15,4.3,"A",53222.4,0,537.96,0,23.82,0.14,619.83
"168",11475560,1980,6,16,4.1,"A",53222.4,0,517.36,0,24.89,2.82,738.13
"169",11475560,1980,6,17,4,"A",53222.4,0,533.98,0,24.34,1.08,639.78
"170",11475560,1980,6,18,4,"A",53222.4,0,548.83,0,25.63,0.8,619.46
"171",11475560,1980,6,19,3.7,"A",53222.4,0,515.66,0,24.55,2.88,724.46
"172",11475560,1980,6,20,3.7,"A",53222.4,0,461.28,0,23.1,5.24,876
"173",11475560,1980,6,21,3.7,"A",53222.4,0,542.84,0,23.16,-0.47,558.75
"174",11475560,1980,6,22,3.7,"A",53222.4,0,519.78,0,21.8,0.07,591.12
"175",11475560,1980,6,23,3.7,"A",53222.4,0,512.68,0,21.84,0.44,615.96
"176",11475560,1980,6,24,3.7,"A",53222.4,0,527.13,0,22.08,-0.53,556.04
"177",11475560,1980,6,25,3.6,"A",53222.4,0,409.11,0,19.66,4.44,842.56
"178",11475560,1980,6,26,3.6,"A",53222.4,0,552.87,0,23.11,-1.87,496.07
"179",11475560,1980,6,27,3.4,"A",53222.4,0,570.94,0,27.26,-0.69,514.84
"180",11475560,1980,6,28,3.3,"A",53222.4,0,550.3,0,29.92,3.73,701.17
"181",11475560,1980,6,29,3.3,"A",53222.4,0,566.03,0,29.63,1.57,601.14
"182",11475560,1980,6,30,3.2,"A",53222.4,0,536.86,0,26.87,2.35,656.49
"183",11475560,1980,7,1,3.2,"A",53222.4,0,545.32,0,26.52,1.04,596.2
"184",11475560,1980,7,2,3.1,"A",53222.4,0,479.73,0,25.63,5.36,847.42
"185",11475560,1980,7,3,3.1,"A",53142.21,0,449.34,0,23.22,5.01,862.23
"186",11475560,1980,7,4,2.9,"A",52876.81,0,487.11,0,22.85,2.42,666.61
"187",11475560,1980,7,5,2.9,"A",52876.81,0,455.35,0,23.13,4.77,713.37
"188",11475560,1980,7,6,2.9,"A",52876.81,0,529.61,0,23.52,0.08,433.34
"189",11475560,1980,7,7,2.9,"A",52876.81,0,510.62,0,23.34,1.43,487.24
"190",11475560,1980,7,8,2.9,"A",52876.81,0,395.13,0,22.58,7.37,852.73
"191",11475560,1980,7,9,2.9,"A",52876.81,0,484.64,0,22.89,3.14,486.16
"192",11475560,1980,7,10,2.9,"A",52531.21,0,537.99,0,25.05,1.03,383.63
"193",11475560,1980,7,11,2.8,"A",52531.21,0,548.64,0,26.88,1.44,378.71
"194",11475560,1980,7,12,2.7,"A",52531.21,0,531.95,0,26.58,2.57,420.79
"195",11475560,1980,7,13,2.7,"A",52531.21,0,500.3,0,26.52,4.92,525.8
"196",11475560,1980,7,14,2.7,"A",52531.21,0,493.48,0,27.79,6.7,538.7
"197",11475560,1980,7,15,2.6,"A",52185.61,0,502.25,0,28.05,6.31,516.23
"198",11475560,1980,7,16,2.4,"A",52185.61,0,481.67,0,30.13,9.59,653.53
"199",11475560,1980,7,17,2.3,"A",52185.61,0,513.76,0,32.02,8.99,577.52
"200",11475560,1980,7,18,2.2,"A",52185.61,0,552.4,0,28.67,2.3,356.62
"201",11475560,1980,7,19,2.1,"A",51840,0,514.6,0,28.17,5.38,472.26
"202",11475560,1980,7,20,2.1,"A",51840,0,520.97,0,30.83,7.64,382.13
"203",11475560,1980,7,21,2.1,"A",51840,0,516.47,0,31.07,8.23,392.16
"204",11475560,1980,7,22,2.1,"A",51759.82,0,541.17,0,30.4,5.23,319.97
"205",11475560,1980,7,23,2,"A",51494.4,0,505.01,0,29.04,7.1,362.36
"206",11475560,1980,7,24,2,"A",51494.4,0,512.26,0,30.34,7.68,378.56
"207",11475560,1980,7,25,1.9,"A",51494.4,0,557.76,0,34.2,6.29,342.65
"208",11475560,1980,7,26,1.8,"A",51148.8,0,529.07,0,35.76,10.77,480
"209",11475560,1980,7,27,1.8,"A",51148.8,0,525.31,0,35.17,10.54,465.78
"210",11475560,1980,7,28,1.8,"A",51148.8,0,540.99,0,36.13,9.79,439.4
"211",11475560,1980,7,29,1.7,"A",50803.2,0,536.64,0,35.05,9.23,424.46
"212",11475560,1980,7,30,1.6,"A",50803.2,0,545.58,0,34.13,7.3,368.14
"213",11475560,1980,7,31,1.6,"A",50803.2,0,494.99,0,31.52,9.66,437.36
"214",11475560,1980,8,1,1.6,"A",50457.61,0,554.48,0,30.63,2.73,267.39
"215",11475560,1980,8,2,1.5,"A",50457.61,0,555.12,0,30.29,2.08,253.46
"216",11475560,1980,8,3,1.5,"A",50457.61,0,523.57,0,28.23,3.58,282.92
"217",11475560,1980,8,4,1.5,"A",50112,0,502.03,0,29.07,6.14,341.52
"218",11475560,1980,8,5,1.5,"A",50112,0,446.24,0,28.16,9.28,418.73
"219",11475560,1980,8,6,1.5,"A",49766.4,0,502.24,0,27.58,4.67,306.9
"220",11475560,1980,8,7,1.4,"A",49766.4,0,511.81,0,28.83,4.74,308.97
"221",11475560,1980,8,8,1.4,"A",49766.4,0,517.89,0,29.33,4.49,300.54
"222",11475560,1980,8,9,1.4,"A",49420.8,0,529.53,0,29.46,3.19,275.33
"223",11475560,1980,8,10,1.4,"A",49420.8,0,500.48,0,28.36,4.95,309.36
"224",11475560,1980,8,11,1.3,"A",49420.8,0,531.45,0,27.97,1.3,238.17
"225",11475560,1980,8,12,1.3,"A",49075.2,0,532.2,0,28.14,1.1,238.17
"226",11475560,1980,8,13,1.3,"A",49075.2,0,497.1,0,27.42,3.93,288.16
"227",11475560,1980,8,14,1.3,"A",48729.61,0,468.76,0,25.86,4.68,306.9
"228",11475560,1980,8,15,1.3,"A",48729.61,0,468.07,0,25.83,4.6,306.9
"229",11475560,1980,8,16,1.2,"A",48649.43,0,504.37,0,27.55,3,270.19
"230",11475560,1980,8,17,1.2,"A",48384,0,473.39,0,28.29,6.36,347.25
"231",11475560,1980,8,18,1.2,"A",48384,0,442.84,0,26.37,6.73,352.16
"232",11475560,1980,8,19,1.2,"A",48038.39,0,480.08,0,25.05,2.62,262.49
"233",11475560,1980,8,20,1.2,"A",48038.39,0,500.56,0,27.37,2.74,262.99
"234",11475560,1980,8,21,1.2,"A",47692.8,0,489.1,0,27.8,4.1,292.48
"235",11475560,1980,8,22,1.1,"A",47692.8,0,501.34,0,28.97,3.86,285.4
"236",11475560,1980,8,23,1.1,"A",47692.8,0,443.09,0,25.86,5.75,331.82
"237",11475560,1980,8,24,1.1,"A",47347.21,0,483.17,0,27.02,3.53,279.62
"238",11475560,1980,8,25,1,"A",47347.21,0,504.82,0,26.83,0.94,233.49
"239",11475560,1980,8,26,1,"A",47001.61,0,489.81,0,26.52,2.08,253.07
"240",11475560,1980,8,27,1,"A",47001.61,0,491.79,0,25.63,0.92,229.77
"241",11475560,1980,8,28,1,"A",46656,0,495.54,0,25.82,0.41,223.59
"242",11475560,1980,8,29,1,"A",46656,0,450.04,0,24.55,3.42,277.36
"243",11475560,1980,8,30,1,"A",46310.41,0,496.73,0,25.61,-0.27,210.46
"244",11475560,1980,8,31,0.94,"A",46310.41,0,505.55,0,26.96,-0.41,210.46
"245",11475560,1980,9,1,0.94,"A",46310.41,0,495.31,0,28.02,1.71,247.69
"246",11475560,1980,9,2,0.94,"A",45964.8,0,497.95,0,27.63,0.57,224.03
"247",11475560,1980,9,3,0.94,"A",45964.8,0,461.05,0,28.16,4.98,309.36
"248",11475560,1980,9,4,0.89,"A",45619.2,0,483.52,0,31.13,5.02,311.62
"249",11475560,1980,9,5,0.88,"A",45619.2,0,489.36,0,28.91,1.88,252.18
"250",11475560,1980,9,6,0.88,"A",45273.6,0,498.33,0,28.84,0.1,219.35
"251",11475560,1980,9,7,0.88,"A",45273.6,0,475.86,0,26.4,0.57,224.03
"252",11475560,1980,9,8,0.88,"A",44928,0,457.85,0,27.08,2.95,270.19
"253",11475560,1980,9,9,0.85,"A",44928,0,468.54,0,28.72,2.99,270.19
"254",11475560,1980,9,10,0.84,"A",44582.4,0,413.78,0,26.89,6.36,347.28
"255",11475560,1980,9,11,0.8,"A",44582.4,0,451.51,0,26.66,2.54,264.09
"256",11475560,1980,9,12,0.8,"A",44236.8,0,453.78,0,26.84,2.13,253.88
"257",11475560,1980,9,13,0.8,"A",44236.8,0,429.5,0,22.9,0.63,227.46
"258",11475560,1980,9,14,0.76,"A",44236.8,0,442.47,0,21.61,-2.1,184.29
"259",11475560,1980,9,15,0.76,"A",43891.2,0,400.81,0,22.74,2.62,262.49
"260",11475560,1980,9,16,0.76,"A",43891.2,0,471.05,0,25.73,-2.6,180.99
"261",11475560,1980,9,17,0.72,"A",43545.6,0,467.26,0,25.89,-2.42,181.58
"262",11475560,1980,9,18,0.72,"A",43545.6,0,372.13,0,22.89,4.31,299.23
"263",11475560,1980,9,19,0.72,"A",43200,0,400.03,0,23.11,2.08,253.88
"264",11475560,1980,9,20,0.74,"A",43200,0,382.17,0,23.6,3.86,282.92
"265",11475560,1980,9,21,0.76,"A",42854.4,0,444.17,0,24.33,-2.03,184.64
"266",11475560,1980,9,22,0.76,"A",42854.4,0,461.79,0,26.97,-2.93,170.46
"267",11475560,1980,9,23,0.74,"A",42508.8,0,466.92,0,29.93,-2.23,182.65
"268",11475560,1980,9,24,0.72,"A",42508.8,0,464.95,0,32.61,-0.46,207.9
"269",11475560,1980,9,25,0.7,"A",42163.2,0,451.11,0,31.63,0.94,233.49
"270",11475560,1980,9,26,0.68,"A",42163.2,0,366.32,0,28.63,8.46,399.74
"271",11475560,1980,9,27,0.68,"A",42163.2,0,377.04,0,23.33,2.14,253.88
"272",11475560,1980,9,28,0.68,"A",41817.6,0,403.96,0,24.73,0.4,223.93
"273",11475560,1980,9,29,0.66,"A",41817.6,0,430.02,0,29.45,0.58,224.03
"274",11475560,1980,9,30,0.66,"A",41472,0,428.49,0,30.33,1.07,238.17
"275",11475560,1980,10,1,0.66,"A",41472,0,437.99,0,32.98,0.48,223.69
"276",11475560,1980,10,2,0.66,"A",41126.4,0,442.1,0,36.15,1.07,238.17
"277",11475560,1980,10,3,0.66,"A",41126.4,0,431.14,0,34.93,2.14,253.88
"278",11475560,1980,10,4,0.66,"A",40780.8,0,423.55,0,33.66,2.07,253.46
"279",11475560,1980,10,5,0.66,"A",40780.8,0,415.09,0,32.02,1.57,244.89
"280",11475560,1980,10,6,0.66,"A",40435.2,0,396.19,0,28.42,1.1,238.17
"281",11475560,1980,10,7,0.66,"A",40435.2,0,395.48,0,27.67,0.07,218.23
"282",11475560,1980,10,8,0.66,"A",40089.6,0,407.2,0,30.55,-0.4,210.46
"283",11475560,1980,10,9,0.66,"A",40089.6,0,392.76,0,27.7,-0.73,202.36
"284",11475560,1980,10,10,0.66,"A",40089.6,0,387.1,0,27.3,-0.83,203.16
"285",11475560,1980,10,11,0.7,"A",39744,5.37,246.72,0,21.46,0.83,231.97
"286",11475560,1980,10,12,2.9,"A",39744,30.16,122.47,0,17.5,8.3,764.48
"287",11475560,1980,10,13,2.7,"A",39398.4,12.16,147.68,0,14.84,3.52,716.67
"288",11475560,1980,10,14,2.1,"A",39398.4,24.46,102.5,0,11.12,3.51,788.6
"289",11475560,1980,10,15,1.7,"A",39052.8,12.11,237.52,0,17,-3.17,486.87
"290",11475560,1980,10,16,1.5,"A",39052.8,0,337.5,0,18.07,-4.5,406.55
"291",11475560,1980,10,17,1.5,"A",38707.2,0,344.88,0,19.43,-4.42,404.23
"292",11475560,1980,10,18,1.4,"A",38707.2,0,346.49,0,20.73,-3.92,412.48
"293",11475560,1980,10,19,1.3,"A",38707.2,0,342.89,0,21.11,-3.6,423.8
"294",11475560,1980,10,20,1.3,"A",38361.6,0,333.55,0,20.84,-3.1,451.36
"295",11475560,1980,10,21,1.3,"A",38361.6,0,314.76,0,21.63,-0.44,548.46
"296",11475560,1980,10,22,1.2,"A",38016,0,335.16,0,22.66,-2.4,463.85
"297",11475560,1980,10,23,1.2,"A",38016,0,328.19,0,23.37,-1.11,511.99
"298",11475560,1980,10,24,1.2,"A",37750.59,0,300.18,0,21.1,-0.01,579.13
"299",11475560,1980,10,25,1.2,"A",37670.4,6.39,140.17,0,18.27,6.59,975.36
"300",11475560,1980,10,26,1.2,"A",37670.4,0,298.6,0,18,-3.18,485.88
"301",11475560,1980,10,27,1.2,"A",37324.8,0,298.05,0,20.15,-1.51,541.09
"302",11475560,1980,10,28,1.2,"A",37324.8,0,316.92,0,20.61,-4,449.34
"303",11475560,1980,10,29,1.1,"A",36979.2,0,316.34,0,19.4,-5.36,407.43
"304",11475560,1980,10,30,1.1,"A",36979.2,0,309.06,0,20.24,-3.92,450.22
