"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"32",8190000,1980,2,1,60,"A",38216.12,0,270.73,0,7.25,-2.38,514.25
"33",8190000,1980,2,2,59,"A",38361.62,0.77,319.23,0,9.3,-2.66,502.87
"34",8190000,1980,2,3,59,"A",38361.62,0,403.43,0,16.48,-1.65,542.4
"35",8190000,1980,2,4,59,"A",38361.62,0,389.73,0,18.04,1.29,663.53
"36",8190000,1980,2,5,58,"A",38561.76,0,322.38,0,15.53,3.6,792.9
"37",8190000,1980,2,6,57,"A",38707.21,0,414.95,0,18.19,-0.44,593.23
"38",8190000,1980,2,7,57,"A",38707.21,0,350.45,0,17.12,3.74,802.81
"39",8190000,1980,2,8,57,"A",38707.21,1.26,324.91,0,16.2,4.23,831.1
"40",8190000,1980,2,9,56,"A",38945.86,1.61,386.21,0,11.45,-3.81,465.12
"41",8190000,1980,2,10,57,"A",39052.84,0,364.06,0,7.83,-5.21,419.18
"42",8190000,1980,2,11,55,"A",39052.84,0,383.29,0,11.87,-2.36,520.03
"43",8190000,1980,2,12,54,"A",39077.57,0,322.31,0,13.32,2.4,730.18
"44",8190000,1980,2,13,53,"A",39398.42,0,316.92,0,14.69,4.23,825.41
"45",8190000,1980,2,14,53,"A",39398.42,0,317.27,0,18.99,8.42,1113.57
"46",8190000,1980,2,15,53,"A",39398.42,0,343,0,24.05,11.87,1388.94
"47",8190000,1980,2,16,53,"A",39556.36,11.09,357.39,0,25.45,-0.14,583.72
"48",8190000,1980,2,17,53,"A",39744.02,1.37,263.03,0,4.18,-4.01,455.28
"49",8190000,1980,2,18,53,"A",39744.02,0,436.4,0,13.19,-3.36,460.71
"50",8190000,1980,2,19,53,"A",39744.02,0,448.94,0,20.87,2.26,649.56
"51",8190000,1980,2,20,52,"A",40089.55,0,462.62,0,27.86,6.05,793.67
"52",8190000,1980,2,21,51,"A",40089.55,0,453.3,0,28.01,7.14,861.12
"53",8190000,1980,2,22,50,"A",40089.55,0,468.54,0,27.75,5.36,712.84
"54",8190000,1980,2,23,50,"A",40328.18,0,458.29,0,27.1,6.19,765.7
"55",8190000,1980,2,24,48,"A",40435.19,0,458.89,0,26.49,5.9,752.52
"56",8190000,1980,2,25,48,"A",40435.19,0,491.53,0,23.87,-0.05,473.59
"57",8190000,1980,2,26,48,"A",40479.61,0,450.6,0,19.4,1.11,523.55
"58",8190000,1980,2,27,50,"A",40780.81,0,454.76,0,20.74,1.84,542.89
"59",8190000,1980,2,28,50,"A",40780.81,0,457.87,0,24.55,4.8,640.64
"60",8190000,1980,2,29,50,"A",40780.81,0,440.56,0,26.32,7.68,785.14
"61",8190000,1980,3,1,48,"A",41126.36,0,532.1,0,26.78,-5.31,276.49
"62",8190000,1980,3,2,50,"A",41126.36,0,415.37,0,5.28,-10.42,262.81
"63",8190000,1980,3,3,48,"A",41126.36,0,399.97,0,10.87,-4.14,411.28
"64",8190000,1980,3,4,49,"A",41472.01,0,449.5,0,21.63,2.99,582.04
"65",8190000,1980,3,5,48,"A",41472.01,0,473.38,0,25.43,4.55,603.75
"66",8190000,1980,3,6,48,"A",41472.01,0,461.94,0,21.2,1.77,514.14
"67",8190000,1980,3,7,48,"A",41745.05,0,406.03,0,24.46,8.47,851.23
"68",8190000,1980,3,8,49,"A",41817.63,0,403.97,0,27.69,11.55,1011.81
"69",8190000,1980,3,9,50,"A",41817.63,0,386.94,0,25.88,11.06,881.81
"70",8190000,1980,3,10,49,"A",41905.04,0,449.24,0,27.38,9.22,608.35
"71",8190000,1980,3,11,49,"A",42163.24,0,409.4,0,27.04,11.25,754.64
"72",8190000,1980,3,12,49,"A",42163.24,7.42,320.45,0,26.18,11.09,912.64
"73",8190000,1980,3,13,46,"A",42163.24,0,452.77,0,27.06,8.72,644.12
"74",8190000,1980,3,14,47,"A",42508.77,0,348.14,0,21.7,9.05,838.77
"75",8190000,1980,3,15,49,"A",42508.77,0,334.82,0,23.5,11.38,942.68
"76",8190000,1980,3,16,49,"A",42508.77,0,307.53,0,24.46,13.46,1063.1
"77",8190000,1980,3,17,47,"A",42854.4,0,402.03,0,23.06,8.54,641.73
"78",8190000,1980,3,18,49,"A",42854.4,0,510.94,0,18.2,-2.91,250.21
"79",8190000,1980,3,19,50,"A",42854.4,0,405.97,0,18.9,4.37,498
"80",8190000,1980,3,20,49,"A",43200.02,0,363.5,0,22.24,9.56,739.47
"81",8190000,1980,3,21,48,"A",43200.02,0,515.62,0,24.55,3.46,352.15
"82",8190000,1980,3,22,48,"A",43200.02,0,467.57,0,23.32,5.89,462.63
"83",8190000,1980,3,23,48,"A",43545.62,0.47,358.67,0,24.38,11.99,862.81
"84",8190000,1980,3,24,47,"A",43545.62,0,490,0,25.15,6.78,463.53
"85",8190000,1980,3,25,48,"A",43545.62,4.68,294.75,0,21.49,8.7,811.94
"86",8190000,1980,3,26,48,"A",43891.17,0,315.15,0,20.25,10.35,908.12
"87",8190000,1980,3,27,66,"A",43891.17,17.34,204.57,0,19.21,10.78,1156.2
"88",8190000,1980,3,28,63,"A",43891.17,4.51,339.93,0,22.45,7.02,793.59
"89",8190000,1980,3,29,61,"A",44236.85,4.02,347.64,0,24.66,8.6,885.68
"90",8190000,1980,3,30,60,"A",44236.85,0,543.01,0,22.61,2.03,439.62
"91",8190000,1980,3,31,58,"A",44236.85,0,522.41,0,24.8,6.13,585.8
"92",8190000,1980,4,1,57,"A",44495.01,0,405.07,0,24.86,12.14,1041.41
"93",8190000,1980,4,2,55,"A",44582.39,0,335.62,0,27.46,17.05,1554.2
"94",8190000,1980,4,3,53,"A",44582.39,0,458.17,0,29.4,14.33,1062.7
"95",8190000,1980,4,4,52,"A",44655.04,0,491.6,0,27.67,11.38,842.8
"96",8190000,1980,4,5,50,"A",44928.02,0,459.36,0,25.35,11.03,881.32
"97",8190000,1980,4,6,50,"A",44928.02,0,495.44,0,28.94,12.59,891.48
"98",8190000,1980,4,7,49,"A",44928.02,0,542.34,0,32.38,12.59,803.99
"99",8190000,1980,4,8,48,"A",45273.55,0,580.14,0,33.05,9.43,609.65
"100",8190000,1980,4,9,48,"A",45273.55,0,575.24,0,27.03,5.06,482.67
"101",8190000,1980,4,10,47,"A",45273.55,0,563.9,0,28.13,7.04,553.01
"102",8190000,1980,4,11,47,"A",45619.2,0,495.41,0,30.49,13.69,926.67
"103",8190000,1980,4,12,48,"A",45619.2,0.01,592.6,0,29.89,5.5,463.14
"104",8190000,1980,4,13,47,"A",45619.2,6.29,323.91,0,14.48,1.47,609.42
"105",8190000,1980,4,14,45,"A",45920.41,0,549.97,0,18.89,-0.34,390.4
"106",8190000,1980,4,15,44,"A",45964.81,0,592.19,0,26.49,2.37,406.5
"107",8190000,1980,4,16,44,"A",45964.81,0,576.38,0,30.04,6.93,549.25
"108",8190000,1980,4,17,43,"A",46071.79,0,534.67,0,30.04,10.53,680.53
"109",8190000,1980,4,18,43,"A",46310.44,0,548.97,0,27.61,7.42,533.53
"110",8190000,1980,4,19,42,"A",46310.44,0,567.44,0,28.48,6.57,483.17
"111",8190000,1980,4,20,42,"A",46310.44,0,553.63,0,29.11,8.4,526.25
"112",8190000,1980,4,21,41,"A",46656.04,0,537.14,0,28.93,9.5,538.92
"113",8190000,1980,4,22,41,"A",46656.04,0,466.6,0,27.42,11.99,638.73
"114",8190000,1980,4,23,40,"A",46656.04,0,449.31,0,28.82,14.11,755.16
"115",8190000,1980,4,24,40,"A",46843.7,0,454.28,0,31.12,16.03,829.26
"116",8190000,1980,4,25,42,"A",47001.61,11.69,428.21,0,30.87,11.75,677.2
"117",8190000,1980,4,26,39,"A",47001.61,0,503.91,0,26.01,8.45,560.93
"118",8190000,1980,4,27,38,"A",47001.61,0,522.44,0,25.55,6.93,491.83
"119",8190000,1980,4,28,38,"A",47322.46,0,552.13,0,28.63,7.79,480.64
"120",8190000,1980,4,29,37,"A",47347.21,0,528.02,0,31.02,11.63,623.36
"121",8190000,1980,4,30,38,"A",47347.21,0,449.52,0,30.96,15.6,920.33
"122",8190000,1980,5,1,38,"A",47454.21,0,410.85,0,29.15,15.49,1002.28
"123",8190000,1980,5,2,36,"A",47692.78,0,466.65,0,29.58,13.5,792.04
"124",8190000,1980,5,3,38,"A",47692.78,11.13,322.6,0,28.19,13.82,1083.61
"125",8190000,1980,5,4,40,"A",47692.78,14.37,267.95,0,24.76,13.06,1280.41
"126",8190000,1980,5,5,38,"A",47838.21,0,396.63,0,27.74,14.5,1214.41
"127",8190000,1980,5,6,38,"A",48038.36,0,409.01,0,29.89,16.03,1292.03
"128",8190000,1980,5,7,39,"A",48038.36,3.7,387.24,0,31.1,15.92,1326.15
"129",8190000,1980,5,8,41,"A",48038.36,7.69,277.74,0,29.89,17.4,1764.44
"130",8190000,1980,5,9,39,"A",48183.8,0,430.47,0,28.78,14.57,1223.31
"131",8190000,1980,5,10,39,"A",48378.52,0,452.07,0,30.44,15.32,1219.12
"132",8190000,1980,5,11,38,"A",48383.98,0,406.95,0,30.83,17.49,1492.68
"133",8190000,1980,5,12,37,"A",48383.98,4.37,363.52,0,31.39,17.33,1569.84
"134",8190000,1980,5,13,42,"A",48456.56,0,413.88,0,31.66,18.12,1557.76
"135",8190000,1980,5,14,52,"A",48664.85,10.78,316.79,0,28.99,15.28,1517.42
"136",8190000,1980,5,15,256,"A",48729.59,16.68,239.62,0,26.03,16.36,1826.42
"137",8190000,1980,5,16,163,"A",48729.59,11.32,349.69,0,29.43,14.16,1484.85
"138",8190000,1980,5,17,109,"A",48729.59,1.45,458.04,0,30.48,14.88,1363.73
"139",8190000,1980,5,18,92,"A",48836.54,0,466.22,0,30.68,15.78,1428.49
"140",8190000,1980,5,19,82,"A",49010.43,7.75,319.37,0,28.29,15.48,1651.32
"141",8190000,1980,5,20,73,"A",49075.19,0,424.32,0,27.35,14.86,1473.26
"142",8190000,1980,5,21,69,"A",49075.19,0.65,415.67,0,28.88,16.22,1606.05
"143",8190000,1980,5,22,64,"A",49075.19,0,467.67,0,29.66,15.42,1447.23
"144",8190000,1980,5,23,61,"A",49147.81,0,452.62,0,30.2,16.53,1566.67
"145",8190000,1980,5,24,59,"A",49301.3,0,464.86,0,33.13,18.51,1721
"146",8190000,1980,5,25,57,"A",49396.08,0,461.49,0,34.94,20.2,1905.67
"147",8190000,1980,5,26,61,"A",49420.79,0,507.48,0,34.66,17.99,1572.58
"148",8190000,1980,5,27,83,"A",49420.79,4.94,419.84,0,32.44,17.03,1648.74
"149",8190000,1980,5,28,62,"A",49420.79,0,440.55,0,32.26,19.08,1864.23
"150",8190000,1980,5,29,60,"A",49448.3,0,392.73,0,31.89,20.58,2151
"151",8190000,1980,5,30,59,"A",49566.23,0,409.98,0,32.62,20.71,2123.86
"152",8190000,1980,5,31,57,"A",49701.63,0,322.43,0,29.69,20.88,2354.14
"153",8190000,1980,6,1,55,"A",49741.64,0,403.09,0,31.29,20.02,2058.56
"154",8190000,1980,6,2,53,"A",49766.4,0,401.13,0,32.37,21.07,2188.59
"155",8190000,1980,6,3,51,"A",49766.4,0,388.93,0,32.12,21.25,2244.43
"156",8190000,1980,6,4,50,"A",49766.4,0,391.78,0,32.72,21.73,2295.23
"157",8190000,1980,6,5,48,"A",49766.4,0,442.76,0,33.07,20.37,1999.98
"158",8190000,1980,6,6,46,"A",49767.19,0,393.18,0,33.22,22.22,2355.34
"159",8190000,1980,6,7,45,"A",49838.95,0,407.85,0,34.92,23.18,2439.45
"160",8190000,1980,6,8,43,"A",49911.83,0,473.65,0,35.94,21.61,2055.27
"161",8190000,1980,6,9,44,"A",49992.46,13.08,336.94,0,32.11,20.06,2202.41
"162",8190000,1980,6,10,44,"A",50024.57,18.99,326.22,0,31.46,19.56,2199.53
"163",8190000,1980,6,11,42,"A",50067.51,0,428.97,0,31.61,19.72,2095.51
"164",8190000,1980,6,12,39,"A",50087.16,0,445.66,0,31.74,19.27,2007.04
"165",8190000,1980,6,13,38,"A",50106.47,0,459.89,0,32.43,19.34,1985.14
"166",8190000,1980,6,14,37,"A",50111.94,0,468.31,0,33.13,19.47,1980.66
"167",8190000,1980,6,15,37,"A",50111.94,0,446.09,0,34.18,21.21,2238.9
"168",8190000,1980,6,16,36,"A",50111.94,0,415,0,34.43,22.57,2499.01
"169",8190000,1980,6,17,35,"A",50111.94,0,465.87,0,34.63,20.93,2162.68
"170",8190000,1980,6,18,34,"A",50111.94,0,475.84,0,35.64,21.25,2173.1
"171",8190000,1980,6,19,33,"A",50111.94,0,460.97,0,36.42,22.41,2356.57
"172",8190000,1980,6,20,32,"A",50111.94,0,460.62,0,37.68,23.31,2478.75
"173",8190000,1980,6,21,31,"A",50111.94,0,475.04,0,37.29,22.39,2321.12
"174",8190000,1980,6,22,30,"A",50111.94,0,444.67,0,36.54,23.08,2489.03
"175",8190000,1980,6,23,29,"A",50111.94,0,461.41,0,37.75,23.33,2475.01
"176",8190000,1980,6,24,28,"A",50111.94,0,482.59,0,38.14,22.72,2308.22
"177",8190000,1980,6,25,27,"A",50111.94,0,493.41,0,38.14,22.24,2217.62
"178",8190000,1980,6,26,26,"A",50111.94,0,512.93,0,39.17,22.19,2033.92
"179",8190000,1980,6,27,25,"A",50111.94,0,524.36,0,40.68,22.48,1993.16
"180",8190000,1980,6,28,24,"A",50106.47,0,534.98,0,42,22.51,1926.31
"181",8190000,1980,6,29,24,"A",50087.16,0,517,0,40.88,22.74,2006.5
"182",8190000,1980,6,30,23,"A",50047.24,0,503.6,0,39.08,22.02,1969.13
"183",8190000,1980,7,1,22,"A",50024.57,0,497.1,0,39.96,22.82,2075.6
"184",8190000,1980,7,2,21,"A",49954.06,0,514.55,0,40.76,22.26,1956.07
"185",8190000,1980,7,3,21,"A",49873.38,0,522.33,0,40.26,21.27,1831.26
"186",8190000,1980,7,4,20,"A",49793.96,0,490.11,0,38.49,21.57,1954.89
"187",8190000,1980,7,5,20,"A",49766.4,0,462.21,0,37.16,21.77,2055.85
"188",8190000,1980,7,6,20,"A",49766.4,0,467.02,0,36.94,21.27,1988.45
"189",8190000,1980,7,7,20,"A",49766.4,0,460.48,0,36.58,21.19,1995.1
"190",8190000,1980,7,8,20,"A",49766.4,0,414.2,0,36.39,22.85,2330.28
"191",8190000,1980,7,9,20,"A",49766.4,0,460.58,0,37.46,21.79,2063.3
"192",8190000,1980,7,10,20,"A",49721.95,0,462.62,0,37.61,21.73,2050.42
"193",8190000,1980,7,11,19,"A",49646.89,0,454.64,0,37.83,22.15,2122.78
"194",8190000,1980,7,12,19,"A",49527.76,0,469.58,0,38.49,21.89,2050.23
"195",8190000,1980,7,13,19,"A",49421.57,0,466.87,0,37.97,21.65,1978.35
"196",8190000,1980,7,14,18,"A",49420.79,0,440.15,0,37.15,22.09,2107.98
"197",8190000,1980,7,15,18,"A",49420.79,0,427.31,0,37.1,22.52,2199.24
"198",8190000,1980,7,16,17,"A",49420.79,0,473.11,0,38.14,21.28,1925.34
"199",8190000,1980,7,17,17,"A",49356.07,0,477.11,0,38.85,21.55,1937.45
"200",8190000,1980,7,18,17,"A",49220.66,0,471.5,0,38.27,21.31,1929
"201",8190000,1980,7,19,17,"A",49075.98,0,452.39,0,37.22,21.3,1985.27
"202",8190000,1980,7,20,17,"A",49075.19,0,433.56,0,37.54,22.29,2155.5
"203",8190000,1980,7,21,16,"A",49075.19,0,432.04,0,37.39,22.23,2155.35
"204",8190000,1980,7,22,16,"A",49069.73,0.19,415.11,0,36.6,22.15,2199.2
"205",8190000,1980,7,23,21,"A",48955.65,6.81,385.14,0,36.64,19.67,1964.95
"206",8190000,1980,7,24,20,"A",48757.12,0,500.34,0,37.84,19.16,1696.47
"207",8190000,1980,7,25,17,"A",48729.59,0,471.29,0,38.25,21.05,1877.41
"208",8190000,1980,7,26,16,"A",48729.59,0,471.63,0,38.39,21.11,1885.03
"209",8190000,1980,7,27,16,"A",48724.12,0,441.38,0,37.91,22.13,2088.02
"210",8190000,1980,7,28,16,"A",48571.66,5.8,394.75,0,38.13,21.47,2135.14
"211",8190000,1980,7,29,25,"A",48383.98,2.82,458.69,0,37.65,19.68,1809.26
"212",8190000,1980,7,30,18,"A",48383.98,0,425.78,0,37.19,22.17,2212.09
"213",8190000,1980,7,31,17,"A",48383.98,0,463.97,0,36.45,19.97,1858.27
"214",8190000,1980,8,1,17,"A",48296.55,0,466.68,0,36.24,19.71,1826.29
"215",8190000,1980,8,2,16,"A",48039.14,0,422.15,0,36.41,21.91,2109.74
"216",8190000,1980,8,3,16,"A",48038.36,0,412.76,0,36.19,22.34,2051.52
"217",8190000,1980,8,4,16,"A",48038.36,0,402.2,0,36.15,22.71,2135.27
"218",8190000,1980,8,5,16,"A",47973.66,0,377.72,0,35.33,22.93,2249.51
"219",8190000,1980,8,6,16,"A",47693.56,0,398.76,0,35.19,22.17,2054.51
"220",8190000,1980,8,7,16,"A",47692.78,0,431.43,0,34.97,20.88,1731.92
"221",8190000,1980,8,8,15,"A",47692.78,0,433.45,0,35.7,21.42,1781.86
"222",8190000,1980,8,9,15,"A",47605.39,0,480.17,0,35.91,19.6,1484.76
"223",8190000,1980,8,10,20,"A",47347.21,0,387.71,0,32.58,20.44,1831.74
"224",8190000,1980,8,11,50,"A",47347.21,52.08,222.56,0,26.86,18.11,2014.96
"225",8190000,1980,8,12,37,"A",47347.21,8.91,237.74,0,30.57,21.19,2497.37
"226",8190000,1980,8,13,30,"A",47189.31,0,340.25,0,32.21,21.61,2462.33
"227",8190000,1980,8,14,28,"A",47001.61,0,340.37,0,32.6,22.09,2438.89
"228",8190000,1980,8,15,27,"A",47001.61,0,362.78,0,32.77,21.71,2240.81
"229",8190000,1980,8,16,25,"A",46996.13,0,353.24,0,33.03,22.36,2345.02
"230",8190000,1980,8,17,25,"A",46656.82,6.57,315.03,0,32.24,20.94,2272.28
"231",8190000,1980,8,18,24,"A",46656.04,13.91,273.54,0,31.69,21.62,2460.05
"232",8190000,1980,8,19,22,"A",46656.04,0,324.22,0,32.23,22.72,2578.59
"233",8190000,1980,8,20,20,"A",46498.13,0,366.34,0,32.88,22.09,2367.3
"234",8190000,1980,8,21,20,"A",46310.44,0,381.13,0,33.85,22.47,2373.56
"235",8190000,1980,8,22,19,"A",46310.44,0,471.16,0,34.73,19.85,1823.66
"236",8190000,1980,8,23,18,"A",46304.96,0,456.96,0,35.26,20.95,1979.5
"237",8190000,1980,8,24,17,"A",45964.81,0,487.81,0,35.55,19.75,1775.79
"238",8190000,1980,8,25,17,"A",45964.81,0,505.23,0,36.58,19.54,1711.02
"239",8190000,1980,8,26,16,"A",45964.81,0,494.68,0,35.36,19.24,1670.17
"240",8190000,1980,8,27,15,"A",45619.98,0,493.12,0,34.36,18.5,1608.5
"241",8190000,1980,8,28,14,"A",45619.2,0,461.02,0,33.74,19.55,1791.84
"242",8190000,1980,8,29,14,"A",45619.2,0,449.15,0,34.58,20.71,1944.03
"243",8190000,1980,8,30,14,"A",45461.3,0,449.73,0,34.88,20.94,1969.66
"244",8190000,1980,8,31,14,"A",45273.55,0,405.44,0,33.79,21.81,2199.26
"245",8190000,1980,9,1,14,"A",45273.55,0,415.31,0,34.04,21.67,2156.35
"246",8190000,1980,9,2,14,"A",45248.81,0,450.63,0,33.72,19.99,1875.53
"247",8190000,1980,9,3,14,"A",44928.02,0,445.11,0,33.8,20.23,1914.8
"248",8190000,1980,9,4,14,"A",44928.02,0,447.61,0,34.19,20.34,1920.04
"249",8190000,1980,9,5,14,"A",44928.02,0,462.41,0,35.03,20.22,1870.1
"250",8190000,1980,9,6,14,"A",44582.39,0,439.19,0,34.09,20.45,1959.08
"251",8190000,1980,9,7,50,"A",44582.39,24.28,272.16,0,30.41,19.94,2271.57
"252",8190000,1980,9,8,336,"A",44582.39,44.45,233.73,0,29.6,21,2466.68
"253",8190000,1980,9,9,96,"A",44236.85,0,295.79,0,30.1,21.91,2604.2
"254",8190000,1980,9,10,53,"A",44236.85,0,328.35,0,30.53,21.29,2481
"255",8190000,1980,9,11,41,"A",44236.85,0,432.35,0,31.53,18.33,1953.35
"256",8190000,1980,9,12,35,"A",43891.17,0,411.28,0,32.06,19.5,2126.94
"257",8190000,1980,9,13,32,"A",43891.17,0,417.99,0,32.06,19.1,2067.87
"258",8190000,1980,9,14,31,"A",43891.17,0,391.29,0,32.3,20.26,2254.59
"259",8190000,1980,9,15,28,"A",43545.62,0,444.93,0,33.05,18.39,1937.9
"260",8190000,1980,9,16,27,"A",43545.62,0,484.84,0,33.91,16.51,1662.67
"261",8190000,1980,9,17,26,"A",43545.62,0,452.91,0,35.13,19.01,1988.62
"262",8190000,1980,9,18,25,"A",43200.02,0,434.84,0,35.81,20.18,2165.91
"263",8190000,1980,9,19,24,"A",43200.02,0,387.06,0,34.36,21.15,2387.33
"264",8190000,1980,9,20,23,"A",43200.02,0,371.73,0,33.24,20.82,2362.32
"265",8190000,1980,9,21,23,"A",43200.02,0,364.71,0,32.79,20.72,2360.26
"266",8190000,1980,9,22,23,"A",42854.4,0,354.21,0,32.95,21.24,2452.2
"267",8190000,1980,9,23,23,"A",42854.4,0,368.51,0,33.26,20.95,2391.72
"268",8190000,1980,9,24,23,"A",42854.4,0,372.17,0,33.21,20.79,2365.95
"269",8190000,1980,9,25,23,"A",42508.77,0,359.12,0,32.41,20.7,2373.43
"270",8190000,1980,9,26,23,"A",42508.77,16.98,223.55,0,28.09,19.25,2235.51
"271",8190000,1980,9,27,26,"A",42508.77,7.97,207.92,0,28.59,20.43,2394.12
"272",8190000,1980,9,28,26,"A",42163.24,17.81,189.23,0,28.16,20.88,2460.04
"273",8190000,1980,9,29,31,"A",42163.24,21.27,182.94,0,26.89,20.05,2343.79
"274",8190000,1980,9,30,28,"A",42163.24,3.35,283.12,0,28.4,18.12,2082.21
"275",8190000,1980,10,1,119,"A",41817.63,0,434.03,0,29.14,14.64,1661.95
"276",8190000,1980,10,2,117,"A",41817.63,0,441.21,0,28.64,13.66,1561.72
"277",8190000,1980,10,3,105,"A",41817.63,0,455.86,0,28.97,12.73,1465.77
"278",8190000,1980,10,4,95,"A",41472.01,0,471.3,0,31.05,12.6,1445.05
"279",8190000,1980,10,5,87,"A",41472.01,0,461.72,0,31.15,13.18,1508.02
"280",8190000,1980,10,6,80,"A",41472.01,0,437.3,0,30.82,14.56,1656.28
"281",8190000,1980,10,7,74,"A",41151.08,0,443.78,0,29.17,12.55,1450.05
"282",8190000,1980,10,8,69,"A",41126.36,0,453.9,0,28.72,10.98,1315.23
"283",8190000,1980,10,9,64,"A",41126.36,0,438.53,0,28.54,11.59,1366.12
"284",8190000,1980,10,10,61,"A",40938.71,0,429.34,0,28.61,11.9,1393.86
"285",8190000,1980,10,11,58,"A",40780.81,0,431.43,0,29.06,11.78,1385.76
"286",8190000,1980,10,12,55,"A",40780.81,0,435.03,0,28.65,10.89,1310.21
"287",8190000,1980,10,13,53,"A",40780.03,0,397.13,0,28.92,13.46,1541.23
"288",8190000,1980,10,14,52,"A",40435.19,0,364.1,0,28.49,14.78,1682.26
"289",8190000,1980,10,15,50,"A",40435.19,0.03,328.5,0,30.48,18.08,2076.72
"290",8190000,1980,10,16,49,"A",40435.19,0,278.13,0,29.15,19.19,2223.67
"291",8190000,1980,10,17,48,"A",40095.01,0,293.66,0,28.85,18.37,2115.88
"292",8190000,1980,10,18,49,"A",40089.55,0,340.83,0,26.91,14.66,1670.64
"293",8190000,1980,10,19,49,"A",40089.55,0.79,332.57,0,23.67,11.92,1396.1
"294",8190000,1980,10,20,50,"A",39901.88,0,355.91,0,23.54,10.88,1310.23
"295",8190000,1980,10,21,49,"A",39744.02,0,396.1,0,24.76,9.39,1190.93
"296",8190000,1980,10,22,48,"A",39744.02,0,397.49,0,24.88,9.12,1169.79
"297",8190000,1980,10,23,47,"A",39744.02,0,389.52,0,26.5,10.71,1296.94
"298",8190000,1980,10,24,45,"A",39403.88,0,408.16,0,25.76,8.31,1104.61
"299",8190000,1980,10,25,45,"A",39398.42,0,447.33,0,22.19,1.02,660.23
"300",8190000,1980,10,26,44,"A",39398.42,0,407.17,0,22.9,5.25,889.63
"301",8190000,1980,10,27,44,"A",39210.74,0,315.17,0,25.41,12.86,1486.33
"302",8190000,1980,10,28,43,"A",39052.84,0.07,419.51,0,25.77,5.26,889.8
"303",8190000,1980,10,29,43,"A",39052.84,0.26,286.76,0,13.51,2.58,738.02
"304",8190000,1980,10,30,43,"A",39052.84,0,418.4,0,16.96,-2.76,500.24
"305",8190000,1980,10,31,42,"A",38794.62,0,435.78,0,22.57,-1,571.47
"306",8190000,1980,11,1,42,"A",38707.21,0,406.24,0,23.39,2.9,757.46
"307",8190000,1980,11,2,41,"A",38707.21,0,389.42,0,23.54,4.39,837.27
