"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"41",6934000,1986,11,10,3210,"A",36280.48,0,276.37,0,8.56,-3.09,488.78
"42",6934000,1986,11,11,2970,"A",36213.4,8.31,158.37,0,5.55,-2.34,516.79
"43",6934000,1986,11,12,2840,"A",36061.64,0,196,0,1.09,-6.1,387.61
"44",6934000,1986,11,13,2800,"A",35939,0,307.41,0,-1,-15.14,193.84
"45",6934000,1986,11,14,2720,"A",35897.82,0,271.02,0,-1.8,-12.99,226.05
"46",6934000,1986,11,15,2730,"A",35763.34,0,297.01,0,6.46,-7.25,355.07
"47",6934000,1986,11,16,2590,"A",35625.4,0,311.05,0,13.24,-3.12,480
"48",6934000,1986,11,17,2440,"A",35576.89,0,316.87,0,16.53,-1.95,530.66
"49",6934000,1986,11,18,2290,"A",35502.99,0,285.45,0,15.44,1.4,674.11
"50",6934000,1986,11,19,2160,"A",35370.49,0,261.19,0,9.85,-1.61,545.35
"51",6934000,1986,11,20,2030,"A",35253.19,3.39,135.11,0,7.31,0.71,638.6
"52",6934000,1986,11,21,1940,"A",35217.5,0,308.04,0,11.37,-5.83,398.87
"53",6934000,1986,11,22,1820,"A",35136.74,0,292.34,0,13.68,-2,533.78
"54",6934000,1986,11,23,1720,"A",35024.88,0.51,240.21,0,11.89,0.75,643.84
"55",6934000,1986,11,24,1640,"A",34926.45,0,235.66,0,8.7,-2.09,526.16
"56",6934000,1986,11,25,1610,"A",34879.49,0.81,222.74,0,9.54,-1.03,568.43
"57",6934000,1986,11,26,1720,"A",34812.07,9.28,124.42,0,7.87,0.86,643
"58",6934000,1986,11,27,1740,"A",34726.57,0.86,85.37,0,4.02,0.66,637.38
"59",6934000,1986,11,28,1650,"A",34654.55,0,223.19,0,8.46,-1.51,550.28
"60",6934000,1986,11,29,1620,"A",34557.67,0,294.67,0,14.84,-3.73,463.54
"61",6934000,1986,11,30,1600,"A",34526.36,0,283.92,0,15,-1.78,540.75
"62",6934000,1986,12,1,3920,"A",34485.39,14.55,139.71,0,9.83,1.8,699.49
"63",6934000,1986,12,2,4320,"A",34425.06,4.46,124.31,0,6.89,0.48,632.55
"64",6934000,1986,12,3,3430,"A",34357.48,1.56,195.74,0,7.03,-2.11,524.73
"65",6934000,1986,12,4,3200,"A",34281.73,0,256.37,0,7.37,-5.33,413.27
"66",6934000,1986,12,5,3030,"A",34208.21,0,284.92,0,7.23,-9.99,283.02
"67",6934000,1986,12,6,2820,"A",34180.7,0,236.91,0,7.71,-4.14,451.5
"68",6934000,1986,12,7,2750,"A",34156.05,4.24,118.53,0,8.19,2.36,722.05
"69",6934000,1986,12,8,2930,"A",34120.81,12.4,103.77,0,9.01,2.97,757.31
"70",6934000,1986,12,9,3130,"A",34079.56,6.59,136.4,0,8.5,0.32,627.07
"71",6934000,1986,12,10,3360,"A",34035.19,0,235.02,0,2.02,-9.4,290.96
"72",6934000,1986,12,11,3410,"A",34011.91,0,257.51,0,2.73,-11.09,271.25
"73",6934000,1986,12,12,4300,"A",33960.59,0,258.42,0,7.4,-7.14,356
"74",6934000,1986,12,13,4000,"A",33932.03,0,254.35,0,6.93,-7.17,355.45
"75",6934000,1986,12,14,3700,"A",33905.28,0,231.31,0,7.52,-4.48,441.1
"76",6934000,1986,12,15,3400,"A",33881.52,0.16,190.93,0,8.15,-1,570.34
"77",6934000,1986,12,16,3100,"A",33858.39,1.17,143.97,0,9.76,3.36,779.56
"78",6934000,1986,12,17,2800,"A",33843,0.99,146.76,0,10.31,3.94,813.01
"79",6934000,1986,12,18,2580,"A",33842.62,0,247.67,0,8.24,-4.57,443.63
"80",6934000,1986,12,19,2400,"A",33835.18,0,252.71,0,7.67,-5.66,405.78
"81",6934000,1986,12,20,2300,"A",33835.18,0,268.69,0,10.42,-5.72,399.99
"82",6934000,1986,12,21,2150,"A",33835.18,0,261.1,0,10.87,-4.08,444.48
"83",6934000,1986,12,22,2000,"A",33835.18,0,264.8,0,10.28,-5.13,425.09
"84",6934000,1986,12,23,1900,"A",33835.18,0,234.6,0,7.44,-4.38,442.33
"85",6934000,1986,12,24,1800,"A",33843,0,206.79,0,6,-3.62,471.18
"86",6934000,1986,12,25,1760,"A",33849.2,0,239.37,0,6.89,-5.28,417.61
"87",6934000,1986,12,26,1680,"A",33858.39,0,167.48,0,3.11,-4.19,448.44
"88",6934000,1986,12,27,1600,"A",33881.52,0,161.63,0,2.32,-4.76,430.4
"89",6934000,1986,12,28,1500,"A",33905.28,0,269.81,0,7.28,-8.68,320
"90",6934000,1986,12,29,1480,"A",33936.14,0,252.27,0,8.67,-4.99,425.06
"91",6934000,1986,12,30,1440,"A",33987.48,0,207.24,0,6.44,-3.05,487.38
"92",6934000,1986,12,31,1440,"A",34011.91,0,207.67,0,3.85,-5.62,403.79
"93",6934000,1987,1,1,1380,"A",34058.47,0.94,216.87,0,3.28,-4.94,429
"94",6934000,1987,1,2,1340,"A",34099.99,0.83,285.07,0,4.1,-8.28,325.84
"95",6934000,1987,1,3,1300,"A",34139.89,0.08,225.09,0,4.08,-4.35,441.87
"96",6934000,1987,1,4,1280,"A",34169.66,2.04,159.35,0,2.03,-4.1,448.95
"97",6934000,1987,1,5,1250,"A",34194.73,0,294.77,0,5.67,-7.2,354.45
"98",6934000,1987,1,6,1220,"A",34230.98,0,294.82,0,12.46,-1.57,547.31
"99",6934000,1987,1,7,1200,"A",34308.89,0,276.75,0,12.23,-0.01,610.26
"100",6934000,1987,1,8,1230,"A",34380.62,0,227.17,0,4.85,-3.66,463.64
"101",6934000,1987,1,9,1270,"A",34445.59,11.73,155.95,0,4.4,-3.21,477.35
"102",6934000,1987,1,10,1300,"A",34501.62,10.42,131.16,0,1.01,-5.01,422.84
"103",6934000,1987,1,11,1240,"A",34539.98,5.4,184.15,0,0.55,-7.51,346.78
"104",6934000,1987,1,12,1200,"A",34600.69,0,301.03,0,8.03,-4.66,434.77
"105",6934000,1987,1,13,1250,"A",34679.57,0,334.15,0,15.11,-2.76,502.45
"106",6934000,1987,1,14,1400,"A",34770.94,0.07,297.07,0,15.79,2.28,718.86
"107",6934000,1987,1,15,1600,"A",34861.04,0,256.05,0,10.98,0.94,650.56
"108",6934000,1987,1,16,1710,"A",34889.93,0,228.21,0,4.78,-3.47,471.82
"109",6934000,1987,1,17,1830,"A",34975.69,3.05,95.12,0,0.21,-3.34,477.46
"110",6934000,1987,1,18,2230,"A",35095.24,7.99,106.89,0,-0.14,-4.79,432.55
"111",6934000,1987,1,19,2670,"A",35192.81,5.62,172.72,0,-0.26,-7.83,340.77
"112",6934000,1987,1,20,2650,"A",35235.5,0,269.58,0,-0.03,-9.38,294.94
"113",6934000,1987,1,21,2510,"A",35299.35,0,339.11,0,1.88,-12.28,237.6
"114",6934000,1987,1,22,2490,"A",35440.97,0,301.24,0,2.05,-9.03,308.6
"115",6934000,1987,1,23,2430,"A",35552.1,0,257.39,0,-1.43,-9.87,283.08
"116",6934000,1987,1,24,2300,"A",35589.37,0,300.74,0,-2.66,-13.12,222.36
"117",6934000,1987,1,25,2200,"A",35692.02,0,275.2,0,-3.28,-12.28,238.88
"118",6934000,1987,1,26,2110,"A",35848.93,0,309.47,0,-1.46,-12.18,239.84
"119",6934000,1987,1,27,2020,"A",35922.38,0,339.34,0,4.8,-8.13,329.96
"120",6934000,1987,1,28,1950,"A",35990.55,0,366.08,0,9.71,-6.25,377.07
"121",6934000,1987,1,29,2200,"A",36152.99,0,347.39,0,13.8,-0.27,597.87
"122",6934000,1987,1,30,2270,"A",36261.8,0,322.03,0,13.55,1.42,676.67
"123",6934000,1987,1,31,2050,"A",36297.53,0,371.39,0,11.35,-5.76,395.67
"124",6934000,1987,2,1,1930,"A",36454.26,1.35,269.63,0,11.07,0.78,645.78
"125",6934000,1987,2,2,1910,"A",36599.95,5.62,262.78,0,13.39,0.84,646.37
"126",6934000,1987,2,3,1930,"A",36634.06,0,343.54,0,15.35,-0.63,584.77
"127",6934000,1987,2,4,1930,"A",36800.14,0,326.18,0,10.72,-2.88,493.55
"128",6934000,1987,2,5,2030,"A",36953.02,0,292.31,0,10.42,-0.57,587.82
"129",6934000,1987,2,6,2200,"A",36979.45,0,305.45,0,11.16,-0.66,587.5
"130",6934000,1987,2,7,2210,"A",37168.79,0,358.78,0,14.1,-3.48,471.45
"131",6934000,1987,2,8,2080,"A",37309.08,0,327.86,0,13.88,-0.33,596.77
"132",6934000,1987,2,9,1980,"A",37334.39,0,369.4,0,7.82,-10.57,280
"133",6934000,1987,2,10,1880,"A",37576.62,0,372.91,0,13.3,-6.49,377.77
"134",6934000,1987,2,11,1800,"A",37667.1,0,362.98,0,18.47,-0.49,590.45
"135",6934000,1987,2,12,1720,"A",37741.21,0,343.98,0,19.06,2.75,751.16
"136",6934000,1987,2,13,1650,"A",37971.39,0,362.61,0,16.76,-1.22,561.62
"137",6934000,1987,2,14,1720,"A",38016,12.6,228.82,0,14.52,2.12,715.4
"138",6934000,1987,2,15,1990,"A",38182.42,18.58,229.69,0,12.62,0.34,622.09
"139",6934000,1987,2,16,2510,"A",38349.84,11.96,189.2,0,1.86,-6.16,386
"140",6934000,1987,2,17,5140,"A",38361.62,5.02,105.36,0,-2.16,-6.19,386.2
"141",6934000,1987,2,18,10200,"A",38632.8,0.94,233.94,0,2.13,-5.38,416.34
"142",6934000,1987,2,19,9420,"A",38707.24,0,297.62,0,4.27,-5.23,419.43
"143",6934000,1987,2,20,6550,"A",38802.38,0,231.81,0,4.33,-2.63,504.26
"144",6934000,1987,2,21,5510,"A",39045.31,0,358.28,0,8.01,-3.84,459.64
"145",6934000,1987,2,22,5040,"A",39052.88,0,385.87,0,10,-3.57,468.21
"146",6934000,1987,2,23,4850,"A",39323.95,0,431.08,0,10.38,-6.52,366.13
"147",6934000,1987,2,24,4780,"A",39398.39,0,374.43,0,9.5,-3.41,475.35
"148",6934000,1987,2,25,4580,"A",39493.61,0,365.97,0,11.14,-1.33,553.85
"149",6934000,1987,2,26,4200,"A",39744,0,312.04,0,12.2,2.19,716.27
"150",6934000,1987,2,27,3900,"A",39744,3.21,196.09,0,10.65,3.85,800.3
"151",6934000,1987,2,28,3750,"A",40056.04,9.24,116.04,0,9.3,4.72,859.29
"152",6934000,1987,3,1,3960,"A",40089.73,12.63,192.17,0,8.61,0.69,635.8
"153",6934000,1987,3,2,3890,"A",40232.76,0,420.25,0,12.28,-5.04,435.74
"154",6934000,1987,3,3,4510,"A",40435.11,0,431.91,0,16.88,-2.05,526.67
"155",6934000,1987,3,4,5100,"A",40435.11,0,431.61,0,18.1,-1.19,563.54
"156",6934000,1987,3,5,4530,"A",40780.77,0,418.88,0,21.16,2.85,756.28
"157",6934000,1987,3,6,4060,"A",40780.77,0,432.65,0,22.48,2.33,723.48
"158",6934000,1987,3,7,3730,"A",41068.1,0,428.06,0,22.73,3.18,767.85
"159",6934000,1987,3,8,3430,"A",41126.54,0,421.91,0,22.08,3.47,790.14
"160",6934000,1987,3,9,3150,"A",41154.96,0,414.47,0,18.54,1.48,681.31
"161",6934000,1987,3,10,2930,"A",41471.94,0,309.39,0,5.29,-4.66,436.6
"162",6934000,1987,3,11,2720,"A",41471.94,0,370.97,0,6.71,-5.79,399.18
"163",6934000,1987,3,12,2550,"A",41817.57,0,438.52,0,10.86,-6.14,384.13
"164",6934000,1987,3,13,2400,"A",41817.57,0,447.56,0,15.62,-2.46,513.92
"165",6934000,1987,3,14,2260,"A",42137.15,0,425.46,0,18.75,2.42,727.37
"166",6934000,1987,3,15,2160,"A",42163.44,0,381.91,0,18.99,5.73,922.58
"167",6934000,1987,3,16,2060,"A",42163.44,0,376.61,0,18.2,5.43,903.44
"168",6934000,1987,3,17,1980,"A",42508.73,3.48,211.15,0,14.74,7.76,1062.1
"169",6934000,1987,3,18,2660,"A",42508.73,24.15,167.32,0,14.69,8.19,1095.19
"170",6934000,1987,3,19,3200,"A",42854.29,0.48,436.62,0,19.18,2.03,720
"171",6934000,1987,3,20,2970,"A",42854.29,0,410.44,0,21.29,6.44,955.15
"172",6934000,1987,3,21,3050,"A",43200.17,0,395.11,0,23.3,9.07,1165.49
"173",6934000,1987,3,22,3720,"A",43200.17,2.73,353.47,0,23.41,9.45,1195.64
"174",6934000,1987,3,23,3490,"A",43200.17,5.99,265.74,0,21.65,9.77,1221.56
"175",6934000,1987,3,24,3480,"A",43545.53,17.22,299.31,0,19.43,5.49,904.14
"176",6934000,1987,3,25,3760,"A",43545.53,0.63,224.99,0,10.03,3.55,787.07
"177",6934000,1987,3,26,3880,"A",43891.14,0,202.07,0,9.57,4.02,815.61
"178",6934000,1987,3,27,5070,"A",43891.14,0,343.38,0,13.64,3.38,780.85
"179",6934000,1987,3,28,4520,"A",44236.89,0.37,444.76,0,18.61,2.58,727.64
"180",6934000,1987,3,29,4360,"A",44236.89,11.9,366.84,0,16.44,-2.31,517.79
"181",6934000,1987,3,30,4000,"A",44263.19,0,276.36,0,3.25,-4.51,437.08
"182",6934000,1987,3,31,3660,"A",44582.42,0,432.68,0,6.81,-7.23,352.87
"183",6934000,1987,4,1,3410,"A",44582.42,0,495.69,0,18.05,-1.44,551.09
"184",6934000,1987,4,2,3150,"A",44927.93,0.04,494.86,0,17.71,-1.3,551.65
"185",6934000,1987,4,3,2900,"A",44927.93,0,442.91,0,7.26,-6.91,361.56
"186",6934000,1987,4,4,2670,"A",45245.27,0,482.12,0,9.61,-6.85,362.02
"187",6934000,1987,4,5,2470,"A",45273.67,0,500.72,0,13.95,-4.14,442.16
"188",6934000,1987,4,6,2310,"A",45332.13,0,415.83,0,14.9,2.1,709.08
"189",6934000,1987,4,7,2190,"A",45619.26,0.22,412.21,0,17.34,4.73,858.05
"190",6934000,1987,4,8,2070,"A",45619.26,0,519.1,0,22.33,2.18,687.66
"191",6934000,1987,4,9,1980,"A",45964.71,0,523.1,0,24.22,3,724.84
"192",6934000,1987,4,10,1900,"A",45964.71,0,473.61,0,22.1,5.28,857.75
"193",6934000,1987,4,11,1870,"A",46167.2,6.7,350.05,0,18.02,2.46,731.87
"194",6934000,1987,4,12,1810,"A",46310.4,0,493.76,0,19.66,2.35,693.47
"195",6934000,1987,4,13,4170,"A",46344.16,12.94,327.39,0,18.83,7.84,1069.72
"196",6934000,1987,4,14,10300,"A",46655.99,27.41,256.31,0,15.77,6.15,943.26
"197",6934000,1987,4,15,11200,"A",46655.99,15.47,241.09,0,13.73,4.98,878.73
"198",6934000,1987,4,16,11300,"A",46906.42,2.63,341.5,0,17.39,5.69,922.71
"199",6934000,1987,4,17,7660,"A",47001.58,0,501.56,0,24.28,6.04,930.2
"200",6934000,1987,4,18,6550,"A",47075.96,0,494.56,0,27.34,9.07,1149.15
"201",6934000,1987,4,19,5530,"A",47347.18,0,475.23,0,29.47,12.1,1387.22
"202",6934000,1987,4,20,4730,"A",47354.66,0,471.84,0,32.05,14.27,1575.59
"203",6934000,1987,4,21,4190,"A",47597.57,0,463.97,0,30.62,13.59,1512.72
"204",6934000,1987,4,22,3810,"A",47692.88,0,381.31,0,20.67,9.04,1163.41
"205",6934000,1987,4,23,3450,"A",47767.28,0,398.92,0,17.72,5.83,924.42
"206",6934000,1987,4,24,3120,"A",48038.37,0,473.93,0,19.35,3.68,795.94
"207",6934000,1987,4,25,2860,"A",48050.09,0,526.9,0,24.55,4.22,797.65
"208",6934000,1987,4,26,2640,"A",48217.7,0,509.01,0,29.09,9.06,1103.53
"209",6934000,1987,4,27,2460,"A",48383.99,0,466.34,0,30.04,12.6,1415.46
"210",6934000,1987,4,28,2290,"A",48428.79,0,541.68,0,26.72,4.46,797.85
"211",6934000,1987,4,29,2160,"A",48658.93,0,500.52,0,28.26,8.82,1093.29
"212",6934000,1987,4,30,2030,"A",48733.02,0,466.28,0,30.93,13.05,1453.29
"213",6934000,1987,5,1,1940,"A",48823.11,0.17,449.94,0,28.8,12.25,1397.77
"214",6934000,1987,5,2,1860,"A",49065.66,0,478.24,0,29.31,11.27,1290.06
"215",6934000,1987,5,3,2480,"A",49090.82,0.25,372.58,0,26.88,14.18,1611.25
"216",6934000,1987,5,4,4430,"A",49231.12,15,218.83,0,22.17,13.42,1539.59
"217",6934000,1987,5,5,2420,"A",49420.44,0.56,354.59,0,22.02,10.91,1312.93
"218",6934000,1987,5,6,2090,"A",49446.98,0.99,380.04,0,23.1,10.65,1292.29
"219",6934000,1987,5,7,2220,"A",49600.01,0,465.05,0,25.26,9.2,1162.96
"220",6934000,1987,5,8,2160,"A",49766.09,0,509.7,0,26.7,7.87,1033.52
"221",6934000,1987,5,9,1940,"A",49800.04,0,514.02,0,27.42,8.27,1056.4
"222",6934000,1987,5,10,1780,"A",49945.61,0,488.09,0,28.23,10.57,1244.96
"223",6934000,1987,5,11,1670,"A",50102.46,0,458.65,0,28.75,12.63,1433.55
"224",6934000,1987,5,12,1490,"A",50138.07,0.02,419.47,0,28.78,14.59,1653.67
"225",6934000,1987,5,13,1500,"A",50246.68,0,465.58,0,28.48,12.05,1380.46
"226",6934000,1987,5,14,1440,"A",50409.49,0,456.92,0,30.41,13.93,1558.38
"227",6934000,1987,5,15,1400,"A",50477.52,0.39,446.93,0,29.72,13.08,1481.41
"228",6934000,1987,5,16,1340,"A",50551.39,0,492.65,0,28.09,9.83,1158.1
"229",6934000,1987,5,17,1330,"A",50707.95,1.95,389.62,0,28.39,14.32,1601.47
"230",6934000,1987,5,18,1290,"A",50810.73,4.58,313.04,0,28.88,16.43,1843.97
"231",6934000,1987,5,19,1280,"A",50847.82,0.61,363.15,0,31.1,18.22,2025.94
"232",6934000,1987,5,20,1400,"A",50958.91,0,395.54,0,31.51,17.94,1958.88
"233",6934000,1987,5,21,1510,"A",51100.54,3.07,365.31,0,31.37,17.41,1918.69
"234",6934000,1987,5,22,1450,"A",51164.46,20.42,326.86,0,30.21,14.95,1702.36
"235",6934000,1987,5,23,1360,"A",51207.14,0,398.16,0,24.65,11.9,1387.58
"236",6934000,1987,5,24,1300,"A",51304.7,1.01,361.98,0,25.44,13.59,1553.6
"237",6934000,1987,5,25,1260,"A",51424.16,2.51,292.01,0,25.89,16.12,1829.3
"238",6934000,1987,5,26,1240,"A",51510.11,2.05,340.03,0,27.09,15.41,1749.61
"239",6934000,1987,5,27,1310,"A",51539.16,0,357.47,0,28.74,17.58,2011.97
"240",6934000,1987,5,28,1280,"A",51629.4,0.89,365.79,0,28.6,16.75,1888.76
"241",6934000,1987,5,29,1230,"A",51720.72,0.59,324.25,0,27.79,17.83,2052.21
"242",6934000,1987,5,30,1190,"A",51799.35,8.51,278.79,0,27.89,17.38,1984.5
"243",6934000,1987,5,31,1250,"A",51860.02,3.27,358.75,0,28.29,16.59,1869.9
"244",6934000,1987,6,1,1160,"A",51898.42,0.01,433.41,0,29.61,16.37,1774.96
"245",6934000,1987,6,2,1290,"A",51954.34,0.04,408.37,0,29.93,17.61,1952.23
"246",6934000,1987,6,3,1170,"A",52019.22,8.72,315.95,0,28.23,15.54,1759.22
"247",6934000,1987,6,4,1050,"A",52091.15,0,510.23,0,25.42,9.03,1077.55
"248",6934000,1987,6,5,993,"A",52169.04,0,517.46,0,26.39,9.29,1087.31
"249",6934000,1987,6,6,961,"A",52205.23,0,515.49,0,28.27,10.91,1196.78
"250",6934000,1987,6,7,937,"A",52230.34,0,504.56,0,29.73,12.78,1354.05
"251",6934000,1987,6,8,909,"A",52259.87,0,475.88,0,31,15.41,1629.79
"252",6934000,1987,6,9,887,"A",52299.88,0,453.27,0,31.97,17.32,1863.98
"253",6934000,1987,6,10,868,"A",52341.46,0,422.12,0,30.34,17.33,1912.53
"254",6934000,1987,6,11,865,"A",52387.92,1.07,305.51,0,27.82,18.9,2186.83
"255",6934000,1987,6,12,848,"A",52412.53,2.89,310.26,0,28.97,18.47,2123.5
"256",6934000,1987,6,13,854,"A",52463.78,11.11,364.21,0,31.91,16.47,1857.65
"257",6934000,1987,6,14,860,"A",52494.86,0,489.99,0,34.15,17.48,1863.99
"258",6934000,1987,6,15,870,"A",52518.41,0,449.85,0,33.55,19.08,2118.44
"259",6934000,1987,6,16,856,"A",52541.61,1.17,441.43,0,32.43,17.63,1925.83
"260",6934000,1987,6,17,847,"A",52550.85,9.35,383.36,0,32.73,15.95,1759.82
"261",6934000,1987,6,18,933,"A",52556.87,0,432.61,0,31.46,18.15,1982.54
"262",6934000,1987,6,19,946,"A",52564.87,10.54,330.09,0,30.4,18.38,2103.14
"263",6934000,1987,6,20,1160,"A",52564.87,4.5,337.77,0,29.85,18.33,2101.5
"264",6934000,1987,6,21,1060,"A",52564.87,0.72,401.31,0,30.78,18.37,2076.38
"265",6934000,1987,6,22,1010,"A",52564.87,0.39,423.1,0,31.89,18.75,2079.18
"266",6934000,1987,6,23,1000,"A",52564.87,16.06,323.85,0,30.56,17.44,1985.4
"267",6934000,1987,6,24,1020,"A",52557.25,3.15,359.95,0,30.44,18.14,2061.67
"268",6934000,1987,6,25,997,"A",52556.87,0,423.14,0,30.48,17.7,1977.26
"269",6934000,1987,6,26,958,"A",52541.61,0,477.22,0,29.04,14.14,1527.48
"270",6934000,1987,6,27,905,"A",52518.41,0,510.59,0,28.65,11.95,1295.44
"271",6934000,1987,6,28,902,"A",52494.86,4.17,395.81,0,30.09,15.29,1688.78
"272",6934000,1987,6,29,887,"A",52467.83,0,426.69,0,31.59,18.1,1995.33
"273",6934000,1987,6,30,862,"A",52439.45,3.57,374.58,0,30.58,18.46,2097.97
"274",6934000,1987,7,1,904,"A",52387.92,33.88,246,0,27.59,18.19,2090.14
"275",6934000,1987,7,2,910,"A",52364.81,0.02,365.78,0,28.11,17.47,1997.08
"276",6934000,1987,7,3,1550,"A",52320.23,0,394.67,0,30.26,18.26,2096.87
"277",6934000,1987,7,4,3820,"A",52279.22,1.25,386.02,0,30.04,18.01,2064.45
"278",6934000,1987,7,5,2790,"A",52243.91,18.42,290.41,0,28.87,17.6,2012.04
"279",6934000,1987,7,6,2080,"A",52219.07,23.43,282.27,0,30.55,19.64,2284.41
"280",6934000,1987,7,7,2180,"A",52191.66,0.66,437.34,0,32.07,18.01,2071.61
"281",6934000,1987,7,8,2570,"A",52118.2,11.01,350.3,0,31.18,17.54,2007.18
"282",6934000,1987,7,9,3220,"A",52066.06,0,392.2,0,31.14,19.62,2280.79
"283",6934000,1987,7,10,2600,"A",51995.68,0,389.22,0,31.47,20.04,2334.04
"284",6934000,1987,7,11,2150,"A",51914.53,0,401.6,0,32.14,20.03,2331.08
"285",6934000,1987,7,12,1880,"A",51873.73,0.39,357.56,0,31.12,20.51,2406.31
"286",6934000,1987,7,13,1880,"A",51842.49,26.05,297.69,0,28.67,17.4,1988.9
"287",6934000,1987,7,14,2110,"A",51745.44,0,482.57,0,25.17,11.07,1324.52
"288",6934000,1987,7,15,1660,"A",51673.59,0,474.26,0,27.61,13.5,1549.63
"289",6934000,1987,7,16,1740,"A",51588.21,0,477.33,0,30.35,15.51,1745.54
"290",6934000,1987,7,17,1540,"A",51520.45,0,445.71,0,31.11,17.64,2010.58
"291",6934000,1987,7,18,1370,"A",51473.34,0,377.18,0,31.26,20.43,2394.11
"292",6934000,1987,7,19,1250,"A",51375.1,0,385.29,0,32.16,20.9,2464.38
"293",6934000,1987,7,20,1150,"A",51263.09,0,437.5,0,32.4,19,2188.93
"294",6934000,1987,7,21,1080,"A",51182.37,0,451.17,0,32.52,18.43,2101.68
"295",6934000,1987,7,22,1020,"A",51146.96,0,448.07,0,33.08,18.95,2177.74
"296",6934000,1987,7,23,964,"A",51029.28,0,437.33,0,32.72,19.12,2205.94
"297",6934000,1987,7,24,914,"A",50896.7,0,411.55,0,32.36,19.88,2311.23
"298",6934000,1987,7,25,891,"A",50823.24,2.58,402.51,0,33.72,20.12,2344.34
