"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"40",8070000,1980,2,9,1390,"A",38707.18,47.63,307.43,0,16.63,1.58,685.93
"41",8070000,1980,2,10,1070,"A",38761.49,4.2,166.86,0,4,-1.44,553.23
"42",8070000,1980,2,11,884,"A",39052.8,0,309.18,0,5.95,-2.33,520.82
"43",8070000,1980,2,12,663,"A",39052.8,0,378.48,0,11.12,-0.21,600.65
"44",8070000,1980,2,13,347,"A",39052.8,0,342.39,0,12.28,2.76,743.19
"45",8070000,1980,2,14,232,"A",39378.56,0,381.95,0,15.66,4.13,817.94
"46",8070000,1980,2,15,196,"A",39398.41,1.82,333.1,0,20.33,9.17,1173.29
"47",8070000,1980,2,16,230,"A",39398.41,11.67,348.14,0,24.09,0.9,648.7
"48",8070000,1980,2,17,348,"A",39420.38,0,304.58,0,3.12,-4.65,440.69
"49",8070000,1980,2,18,393,"A",39744.01,0,373.85,0,7.58,-2.87,490.29
"50",8070000,1980,2,19,293,"A",39744.01,0,407.94,0,15.8,2.91,753.03
"51",8070000,1980,2,20,210,"A",39744.01,0,387.23,0,25.45,12.3,1423.81
"52",8070000,1980,2,21,178,"A",40089.61,0,356.92,0,24.77,13.34,1528.26
"53",8070000,1980,2,22,157,"A",40089.61,0,429.87,0,27.94,10.97,1317.54
"54",8070000,1980,2,23,141,"A",40089.61,0,436.11,0,28.97,11.24,1339.11
"55",8070000,1980,2,24,128,"A",40435.2,0,451.3,0,26.59,8.08,1086.47
"56",8070000,1980,2,25,118,"A",40435.2,0,479.34,0,25.15,2.97,755.79
"57",8070000,1980,2,26,107,"A",40435.2,0,474.73,0,19.14,-0.06,608.11
"58",8070000,1980,2,27,102,"A",40614.38,0,454.78,0,17.68,0.81,642.45
"59",8070000,1980,2,28,100,"A",40780.79,0,470.83,0,23.08,3.31,780.48
"60",8070000,1980,2,29,100,"A",40780.79,0,422.67,0,24.92,8.88,1150.1
"61",8070000,1980,3,1,224,"A",40802.75,18.75,370.98,0,25,0.89,649.1
"62",8070000,1980,3,2,319,"A",41126.39,0,352.29,0,3.94,-6.85,363.67
"63",8070000,1980,3,3,310,"A",41126.39,0,409.58,0,7.4,-6.14,389.1
"64",8070000,1980,3,4,187,"A",41126.39,0,466.81,0,16.36,-1.86,534.87
"65",8070000,1980,3,5,151,"A",41471.96,1.41,354.59,0,20.42,8.44,1115.28
"66",8070000,1980,3,6,135,"A",41471.96,0,419.16,0,18.45,3.69,801.69
"67",8070000,1980,3,7,126,"A",41471.96,0.59,425.32,0,22.53,7.06,1005.01
"68",8070000,1980,3,8,121,"A",41817.61,0,215.6,0,23.35,16.55,1880.12
"69",8070000,1980,3,9,115,"A",41817.61,0,415.92,0,24.84,9.79,1222.91
"70",8070000,1980,3,10,110,"A",41817.61,0,408.81,0,25.95,11.23,1338.51
"71",8070000,1980,3,11,107,"A",42163.21,0,396,0,29.67,14.83,1683.22
"72",8070000,1980,3,12,106,"A",42163.21,1.85,225.79,0,23.84,16.25,1840.88
"73",8070000,1980,3,13,101,"A",42163.21,0,452.59,0,28.04,10.29,1223.16
"74",8070000,1980,3,14,92,"A",42508.83,0,425,0,20.85,5.92,924.4
"75",8070000,1980,3,15,88,"A",42508.83,0,375.17,0,19.23,6.9,992.26
"76",8070000,1980,3,16,93,"A",42508.83,3.42,296.06,0,23.18,9.67,1213.57
"77",8070000,1980,3,17,100,"A",42854.38,4.49,198.16,0,23,14.74,1679.18
"78",8070000,1980,3,18,97,"A",42854.38,0,490.33,0,19.17,0.92,649.06
"79",8070000,1980,3,19,96,"A",42854.38,3.9,351.44,0,19,3.56,793.14
"80",8070000,1980,3,20,125,"A",43199.97,7.92,270.4,0,21.72,10.06,1244.69
"81",8070000,1980,3,21,141,"A",43199.97,12.03,391,0,27.47,4.75,859.96
"82",8070000,1980,3,22,132,"A",43199.97,0,468.04,0,21.87,4.77,861.35
"83",8070000,1980,3,23,126,"A",43545.63,0.42,431.58,0,22.47,7.5,1039.75
"84",8070000,1980,3,24,115,"A",43545.63,5.2,297.99,0,21.48,8.4,1111.66
"85",8070000,1980,3,25,102,"A",43545.63,3.23,288.31,0,19.56,8.7,1135.81
"86",8070000,1980,3,26,106,"A",43891.25,4.86,211.82,0,17.55,9.44,1194.83
"87",8070000,1980,3,27,354,"A",43891.25,15.17,139.93,0,16.29,11.26,1340.67
"88",8070000,1980,3,28,1150,"A",43891.25,40.54,104.08,0,15.99,12.49,1439.23
"89",8070000,1980,3,29,1630,"A",44236.86,6.18,311.27,0,23.76,12.05,1404.14
"90",8070000,1980,3,30,3120,"A",44236.86,14.27,371.35,0,22.5,6.42,953.49
"91",8070000,1980,3,31,2520,"A",44236.86,0,476.71,0,22.01,7.44,1034.81
"92",8070000,1980,4,1,643,"A",44582.37,0,477.57,0,24.15,9.15,1172.07
"93",8070000,1980,4,2,260,"A",44582.37,0,430.23,0,25.53,12.65,1452.06
"94",8070000,1980,4,3,200,"A",44582.37,1.51,245.71,0,22.82,16.25,1840.49
"95",8070000,1980,4,4,163,"A",44927.98,0,491.34,0,25.94,10.35,1267.62
"96",8070000,1980,4,5,135,"A",44927.98,0,502.9,0,23.39,7.66,1053.05
"97",8070000,1980,4,6,117,"A",44927.98,0,484.26,0,24.17,9.46,1196.68
"98",8070000,1980,4,7,112,"A",45273.64,1.27,298.09,0,22.87,15.03,1715.08
"99",8070000,1980,4,8,106,"A",45273.64,0.14,475.8,0,27.06,12.36,1429.93
"100",8070000,1980,4,9,94,"A",45273.64,0,540.11,0,23.94,5.86,920
"101",8070000,1980,4,10,85,"A",45597.29,0,547.43,0,25.56,6.44,955.54
"102",8070000,1980,4,11,80,"A",45619.27,0,482.28,0,26.89,11.66,1373.04
"103",8070000,1980,4,12,78,"A",45619.27,0.13,465.99,0,26.5,12.2,1420.05
"104",8070000,1980,4,13,128,"A",45785.68,17.28,289.57,0,16.12,6.23,938.64
"105",8070000,1980,4,14,127,"A",45964.91,2.66,278.92,0,10.02,2.23,720.89
"106",8070000,1980,4,15,156,"A",45964.91,0,533.53,0,20.79,4.26,820.5
"107",8070000,1980,4,16,114,"A",45964.91,0,531.14,0,25.71,8.17,1093.36
"108",8070000,1980,4,17,89,"A",46310.52,0,513.13,0,27.01,10.47,1277.44
"109",8070000,1980,4,18,77,"A",46310.52,0,514.56,0,25.96,9.6,1207.7
"110",8070000,1980,4,19,70,"A",46310.52,0,501.78,0,23.83,8.51,1120.67
"111",8070000,1980,4,20,64,"A",46656.06,0,512.07,0,26.17,10.09,1246.91
"112",8070000,1980,4,21,61,"A",46656.06,0,522.17,0,27.87,10.86,1309.04
"113",8070000,1980,4,22,58,"A",46656.06,0,525.63,0,27.5,10.36,1268.72
"114",8070000,1980,4,23,56,"A",46947.34,0,486.36,0,27.48,12.53,1442.35
"115",8070000,1980,4,24,56,"A",47001.6,0,427.48,0,27.76,15.3,1744.19
"116",8070000,1980,4,25,108,"A",47001.6,14.01,301.51,0,27.87,16.26,1838.66
"117",8070000,1980,4,26,154,"A",47021.45,13.6,355.25,0,25,10.98,1318.27
"118",8070000,1980,4,27,84,"A",47347.11,0,433.26,0,20.63,8.41,1113.19
"119",8070000,1980,4,28,67,"A",47347.11,0,499.55,0,23.54,8.04,1083.3
"120",8070000,1980,4,29,60,"A",47347.11,0,505.18,0,25.61,9.49,1199.57
"121",8070000,1980,4,30,54,"A",47638.38,0,494.29,0,29.05,12.82,1469.79
"122",8070000,1980,5,1,81,"A",47692.7,3.75,261.64,0,24.46,16.25,1840.57
"123",8070000,1980,5,2,109,"A",47692.7,11.64,274.87,0,26.57,16.16,1825.05
"124",8070000,1980,5,3,70,"A",47692.7,0,460.61,0,28.73,14.3,1625.28
"125",8070000,1980,5,4,56,"A",48038.3,0.47,411.45,0,27.48,15.1,1722.64
"126",8070000,1980,5,5,52,"A",48038.3,0,418.39,0,27.87,15.5,1759.92
"127",8070000,1980,5,6,50,"A",48038.3,0,421.75,0,27.96,15.52,1761.59
"128",8070000,1980,5,7,48,"A",48058.16,0.76,436.92,0,30.8,16.47,1874.79
"129",8070000,1980,5,8,51,"A",48383.93,10.7,323.31,0,29,15.93,1800.38
"130",8070000,1980,5,9,50,"A",48383.93,1.37,446.78,0,24.72,11.04,1323.42
"131",8070000,1980,5,10,50,"A",48383.93,0,473.54,0,27.71,13.35,1534.35
"132",8070000,1980,5,11,47,"A",48403.78,0,378.96,0,29.33,18.42,2120.03
"133",8070000,1980,5,12,47,"A",48723.78,0.19,296.06,0,30,21.68,2588.62
"134",8070000,1980,5,13,50,"A",48729.57,6.26,233.66,0,29.44,20.76,2441.94
"135",8070000,1980,5,14,147,"A",48729.57,22.26,296.47,0,28.31,17.1,1938.39
"136",8070000,1980,5,15,145,"A",48729.57,10.76,211.39,0,25.09,17.8,2047.93
"137",8070000,1980,5,16,533,"A",49020.91,35.21,249.06,0,25.44,16.9,1921
"138",8070000,1980,5,17,884,"A",49075.19,18.35,317.04,0,27.38,15.92,1794.1
"139",8070000,1980,5,18,803,"A",49075.19,0,449.8,0,29.7,16.93,1914.62
"140",8070000,1980,5,19,1310,"A",49075.19,18.69,312.26,0,29.5,18.11,2088.59
"141",8070000,1980,5,20,1250,"A",49075.19,0,450.45,0,28.07,15.78,1786.91
"142",8070000,1980,5,21,1060,"A",49366.49,0,452.31,0,29.04,16.63,1891.25
"143",8070000,1980,5,22,652,"A",49420.79,0,484.43,0,28.96,15.32,1745.67
"144",8070000,1980,5,23,202,"A",49420.79,0,472.45,0,27.84,15,1717.37
"145",8070000,1980,5,24,139,"A",49420.79,0,470.16,0,31.38,17.88,2054.97
"146",8070000,1980,5,25,110,"A",49420.79,0,412.97,0,33.18,21.51,2562.39
"147",8070000,1980,5,26,96,"A",49508.8,0,377.62,0,33.42,23,2800
"148",8070000,1980,5,27,87,"A",49744.44,0,395.24,0,34,22.89,2782.47
"149",8070000,1980,5,28,79,"A",49766.38,0.96,383.8,0,32.5,21.54,2565.91
"150",8070000,1980,5,29,71,"A",49766.38,0,386.09,0,32.26,22.03,2645.14
"151",8070000,1980,5,30,66,"A",49766.38,0,402.23,0,31.5,21.03,2484.28
"152",8070000,1980,5,31,63,"A",49766.38,0,392.99,0,31.87,21.58,2572.43
"153",8070000,1980,6,1,58,"A",49766.38,0,388.7,0,31.69,21.58,2572.22
"154",8070000,1980,6,2,55,"A",49932.79,0,377.57,0,32,22.27,2683.86
"155",8070000,1980,6,3,52,"A",50057.68,0,395.84,0,32.5,22.16,2665.49
"156",8070000,1980,6,4,49,"A",50112,0,427.73,0,32.83,21.35,2535.42
"157",8070000,1980,6,5,47,"A",50112,0,457.01,0,33,20.34,2374.03
"158",8070000,1980,6,6,46,"A",50112,0,438.88,0,33.55,21.54,2566.05
"159",8070000,1980,6,7,44,"A",50112,0,395.69,0,34.03,23.49,2878.72
"160",8070000,1980,6,8,42,"A",50112,0,454.88,0,34.5,21.67,2587.95
"161",8070000,1980,6,9,41,"A",50112,1.65,388.01,0,32.23,20.81,2450.08
"162",8070000,1980,6,10,41,"A",50112,3.24,360.97,0,27.47,17.34,1973.62
"163",8070000,1980,6,11,42,"A",50112,0,506.09,0,31,16.73,1898.49
"164",8070000,1980,6,12,39,"A",50131.85,0,516.29,0,33,17.37,1978.57
"165",8070000,1980,6,13,36,"A",50200.02,0,525.77,0,33.55,17,1920
"166",8070000,1980,6,14,34,"A",50278.4,0,523.39,0,33.59,16.92,1914.21
"167",8070000,1980,6,15,33,"A",50353.16,0,479.64,0,33.99,19.42,2265.1
"168",8070000,1980,6,16,31,"A",50403.29,0,432.87,0,34.81,22.03,2644.28
"169",8070000,1980,6,17,31,"A",50403.29,0,430.23,0,34.54,21.93,2628.99
"170",8070000,1980,6,18,30,"A",50403.29,0,432.53,0,35.48,22.5,2720
"171",8070000,1980,6,19,29,"A",50435.64,0,409.65,0,35.9,23.7,2928.24
"172",8070000,1980,6,20,29,"A",50435.64,0,424.77,0,35.53,22.84,2774.15
"173",8070000,1980,6,21,41,"A",50435.64,4.96,347.33,0,34.28,20.96,2472.94
"174",8070000,1980,6,22,35,"A",50435.64,0,442.29,0,34.83,21.62,2578.65
"175",8070000,1980,6,23,29,"A",50403.29,0.28,406.14,0,35.45,23.35,2856.69
"176",8070000,1980,6,24,28,"A",50403.29,0,402.73,0,36.22,24.2,3031.65
"177",8070000,1980,6,25,26,"A",50353.16,0,399.44,0,36.71,24.65,3104.24
"178",8070000,1980,6,26,25,"A",50278.4,0,422.95,0,37.79,24.44,3070.6
"179",8070000,1980,6,27,24,"A",50278.4,0,449.16,0,38.6,23.94,2864.28
"180",8070000,1980,6,28,23,"A",50131.85,0,449.66,0,38.6,23.86,2820.39
"181",8070000,1980,6,29,22,"A",50112,0,415.68,0,37.39,24.4,2932.62
"182",8070000,1980,6,30,21,"A",50112,0,431.06,0,37.76,24.01,2827.75
"183",8070000,1980,7,1,20,"A",50112,0,421.93,0,38.06,24.5,2930.74
"184",8070000,1980,7,2,20,"A",50112,0,446.02,0,38.88,23.97,2781.11
"185",8070000,1980,7,3,19,"A",50112,0,447.16,0,38.51,23.57,2707.36
"186",8070000,1980,7,4,19,"A",50112,0,430.25,0,37.51,23.49,2739.06
"187",8070000,1980,7,5,19,"A",50112,0,459.59,0,37.11,21.92,2437.38
"188",8070000,1980,7,6,19,"A",50112,0,449.3,0,37.51,22.57,2554.62
"189",8070000,1980,7,7,18,"A",50106.22,0,442.33,0,37.82,23,2629.46
"190",8070000,1980,7,8,19,"A",50007.55,0,445.04,0,38.31,23.18,2648.21
"191",8070000,1980,7,9,18,"A",49786.23,0,441.91,0,38.29,23.22,2660.96
"192",8070000,1980,7,10,18,"A",49766.38,0,446.64,0,37.94,22.64,2564.49
"193",8070000,1980,7,11,17,"A",49766.38,0,438.96,0,38.02,23,2636.51
"194",8070000,1980,7,12,17,"A",49766.38,0,441.72,0,38.14,22.96,2625.17
"195",8070000,1980,7,13,17,"A",49766.38,0,463.29,0,38.41,22.39,2400.1
"196",8070000,1980,7,14,17,"A",49766.38,0,456.11,0,38.72,22.97,2486.78
"197",8070000,1980,7,15,17,"A",49661.96,0,443.72,0,38.73,23.5,2595.89
"198",8070000,1980,7,16,16,"A",49440.64,0,458.21,0,39.09,23.05,2490.69
"199",8070000,1980,7,17,16,"A",49420.79,0,470.75,0,40.11,23.02,2453.09
"200",8070000,1980,7,18,16,"A",49420.79,0,470.82,0,40,22.83,2427.02
"201",8070000,1980,7,19,15,"A",49420.79,0,467.89,0,38.84,22.07,2334.56
"202",8070000,1980,7,20,15,"A",49415.01,0,431.51,0,37.34,22.54,2496.28
"203",8070000,1980,7,21,15,"A",49241.6,0,383.84,0,35.58,23,2690.85
"204",8070000,1980,7,22,19,"A",49075.19,7.09,285.52,0,34.68,22.26,2681.74
"205",8070000,1980,7,23,20,"A",49075.19,0,392.16,0,35.06,22.23,2589.95
"206",8070000,1980,7,24,18,"A",49075.19,0,447.51,0,36.47,21.07,2295.95
"207",8070000,1980,7,25,17,"A",49069.4,0,427.14,0,36.51,22.01,2399.8
"208",8070000,1980,7,26,17,"A",48817.6,0,428.93,0,36.88,22.29,2354.15
"209",8070000,1980,7,27,14,"A",48729.57,0,419.13,0,36.58,22.45,2402.73
"210",8070000,1980,7,28,16,"A",48729.57,13.17,318.21,0,34.36,21.68,2535.31
"211",8070000,1980,7,29,19,"A",48729.57,24.01,298.7,0,32.59,19.8,2303.83
"212",8070000,1980,7,30,24,"A",48625.09,0,430.48,0,36.08,21.31,2418.24
"213",8070000,1980,7,31,17,"A",48383.93,0,417.78,0,36.99,22.5,2600.75
"214",8070000,1980,8,1,15,"A",48383.93,0,436.41,0,36.74,21.62,2375.19
"215",8070000,1980,8,2,14,"A",48383.93,0,417.18,0,36.12,21.93,2468.02
"216",8070000,1980,8,3,13,"A",48329.62,0,400.42,0,36.52,22.87,2646.21
"217",8070000,1980,8,4,13,"A",48038.3,0,355.68,0,35.89,24.03,2945.19
"218",8070000,1980,8,5,15,"A",48038.3,2.08,313.15,0,34.57,23.03,2791.23
"219",8070000,1980,8,6,13,"A",48038.3,0,353.03,0,33.96,22.68,2730.97
"220",8070000,1980,8,7,14,"A",47933.86,0,425.07,0,36.29,21.99,2415.57
"221",8070000,1980,8,8,15,"A",47692.7,1.27,376.32,0,34.72,21.6,2469.99
"222",8070000,1980,8,9,15,"A",47692.7,0,431.12,0,36.99,22.28,2442.73
"223",8070000,1980,8,10,15,"A",47692.7,3.16,297.18,0,34.96,23.53,2870.31
"224",8070000,1980,8,11,15,"A",47366.96,0,274.34,0,32.09,23.82,2957.92
"225",8070000,1980,8,12,16,"A",47347.11,0,400.36,0,35.91,22.92,2606.74
"226",8070000,1980,8,13,15,"A",47347.11,0,422.21,0,36.49,22.78,2380.61
"227",8070000,1980,8,14,15,"A",47325.13,0,433.72,0,36.44,22.42,2218.35
"228",8070000,1980,8,15,20,"A",47001.6,0,422.71,0,35.74,22.86,1934.1
"229",8070000,1980,8,16,30,"A",47001.6,16.45,251.56,0,32.74,23.11,2385.59
"230",8070000,1980,8,17,25,"A",47001.6,0,424.04,0,35.03,22.49,1876.36
"231",8070000,1980,8,18,20,"A",46656.06,0,447.18,0,35.16,22.22,1489.96
"232",8070000,1980,8,19,16,"A",46656.06,0,471.11,0,36.03,22,1393.59
"233",8070000,1980,8,20,15,"A",46656.06,0,473.87,0,36.38,22.09,1392.04
"234",8070000,1980,8,21,14,"A",46551.66,0,493.64,0,37.24,21.77,1303.74
"235",8070000,1980,8,22,14,"A",46310.52,0,503.88,0,38.38,22,1286.82
"236",8070000,1980,8,23,14,"A",46310.52,0,507.08,0,40.11,23.04,1349.51
"237",8070000,1980,8,24,13,"A",46310.52,0,507.31,0,39,22.03,1282.11
"238",8070000,1980,8,25,13,"A",45964.91,0,509.31,0,38.16,21.13,1219.52
"239",8070000,1980,8,26,13,"A",45964.91,0,490.07,0,37.45,21.47,1304.59
"240",8070000,1980,8,27,12,"A",45964.91,0,474.56,0,36.26,21.16,1316.68
"241",8070000,1980,8,28,13,"A",45619.27,0,484.04,0,35.29,19.77,1197.82
"242",8070000,1980,8,29,13,"A",45619.27,0,477.47,0,34.84,19.62,1210.75
"243",8070000,1980,8,30,14,"A",45619.27,0,411.66,0,33.26,20.93,1519.05
"244",8070000,1980,8,31,14,"A",45273.64,0,439.63,0,35.2,21.53,1472.64
"245",8070000,1980,9,1,15,"A",45273.64,0,424,0,35.76,22.58,1618.88
"246",8070000,1980,9,2,14,"A",45273.64,0,433.24,0,36.16,22.5,1578.52
"247",8070000,1980,9,3,14,"A",44927.98,0,463.44,0,36.47,21.31,1382.2
"248",8070000,1980,9,4,14,"A",44927.98,0,453.78,0,36.49,21.61,1438.41
"249",8070000,1980,9,5,14,"A",44927.98,0,414.29,0,35.15,22.01,1614.09
"250",8070000,1980,9,6,20,"A",44582.37,27.53,238.77,0,31.96,22.18,2325.86
"251",8070000,1980,9,7,36,"A",44582.37,3.66,185.34,0,29.73,22.29,2683.59
"252",8070000,1980,9,8,29,"A",44582.37,5.2,212.64,0,31.37,22.68,2715.26
"253",8070000,1980,9,9,24,"A",44236.86,9.76,242.2,0,32.39,22.26,2621.05
"254",8070000,1980,9,10,22,"A",44236.86,0,363.56,0,33.63,22,2307.14
"255",8070000,1980,9,11,20,"A",44236.86,0,417.56,0,34.97,20.9,2011.64
"256",8070000,1980,9,12,18,"A",43891.25,0,442.65,0,35.5,20.01,1846.59
"257",8070000,1980,9,13,17,"A",43891.25,0,435.57,0,34.99,19.86,1851.94
"258",8070000,1980,9,14,16,"A",43891.25,0,414.99,0,35.23,20.87,2019.97
"259",8070000,1980,9,15,15,"A",43565.48,0,403.07,0,35.61,21.5,2127.79
"260",8070000,1980,9,16,15,"A",43545.63,0,412.59,0,36.34,21.5,2101.57
"261",8070000,1980,9,17,14,"A",43545.63,0,390.1,0,35.25,21.54,2177.25
"262",8070000,1980,9,18,14,"A",43219.82,0,393.57,0,35.49,21.51,2166.39
"263",8070000,1980,9,19,16,"A",43199.97,27.19,314.88,0,34.87,19.2,2074.33
"264",8070000,1980,9,20,27,"A",43199.97,0,386.84,0,33.23,19.61,2115.42
"265",8070000,1980,9,21,23,"A",43199.97,4.21,306.48,0,33.37,21.23,2453.08
"266",8070000,1980,9,22,22,"A",42854.38,0,339.97,0,33.97,22.14,2598.54
"267",8070000,1980,9,23,19,"A",42854.38,0,369.4,0,34.67,21.53,2435.51
"268",8070000,1980,9,24,18,"A",42854.38,0,361.33,0,33.55,21.01,2386.96
"269",8070000,1980,9,25,21,"A",42508.83,0,358.14,0,33.35,20.98,2393.3
"270",8070000,1980,9,26,46,"A",42508.83,13.3,243.57,0,31.18,20.5,2399.86
"271",8070000,1980,9,27,44,"A",42508.83,6.32,198.98,0,27.25,19.26,2240.28
"272",8070000,1980,9,28,35,"A",42163.21,0.34,315.59,0,29.38,19.43,2263.04
"273",8070000,1980,9,29,30,"A",42163.21,9.2,282.32,0,32.18,20.6,2407.56
"274",8070000,1980,9,30,30,"A",42163.21,20.02,277.69,0,30.51,18.12,2088.27
"275",8070000,1980,10,1,30,"A",41817.61,0,343.81,0,25.81,15.27,1741.45
"276",8070000,1980,10,2,28,"A",41817.61,0,412.6,0,28.9,14.59,1648.55
"277",8070000,1980,10,3,24,"A",41817.61,0,461.67,0,29,11.01,1300.86
"278",8070000,1980,10,4,21,"A",41471.96,0,452.37,0,28.81,11.38,1335.66
"279",8070000,1980,10,5,20,"A",41471.96,0,447.34,0,30.57,12.69,1441.56
"280",8070000,1980,10,6,19,"A",41471.96,0,436.92,0,27.69,11.02,1313.31
"281",8070000,1980,10,7,19,"A",41126.39,0,436.74,0,27.16,10.15,1242.99
"282",8070000,1980,10,8,18,"A",41126.39,0,445.12,0,28.89,10.24,1249.27
"283",8070000,1980,10,9,19,"A",41126.39,0,434.73,0,30.47,11.8,1376.31
"284",8070000,1980,10,10,18,"A",40780.79,0,431.89,0,30.9,11.89,1382.73
"285",8070000,1980,10,11,18,"A",40780.79,0,424.37,0,30.96,12.26,1414.33
"286",8070000,1980,10,12,17,"A",40780.79,0,431.52,0,29.54,10.29,1254.7
"287",8070000,1980,10,13,17,"A",40435.2,0,430.71,0,28.48,9.21,1169.49
"288",8070000,1980,10,14,16,"A",40435.2,0,414.5,0,28.89,10.59,1284.03
"289",8070000,1980,10,15,16,"A",40435.2,0,368.98,0,28.94,13.56,1553.9
"290",8070000,1980,10,16,16,"A",40089.61,3.41,212.67,0,28.74,18.43,2114.36
"291",8070000,1980,10,17,20,"A",40089.61,2.43,243.58,0,29.23,19.14,2221.97
"292",8070000,1980,10,18,50,"A",40089.61,10.49,232.09,0,29.03,16.71,1896.7
"293",8070000,1980,10,19,70,"A",39923.2,26.88,235.51,0,25.37,13.4,1536.73
"294",8070000,1980,10,20,45,"A",39744.01,0,295.25,0,22.22,11.43,1354.19
"295",8070000,1980,10,21,37,"A",39744.01,0,355.95,0,22.47,8.51,1120.94
"296",8070000,1980,10,22,30,"A",39744.01,0,361.49,0,23.74,9.08,1166.47
"297",8070000,1980,10,23,27,"A",39398.41,0,379.72,0,25.46,9.03,1162.67
"298",8070000,1980,10,24,25,"A",39398.41,0.42,383.92,0,25.47,8.1,1087.97
"299",8070000,1980,10,25,24,"A",39398.41,0,407.45,0,20.3,1.78,701.45
"300",8070000,1980,10,26,24,"A",39074.77,0,411.17,0,22.52,2.64,735.1
"301",8070000,1980,10,27,24,"A",39052.8,0,348.04,0,25.68,10.03,1242.63
"302",8070000,1980,10,28,42,"A",39052.8,8.74,293.53,0,28.32,8.11,1089.14
"303",8070000,1980,10,29,38,"A",39032.95,3.33,126.03,0,10.98,5.28,900.37
"304",8070000,1980,10,30,29,"A",38707.18,0,296.09,0,13.36,1.54,682.12
"305",8070000,1980,10,31,25,"A",38707.18,0,384.92,0,19.5,0.92,640
"306",8070000,1980,11,1,23,"A",38707.18,0,384.49,0,22.18,2.79,743.27
