"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"74",8104900,1980,3,14,7.3,"A",42508.8,0,382.37,0,20,5.64,792.6
"75",8104900,1980,3,15,5.7,"A",42508.8,0,308.96,0,20.44,9.25,1092.97
"76",8104900,1980,3,16,7.8,"A",42508.8,3.35,266.25,0,25.06,11.96,1326.35
"77",8104900,1980,3,17,7.3,"A",42854.4,0.88,338.16,0,21.82,9.02,1021.19
"78",8104900,1980,3,18,5.7,"A",42854.4,0,491.93,0,17.04,-3.12,385.12
"79",8104900,1980,3,19,6.3,"A",42854.4,0,420.02,0,18.71,3.02,628.88
"80",8104900,1980,3,20,5.7,"A",43200,0,327.73,0,23.34,11.53,1212.43
"81",8104900,1980,3,21,5.3,"A",43200,0,524.04,0,25.49,2.14,490.57
"82",8104900,1980,3,22,6.4,"A",43200,0,471.74,0,21.94,3.55,591.47
"83",8104900,1980,3,23,7.4,"A",43545.61,2.22,389.79,0,24.95,9.67,979.78
"84",8104900,1980,3,24,6.5,"A",43545.61,0,485.87,0,24.9,5.64,662.62
"85",8104900,1980,3,25,6.1,"A",43545.61,8.95,279.12,0,19.41,6.54,940.79
"86",8104900,1980,3,26,5.9,"A",43891.19,0.15,225.91,0,15.22,8.12,1089.58
"87",8104900,1980,3,27,35,"A",43891.19,17.61,110.32,0,16,11.59,1367.17
"88",8104900,1980,3,28,56,"A",43891.19,28.34,244.22,0,20.09,9.73,1218.11
"89",8104900,1980,3,29,26,"A",44236.79,0.67,409.22,0,25.38,10.78,1229.43
"90",8104900,1980,3,30,18,"A",44236.79,0,465.03,0,21.05,5.05,829.26
"91",8104900,1980,3,31,17,"A",44236.79,0,483.44,0,23.25,6.45,889.72
"92",8104900,1980,4,1,14,"A",44582.39,0,417.42,0,23.62,10.08,1190.74
"93",8104900,1980,4,2,14,"A",44582.39,0.62,244.16,0,22.34,14.81,1687.52
"94",8104900,1980,4,3,14,"A",44582.39,0.18,360.86,0,25.05,13.98,1570.6
"95",8104900,1980,4,4,15,"A",44928,0,462.47,0,23.31,8.67,1046.75
"96",8104900,1980,4,5,14,"A",44928,0,456.32,0,22.74,8.67,1054.62
"97",8104900,1980,4,6,14,"A",44928,0,486.06,0,25.83,10.02,1105.51
"98",8104900,1980,4,7,14,"A",45273.6,0,468.19,0,30.57,14.79,1490.12
"99",8104900,1980,4,8,14,"A",45273.6,0.59,534.87,0,30.04,9.17,971.43
"100",8104900,1980,4,9,14,"A",45273.6,0,554.28,0,24.12,3.94,695.99
"101",8104900,1980,4,10,14,"A",45619.2,0,546.59,0,25.92,6.15,802.43
"102",8104900,1980,4,11,14,"A",45619.2,0,401.01,0,27.07,14.76,1592.69
"103",8104900,1980,4,12,14,"A",45619.2,11.75,440.75,0,27.28,7.04,930.12
"104",8104900,1980,4,13,14,"A",45963.78,19.68,238.4,0,10.29,2.01,719.21
"105",8104900,1980,4,14,14,"A",45964.81,4.13,371.73,0,14.24,0.31,623.56
"106",8104900,1980,4,15,14,"A",45964.81,0,569.74,0,24.09,2.63,688.8
"107",8104900,1980,4,16,14,"A",45964.81,0,566.79,0,27.98,5.81,835.88
"108",8104900,1980,4,17,14,"A",46310.39,0,517.9,0,27.72,9.55,1112.61
"109",8104900,1980,4,18,13,"A",46310.39,0,509.77,0,25.84,8.5,1051.58
"110",8104900,1980,4,19,14,"A",46310.39,0,529.26,0,25.04,6.51,910.44
"111",8104900,1980,4,20,14,"A",46655.99,0,527.43,0,27.12,8.58,1030.21
"112",8104900,1980,4,21,14,"A",46655.99,0,522.96,0,27.31,9.15,1053.24
"113",8104900,1980,4,22,14,"A",46655.99,0,491.04,0,26.73,10.56,1135.1
"114",8104900,1980,4,23,14,"A",47001.61,0,429.13,0,27.06,13.74,1463.09
"115",8104900,1980,4,24,14,"A",47001.61,0,393.92,0,28.22,16.07,1741.13
"116",8104900,1980,4,25,17,"A",47001.61,30.88,339.69,0,28.24,13.47,1536.7
"117",8104900,1980,4,26,16,"A",47068.96,0,480.42,0,25.46,9.66,1152.89
"118",8104900,1980,4,27,15,"A",47347.19,0,474.94,0,22.32,7.1,991.84
"119",8104900,1980,4,28,14,"A",47347.19,0,522.44,0,25.28,7.16,943.69
"120",8104900,1980,4,29,14,"A",47347.19,0,526.66,0,29,9.9,1108.49
"121",8104900,1980,4,30,12,"A",47692.78,3,432.78,0,28.95,14.06,1552.43
"122",8104900,1980,5,1,12,"A",47692.78,18.78,259.27,0,26.06,15.42,1753.24
"123",8104900,1980,5,2,29,"A",47692.78,0.46,419.98,0,27.2,13.41,1536.61
"124",8104900,1980,5,3,18,"A",47692.78,0,416.38,0,27.26,13.77,1581.09
"125",8104900,1980,5,4,18,"A",48038.41,1.26,371.45,0,25.34,13.33,1527.65
"126",8104900,1980,5,5,15,"A",48038.41,0.76,378.12,0,27.09,14.6,1663.43
"127",8104900,1980,5,6,13,"A",48038.41,0,441.97,0,29.5,14.75,1665.24
"128",8104900,1980,5,7,20,"A",48105.75,21.71,342.92,0,30.49,14.84,1689.82
"129",8104900,1980,5,8,124,"A",48384,16.53,322.64,0,29.22,15.14,1719.7
"130",8104900,1980,5,9,79,"A",48384,13.32,333.63,0,23.63,9.94,1235.31
"131",8104900,1980,5,10,36,"A",48384,0,414.16,0,26.34,13.66,1564.55
"132",8104900,1980,5,11,28,"A",48451.34,0,294.72,0,26.96,18.27,2102.74
"133",8104900,1980,5,12,28,"A",48729.61,0,299.49,0,28.6,19.75,2301.31
"134",8104900,1980,5,13,535,"A",48729.61,29.37,268.51,0,28.46,17.75,2037.59
"135",8104900,1980,5,14,266,"A",48729.61,35.22,236.98,0,24.63,15.77,1787.89
"136",8104900,1980,5,15,88,"A",48729.61,14.79,184.25,0,23.68,17.12,1949.25
"137",8104900,1980,5,16,148,"A",49075.18,21.25,320.51,0,27,14.74,1678.49
"138",8104900,1980,5,17,88,"A",49075.18,0.36,457.73,0,29.24,15.28,1742.09
"139",8104900,1980,5,18,68,"A",49075.18,0,464.61,0,29.68,15.68,1780.22
"140",8104900,1980,5,19,88,"A",49075.18,14.83,284.11,0,27.68,17.33,1974.89
"141",8104900,1980,5,20,84,"A",49075.18,0,496.63,0,28.07,13.31,1527.08
"142",8104900,1980,5,21,75,"A",49420.82,4.98,376.28,0,28.45,14.69,1672.62
"143",8104900,1980,5,22,81,"A",49420.82,0,491.1,0,27.52,13.28,1521.58
"144",8104900,1980,5,23,59,"A",49420.82,0,487.1,0,28.33,14.09,1611.04
"145",8104900,1980,5,24,56,"A",49420.82,0,451.26,0,30.95,17.69,2028.7
"146",8104900,1980,5,25,59,"A",49420.82,0,386.17,0,33.2,21.98,2637.35
"147",8104900,1980,5,26,53,"A",49618.07,0,419.66,0,33.41,21.02,2484.29
"148",8104900,1980,5,27,46,"A",49766.38,0,372.51,0,32.41,21.96,2634.27
"149",8104900,1980,5,28,44,"A",49766.38,0,407.7,0,31.88,20.52,2404.5
"150",8104900,1980,5,29,42,"A",49766.38,0,379.92,0,31.45,21.27,2523.54
"151",8104900,1980,5,30,64,"A",49766.38,0,384.59,0,31.61,21.36,2537.85
"152",8104900,1980,5,31,45,"A",49766.38,0,395.04,0,31.53,20.97,2475.08
"153",8104900,1980,6,1,43,"A",49766.38,0,397.2,0,31.69,21.1,2495.44
"154",8104900,1980,6,2,36,"A",50110.97,0,387.78,0,31.85,21.6,2575.83
"155",8104900,1980,6,3,32,"A",50112,0,405.68,0,32.23,21.34,2534.84
"156",8104900,1980,6,4,28,"A",50112,0,414.32,0,32.88,21.6,2575.93
"157",8104900,1980,6,5,26,"A",50112,0,417.16,0,32.61,21.37,2538.78
"158",8104900,1980,6,6,21,"A",50112,0,388.48,0,33.07,22.81,2768.95
"159",8104900,1980,6,7,22,"A",50112,0,387.18,0,33.91,23.61,2915.02
"160",8104900,1980,6,8,24,"A",50112,0,429.77,0,34.22,22.44,2710.23
"161",8104900,1980,6,9,18,"A",50112,10.87,338.35,0,32.17,20.07,2330.43
"162",8104900,1980,6,10,22,"A",50112,0,463.52,0,28.94,16.95,1925.84
"163",8104900,1980,6,11,27,"A",50112,0,491.79,0,31.44,17.58,2012.56
"164",8104900,1980,6,12,20,"A",50179.34,0,497.9,0,31.84,17.48,1997.21
"165",8104900,1980,6,13,17,"A",50309.25,0,508.31,0,32.88,17.5,2000.02
"166",8104900,1980,6,14,27,"A",50456.57,0,508.32,0,32.96,17.31,1969.79
"167",8104900,1980,6,15,52,"A",50457.61,0,455.52,0,33.35,20.07,2331.85
"168",8104900,1980,6,16,32,"A",50457.61,0,404.08,0,34.54,23,2800
"169",8104900,1980,6,17,23,"A",50457.61,0,433.4,0,34.57,21.97,2634.46
"170",8104900,1980,6,18,21,"A",50457.61,0,433.77,0,35.22,22.36,2697.74
"171",8104900,1980,6,19,48,"A",50457.61,0,451.29,0,36.37,22.46,2714.05
"172",8104900,1980,6,20,18,"A",50457.61,0,444.46,0,37.4,23.47,2883.54
"173",8104900,1980,6,21,16,"A",50457.61,8.17,380.64,0,36.85,19.75,2299.7
"174",8104900,1980,6,22,17,"A",50457.61,0,444.18,0,34.01,21.04,2485.98
"175",8104900,1980,6,23,22,"A",50457.61,0,420.8,0,35.28,22.91,2785.5
"176",8104900,1980,6,24,21,"A",50457.61,0,433.67,0,36.78,23.44,2876.59
"177",8104900,1980,6,25,17,"A",50457.61,0,446.4,0,37.41,23.28,2848.84
"178",8104900,1980,6,26,11,"A",50456.57,0,470.42,0,38.85,22.93,2788.18
"179",8104900,1980,6,27,13,"A",50456.57,0,472.46,0,40.25,23.55,2878.31
"180",8104900,1980,6,28,9.7,"A",50179.34,0,482.06,0,40.86,23.21,2814.97
"181",8104900,1980,6,29,12,"A",50112,0,481.08,0,39.32,22.2,2658.74
"182",8104900,1980,6,30,10,"A",50112,0,466.56,0,38.39,22.24,2673.36
"183",8104900,1980,7,1,4.2,"A",50112,0,466.88,0,38.64,22.27,2678.14
"184",8104900,1980,7,2,7,"A",50112,0,488.68,0,40,21.73,2575.62
"185",8104900,1980,7,3,6.4,"A",50112,0,478.58,0,39.35,21.72,2580.7
"186",8104900,1980,7,4,9.9,"A",50112,0,446.46,0,37.92,22.33,2692.07
"187",8104900,1980,7,5,11,"A",50112,0,438.1,0,36.74,21.79,2606.4
"188",8104900,1980,7,6,9.1,"A",50112,0,428.98,0,36.74,22.09,2654.12
"189",8104900,1980,7,7,7.5,"A",50112,0,424.53,0,36.68,22.16,2666.19
"190",8104900,1980,7,8,0.54,"A",50112,0,416.39,0,37.1,22.74,2757.89
"191",8104900,1980,7,9,0.21,"A",49833.72,0,430.94,0,37.42,22.27,2683.88
"192",8104900,1980,7,10,0.21,"A",49766.38,0,425.95,0,37.83,22.71,2754.17
"193",8104900,1980,7,11,0.37,"A",49766.38,0,438.82,0,37.94,22.15,2663.99
"194",8104900,1980,7,12,0.43,"A",49766.38,0,442.43,0,38.03,22,2639.28
"195",8104900,1980,7,13,0.27,"A",49766.38,0,453.24,0,38.21,21.63,2554.9
"196",8104900,1980,7,14,3.4,"A",49766.38,0,425.23,0,37.77,22.63,2729.88
"197",8104900,1980,7,15,0.47,"A",49766.38,0,434.78,0,37.83,22.18,2654.36
"198",8104900,1980,7,16,0.24,"A",49488.17,0,439.63,0,38.44,22.31,2669.55
"199",8104900,1980,7,17,0.18,"A",49420.82,0,477.3,0,39.69,21.12,2440.62
"200",8104900,1980,7,18,0.17,"A",49420.82,0,463.87,0,39.48,21.56,2527.12
"201",8104900,1980,7,19,0.13,"A",49420.82,0,444.07,0,38.56,21.85,2592.48
"202",8104900,1980,7,20,0.13,"A",49420.82,0,431.87,0,37.5,21.62,2569.52
"203",8104900,1980,7,21,0.11,"A",49419.78,0,435.59,0,38,21.84,2603.89
"204",8104900,1980,7,22,0.1,"A",49075.18,0,427.41,0,37.88,22.03,2641.56
"205",8104900,1980,7,23,0.07,"A",49075.18,0,430.1,0,36.91,21.15,2498.69
"206",8104900,1980,7,24,0.07,"A",49075.18,0,459.87,0,38,20.4,2360.71
"207",8104900,1980,7,25,0.06,"A",49075.18,0,460.9,0,38.16,20.54,2302.98
"208",8104900,1980,7,26,0.06,"A",48926.86,0,456.06,0,37.9,20.57,2315.14
"209",8104900,1980,7,27,0.05,"A",48729.61,0,429.68,0,38.32,22.07,2581.79
"210",8104900,1980,7,28,0.05,"A",48729.61,0,420.47,0,38.31,22.49,2662.85
"211",8104900,1980,7,29,0.05,"A",48729.61,0,499.17,0,38.09,18.34,1958.88
"212",8104900,1980,7,30,0.05,"A",48729.61,0,458.06,0,38.12,20.55,2303.22
"213",8104900,1980,7,31,0.05,"A",48384,0,452.76,0,38.13,20.91,2288.94
"214",8104900,1980,8,1,0.05,"A",48384,0,472.94,0,37.73,19.62,2082.63
"215",8104900,1980,8,2,0.05,"A",48384,0,446.34,0,37.73,20.91,2306.67
"216",8104900,1980,8,3,0.05,"A",48384,0,401.8,0,37.79,22.86,2687.21
"217",8104900,1980,8,4,0.05,"A",48038.41,0,346.03,0,36.06,23.7,2917.64
"218",8104900,1980,8,5,0.05,"A",48038.41,0,311.65,0,34.49,23.73,2935.8
"219",8104900,1980,8,6,0.05,"A",48038.41,4.72,280.24,0,36.06,23.69,2887.49
"220",8104900,1980,8,7,0.04,"A",48038.41,3.54,337.5,0,36.5,20.04,2257.73
"221",8104900,1980,8,8,0.04,"A",47692.78,0,443.62,0,36.1,20.24,1997.46
"222",8104900,1980,8,9,0.04,"A",47692.78,0,425.22,0,36.25,21.11,2149.76
"223",8104900,1980,8,10,0.04,"A",47692.78,0,359.05,0,34.29,22.03,2461.82
"224",8104900,1980,8,11,0.04,"A",47414.54,4.96,202.15,0,31.04,22.32,2690.49
"225",8104900,1980,8,12,0.04,"A",47347.19,0,386.53,0,34.29,21.5,2122.74
"226",8104900,1980,8,13,0.04,"A",47347.19,0,438.38,0,35.45,21.05,1528.71
"227",8104900,1980,8,14,0.04,"A",47347.19,0,439.17,0,35.03,20.99,1303.78
"228",8104900,1980,8,15,0.04,"A",47001.61,0,450.93,0,35.1,21.19,980.99
"229",8104900,1980,8,16,0.04,"A",47001.61,0,423.35,0,35.28,22.47,1098.37
"230",8104900,1980,8,17,0.04,"A",47001.61,5.89,339.89,0,34.71,22.69,1351.01
"231",8104900,1980,8,18,0.03,"A",46655.99,0,461.92,0,34.74,20.79,943.13
"232",8104900,1980,8,19,0.03,"A",46655.99,0,452.22,0,35.24,21.66,996.27
"233",8104900,1980,8,20,0.03,"A",46655.99,0,470.73,0,35.94,21.5,987.35
"234",8104900,1980,8,21,0.03,"A",46655.99,0,498.16,0,36.92,20.98,958.08
"235",8104900,1980,8,22,0.03,"A",46310.39,0,527.66,0,38.92,20.76,939.32
"236",8104900,1980,8,23,0.03,"A",46310.39,0,517.21,0,38.96,21.42,989.01
"237",8104900,1980,8,24,0.03,"A",46310.39,0,511.52,0,39.04,21.8,1003.72
"238",8104900,1980,8,25,0.03,"A",45964.81,0,543.7,0,39.22,19.56,871.57
"239",8104900,1980,8,26,0.03,"A",45964.81,0,530.12,0,37.38,18.93,836.02
"240",8104900,1980,8,27,0.03,"A",45964.81,0,500.59,0,36.23,19.7,879.08
"241",8104900,1980,8,28,0.03,"A",45619.2,0,486.88,0,36.11,20.4,912.14
"242",8104900,1980,8,29,0.02,"A",45619.2,0,474.41,0,36.42,21.31,982.26
"243",8104900,1980,8,30,0.02,"A",45619.2,0,462.51,0,36.09,21.61,992.63
"244",8104900,1980,8,31,0.02,"A",45273.6,0,429.83,0,35.49,22.59,1048
"245",8104900,1980,9,1,0.02,"A",45273.6,0,437.61,0,35.87,22.64,1052.35
"246",8104900,1980,9,2,0.02,"A",45273.6,0,453.21,0,36.02,22.07,1016.96
"247",8104900,1980,9,3,0.02,"A",44928,0,494.93,0,35.76,19.54,875.52
"248",8104900,1980,9,4,0.02,"A",44928,0,497.23,0,36.11,19.47,865.19
"249",8104900,1980,9,5,0.02,"A",44928,0,486.94,0,36.52,20.22,905.54
"250",8104900,1980,9,6,0.02,"A",44582.39,0,453.08,0,34.81,20.44,917.81
"251",8104900,1980,9,7,0.03,"A",44582.39,31.28,226.43,0,29.04,20.28,1389.57
"252",8104900,1980,9,8,0,"A",44582.39,15.5,224.44,0,29.64,20.6,1923.96
"253",8104900,1980,9,9,0.99,"A",44236.79,35.94,198.56,0,29.35,21.23,2355.66
"254",8104900,1980,9,10,52,"A",44236.79,12.05,253.18,0,30.73,19.82,2251.24
"255",8104900,1980,9,11,20,"A",44236.79,0,412.8,0,33.21,19.14,1852.12
"256",8104900,1980,9,12,1.5,"A",43891.19,0,413.37,0,33.28,19.11,1847.62
"257",8104900,1980,9,13,0.71,"A",43891.19,0,417.95,0,33.85,19.27,1854.67
"258",8104900,1980,9,14,0.34,"A",43891.19,0,420.15,0,33.68,18.95,1816.79
"259",8104900,1980,9,15,0.59,"A",43612.96,0,420.98,0,33.79,18.85,1804.61
"260",8104900,1980,9,16,0.71,"A",43545.61,0,444.47,0,35.29,18.62,1723.79
"261",8104900,1980,9,17,0.24,"A",43545.61,0,435.69,0,35.26,18.9,1773.8
"262",8104900,1980,9,18,0.17,"A",43267.34,0,407.95,0,34.97,19.91,1956.36
"263",8104900,1980,9,19,15,"A",43200,6.45,370.65,0,34.23,19.34,1990.42
"264",8104900,1980,9,20,3.4,"A",43200,0,375.9,0,32.97,19.61,2006.4
"265",8104900,1980,9,21,1.2,"A",43200,0,294.5,0,32.62,22.43,2616.73
"266",8104900,1980,9,22,0.54,"A",42854.4,0,317.28,0,33.93,22.81,2601.47
"267",8104900,1980,9,23,0.5,"A",42854.4,0,389.14,0,34.07,20.09,2033.37
"268",8104900,1980,9,24,0.54,"A",42854.4,0,390.12,0,33.51,19.65,1982.5
"269",8104900,1980,9,25,0.61,"A",42508.8,0,376.1,0,33.15,19.99,2061.9
"270",8104900,1980,9,26,2.8,"A",42508.8,15.53,238.55,0,30.47,19.91,2317.52
"271",8104900,1980,9,27,8.6,"A",42508.8,14.07,131.37,0,24.02,18.9,2184.58
"272",8104900,1980,9,28,28,"A",42163.21,17.61,191.14,0,26.03,18.41,2114.53
"273",8104900,1980,9,29,13,"A",42163.21,2.42,238.67,0,26.09,17.98,2076.26
"274",8104900,1980,9,30,4.5,"A",42163.21,4.07,190.39,0,23.5,16.28,1844.28
"275",8104900,1980,10,1,2.6,"A",41817.6,0,370.92,0,25.48,13.95,1598.4
"276",8104900,1980,10,2,1.7,"A",41817.6,0,404.52,0,29.32,15.47,1754.46
"277",8104900,1980,10,3,1.1,"A",41817.6,0,465.36,0,27.81,10.19,1213.61
"278",8104900,1980,10,4,0.81,"A",41471.99,0,457.77,0,29.62,11.87,1353.67
"279",8104900,1980,10,5,0.52,"A",41471.99,0,461.34,0,32,12.85,1427.63
"280",8104900,1980,10,6,0.26,"A",41471.99,0,429.62,0,30.11,13.81,1564.45
"281",8104900,1980,10,7,0.25,"A",41126.39,0,438.18,0,28.94,11.91,1381.62
"282",8104900,1980,10,8,0.25,"A",41126.39,0,436.83,0,30.19,12.46,1427.1
"283",8104900,1980,10,9,0.24,"A",41126.39,0,429.71,0,30.54,12.77,1457.87
"284",8104900,1980,10,10,0.22,"A",40780.79,0,432.36,0,30.04,11.76,1370.13
"285",8104900,1980,10,11,0.21,"A",40780.79,0,426.78,0,29.42,11.48,1352.71
"286",8104900,1980,10,12,0.23,"A",40780.79,0,446.78,0,28.82,8.83,1128.82
"287",8104900,1980,10,13,0.22,"A",40435.2,0,430.47,0,28.79,10,1232.41
"288",8104900,1980,10,14,0.24,"A",40435.2,0,385.91,0,29.23,13.41,1540.29
"289",8104900,1980,10,15,0.25,"A",40435.2,0,280.69,0,29.32,18.75,2161.22
"290",8104900,1980,10,16,56,"A",40089.59,26.85,184.77,0,28.79,19.75,2299.89
"291",8104900,1980,10,17,12,"A",40089.59,0,208.4,0,28.61,21.09,2495.09
"292",8104900,1980,10,18,3.2,"A",40089.59,1.58,368.4,0,27.92,12.53,1445.63
"293",8104900,1980,10,19,0.74,"A",39745.04,18.1,198.46,0,20.66,11.85,1387.67
"294",8104900,1980,10,20,0.62,"A",39744,0,329.66,0,21.84,10.19,1255.57
"295",8104900,1980,10,21,0.69,"A",39744,0,392.33,0,25.24,9.28,1182.68
"296",8104900,1980,10,22,0.53,"A",39744,0,394.41,0,26.27,9.62,1209.55
"297",8104900,1980,10,23,0.46,"A",39398.4,0.12,388.27,0,26.4,9.88,1230.42
"298",8104900,1980,10,24,0.4,"A",39398.4,0,404.76,0,26.52,8.29,1103.11
"299",8104900,1980,10,25,0.25,"A",39398.4,0,419.17,0,20.03,1.31,665.74
"300",8104900,1980,10,26,0.42,"A",39052.79,0,397.7,0,22.1,4.53,842.31
