"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"36",14305500,1980,2,5,1900,"A",34912.33,7.77,135.26,0,9.92,3.32,777.36
"37",14305500,1980,2,6,2440,"A",35251.19,28.56,101.52,0,9.48,4.52,847.12
"38",14305500,1980,2,7,2330,"A",35251.19,3.12,225.31,0,12.09,-0.27,601.22
"39",14305500,1980,2,8,1980,"A",35596.8,0,246.38,0,10.8,-0.18,601.8
"40",14305500,1980,2,9,1670,"A",35596.8,0.01,232.67,0,9.37,-0.25,601.18
"41",14305500,1980,2,10,1440,"A",35942.41,0.45,196.32,0,8.71,1.17,663.46
"42",14305500,1980,2,11,1270,"A",35942.41,0,268.32,0,11.32,-0.9,573.41
"43",14305500,1980,2,12,1140,"A",36288.02,0,280.74,0,12.38,-1.04,565.8
"44",14305500,1980,2,13,1020,"A",36288.02,0,257.88,0,10.25,-0.79,577.49
"45",14305500,1980,2,14,943,"A",36633.6,0,188.75,0,6.99,0.05,612.36
"46",14305500,1980,2,15,912,"A",36633.6,6.5,110.05,0,5.18,-0.04,608.35
"47",14305500,1980,2,16,839,"A",36979.2,4.21,143.88,0,7.91,1,652.98
"48",14305500,1980,2,17,810,"A",36979.2,11.55,125.13,0,9.48,3.61,793.82
"49",14305500,1980,2,18,2340,"A",37324.79,45.1,106.52,0,9.92,5.11,882.45
"50",14305500,1980,2,19,3090,"A",37324.79,17.59,102.19,0,9.79,5.36,897.62
"51",14305500,1980,2,20,2420,"A",37670.42,5.37,162.44,0,8.68,1.51,683.12
"52",14305500,1980,2,21,1980,"A",37670.42,0.26,302.56,0,11.38,-0.95,571.3
"53",14305500,1980,2,22,1740,"A",38016,6.36,180.21,0,9.13,1.34,673.54
"54",14305500,1980,2,23,1700,"A",38016,8.2,152.51,0,8.89,2.72,744.89
"55",14305500,1980,2,24,1570,"A",38361.62,7.67,219.14,0,15.52,4.77,861.44
"56",14305500,1980,2,25,1530,"A",38361.62,10.72,160.78,0,12.98,6.48,970.22
"57",14305500,1980,2,26,1970,"A",38707.19,24.98,112.42,0,12.97,8.7,1136.25
"58",14305500,1980,2,27,2270,"A",38707.19,17.07,118.04,0,13.99,9.58,1206.51
"59",14305500,1980,2,28,2490,"A",39052.78,13.19,153.61,0,11.96,6.36,963.82
"60",14305500,1980,2,29,2280,"A",39052.78,4.73,235.88,0,11.41,2.7,742.28
"61",14305500,1980,3,1,1950,"A",39398.38,0,305.49,0,12.13,2.9,755.09
"62",14305500,1980,3,2,1670,"A",39634.7,0,332.29,0,15.79,4.68,854.29
"63",14305500,1980,3,3,1470,"A",39744,4.21,180.37,0,12.51,5.98,934.78
"64",14305500,1980,3,4,1310,"A",40089.59,3.48,189.64,0,11.34,4.7,856.96
"65",14305500,1980,3,5,1250,"A",40089.59,11.05,156.28,0,10.19,4.99,875.72
"66",14305500,1980,3,6,1220,"A",40435.23,4.82,201.39,0,9.21,2.48,732.1
"67",14305500,1980,3,7,1110,"A",40435.23,4.19,230.73,0,9.19,1.8,696.09
"68",14305500,1980,3,8,1020,"A",40780.8,3.86,239.24,0,10.16,2.44,729.73
"69",14305500,1980,3,9,937,"A",40780.8,0,378.45,0,12.85,0.47,630.62
"70",14305500,1980,3,10,881,"A",41126.39,0,300.81,0,10.51,2.9,753.23
"71",14305500,1980,3,11,1010,"A",41126.39,16.26,221.89,0,8.32,1.01,657.36
"72",14305500,1980,3,12,1270,"A",41471.99,24.79,181.91,0,5.41,-0.02,613.62
"73",14305500,1980,3,13,2840,"A",41817.62,35.6,170.45,0,5.95,1.08,660.81
"74",14305500,1980,3,14,3050,"A",41817.62,23.21,199.81,0,5.75,0.04,615.53
"75",14305500,1980,3,15,2800,"A",42163.22,13.68,227.57,0,5.4,-1.33,555.36
"76",14305500,1980,3,16,2370,"A",42163.22,5.75,227.99,0,5.82,-0.89,575
"77",14305500,1980,3,17,2240,"A",42508.8,8.73,197.37,0,6.77,1.3,674.56
"78",14305500,1980,3,18,2610,"A",42508.8,14.74,289.37,0,11.59,1.27,669.77
"79",14305500,1980,3,19,2420,"A",42854.38,5.97,194.72,0,8.18,2.73,745.45
"80",14305500,1980,3,20,2340,"A",42854.38,9.9,198.92,0,7.89,2.41,729.87
"81",14305500,1980,3,21,2200,"A",43200,3.58,263.76,0,8.22,0.13,612.47
"82",14305500,1980,3,22,1930,"A",43545.58,1.3,371.79,0,12.45,3.11,767.19
"83",14305500,1980,3,23,1740,"A",43545.58,1.46,376.91,0,9.93,1.05,660.59
"84",14305500,1980,3,24,1530,"A",43891.21,1.43,425.01,0,9.9,-1.45,552.53
"85",14305500,1980,3,25,1370,"A",43891.21,0,448.05,0,13.92,-0.22,599.13
"86",14305500,1980,3,26,1340,"A",44236.81,9.37,285.13,0,10.47,1.52,687.7
"87",14305500,1980,3,27,1270,"A",44236.81,7.37,288.43,0,9.2,0,609.77
"88",14305500,1980,3,28,1150,"A",44582.39,0,405.26,0,10.13,0.07,612.34
"89",14305500,1980,3,29,1090,"A",44582.39,2.93,251.35,0,9.94,3.73,803.45
"90",14305500,1980,3,30,1040,"A",44928,4.84,328.33,0,12,-0.28,598.6
"91",14305500,1980,3,31,994,"A",45273.62,3.59,268.64,0,8.68,0.75,646.98
"92",14305500,1980,4,1,943,"A",45273.62,3.33,298.38,0,8.75,-0.69,583.27
"93",14305500,1980,4,2,881,"A",45619.2,0,472.95,0,14.67,-0.48,592.17
"94",14305500,1980,4,3,839,"A",45619.2,0,437.8,0,11.73,-0.01,609.79
"95",14305500,1980,4,4,857,"A",45964.8,6.75,278.74,0,10.93,2.27,721.42
"96",14305500,1980,4,5,975,"A",45964.8,14.97,226.47,0,9.1,2.68,742.03
"97",14305500,1980,4,6,1610,"A",46310.41,32.28,242.43,0,7.09,0.24,622.53
"98",14305500,1980,4,7,1700,"A",46310.41,12.16,255.98,0,6.77,-0.52,589.6
"99",14305500,1980,4,8,1960,"A",46655.99,14.87,238.15,0,9.37,2.86,757.54
"100",14305500,1980,4,9,3220,"A",46765.3,26.54,250.02,0,10.22,3.31,778.77
"101",14305500,1980,4,10,3990,"A",47001.62,22.18,286.44,0,10.64,2.26,721.56
"102",14305500,1980,4,11,3280,"A",47347.19,0,500.87,0,19.23,1.28,669.75
"103",14305500,1980,4,12,2540,"A",47347.19,0,506.9,0,23.38,1.38,685.63
"104",14305500,1980,4,13,2070,"A",47692.77,0,506.06,0,24.83,2.89,756.73
"105",14305500,1980,4,14,1920,"A",47692.77,11.66,329.75,0,18.26,5.4,900.44
"106",14305500,1980,4,15,2070,"A",48038.42,15.17,326.16,0,15.61,3.3,779.44
"107",14305500,1980,4,16,1700,"A",48038.42,0,450.37,0,15.11,2.17,715.03
"108",14305500,1980,4,17,1470,"A",48384.03,0,452.89,0,16.88,3.62,792.06
"109",14305500,1980,4,18,1280,"A",48384.03,0,379.08,0,15.29,5.34,901.72
"110",14305500,1980,4,19,1370,"A",48729.59,12.55,176.11,0,14.59,9.01,1160.51
"111",14305500,1980,4,20,1590,"A",48729.59,18.25,185.34,0,11.37,5.67,919.15
"112",14305500,1980,4,21,1600,"A",49075.2,13.58,194.81,0,10.59,4.66,855.52
"113",14305500,1980,4,22,1480,"A",49075.2,0,328.36,0,11.9,4.18,825.99
"114",14305500,1980,4,23,1320,"A",49420.79,0,416.17,0,14.16,3.41,785.08
"115",14305500,1980,4,24,1240,"A",49420.79,7.35,284.16,0,13.51,4.35,839.67
"116",14305500,1980,4,25,1100,"A",49766.38,0,433.67,0,13.54,2.33,722.67
"117",14305500,1980,4,26,987,"A",49766.38,0,450.11,0,17.57,5.22,897.28
"118",14305500,1980,4,27,900,"A",50112.01,0,472.69,0,20.04,6.05,934.89
"119",14305500,1980,4,28,833,"A",50112.01,0,445.98,0,19.55,6.86,994.89
"120",14305500,1980,4,29,781,"A",50457.61,1,445.45,0,14.59,2.68,741.09
"121",14305500,1980,4,30,719,"A",50457.61,0,520.05,0,18.43,0.47,629.88
"122",14305500,1980,5,1,670,"A",50803.19,0,469.38,0,17.8,3.96,812.03
"123",14305500,1980,5,2,628,"A",50803.19,0,445.08,0,17.81,5.35,896.02
"124",14305500,1980,5,3,592,"A",51148.78,0,519.14,0,20.81,2.6,736.95
"125",14305500,1980,5,4,528,"A",51148.78,0,455.64,0,19.91,6.5,959.69
"126",14305500,1980,5,5,504,"A",51487.65,0,434.61,0,17.45,5.22,894.23
"127",14305500,1980,5,6,485,"A",51494.38,1.42,398.45,0,15.78,5.08,880.14
"128",14305500,1980,5,7,458,"A",51677.75,0,459.38,0,15.36,1.88,701.72
"129",14305500,1980,5,8,440,"A",51840.02,0,379.69,0,14.71,4.56,849.29
"130",14305500,1980,5,9,467,"A",51840.02,9.85,207.14,0,11.67,4.79,862.49
"131",14305500,1980,5,10,449,"A",52185.61,3.71,280.77,0,11.79,2.57,736.26
"132",14305500,1980,5,11,414,"A",52185.61,0,214.68,0,11.79,6.72,990.48
"133",14305500,1980,5,12,401,"A",52524.46,0,304.55,0,13.88,6.68,983.78
"134",14305500,1980,5,13,385,"A",52531.19,0,359.4,0,14.14,5.72,920.18
"135",14305500,1980,5,14,368,"A",52640.48,0,431.63,0,13.1,2.46,730.63
"136",14305500,1980,5,15,356,"A",52876.78,0,411.47,0,12.78,2.89,754.51
"137",14305500,1980,5,16,344,"A",52876.78,0.06,499.84,0,15.67,1.54,682.87
"138",14305500,1980,5,17,332,"A",53131.15,0,527.77,0,21,3.77,797
"139",14305500,1980,5,18,321,"A",53222.41,0,456.49,0,18.82,6.54,963.18
"140",14305500,1980,5,19,309,"A",53222.41,0,443.92,0,18.99,7.12,1009.6
"141",14305500,1980,5,20,298,"A",53568,0,476.83,0,19.36,5.67,920
"142",14305500,1980,5,21,295,"A",53568,3.09,307.63,0,19.1,8.89,1151.06
"143",14305500,1980,5,22,325,"A",53568,8.5,286.23,0,13.18,3.7,801.77
"144",14305500,1980,5,23,360,"A",53913.6,9.97,284.9,0,11.56,2.22,720.77
"145",14305500,1980,5,24,329,"A",53913.6,5.88,280.31,0,11.63,2.51,732.77
"146",14305500,1980,5,25,344,"A",53913.6,7.24,172.93,0,10.74,5.56,911.01
"147",14305500,1980,5,26,360,"A",54167.95,7.32,189.61,0,10.67,5.07,881.4
"148",14305500,1980,5,27,376,"A",54259.2,3.75,199.21,0,12.27,6.44,970.35
"149",14305500,1980,5,28,360,"A",54259.2,0,355.52,0,13.71,5.6,912.82
"150",14305500,1980,5,29,336,"A",54368.48,0,439.66,0,14.98,4.2,830.11
"151",14305500,1980,5,30,321,"A",54604.79,0,421.18,0,15.54,5.64,912.84
"152",14305500,1980,5,31,306,"A",54604.79,0,392.03,0,16.53,7.59,1047.02
"153",14305500,1980,6,1,298,"A",54604.79,5.19,304.14,0,16.32,6.97,1006.86
"154",14305500,1980,6,2,336,"A",54655.08,10.37,221.18,0,10.33,4.45,842.3
"155",14305500,1980,6,3,352,"A",54859.16,3.93,295.67,0,12.6,4.33,835.6
"156",14305500,1980,6,4,332,"A",54950.42,0,537.4,0,17.87,2.48,731.05
"157",14305500,1980,6,5,309,"A",54950.42,0,460.25,0,14.99,4.33,834.46
"158",14305500,1980,6,6,298,"A",54950.42,2.23,324.01,0,13.28,6.09,944.09
"159",14305500,1980,6,7,298,"A",55000.69,4.1,265.49,0,14.32,7.09,1015.01
"160",14305500,1980,6,8,295,"A",55133.74,0.08,339.54,0,14.92,8.08,1090.18
"161",14305500,1980,6,9,284,"A",55289.25,0.45,356.07,0,15.38,8.16,1096.18
"162",14305500,1980,6,10,277,"A",55296,0,356.6,0,14.46,7.24,1025.85
"163",14305500,1980,6,11,271,"A",55296,0,428.55,0,15.13,5.86,930.41
"164",14305500,1980,6,12,264,"A",55296,0,406.12,0,14.82,6.2,948.73
"165",14305500,1980,6,13,284,"A",55296,15.82,222.21,0,13.51,7.77,1066.92
"166",14305500,1980,6,14,372,"A",55296,15.74,186.28,0,12.16,7.51,1046.72
"167",14305500,1980,6,15,313,"A",55296,0,498.99,0,19.12,6.75,987.79
"168",14305500,1980,6,16,288,"A",55346.29,0,453.2,0,20.17,9.99,1238.91
"169",14305500,1980,6,17,281,"A",55346.29,0,481.78,0,17.25,6.39,967.51
"170",14305500,1980,6,18,267,"A",55405.3,0,501.83,0,17.95,6.03,933
"171",14305500,1980,6,19,257,"A",55405.3,0,517.26,0,20.14,6.89,991.1
"172",14305500,1980,6,20,247,"A",55405.3,0,480.07,0,20.75,9.49,1198.85
"173",14305500,1980,6,21,244,"A",55405.3,0,480.72,0,17.33,6.45,958.38
"174",14305500,1980,6,22,244,"A",55405.3,0,444.36,0,16.68,7.24,1026.04
"175",14305500,1980,6,23,237,"A",55405.3,3.35,344.09,0,16.1,8.41,1115.04
"176",14305500,1980,6,24,254,"A",55346.29,11.74,222.54,0,14.56,9.01,1161.13
"177",14305500,1980,6,25,309,"A",55296,14.85,294.58,0,13.96,6.15,947.69
"178",14305500,1980,6,26,277,"A",55296,2,417.11,0,14.54,4.61,854.72
"179",14305500,1980,6,27,254,"A",55296,0,499.45,0,20.78,8.02,1081.49
"180",14305500,1980,6,28,241,"A",55296,0,496.77,0,19.76,7.36,1029.01
"181",14305500,1980,6,29,231,"A",55296,0,529.22,0,19.74,5.09,879.59
"182",14305500,1980,6,30,221,"A",55296,0,495.51,0,18.72,6.29,952.56
"183",14305500,1980,7,1,218,"A",55296,0,478.3,0,20.25,8.36,1108.66
"184",14305500,1980,7,2,212,"A",55204.74,0,474.6,0,20.02,8.1,1088.19
"185",14305500,1980,7,3,215,"A",55059.71,5.02,304.39,0,16.71,7.97,1082.4
"186",14305500,1980,7,4,344,"A",54950.42,11.71,199.37,0,13.55,8.34,1110.47
"187",14305500,1980,7,5,288,"A",54950.42,0,440.97,0,16.07,6.17,947.05
"188",14305500,1980,7,6,254,"A",54950.42,0,522.86,0,22.17,6.95,996.6
"189",14305500,1980,7,7,237,"A",54950.42,0,517.22,0,23.88,8.42,1112.58
"190",14305500,1980,7,8,225,"A",54788.15,0,424.22,0,22.1,11.68,1374.5
"191",14305500,1980,7,9,221,"A",54604.79,0,393.7,0,19.65,10.47,1277.62
"192",14305500,1980,7,10,218,"A",54604.79,0,478.07,0,20.49,7.78,1057.17
"193",14305500,1980,7,11,206,"A",54604.79,0,460.42,0,19.46,7.62,1041.64
"194",14305500,1980,7,12,203,"A",54513.54,0,400.55,0,19.49,9.87,1228.91
"195",14305500,1980,7,13,194,"A",54259.2,0,436.17,0,20.47,9.32,1181.29
"196",14305500,1980,7,14,192,"A",54259.2,0,394.37,0,20.76,10.96,1316.24
"197",14305500,1980,7,15,186,"A",54259.2,0,501.14,0,24.75,9.31,1113.65
"198",14305500,1980,7,16,181,"A",54022.89,0,422.1,0,22.84,11.67,1353.35
"199",14305500,1980,7,17,178,"A",53913.6,0,485.32,0,22.13,8.04,1040.37
"200",14305500,1980,7,18,172,"A",53913.6,0,443.84,0,21.5,9.51,1177.6
"201",14305500,1980,7,19,170,"A",53751.36,0,450.75,0,22.37,9.97,1184.79
"202",14305500,1980,7,20,167,"A",53568,0,505.99,0,27.72,10.96,1147.96
"203",14305500,1980,7,21,164,"A",53568,0,439.18,0,25.69,13.22,1376.54
"204",14305500,1980,7,22,157,"A",53405.73,0,456.94,0,26.66,13.04,1338.74
"205",14305500,1980,7,23,154,"A",53222.41,0,435.64,0,23.41,11.12,1223.12
"206",14305500,1980,7,24,152,"A",53222.41,0,472.91,0,22.34,8.11,959.27
"207",14305500,1980,7,25,147,"A",52927.07,0,458.44,0,23.01,9.23,1043.99
"208",14305500,1980,7,26,144,"A",52876.78,0,465.64,0,24.23,9.73,1067.28
"209",14305500,1980,7,27,140,"A",52870.04,0,458.89,0,25.94,11.46,1193.78
"210",14305500,1980,7,28,135,"A",52531.19,0,470.87,0,25.73,10.48,1111.06
"211",14305500,1980,7,29,133,"A",52531.19,0,498.13,0,24.53,7.55,895.8
"212",14305500,1980,7,30,128,"A",52294.9,0,465.68,0,23.52,8.65,1000.29
"213",14305500,1980,7,31,126,"A",52185.61,0,450.12,0,23.81,9.62,1083.05
"214",14305500,1980,8,1,126,"A",52178.88,0,487.13,0,23.88,7.29,897.13
"215",14305500,1980,8,2,124,"A",51840.02,0,398.73,0,23.33,11.26,1265.21
"216",14305500,1980,8,3,124,"A",51840.02,0,388.66,0,20.17,8.63,1077.83
"217",14305500,1980,8,4,122,"A",51494.38,0,456.12,0,22.16,7.1,922.15
"218",14305500,1980,8,5,117,"A",51494.38,0,430.57,0,20.27,6.75,922.32
"219",14305500,1980,8,6,117,"A",51199.07,0,457.44,0,21.01,5.98,857.76
"220",14305500,1980,8,7,115,"A",51148.78,0,415.66,0,21.17,8.04,1014.58
"221",14305500,1980,8,8,113,"A",50912.51,0,402.7,0,23.01,10.17,1151.57
"222",14305500,1980,8,9,113,"A",50803.19,0,392.08,0,23.4,10.91,1203.82
"223",14305500,1980,8,10,109,"A",50640.93,0,417.44,0,24.21,10.42,1143.48
"224",14305500,1980,8,11,107,"A",50457.61,0,370.53,0,23.73,11.87,1320.43
"225",14305500,1980,8,12,107,"A",50366.36,0,339.87,0,22.04,11.54,1316.69
"226",14305500,1980,8,13,107,"A",50112.01,0,351.75,0,22.29,11.27,1296.58
"227",14305500,1980,8,14,107,"A",50105.27,0,386.85,0,21.41,9.11,1100.02
"228",14305500,1980,8,15,105,"A",49766.38,0,428.49,0,20.82,6.49,889.15
"229",14305500,1980,8,16,103,"A",49759.65,0,447.22,0,22.5,6.14,868
"230",14305500,1980,8,17,103,"A",49420.79,0,388.6,0,20.82,8.18,1034.24
"231",14305500,1980,8,18,105,"A",49414.05,2.41,313.64,0,19.86,8.69,1112.07
"232",14305500,1980,8,19,109,"A",49075.2,0,438.1,0,22.45,6.96,918.17
"233",14305500,1980,8,20,103,"A",49068.46,0,464.04,0,21.81,4.18,746.97
"234",14305500,1980,8,21,99,"A",48729.59,0,432.46,0,20.73,5.43,810.16
"235",14305500,1980,8,22,95,"A",48638.35,0,387.96,0,20.69,7.67,959.37
"236",14305500,1980,8,23,95,"A",48384.03,0,406.3,0,21.54,7.44,904.61
"237",14305500,1980,8,24,93,"A",48221.77,0,416.18,0,21.57,6.66,840.45
"238",14305500,1980,8,25,91,"A",48038.42,0,393.02,0,20.4,7.01,850.71
"239",14305500,1980,8,26,91,"A",47692.77,0,458,0,21.5,3.86,617.26
"240",14305500,1980,8,27,91,"A",47692.77,2.69,280.86,0,19.88,8.77,1074.75
"241",14305500,1980,8,28,105,"A",47347.19,0,454.6,0,19.86,2.33,579.63
"242",14305500,1980,8,29,97,"A",47347.19,0,434.4,0,22.3,5.93,744.14
"243",14305500,1980,8,30,91,"A",47001.62,4.3,252.41,0,19.4,8.6,1093.52
"244",14305500,1980,8,31,103,"A",47001.62,2.71,202.8,0,17.03,9.41,1175.46
"245",14305500,1980,9,1,107,"A",46655.99,0,368.37,0,18.86,6.39,805.57
"246",14305500,1980,9,2,140,"A",46655.99,12.92,259.28,0,19.98,8.26,1033.78
"247",14305500,1980,9,3,128,"A",46310.41,0,449.21,0,22.05,3.48,630.25
"248",14305500,1980,9,4,101,"A",46310.41,0,444.72,0,24.43,5.88,730.36
"249",14305500,1980,9,5,95,"A",45964.8,0,391.06,0,23.31,8.63,937.59
"250",14305500,1980,9,6,91,"A",45728.5,0,368.09,0,22.66,9.19,992.35
"251",14305500,1980,9,7,91,"A",45619.2,2.26,284.39,0,19.6,8.51,1065.26
"252",14305500,1980,9,8,93,"A",45273.62,0,444.91,0,26.51,6.31,729.58
"253",14305500,1980,9,9,88,"A",45273.62,0,431.28,0,30.24,10.19,941.98
"254",14305500,1980,9,10,84,"A",44928,0,357.36,0,26.19,11.82,1174.12
"255",14305500,1980,9,11,82,"A",44928,0,351.71,0,23.69,9.88,1070.13
"256",14305500,1980,9,12,82,"A",44582.39,2,306.06,0,21.43,9.95,1087.98
"257",14305500,1980,9,13,82,"A",44582.39,2.12,247.05,0,15.09,6.16,889.41
"258",14305500,1980,9,14,82,"A",44236.81,1,335.49,0,20.6,7.81,856.04
"259",14305500,1980,9,15,82,"A",44145.56,0,415.34,0,25.84,6.83,677.93
"260",14305500,1980,9,16,80,"A",43891.21,0,418.99,0,27.64,7.36,687.79
"261",14305500,1980,9,17,78,"A",43545.58,0,344.04,0,23.03,8.83,899.7
"262",14305500,1980,9,18,76,"A",43545.58,8.85,207.9,0,20.11,9.18,1150.53
"263",14305500,1980,9,19,94,"A",43200,8.87,78.34,0,13.52,10.02,1241.97
"264",14305500,1980,9,20,210,"A",43200,17.76,131.53,0,14.19,8.06,1088.49
"265",14305500,1980,9,21,170,"A",42854.38,3.07,199.99,0,15.22,5.81,919.8
"266",14305500,1980,9,22,120,"A",42854.38,0,370.97,0,21.23,5.04,812.52
"267",14305500,1980,9,23,105,"A",42508.8,0,368.31,0,23.05,6.61,862.49
"268",14305500,1980,9,24,96,"A",42325.47,0,357.2,0,23.22,7.46,862.16
"269",14305500,1980,9,25,92,"A",42163.22,0,391.92,0,27.42,7.22,776.2
"270",14305500,1980,9,26,88,"A",41817.62,0,313.52,0,22.66,9.26,1026.78
"271",14305500,1980,9,27,88,"A",41817.62,0,220.06,0,16.84,8.46,1098.97
"272",14305500,1980,9,28,90,"A",41471.99,4.82,125.66,0,15.83,9.63,1210.53
"273",14305500,1980,9,29,90,"A",41471.99,0,273.81,0,18.18,7.29,971.99
"274",14305500,1980,9,30,90,"A",41126.39,0,225.3,0,19.28,10.37,1235.76
"275",14305500,1980,10,1,86,"A",41126.39,0,357.39,0,25.15,7.28,867.8
"276",14305500,1980,10,2,82,"A",40780.8,0,365.41,0,30.52,9.82,959.73
"277",14305500,1980,10,3,82,"A",40671.5,0,344.22,0,24.36,7.21,802.04
"278",14305500,1980,10,4,80,"A",40435.23,0,364.28,0,25.25,5.27,679.38
"279",14305500,1980,10,5,78,"A",40089.59,0,360.97,0,24.9,4.5,657.99
"280",14305500,1980,10,6,77,"A",40089.59,0,333.74,0,24.58,6.82,805.07
"281",14305500,1980,10,7,77,"A",39744,0,298.74,0,22.96,8.15,937.81
"282",14305500,1980,10,8,75,"A",39744,0,275.58,0,22.48,9.29,1050.85
"283",14305500,1980,10,9,73,"A",39398.38,0,348.74,0,23.89,3.46,629.8
"284",14305500,1980,10,10,71,"A",39398.38,0,280.69,0,19.89,6.13,851.12
"285",14305500,1980,10,11,80,"A",39052.78,1.07,182.12,0,13.62,5.38,891.97
"286",14305500,1980,10,12,159,"A",39052.78,12.42,97.81,0,12.81,7.28,1026.03
"287",14305500,1980,10,13,203,"A",38707.19,18.43,105.16,0,12.26,6.29,954.48
"288",14305500,1980,10,14,142,"A",38707.19,9.69,148.29,0,12.15,3.48,787.2
"289",14305500,1980,10,15,115,"A",38361.62,0,276.06,0,16.4,2.93,759.91
"290",14305500,1980,10,16,105,"A",38252.31,0,244.56,0,13.57,2.4,728.99
"291",14305500,1980,10,17,99,"A",38016,0,246.41,0,14.7,3.23,773.33
"292",14305500,1980,10,18,95,"A",37761.67,0,256.52,0,16.43,3.95,806.46
"293",14305500,1980,10,19,91,"A",37670.42,0,240.66,0,17.57,5.67,916.55
"294",14305500,1980,10,20,91,"A",37331.52,0,210.16,0,16.41,6.26,941.3
"295",14305500,1980,10,21,89,"A",37324.79,0,240.82,0,14.65,2.49,731.32
"296",14305500,1980,10,22,86,"A",36985.93,0,264.1,0,15.45,0.93,640.94
"297",14305500,1980,10,23,84,"A",36979.2,0,282.97,0,17.57,0.8,658.67
"298",14305500,1980,10,24,84,"A",36640.33,2.71,164.42,0,14.16,5.75,918.41
"299",14305500,1980,10,25,130,"A",36633.6,11.97,101.45,0,11.08,4.9,869.08
"300",14305500,1980,10,26,167,"A",36294.74,14.17,129.58,0,11.77,3.65,797.72
"301",14305500,1980,10,27,288,"A",36288.02,9.54,110.68,0,12.53,5.57,912.19
"302",14305500,1980,10,28,203,"A",36033.66,0,254.42,0,15.96,1.46,685.84
"303",14305500,1980,10,29,167,"A",35942.41,0,254.81,0,16.66,1.59,688.17
"304",14305500,1980,10,30,149,"A",35759.06,0,241.97,0,16.26,1.79,703.68
"305",14305500,1980,10,31,140,"A",35596.8,4.65,97.18,0,13.1,6.9,996.35
