"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"88",8029500,1980,3,28,1560,"A",43891.22,53.66,116.29,0,15.24,11.59,1367.19
"89",8029500,1980,3,29,1260,"A",44236.81,0.91,413.76,0,23.55,11.79,1383.32
"90",8029500,1980,3,30,928,"A",44236.81,31.59,380.85,0,21.87,5.97,929.13
"91",8029500,1980,3,31,434,"A",44236.81,0,506.2,0,21.04,5.65,920.39
"92",8029500,1980,4,1,215,"A",44582.37,0,467.79,0,23,9.4,1191.69
"93",8029500,1980,4,2,172,"A",44582.37,0,415.78,0,25.15,13.56,1564.58
"94",8029500,1980,4,3,157,"A",44582.37,4.76,173.64,0,20.92,15.37,1747.79
"95",8029500,1980,4,4,142,"A",44928,0,506.27,0,27.48,11.19,1335.17
"96",8029500,1980,4,5,121,"A",44928,0,515.44,0,23,7.11,1008.66
"97",8029500,1980,4,6,112,"A",44928,0,485.39,0,23.5,9.34,1187.17
"98",8029500,1980,4,7,112,"A",45273.61,4.23,258.99,0,22.29,14.03,1602.37
"99",8029500,1980,4,8,112,"A",45273.61,0,420.98,0,27.11,15.31,1739.83
"100",8029500,1980,4,9,103,"A",45273.61,0,554.12,0,23.61,4.92,870.6
"101",8029500,1980,4,10,94,"A",45619.19,0,557.63,0,24.5,5.19,892.24
"102",8029500,1980,4,11,92,"A",45619.19,0,490.84,0,27.23,11.87,1389.33
"103",8029500,1980,4,12,561,"A",45619.19,34.08,316.94,0,27,14.96,1701.63
"104",8029500,1980,4,13,1600,"A",45964.79,31.04,333.92,0,19.35,7.59,1046.89
"105",8029500,1980,4,14,1000,"A",45964.79,0.24,350.27,0,10.68,2.5,720
"106",8029500,1980,4,15,383,"A",45964.79,0,516.75,0,19.46,4.72,859.22
"107",8029500,1980,4,16,187,"A",46285.83,0,533.69,0,24.31,7.42,1033.9
"108",8029500,1980,4,17,148,"A",46310.39,0,513.45,0,26.78,10.75,1300.26
"109",8029500,1980,4,18,135,"A",46310.39,7.08,357.71,0,24.5,10.82,1305.63
"110",8029500,1980,4,19,121,"A",46418.36,0,493.74,0,22.29,8.16,1092.48
"111",8029500,1980,4,20,111,"A",46655.97,0,528.87,0,26,9.38,1190.08
"112",8029500,1980,4,21,103,"A",46655.97,0,517.98,0,27,10.9,1312.21
"113",8029500,1980,4,22,98,"A",46655.97,0,530.25,0,28,10.81,1304.98
"114",8029500,1980,4,23,93,"A",47001.64,0,527.82,0,28.21,11.02,1321.79
"115",8029500,1980,4,24,90,"A",47001.64,0,441.63,0,27.25,14.55,1661.24
"116",8029500,1980,4,25,177,"A",47001.64,9.42,283.94,0,27.03,17.18,1956.65
"117",8029500,1980,4,26,634,"A",47341.34,52.55,279.03,0,22.65,12.77,1461.84
"118",8029500,1980,4,27,297,"A",47347.21,0,331.57,0,19.09,10.62,1289.97
"119",8029500,1980,4,28,140,"A",47347.21,0,470.22,0,20.11,6.91,992.53
"120",8029500,1980,4,29,110,"A",47455.16,0,514.55,0,24.45,8.58,1126.33
"121",8029500,1980,4,30,100,"A",47692.8,0,517.3,0,28.93,11.96,1396.5
"122",8029500,1980,5,1,97,"A",47692.8,1.52,294.02,0,24.03,15.5,1760
"123",8029500,1980,5,2,102,"A",47692.8,0.11,362.87,0,26.61,16.58,1886.38
"124",8029500,1980,5,3,98,"A",47991.04,0,464.33,0,28.09,14.03,1602.35
"125",8029500,1980,5,4,88,"A",48038.41,0,367.83,0,26,15.95,1796.36
"126",8029500,1980,5,5,85,"A",48038.41,0,486.2,0,28,13.17,1512.73
"127",8029500,1980,5,6,81,"A",48038.41,0,482.31,0,29.77,14.76,1681.58
"128",8029500,1980,5,7,78,"A",48378.12,0,452.21,0,31,17,1920
"129",8029500,1980,5,8,79,"A",48384,4.1,251.17,0,27,17.82,2050.8
"130",8029500,1980,5,9,81,"A",48384,0,507.52,0,26.76,11.16,1332.88
"131",8029500,1980,5,10,77,"A",48384,0,486.89,0,27,12.54,1443.43
"132",8029500,1980,5,11,73,"A",48723.73,0,458.3,0,29.51,15.9,1797.7
"133",8029500,1980,5,12,71,"A",48729.6,0,343.85,0,30.29,20.66,2425.28
"134",8029500,1980,5,13,73,"A",48729.6,6.89,226.75,0,29.35,21.13,2501.33
"135",8029500,1980,5,14,105,"A",48729.6,21.36,291.03,0,28.38,17.67,2021.98
"136",8029500,1980,5,15,171,"A",49027.85,20.79,217.64,0,25.45,18.08,2075.06
"137",8029500,1980,5,16,898,"A",49075.2,76.88,203.96,0,25.28,18.55,2128.13
"138",8029500,1980,5,17,1260,"A",49075.2,22.43,289.89,0,26.74,16.81,1906.13
"139",8029500,1980,5,18,648,"A",49075.2,0,436.85,0,28.05,16.32,1849.82
"140",8029500,1980,5,19,241,"A",49097.34,21.29,333.41,0,30.31,17.94,2061.58
"141",8029500,1980,5,20,260,"A",49396.23,2.35,362.53,0,27,16.9,1918.21
"142",8029500,1980,5,21,258,"A",49420.81,0,422.69,0,29,17.94,2064.68
"143",8029500,1980,5,22,186,"A",49420.81,17.78,273.58,0,26.38,17.64,2022.59
"144",8029500,1980,5,23,212,"A",49420.81,0,476.09,0,26.98,14.65,1669.75
"145",8029500,1980,5,24,131,"A",49420.81,0,482.23,0,30,16.82,1908.33
"146",8029500,1980,5,25,110,"A",49719.03,0,423.15,0,32,20.66,2426.32
"147",8029500,1980,5,26,102,"A",49766.4,0,358.11,0,32.51,23.19,2829.61
"148",8029500,1980,5,27,95,"A",49766.4,0,448.37,0,33.5,20.77,2442.64
"149",8029500,1980,5,28,89,"A",49766.4,0,449.54,0,31.9,19.53,2272.39
"150",8029500,1980,5,29,89,"A",49766.4,0,426.92,0,31.41,20.1,2343.04
"151",8029500,1980,5,30,81,"A",49766.4,0,461.34,0,31.04,18.64,2148.2
"152",8029500,1980,5,31,77,"A",49957.97,0,421.03,0,31.41,20.36,2377.16
"153",8029500,1980,6,1,73,"A",50087.45,0,446.01,0,31.99,19.85,2312.7
"154",8029500,1980,6,2,70,"A",50112,0,410.66,0,30.9,20.32,2371.46
"155",8029500,1980,6,3,67,"A",50112,0,371.74,0,31.44,22,2640
"156",8029500,1980,6,4,65,"A",50112,0,482.21,0,32.46,18.81,2170.84
"157",8029500,1980,6,5,63,"A",50112,0,497.35,0,32.45,18.1,2080.86
"158",8029500,1980,6,6,61,"A",50112,0,449.15,0,33.42,21,2480.78
"159",8029500,1980,6,7,60,"A",50112,0,408.25,0,34.36,23.2,2834.19
"160",8029500,1980,6,8,58,"A",50134.14,0,429.75,0,34.32,22.48,2716.61
"161",8029500,1980,6,9,57,"A",50303.59,0,464.21,0,33.5,20.51,2406.18
"162",8029500,1980,6,10,57,"A",50372.79,0,482.75,0,27.83,15.39,1745.47
"163",8029500,1980,6,11,56,"A",50433.07,0,526.69,0,31,15.47,1756.86
"164",8029500,1980,6,12,53,"A",50451.74,0,542.42,0,33.22,15.58,1766.7
"165",8029500,1980,6,13,51,"A",50457.61,0,541.93,0,33.79,15.74,1785.24
"166",8029500,1980,6,14,49,"A",50457.61,0,530.05,0,34,16.45,1866.03
"167",8029500,1980,6,15,49,"A",50457.61,0,460.29,0,33.94,20.01,2321.59
"168",8029500,1980,6,16,48,"A",50457.61,0,439.72,0,34.16,20.96,2472.94
"169",8029500,1980,6,17,48,"A",50457.61,0,455.27,0,34.29,20.35,2378.19
"170",8029500,1980,6,18,47,"A",50457.61,0,402.45,0,34.34,22.5,2720
"171",8029500,1980,6,19,47,"A",50457.61,0,396.17,0,35.41,23.5,2880
"172",8029500,1980,6,20,51,"A",50457.61,0,370.73,0,34.99,24.07,3011.07
"173",8029500,1980,6,21,66,"A",50457.61,27,332.92,0,32.6,19.42,2267.35
"174",8029500,1980,6,22,112,"A",50457.61,0,416.63,0,33.35,21.06,2489.36
"175",8029500,1980,6,23,69,"A",50457.61,10.75,304.38,0,34.01,22,2640
"176",8029500,1980,6,24,57,"A",50457.61,0,384.59,0,34.98,23.51,2882.39
"177",8029500,1980,6,25,51,"A",50457.61,0,371.47,0,35.29,24.16,3019.69
"178",8029500,1980,6,26,48,"A",50457.61,0,377,0,35.82,24.42,3066.95
"179",8029500,1980,6,27,45,"A",50457.61,0,414.88,0,36.7,23.64,2913.04
"180",8029500,1980,6,28,43,"A",50451.74,0,447.25,0,37.5,22.72,2755.65
"181",8029500,1980,6,29,42,"A",50433.07,0,384.1,0,35.7,24,3000
"182",8029500,1980,6,30,39,"A",50410.25,0,396.74,0,35.86,23.63,2911.38
"183",8029500,1980,7,1,38,"A",50303.59,0,412.37,0,36.96,23.82,2957.82
"184",8029500,1980,7,2,37,"A",50219.97,0,430.09,0,37.71,23.53,2887.43
"185",8029500,1980,7,3,37,"A",50112,0,438.92,0,38.45,23.5,2886.73
"186",8029500,1980,7,4,36,"A",50112,0,444.64,0,36.79,22.09,2654.21
"187",8029500,1980,7,5,36,"A",50112,0,449.76,0,36.32,21.52,2563.3
"188",8029500,1980,7,6,35,"A",50112,0,427.08,0,36.82,22.83,2772.17
"189",8029500,1980,7,7,35,"A",50112,0,444.99,0,37.3,22.27,2682.4
"190",8029500,1980,7,8,34,"A",50112,0,423.37,0,37.1,23.04,2806.14
"191",8029500,1980,7,9,33,"A",50106.12,0,441.32,0,37.29,22.32,2691.26
"192",8029500,1980,7,10,33,"A",50064.64,0,444.28,0,37.11,22.02,2643.83
"193",8029500,1980,7,11,32,"A",49788.53,0,444.36,0,37.43,22.23,2676.42
"194",8029500,1980,7,12,32,"A",49766.4,0,443.07,0,37.97,22.71,2753.15
"195",8029500,1980,7,13,31,"A",49766.4,0,446.8,0,38.58,23,2800
"196",8029500,1980,7,14,31,"A",49766.4,0,436.54,0,38.5,23.48,2877
"197",8029500,1980,7,15,30,"A",49766.4,0,442.43,0,38.24,23,2800
"198",8029500,1980,7,16,30,"A",49760.52,0,444.71,0,38.5,23.01,2801.79
"199",8029500,1980,7,17,29,"A",49612.39,0,459.67,0,39.5,22.83,2772.71
"200",8029500,1980,7,18,30,"A",49420.81,0,471.22,0,39.5,22.07,2651.65
"201",8029500,1980,7,19,36,"A",49420.81,11.61,352.12,0,37.45,20.74,2437.83
"202",8029500,1980,7,20,40,"A",49420.81,0,422.67,0,36.36,22.11,2657.53
"203",8029500,1980,7,21,37,"A",49420.81,0.04,395.08,0,35.29,22.44,2709.9
"204",8029500,1980,7,22,36,"A",49336,13.07,255.53,0,33.37,22.88,2780.44
"205",8029500,1980,7,23,37,"A",49075.2,33.34,288.77,0,33.33,21.33,2532.57
"206",8029500,1980,7,24,37,"A",49075.2,0,401.93,0,34.4,21.5,2559.95
"207",8029500,1980,7,25,33,"A",49075.2,0,411.45,0,35.43,21.83,2612.94
"208",8029500,1980,7,26,31,"A",49075.2,0,418.88,0,36.88,22.52,2723.83
"209",8029500,1980,7,27,31,"A",48837.56,0,380.02,0,35.42,23,2799.93
"210",8029500,1980,7,28,42,"A",48729.6,38.18,325.84,0,35.07,20.51,2402.1
"211",8029500,1980,7,29,112,"A",48729.6,0,343.32,0,28.42,18.5,2129.64
"212",8029500,1980,7,30,76,"A",48729.6,0,439.36,0,34.63,19.95,2315.8
"213",8029500,1980,7,31,48,"A",48575.57,0,412.87,0,35.9,22,2640
"214",8029500,1980,8,1,41,"A",48384,0,429.39,0,35.67,21.09,2494.98
"215",8029500,1980,8,2,37,"A",48384,0,407.13,0,34.99,21.55,2567.87
"216",8029500,1980,8,3,35,"A",48384,0,369.32,0,34.92,22.99,2797.93
"217",8029500,1980,8,4,35,"A",48229.98,0,383.77,0,34.93,22.49,2718.58
"218",8029500,1980,8,5,38,"A",48038.41,5.48,255.79,0,34.14,23.44,2871
"219",8029500,1980,8,6,45,"A",48038.41,0,387.79,0,34.99,22.49,2717.61
"220",8029500,1980,8,7,40,"A",48038.41,0,432.52,0,35.4,20.94,2469.62
"221",8029500,1980,8,8,36,"A",47714.94,0,406.87,0,34.8,21.59,2574.32
"222",8029500,1980,8,9,33,"A",47692.8,0,416.76,0,36.36,22.34,2695.06
"223",8029500,1980,8,10,32,"A",47692.8,0,386.86,0,35.56,23,2800.4
"224",8029500,1980,8,11,32,"A",47686.93,0,381.62,0,35.23,23,2800.03
"225",8029500,1980,8,12,32,"A",47347.21,0,425.02,0,36.45,22.14,2661.64
"226",8029500,1980,8,13,32,"A",47347.21,0,416.71,0,36.43,22.5,2720
"227",8029500,1980,8,14,32,"A",47347.21,0,416.11,0,36.44,22.53,2725
"228",8029500,1980,8,15,31,"A",47023.77,0,397.67,0,35.72,22.82,2755.14
"229",8029500,1980,8,16,30,"A",47001.64,0,382.72,0,34.78,22.84,2704.19
"230",8029500,1980,8,17,29,"A",47001.64,0,418.5,0,35.91,22.45,2568.06
"231",8029500,1980,8,18,29,"A",46954.25,0,420.45,0,35.11,21.98,2385.54
"232",8029500,1980,8,19,30,"A",46655.97,0,453.57,0,35.88,21.2,2185.83
"233",8029500,1980,8,20,31,"A",46655.97,0,466.37,0,36.4,20.88,2114.9
"234",8029500,1980,8,21,29,"A",46655.97,0,465.74,0,37.04,21.43,2059.96
"235",8029500,1980,8,22,27,"A",46310.39,0,470.81,0,38.43,22,2108.85
"236",8029500,1980,8,23,27,"A",46310.39,0,512.41,0,39.94,20.28,1801.27
"237",8029500,1980,8,24,27,"A",46310.39,0,521.48,0,38.42,18.4,1600.62
"238",8029500,1980,8,25,26,"A",45964.79,0,467.06,0,36.96,20.58,1959.03
"239",8029500,1980,8,26,26,"A",45964.79,0,449.56,0,37.46,21.65,2132.05
"240",8029500,1980,8,27,27,"A",45964.79,2.42,442.85,0,35.99,19.17,1870.43
"241",8029500,1980,8,28,32,"A",45619.19,0.81,429.31,0,34.19,18.62,1859.34
"242",8029500,1980,8,29,35,"A",45619.19,0,452.1,0,34.37,18.75,1833.16
"243",8029500,1980,8,30,35,"A",45619.19,0,410.87,0,33.18,19.54,2022.05
"244",8029500,1980,8,31,34,"A",45295.74,0,388.24,0,33.97,21.06,2265.87
"245",8029500,1980,9,1,36,"A",45273.61,0,387.4,0,35.25,22.06,2400.97
"246",8029500,1980,9,2,34,"A",45273.61,0,411.43,0,36.3,21.81,2300.27
"247",8029500,1980,9,3,32,"A",45119.57,0,420,0,35.93,21.04,2182.53
"248",8029500,1980,9,4,35,"A",44928,0,411.72,0,35.94,21.26,2232.08
"249",8029500,1980,9,5,34,"A",44928,0,391.1,0,35.66,21.79,2361.58
"250",8029500,1980,9,6,35,"A",44843.17,11.65,197.13,0,30.69,22.25,2680.51
"251",8029500,1980,9,7,44,"A",44582.37,0,248.08,0,29.48,21.71,2594.15
"252",8029500,1980,9,8,41,"A",44582.37,0,356.85,0,33.43,21.38,2475.24
"253",8029500,1980,9,9,37,"A",44535.01,0,366.08,0,34.85,22.12,2557.81
"254",8029500,1980,9,10,34,"A",44236.81,0,322.63,0,32.5,21.79,2593.07
"255",8029500,1980,9,11,32,"A",44236.81,0,435.06,0,37.14,20.6,2177.91
"256",8029500,1980,9,12,31,"A",44212.25,0,431.72,0,36.59,20.24,2140.03
"257",8029500,1980,9,13,29,"A",43891.22,0,434.35,0,36.49,19.85,2089.24
"258",8029500,1980,9,14,28,"A",43891.22,0,406.77,0,36.35,21,2302.12
"259",8029500,1980,9,15,28,"A",43885.34,0,392.01,0,35.73,21.07,2350.85
"260",8029500,1980,9,16,29,"A",43545.59,0,412.7,0,37.43,21.17,2311.18
"261",8029500,1980,9,17,28,"A",43545.59,0,381.3,0,35.82,21.36,2420.81
"262",8029500,1980,9,18,28,"A",43539.71,0,357.92,0,35.39,22,2572.33
"263",8029500,1980,9,19,49,"A",43199.96,26.33,302.47,0,35.08,19.36,2250.42
"264",8029500,1980,9,20,53,"A",43199.96,0,366.51,0,33.82,20.29,2314.88
"265",8029500,1980,9,21,43,"A",42878.91,0,305.95,0,33.5,22.53,2723.93
"266",8029500,1980,9,22,36,"A",42854.36,0,340.49,0,35.04,22.53,2647.06
"267",8029500,1980,9,23,34,"A",42854.36,0,377.84,0,35.23,21.14,2349.75
"268",8029500,1980,9,24,34,"A",42533.32,0,376.17,0,35.01,21.02,2340.35
"269",8029500,1980,9,25,36,"A",42508.76,0,340.79,0,33,20.93,2418.86
"270",8029500,1980,9,26,34,"A",42508.76,3.44,318.13,0,32.62,20.78,2425.29
"271",8029500,1980,9,27,33,"A",42187.74,0,318.7,0,29.38,18.86,2178.52
"272",8029500,1980,9,28,33,"A",42163.18,0,318.48,0,29.04,18.62,2139.47
"273",8029500,1980,9,29,34,"A",42163.18,0,359.27,0,32.99,20.17,2300.96
"274",8029500,1980,9,30,54,"A",41864.96,15.99,288,0,32.5,18.36,2111.19
"275",8029500,1980,10,1,49,"A",41817.61,0,295.33,0,24.26,15.17,1725.82
"276",8029500,1980,10,2,45,"A",41817.61,0,405.97,0,29,14.41,1617.29
"277",8029500,1980,10,3,38,"A",41556.83,0,463.42,0,28.93,10.12,1179.32
"278",8029500,1980,10,4,35,"A",41472,0,448.99,0,27,9.55,1154.85
"279",8029500,1980,10,5,33,"A",41472,0,458.76,0,31.15,11.33,1272.4
"280",8029500,1980,10,6,32,"A",41280.42,0,451.61,0,27.77,8.99,1110.79
"281",8029500,1980,10,7,31,"A",41126.38,0,449.57,0,25.92,7.14,993.29
"282",8029500,1980,10,8,30,"A",41126.38,0,453.7,0,28.12,8,1038.13
"283",8029500,1980,10,9,30,"A",41104.25,0,454.29,0,30.53,9.09,1107.55
"284",8029500,1980,10,10,30,"A",40780.79,0,439.18,0,31.22,10.5,1226.25
"285",8029500,1980,10,11,30,"A",40780.79,0,423.34,0,30.67,11.22,1307.18
"286",8029500,1980,10,12,29,"A",40780.79,0,421.85,0,29.5,10.16,1228.36
"287",8029500,1980,10,13,29,"A",40435.2,0,436.76,0,28,7.33,1010.54
"288",8029500,1980,10,14,28,"A",40435.2,0,428.49,0,28.05,7.8,1049.1
"289",8029500,1980,10,15,29,"A",40435.2,0,411.57,0,29.42,9.93,1217.53
"290",8029500,1980,10,16,30,"A",40089.6,0,296.36,0,29.43,17.04,1926.69
"291",8029500,1980,10,17,31,"A",40089.6,0,236.6,0,30,20.19,2358.14
"292",8029500,1980,10,18,107,"A",40089.6,56.87,204.99,0,30.2,18.71,2154.26
"293",8029500,1980,10,19,103,"A",39743.98,19.68,171.29,0,24.44,15.67,1779.02
"294",8029500,1980,10,20,97,"A",39743.98,0,297.38,0,23.19,11.54,1363.22
"295",8029500,1980,10,21,57,"A",39743.98,0,355.39,0,21.99,7.26,1020.51
"296",8029500,1980,10,22,45,"A",39445.76,0,352.04,0,22.1,7.36,1029.13
"297",8029500,1980,10,23,41,"A",39398.38,0,365.61,0,24.64,8.43,1114.26
"298",8029500,1980,10,24,39,"A",39398.38,0,366.29,0,26.54,9.73,1218.07
"299",8029500,1980,10,25,37,"A",39376.25,0,382.79,0,19.64,2.33,721.71
"300",8029500,1980,10,26,37,"A",39052.8,0,396.21,0,21,1.91,707.51
"301",8029500,1980,10,27,49,"A",39052.8,0,377.96,0,23.92,5.58,897.32
"302",8029500,1980,10,28,174,"A",39052.8,38.87,255.02,0,26,9.79,1222.98
"303",8029500,1980,10,29,178,"A",38713.1,3.2,101.46,0,11.84,6.81,984.77
"304",8029500,1980,10,30,83,"A",38707.22,0,240.25,0,11.71,2.26,718.28
"305",8029500,1980,10,31,55,"A",38707.22,0,370.6,0,17.5,-0.23,600.02
"306",8029500,1980,11,1,47,"A",38685.09,0,364.14,0,21,3.09,767.21
"307",8029500,1980,11,2,43,"A",38361.6,0,353.73,0,22,4.65,852.8
"308",8029500,1980,11,3,42,"A",38361.6,0,352.71,0,23.56,5.83,920.21
"309",8029500,1980,11,4,40,"A",38361.6,0,336.4,0,26,9.06,1164.92
"310",8029500,1980,11,5,39,"A",38170.01,0,375.36,0,24.23,3.83,803.33
