"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"208",7014500,1980,7,26,216,"A",50800.69,0,421.32,0,33.52,17.41,1660.82
"209",7014500,1980,7,27,218,"A",50550.24,7.97,252.03,0,29.71,17.81,2026.54
"210",7014500,1980,7,28,221,"A",50457.59,0,445.17,0,30.97,14.16,1324.43
"211",7014500,1980,7,29,219,"A",50457.59,0,474.24,0,35.76,16.39,1440.9
"212",7014500,1980,7,30,219,"A",50288.24,0,511.29,0,39.96,16.85,1391.98
"213",7014500,1980,7,31,219,"A",50112.01,0,464.8,0,41.43,20.92,1892.26
"214",7014500,1980,8,1,216,"A",50112.01,0.18,441.01,0,40.47,21.43,2020.82
"215",7014500,1980,8,2,211,"A",49983.43,0,397.79,0,38.88,22.41,2276.48
"216",7014500,1980,8,3,210,"A",49766.39,0,441.63,0,37.08,18.79,1744.53
"217",7014500,1980,8,4,209,"A",49766.39,0,423.17,0,35.96,18.78,1788.47
"218",7014500,1980,8,5,259,"A",49597.03,30.06,287.67,0,34.54,19.08,2145.32
"219",7014500,1980,8,6,255,"A",49420.81,11.62,254.12,0,34.23,20.96,2470.14
"220",7014500,1980,8,7,255,"A",49420.81,0,358.7,0,36.43,21.72,2541.93
"221",7014500,1980,8,8,264,"A",49209.12,0,374.85,0,37.33,21.73,2506.07
"222",7014500,1980,8,9,251,"A",49075.2,0,374.69,0,37.58,21.89,2532.1
"223",7014500,1980,8,10,242,"A",49075.2,0,359.69,0,37.62,22.57,2672.08
"224",7014500,1980,8,11,237,"A",48756.27,0,371.47,0,37.35,21.94,2532.06
"225",7014500,1980,8,12,233,"A",48729.62,0.76,445.91,0,35.07,15.87,1580.84
"226",7014500,1980,8,13,229,"A",48707.71,0,384.27,0,33.41,18.38,1984.91
"227",7014500,1980,8,14,228,"A",48383.99,7.22,229.58,0,31.38,20.33,2373.78
"228",7014500,1980,8,15,748,"A",48383.99,38.74,245.43,0,32.77,20.43,2388.79
"229",7014500,1980,8,16,739,"A",48172.35,15.66,243.44,0,32.58,20.78,2443.07
"230",7014500,1980,8,17,552,"A",48038.39,0,313.59,0,34.24,22.41,2700.82
"231",7014500,1980,8,18,424,"A",48038.39,0,348.87,0,33.39,20.39,2373.84
"232",7014500,1980,8,19,345,"A",47692.79,0.67,350.14,0,34.31,20.23,2357.18
"233",7014500,1980,8,20,295,"A",47692.79,0,377.1,0,36.02,21.22,2498.92
"234",7014500,1980,8,21,278,"A",47523.39,5.32,302.99,0,34.6,19.73,2297.76
"235",7014500,1980,8,22,257,"A",47347.17,0,457.25,0,30.77,12.88,1429.72
"236",7014500,1980,8,23,244,"A",47347.17,0,465.5,0,30.54,12.17,1338.43
"237",7014500,1980,8,24,230,"A",47001.6,0,475.18,0,31.16,11.88,1305.31
"238",7014500,1980,8,25,223,"A",47001.6,0,482.44,0,33.63,12.96,1378.65
"239",7014500,1980,8,26,220,"A",46789.92,0,462.8,0,35.57,15.42,1631.48
"240",7014500,1980,8,27,218,"A",46655.97,0,436.42,0,36.09,17.37,1881.92
"241",7014500,1980,8,28,212,"A",46655.97,0,396.31,0,35.19,18.93,2138.54
"242",7014500,1980,8,29,210,"A",46310.39,0,404.78,0,33.33,17.16,1907.28
"243",7014500,1980,8,30,208,"A",46310.39,0,404.92,0,33.49,17.3,1921.06
"244",7014500,1980,8,31,205,"A",45965.24,0,366.78,0,35.14,20.48,2374.75
"245",7014500,1980,9,1,208,"A",45964.78,0,344.34,0,35.34,21.65,2570.59
"246",7014500,1980,9,2,384,"A",45910.4,24.02,255.75,0,31.64,18.9,2184.99
"247",7014500,1980,9,3,293,"A",45619.18,0,369.85,0,31.09,17.14,1950.08
"248",7014500,1980,9,4,249,"A",45619.18,7.17,309.52,0,30.82,17.74,2037.98
"249",7014500,1980,9,5,247,"A",45273.64,0,366.79,0,30.86,17.03,1926.36
"250",7014500,1980,9,6,243,"A",45273.64,0,384.13,0,33.87,18.39,2111.17
"251",7014500,1980,9,7,235,"A",44928,0,417.02,0,35.23,17.3,1958.26
"252",7014500,1980,9,8,230,"A",44928,0,401.37,0,35.73,18.45,2121.37
"253",7014500,1980,9,9,297,"A",44928,0,393.88,0,35.51,18.62,2135.24
"254",7014500,1980,9,10,242,"A",44582.44,0,428.76,0,31.72,13.41,1534.8
"255",7014500,1980,9,11,218,"A",44582.44,0,450.15,0,28.51,9.27,1175.94
"256",7014500,1980,9,12,212,"A",44236.87,0,424.65,0,33.4,14.5,1650.28
"257",7014500,1980,9,13,206,"A",44236.87,0,368.3,0,35.99,19.73,2292.11
"258",7014500,1980,9,14,200,"A",43891.22,0,404.85,0,33.76,15.59,1763.87
"259",7014500,1980,9,15,198,"A",43891.22,0,425.18,0,30.96,11.75,1377.37
"260",7014500,1980,9,16,201,"A",43891.22,5.98,320.62,0,32.38,15.79,1792.31
"261",7014500,1980,9,17,217,"A",43545.62,24.83,335.47,0,31.61,9.49,1199.05
"262",7014500,1980,9,18,215,"A",43545.62,0,399.81,0,24.33,7.3,1024.07
"263",7014500,1980,9,19,212,"A",43200.06,0,419.15,0,28.5,9.06,1165
"264",7014500,1980,9,20,215,"A",43200.06,0,373.84,0,30.89,13.87,1585.49
"265",7014500,1980,9,21,213,"A",42854.44,0,304.36,0,32.44,18.94,2191.24
"266",7014500,1980,9,22,209,"A",42854.44,0,278.2,0,33.25,20.87,2459.22
"267",7014500,1980,9,23,212,"A",42508.82,8.39,314.37,0,31.24,10.4,1272.33
"268",7014500,1980,9,24,210,"A",42508.82,0,320.67,0,21.91,9.07,1165.34
"269",7014500,1980,9,25,210,"A",42508.82,0,281.88,0,24.67,13.4,1534.38
"270",7014500,1980,9,26,214,"A",42163.18,0,416.1,0,23.45,4.37,832.35
"271",7014500,1980,9,27,207,"A",42163.18,0,337.82,0,19.46,5.91,928.05
"272",7014500,1980,9,28,205,"A",41817.61,0,296.8,0,19.64,8.06,1085.18
"273",7014500,1980,9,29,210,"A",41817.61,0,291.07,0,22.13,10.58,1286.25
"274",7014500,1980,9,30,208,"A",41471.95,0,376.36,0,26.71,9.55,1203.82
"275",7014500,1980,10,1,205,"A",41471.95,0,392.75,0,28.89,9.64,1210.85
"276",7014500,1980,10,2,204,"A",41471.95,0,417.28,0,28.2,6.12,942.54
"277",7014500,1980,10,3,196,"A",41126.39,0,389.26,0,22.09,3.6,800
"278",7014500,1980,10,4,194,"A",41126.39,0,292.68,0,15.03,3.12,768.98
"279",7014500,1980,10,5,194,"A",40780.77,0,387.64,0,16.58,-1.62,542.99
"280",7014500,1980,10,6,194,"A",40780.77,0,406.57,0,21.37,0.26,621.98
"281",7014500,1980,10,7,194,"A",40489.54,0,395.29,0,26.82,5.43,902.04
"282",7014500,1980,10,8,192,"A",40435.18,0,383.41,0,30.96,9.35,1188.08
"283",7014500,1980,10,9,190,"A",40434.71,0,386.5,0,32.8,9.78,1222.23
"284",7014500,1980,10,10,189,"A",40089.57,0,353.95,0,30.6,11.16,1333.2
"285",7014500,1980,10,11,187,"A",40089.57,0,383.5,0,25.71,4.17,813.57
"286",7014500,1980,10,12,187,"A",39743.98,0,387.01,0,19.26,-1.93,532.48
"287",7014500,1980,10,13,185,"A",39743.98,0,381.74,0,20.53,-0.73,582.4
"288",7014500,1980,10,14,185,"A",39610.05,0,357.74,0,24.52,4.71,860.81
"289",7014500,1980,10,15,202,"A",39398.39,17.51,204.37,0,22.89,9.5,1199.98
"290",7014500,1980,10,16,219,"A",39398.39,11.92,147.58,0,22.72,13.38,1537.73
"291",7014500,1980,10,17,295,"A",39052.83,41.68,162.07,0,23.46,13.14,1502.7
"292",7014500,1980,10,18,361,"A",39052.83,0,344.86,0,21.47,2.86,748.07
"293",7014500,1980,10,19,543,"A",38876.55,0,341.5,0,18.57,0.43,626.44
"294",7014500,1980,10,20,412,"A",38707.19,0,337.92,0,19.54,1.32,665.86
"295",7014500,1980,10,21,339,"A",38707.19,0,359.02,0,25.04,3.09,763.03
"296",7014500,1980,10,22,300,"A",38361.62,0,341.2,0,25.44,4.93,870.62
"297",7014500,1980,10,23,275,"A",38361.62,0,330.11,0,24.63,5.18,892.75
"298",7014500,1980,10,24,266,"A",38227.67,3.33,246.53,0,21.57,4.73,858.07
"299",7014500,1980,10,25,253,"A",38016.01,0.01,279.63,0,11.65,-2.84,492.78
"300",7014500,1980,10,26,246,"A",38016.01,0,330.06,0,13.32,-5.68,402.19
"301",7014500,1980,10,27,289,"A",37692.33,23.64,170.08,0,12.18,0.78,643.41
"302",7014500,1980,10,28,335,"A",37670.43,13.98,146.07,0,11.32,1.7,691.28
"303",7014500,1980,10,29,390,"A",37643.8,0,279.43,0,9.62,-5.38,409.64
"304",7014500,1980,10,30,421,"A",37324.84,0,324.82,0,12.42,-7.19,360
