"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"38",14154500,1980,2,7,556,"A",35596.8,4.01,177.81,0,5.17,-3.89,464.84
"39",14154500,1980,2,8,487,"A",35942.38,0,229.83,0,6.65,-2.47,511.24
"40",14154500,1980,2,9,423,"A",35942.38,0,265.7,0,8.99,-2.49,510.95
"41",14154500,1980,2,10,374,"A",36277.57,0,240.17,0,8.71,-0.91,573.6
"42",14154500,1980,2,11,333,"A",36288.08,0,228.19,0,6.31,-2.58,506.69
"43",14154500,1980,2,12,298,"A",36451.69,0,284.03,0,8.56,-3.95,457.31
"44",14154500,1980,2,13,271,"A",36633.55,0,265.27,0,7.76,-3.5,469.57
"45",14154500,1980,2,14,256,"A",36645.18,0,250.07,0,7.09,-3.15,484.49
"46",14154500,1980,2,15,235,"A",36979.19,0,172.61,0,5.97,-0.53,588.86
"47",14154500,1980,2,16,218,"A",36979.19,1.22,222.76,0,7.83,-0.81,577.29
"48",14154500,1980,2,17,216,"A",37324.79,3.15,118.02,0,4.74,-0.19,605.52
"49",14154500,1980,2,18,250,"A",37324.79,7.32,184.93,0,9.72,0.53,636.95
"50",14154500,1980,2,19,319,"A",37670.45,15.88,110.47,0,7.17,2.25,722.6
"51",14154500,1980,2,20,364,"A",37670.45,5.61,147.22,0,6.94,0.53,638.68
"52",14154500,1980,2,21,403,"A",38015.97,2.81,186.09,0,5.78,-1.27,559.87
"53",14154500,1980,2,22,512,"A",38015.97,11.6,118.08,0,5.04,0.2,619.16
"54",14154500,1980,2,23,816,"A",38361.58,10.74,181.47,0,4.94,-2.53,512.62
"55",14154500,1980,2,24,580,"A",38361.58,5.21,226.02,0,9.21,0.09,618.68
"56",14154500,1980,2,25,503,"A",38707.24,4.62,227.91,0,13.16,3.44,784.97
"57",14154500,1980,2,26,534,"A",38707.24,6.1,121.17,0,10.15,5.57,910.07
"58",14154500,1980,2,27,516,"A",39052.77,2.53,191.9,0,12.76,6.58,975.29
"59",14154500,1980,2,28,804,"A",39052.77,10.33,225.05,0,12.21,3.01,763.45
"60",14154500,1980,2,29,804,"A",39398.36,3.81,239.4,0,7.59,-2.06,529.18
"61",14154500,1980,3,1,622,"A",39398.36,0,306.22,0,9.8,0.7,637.82
"62",14154500,1980,3,2,503,"A",39744,0,311.23,0,11.76,2.65,741.78
"63",14154500,1980,3,3,433,"A",39744,3.83,252.43,0,11.32,2.29,726.74
"64",14154500,1980,3,4,413,"A",40089.63,7.43,176.53,0,8.44,2.45,734.99
"65",14154500,1980,3,5,409,"A",40253.34,5.75,228.22,0,10.13,1.91,706.73
"66",14154500,1980,3,6,447,"A",40435.18,8.4,235.81,0,8.91,0.51,637.72
"67",14154500,1980,3,7,443,"A",40780.78,2.05,315.08,0,9.58,0.01,616.01
"68",14154500,1980,3,8,399,"A",40780.78,2.59,305.97,0,9.84,0.48,633.48
"69",14154500,1980,3,9,361,"A",41126.42,2.72,363.68,0,10.53,-2.66,507.59
"70",14154500,1980,3,10,329,"A",41126.42,0,388.8,0,11.23,-1.06,567.2
"71",14154500,1980,3,11,487,"A",41471.99,14.02,288.41,0,10.81,-0.96,572.79
"72",14154500,1980,3,12,512,"A",41471.99,9.05,197.77,0,4.05,-2.11,527.16
"73",14154500,1980,3,13,897,"A",41817.55,16.96,161.95,0,4.18,-0.55,589.97
"74",14154500,1980,3,14,3360,"A",41817.55,32.94,142.27,0,4.33,0.33,626.37
"75",14154500,1980,3,15,1830,"A",42163.21,18.55,239.98,0,3.05,-4.01,458.13
"76",14154500,1980,3,16,1160,"A",42163.21,3.92,309.45,0,4.22,-5.66,407.22
"77",14154500,1980,3,17,1040,"A",42508.84,4.98,305.4,0,7.1,-2.98,495.62
"78",14154500,1980,3,18,1240,"A",42508.84,8.95,297.69,0,6.82,-2.73,506.58
"79",14154500,1980,3,19,1120,"A",42854.39,0.05,388.3,0,8.2,-1.03,572.31
"80",14154500,1980,3,20,1070,"A",42854.39,3.61,293.5,0,10.01,0.23,625.81
"81",14154500,1980,3,21,977,"A",43199.97,4.04,297.18,0,6.07,-3.66,472.89
"82",14154500,1980,3,22,797,"A",43545.63,2.22,364.56,0,7.59,-2.54,514.18
"83",14154500,1980,3,23,701,"A",43545.63,2.41,398.61,0,9.91,-2.96,496.84
"84",14154500,1980,3,24,617,"A",43891.2,0,426.12,0,7.59,-3.75,467.91
"85",14154500,1980,3,25,551,"A",43891.2,0,420.04,0,10.02,-1.21,561.96
"86",14154500,1980,3,26,529,"A",44236.74,4.21,311.37,0,10.46,-0.4,596.27
"87",14154500,1980,3,27,556,"A",44236.74,5.51,281.58,0,7.19,-1.81,539.18
"88",14154500,1980,3,28,491,"A",44582.42,0,470.27,0,9.88,-4.72,433.76
"89",14154500,1980,3,29,462,"A",44582.42,0,471.2,0,12.89,-2.05,528.35
"90",14154500,1980,3,30,447,"A",44928.02,2.74,429,0,10.31,-3.88,462.8
"91",14154500,1980,3,31,423,"A",44928.02,4.27,290.68,0,6.38,-2.78,501.4
"92",14154500,1980,4,1,393,"A",45273.59,6.97,233.91,0,5.12,-1.91,535.61
"93",14154500,1980,4,2,355,"A",45273.59,0,454.2,0,7.26,-5.34,414.26
"94",14154500,1980,4,3,329,"A",45619.17,0,458.24,0,9.84,-3.42,476.86
"95",14154500,1980,4,4,319,"A",45619.17,3.5,306.37,0,9.48,-0.98,572.23
"96",14154500,1980,4,5,416,"A",45964.82,8.09,255.41,0,9.54,1.45,680.03
"97",14154500,1980,4,6,748,"A",46146.76,16.33,248.38,0,6.23,-1.37,555.42
"98",14154500,1980,4,7,760,"A",46310.39,12.94,312.36,0,5.06,-4.84,434.34
"99",14154500,1980,4,8,1040,"A",46644.3,7.58,259.23,0,8.65,1.02,660.15
"100",14154500,1980,4,9,2330,"A",46655.94,17.31,284.35,0,10.1,1.57,688.28
"101",14154500,1980,4,10,1890,"A",47001.61,12.5,273.14,0,8.27,0.37,632.19
"102",14154500,1980,4,11,1330,"A",47001.61,7.22,404.63,0,12.42,-2.86,499.35
"103",14154500,1980,4,12,1140,"A",47347.23,0,534.05,0,19.04,-0.39,596.12
"104",14154500,1980,4,13,1240,"A",47347.23,0,529.87,0,22.44,1.61,687.01
"105",14154500,1980,4,14,1160,"A",47692.78,3.27,406.06,0,20.64,2.61,746.04
"106",14154500,1980,4,15,934,"A",47692.78,4.1,311.96,0,10.74,-0.26,608.15
"107",14154500,1980,4,16,791,"A",48038.39,0,502.71,0,17.52,0.87,651
"108",14154500,1980,4,17,797,"A",48038.39,0,515.96,0,20.08,1.57,687.09
"109",14154500,1980,4,18,661,"A",48384.05,0,494.18,0,17.79,1.41,676.27
"110",14154500,1980,4,19,601,"A",48384.05,0,439.62,0,18.16,4.98,875.95
"111",14154500,1980,4,20,701,"A",48729.61,16.41,277.58,0,15.35,5.27,891.33
"112",14154500,1980,4,21,1120,"A",48729.61,27.43,272.97,0,11.74,2.14,715.42
"113",14154500,1980,4,22,952,"A",49075.14,4.44,189.54,0,8.8,3.14,769.71
"114",14154500,1980,4,23,779,"A",49075.14,0,388.04,0,13.4,3.21,777.35
"115",14154500,1980,4,24,678,"A",49420.84,4.81,322.51,0,15.51,3.44,788.93
"116",14154500,1980,4,25,585,"A",49420.84,0,462.43,0,13.72,0.32,628.71
"117",14154500,1980,4,26,516,"A",49754.81,0,516.41,0,18.71,0.93,656.5
"118",14154500,1980,4,27,478,"A",49766.43,0,512.15,0,21.74,3.72,801.42
"119",14154500,1980,4,28,458,"A",49948.33,0,521.61,0,23.19,3.88,813.44
"120",14154500,1980,4,29,406,"A",50111.99,0,491.4,0,15.67,0.16,621.8
"121",14154500,1980,4,30,343,"A",50122.51,0,463.81,0,12.04,-1.8,538.83
"122",14154500,1980,5,1,302,"A",50457.57,0,475.74,0,16.41,1.15,661.76
"123",14154500,1980,5,2,274,"A",50457.57,0,509.34,0,20.1,2.34,731.89
"124",14154500,1980,5,3,256,"A",50803.24,0,521.28,0,18.83,0.13,622.82
"125",14154500,1980,5,4,245,"A",50803.24,0,488.51,0,20.99,4.22,829.73
"126",14154500,1980,5,5,233,"A",51148.8,0,474.76,0,21.43,5.38,898.85
"127",14154500,1980,5,6,221,"A",51148.8,1.36,422.21,0,17.09,2.63,748.95
"128",14154500,1980,5,7,202,"A",51330.65,0,444.36,0,13.18,-0.74,582.13
"129",14154500,1980,5,8,187,"A",51494.33,0,453.14,0,17.34,2.61,742.11
"130",14154500,1980,5,9,226,"A",51494.33,10.05,241.2,0,11.47,2.28,726.82
"131",14154500,1980,5,10,349,"A",51840.02,11.39,194.46,0,8.54,1.35,676.3
"132",14154500,1980,5,11,482,"A",51840.02,5.74,127.89,0,7.84,3.37,782.25
"133",14154500,1980,5,12,482,"A",52117.92,0,193.77,0,10.34,5.3,895.03
"134",14154500,1980,5,13,413,"A",52185.63,0.32,337.69,0,13.84,4.84,869.14
"135",14154500,1980,5,14,368,"A",52185.63,1.05,373.73,0,13.5,3.51,790.49
"136",14154500,1980,5,15,329,"A",52531.16,0,412.11,0,13.83,2.49,733.49
"137",14154500,1980,5,16,285,"A",52531.16,0,505.42,0,13.74,-1.93,533.82
"138",14154500,1980,5,17,250,"A",52541.69,0,536.22,0,18.5,0.01,614.79
"139",14154500,1980,5,18,226,"A",52876.77,0,528.89,0,21.71,3.29,776.87
"140",14154500,1980,5,19,209,"A",52876.77,0,537.48,0,22.91,3.27,775.83
"141",14154500,1980,5,20,191,"A",52953.27,0,526.04,0,23.44,4.42,841.86
"142",14154500,1980,5,21,181,"A",53222.43,0,505.61,0,23.5,5.86,927.94
"143",14154500,1980,5,22,202,"A",53222.43,4.15,361.48,0,17.59,1.68,693.49
"144",14154500,1980,5,23,235,"A",53232.93,8.51,268.57,0,10.45,0.46,635.45
"145",14154500,1980,5,24,326,"A",53568,6.2,260.37,0,8.61,-0.86,580.79
"146",14154500,1980,5,25,850,"A",53568,11.96,223.88,0,8.97,1.08,668.61
"147",14154500,1980,5,26,1110,"A",53568,7.54,215.51,0,9.19,1.77,697.42
"148",14154500,1980,5,27,952,"A",53845.8,5.09,250.17,0,10.62,1.99,715.03
"149",14154500,1980,5,28,797,"A",53913.53,0,471.43,0,15.74,1.95,714.04
"150",14154500,1980,5,29,617,"A",53913.53,0,496.82,0,17.51,2.27,722.81
"151",14154500,1980,5,30,491,"A",53913.53,0,495.47,0,18.6,3.26,779.39
"152",14154500,1980,5,31,409,"A",54191.43,0,474.71,0,18.62,4.42,841.24
"153",14154500,1980,6,1,390,"A",54259.23,4.78,315.29,0,19.14,7.32,1026.41
"154",14154500,1980,6,2,529,"A",54259.23,5.99,262.68,0,10.48,1.81,700.96
"155",14154500,1980,6,3,971,"A",54259.23,6.94,248.6,0,9.67,1.72,698.68
"156",14154500,1980,6,4,1020,"A",54269.72,3.37,372.55,0,13.2,-0.58,595.79
"157",14154500,1980,6,5,844,"A",54537.11,1.39,319.85,0,12.85,4.08,822.19
"158",14154500,1980,6,6,678,"A",54604.82,3.24,282.74,0,11.61,2.55,743.08
"159",14154500,1980,6,7,585,"A",54604.82,6.4,224.53,0,13.41,6.39,961.1
"160",14154500,1980,6,8,491,"A",54604.82,2.02,426.99,0,18.47,5.26,898.75
"161",14154500,1980,6,9,423,"A",54604.82,0,434.74,0,19.38,7.92,1078.98
"162",14154500,1980,6,10,371,"A",54615.31,0,454.78,0,18.57,6.16,947.14
"163",14154500,1980,6,11,326,"A",54681.39,0,451.96,0,18.37,5.85,935.99
"164",14154500,1980,6,12,305,"A",54882.61,0.48,418.34,0,16.11,4.65,861.18
"165",14154500,1980,6,13,383,"A",54938.74,11.54,230.7,0,12.59,5.12,887.28
"166",14154500,1980,6,14,440,"A",54950.37,6.45,187.16,0,11.43,5.57,909.95
"167",14154500,1980,6,15,386,"A",54950.37,0,404.32,0,14.75,4.54,851.17
"168",14154500,1980,6,16,340,"A",54950.37,0,495.01,0,21.03,6.61,983.5
"169",14154500,1980,6,17,308,"A",54950.37,3.17,449.47,0,17.16,3.53,800.1
"170",14154500,1980,6,18,271,"A",54950.37,0,529.53,0,20.88,4.53,847.5
"171",14154500,1980,6,19,243,"A",54950.37,0,555.2,0,24.56,4.84,860.75
"172",14154500,1980,6,20,221,"A",54950.37,0.07,535.03,0,25.69,7.62,1047.66
"173",14154500,1980,6,21,202,"A",54950.37,0,534.62,0,22.81,5.44,901.89
"174",14154500,1980,6,22,191,"A",54950.37,0,518.2,0,21.47,5.38,907.09
"175",14154500,1980,6,23,245,"A",54950.37,9.32,379.71,0,21.57,5.8,931.28
"176",14154500,1980,6,24,211,"A",54950.37,4,315.52,0,19.08,7.76,1061.74
"177",14154500,1980,6,25,226,"A",54950.37,10.62,308.87,0,16.68,5.79,926.61
"178",14154500,1980,6,26,271,"A",54950.37,5.61,295.52,0,15.2,5,877.75
"179",14154500,1980,6,27,243,"A",54950.37,0,471,0,15.64,2.3,724.63
"180",14154500,1980,6,28,216,"A",54882.61,0,526.86,0,23.01,5.39,898.67
"181",14154500,1980,6,29,194,"A",54786.72,0,530.53,0,24.63,6.21,950.62
"182",14154500,1980,6,30,177,"A",54615.31,0,534.88,0,23.09,4.47,843.27
"183",14154500,1980,7,1,161,"A",54604.82,0,520.39,0,23.08,5.37,896
"184",14154500,1980,7,2,148,"A",54604.82,0,493.16,0,26.27,9.59,1205.02
"185",14154500,1980,7,3,140,"A",54604.82,0,441.03,0,20.66,7.43,1037.48
"186",14154500,1980,7,4,149,"A",54604.82,6.42,252.43,0,16.93,7.91,1076.02
"187",14154500,1980,7,5,138,"A",54593.19,0.23,329.53,0,16.88,8.08,1089.88
"188",14154500,1980,7,6,130,"A",54441.17,0,485.44,0,21.06,5.43,905.5
"189",14154500,1980,7,7,119,"A",54259.23,0,508.46,0,24.87,6.78,976.73
"190",14154500,1980,7,8,111,"A",54259.23,0,491.48,0,26.27,8.95,1134.66
"191",14154500,1980,7,9,106,"A",54259.23,0,445.63,0,23.27,8.78,1141.79
"192",14154500,1980,7,10,111,"A",54259.23,14.1,313.41,0,19.62,6.82,999.78
"193",14154500,1980,7,11,100,"A",53990.03,0,488.95,0,22.35,5.59,894.42
"194",14154500,1980,7,12,94,"A",53913.53,0,475.87,0,22.62,6.42,964.24
"195",14154500,1980,7,13,91,"A",53913.53,0,493.05,0,23.29,5.61,893.53
"196",14154500,1980,7,14,87,"A",53913.53,0,409.78,0,24.59,10.9,1302.43
"197",14154500,1980,7,15,86,"A",53644.59,0,464.15,0,23.46,7.04,988.46
"198",14154500,1980,7,16,82,"A",53568,0,500.64,0,27.21,7.64,998.15
"199",14154500,1980,7,17,78,"A",53568,0,505.21,0,27.01,6.89,948.77
"200",14154500,1980,7,18,75,"A",53500.26,0,471.84,0,26.88,9.07,1122.58
"201",14154500,1980,7,19,74,"A",53222.43,0,495.6,0,25.75,6.49,933.9
"202",14154500,1980,7,20,71,"A",53222.43,0,447.8,0,27.48,10.91,1255.97
"203",14154500,1980,7,21,70,"A",53210.8,0,462.09,0,32.16,13.96,1415.51
"204",14154500,1980,7,22,67,"A",52876.77,0,488.47,0,32.12,12.07,1212.75
"205",14154500,1980,7,23,65,"A",52876.77,0,483.08,0,28.69,9.42,1053.59
"206",14154500,1980,7,24,64,"A",52865.14,0,503.87,0,27.74,6.99,864.64
"207",14154500,1980,7,25,62,"A",52531.16,0,491.59,0,28.23,8.04,935.94
"208",14154500,1980,7,26,61,"A",52531.16,0,485.3,0,30.09,9.68,1041.69
"209",14154500,1980,7,27,60,"A",52367.51,0,479.77,0,32.37,11.62,1178.25
"210",14154500,1980,7,28,59,"A",52185.63,0,479.82,0,33.58,12.38,1233.11
"211",14154500,1980,7,29,58,"A",52185.63,0,504.12,0,31.2,8.32,933.44
"212",14154500,1980,7,30,56,"A",51840.02,0,495.86,0,29.55,7.61,905.32
"213",14154500,1980,7,31,57,"A",51840.02,8.05,392.62,0,30.01,9.35,1118.47
"214",14154500,1980,8,1,56,"A",51772.23,0,497.13,0,28.07,5.85,828.09
"215",14154500,1980,8,2,53,"A",51494.33,0,468.67,0,27.26,7.21,931.61
"216",14154500,1980,8,3,51,"A",51494.33,0,461.73,0,25.79,6.09,881.3
"217",14154500,1980,8,4,51,"A",51148.8,0,469.65,0,25.88,5.29,825.25
"218",14154500,1980,8,5,50,"A",51148.8,0,464.72,0,25.44,5.08,818.87
"219",14154500,1980,8,6,51,"A",50879.8,0,464.61,0,23.02,2.9,712.18
"220",14154500,1980,8,7,49,"A",50803.24,0,457.81,0,24.95,4.9,814.73
"221",14154500,1980,8,8,48,"A",50735.48,0,457.5,0,27.51,6.93,905.84
"222",14154500,1980,8,9,47,"A",50457.57,0,415.68,0,25.99,8.17,1002.34
"223",14154500,1980,8,10,45,"A",50457.57,0,416.56,0,29.46,10.95,1170.98
"224",14154500,1980,8,11,44,"A",50111.99,0,451.28,0,29.96,8.99,992.46
"225",14154500,1980,8,12,42,"A",50111.99,0,439.07,0,26.71,7,893.64
"226",14154500,1980,8,13,42,"A",49766.43,0,434.77,0,26.12,6.58,874.96
"227",14154500,1980,8,14,42,"A",49766.43,0,411.63,0,26.11,7.92,980.96
"228",14154500,1980,8,15,41,"A",49420.84,0,441.81,0,23.24,3.35,709.63
"229",14154500,1980,8,16,40,"A",49420.84,0,398.36,0,23.23,6.07,886.24
"230",14154500,1980,8,17,39,"A",49075.14,0,425.12,0,24.32,5.28,819.84
"231",14154500,1980,8,18,40,"A",49075.14,1.11,388.52,0,23.68,6.75,936.72
"232",14154500,1980,8,19,42,"A",48729.61,0,388.8,0,20.67,4.05,791.96
"233",14154500,1980,8,20,39,"A",48729.61,0,455.94,0,25.66,3.75,719.1
"234",14154500,1980,8,21,37,"A",48384.05,0,469.91,0,26.37,2.88,657.98
"235",14154500,1980,8,22,37,"A",48384.05,0,457.77,0,25.74,3.28,671.23
"236",14154500,1980,8,23,36,"A",48038.39,0,418.36,0,25.03,5.65,809.74
"237",14154500,1980,8,24,36,"A",48038.39,0,404.59,0,26.14,7.51,891.25
"238",14154500,1980,8,25,36,"A",47692.78,0,424.09,0,25.28,5.35,735.36
"239",14154500,1980,8,26,34,"A",47692.78,0,441.41,0,25.97,4.52,665.58
"240",14154500,1980,8,27,34,"A",47347.23,1.34,355.15,0,24.08,7.06,892.42
"241",14154500,1980,8,28,36,"A",47347.23,0,425.54,0,20.75,0.84,558.87
"242",14154500,1980,8,29,34,"A",47001.61,0,410.36,0,20.59,1.82,603.92
"243",14154500,1980,8,30,33,"A",47001.61,0,372.3,0,18.77,2.42,660.3
"244",14154500,1980,8,31,33,"A",46655.94,1.42,278.03,0,18.72,6.61,942.64
"245",14154500,1980,9,1,32,"A",46655.94,0,407.93,0,22.22,3.42,642.12
"246",14154500,1980,9,2,35,"A",46310.39,3.26,315.48,0,24.43,6.61,861.57
"247",14154500,1980,9,3,42,"A",46310.39,3.14,338.3,0,21.01,1.31,598.59
"248",14154500,1980,9,4,34,"A",45964.82,0,445.13,0,25.55,2.66,549.85
"249",14154500,1980,9,5,29,"A",45964.82,0,433.45,0,28.28,5.93,670.24
"250",14154500,1980,9,6,27,"A",45619.17,0,415.23,0,27.91,7.08,718.2
"251",14154500,1980,9,7,27,"A",45619.17,0,312.43,0,23.42,9.54,1009.22
"252",14154500,1980,9,8,26,"A",45273.59,0,383.34,0,22.08,3.87,626.06
"253",14154500,1980,9,9,25,"A",45273.59,0,397.44,0,26.82,6.79,725.65
"254",14154500,1980,9,10,24,"A",44928.02,0,374.66,0,27.8,9.31,884.29
"255",14154500,1980,9,11,24,"A",44928.02,0,380.33,0,26.24,7.5,783.26
"256",14154500,1980,9,12,25,"A",44582.42,0,318.59,0,23.33,8.83,896.24
"257",14154500,1980,9,13,31,"A",44236.74,4.08,255.69,0,18.05,2.34,653.57
"258",14154500,1980,9,14,31,"A",44236.74,0,233.73,0,13.71,3.89,771.58
"259",14154500,1980,9,15,29,"A",43891.2,0,339.52,0,19.32,3.62,622.2
"260",14154500,1980,9,16,27,"A",43891.2,0,406.47,0,25.98,4.56,542.51
"261",14154500,1980,9,17,25,"A",43545.63,0,421.99,0,27.94,4.06,500.87
"262",14154500,1980,9,18,29,"A",43545.63,10.55,252.85,0,24.62,7.92,926.23
"263",14154500,1980,9,19,37,"A",43199.97,3.05,104.43,0,13.67,8.15,1096.71
"264",14154500,1980,9,20,42,"A",43199.97,6.4,147.62,0,14.93,6.6,987.67
"265",14154500,1980,9,21,68,"A",42854.39,5.71,195.74,0,13.89,2.73,751.46
"266",14154500,1980,9,22,45,"A",42854.39,0,357.55,0,17.97,0.84,564.85
"267",14154500,1980,9,23,36,"A",42508.84,0,373.46,0,22.33,3.28,617.72
"268",14154500,1980,9,24,31,"A",42508.84,0,376.03,0,23.1,3.58,575.2
"269",14154500,1980,9,25,29,"A",42163.21,0,373.98,0,25.69,5.92,626.33
"270",14154500,1980,9,26,28,"A",42163.21,0,354.39,0,25.74,7.33,715.62
"271",14154500,1980,9,27,27,"A",41817.55,0,337.67,0,22.07,5.27,667.48
"272",14154500,1980,9,28,27,"A",41471.99,0,265.85,0,20.19,7.93,924.15
"273",14154500,1980,9,29,27,"A",41471.99,0,349.52,0,23.28,5.01,636.52
"274",14154500,1980,9,30,25,"A",41126.42,0.91,348.01,0,26.57,7.16,722.03
"275",14154500,1980,10,1,25,"A",41126.42,0,330.11,0,23.52,6.16,723.08
"276",14154500,1980,10,2,25,"A",40780.78,0,345.8,0,26.02,6.59,709.86
"277",14154500,1980,10,3,24,"A",40780.78,0,349.38,0,28.12,7.76,700.26
"278",14154500,1980,10,4,23,"A",40435.18,0,370.54,0,27.17,3.97,522.08
"279",14154500,1980,10,5,22,"A",40435.18,0,357.65,0,27.91,5.83,606.73
"280",14154500,1980,10,6,21,"A",40089.63,0,343.26,0,28.89,8.01,724.36
"281",14154500,1980,10,7,22,"A",40089.63,0,346.98,0,28.83,6.93,671.17
"282",14154500,1980,10,8,21,"A",39744,0,341.68,0,26.8,5.29,619.61
"283",14154500,1980,10,9,21,"A",39744,0,337.62,0,22.42,1.92,426.01
"284",14154500,1980,10,10,21,"A",39398.36,0,310.45,0,19.56,1.67,461.02
"285",14154500,1980,10,11,22,"A",39398.36,0,288.3,0,18.26,2.27,516.98
"286",14154500,1980,10,12,31,"A",39052.77,17.01,140.02,0,13.71,4.22,815.03
"287",14154500,1980,10,13,61,"A",39052.77,12.14,109.39,0,11.02,3.85,811.83
"288",14154500,1980,10,14,102,"A",38707.24,10.31,117.02,0,9.71,2,712.11
"289",14154500,1980,10,15,72,"A",38707.24,3.83,143.53,0,10.32,0.65,650.29
"290",14154500,1980,10,16,58,"A",38361.58,0,158.91,0,9.25,1.46,681.49
"291",14154500,1980,10,17,49,"A",38361.58,0,261.35,0,12.89,-1.22,563.05
"292",14154500,1980,10,18,44,"A",38015.97,0,286.91,0,15.84,-0.98,567.93
"293",14154500,1980,10,19,42,"A",38015.97,0,281.17,0,17.07,0.09,610.12
"294",14154500,1980,10,20,40,"A",37670.45,0,277.36,0,19.56,2.13,707.59
"295",14154500,1980,10,21,39,"A",37670.45,0,226.68,0,16.05,3.01,761.4
"296",14154500,1980,10,22,38,"A",37324.79,0,285.92,0,15.02,-3.6,470.44
"297",14154500,1980,10,23,37,"A",37324.79,0,281.99,0,16.55,-2.14,523.21
"298",14154500,1980,10,24,38,"A",36979.19,0,256.86,0,16.74,0.49,632.3
"299",14154500,1980,10,25,52,"A",36979.19,9.91,123.14,0,12.7,3.62,794.73
"300",14154500,1980,10,26,62,"A",36633.55,6.51,90.35,0,7.16,0.85,653.94
"301",14154500,1980,10,27,113,"A",36633.55,11.48,94.18,0,7.34,0.77,650.5
"302",14154500,1980,10,28,67,"A",36288.08,0,196.04,0,11.51,0.37,624.93
"303",14154500,1980,10,29,53,"A",36288.08,0,254.61,0,15.56,-0.85,575.58
"304",14154500,1980,10,30,48,"A",35942.38,0,235.69,0,16.06,1.36,673.31
"305",14154500,1980,10,31,45,"A",35942.38,0,179.73,0,14.05,3.83,806.82
"306",14154500,1980,11,1,52,"A",35664.52,8.37,94.4,0,14,7.14,1010.95
