"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"45",11284400,1980,2,14,21,"A",38016,7.1,203.71,0,12.04,2.36,720
"46",11284400,1980,2,15,67,"A",38016,42.24,137.96,0,9.58,3.62,790.46
"47",11284400,1980,2,16,115,"A",38361.6,23.52,113.65,0,8.97,4.21,821.56
"48",11284400,1980,2,17,225,"A",38361.6,40,112.14,0,9.57,4.89,873.2
"49",11284400,1980,2,18,159,"A",38538.76,34.95,130.07,0,12.07,6.65,973.75
"50",11284400,1980,2,19,585,"A",38707.2,36.77,138.53,0,10.24,4.6,850.13
"51",11284400,1980,2,20,309,"A",38707.2,47.12,154.91,0,8.05,1.93,711.95
"52",11284400,1980,2,21,469,"A",39052.8,30.97,146.17,0,8.16,2.6,735.95
"53",11284400,1980,2,22,158,"A",39052.8,17,178.52,0,8.13,1.34,668.42
"54",11284400,1980,2,23,74,"A",39229.97,9.5,232.37,0,9.23,-0.17,599.48
"55",11284400,1980,2,24,47,"A",39398.41,0,363.92,0,13.82,1.19,660.01
"56",11284400,1980,2,25,34,"A",39398.41,0,381.77,0,15.63,1.56,684.46
"57",11284400,1980,2,26,28,"A",39744,0,379.87,0,16.83,2.87,751.45
"58",11284400,1980,2,27,24,"A",39744,0,362.56,0,17.52,4.78,862.57
"59",11284400,1980,2,28,38,"A",40089.6,15.46,277.19,0,16.18,3.29,780.99
"60",11284400,1980,2,29,24,"A",40089.6,0,369.51,0,13.12,0.59,638.95
"61",11284400,1980,3,1,20,"A",40089.6,0,372.53,0,13.68,1.07,645.36
"62",11284400,1980,3,2,21,"A",40435.2,1.3,230.72,0,11.38,4.23,824.43
"63",11284400,1980,3,3,32,"A",40435.2,19.95,228.05,0,11.02,2.39,722.92
"64",11284400,1980,3,4,33,"A",40780.8,10.93,250.83,0,9.98,0.34,628.23
"65",11284400,1980,3,5,79,"A",40780.8,13.02,237.55,0,11.46,2.59,737.19
"66",11284400,1980,3,6,114,"A",41126.41,27.32,187.69,0,7.76,1.37,670.62
"67",11284400,1980,3,7,62,"A",41126.41,3.68,254.55,0,7.58,-1.58,547.96
"68",11284400,1980,3,8,41,"A",41126.41,0,408.27,0,10.43,-2.08,523.95
"69",11284400,1980,3,9,31,"A",41472,0,437.14,0,13.91,-1.1,563.57
"70",11284400,1980,3,10,25,"A",41472,0,436.62,0,14.94,0.19,620.04
"71",11284400,1980,3,11,23,"A",41817.6,0,414.83,0,14.38,1.7,695.75
"72",11284400,1980,3,12,21,"A",41817.6,5.42,296.35,0,8.62,-2.14,520.31
"73",11284400,1980,3,13,18,"A",42163.2,0,445.46,0,12.14,-1.83,538.26
"74",11284400,1980,3,14,16,"A",42163.2,0,451.57,0,14.74,0.19,615.42
"75",11284400,1980,3,15,16,"A",42163.2,2.36,340.69,0,12.04,2.34,719.08
"76",11284400,1980,3,16,14,"A",42508.8,0,431.3,0,10.84,-1.57,554.51
"77",11284400,1980,3,17,13,"A",42508.8,0,460.42,0,14.36,-0.75,580.3
"78",11284400,1980,3,18,12,"A",42854.39,0,434.35,0,14.57,1.34,668.67
"79",11284400,1980,3,19,11,"A",42854.39,0,442.17,0,12.9,-0.77,578.41
"80",11284400,1980,3,20,10,"A",43200,0,451.05,0,15.16,0.54,630.94
"81",11284400,1980,3,21,9.9,"A",43200,0,437.23,0,12.02,-1.47,555.04
"82",11284400,1980,3,22,9.4,"A",43200,0,420.44,0,12.45,-0.2,600
"83",11284400,1980,3,23,8.6,"A",43545.59,0,460.48,0,15.96,0.31,625.22
"84",11284400,1980,3,24,8.3,"A",43545.59,0,470.65,0,15.45,-0.93,568.41
"85",11284400,1980,3,25,8.4,"A",43891.2,0,416.83,0,11.59,-0.93,566.18
"86",11284400,1980,3,26,8.2,"A",43891.2,2.07,352.46,0,9.71,-2.08,523.95
"87",11284400,1980,3,27,7.6,"A",44236.79,0,456.43,0,13.18,-1.34,554.04
"88",11284400,1980,3,28,7.1,"A",44236.79,0,455.35,0,14.31,-0.13,600
"89",11284400,1980,3,29,6.8,"A",44236.79,0,485.19,0,17.36,0.39,629.87
"90",11284400,1980,3,30,6.7,"A",44582.4,0,475.89,0,18.04,1.82,705.64
"91",11284400,1980,3,31,6.5,"A",44582.4,0,475.93,0,15.76,-0.13,600
"92",11284400,1980,4,1,6.4,"A",44928,0,437.46,0,13.33,-0.07,601.2
"93",11284400,1980,4,2,6.4,"A",44928,0,457.2,0,13.93,-0.67,587.22
"94",11284400,1980,4,3,6.4,"A",45273.6,0,457.31,0,13.76,-0.84,577.5
"95",11284400,1980,4,4,6.4,"A",45273.6,0,421.05,0,14.36,1.53,682.36
"96",11284400,1980,4,5,33,"A",45273.6,24.87,277.56,0,12.96,2.3,720
"97",11284400,1980,4,6,17,"A",45619.21,15.92,262.48,0,11.89,2,715.04
"98",11284400,1980,4,7,11,"A",45619.21,0,452.85,0,13.74,-0.5,590.97
"99",11284400,1980,4,8,8.7,"A",45964.8,0,481.13,0,17.65,1.39,676.02
"100",11284400,1980,4,9,7.9,"A",45964.8,0,459.77,0,18.51,3.59,795.04
"101",11284400,1980,4,10,7.2,"A",46310.39,0,484.81,0,18.86,2.35,720.71
"102",11284400,1980,4,11,6.7,"A",46310.39,0,501.96,0,21.9,3.57,796.84
"103",11284400,1980,4,12,6.4,"A",46310.39,0,506.95,0,22.55,3.67,794.72
"104",11284400,1980,4,13,6.3,"A",46656,0,513.22,0,23.8,4.13,811.45
"105",11284400,1980,4,14,6.1,"A",46656,0,483.53,0,21.73,4.61,848.41
"106",11284400,1980,4,15,6.1,"A",47001.6,0,484.32,0,20.36,3.35,787.27
"107",11284400,1980,4,16,6,"A",47001.6,0,500.34,0,24.13,5.38,909.25
"108",11284400,1980,4,17,5.8,"A",47170.04,0,496.06,0,25.74,6.93,994.78
"109",11284400,1980,4,18,5.6,"A",47347.2,0,485.53,0,24.57,6.73,978.54
"110",11284400,1980,4,19,5.5,"A",47347.2,0,496.4,0,24.62,6,921.2
"111",11284400,1980,4,20,5.5,"A",47692.8,0,482.97,0,23.52,5.99,920
"112",11284400,1980,4,21,6.5,"A",47692.8,10.1,345.38,0,15.87,0.5,630.32
"113",11284400,1980,4,22,6.3,"A",47861.23,4.16,198.02,0,8.68,1.27,668.21
"114",11284400,1980,4,23,6.2,"A",48038.4,2.77,212.89,0,8.43,1.21,661.5
"115",11284400,1980,4,24,6.1,"A",48038.4,0,272.73,0,11.1,3.6,788.68
"116",11284400,1980,4,25,6,"A",48383.98,0,401.12,0,15.65,3.71,793.79
"117",11284400,1980,4,26,5.6,"A",48383.98,0,476.49,0,19.57,3.91,801.16
"118",11284400,1980,4,27,5.3,"A",48383.98,0,473.99,0,21.93,6.13,937.57
"119",11284400,1980,4,28,5.3,"A",48729.6,0,450.16,0,22.82,8.23,1098.24
"120",11284400,1980,4,29,6.1,"A",48729.6,7.57,279.4,0,18.21,7.36,1029.05
"121",11284400,1980,4,30,5.8,"A",49075.2,0,349.84,0,15.05,5.33,902.76
"122",11284400,1980,5,1,5.2,"A",49075.2,0,460.61,0,18.89,4.69,856.88
"123",11284400,1980,5,2,4.9,"A",49075.2,0,472.7,0,21.34,6.31,947.63
"124",11284400,1980,5,3,4.6,"A",49420.8,0,478.76,0,22.94,7.39,1031.51
"125",11284400,1980,5,4,4.3,"A",49420.8,0,482.9,0,24.69,8.61,1128.68
"126",11284400,1980,5,5,4.2,"A",49420.8,0,495.19,0,24.98,8.01,1081.2
"127",11284400,1980,5,6,4.2,"A",49766.4,0,489.07,0,22.89,6.48,958.03
"128",11284400,1980,5,7,4.1,"A",49766.4,0,497.37,0,21.9,5.14,891.26
"129",11284400,1980,5,8,3.9,"A",49766.4,0,475.1,0,21.26,5.85,919.5
"130",11284400,1980,5,9,5.7,"A",50112,6,341.93,0,19.15,4.89,871.22
"131",11284400,1980,5,10,19,"A",50112,32.39,235.23,0,9.88,1.47,681.95
"132",11284400,1980,5,11,7.5,"A",50112,3.32,243.57,0,10.47,1.88,700.3
"133",11284400,1980,5,12,6.4,"A",50457.61,0,328.62,0,11.12,2.58,736.3
"134",11284400,1980,5,13,6.1,"A",50457.61,0,376.69,0,15.32,5.33,900.86
"135",11284400,1980,5,14,5.7,"A",50457.61,14.03,358.32,0,16.44,5.07,885.66
"136",11284400,1980,5,15,5.1,"A",50803.2,5.6,432.4,0,17.02,3.68,793.98
"137",11284400,1980,5,16,4.6,"A",50803.2,0,506.46,0,19.87,4.73,859.05
"138",11284400,1980,5,17,4.2,"A",50803.2,0,514.09,0,22.94,7.07,1005.28
"139",11284400,1980,5,18,3.8,"A",50803.2,0,525.11,0,25.59,8.6,1128.26
"140",11284400,1980,5,19,3.4,"A",51148.79,0,541.37,0,27.56,9,1160.31
"141",11284400,1980,5,20,3.1,"A",51148.79,0,555.13,0,30.17,9.54,1203.46
"142",11284400,1980,5,21,2.9,"A",51148.79,0,525.12,0,28.7,10.92,1308.95
"143",11284400,1980,5,22,2.7,"A",51148.79,0,504.87,0,23.71,7.96,1072.27
"144",11284400,1980,5,23,2.7,"A",51494.4,0,506.47,0,18.08,2.76,741.35
"145",11284400,1980,5,24,3,"A",51494.4,3.19,304.38,0,12,1.15,660.02
"146",11284400,1980,5,25,3.4,"A",51494.4,0,423.56,0,11.32,-0.06,604.25
"147",11284400,1980,5,26,3.4,"A",51494.4,0,485.43,0,14.99,0.99,649.97
"148",11284400,1980,5,27,3,"A",51840,0,470.97,0,16.96,3.5,798.99
"149",11284400,1980,5,28,2.9,"A",51840,0,437.98,0,17.48,5.38,909.03
"150",11284400,1980,5,29,2.8,"A",51840,0,453.71,0,17.11,4.39,831.34
"151",11284400,1980,5,30,2.6,"A",51840,0,503.6,0,21.26,5.75,891.66
"152",11284400,1980,5,31,2.6,"A",51840,0,480.82,0,20.71,6.37,937.76
"153",11284400,1980,6,1,2.5,"A",52185.6,0,476.69,0,20.5,6.4,941.55
"154",11284400,1980,6,2,2.4,"A",52185.6,0,471.74,0,20.06,6.33,919.36
"155",11284400,1980,6,3,2.2,"A",52185.6,0,474.9,0,19.06,5.38,850.37
"156",11284400,1980,6,4,2.3,"A",52185.6,0,398.28,0,17.46,6.89,970.37
"157",11284400,1980,6,5,2.3,"A",52185.6,0,415.43,0,16.11,5.23,811.45
"158",11284400,1980,6,6,2.2,"A",52185.6,0,506.33,0,18.66,4.2,669.58
"159",11284400,1980,6,7,2,"A",52354.03,0,526.64,0,21.12,5.42,697.55
"160",11284400,1980,6,8,1.9,"A",52531.21,0,541.69,0,23.81,6.86,735
"161",11284400,1980,6,9,1.8,"A",52531.21,0,547.45,0,25.78,7.87,771.17
"162",11284400,1980,6,10,1.7,"A",52531.21,0,556.01,0,27.18,8.11,768.09
"163",11284400,1980,6,11,1.6,"A",52531.21,0,551.91,0,25.82,7,702.02
"164",11284400,1980,6,12,1.6,"A",52531.21,0,506.14,0,21.87,6.07,721.94
"165",11284400,1980,6,13,1.6,"A",52531.21,0,481.47,0,19.9,5.35,721.23
"166",11284400,1980,6,14,1.6,"A",52531.21,0,475.4,0,20.7,6.34,762.79
"167",11284400,1980,6,15,1.5,"A",52531.21,0,517.64,0,24.74,7.88,775.6
"168",11284400,1980,6,16,1.5,"A",52531.21,0,543.75,0,27.72,8.78,780.69
"169",11284400,1980,6,17,1.4,"A",52531.21,0,547.55,0,29.65,10.04,829.13
"170",11284400,1980,6,18,1.3,"A",52531.21,0,540.1,0,29.74,10.65,870.4
"171",11284400,1980,6,19,1.2,"A",52531.21,0,539.14,0,28.31,9.55,819.87
"172",11284400,1980,6,20,1.2,"A",52531.21,0,539.57,0,27.77,9,796.93
"173",11284400,1980,6,21,1.1,"A",52531.21,0,530.48,0,26.61,8.51,780.95
"174",11284400,1980,6,22,1.1,"A",52531.21,0,531.9,0,26.15,7.96,757.39
"175",11284400,1980,6,23,1.1,"A",52531.21,0,511.22,0,24.36,7.42,761.26
"176",11284400,1980,6,24,1,"A",52531.21,0,500.28,0,24.1,7.61,784.31
"177",11284400,1980,6,25,1,"A",52531.21,0,481.45,0,24.54,8.91,860.66
"178",11284400,1980,6,26,0.97,"A",52531.21,0,486.32,0,25.08,9.09,862.01
"179",11284400,1980,6,27,0.91,"A",52531.21,0,533.33,0,28.23,9.01,791.37
"180",11284400,1980,6,28,0.86,"A",52531.21,0,533.97,0,31.5,11.49,909.05
"181",11284400,1980,6,29,0.8,"A",52531.21,0,489.25,0,32.08,14.59,1174.67
"182",11284400,1980,6,30,0.89,"A",52531.21,1.81,451.6,0,28.97,13.7,1190.51
"183",11284400,1980,7,1,1,"A",52531.21,2.15,358.81,0,25.27,13.47,1357.04
"184",11284400,1980,7,2,1,"A",52531.21,6.44,294,0,25.82,13.07,1440.22
"185",11284400,1980,7,3,1,"A",52531.21,0,387.23,0,23.71,11.55,1208.59
"186",11284400,1980,7,4,0.93,"A",52185.6,0,456.82,0,25.01,9.86,987.63
"187",11284400,1980,7,5,0.8,"A",52185.6,0,485.67,0,26.08,9.51,815.98
"188",11284400,1980,7,6,0.72,"A",52185.6,0,486.71,0,26.68,10.12,749.77
"189",11284400,1980,7,7,0.68,"A",52185.6,0,468.59,0,26.38,10.71,805.67
"190",11284400,1980,7,8,0.63,"A",52185.6,0,458.46,0,25.46,10.35,807.74
"191",11284400,1980,7,9,0.6,"A",52185.6,0,485.88,0,25.73,9.35,727.35
"192",11284400,1980,7,10,0.56,"A",52008.42,0,503.8,0,26.74,9.36,693.52
"193",11284400,1980,7,11,0.51,"A",51840,0,518.55,0,29.3,10.78,725.92
"194",11284400,1980,7,12,0.45,"A",51840,0,505.95,0,28.72,10.94,757.7
"195",11284400,1980,7,13,0.4,"A",51840,0,494.88,0,27.72,10.57,757.23
"196",11284400,1980,7,14,0.39,"A",51840,0,480.58,0,27.42,10.97,802.01
"197",11284400,1980,7,15,0.43,"A",51840,0,513.31,0,30.47,11.82,782.22
"198",11284400,1980,7,16,0.37,"A",51494.4,0,517.94,0,32.84,13.53,846.85
"199",11284400,1980,7,17,0.32,"A",51494.4,0,503.62,0,32.58,14.18,914.62
"200",11284400,1980,7,18,0.27,"A",51494.4,0,514.48,0,32.4,13.37,854.25
"201",11284400,1980,7,19,0.22,"A",51494.4,0,532.69,0,32.15,11.88,752.36
"202",11284400,1980,7,20,0.19,"A",51148.79,0,537.21,0,32.93,12.1,751.74
"203",11284400,1980,7,21,0.16,"A",51148.79,0,532.32,0,33.82,13.37,743.9
"204",11284400,1980,7,22,0.12,"A",51148.79,0,503,0,34.89,16.22,905.15
"205",11284400,1980,7,23,0.1,"A",51148.79,0,504.62,0,35.24,16.4,890.73
"206",11284400,1980,7,24,0.08,"A",50803.2,0,497.9,0,35.65,17.05,936.77
"207",11284400,1980,7,25,0.06,"A",50803.2,0,515.67,0,36.66,16.66,890.02
"208",11284400,1980,7,26,0.05,"A",50803.2,0,510.38,0,37.24,17.35,934.71
"209",11284400,1980,7,27,0.04,"A",50457.61,0,504.37,0,36.65,17.15,934.73
"210",11284400,1980,7,28,0.03,"A",50457.61,0,470,0,35.69,18.31,1064.34
"211",11284400,1980,7,29,0.02,"A",50457.61,0,465.91,0,35.32,18.36,1014.65
"212",11284400,1980,7,30,0.02,"A",50280.43,0,474.81,0,35.42,17.9,980.03
"213",11284400,1980,7,31,0.02,"A",50112,0,454.2,0,34.92,18.36,1037.63
"214",11284400,1980,8,1,0.01,"A",50112,0,446.79,0,34.09,17.89,1025.26
"215",11284400,1980,8,2,0.01,"A",50112,0,489.01,0,35.12,16.35,868.47
"216",11284400,1980,8,3,0.01,"A",49766.4,0,508.6,0,34.58,14.5,740.75
"217",11284400,1980,8,4,0.01,"A",49766.4,0,497.35,0,32.73,13.5,715.51
"218",11284400,1980,8,5,0.01,"A",49589.23,0,493.82,0,31.33,12.37,677.82
"219",11284400,1980,8,6,0,"A",49420.8,0,474.54,0,29.71,11.95,686.76
"220",11284400,1980,8,7,0,"A",49420.8,0,476.85,0,31.22,13.03,728.49
"221",11284400,1980,8,8,0,"A",49075.2,0,474.73,0,32.57,14.37,755.13
"222",11284400,1980,8,9,0,"A",49075.2,0,493.94,0,32.72,13.58,574.37
"223",11284400,1980,8,10,0,"A",49075.2,0,496.43,0,33.99,14.45,604.48
"224",11284400,1980,8,11,0,"A",48729.6,0,488.46,0,34.69,15.51,646.22
"225",11284400,1980,8,12,0,"A",48729.6,0,499.04,0,35.12,15,642.39
"226",11284400,1980,8,13,0,"A",48729.6,0,501.77,0,33.21,13,560
"227",11284400,1980,8,14,0,"A",48383.98,0,488.99,0,30.13,11,480
"228",11284400,1980,8,15,0,"A",48383.98,0,448.75,0,26.87,10.36,468.23
"229",11284400,1980,8,16,0,"A",48038.4,0,446.48,0,27.63,11.19,480
"230",11284400,1980,8,17,0,"A",48038.4,0,437.27,0,28.72,12.68,539.62
"231",11284400,1980,8,18,0,"A",48038.4,0,442.83,0,28.47,12.2,515.13
"232",11284400,1980,8,19,0,"A",47692.8,0,429.27,0,26.1,10.71,479.46
"233",11284400,1980,8,20,0,"A",47692.8,0,417.93,0,26.1,11.35,481.01
"234",11284400,1980,8,21,0,"A",47515.64,0,464.08,0,28.96,11.51,485.29
"235",11284400,1980,8,22,0,"A",47347.2,0,453.4,0,29.09,12.22,517.21
"236",11284400,1980,8,23,0,"A",47347.2,0,435.12,0,26.37,10.68,475.13
"237",11284400,1980,8,24,0,"A",47001.6,0,454.98,0,26.69,9.86,440.44
"238",11284400,1980,8,25,0,"A",47001.6,0,462.65,0,27.51,10.15,457.96
"239",11284400,1980,8,26,0,"A",46656,0,476.02,0,29.28,10.83,477.92
"240",11284400,1980,8,27,0,"A",46656,0,473.08,0,28.76,10.44,472.97
"241",11284400,1980,8,28,0,"A",46656,0,477.68,0,27.72,8.96,403.24
"242",11284400,1980,8,29,0,"A",46310.39,0,461.2,0,26.51,8.85,400
"243",11284400,1980,8,30,0,"A",46310.39,0,449.06,0,25.73,8.73,400
"244",11284400,1980,8,31,0,"A",45964.8,0,443.15,0,25.92,9.17,419.3
"245",11284400,1980,9,1,0,"A",45964.8,0,497.22,0,28.07,7.1,359.81
"246",11284400,1980,9,2,0,"A",45964.8,0,483.53,0,29.17,9.06,415.88
"247",11284400,1980,9,3,0,"A",45619.21,0,461.5,0,29.54,10.95,480
"248",11284400,1980,9,4,0,"A",45619.21,0,463.87,0,30.33,11.36,480
"249",11284400,1980,9,5,0,"A",45273.6,0,459.52,0,30.85,11.97,512.97
"250",11284400,1980,9,6,0,"A",45273.6,0,439.4,0,30.09,12.52,523.43
"251",11284400,1980,9,7,0,"A",44928,0,417.7,0,27.6,11.5,480
"252",11284400,1980,9,8,0,"A",44928,0,362.91,0,23.97,10.91,479.7
"253",11284400,1980,9,9,0,"A",44928,0,421.34,0,25.26,9.06,408.41
"254",11284400,1980,9,10,0,"A",44582.4,0,417.95,0,27.15,10.97,480
"255",11284400,1980,9,11,0,"A",44582.4,0,422.38,0,26.5,10.07,451.45
"256",11284400,1980,9,12,0,"A",44236.79,0,445.87,0,28.57,10.31,466.47
"257",11284400,1980,9,13,0,"A",44236.79,0,435.76,0,26.87,9.34,428.57
"258",11284400,1980,9,14,0,"A",43891.2,0,402.83,0,20.98,5.73,320
"259",11284400,1980,9,15,0,"A",43891.2,0,391.13,0,20.61,5.95,321.2
"260",11284400,1980,9,16,0,"A",43891.2,0,432.66,0,24.51,6.89,359.7
"261",11284400,1980,9,17,0,"A",43545.59,0,401.9,0,27.73,11.8,504.04
"262",11284400,1980,9,18,0,"A",43545.59,0,355.38,0,25.93,12.56,533.03
"263",11284400,1980,9,19,0,"A",43200,0,338.36,0,21.6,9.2,421.38
"264",11284400,1980,9,20,0,"A",43200,0,399.06,0,23.15,7.38,361.16
"265",11284400,1980,9,21,0,"A",42854.39,0,411.08,0,23.36,6.61,356.17
"266",11284400,1980,9,22,0,"A",42854.39,0,417.34,0,24.55,7.08,357.33
"267",11284400,1980,9,23,0,"A",42508.8,0,438.63,0,27.6,7.86,388.23
"268",11284400,1980,9,24,0,"A",42508.8,0,432.93,0,29.19,9.5,439.03
"269",11284400,1980,9,25,0,"A",42508.8,0,436.84,0,30.62,10.07,446.18
"270",11284400,1980,9,26,0,"A",42163.2,0,421.09,0,30.7,11.28,480
"271",11284400,1980,9,27,0,"A",42163.2,0,419.27,0,29.1,9.77,440
"272",11284400,1980,9,28,0,"A",41817.6,0,414.64,0,27.98,8.89,400
"273",11284400,1980,9,29,0,"A",41817.6,0,411.83,0,28.66,9.42,433.37
"274",11284400,1980,9,30,0,"A",41472,0,429.53,0,32.75,10.83,480
"275",11284400,1980,10,1,0,"A",41472,0,417.69,0,33.15,12.14,520
"276",11284400,1980,10,2,0,"A",41472,0,415.39,0,34.15,12.91,552.41
"277",11284400,1980,10,3,0,"A",41126.41,0,403.62,0,34.14,13.77,581.34
"278",11284400,1980,10,4,0,"A",41126.41,0,403.34,0,33.32,12.7,538.26
"279",11284400,1980,10,5,0,"A",40780.8,0,388.93,0,32.22,12.85,548.23
"280",11284400,1980,10,6,0,"A",40780.8,0,394.64,0,31.59,11.43,484.25
"281",11284400,1980,10,7,0,"A",40435.2,0,381.31,0,31.79,12.47,520
"282",11284400,1980,10,8,0,"A",40435.2,0,385.32,0,32.12,11.93,514.01
"283",11284400,1980,10,9,0,"A",40435.2,0,378.25,0,31.13,11.35,480
"284",11284400,1980,10,10,0,"A",40089.6,0,367.23,0,28.87,9.97,440
"285",11284400,1980,10,11,0,"A",40089.6,0,359.09,0,25.58,7.35,360
"286",11284400,1980,10,12,0,"A",39744,2,296.72,0,22.22,8.52,399.7
"287",11284400,1980,10,13,0,"A",39744,0,311.94,0,18.46,3.87,281.01
"288",11284400,1980,10,14,0,"A",39744,0,314.67,0,16.61,1.75,240
"289",11284400,1980,10,15,0,"A",39398.41,2.69,240.48,0,13.47,0.32,259.67
"290",11284400,1980,10,16,0,"A",39398.41,0.76,256.23,0,12.21,0.47,246.05
"291",11284400,1980,10,17,0,"A",39052.8,0,293.5,0,13.93,0.24,221.02
"292",11284400,1980,10,18,0,"A",39052.8,0,325.22,0,17.38,1.08,239.7
"293",11284400,1980,10,19,0,"A",38884.37,0,332.02,0,19.43,2.13,240
"294",11284400,1980,10,20,0,"A",38707.2,0,339.62,0,22.08,3.65,280
"295",11284400,1980,10,21,0,"A",38707.2,0,337.67,0,23.25,4.59,317.92
"296",11284400,1980,10,22,0,"A",38361.6,0,327.54,0,23.1,5.16,320
"297",11284400,1980,10,23,0,"A",38361.6,0,332.52,0,24.08,5.33,320
"298",11284400,1980,10,24,0,"A",38361.6,0,325.45,0,24.34,6.01,321.2
"299",11284400,1980,10,25,0,"A",38016,0,278.77,0,20.42,6.11,337.22
"300",11284400,1980,10,26,0,"A",38016,8.06,207.2,0,16.35,2.25,334.53
"301",11284400,1980,10,27,0,"A",37670.39,0,277.37,0,16.05,1.86,240.4
"302",11284400,1980,10,28,0,"A",37670.39,0,304.75,0,18.55,1.94,240
"303",11284400,1980,10,29,0,"A",37670.39,0,311.55,0,19.99,2.44,241.01
"304",11284400,1980,10,30,0,"A",37324.8,0,318.48,0,21.54,3,280
"305",11284400,1980,10,31,0,"A",37324.8,0,298.53,0,21.95,5.27,320
"306",11284400,1980,11,1,0,"A",37324.8,0,311.5,0,22.35,4.16,295.78
"307",11284400,1980,11,2,0,"A",36979.2,0,294.7,0,21.27,4.65,317.92
"308",11284400,1980,11,3,0,"A",36979.2,0,303.31,0,22.76,5,320
