"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"30",13083000,1980,1,30,12,"A",34905.6,0,360.67,0,-5.79,-26.61,70.94
"31",13083000,1980,1,31,12,"A",35244.79,0,324.67,0,-4.75,-18.87,135.47
"32",13083000,1980,2,1,13,"A",35251.2,0,258,0,-1.69,-11.07,263.56
"33",13083000,1980,2,2,14,"A",35251.2,0,280.24,0,2.58,-7.94,333.43
"34",13083000,1980,2,3,15,"A",35596.8,0,238.35,0,3.85,-4.29,443.54
"35",13083000,1980,2,4,15,"A",35596.8,0,253.88,0,5.17,-3.63,468.02
"36",13083000,1980,2,5,15,"A",35935.98,0,351.02,0,5.31,-10.36,281.16
"37",13083000,1980,2,6,16,"A",35942.4,4,261.97,0,5.28,-7.87,337.93
"38",13083000,1980,2,7,18,"A",35942.4,0,206.52,0,0.39,-6.23,385.2
"39",13083000,1980,2,8,16,"A",36288,0,329.9,0,-0.96,-13.2,225.91
"40",13083000,1980,2,9,14,"A",36288,0,386.84,0,4.07,-14.57,202.4
"41",13083000,1980,2,10,14,"A",36633.62,0,383.02,0,4.6,-13.35,222.48
"42",13083000,1980,2,11,13,"A",36633.62,0,386.93,0,4.55,-13.64,216.44
"43",13083000,1980,2,12,13,"A",36867.92,0,390.87,0,5.26,-13.63,215.77
"44",13083000,1980,2,13,13,"A",36979.19,0,372.53,0,6.59,-9.94,287.55
"45",13083000,1980,2,14,13,"A",36979.19,0,265.43,0,7.5,-2.08,527.38
"46",13083000,1980,2,15,24,"A",37324.81,3.78,118.45,0,5.84,0.61,635.9
"47",13083000,1980,2,16,16,"A",37324.81,0,197.49,0,6.78,0,609.63
"48",13083000,1980,2,17,25,"A",37670.39,2.92,112.94,0,4.31,-0.11,606.1
"49",13083000,1980,2,18,37,"A",37670.39,6.31,231.5,0,9.44,-2.13,526.77
"50",13083000,1980,2,19,21,"A",38016,3.23,213.04,0,8.34,-1.76,538.22
"51",13083000,1980,2,20,24,"A",38016,3.15,156.59,0,4.77,-2,530.65
"52",13083000,1980,2,21,17,"A",38361.6,2.42,119.94,0,1.5,-2.52,515.46
"53",13083000,1980,2,22,16,"A",38361.6,6.83,190.42,0,1.31,-6.64,374.98
"54",13083000,1980,2,23,15,"A",38707.2,6.26,126.74,0,1.95,-2.94,494.78
"55",13083000,1980,2,24,14,"A",38707.2,0,386.97,0,4.81,-9.28,304.84
"56",13083000,1980,2,25,14,"A",39046.39,0,416.56,0,11.17,-5.92,395.36
"57",13083000,1980,2,26,14,"A",39052.8,0,393.2,0,14.64,-0.39,594.03
"58",13083000,1980,2,27,14,"A",39287.11,0,391.35,0,14.89,0.12,614.67
"59",13083000,1980,2,28,16,"A",39398.39,0,250.23,0,8.15,0.32,619.88
"60",13083000,1980,2,29,15,"A",39398.39,0,358.08,0,6.08,-5.18,420.69
"61",13083000,1980,3,1,15,"A",39743.99,0,374.76,0,6.82,-5.23,419.52
"62",13083000,1980,3,2,15,"A",39743.99,0,173.99,0,4.58,-0.2,600
"63",13083000,1980,3,3,15,"A",40089.6,0.2,225.49,0,1.6,-4.39,447.97
"64",13083000,1980,3,4,15,"A",40089.6,0,407.37,0,8.13,-5.63,407.5
"65",13083000,1980,3,5,14,"A",40435.19,0,254.49,0,2.59,-4.23,450.67
"66",13083000,1980,3,6,14,"A",40435.19,0,327.61,0,2.42,-6.5,377.06
"67",13083000,1980,3,7,14,"A",40780.8,0,436.26,0,3.34,-10.74,274
"68",13083000,1980,3,8,14,"A",40780.8,0,451.56,0,7.33,-8.44,325.6
"69",13083000,1980,3,9,13,"A",41126.39,0,477.17,0,10.67,-8.77,319.19
"70",13083000,1980,3,10,12,"A",41126.39,0,488.71,0,12.8,-8.58,318.4
"71",13083000,1980,3,11,12,"A",41472,0,455.44,0,5.99,-9.25,308.1
"72",13083000,1980,3,12,13,"A",41472,0,385.75,0,4.1,-6.88,363.04
"73",13083000,1980,3,13,13,"A",41817.6,0,459.87,0,6.96,-7.74,341.61
"74",13083000,1980,3,14,13,"A",41817.6,0,479.77,0,13.05,-3.92,448.01
"75",13083000,1980,3,15,13,"A",42163.21,0,477.35,0,5.35,-10.4,282.06
"76",13083000,1980,3,16,12,"A",42163.21,0,477.23,0,4.73,-11.21,260.58
"77",13083000,1980,3,17,12,"A",42508.8,0,501.41,0,6.56,-12.08,243.56
"78",13083000,1980,3,18,13,"A",42508.8,1.12,265.02,0,1.32,-6.09,388.15
"79",13083000,1980,3,19,12,"A",42854.41,0,492.75,0,7.27,-10.37,282.76
"80",13083000,1980,3,20,12,"A",42854.41,0,512.34,0,10.32,-9.66,292.44
"81",13083000,1980,3,21,13,"A",43200,5.29,337.74,0,4.27,-9.06,311.06
"82",13083000,1980,3,22,13,"A",43545.61,0,452.71,0,6.57,-7.05,362.04
"83",13083000,1980,3,23,12,"A",43545.61,0,423.02,0,2.72,-9.27,308.03
"84",13083000,1980,3,24,12,"A",43891.2,0,421.27,0,1.5,-10.51,278.01
"85",13083000,1980,3,25,12,"A",43891.2,0,456.61,0,4.54,-8.95,308.01
"86",13083000,1980,3,26,12,"A",44236.8,0,560.02,0,7.77,-14.02,193.12
"87",13083000,1980,3,27,13,"A",44236.8,1.42,269.95,0,0.35,-6.51,378.39
"88",13083000,1980,3,28,13,"A",44582.4,0,536.24,0,6.73,-11.52,241.66
"89",13083000,1980,3,29,13,"A",44582.4,0,393.23,0,8.33,-2.46,503.32
"90",13083000,1980,3,30,14,"A",44928.01,0,414.93,0,3.77,-7.76,328.78
"91",13083000,1980,3,31,14,"A",44928.01,0,526.1,0,5.59,-11.49,246.34
"92",13083000,1980,4,1,14,"A",45273.6,0,454.41,0,7.08,-6.05,378.69
"93",13083000,1980,4,2,14,"A",45273.6,0,436.6,0,4.42,-7.97,330.78
"94",13083000,1980,4,3,14,"A",45619.2,0,288.28,0,3.03,-4.44,437.66
"95",13083000,1980,4,4,14,"A",45619.2,0,414.6,0,8.82,-2.77,485.35
"96",13083000,1980,4,5,15,"A",45964.8,0,333.44,0,9.14,-0.1,589.47
"97",13083000,1980,4,6,16,"A",45964.8,4.32,388.4,0,9.13,-7.38,353.84
"98",13083000,1980,4,7,15,"A",46310.39,2.53,414.92,0,8.42,-6.56,364.05
"99",13083000,1980,4,8,15,"A",46310.39,0,548.49,0,10.35,-7.74,297.73
"100",13083000,1980,4,9,16,"A",46656.01,0,358.82,0,7.31,-2.16,510.09
"101",13083000,1980,4,10,16,"A",46656.01,0,476.75,0,5.42,-7.87,319.6
"102",13083000,1980,4,11,16,"A",47001.59,0,590.52,0,9.18,-12.53,196.94
"103",13083000,1980,4,12,16,"A",47001.59,0,583.85,0,13.02,-7.97,250.01
"104",13083000,1980,4,13,18,"A",47112.88,0,567.03,0,16.77,-2.73,329.63
"105",13083000,1980,4,14,20,"A",47347.18,0,560.49,0,18.39,-0.67,311.33
"106",13083000,1980,4,15,22,"A",47353.59,0,592.91,0,18.19,-4.46,211.85
"107",13083000,1980,4,16,24,"A",47692.82,0,614.29,0,19.31,-6.95,166.65
"108",13083000,1980,4,17,26,"A",47692.82,0,581,0,23.25,0.77,254.21
"109",13083000,1980,4,18,29,"A",48038.39,0,500.04,0,18.06,1.78,299.8
"110",13083000,1980,4,19,31,"A",48038.39,0,574.83,0,25.57,3.45,275.35
"111",13083000,1980,4,20,35,"A",48383.98,0,593.8,0,24.12,-0.81,206.01
"112",13083000,1980,4,21,36,"A",48383.98,0,553.64,0,19.81,-0.46,227.92
"113",13083000,1980,4,22,37,"A",48729.61,0,442.43,0,19.15,5.15,411.13
"114",13083000,1980,4,23,34,"A",48729.61,0,396.43,0,15.41,3.23,421.83
"115",13083000,1980,4,24,31,"A",49075.18,4.82,341.37,0,11.96,-2.56,336.51
"116",13083000,1980,4,25,30,"A",49075.18,0,488.93,0,14.71,-1.31,276.02
"117",13083000,1980,4,26,29,"A",49420.8,0.36,493.2,0,17.02,0.58,292.41
"118",13083000,1980,4,27,29,"A",49420.8,0,587.92,0,23.07,-1.92,188.38
"119",13083000,1980,4,28,29,"A",49532.06,0,577.32,0,21.09,-2.55,181.34
"120",13083000,1980,4,29,29,"A",49766.38,0,465.81,0,15.49,0,277.62
"121",13083000,1980,4,30,29,"A",49766.38,0,520.77,0,14.92,-3.73,192.3
"122",13083000,1980,5,1,29,"A",50112,0,539.73,0,17.05,-3.11,184.76
"123",13083000,1980,5,2,29,"A",50112,0,530.58,0,22.14,2.4,266.88
"124",13083000,1980,5,3,29,"A",50457.6,0,474.28,0,16.46,0.13,267.96
"125",13083000,1980,5,4,30,"A",50457.6,0,550.3,0,21.79,-0.01,220.49
"126",13083000,1980,5,5,29,"A",50464.02,0,499.15,0,19.07,0.9,261.57
"127",13083000,1980,5,6,29,"A",50803.19,16.03,290.78,0,21.78,8.41,698.44
"128",13083000,1980,5,7,52,"A",50803.19,7.34,221.6,0,14.2,4.56,742.38
"129",13083000,1980,5,8,50,"A",51148.82,6.11,348.61,0,18.31,1.43,488.59
"130",13083000,1980,5,9,49,"A",51148.82,19.3,264.81,0,9.93,-1.63,504
"131",13083000,1980,5,10,45,"A",51155.24,18.93,308.57,0,11.72,-2.36,487.92
"132",13083000,1980,5,11,41,"A",51494.4,22.09,210.31,0,4.96,-3.62,473.8
"133",13083000,1980,5,12,40,"A",51494.4,9.76,304.63,0,11.71,-1.53,547.88
"134",13083000,1980,5,13,36,"A",51787.16,0,470.38,0,13.04,-2.89,456.37
"135",13083000,1980,5,14,44,"A",51840.01,0,530.23,0,17.78,-1.9,444.43
"136",13083000,1980,5,15,47,"A",51840.01,3.59,336.67,0,15.88,1.66,683.19
"137",13083000,1980,5,16,47,"A",52185.6,13.73,396.97,0,15,-3.65,460.24
"138",13083000,1980,5,17,44,"A",52185.6,6.76,315.16,0,12.17,-0.58,589.2
"139",13083000,1980,5,18,41,"A",52185.6,0,507.82,0,18.99,1.91,617.07
"140",13083000,1980,5,19,42,"A",52531.2,0,534,0,23.18,4.28,673.97
"141",13083000,1980,5,20,36,"A",52531.2,0,531.99,0,26.79,7.57,815.04
"142",13083000,1980,5,21,43,"A",52531.2,0,532.15,0,28.65,8.8,867.22
"143",13083000,1980,5,22,39,"A",52823.96,0,362.2,0,22.2,10.72,1163.26
"144",13083000,1980,5,23,46,"A",52876.81,11.53,418.06,0,18.94,-2.06,471.54
"145",13083000,1980,5,24,47,"A",52876.81,8.99,282.28,0,8.71,-2.45,511.48
"146",13083000,1980,5,25,43,"A",52876.81,6.12,283.23,0,7.8,-3.28,484.32
"147",13083000,1980,5,26,37,"A",53222.41,7.75,312.62,0,9.84,-2.68,502.96
"148",13083000,1980,5,27,34,"A",53222.41,0,486.16,0,15.05,-0.29,556.37
"149",13083000,1980,5,28,32,"A",53222.41,0,498.07,0,17.52,1.63,620.87
"150",13083000,1980,5,29,37,"A",53228.83,0,527.5,0,18.75,0.99,575.43
"151",13083000,1980,5,30,39,"A",53567.99,0,491.13,0,15.32,-0.21,554.57
"152",13083000,1980,5,31,36,"A",53567.99,7.36,347.39,0,15.53,1.26,665.3
"153",13083000,1980,6,1,33,"A",53567.99,13.17,341.95,0,11.69,-1.87,541.89
"154",13083000,1980,6,2,39,"A",53567.99,24.93,326.3,0,10.51,-2.05,530.55
"155",13083000,1980,6,3,38,"A",53679.3,13.01,325.54,0,11.74,-0.62,582.74
"156",13083000,1980,6,4,38,"A",53913.61,19.03,360.48,0,15.53,1.05,658.59
"157",13083000,1980,6,5,38,"A",53913.61,9.88,342.48,0,14.21,0.84,651.55
"158",13083000,1980,6,6,32,"A",53913.61,6.69,366.9,0,17.13,1.92,700.57
"159",13083000,1980,6,7,29,"A",53913.61,0,505.72,0,19.89,3.65,778.26
"160",13083000,1980,6,8,29,"A",53913.61,0,517.85,0,24.62,6.77,954.44
"161",13083000,1980,6,9,29,"A",53920.02,0,549.13,0,28.45,7.27,969.95
"162",13083000,1980,6,10,35,"A",54206.35,0,512.52,0,25.09,6.94,959.6
"163",13083000,1980,6,11,34,"A",54259.2,0,523.94,0,25.89,6.6,940.85
"164",13083000,1980,6,12,30,"A",54259.2,0,495.94,0,22.42,5.47,882.44
"165",13083000,1980,6,13,29,"A",54259.2,0,537.94,0,21.87,2.35,702.41
"166",13083000,1980,6,14,33,"A",54259.2,12.97,386.17,0,21.16,5.14,882.18
"167",13083000,1980,6,15,33,"A",54259.2,0,566.98,0,17.83,-4.03,451.57
"168",13083000,1980,6,16,29,"A",54259.2,0,520.17,0,22.86,4.07,798.88
"169",13083000,1980,6,17,28,"A",54259.2,0,526.67,0,27.23,7.14,978.62
"170",13083000,1980,6,18,26,"A",54259.2,0,516.04,0,27.66,8.21,1053.81
"171",13083000,1980,6,19,25,"A",54259.2,0,571.3,0,28.74,3.92,770.28
"172",13083000,1980,6,20,28,"A",54259.2,0,533.17,0,30.78,9.13,1106.29
"173",13083000,1980,6,21,26,"A",54259.2,0,502.33,0,29.5,10.13,1194.53
"174",13083000,1980,6,22,25,"A",54259.2,0,557.78,0,29.55,5.61,862.55
"175",13083000,1980,6,23,24,"A",54259.2,0,550.76,0,27.76,4.45,806.32
"176",13083000,1980,6,24,24,"A",54259.2,0,577.81,0,24.85,-1.13,541.27
"177",13083000,1980,6,25,23,"A",54259.2,0,503.15,0,28.66,8.5,1077.13
"178",13083000,1980,6,26,22,"A",54259.2,0,516.03,0,27.86,6.8,953.46
"179",13083000,1980,6,27,21,"A",54259.2,0,542.27,0,21.21,-0.98,551.03
"180",13083000,1980,6,28,20,"A",54259.2,0,540.72,0,24.59,1.89,676.38
"181",13083000,1980,6,29,20,"A",54259.2,0,456.97,0,29.72,11.7,1342.91
"182",13083000,1980,6,30,19,"A",54206.35,0,422.45,0,24.43,8.88,1137.14
"183",13083000,1980,7,1,19,"A",54024.87,9.98,256.41,0,24.56,12.75,1459.66
"184",13083000,1980,7,2,19,"A",53913.61,0,361.49,0,26.15,13.04,1485.99
"185",13083000,1980,7,3,19,"A",53913.61,13.54,333.02,0,23.82,7.07,1021.61
"186",13083000,1980,7,4,18,"A",53913.61,9.35,402.55,0,25.72,3.95,813.18
"187",13083000,1980,7,5,19,"A",53913.61,0,543.69,0,27.61,3.05,751.37
"188",13083000,1980,7,6,18,"A",53913.61,0,534.24,0,29.08,5.05,855.4
"189",13083000,1980,7,7,18,"A",53860.76,0,460.9,0,28.86,10,1220.77
"190",13083000,1980,7,8,17,"A",53567.99,0,444.8,0,28.14,10.29,1248.06
"191",13083000,1980,7,9,17,"A",53567.99,0,449.83,0,29.8,11.45,1334.15
"192",13083000,1980,7,10,17,"A",53567.99,0,496.97,0,26.37,5.64,904.24
"193",13083000,1980,7,11,16,"A",53567.99,0,535.88,0,29.68,5.13,856.8
"194",13083000,1980,7,12,16,"A",53515.14,0,486.36,0,28.4,7.83,1049.66
"195",13083000,1980,7,13,15,"A",53222.41,0,501.77,0,28.99,7.18,996.15
"196",13083000,1980,7,14,15,"A",53222.41,0,519.62,0,26.35,3.37,773.25
"197",13083000,1980,7,15,15,"A",53222.41,0,525.47,0,26.98,3.26,767.27
"198",13083000,1980,7,16,14,"A",53169.56,0,544.1,0,29.48,3.38,763.69
"199",13083000,1980,7,17,14,"A",52876.81,0,435.75,0,28.77,10.79,1287.9
"200",13083000,1980,7,18,14,"A",52876.81,0,501.23,0,29.65,7.34,1004.07
"201",13083000,1980,7,19,14,"A",52876.81,0,499.53,0,28.24,6.3,942.03
"202",13083000,1980,7,20,14,"A",52531.2,0,535.35,0,29.72,4.24,815.75
"203",13083000,1980,7,21,14,"A",52531.2,0,507.08,0,30.8,7.6,1019.7
"204",13083000,1980,7,22,13,"A",52531.2,0,462.92,0,33.83,13.08,1473.71
"205",13083000,1980,7,23,13,"A",52192.02,0,431.64,0,33.48,14.67,1648.28
"206",13083000,1980,7,24,12,"A",52185.6,0,495.24,0,31.44,9.06,1134.31
"207",13083000,1980,7,25,12,"A",52185.6,0,539.72,0,33.06,5.96,910.29
"208",13083000,1980,7,26,12,"A",51846.42,0,543.89,0,32.74,5.07,854.44
"209",13083000,1980,7,27,12,"A",51840.01,0,549.19,0,33.3,4.71,829.59
"210",13083000,1980,7,28,12,"A",51840.01,0,532.36,0,35.1,7.77,1023.46
"211",13083000,1980,7,29,12,"A",51494.4,0,333.52,0,30.38,16.54,1869.16
"212",13083000,1980,7,30,12,"A",51494.4,0,388.11,0,31.2,14.7,1665.69
"213",13083000,1980,7,31,12,"A",51494.4,0,295.79,0,24.1,12.53,1439.93
"214",13083000,1980,8,1,12,"A",51148.82,0,464.55,0,31.06,10.03,1225.28
"215",13083000,1980,8,2,12,"A",51148.82,0,474,0,31.39,9.54,1181.88
"216",13083000,1980,8,3,11,"A",50914.5,0,479.98,0,29.39,7.45,1024.55
"217",13083000,1980,8,4,11,"A",50803.19,0,515.04,0,25.97,1.73,683.71
"218",13083000,1980,8,5,11,"A",50803.19,0,482.54,0,28.13,6.12,927.07
"219",13083000,1980,8,6,11,"A",50457.6,0,517.58,0,29.79,4.22,808.06
"220",13083000,1980,8,7,11,"A",50457.6,0,494.17,0,29.95,6.31,933.45
"221",13083000,1980,8,8,11,"A",50112,0,486.53,0,31.58,8.18,1039.23
"222",13083000,1980,8,9,11,"A",50112,0,499.43,0,30.13,5.82,868.41
"223",13083000,1980,8,10,11,"A",50112,0,529.29,0,29.74,2.48,653.11
"224",13083000,1980,8,11,11,"A",49766.38,0,482.62,0,32.26,8.83,1017.2
"225",13083000,1980,8,12,11,"A",49766.38,0,515.46,0,30.39,4.22,726.65
"226",13083000,1980,8,13,11,"A",49420.8,0,471.99,0,27.87,5.82,842.34
"227",13083000,1980,8,14,11,"A",49420.8,0,504.38,0,30.45,4.95,769.48
"228",13083000,1980,8,15,12,"A",49075.18,2,421.94,0,27.58,5.24,842.44
"229",13083000,1980,8,16,12,"A",49075.18,5.36,351.08,0,24.57,4.94,855.77
"230",13083000,1980,8,17,11,"A",48736.03,0,464.68,0,27.26,5.49,815.97
"231",13083000,1980,8,18,11,"A",48729.61,0,465,0,25.64,3.97,736.23
"232",13083000,1980,8,19,12,"A",48729.61,10.86,353.04,0,19.69,-1.46,546.32
"233",13083000,1980,8,20,11,"A",48383.98,0,498.06,0,21.91,-2.45,479.06
"234",13083000,1980,8,21,11,"A",48383.98,0,506.53,0,27.35,1.24,601.87
"235",13083000,1980,8,22,11,"A",48038.39,0,346.05,0,24.14,9.23,1114.3
"236",13083000,1980,8,23,11,"A",48038.39,0,399.05,0,25.01,7.3,936.44
"237",13083000,1980,8,24,11,"A",47692.82,0,479.32,0,28.32,4.59,719.02
"238",13083000,1980,8,25,11,"A",47692.82,0,454.99,0,27.07,5.51,766.08
"239",13083000,1980,8,26,11,"A",47347.18,0,360.84,0,23.96,8.47,1029.71
"240",13083000,1980,8,27,12,"A",47347.18,0,298.43,0,21.38,9.09,1096.11
"241",13083000,1980,8,28,11,"A",47001.59,0,463.77,0,22.95,1.09,574.43
"242",13083000,1980,8,29,11,"A",47001.59,0,431.45,0,19.76,0.39,565.45
"243",13083000,1980,8,30,12,"A",46656.01,0,433.01,0,22.78,2.77,657.3
"244",13083000,1980,8,31,12,"A",46656.01,0,462.84,0,21.17,-1.24,467.75
"245",13083000,1980,9,1,12,"A",46310.39,0,483.48,0,23.08,-1.4,387.16
"246",13083000,1980,9,2,11,"A",46310.39,0,441.15,0,22.34,1.68,478.81
"247",13083000,1980,9,3,11,"A",45964.8,0,455.19,0,24.57,2.66,430.43
"248",13083000,1980,9,4,11,"A",45964.8,0,467.79,0,26.11,2.84,387.07
"249",13083000,1980,9,5,11,"A",45619.2,0,473.74,0,31.31,6.78,467.38
"250",13083000,1980,9,6,11,"A",45619.2,0,401.24,0,28.68,10.03,674.34
"251",13083000,1980,9,7,12,"A",45273.6,0,342.3,0,21.36,6.6,609.48
"252",13083000,1980,9,8,14,"A",45273.6,0,369.7,0,19.32,3.23,469.66
"253",13083000,1980,9,9,12,"A",44928.01,0,319.61,0,21.81,8.25,719.74
"254",13083000,1980,9,10,14,"A",44928.01,15.81,243.57,0,17.08,3.4,604.15
"255",13083000,1980,9,11,14,"A",44582.4,18.62,270.4,0,19.63,3.64,676.88
"256",13083000,1980,9,12,12,"A",44582.4,0,387.16,0,20.27,2.89,587.86
"257",13083000,1980,9,13,14,"A",44236.8,16.43,256.45,0,16.2,1.65,619.63
"258",13083000,1980,9,14,12,"A",44236.8,17.04,298.81,0,20,1.5,628.04
"259",13083000,1980,9,15,12,"A",43891.2,0,448.73,0,22.57,-0.53,476.61
"260",13083000,1980,9,16,12,"A",43891.2,0,461.02,0,24.29,-0.91,452.16
"261",13083000,1980,9,17,12,"A",43545.61,0,464.33,0,26.14,-0.3,464.47
"262",13083000,1980,9,18,11,"A",43545.61,0,413.97,0,25.32,4.36,687.72
"263",13083000,1980,9,19,11,"A",43200,0,441.61,0,23.59,-0.26,489.58
"264",13083000,1980,9,20,12,"A",43200,0,433.37,0,19.45,-3.32,409.64
"265",13083000,1980,9,21,12,"A",42854.41,0,422.95,0,17.81,-4.17,395.22
"266",13083000,1980,9,22,12,"A",42854.41,0,430.55,0,16.61,-6.42,335.72
"267",13083000,1980,9,23,12,"A",42508.8,0,402.14,0,19.67,-0.99,503.52
"268",13083000,1980,9,24,12,"A",42508.8,0,444.56,0,21.76,-4.6,366.81
"269",13083000,1980,9,25,12,"A",42163.21,0,424.24,0,22.91,-1.26,473.43
"270",13083000,1980,9,26,12,"A",42163.21,0,400.97,0,25.82,3.21,661.9
"271",13083000,1980,9,27,11,"A",41817.6,0,423.57,0,27.82,1.81,573.95
"272",13083000,1980,9,28,11,"A",41817.6,0,411.75,0,26.96,2.04,595.19
"273",13083000,1980,9,29,11,"A",41472,0,426.75,0,24.99,-2.45,430.24
"274",13083000,1980,9,30,11,"A",41472,0,370.77,0,26.81,5.54,776.97
"275",13083000,1980,10,1,12,"A",41126.39,0,419.16,0,26.26,-1.1,455.14
"276",13083000,1980,10,2,12,"A",41126.39,0,412.58,0,25.65,-1,433.48
"277",13083000,1980,10,3,12,"A",40780.8,0,386.68,0,27.38,3.5,585.39
"278",13083000,1980,10,4,12,"A",40780.8,0,404.34,0,27.69,0.95,471.72
"279",13083000,1980,10,5,12,"A",40435.19,0,385.44,0,26.86,2.37,546.45
"280",13083000,1980,10,6,12,"A",40435.19,0,378.34,0,26.45,2.37,556.03
"281",13083000,1980,10,7,12,"A",40089.6,0,351.94,0,25.18,3.63,640.45
"282",13083000,1980,10,8,12,"A",40089.6,0,366.65,0,27.13,3.3,605.58
"283",13083000,1980,10,9,12,"A",39743.99,0,337.94,0,24.36,3.41,648.89
"284",13083000,1980,10,10,12,"A",39743.99,0,379.8,0,22.64,-3.58,373.38
"285",13083000,1980,10,11,12,"A",39398.39,0,378.74,0,25.27,-1.87,417.2
"286",13083000,1980,10,12,12,"A",39398.39,0,351.22,0,18.57,-4.6,374.43
"287",13083000,1980,10,13,12,"A",39052.8,0,351.64,0,16.61,-6.98,321.91
"288",13083000,1980,10,14,13,"A",39052.8,7.94,240.35,0,15.77,-4.07,449.11
"289",13083000,1980,10,15,13,"A",38707.2,9.65,223.65,0,9.04,-7.51,353.27
"290",13083000,1980,10,16,14,"A",38707.2,9.7,184.25,0,6.95,-5.96,395.49
"291",13083000,1980,10,17,14,"A",38361.6,0,269.91,0,7.07,-7.32,357.82
"292",13083000,1980,10,18,14,"A",38361.6,0,293.98,0,7.95,-8.2,335.43
"293",13083000,1980,10,19,14,"A",38016,0,291.48,0,11.28,-5.01,419.78
"294",13083000,1980,10,20,14,"A",38016,0,256.1,0,12.32,-1.8,534.7
"295",13083000,1980,10,21,14,"A",37670.39,0,293.87,0,10.39,-6.33,381.64
"296",13083000,1980,10,22,14,"A",37670.39,0,301.42,0,8.41,-8.92,314.8
"297",13083000,1980,10,23,13,"A",37663.98,0,374.04,0,12.23,-13.84,207.9
"298",13083000,1980,10,24,12,"A",37324.81,0,327.15,0,14.27,-6.27,376.43
"299",13083000,1980,10,25,13,"A",37324.81,0,257.32,0,10.77,-4.09,450.99
"300",13083000,1980,10,26,14,"A",36979.19,0,186.49,0,8.85,-1.31,557.17
"301",13083000,1980,10,27,14,"A",36979.19,0,313.19,0,9.22,-10.2,286.92
"302",13083000,1980,10,28,13,"A",36633.62,0,321.37,0,8.04,-12.23,241.43
"303",13083000,1980,10,29,13,"A",36633.62,0,323.62,0,12.75,-8.39,322.12
"304",13083000,1980,10,30,13,"A",36288,0,310.11,0,15.66,-4.56,433.79
"305",13083000,1980,10,31,13,"A",36288,0,299.93,0,17.97,-1.79,532.75
"306",13083000,1980,11,1,13,"A",36288,0,304.18,0,17.56,-3.25,472.2
"307",13083000,1980,11,2,13,"A",35942.4,0,311.57,0,15.59,-6.28,387.2
"308",13083000,1980,11,3,14,"A",35942.4,0,329.06,0,17.74,-7.65,345.16
