"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"45",11528700,1980,2,14,1540,"A",37392.25,0,347.55,0,13.37,-5.57,410.05
"46",11528700,1980,2,15,1510,"A",37670.39,3.11,166.43,0,7.62,-1.34,560.92
"47",11528700,1980,2,16,1550,"A",37670.39,15.99,128.22,0,9.12,1.81,700.13
"48",11528700,1980,2,17,3170,"A",38015.99,42.2,90.02,0,9.08,4.26,834.03
"49",11528700,1980,2,18,11500,"A",38015.99,59.16,147.03,0,8.24,0.15,632.65
"50",11528700,1980,2,19,13400,"A",38307.94,44.38,105.71,0,6.62,1.18,671.29
"51",11528700,1980,2,20,9420,"A",38361.62,9.87,183.42,0,7.46,-2.4,519.62
"52",11528700,1980,2,21,6860,"A",38463.36,13.3,149.58,0,8.42,0.71,644.58
"53",11528700,1980,2,22,5650,"A",38707.22,14.77,200.37,0,9.46,-1.16,568.28
"54",11528700,1980,2,23,5080,"A",38713.27,1.12,346.08,0,10.08,-6.61,382.05
"55",11528700,1980,2,24,4490,"A",39052.82,0.33,233.54,0,10.38,1.63,689.07
"56",11528700,1980,2,25,4330,"A",39052.82,5.62,162.91,0,11.19,3.68,801.44
"57",11528700,1980,2,26,4080,"A",39398.38,5.41,184.18,0,12.85,4.59,856.09
"58",11528700,1980,2,27,4740,"A",39398.38,14.17,214.55,0,14.12,3.64,802.44
"59",11528700,1980,2,28,6880,"A",39744.02,30.81,213.21,0,9.66,-0.07,612.63
"60",11528700,1980,2,29,5830,"A",39744.02,2.32,295.39,0,10.21,-2.3,521.98
"61",11528700,1980,3,1,4950,"A",39984.96,0,384.46,0,12.22,-2.4,518.46
"62",11528700,1980,3,2,4430,"A",40089.64,0.4,247.23,0,7.9,0.22,624.86
"63",11528700,1980,3,3,4090,"A",40157.07,2.35,243.35,0,9.48,1.5,684.24
"64",11528700,1980,3,4,3810,"A",40435.19,5.54,277,0,8.68,-3.97,460.22
"65",11528700,1980,3,5,4130,"A",40435.19,21.89,205.09,0,6.33,-1.8,540.16
"66",11528700,1980,3,6,4310,"A",40780.82,12.23,238.43,0,6.88,-2.68,507.31
"67",11528700,1980,3,7,3920,"A",40780.82,3.7,326.97,0,8.78,-4.54,442.14
"68",11528700,1980,3,8,3640,"A",41126.43,0,422.43,0,8.94,-5.65,407.64
"69",11528700,1980,3,9,3410,"A",41126.43,0,446.94,0,10.85,-5.78,404.46
"70",11528700,1980,3,10,3220,"A",41472.02,0,480.31,0,15,-6.4,387.22
"71",11528700,1980,3,11,3080,"A",41472.02,0.81,465.72,0,15.74,-2.81,503.65
"72",11528700,1980,3,12,2880,"A",41817.61,1.43,411.06,0,4.93,-8.8,320.92
"73",11528700,1980,3,13,2880,"A",41817.61,8.62,290.59,0,6.4,-4.27,451.8
"74",11528700,1980,3,14,4820,"A",42163.2,34.43,165.91,0,6.32,0.96,658.26
"75",11528700,1980,3,15,5140,"A",42163.2,12.77,180.67,0,3.44,-2.23,521.73
"76",11528700,1980,3,16,4230,"A",42508.8,0,488.41,0,7.1,-9.39,306.17
"77",11528700,1980,3,17,3810,"A",42508.8,1.41,471.59,0,9.7,-7.21,360.47
"78",11528700,1980,3,18,3540,"A",42854.43,5.27,317.86,0,7.65,-4.01,459.73
"79",11528700,1980,3,19,3240,"A",42854.43,0,508.8,0,10.93,-8.06,341.61
"80",11528700,1980,3,20,3080,"A",43200.02,2.81,440.69,0,14.72,-5.41,416.58
"81",11528700,1980,3,21,2940,"A",43200.02,9.86,332.32,0,6.96,-4.9,430.27
"82",11528700,1980,3,22,2720,"A",43200.02,0,502.74,0,10.13,-7.55,354.96
"83",11528700,1980,3,23,2520,"A",43545.61,0,512.56,0,12.78,-6.58,383.33
"84",11528700,1980,3,24,2330,"A",43545.61,0,515.09,0,10.66,-8,343.1
"85",11528700,1980,3,25,2200,"A",43891.19,4.69,333.59,0,10.14,-3.45,479.39
"86",11528700,1980,3,26,2050,"A",43891.19,0.1,449.74,0,10.15,-3.62,473.43
"87",11528700,1980,3,27,1900,"A",44236.8,0,482.64,0,9.26,-6.48,382.16
"88",11528700,1980,3,28,1800,"A",44236.8,0,543.77,0,14.2,-8.08,340.66
"89",11528700,1980,3,29,1720,"A",44582.45,0,544.64,0,16.44,-6.43,387.01
"90",11528700,1980,3,30,1620,"A",44582.45,0,537.61,0,14.49,-7.09,366.85
"91",11528700,1980,3,31,1540,"A",44928,0,472.62,0,7.57,-7.95,344.27
"92",11528700,1980,4,1,1490,"A",44928,1.68,440.29,0,6.72,-7.61,353.5
"93",11528700,1980,4,2,1430,"A",45273.58,0,532.58,0,9.29,-9.77,298.13
"94",11528700,1980,4,3,1350,"A",45273.58,0,530,0,11.7,-7.36,358.42
"95",11528700,1980,4,4,1510,"A",45619.25,9.48,271.88,0,8,-2.32,521.29
"96",11528700,1980,4,5,2550,"A",45619.25,30.5,117.16,0,4.96,0.8,652.76
"97",11528700,1980,4,6,2780,"A",45964.83,13.63,170.72,0,6.26,-0.01,614.22
"98",11528700,1980,4,7,2500,"A",45964.83,3.53,462.91,0,9.97,-8.58,326.84
"99",11528700,1980,4,8,2300,"A",46208.66,0,513.95,0,13.69,-3.86,465.18
"100",11528700,1980,4,9,2420,"A",46310.39,8.02,308.78,0,13.04,0.78,651.25
"101",11528700,1980,4,10,2420,"A",46415.11,0,544.85,0,11.81,-7.36,359.92
"102",11528700,1980,4,11,2200,"A",46656.02,0,581.34,0,18.35,-5.96,401.16
"103",11528700,1980,4,12,2020,"A",46656.02,0,592.89,0,22.38,-5.22,424.23
"104",11528700,1980,4,13,1860,"A",47001.6,0,566.2,0,23.34,-1.22,567.01
"105",11528700,1980,4,14,1830,"A",47001.6,2.74,443.28,0,19.21,0.28,632.75
"106",11528700,1980,4,15,1730,"A",47347.24,1.2,480.52,0,14.34,-4.07,462.48
"107",11528700,1980,4,16,1590,"A",47347.24,0,575.5,0,22.68,-3.73,472.16
"108",11528700,1980,4,17,1520,"A",47686.79,0,551.64,0,23.16,-0.77,588.54
"109",11528700,1980,4,18,1470,"A",47692.82,0,535.6,0,21.36,-0.51,593.16
"110",11528700,1980,4,19,1420,"A",47936.66,0,539.42,0,21.01,-1.09,574.26
"111",11528700,1980,4,20,1500,"A",48038.39,7.44,389.6,0,21.14,1.32,678.53
"112",11528700,1980,4,21,1710,"A",48092.06,16.82,325.49,0,11.92,-2.89,499.91
"113",11528700,1980,4,22,1610,"A",48384.02,1.61,313.31,0,11.38,1.41,684.14
"114",11528700,1980,4,23,1530,"A",48384.02,0,427.41,0,18.28,3.71,801.66
"115",11528700,1980,4,24,1490,"A",48729.62,0.49,514.04,0,19.3,-0.21,611.48
"116",11528700,1980,4,25,1430,"A",48729.62,0,474.39,0,16.3,-0.53,595.37
"117",11528700,1980,4,26,1400,"A",49007.78,0,530.46,0,20.03,-0.73,585.7
"118",11528700,1980,4,27,1360,"A",49075.23,0,576.85,0,24.12,-1.76,546.86
"119",11528700,1980,4,28,1320,"A",49128.89,0,567.52,0,25.75,0.68,650.68
"120",11528700,1980,4,29,1260,"A",49420.81,0,471.38,0,19.67,2.63,744.46
"121",11528700,1980,4,30,1190,"A",49420.81,0,545.69,0,18.58,-3.56,480.47
"122",11528700,1980,5,1,1160,"A",49721.98,0,572.67,0,20.76,-3.97,465.97
"123",11528700,1980,5,2,1130,"A",49766.39,0,582.35,0,23.2,-3.13,496.19
"124",11528700,1980,5,3,1150,"A",49871.1,0,561.8,0,24.19,-0.22,614.27
"125",11528700,1980,5,4,1150,"A",50111.98,0,548.09,0,24.4,1.16,672.21
"126",11528700,1980,5,5,1120,"A",50111.98,0,503.37,0,23.44,3.31,784.11
"127",11528700,1980,5,6,1080,"A",50390.15,0,417.09,0,18.32,3.15,773.26
"128",11528700,1980,5,7,1050,"A",50457.6,0,526.39,0,17.89,-3.28,491.68
"129",11528700,1980,5,8,1020,"A",50471.6,0,548.65,0,21.8,-1.67,552.25
"130",11528700,1980,5,9,1090,"A",50780.93,9.81,259.85,0,15.55,3.44,785.52
"131",11528700,1980,5,10,1180,"A",50803.2,10.53,289.89,0,7.59,-5.27,422.47
"132",11528700,1980,5,11,1070,"A",50907.91,0,443.38,0,13.13,-2.26,527.98
"133",11528700,1980,5,12,1040,"A",51142.73,3.53,337.17,0,14.54,1.97,710.01
"134",11528700,1980,5,13,1030,"A",51148.77,0,396.83,0,16.7,3.5,790.49
"135",11528700,1980,5,14,970,"A",51253.49,0,371.64,0,15.39,3.19,774.74
"136",11528700,1980,5,15,918,"A",51488.35,0,503.9,0,16.24,-2.11,534.2
"137",11528700,1980,5,16,875,"A",51494.39,0,559.21,0,19.09,-3.05,497.29
"138",11528700,1980,5,17,838,"A",51599.09,0,576.4,0,20.65,-3.15,495.74
"139",11528700,1980,5,18,807,"A",51817.73,0,597.66,0,25.63,-1.67,552.76
"140",11528700,1980,5,19,759,"A",51840.01,0,585.89,0,26.28,-0.02,623.17
"141",11528700,1980,5,20,745,"A",51854.01,0,591.65,0,27.53,0.2,630.95
"142",11528700,1980,5,21,723,"A",52118.17,0,599.92,0,28.54,-0.46,597.82
"143",11528700,1980,5,22,689,"A",52185.61,0,537.42,0,23.64,1.77,695.3
"144",11528700,1980,5,23,685,"A",52185.61,2.35,396.36,0,9.89,-5.46,417.1
"145",11528700,1980,5,24,679,"A",52290.3,4.55,203.5,0,7.03,-1.32,559.13
"146",11528700,1980,5,25,669,"A",52486.78,1.73,411.34,0,9.33,-5.22,425.83
"147",11528700,1980,5,26,653,"A",52531.18,0,431.29,0,12.7,-1.7,547.86
"148",11528700,1980,5,27,626,"A",52531.18,0,512.86,0,15.93,-2.47,519.98
"149",11528700,1980,5,28,608,"A",52635.86,0,527.7,0,18.29,-1.4,562.47
"150",11528700,1980,5,29,580,"A",52809.34,0,506.07,0,19.48,0.67,648.67
"151",11528700,1980,5,30,569,"A",52876.76,0,553.84,0,21.1,-1.07,565.46
"152",11528700,1980,5,31,550,"A",52876.76,0,506.62,0,20.7,1.8,694.24
"153",11528700,1980,6,1,527,"A",52890.77,0,541.99,0,22.67,1.62,679.65
"154",11528700,1980,6,2,510,"A",53031.62,0,496.68,0,16.48,-1.01,575.45
"155",11528700,1980,6,3,502,"A",53154.92,0,477.92,0,12.3,-3.8,472.15
"156",11528700,1980,6,4,500,"A",53216.33,3.2,433.82,0,14.56,-3.48,483.22
"157",11528700,1980,6,5,544,"A",53222.38,2.89,264.83,0,10.63,0.79,655.74
"158",11528700,1980,6,6,512,"A",53222.38,0.05,459.04,0,13.73,-1.16,565.45
"159",11528700,1980,6,7,486,"A",53236.37,0,494.25,0,16.27,-0.3,596.3
"160",11528700,1980,6,8,471,"A",53327.09,0,565.78,0,19.7,-1.86,513.45
"161",11528700,1980,6,9,456,"A",53424.46,0,557.88,0,23.2,1.49,639.42
"162",11528700,1980,6,10,435,"A",53466.24,0,577.8,0,23.83,-0.03,567.35
"163",11528700,1980,6,11,424,"A",53523.57,0,562.92,0,22.87,0.2,581.85
"164",11528700,1980,6,12,414,"A",53561.93,0.98,392.01,0,16.49,2.16,721.29
"165",11528700,1980,6,13,451,"A",53567.96,4.05,282.23,0,15.2,2.73,753.45
"166",11528700,1980,6,14,470,"A",53567.96,0.18,466.37,0,16.6,0.19,592.61
"167",11528700,1980,6,15,442,"A",53567.96,0,557.28,0,21.37,-0.54,498.33
"168",11528700,1980,6,16,417,"A",53567.96,0,580.08,0,25.2,0.92,519.36
"169",11528700,1980,6,17,392,"A",53567.96,0,561.74,0,24.19,1.46,545.29
"170",11528700,1980,6,18,378,"A",53567.96,0,586.37,0,27.03,1.67,526.46
"171",11528700,1980,6,19,362,"A",53567.96,0,587.95,0,27.21,1.89,524.34
"172",11528700,1980,6,20,353,"A",53567.96,0,551.62,0,25.97,4.38,625.49
"173",11528700,1980,6,21,350,"A",53567.96,0,588.71,0,24.53,-0.3,443.07
"174",11528700,1980,6,22,333,"A",53567.96,0,569.27,0,23.8,0.79,490.37
"175",11528700,1980,6,23,333,"A",53567.96,0.97,492.97,0,17.79,-0.82,502.67
"176",11528700,1980,6,24,333,"A",53567.96,0,519.93,0,19.17,-0.12,500.02
"177",11528700,1980,6,25,333,"A",53567.96,0.12,370.72,0,15.73,3.51,748.68
"178",11528700,1980,6,26,326,"A",53567.96,0,547.39,0,19.75,-1.55,437.61
"179",11528700,1980,6,27,316,"A",53567.96,0,584.42,0,24.36,-0.95,419.76
"180",11528700,1980,6,28,301,"A",53561.93,0,584.42,0,29.64,3.22,534.94
"181",11528700,1980,6,29,288,"A",53545.7,0,598.87,0,30.66,2.01,482.05
"182",11528700,1980,6,30,272,"A",53500.54,0,566.79,0,27.52,2.92,545.13
"183",11528700,1980,7,1,269,"A",53466.24,0,566.5,0,27.29,2.65,533.92
"184",11528700,1980,7,2,261,"A",53377.22,0,529.26,0,27.47,5.83,686.1
"185",11528700,1980,7,3,261,"A",53276.05,0,447.33,0,22.78,6.21,799.55
"186",11528700,1980,7,4,259,"A",53222.9,0,546.95,0,24.17,1.52,493.15
"187",11528700,1980,7,5,251,"A",53222.38,0,469.75,0,22.89,5.25,588.71
"188",11528700,1980,7,6,248,"A",53222.38,0,537.18,0,22.61,0.81,352.09
"189",11528700,1980,7,7,241,"A",53177.95,0,543.27,0,23.4,0.99,334.32
"190",11528700,1980,7,8,231,"A",53078.84,0,489.93,0,23.56,4.73,473.78
"191",11528700,1980,7,9,224,"A",52930.45,0,529.01,0,24.68,3.47,355.95
"192",11528700,1980,7,10,219,"A",52876.76,0,572.02,0,24.19,-0.71,246.66
"193",11528700,1980,7,11,212,"A",52876.76,0,580.55,0,27.12,0.94,263.72
"194",11528700,1980,7,12,203,"A",52854.51,0,564.46,0,27.99,2.93,313.97
"195",11528700,1980,7,13,200,"A",52733.26,0,560.23,0,28.07,3.29,322.03
"196",11528700,1980,7,14,189,"A",52545.16,0,562.54,0,29.66,4.39,329.72
"197",11528700,1980,7,15,186,"A",52531.18,0,565.64,0,28.53,2.8,295.67
"198",11528700,1980,7,16,176,"A",52525.14,0,554.75,0,32.09,7.24,391.05
"199",11528700,1980,7,17,170,"A",52429.44,0,576.48,0,32.29,4.82,323.59
"200",11528700,1980,7,18,164,"A",52199.58,0,575.98,0,31.24,3.58,301.93
"201",11528700,1980,7,19,158,"A",52185.61,0,560.26,0,29.59,3.82,318.6
"202",11528700,1980,7,20,155,"A",52163.35,0,586.98,0,34.11,4.63,309.71
"203",11528700,1980,7,21,147,"A",51994.86,0,569.88,0,33.95,6.69,357.31
"204",11528700,1980,7,22,141,"A",51840.01,0,580.34,0,33.76,4.79,313.74
"205",11528700,1980,7,23,136,"A",51840.01,0,568.26,0,32.96,5.34,326.17
"206",11528700,1980,7,24,132,"A",51738.25,0,559.95,0,32.37,5.5,329.34
"207",11528700,1980,7,25,128,"A",51494.91,0,576,0,33.73,4.33,302.72
"208",11528700,1980,7,26,124,"A",51494.39,0,579.16,0,36.58,6.37,349.5
"209",11528700,1980,7,27,119,"A",51426.95,0,572.66,0,35.91,6.35,350.3
"210",11528700,1980,7,28,115,"A",51149.3,0,574.04,0,37.51,7.35,377.24
"211",11528700,1980,7,29,109,"A",51148.77,0,563.9,0,35.91,7.36,375.33
"212",11528700,1980,7,30,106,"A",51047.05,0,557.71,0,34.36,6.56,354.5
"213",11528700,1980,7,31,103,"A",50803.2,0,545.04,0,33.77,7.31,373.31
"214",11528700,1980,8,1,100,"A",50803.2,0,556.4,0,31.5,3.52,286.26
"215",11528700,1980,8,2,98,"A",50659.68,0,561.33,0,31.38,2.52,265.28
"216",11528700,1980,8,3,97,"A",50457.6,0,530.22,0,29.42,3.59,287.1
"217",11528700,1980,8,4,96,"A",50457.6,0,550.7,0,31.27,3.43,284.1
"218",11528700,1980,8,5,94,"A",50165.64,0,517.92,0,30.54,6.11,341.4
"219",11528700,1980,8,6,93,"A",50111.98,0,517.68,0,27.72,3.18,277.88
"220",11528700,1980,8,7,91,"A",50067.59,0,538.69,0,29.38,2.67,266.55
"221",11528700,1980,8,8,87,"A",49766.39,0,530.54,0,30.15,3.81,289.8
"222",11528700,1980,8,9,85,"A",49766.39,0,543.39,0,30.13,2.2,258.79
"223",11528700,1980,8,10,84,"A",49525.5,0,547.29,0,30.63,2.04,255.58
"224",11528700,1980,8,11,82,"A",49420.81,0,549.93,0,31.17,1.93,253.57
"225",11528700,1980,8,12,79,"A",49376.42,0,531.59,0,29.09,1.87,252.35
"226",11528700,1980,8,13,78,"A",49075.23,0,530.04,0,29.54,2.36,262.17
"227",11528700,1980,8,14,75,"A",49075.23,0,490.63,0,28.64,5.23,320.81
"228",11528700,1980,8,15,75,"A",48730.14,0,484.04,0,26.19,3.5,283.11
"229",11528700,1980,8,16,75,"A",48729.62,0,501.5,0,26.49,2.05,256
"230",11528700,1980,8,17,73,"A",48586.1,0,516.73,0,28.85,2.69,268.78
"231",11528700,1980,8,18,70,"A",48384.02,0,484.39,0,27.67,4.39,301.65
"232",11528700,1980,8,19,72,"A",48361.75,0,502.68,0,25.18,0.69,229.7
"233",11528700,1980,8,20,72,"A",48038.39,0,531.51,0,28.78,0.75,232.03
"234",11528700,1980,8,21,70,"A",48038.39,0,531.39,0,30.68,2.38,261.08
"235",11528700,1980,8,22,68,"A",47692.82,0,511.15,0,28.2,2.14,255.97
"236",11528700,1980,8,23,67,"A",47692.82,0,502.64,0,27.72,2.45,262.13
"237",11528700,1980,8,24,66,"A",47400.91,0,521.71,0,29.97,2.25,258.86
"238",11528700,1980,8,25,64,"A",47347.24,0,517.33,0,29.59,2.2,258
"239",11528700,1980,8,26,62,"A",47245.49,0,494.68,0,28.39,3.35,280.02
"240",11528700,1980,8,27,62,"A",47001.6,0,503.25,0,26.25,0.19,222.94
"241",11528700,1980,8,28,62,"A",46995.57,0,495.24,0,25.68,0.3,224.59
"242",11528700,1980,8,29,62,"A",46656.02,0,485.75,0,25.52,1.17,238.3
"243",11528700,1980,8,30,62,"A",46656.02,0,501.15,0,24.68,-1.37,197.46
"244",11528700,1980,8,31,62,"A",46310.39,0,500.46,0,25.49,-0.81,206.03
"245",11528700,1980,9,1,62,"A",46310.39,0,507.64,0,27.46,-0.21,215.86
"246",11528700,1980,9,2,62,"A",45964.83,0,510.43,0,29.14,0.69,231.74
"247",11528700,1980,9,3,61,"A",45964.83,0,492.78,0,28.74,2.33,260.44
"248",11528700,1980,9,4,61,"A",45619.25,0,497.74,0,30.25,2.83,270.04
"249",11528700,1980,9,5,60,"A",45619.25,0,503.12,0,29.86,1.27,241.78
"250",11528700,1980,9,6,59,"A",45273.58,0,500.03,0,29.46,0.82,234.4
"251",11528700,1980,9,7,59,"A",45273.58,0,489.73,0,27.64,0.3,224.88
"252",11528700,1980,9,8,58,"A",45032.7,0,458.07,0,25.29,1.11,239.31
"253",11528700,1980,9,9,57,"A",44928,0,476.48,0,27.72,1.51,246.16
"254",11528700,1980,9,10,58,"A",44883.62,0,471.03,0,29.38,3.5,283.65
"255",11528700,1980,9,11,57,"A",44582.45,0,446.47,0,26.13,2.49,264.76
"256",11528700,1980,9,12,57,"A",44582.45,0,466.8,0,27.93,1.85,252.53
"257",11528700,1980,9,13,57,"A",44236.8,0,434.42,0,22.92,0.16,222.65
"258",11528700,1980,9,14,57,"A",44236.8,0.05,399.46,0,17.86,-2.06,186.8
"259",11528700,1980,9,15,58,"A",43891.19,0,373.27,0,15.31,-2.44,180.53
"260",11528700,1980,9,16,60,"A",43891.19,0,475.27,0,24.28,-3.57,165.4
"261",11528700,1980,9,17,60,"A",43545.61,0,480.57,0,26.8,-2.7,177.44
"262",11528700,1980,9,18,60,"A",43545.61,2.8,329.04,0,22.7,1.37,240.83
"263",11528700,1980,9,19,59,"A",43200.02,2.99,345.61,0,21.63,-0.47,211.79
"264",11528700,1980,9,20,58,"A",43200.02,0,381.32,0,21.3,1.95,253.99
"265",11528700,1980,9,21,58,"A",42854.43,0,406.13,0,19.06,-2.34,183.13
"266",11528700,1980,9,22,57,"A",42854.43,0,445.12,0,22.62,-3.56,165.67
"267",11528700,1980,9,23,57,"A",42508.8,0,465.01,0,27.67,-2.32,183.42
"268",11528700,1980,9,24,56,"A",42508.8,0,457.13,0,28.8,-0.63,209.21
"269",11528700,1980,9,25,56,"A",42163.2,0,461.7,0,31.6,0.53,228.84
"270",11528700,1980,9,26,56,"A",42163.2,0,439.15,0,31.09,3.54,283.92
"271",11528700,1980,9,27,56,"A",41817.61,0,412.81,0,26.86,2.43,262.65
"272",11528700,1980,9,28,55,"A",41817.61,0,418.01,0,24.53,-1,203.4
"273",11528700,1980,9,29,56,"A",41516.41,0,441.51,0,28.9,-0.77,206.39
"274",11528700,1980,9,30,56,"A",41472.02,0,444.31,0,31.01,-0.1,217.75
"275",11528700,1980,10,1,56,"A",41367.31,0,429.9,0,29.26,0.04,219.54
"276",11528700,1980,10,2,55,"A",41126.43,0,439.17,0,32.75,0.85,234.32
"277",11528700,1980,10,3,54,"A",41126.43,0,442.1,0,35.09,1.41,244.14
"278",11528700,1980,10,4,53,"A",40780.82,0,422.89,0,31.23,1.2,240.67
"279",11528700,1980,10,5,53,"A",40780.82,0,427.29,0,32.75,1.1,238.83
"280",11528700,1980,10,6,52,"A",40435.19,0,415.96,0,30.67,0.78,233.07
"281",11528700,1980,10,7,50,"A",40435.19,0,406.55,0,29.07,0.27,224.14
"282",11528700,1980,10,8,50,"A",40089.64,0,410.11,0,30.06,-0.16,216.53
"283",11528700,1980,10,9,50,"A",40089.64,0,394.26,0,27.4,-0.57,210.41
"284",11528700,1980,10,10,48,"A",39744.02,0,407.4,0,29.29,-1.58,194.68
"285",11528700,1980,10,11,49,"A",39744.02,1.43,349.2,0,24.21,-1.54,194.53
"286",11528700,1980,10,12,71,"A",39404.42,20.53,158.63,0,14.31,2.58,453.59
"287",11528700,1980,10,13,107,"A",39398.38,8.39,177.75,0,14.44,0.91,483.3
"288",11528700,1980,10,14,144,"A",39196.31,13.44,110.52,0,9.13,0.99,662.01
"289",11528700,1980,10,15,143,"A",39052.82,2.55,199.09,0,9.88,-2.72,486.75
"290",11528700,1980,10,16,120,"A",38999.16,0,281.73,0,11.7,-5.35,359.49
"291",11528700,1980,10,17,104,"A",38707.22,0,309.54,0,13.66,-5.74,322.92
"292",11528700,1980,10,18,97,"A",38707.22,0,342.73,0,18.54,-5.12,301.4
"293",11528700,1980,10,19,94,"A",38361.62,0,345.45,0,19.84,-4.74,303.62
"294",11528700,1980,10,20,92,"A",38361.62,0,340.1,0,20.49,-3.89,323.09
"295",11528700,1980,10,21,91,"A",38038.25,0,328.03,0,21.22,-2.11,376.02
"296",11528700,1980,10,22,92,"A",38015.99,0,325.38,0,19.25,-3.94,338.34
"297",11528700,1980,10,23,90,"A",37813.92,0,346.87,0,21.79,-5.02,291.45
"298",11528700,1980,10,24,90,"A",37670.39,0,338.38,0,22.82,-3.12,335.95
"299",11528700,1980,10,25,98,"A",37669.87,12.24,186.55,0,17.6,1.3,644.98
"300",11528700,1980,10,26,100,"A",37324.81,0,278.22,0,13.49,-5.11,395.33
"301",11528700,1980,10,27,100,"A",37324.81,0,263.53,0,14.73,-2.78,471.27
"302",11528700,1980,10,28,100,"A",37023.59,0,301.53,0,16.13,-5.82,359.27
"303",11528700,1980,10,29,97,"A",36979.19,0,307.39,0,15.86,-6.79,330.54
"304",11528700,1980,10,30,98,"A",36874.49,0,319.23,0,19.34,-5.93,339
