"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"100",7335700,1980,4,9,39,"A",45619.21,0,474.07,0,21.13,4.8,864.27
"101",7335700,1980,4,10,33,"A",45964.8,0,572.46,0,26.1,-1.48,526.81
"102",7335700,1980,4,11,30,"A",45964.8,0,407.97,0,21.67,8.39,1111.32
"103",7335700,1980,4,12,27,"A",45964.8,6.87,445.66,0,20.34,1.8,699.43
"104",7335700,1980,4,13,113,"A",46310.41,19.08,259.89,0,9.22,-0.72,580.84
"105",7335700,1980,4,14,207,"A",46310.41,16.35,281.41,0,11.05,0.34,628.71
"106",7335700,1980,4,15,176,"A",46430.18,0,579.86,0,21.72,-4.13,452.41
"107",7335700,1980,4,16,145,"A",46656,0,572.61,0,26.87,0.47,627.57
"108",7335700,1980,4,17,125,"A",46656,5.58,264.95,0,21.76,10.8,1304.14
"109",7335700,1980,4,18,109,"A",47001.61,2.87,346.24,0,19.3,7.02,1001.3
"110",7335700,1980,4,19,91,"A",47001.61,0,561.16,0,25.15,1.55,685.33
"111",7335700,1980,4,20,78,"A",47001.61,0,567.04,0,28.53,3.16,757.63
"112",7335700,1980,4,21,68,"A",47347.2,0,561.28,0,30.14,5.31,852.4
"113",7335700,1980,4,22,58,"A",47347.2,0,547.93,0,28.76,5.62,872.22
"114",7335700,1980,4,23,50,"A",47347.2,0,498.59,0,28.71,9.37,1154.64
"115",7335700,1980,4,24,48,"A",47692.81,0,394.16,0,23.75,10.47,1277.8
"116",7335700,1980,4,25,928,"A",47692.81,20.74,235.38,0,19.99,10.11,1249
"117",7335700,1980,4,26,330,"A",47692.81,8.16,201.79,0,12.73,4.75,860.01
"118",7335700,1980,4,27,216,"A",48038.39,2.57,377.67,0,18.52,4.97,877.93
"119",7335700,1980,4,28,162,"A",48038.39,0,548.86,0,23.36,1.25,670.25
"120",7335700,1980,4,29,129,"A",48038.39,0,554.55,0,26.82,3,753.82
"121",7335700,1980,4,30,104,"A",48384.01,0,419.64,0,23.63,8.98,1158.51
"122",7335700,1980,5,1,164,"A",48384.01,19.54,279.42,0,24.64,11.96,1396.91
"123",7335700,1980,5,2,275,"A",48384.01,0.53,219.56,0,20.86,14,1600.1
"124",7335700,1980,5,3,303,"A",48729.59,11.51,366.04,0,25.71,8.88,1150.76
"125",7335700,1980,5,4,194,"A",48729.59,0,534.69,0,27.38,5.66,918.15
"126",7335700,1980,5,5,143,"A",48729.59,0,548.93,0,29.01,5.73,922.44
"127",7335700,1980,5,6,113,"A",49075.18,0,526.74,0,28.41,7.03,1010.25
"128",7335700,1980,5,7,91,"A",49075.18,0,447.01,0,25.9,9.77,1221.78
"129",7335700,1980,5,8,74,"A",49075.18,1.98,389.53,0,22.24,8.16,1094.7
"130",7335700,1980,5,9,61,"A",49194.96,0,553.83,0,23.56,0.82,648.22
"131",7335700,1980,5,10,50,"A",49420.8,0,442.22,0,27.11,11.26,1339.2
"132",7335700,1980,5,11,43,"A",49420.8,0,312.68,0,30.23,19.24,2238.52
"133",7335700,1980,5,12,55,"A",49420.8,12.83,168.01,0,25.88,18.96,2195.47
"134",7335700,1980,5,13,47,"A",49766.4,20,197.85,0,27.13,18.39,2111.51
"135",7335700,1980,5,14,36,"A",49766.4,0,381.99,0,22.59,10.18,1254.55
"136",7335700,1980,5,15,49,"A",49766.4,11.92,159.93,0,19.89,13.56,1564.82
"137",7335700,1980,5,16,652,"A",49766.4,44.91,290.91,0,25.95,13.56,1560.8
"138",7335700,1980,5,17,234,"A",50112,3.96,294.58,0,28,15.2,1736.3
"139",7335700,1980,5,18,155,"A",50112,0,368.39,0,23.91,12.51,1455.07
"140",7335700,1980,5,19,214,"A",50112,9.12,279.96,0,22.43,11.2,1337.18
"141",7335700,1980,5,20,148,"A",50112,0,495.04,0,22.97,6.9,1001.8
"142",7335700,1980,5,21,125,"A",50457.61,0,213.75,0,20.39,14.65,1663.62
"143",7335700,1980,5,22,128,"A",50457.61,13,294.42,0,24.01,12.78,1476.33
"144",7335700,1980,5,23,126,"A",50457.61,2,471.66,0,25.79,11.39,1351.45
"145",7335700,1980,5,24,100,"A",50457.61,0,483.79,0,30.35,14.45,1642.83
"146",7335700,1980,5,25,82,"A",50577.38,0,380.82,0,31.25,19.51,2280.53
"147",7335700,1980,5,26,67,"A",50803.2,0,385.73,0,32.59,20.35,2376.42
"148",7335700,1980,5,27,54,"A",50803.2,0,457.87,0,28.23,13.86,1589.35
"149",7335700,1980,5,28,45,"A",50803.2,0,445.43,0,27.1,13.67,1569.78
"150",7335700,1980,5,29,49,"A",50803.2,11.64,312.35,0,28.28,16.04,1817.41
"151",7335700,1980,5,30,84,"A",50803.2,44.26,302,0,26.34,14.96,1703.22
"152",7335700,1980,5,31,69,"A",51118.17,0,336.98,0,28.72,19.28,2243.49
"153",7335700,1980,6,1,53,"A",51148.8,0,168.25,0,26.52,22.08,2653.05
"154",7335700,1980,6,2,44,"A",51148.8,0,287.48,0,30.32,22.34,2693.84
"155",7335700,1980,6,3,36,"A",51148.8,0,302.82,0,29.13,21.08,2493.05
"156",7335700,1980,6,4,30,"A",51148.8,0,501.1,0,32.34,16.39,1869.51
"157",7335700,1980,6,5,24,"A",51148.8,0,423.07,0,30.29,18.71,2162.94
"158",7335700,1980,6,6,20,"A",51148.8,0,458.46,0,33.05,19.48,2262.71
"159",7335700,1980,6,7,16,"A",51268.59,0,401.21,0,33.41,22.12,2659.09
"160",7335700,1980,6,8,13,"A",51494.41,0,471.47,0,27.87,15.27,1737.06
"161",7335700,1980,6,9,12,"A",51494.41,0,491.15,0,23.84,11.18,1335.91
"162",7335700,1980,6,10,9.1,"A",51494.41,0,585.91,0,29.58,8.1,1090.33
"163",7335700,1980,6,11,7.5,"A",51494.41,0,576.1,0,32.06,10.24,1259.54
"164",7335700,1980,6,12,6,"A",51494.41,0,554.54,0,31.29,11.77,1389.05
"165",7335700,1980,6,13,5.3,"A",51494.41,0,549.82,0,32.52,12.7,1474.49
"166",7335700,1980,6,14,4.8,"A",51494.41,0,529.46,0,33.15,14.41,1642.22
"167",7335700,1980,6,15,4,"A",51494.41,0,432.49,0,33.67,20.08,2332.72
"168",7335700,1980,6,16,3.8,"A",51494.41,0,480.73,0,33.51,17.53,2010.06
"169",7335700,1980,6,17,3.8,"A",51494.41,0,379.14,0,26.53,16.08,1830.69
"170",7335700,1980,6,18,4.2,"A",51494.41,11.72,386.59,0,33.24,15,1708.92
"171",7335700,1980,6,19,124,"A",51494.41,58.76,383.49,0,32.73,14.92,1700.12
"172",7335700,1980,6,20,44,"A",51494.41,10.32,249.11,0,27.66,18.25,2099.93
"173",7335700,1980,6,21,28,"A",51494.41,0.48,337.58,0,28.04,18.47,2119.5
"174",7335700,1980,6,22,21,"A",51494.41,0,421.07,0,28.6,16.19,1839.08
"175",7335700,1980,6,23,15,"A",51494.41,0.77,494.7,0,32.19,15.57,1769.98
"176",7335700,1980,6,24,10,"A",51494.41,0,415.3,0,35.3,21.68,2588.76
"177",7335700,1980,6,25,7.9,"A",51494.41,0,478.58,0,36.94,19.58,2283.1
"178",7335700,1980,6,26,6.6,"A",51494.41,0,466.04,0,37.73,20.76,2447.49
"179",7335700,1980,6,27,5.3,"A",51494.41,0,476.93,0,38.33,20.4,2396.12
"180",7335700,1980,6,28,5.5,"A",51494.41,0,407.36,0,35.4,21.77,2602.51
"181",7335700,1980,6,29,4.5,"A",51494.41,0,427.1,0,35.48,20.9,2475.22
"182",7335700,1980,6,30,3.5,"A",51494.41,0,468.4,0,37.02,19.76,2304.67
"183",7335700,1980,7,1,2.8,"A",51494.41,0,487.09,0,38.18,19.04,2204.53
"184",7335700,1980,7,2,2.2,"A",51494.41,0,495.82,0,38.87,18.58,2144
"185",7335700,1980,7,3,1.8,"A",51463.78,0,469.06,0,38.8,20,2336.92
"186",7335700,1980,7,4,1.3,"A",51148.8,0,397.72,0,37.99,23.07,2812.96
"187",7335700,1980,7,5,1,"A",51148.8,0,480.04,0,37.49,18.34,2112.59
"188",7335700,1980,7,6,0.8,"A",51148.8,0,497.21,0,38.01,17.39,1990.53
"189",7335700,1980,7,7,0.6,"A",51148.8,0,485.92,0,38.29,18.08,2081.01
"190",7335700,1980,7,8,0.45,"A",51148.8,0,491.28,0,38.84,17.88,2055.17
"191",7335700,1980,7,9,0.36,"A",51148.8,0,497.14,0,39.51,17.71,2032.03
"192",7335700,1980,7,10,0.3,"A",51148.8,0,460.73,0,38.64,19.54,2272.71
"193",7335700,1980,7,11,0.23,"A",50922.97,0,509.59,0,40.01,17.08,1952.12
"194",7335700,1980,7,12,0.18,"A",50803.2,0,506.46,0,40.39,17.47,2001.85
"195",7335700,1980,7,13,0.14,"A",50803.2,0,507.13,0,40.74,17.51,2006.31
"196",7335700,1980,7,14,0.1,"A",50803.2,0,515.68,0,40.88,16.77,1915.12
"197",7335700,1980,7,15,0.08,"A",50803.2,0,488.99,0,40.64,18.5,2133.8
"198",7335700,1980,7,16,0.06,"A",50803.2,0,486.07,0,41.53,19.08,2211.54
"199",7335700,1980,7,17,0.05,"A",50457.61,0,480.16,0,42.31,19.7,2297.98
"200",7335700,1980,7,18,0.04,"A",50457.61,0,505.29,0,42.02,17.53,2008.78
"201",7335700,1980,7,19,0.03,"A",50457.61,0,382.74,0,39.14,22.94,2790.16
"202",7335700,1980,7,20,0.03,"A",50457.61,0,468.36,0,39.46,18.4,2119.09
"203",7335700,1980,7,21,0.02,"A",50231.77,0,360.31,0,33.39,19.3,2239.05
"204",7335700,1980,7,22,0.02,"A",50112,13.22,316.98,0,35.11,20.05,2336.7
"205",7335700,1980,7,23,0.01,"A",50112,0,488.84,0,35.3,13.97,1600.01
"206",7335700,1980,7,24,0,"A",50112,0,503.31,0,35.77,13.1,1510.8
"207",7335700,1980,7,25,0,"A",50081.36,0,460.13,0,36.65,16.51,1880.72
"208",7335700,1980,7,26,0.1,"A",49766.4,0,446.56,0,38.05,18.18,2093.62
"209",7335700,1980,7,27,0.98,"A",49766.4,30.49,251.65,0,32.16,18.94,2192.92
"210",7335700,1980,7,28,0.74,"A",49766.4,0,441.76,0,36.78,17.53,2004.61
"211",7335700,1980,7,29,0.8,"A",49540.57,0,498.7,0,38.92,15.1,1719.44
"212",7335700,1980,7,30,0.57,"A",49420.8,0,476.38,0,40.33,17.45,1995.17
"213",7335700,1980,7,31,0.34,"A",49420.8,0,468.92,0,39.41,17.31,1981.61
"214",7335700,1980,8,1,0.24,"A",49420.8,0,466.59,0,37.97,16.46,1877.82
"215",7335700,1980,8,2,0.18,"A",49075.18,0,430.5,0,38.32,18.78,2170.12
"216",7335700,1980,8,3,0.14,"A",49075.18,0,202.57,0,33.58,25.14,3194.48
"217",7335700,1980,8,4,0.1,"A",49075.18,0,255.17,0,35.17,24.49,3077.61
"218",7335700,1980,8,5,0.08,"A",48729.59,0,314.01,0,36.92,23.56,2900.63
"219",7335700,1980,8,6,0.02,"A",48729.59,0,390.78,0,38.52,21.32,2531.11
"220",7335700,1980,8,7,0,"A",48729.59,0,362.42,0,38.51,22.72,2756
"221",7335700,1980,8,8,0,"A",48698.96,0,472.32,0,39.52,17.27,1974.43
"222",7335700,1980,8,9,0,"A",48384.01,0,405.07,0,38.02,20.24,2365.73
"223",7335700,1980,8,10,0,"A",48384.01,0,395.5,0,34.76,18.37,2116.72
"224",7335700,1980,8,11,0,"A",48384.01,0,471.27,0,37.98,16.34,1862.96
"225",7335700,1980,8,12,0,"A",48038.39,0,438.66,0,39.87,19.75,2298.79
"226",7335700,1980,8,13,0,"A",48038.39,0,443.84,0,39.07,18.89,2185.07
"227",7335700,1980,8,14,0,"A",48038.39,0,282.94,0,34.38,23.02,2803.72
"228",7335700,1980,8,15,0,"A",47692.81,0,321.1,0,34.54,21.77,2603.31
"229",7335700,1980,8,16,0,"A",47692.81,0,288.28,0,36.49,24.78,3124.87
"230",7335700,1980,8,17,0,"A",47662.17,0,378.7,0,37.68,21.97,2615.35
"231",7335700,1980,8,18,0,"A",47347.2,5.26,329.81,0,38.28,23.01,2798.3
"232",7335700,1980,8,19,0,"A",47347.2,0,461.79,0,38.19,17.88,1938.95
"233",7335700,1980,8,20,0,"A",47121.39,0,463.5,0,39.55,18.48,2007.53
"234",7335700,1980,8,21,0,"A",47001.61,0,488.02,0,40.65,17.39,1786.38
"235",7335700,1980,8,22,0,"A",47001.61,0,455.1,0,39.42,18.84,2000.97
"236",7335700,1980,8,23,0,"A",46656,0,503.27,0,39,14.95,1513.44
"237",7335700,1980,8,24,0,"A",46656,0,526.69,0,38.58,12.17,1244.17
"238",7335700,1980,8,25,0,"A",46656,0,479.74,0,38.9,16.36,1688.09
"239",7335700,1980,8,26,0,"A",46310.41,0,470.66,0,38.73,16.58,1733.55
"240",7335700,1980,8,27,0,"A",46310.41,0,460.19,0,38.35,16.88,1787.35
"241",7335700,1980,8,28,0,"A",46310.41,2.96,378.03,0,36.31,16.74,1825.2
"242",7335700,1980,8,29,0,"A",45964.8,5.16,340.27,0,36.22,15.8,1657.76
"243",7335700,1980,8,30,0,"A",45964.8,0,406.94,0,32.77,16.15,1619.71
"244",7335700,1980,8,31,0,"A",45619.21,0,295.96,0,34.88,22.74,2685.59
"245",7335700,1980,9,1,0,"A",45619.21,0,305.74,0,37.01,24.11,2892.83
"246",7335700,1980,9,2,0,"A",45619.21,0,300.99,0,32.53,20.54,2347.83
"247",7335700,1980,9,3,0,"A",45273.6,0,453.37,0,37.29,16.66,1575.86
"248",7335700,1980,9,4,0,"A",45273.6,0,384.96,0,38.02,20.98,2203.76
"249",7335700,1980,9,5,0,"A",45273.6,5.68,300.54,0,34.23,16.7,1872.37
"250",7335700,1980,9,6,0,"A",44927.99,7.11,295.86,0,33.24,16.33,1847.22
"251",7335700,1980,9,7,0,"A",44927.99,7.77,296.61,0,33.63,17.27,1960.63
"252",7335700,1980,9,8,0,"A",44582.4,0,287.12,0,31.24,19.63,2280.27
"253",7335700,1980,9,9,0,"A",44582.4,2.41,346.05,0,36.06,19.14,2161.09
"254",7335700,1980,9,10,0,"A",44582.4,0,422.93,0,35.62,16.48,1744.26
"255",7335700,1980,9,11,0,"A",44236.8,0,414.86,0,34.12,15.76,1691.1
"256",7335700,1980,9,12,0,"A",44236.8,0,424.07,0,37.55,17.6,1858.17
"257",7335700,1980,9,13,0,"A",44236.8,0,450.37,0,38.55,16.02,1644.44
"258",7335700,1980,9,14,0,"A",43891.2,0,462.03,0,39.12,14.98,1523.84
"259",7335700,1980,9,15,0,"A",43891.2,0,450.61,0,39.44,15.77,1617.28
"260",7335700,1980,9,16,0,"A",43545.61,0,430.51,0,38.45,16.35,1716.36
"261",7335700,1980,9,17,0,"A",43545.61,5.33,304.05,0,32,12.84,1483.89
"262",7335700,1980,9,18,0,"A",43545.61,0,340.72,0,32.49,17.57,1659.44
"263",7335700,1980,9,19,0,"A",43200.01,0,414.35,0,34.69,15.45,1202.68
"264",7335700,1980,9,20,0,"A",43200.01,0,414.38,0,34.1,14.94,1163.13
"265",7335700,1980,9,21,0,"A",42854.41,0,271.52,0,35.36,23.12,2429.13
"266",7335700,1980,9,22,0,"A",42854.41,0,313.33,0,33.9,20.19,1914.59
"267",7335700,1980,9,23,0,"A",42854.41,10.32,216.81,0,29.25,17.61,1923.77
"268",7335700,1980,9,24,0,"A",42508.82,33.55,137.27,0,24.28,17.14,1951.01
"269",7335700,1980,9,25,0,"A",42508.82,6.41,135.72,0,23.35,16.47,1877.84
"270",7335700,1980,9,26,0,"A",42163.2,17.84,185.43,0,21.13,12,1410.29
"271",7335700,1980,9,27,46,"A",42163.2,5.61,190.67,0,15.56,7.24,1026
"272",7335700,1980,9,28,189,"A",42163.2,81.6,104.19,0,15.05,10.47,1277.34
"273",7335700,1980,9,29,89,"A",41817.61,30.97,126.93,0,19.05,13.27,1523.5
"274",7335700,1980,9,30,39,"A",41817.61,0,295.66,0,22.92,12.14,1411.78
"275",7335700,1980,10,1,17,"A",41817.61,0,427.52,0,28.97,9.41,1192.92
"276",7335700,1980,10,2,25,"A",41472,0,319.12,0,24.88,12.48,1438.77
"277",7335700,1980,10,3,10,"A",41472,0,393.79,0,20.79,4.98,872.59
"278",7335700,1980,10,4,6.6,"A",41126.41,0,440.16,0,25,4.36,837.12
"279",7335700,1980,10,5,4.4,"A",41126.41,0,431.73,0,21.97,2.54,735.62
"280",7335700,1980,10,6,4.4,"A",41126.41,4.97,228.82,0,19.84,8.32,1105.8
"281",7335700,1980,10,7,2,"A",40780.8,0,438.18,0,26.14,4.48,843.85
"282",7335700,1980,10,8,2.7,"A",40780.8,0,422.09,0,28.03,7.07,1013.51
"283",7335700,1980,10,9,2.4,"A",40780.8,0,417.94,0,32.12,9.95,1236.21
"284",7335700,1980,10,10,1.9,"A",40435.19,0,418.4,0,31.56,9.02,1161.72
"285",7335700,1980,10,11,1.5,"A",40435.19,0,395.26,0,24.91,6.11,941.84
"286",7335700,1980,10,12,1.3,"A",40089.59,0,441.86,0,22.64,-1.29,559.32
"287",7335700,1980,10,13,1.3,"A",40089.59,0,428.96,0,24.48,1.43,679.67
"288",7335700,1980,10,14,1.3,"A",40089.59,0,390.81,0,24.78,5.72,919.09
"289",7335700,1980,10,15,1.9,"A",39744,0,283.83,0,26.82,14.48,1642.53
"290",7335700,1980,10,16,2.1,"A",39744,0,116.9,0,23.21,18.68,2148.87
"291",7335700,1980,10,17,263,"A",39744,66.17,201.41,0,24.47,13.46,1540.89
"292",7335700,1980,10,18,138,"A",39398.39,18.95,275.33,0,25.11,7.91,1073.61
"293",7335700,1980,10,19,83,"A",39398.39,0,370.98,0,21.91,4.95,874.19
"294",7335700,1980,10,20,61,"A",39398.39,0,418.4,0,24.01,0.66,642.33
"295",7335700,1980,10,21,45,"A",39052.8,0,414.87,0,25.29,1.25,669.42
"296",7335700,1980,10,22,33,"A",39052.8,0,404.03,0,25.05,2.02,710.14
"297",7335700,1980,10,23,26,"A",38737.82,0,354.58,0,21.15,3.85,810.54
"298",7335700,1980,10,24,28,"A",38707.2,5.7,244.08,0,19.46,3.96,807.97
"299",7335700,1980,10,25,20,"A",38707.2,0,407.42,0,19.86,-5.06,421.72
"300",7335700,1980,10,26,6.4,"A",38361.61,0,351.76,0,15.57,-2.42,516.07
"301",7335700,1980,10,27,100,"A",38361.61,33.39,223.32,0,23.28,8.05,1083.79
"302",7335700,1980,10,28,55,"A",38361.61,6.76,243.08,0,18.45,1.4,677.17
"303",7335700,1980,10,29,20,"A",38016,0,167.13,0,11.61,3.99,800
"304",7335700,1980,10,30,8,"A",38016,0,385.88,0,17.02,-7.56,346.49
"305",7335700,1980,10,31,4,"A",38016,0,385.23,0,22.15,-3.88,460.56
