"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"44",2152100,1980,2,13,77,"A",38361.6,0,419.94,0,6.85,-8.14,329.74
"45",2152100,1980,2,14,75,"A",38361.6,0,448.11,0,12.08,-7.09,356.72
"46",2152100,1980,2,15,77,"A",38665.49,0,446.71,0,16.01,-3.84,453.43
"47",2152100,1980,2,16,86,"A",38707.2,4.32,312.39,0,14.39,1.07,658.72
"48",2152100,1980,2,17,84,"A",38707.2,0,414,0,6.54,-8.12,331.94
"49",2152100,1980,2,18,78,"A",39052.8,0,447.27,0,6.28,-11.4,260.45
"50",2152100,1980,2,19,75,"A",39052.8,0,449.34,0,9.78,-8.22,320.54
"51",2152100,1980,2,20,75,"A",39052.8,0.09,359.33,0,9.9,-1.47,556.48
"52",2152100,1980,2,21,74,"A",39398.39,1.54,426.98,0,18.04,-0.32,600
"53",2152100,1980,2,22,75,"A",39398.39,4.49,255.77,0,20.39,8.4,1112.04
"54",2152100,1980,2,23,74,"A",39398.39,0,381.05,0,22.2,8,1080.3
"55",2152100,1980,2,24,73,"A",39743.99,0,408.9,0,20.91,4.97,873.98
"56",2152100,1980,2,25,72,"A",39743.99,0.93,411.59,0,18.18,2.31,720.56
"57",2152100,1980,2,26,69,"A",40089.61,0,431.35,0,10.15,-6.43,379.47
"58",2152100,1980,2,27,68,"A",40089.61,0,436.95,0,9.92,-7.18,355.31
"59",2152100,1980,2,28,68,"A",40089.61,0,459.95,0,18.98,-2.27,514.35
"60",2152100,1980,2,29,68,"A",40435.21,0,429.17,0,17.85,0.24,622.52
"61",2152100,1980,3,1,70,"A",40435.21,2.02,368.27,0,7.17,-7.69,343.73
"62",2152100,1980,3,2,70,"A",40435.21,7.12,168.1,0,-3.5,-9.7,294.27
"63",2152100,1980,3,3,74,"A",40780.79,1.1,514.92,0,4.83,-14.92,192.05
"64",2152100,1980,3,4,73,"A",40780.79,0,484.04,0,10.81,-6.54,363.65
"65",2152100,1980,3,5,81,"A",41126.39,6.83,238.55,0,11.35,1.76,693.4
"66",2152100,1980,3,6,78,"A",41126.39,0,446.51,0,14.78,-0.32,592.88
"67",2152100,1980,3,7,75,"A",41126.39,0,393.08,0,14.68,1.45,676.08
"68",2152100,1980,3,8,84,"A",41472.02,10.31,214.17,0,18.09,8.37,1109.51
"69",2152100,1980,3,9,81,"A",41472.02,0,380.18,0,19.21,5.35,893.92
"70",2152100,1980,3,10,78,"A",41817.58,0,449.12,0,19,0.42,632.8
"71",2152100,1980,3,11,75,"A",41817.58,0,404.79,0,17.75,2.41,729.1
"72",2152100,1980,3,12,73,"A",41817.58,0,331.76,0,9.42,-1.66,542.94
"73",2152100,1980,3,13,74,"A",42163.2,5.8,164.81,0,5.36,-1.44,550.58
"74",2152100,1980,3,14,74,"A",42163.2,0.03,320.86,0,9.85,-0.47,591.06
"75",2152100,1980,3,15,70,"A",42508.8,0,489.29,0,16.29,-4.16,450.23
"76",2152100,1980,3,16,69,"A",42508.8,0,478.52,0,18.25,-1.22,560.29
"77",2152100,1980,3,17,145,"A",42508.8,19.48,205.6,0,16.27,7.52,1041.95
"78",2152100,1980,3,18,289,"A",42854.4,27.7,251.88,0,14.56,3.77,803.34
"79",2152100,1980,3,19,150,"A",42854.4,0,468.72,0,14.79,-2.68,505.94
"80",2152100,1980,3,20,177,"A",43200.02,15.01,270.82,0,13.95,4.58,851.08
"81",2152100,1980,3,21,857,"A",43200.02,45.21,199.31,0,14.09,6.16,947.07
"82",2152100,1980,3,22,284,"A",43200.02,0,453.22,0,15.71,0.09,611.77
"83",2152100,1980,3,23,180,"A",43545.6,0,479.23,0,15.98,-1.42,550.41
"84",2152100,1980,3,24,251,"A",43545.6,18.02,257.01,0,14.34,3.91,806.19
"85",2152100,1980,3,25,252,"A",43891.2,9.16,278.4,0,16.5,4.96,879.76
"86",2152100,1980,3,26,183,"A",43891.2,0,396.93,0,16.17,3.85,802.72
"87",2152100,1980,3,27,148,"A",43891.2,0,394.53,0,14.53,2.64,737.33
"88",2152100,1980,3,28,341,"A",44236.81,21.48,232.33,0,13.28,4.65,858.88
"89",2152100,1980,3,29,492,"A",44236.81,27.33,322.21,0,17.76,4.56,847.96
"90",2152100,1980,3,30,264,"A",44582.39,4.65,224.72,0,16.72,8.64,1131.39
"91",2152100,1980,3,31,208,"A",44582.39,6.85,243.35,0,17.05,8.35,1109.28
"92",2152100,1980,4,1,168,"A",44582.39,0,500.73,0,18.68,1.97,703.53
"93",2152100,1980,4,2,147,"A",44927.99,0,510.36,0,20.87,3.21,776.71
"94",2152100,1980,4,3,135,"A",44927.99,0,471.21,0,21.03,6.21,936.66
"95",2152100,1980,4,4,129,"A",45273.6,1.73,395.21,0,22.99,10.53,1282.18
"96",2152100,1980,4,5,118,"A",45273.6,0,494.84,0,18.63,2.84,750.34
"97",2152100,1980,4,6,112,"A",45273.6,0,530.96,0,17.93,-0.51,591.03
"98",2152100,1980,4,7,108,"A",45619.2,0,413.42,0,17.42,5.64,913.52
"99",2152100,1980,4,8,215,"A",45619.2,36.86,214.42,0,18.16,10.62,1289.76
"100",2152100,1980,4,9,373,"A",45964.8,16.16,331.1,0,20.27,7.4,1031.71
"101",2152100,1980,4,10,210,"A",45964.8,0,502.67,0,20.85,4.9,873.34
"102",2152100,1980,4,11,161,"A",45964.8,0,538.17,0,23.09,3.76,796.82
"103",2152100,1980,4,12,225,"A",46310.38,11.13,309.95,0,21.15,9.18,1174.1
"104",2152100,1980,4,13,283,"A",46310.38,22.98,160.71,0,15.61,10.19,1255.35
"105",2152100,1980,4,14,1280,"A",46310.38,37.69,216.64,0,18.32,11.01,1321.03
"106",2152100,1980,4,15,451,"A",46656,6.4,375.6,0,14.38,2.84,755.84
"107",2152100,1980,4,16,262,"A",46656,0,472.77,0,14.89,1.92,703.19
"108",2152100,1980,4,17,203,"A",47001.59,0,545.77,0,17.08,-0.61,588.56
"109",2152100,1980,4,18,180,"A",47001.59,0,545.49,0,21.49,3.06,764.6
"110",2152100,1980,4,19,166,"A",47001.59,0,529.7,0,22.71,5.18,894.48
"111",2152100,1980,4,20,156,"A",47347.2,0,534.04,0,23.66,5.33,904.84
"112",2152100,1980,4,21,149,"A",47347.2,0,520.69,0,24.18,6.72,978.59
"113",2152100,1980,4,22,140,"A",47347.2,0,559.55,0,26.5,4.99,879.31
"114",2152100,1980,4,23,135,"A",47692.81,0,514.5,0,30.26,11.54,1362.92
"115",2152100,1980,4,24,131,"A",47692.81,0,512.73,0,29.71,11.17,1333.45
"116",2152100,1980,4,25,129,"A",47734.52,0,468.17,0,28.06,12.53,1442.13
"117",2152100,1980,4,26,134,"A",48038.39,8.39,313.66,0,25.06,12.21,1416.58
"118",2152100,1980,4,27,126,"A",48038.39,2.63,374.59,0,23.09,10.52,1281.29
"119",2152100,1980,4,28,120,"A",48384,0,421.39,0,20.28,7.91,1075.42
"120",2152100,1980,4,29,119,"A",48384,2,397.48,0,16.32,5.11,884.29
"121",2152100,1980,4,30,119,"A",48384,2.66,374.26,0,16.39,3.64,789.24
"122",2152100,1980,5,1,114,"A",48729.6,0,511.87,0,20.41,3.65,793.52
"123",2152100,1980,5,2,112,"A",48729.6,0,496.55,0,22.6,6.52,963.17
"124",2152100,1980,5,3,110,"A",48729.6,0,458.1,0,23.26,9.03,1162
"125",2152100,1980,5,4,107,"A",49075.21,0,507.91,0,25.55,8.25,1099.92
"126",2152100,1980,5,5,106,"A",49075.21,0,515.93,0,26.81,8.75,1140.25
"127",2152100,1980,5,6,103,"A",49075.21,0,480.5,0,27.08,11.14,1331.28
"128",2152100,1980,5,7,106,"A",49116.92,0,502.86,0,27.2,9.84,1227.52
"129",2152100,1980,5,8,106,"A",49420.8,1.03,344.04,0,21.34,11.41,1353.07
"130",2152100,1980,5,9,101,"A",49420.8,0,470.69,0,19.38,4.82,867.71
"131",2152100,1980,5,10,98,"A",49420.8,0,534.73,0,21.22,2.79,743.57
"132",2152100,1980,5,11,97,"A",49766.4,0,517.25,0,26.33,8.24,1098.8
"133",2152100,1980,5,12,92,"A",49766.4,0,491.78,0,29.72,12.33,1426.41
"134",2152100,1980,5,13,91,"A",49766.4,0,359.72,0,29.02,17.47,2000.26
"135",2152100,1980,5,14,92,"A",50112,0,419.53,0,28.83,14.88,1696.32
"136",2152100,1980,5,15,95,"A",50112,3.73,372.5,0,24.37,12.23,1425.53
"137",2152100,1980,5,16,89,"A",50112,0,337.3,0,21.95,11.92,1393.51
"138",2152100,1980,5,17,110,"A",50112,12.68,258.73,0,20.61,12.28,1423.35
"139",2152100,1980,5,18,282,"A",50457.61,47,336.8,0,25.92,11.51,1360.93
"140",2152100,1980,5,19,131,"A",50457.61,0,414.92,0,26.36,13.46,1544.94
"141",2152100,1980,5,20,262,"A",50457.61,20.03,238.72,0,23.62,14.53,1658.32
"142",2152100,1980,5,21,262,"A",50457.61,22.47,378,0,24.6,11.22,1337.95
"143",2152100,1980,5,22,150,"A",50803.2,0,443.62,0,25.73,12.3,1424.3
"144",2152100,1980,5,23,164,"A",50803.2,19.05,246.66,0,25.1,15.95,1809.26
"145",2152100,1980,5,24,273,"A",50803.2,19.47,246.58,0,24.87,15.91,1806.01
"146",2152100,1980,5,25,248,"A",50803.2,3.78,258.56,0,23.96,14.72,1679.82
"147",2152100,1980,5,26,162,"A",50803.2,0,388.84,0,25.6,14.87,1695.89
"148",2152100,1980,5,27,135,"A",51148.8,0,515.98,0,26.17,9.89,1230.93
"149",2152100,1980,5,28,123,"A",51148.8,0,526.58,0,28.71,11.02,1321.57
"150",2152100,1980,5,29,119,"A",51148.8,0,474.16,0,28.95,14.02,1601.79
"151",2152100,1980,5,30,148,"A",51148.8,20.84,334.09,0,28.47,14.88,1697.66
"152",2152100,1980,5,31,117,"A",51148.8,0,427.92,0,27.66,15.07,1715.63
"153",2152100,1980,6,1,112,"A",51400.75,0,408.94,0,27.86,16.03,1815.64
"154",2152100,1980,6,2,109,"A",51494.4,0,442.28,0,29.46,16.11,1827.83
"155",2152100,1980,6,3,103,"A",51494.4,0,444.96,0,31.82,17.97,2059.78
"156",2152100,1980,6,4,100,"A",51494.4,0,418.67,0,31.18,18.67,2155.76
"157",2152100,1980,6,5,95,"A",51494.4,0,492.82,0,29.13,13.77,1572.23
"158",2152100,1980,6,6,94,"A",51494.4,0,462.08,0,28.14,14.55,1659.61
"159",2152100,1980,6,7,94,"A",51494.4,0,408.79,0,30.56,18.57,2141.1
"160",2152100,1980,6,8,92,"A",51494.4,0,396.38,0,31.53,19.9,2316.96
"161",2152100,1980,6,9,88,"A",51746.35,0,526.92,0,27.91,11.06,1324.75
"162",2152100,1980,6,10,89,"A",51840.01,0,535.86,0,26.7,9.6,1207.75
"163",2152100,1980,6,11,87,"A",51840.01,0,508.92,0,27.27,11.71,1376.78
"164",2152100,1980,6,12,86,"A",51840.01,0,467.28,0,25.46,12.2,1417.68
"165",2152100,1980,6,13,86,"A",51840.01,0,420.08,0,25.34,13.98,1601.04
"166",2152100,1980,6,14,85,"A",51840.01,0,508.12,0,29.14,13.11,1509.32
"167",2152100,1980,6,15,84,"A",51840.01,0,513.69,0,32.12,14.74,1678.99
"168",2152100,1980,6,16,84,"A",51840.01,0,445.92,0,31.82,17.92,2054.3
"169",2152100,1980,6,17,100,"A",51840.01,15.71,286.23,0,26.53,15.99,1816.03
"170",2152100,1980,6,18,96,"A",51840.01,9.11,217.9,0,23.24,15.83,1796.13
"171",2152100,1980,6,19,92,"A",51840.01,9.25,281.67,0,25.57,15.44,1752.48
"172",2152100,1980,6,20,87,"A",51840.01,0,441.23,0,27.78,15.05,1712.82
"173",2152100,1980,6,21,81,"A",51840.01,0,488.41,0,27.29,12.56,1445.01
"174",2152100,1980,6,22,81,"A",51840.01,0,498.9,0,27.7,12.15,1412.24
"175",2152100,1980,6,23,79,"A",51840.01,0,440.15,0,28.14,15.1,1719.5
"176",2152100,1980,6,24,125,"A",51840.01,41.79,262.16,0,26.1,16.49,1869.91
"177",2152100,1980,6,25,488,"A",51840.01,74.12,113.55,0,18.71,15.13,1720.87
"178",2152100,1980,6,26,205,"A",51840.01,22.89,295.71,0,26.76,15.88,1800.72
"179",2152100,1980,6,27,132,"A",51840.01,0,476.6,0,30.75,15.98,1813.59
"180",2152100,1980,6,28,109,"A",51840.01,0,477.41,0,32.62,17.33,1974.79
"181",2152100,1980,6,29,140,"A",51840.01,0,422.72,0,31.73,19.11,2215.84
"182",2152100,1980,6,30,134,"A",51840.01,8.13,377.45,0,29.49,17.19,1964.35
"183",2152100,1980,7,1,103,"A",51840.01,0,500.94,0,28.32,12.77,1471.69
"184",2152100,1980,7,2,95,"A",51536.11,0,476.53,0,30.3,15.52,1757.66
"185",2152100,1980,7,3,122,"A",51494.4,14.19,298.95,0,29.79,18.32,2106.14
"186",2152100,1980,7,4,124,"A",51494.4,11.94,278.05,0,29.79,19.33,2243.72
"187",2152100,1980,7,5,106,"A",51494.4,6.27,341.12,0,32.72,18.44,2121.34
"188",2152100,1980,7,6,94,"A",51494.4,0,423.58,0,32.95,20.03,2333.71
"189",2152100,1980,7,7,88,"A",51494.4,0,458.71,0,30.69,16.74,1901.72
"190",2152100,1980,7,8,85,"A",51494.4,0,488.69,0,31.94,16.09,1822.75
"191",2152100,1980,7,9,83,"A",51494.4,0,474.3,0,33.95,18.35,2111.86
"192",2152100,1980,7,10,85,"A",51148.8,9.02,336.03,0,33.05,18.98,2201.64
"193",2152100,1980,7,11,91,"A",51148.8,5.95,390.3,0,33.2,18.92,2193.54
"194",2152100,1980,7,12,80,"A",51148.8,0,460.51,0,33.72,18.91,2190.55
"195",2152100,1980,7,13,78,"A",51148.8,0,453.88,0,33.82,19.22,2231.64
"196",2152100,1980,7,14,82,"A",51148.8,0,372.15,0,32.07,21.21,2514.8
"197",2152100,1980,7,15,78,"A",51055.13,0,407.58,0,32.5,20.41,2393.89
"198",2152100,1980,7,16,76,"A",50803.2,0,443.76,0,35.39,21.04,2488.94
"199",2152100,1980,7,17,74,"A",50803.2,0,463.2,0,36.09,20.41,2388.3
"200",2152100,1980,7,18,83,"A",50803.2,2.55,449.48,0,34.31,19.13,2219.75
"201",2152100,1980,7,19,73,"A",50803.2,0,430.99,0,32.26,18.85,2182.92
"202",2152100,1980,7,20,71,"A",50457.61,0,394.84,0,32.07,20.12,2348.27
"203",2152100,1980,7,21,70,"A",50457.61,0,403.46,0,32.21,19.95,2324.2
"204",2152100,1980,7,22,69,"A",50457.61,0,400.83,0,31.65,19.67,2286.13
"205",2152100,1980,7,23,76,"A",50457.61,4.12,260.72,0,29.46,19.71,2292.89
"206",2152100,1980,7,24,92,"A",50153.72,8.37,293.81,0,29.16,17.94,2056.63
"207",2152100,1980,7,25,73,"A",50112,0,415.46,0,30.61,18.06,2071.38
"208",2152100,1980,7,26,82,"A",50112,19.7,315.96,0,30.71,17.93,2055.53
"209",2152100,1980,7,27,73,"A",50112,0,432.64,0,29.9,16.79,1904.81
"210",2152100,1980,7,28,266,"A",49766.4,38.81,266.07,0,29.11,19.02,2204.63
"211",2152100,1980,7,29,97,"A",49766.4,19.96,351.41,0,30.25,17.67,2023.83
"212",2152100,1980,7,30,73,"A",49766.4,0,465.43,0,31.74,16.77,1901.37
"213",2152100,1980,7,31,67,"A",49766.4,0,473.42,0,33.82,17.84,2045.95
"214",2152100,1980,8,1,64,"A",49420.8,0,449.23,0,34.21,19.32,2245.2
"215",2152100,1980,8,2,62,"A",49420.8,0,471.25,0,33.42,17.5,2001.78
"216",2152100,1980,8,3,60,"A",49420.8,0,439.74,0,33.24,18.81,2175.5
"217",2152100,1980,8,4,59,"A",49075.21,0,452.87,0,32.96,17.93,2055.25
"218",2152100,1980,8,5,58,"A",49075.21,0,459.07,0,33.01,17.56,2010.85
"219",2152100,1980,8,6,56,"A",49075.21,0,465.17,0,33.81,17.72,2032.45
"220",2152100,1980,8,7,55,"A",48729.6,0,453.75,0,34.48,18.77,2168.66
"221",2152100,1980,8,8,52,"A",48729.6,0,445.6,0,34.98,19.52,2267.1
"222",2152100,1980,8,9,52,"A",48729.6,0,441.23,0,35.16,19.8,2303.52
"223",2152100,1980,8,10,51,"A",48384,0,440.64,0,34.9,19.58,2276.54
"224",2152100,1980,8,11,52,"A",48384,0,425.37,0,33.65,19.39,2254.28
"225",2152100,1980,8,12,51,"A",48384,0,395.3,0,32.08,19.43,2257.08
"226",2152100,1980,8,13,49,"A",48038.39,0,458.43,0,32.24,16.57,1876.66
"227",2152100,1980,8,14,48,"A",48038.39,0,452.61,0,33.13,17.4,1984.49
"228",2152100,1980,8,15,49,"A",48038.39,0,426.32,0,33.74,19.09,2214.55
"229",2152100,1980,8,16,48,"A",47692.81,4.78,296.2,0,32.98,19.87,2312.61
"230",2152100,1980,8,17,49,"A",47692.81,11.34,263.22,0,28.84,18.23,2095.11
"231",2152100,1980,8,18,47,"A",47692.81,0,440.32,0,30.52,16,1815.98
"232",2152100,1980,8,19,48,"A",47347.2,0.01,380.53,0,31.68,19.45,2257.38
"233",2152100,1980,8,20,49,"A",47347.2,6.2,324.27,0,32.99,18.49,2128.26
"234",2152100,1980,8,21,52,"A",47253.53,11.09,318,0,32.75,18.18,2087.26
"235",2152100,1980,8,22,84,"A",47001.59,23.69,289.37,0,30.95,18.31,2104.86
"236",2152100,1980,8,23,57,"A",47001.59,9.59,266.67,0,27.68,17.91,2051.41
"237",2152100,1980,8,24,51,"A",46656,0,361.7,0,27.93,16.74,1900.69
"238",2152100,1980,8,25,49,"A",46656,0,411.2,0,28.98,15.62,1768.3
"239",2152100,1980,8,26,48,"A",46656,0,458.59,0,30.12,14.11,1607.22
"240",2152100,1980,8,27,46,"A",46310.38,0,451.33,0,30.21,14.32,1631.82
"241",2152100,1980,8,28,46,"A",46310.38,0,449.64,0,30.7,14.64,1669.94
"242",2152100,1980,8,29,44,"A",46006.51,0,420.73,0,30.51,15.91,1804.36
"243",2152100,1980,8,30,63,"A",45964.8,0,390.28,0,29.9,16.8,1904.32
"244",2152100,1980,8,31,65,"A",45964.8,17.38,293.17,0,29.42,16.32,1850.74
"245",2152100,1980,9,1,55,"A",45619.2,0,408.44,0,30.98,16.83,1906.16
"246",2152100,1980,9,2,69,"A",45619.2,3.97,365.41,0,31.71,17.63,2021.73
"247",2152100,1980,9,3,51,"A",45619.2,1.64,353.56,0,31.74,18.17,2088.03
"248",2152100,1980,9,4,84,"A",45273.6,8.56,259.67,0,29.14,17.86,2045.46
"249",2152100,1980,9,5,58,"A",45273.6,0,352.65,0,30.04,18.45,2125.12
"250",2152100,1980,9,6,54,"A",44927.99,0,415.8,0,31.57,16.86,1913.16
"251",2152100,1980,9,7,52,"A",44927.99,4.79,311.11,0,30.92,16.82,1905.64
"252",2152100,1980,9,8,47,"A",44927.99,0,424.36,0,29.51,14.7,1676.86
"253",2152100,1980,9,9,46,"A",44582.39,0,401.59,0,28.9,15.3,1736.34
"254",2152100,1980,9,10,47,"A",44582.39,7.43,272.59,0,28.69,16.68,1895.23
"255",2152100,1980,9,11,46,"A",44236.81,0,409.31,0,27.74,13.85,1581.81
"256",2152100,1980,9,12,44,"A",44236.81,0,435.62,0,29.28,13.56,1557.69
"257",2152100,1980,9,13,43,"A",44236.81,0,436.67,0,30,13.96,1594.52
"258",2152100,1980,9,14,43,"A",43891.2,0,441.02,0,30.97,14.19,1614.96
"259",2152100,1980,9,15,42,"A",43891.2,0,398.36,0,30.77,16.37,1858.87
"260",2152100,1980,9,16,40,"A",43545.6,0,376.03,0,28.51,15.45,1752.38
"261",2152100,1980,9,17,43,"A",43545.6,0,284.13,0,25.97,16.92,1923.49
"262",2152100,1980,9,18,45,"A",43545.6,8.19,233.35,0,27.84,17.57,2011.43
"263",2152100,1980,9,19,43,"A",43200.02,0,306.85,0,27.42,17.37,1984.44
"264",2152100,1980,9,20,45,"A",43200.02,12.25,174.78,0,26.53,19.15,2220.28
"265",2152100,1980,9,21,45,"A",42854.4,0,320.14,0,29.72,18.9,2191.14
"266",2152100,1980,9,22,42,"A",42854.4,0,372.94,0,31.83,18.09,2074.38
"267",2152100,1980,9,23,45,"A",42854.4,0,354.7,0,31.74,18.79,2174.69
"268",2152100,1980,9,24,54,"A",42508.8,23.39,257.23,0,30.26,18,2063.88
"269",2152100,1980,9,25,197,"A",42508.8,32.39,175.95,0,25.59,18.13,2080.31
"270",2152100,1980,9,26,88,"A",42163.2,0.19,299.81,0,25.11,15.54,1760.32
"271",2152100,1980,9,27,67,"A",42163.2,0,387.37,0,22.66,9.77,1221.7
"272",2152100,1980,9,28,69,"A",42163.2,13.85,162.45,0,15.88,9.78,1222.49
"273",2152100,1980,9,29,131,"A",41817.58,24.23,127.82,0,13.53,8.94,1155.35
"274",2152100,1980,9,30,163,"A",41817.58,23.45,116.98,0,15.48,11.31,1345.17
"275",2152100,1980,10,1,259,"A",41472.02,25.43,186.59,0,19.84,12.81,1478.28
"276",2152100,1980,10,2,129,"A",41472.02,0,371.67,0,24.46,12.48,1438.41
"277",2152100,1980,10,3,92,"A",41472.02,0,384.56,0,23.22,10.7,1296.13
"278",2152100,1980,10,4,79,"A",41126.39,0,435.27,0,19.44,4.1,819.77
"279",2152100,1980,10,5,75,"A",41126.39,4.67,240.92,0,14.86,6.47,966.46
"280",2152100,1980,10,6,74,"A",40780.79,6,295.56,0,15.82,3.2,773.23
"281",2152100,1980,10,7,69,"A",40780.79,0,458.24,0,20.81,1.98,714.53
"282",2152100,1980,10,8,67,"A",40780.79,0,444.65,0,23.73,5.27,901.69
"283",2152100,1980,10,9,65,"A",40435.21,0,428.5,0,26.02,8.21,1097.02
"284",2152100,1980,10,10,63,"A",40435.21,0,413.94,0,26.83,9.79,1222.84
"285",2152100,1980,10,11,62,"A",40393.49,0,392.87,0,26.37,10.91,1312.6
"286",2152100,1980,10,12,59,"A",40089.61,0,417.24,0,22.42,5.56,905.07
"287",2152100,1980,10,13,58,"A",40089.61,0,429.92,0,18.79,1.02,651.87
"288",2152100,1980,10,14,58,"A",39743.99,0,432.49,0,20.16,1.34,667.44
"289",2152100,1980,10,15,58,"A",39743.99,0,430.18,0,21.91,2.34,720.38
"290",2152100,1980,10,16,58,"A",39743.99,0,417.93,0,23.59,4.57,845.66
"291",2152100,1980,10,17,58,"A",39398.39,0,352.02,0,23.97,10,1239.71
"292",2152100,1980,10,18,59,"A",39398.39,0,226.35,0,22.92,14.89,1696.56
"293",2152100,1980,10,19,65,"A",39146.45,14.05,158.57,0,23.06,15.52,1762.96
"294",2152100,1980,10,20,60,"A",39052.8,0,359.62,0,20.74,6.24,949.84
"295",2152100,1980,10,21,57,"A",39052.8,0,389.95,0,19.82,2.54,731.35
"296",2152100,1980,10,22,57,"A",38707.2,0,383.79,0,21.53,4.15,816.69
"297",2152100,1980,10,23,56,"A",38707.2,0,341.25,0,18.96,5,879.65
"298",2152100,1980,10,24,57,"A",38707.2,0,172.68,0,12.02,6.12,941.22
"299",2152100,1980,10,25,95,"A",38361.6,27.18,139.36,0,11.81,5.37,894.67
"300",2152100,1980,10,26,69,"A",38361.6,3.32,300.81,0,14.56,1.02,660.78
"301",2152100,1980,10,27,62,"A",38361.6,0,349.14,0,15.46,0.73,636.59
"302",2152100,1980,10,28,70,"A",38016,9.46,209.31,0,17.1,5.97,930.06
"303",2152100,1980,10,29,67,"A",38016,3.38,163.84,0,15.9,8.55,1123.62
"304",2152100,1980,10,30,93,"A",38016,17.68,106.56,0,11.25,6.03,932.43
"305",2152100,1980,10,31,83,"A",37670.4,1.64,274.14,0,17.08,3.69,795.94
