"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"40",7180500,1980,2,9,8.5,"A",37324.8,0,309.63,0,-4.48,-13.25,220.18
"41",7180500,1980,2,10,8.5,"A",37324.8,0,428,0,-1.71,-19.44,120
"42",7180500,1980,2,11,8.3,"A",37670.4,0,406.34,0,-1.98,-16.28,160
"43",7180500,1980,2,12,8,"A",37670.4,0,442.77,0,-2,-22,120
"44",7180500,1980,2,13,7.9,"A",37670.4,0,405.73,0,3.86,-10.17,279.84
"45",7180500,1980,2,14,8,"A",38016,0,177.55,0,3.56,-0.9,567.61
"46",7180500,1980,2,15,7.6,"A",38016,3.8,245.08,0,2.49,-6.46,364.96
"47",7180500,1980,2,16,8,"A",38361.61,0,332.26,0,-5.83,-14.5,200
"48",7180500,1980,2,17,10,"A",38361.61,0,441.89,0,-3.32,-18.49,160
"49",7180500,1980,2,18,11,"A",38361.61,0,378.89,0,3.28,-7.46,351.83
"50",7180500,1980,2,19,11,"A",38707.2,0,284.76,0,6.13,-1.1,560
"51",7180500,1980,2,20,65,"A",38707.2,0,421.78,0,10.26,-3.48,480
"52",7180500,1980,2,21,309,"A",39052.81,0,336.43,0,9.5,0.34,627.52
"53",7180500,1980,2,22,78,"A",39052.81,0,194.89,0,4.05,-0.52,595.43
"54",7180500,1980,2,23,46,"A",39052.81,0,277.59,0,6.61,0.01,601.11
"55",7180500,1980,2,24,36,"A",39398.39,5.05,277.27,0,8.89,-0.68,585.62
"56",7180500,1980,2,25,30,"A",39398.39,0,385.33,0,6.47,-3.36,480
"57",7180500,1980,2,26,26,"A",39744,0,471.37,0,7.31,-8.62,315.14
"58",7180500,1980,2,27,24,"A",39744,0,489.24,0,18.99,-3.27,459.47
"59",7180500,1980,2,28,23,"A",39744,0,450.88,0,17.56,1.94,684.34
"60",7180500,1980,2,29,22,"A",40089.61,0,470.51,0,6.69,-9.51,282.8
"61",7180500,1980,3,1,20,"A",40089.61,3.12,257.82,0,-7.54,-15.67,186.3
"62",7180500,1980,3,2,20,"A",40435.2,0,498.48,0,-1.26,-19.07,121.4
"63",7180500,1980,3,3,20,"A",40435.2,0,431.78,0,8.04,-4.51,436.03
"64",7180500,1980,3,4,20,"A",40780.79,0,473.43,0,11.29,-4.34,440
"65",7180500,1980,3,5,20,"A",40780.79,0,422.23,0,-0.3,-12,240
"66",7180500,1980,3,6,19,"A",40780.79,0,515.73,0,13.72,-7.68,345.2
"67",7180500,1980,3,7,18,"A",41126.38,0,451.7,0,12.02,-2.27,520
"68",7180500,1980,3,8,18,"A",41126.38,0,400.83,0,10.92,-0.71,583.11
"69",7180500,1980,3,9,17,"A",41472.01,0,504.1,0,15.59,-3.48,359.92
"70",7180500,1980,3,10,16,"A",41472.01,0,494.35,0,17.17,-1,401.59
"71",7180500,1980,3,11,16,"A",41817.61,0,460.36,0,10.2,-4.61,359.54
"72",7180500,1980,3,12,296,"A",41817.61,25.6,200.86,0,5.41,-1.72,544.53
"73",7180500,1980,3,13,140,"A",41817.61,0,343.64,0,9.62,-0.78,577.96
"74",7180500,1980,3,14,60,"A",42163.2,0,458.65,0,17.49,-0.74,504.96
"75",7180500,1980,3,15,45,"A",42163.2,0,432.31,0,19.78,3.52,680.65
"76",7180500,1980,3,16,40,"A",42508.83,0,384.49,0,19.15,6,847.25
"77",7180500,1980,3,17,34,"A",42508.83,0,402.91,0,13.37,-0.32,558.68
"78",7180500,1980,3,18,31,"A",42854.39,0,438.61,0,16.51,0.5,549.57
"79",7180500,1980,3,19,28,"A",42854.39,0,422.45,0,19.86,4.64,719.69
"80",7180500,1980,3,20,27,"A",43199.98,0,386.28,0,17.77,4.74,762.85
"81",7180500,1980,3,21,26,"A",43199.98,0,471.23,0,15.5,-2.98,407.8
"82",7180500,1980,3,22,25,"A",43199.98,0,445.76,0,18.82,2.12,591.27
"83",7180500,1980,3,23,26,"A",43545.61,0,412.73,0,17.32,2.68,644.47
"84",7180500,1980,3,24,166,"A",43545.61,22.11,182.51,0,6.24,-1,560
"85",7180500,1980,3,25,95,"A",43891.2,0,135.56,0,3.23,-0.46,600
"86",7180500,1980,3,26,63,"A",43891.2,0,298.8,0,10.56,1.54,683.18
"87",7180500,1980,3,27,57,"A",44236.79,0.92,204.12,0,11.17,5,880
"88",7180500,1980,3,28,78,"A",44236.79,10.72,162.74,0,12.02,6.02,923.97
"89",7180500,1980,3,29,904,"A",44582.41,7,222.26,0,10.66,2.48,725.41
"90",7180500,1980,3,30,1300,"A",44582.41,33.68,179.6,0,8,1.8,704.14
"91",7180500,1980,3,31,233,"A",44582.41,0.25,387.94,0,12.57,1.2,655.97
"92",7180500,1980,4,1,127,"A",44928,0,378.87,0,15.5,4.71,857.18
"93",7180500,1980,4,2,184,"A",44928,0,421.01,0,14.37,2,720
"94",7180500,1980,4,3,537,"A",45273.59,19.99,267.68,0,10.44,0.99,643.66
"95",7180500,1980,4,4,130,"A",45273.59,0,469.09,0,13.9,-0.61,590.55
"96",7180500,1980,4,5,101,"A",45619.2,0,508.29,0,19.14,1.35,668.41
"97",7180500,1980,4,6,89,"A",45619.2,0,376.4,0,21,10.41,1272.96
"98",7180500,1980,4,7,80,"A",45619.2,0,449.54,0,20.69,7,999.92
"99",7180500,1980,4,8,76,"A",45964.8,3.2,316.43,0,17.73,5.92,920
"100",7180500,1980,4,9,71,"A",45964.8,0,472.74,0,16.98,3.06,764.88
"101",7180500,1980,4,10,68,"A",46310.4,0,536.41,0,22.06,2,681.38
"102",7180500,1980,4,11,65,"A",46310.4,0,491.5,0,21.19,5.33,889.01
"103",7180500,1980,4,12,60,"A",46656.01,0,447.45,0,11.72,-0.75,581.04
"104",7180500,1980,4,13,57,"A",46656.01,0,444.34,0,12.01,-0.08,600.31
"105",7180500,1980,4,14,56,"A",46656.01,0,479.84,0,11.94,-1.65,547.4
"106",7180500,1980,4,15,54,"A",47001.62,0,554.61,0,20.69,-0.49,563.53
"107",7180500,1980,4,16,51,"A",47001.62,0,467.6,0,21.65,7.52,1041.57
"108",7180500,1980,4,17,49,"A",47347.2,0,400.24,0,16.09,5.61,920
"109",7180500,1980,4,18,48,"A",47347.2,0,421.04,0,18.82,7.49,1039.59
"110",7180500,1980,4,19,46,"A",47347.2,0,547.4,0,23.68,3.93,711.84
"111",7180500,1980,4,20,45,"A",47692.8,0,540.29,0,29.37,9.02,973.88
"112",7180500,1980,4,21,43,"A",47692.8,0,528.92,0,30.59,11.16,1109.63
"113",7180500,1980,4,22,41,"A",48038.4,0,515.87,0,29.05,11.22,1139.07
"114",7180500,1980,4,23,39,"A",48038.4,0,526.16,0,29,10.05,1046.34
"115",7180500,1980,4,24,38,"A",48038.4,0,449.3,0,25.3,11.47,1247.75
"116",7180500,1980,4,25,37,"A",48384,0,379.78,0,17.39,7.02,1001.56
"117",7180500,1980,4,26,36,"A",48384,0,324.41,0,16.06,7.5,1040
"118",7180500,1980,4,27,35,"A",48729.61,0,483.14,0,18.45,3.57,737.8
"119",7180500,1980,4,28,34,"A",48729.61,0,508.92,0,22.58,5.55,809.92
"120",7180500,1980,4,29,33,"A",48729.61,0,550.91,0,25.91,4.52,712.77
"121",7180500,1980,4,30,33,"A",49075.19,0,529.3,0,24.35,5.05,752.21
"122",7180500,1980,5,1,32,"A",49075.19,0,387.16,0,21.28,9.55,1170.01
"123",7180500,1980,5,2,31,"A",49156.54,0,481.87,0,23.29,7.17,905.42
"124",7180500,1980,5,3,31,"A",49420.81,0,502.08,0,26,8.16,940.21
"125",7180500,1980,5,4,30,"A",49420.81,0,521.74,0,26.8,7.41,872.33
"126",7180500,1980,5,5,29,"A",49766.39,0,469.46,0,27.76,11.52,1189.67
"127",7180500,1980,5,6,28,"A",49766.39,0,506.96,0,28,9.38,998.8
"128",7180500,1980,5,7,29,"A",49766.39,6.38,375.14,0,26.81,8.39,1067.35
"129",7180500,1980,5,8,28,"A",50112,3.41,410.89,0,19.5,2.17,701.94
"130",7180500,1980,5,9,26,"A",50112,0,522.72,0,20.94,2.06,590.96
"131",7180500,1980,5,10,25,"A",50112,0,467.72,0,28,11.62,1134.64
"132",7180500,1980,5,11,23,"A",50457.61,0,434.47,0,27.74,13.01,1287.53
"133",7180500,1980,5,12,23,"A",50457.61,0,437.56,0,26.12,11.43,1168.23
"134",7180500,1980,5,13,22,"A",50457.61,0,506.06,0,25.44,7.18,821.03
"135",7180500,1980,5,14,22,"A",50724.41,0,518.16,0,22.26,3.5,647.11
"136",7180500,1980,5,15,21,"A",50803.21,0,375.19,0,21.95,10.17,1171.18
"137",7180500,1980,5,16,26,"A",50803.21,23.18,249.48,0,20.61,10.46,1276.61
"138",7180500,1980,5,17,26,"A",50803.21,0,311.72,0,19.34,10,1240.15
"139",7180500,1980,5,18,23,"A",51148.79,0,306.09,0,19.1,10,1240
"140",7180500,1980,5,19,22,"A",51148.79,0,484.09,0,23.11,6.83,879.93
"141",7180500,1980,5,20,21,"A",51148.79,0,465.74,0,24.21,8.87,1023.29
"142",7180500,1980,5,21,21,"A",51230.12,4.08,406.51,0,24.54,9.4,1114.42
"143",7180500,1980,5,22,21,"A",51494.39,0,468.58,0,25.47,10.04,1102.34
"144",7180500,1980,5,23,20,"A",51494.39,0,473.73,0,26.57,10.82,1147.47
"145",7180500,1980,5,24,20,"A",51494.39,0,430.87,0,29,14.86,1528.66
"146",7180500,1980,5,25,20,"A",51575.72,0,384.03,0,32,19.21,2052.82
"147",7180500,1980,5,26,20,"A",51840.01,0,334.85,0,33.5,22.15,2566.33
"148",7180500,1980,5,27,18,"A",51840.01,0,419,0,31.39,17.33,1762.49
"149",7180500,1980,5,28,18,"A",51840.01,0,374.6,0,29,17.08,1830.68
"150",7180500,1980,5,29,18,"A",51840.01,0,367.48,0,30,18.4,1995.83
"151",7180500,1980,5,30,19,"A",52106.82,7.46,337.64,0,28.56,13.81,1547.78
"152",7180500,1980,5,31,18,"A",52185.59,0,415.87,0,29.8,16.51,1707.32
"153",7180500,1980,6,1,18,"A",52185.59,0,319.89,0,31,20.98,2455.75
"154",7180500,1980,6,2,17,"A",52185.59,0,367.45,0,32.01,20.41,2256.55
"155",7180500,1980,6,3,16,"A",52185.59,0,464.28,0,33,17.52,1703.7
"156",7180500,1980,6,4,16,"A",52185.59,0,399.32,0,32,19.46,2059.05
"157",7180500,1980,6,5,14,"A",52452.38,0,379.13,0,33.47,21.54,2378.11
"158",7180500,1980,6,6,14,"A",52531.18,0,369.62,0,35,23.26,2643.59
"159",7180500,1980,6,7,12,"A",52531.18,0,314.06,0,33.32,23.79,2898.88
"160",7180500,1980,6,8,11,"A",52531.18,0,481.25,0,28.05,13.5,1330.87
"161",7180500,1980,6,9,10,"A",52531.18,0,508.21,0,27.85,11.99,1175.21
"162",7180500,1980,6,10,9.1,"A",52531.18,0,528.8,0,30.62,12.9,1204.58
"163",7180500,1980,6,11,8.5,"A",52531.18,0,525.76,0,32,14.43,1197.14
"164",7180500,1980,6,12,7.7,"A",52531.18,0,431.04,0,32,19.12,1802.79
"165",7180500,1980,6,13,7.2,"A",52531.18,0,450.24,0,34.31,20.38,1879.95
"166",7180500,1980,6,14,6.7,"A",52612.54,0,482.95,0,36.53,20.5,1802.6
"167",7180500,1980,6,15,6.1,"A",52798,0,412.57,0,36.27,23.23,2326.15
"168",7180500,1980,6,16,5.7,"A",52798,0,446.37,0,30.37,17,1564.11
"169",7180500,1980,6,17,5.4,"A",52876.81,0,433.82,0,26.88,14.37,1367.22
"170",7180500,1980,6,18,5.2,"A",52876.81,0,464.12,0,31.26,16.98,1522.44
"171",7180500,1980,6,19,5.2,"A",52876.81,0,441.17,0,32.8,19.25,1785.19
"172",7180500,1980,6,20,14,"A",52876.81,17.57,326.14,0,27.45,14.73,1577.51
"173",7180500,1980,6,21,16,"A",52876.81,13.35,355.54,0,28.58,13.96,1515.63
"174",7180500,1980,6,22,13,"A",52876.81,0,450.11,0,30.57,16.93,1701.52
"175",7180500,1980,6,23,11,"A",52876.81,0,498.44,0,35.41,18.61,1639.52
"176",7180500,1980,6,24,9.8,"A",52876.81,0,464.22,0,36.7,21.23,1991.05
"177",7180500,1980,6,25,9.5,"A",52798,0,426.88,0,37.43,23.32,2356.84
"178",7180500,1980,6,26,8.7,"A",52612.54,0,420.13,0,38.64,24.5,2530.18
"179",7180500,1980,6,27,7.9,"A",52531.18,0,499.09,0,41.67,22.76,1954.66
"180",7180500,1980,6,28,7.1,"A",52531.18,0,436.23,0,39.26,24.31,2285.77
"181",7180500,1980,6,29,6.3,"A",52531.18,0,559.65,0,37.32,16.34,912
"182",7180500,1980,6,30,6.6,"A",52531.18,0,524.03,0,41.54,21.93,1338.64
"183",7180500,1980,7,1,6,"A",52531.18,0,478.01,0,42.42,25,1755.7
"184",7180500,1980,7,2,5.4,"A",52531.18,0,469.88,0,39.29,22.93,1603.22
"185",7180500,1980,7,3,4.9,"A",52531.18,0,484.54,0,36.45,20.5,1083.7
"186",7180500,1980,7,4,4.8,"A",52531.18,0,517.31,0,41.3,22.49,1095.8
"187",7180500,1980,7,5,4.1,"A",52531.18,0,465.25,0,39.95,23.97,1370.14
"188",7180500,1980,7,6,3.7,"A",52266.93,0,471.73,0,40.5,24,1344.07
"189",7180500,1980,7,7,3.2,"A",52185.59,0,410.89,0,40.02,25.99,1767.13
"190",7180500,1980,7,8,3,"A",52185.59,0,410.69,0,39.9,26,1702.1
"191",7180500,1980,7,9,2.6,"A",52185.59,0,419.36,0,41.4,26.92,1739.85
"192",7180500,1980,7,10,2.5,"A",52185.59,0,450.82,0,42.43,26.5,1557.67
"193",7180500,1980,7,11,2.5,"A",52185.59,0,475.11,0,42.13,25.17,1360.76
"194",7180500,1980,7,12,2.5,"A",51840.01,0,473.99,0,42.98,25.74,1407.61
"195",7180500,1980,7,13,2.3,"A",51840.01,0,439.23,0,41.6,26.16,1588.91
"196",7180500,1980,7,14,2.2,"A",51840.01,0,460.54,0,42.39,25.85,1473.08
"197",7180500,1980,7,15,2.2,"A",51840.01,0,445.86,0,41.73,25.89,1540.12
"198",7180500,1980,7,16,2.2,"A",51840.01,0,453.54,0,42,25.68,1493.62
"199",7180500,1980,7,17,2.2,"A",51494.39,0,460.3,0,42.3,25.49,1448.24
"200",7180500,1980,7,18,2.2,"A",51494.39,0,475.71,0,41.98,24.41,1314.05
"201",7180500,1980,7,19,2.2,"A",51494.39,0,402.06,0,41.54,27.14,1866.35
"202",7180500,1980,7,20,2,"A",51494.39,0,419.19,0,41,26,1678.08
"203",7180500,1980,7,21,2,"A",51148.79,0,416.72,0,37.01,22.79,1436.2
"204",7180500,1980,7,22,2,"A",51148.79,0,445.59,0,33.47,18.5,1062.38
"205",7180500,1980,7,23,2,"A",51148.79,0,546.31,0,33.94,13.02,588.28
"206",7180500,1980,7,24,2,"A",51070,0,519.08,0,36.8,17.25,800.19
"207",7180500,1980,7,25,2,"A",50803.21,0,387.43,0,35.81,22.6,1546.04
"208",7180500,1980,7,26,2,"A",50803.21,13.49,303.17,0,33.47,19.5,1580.29
"209",7180500,1980,7,27,2,"A",50803.21,0,499.65,0,34.48,16.03,956.65
"210",7180500,1980,7,28,2,"A",50457.61,0,522.44,0,40,18.73,1039.73
"211",7180500,1980,7,29,2,"A",50457.61,0,500.19,0,41.72,21.5,1279.51
"212",7180500,1980,7,30,2,"A",50457.61,0,403.36,0,41.89,26.5,2119.5
"213",7180500,1980,7,31,2,"A",50112,0,392.4,0,40.57,25.93,2111.8
"214",7180500,1980,8,1,2,"A",50112,0,428.75,0,42.04,25.52,1903.94
"215",7180500,1980,8,2,2,"A",50112,0,377.34,0,40.98,26.81,2296.47
"216",7180500,1980,8,3,1.8,"A",49766.39,0,494.39,0,39.47,20.1,1224.67
"217",7180500,1980,8,4,1.8,"A",49766.39,0,421.96,0,37.34,22.06,1619.1
"218",7180500,1980,8,5,1.8,"A",49766.39,0,444.56,0,37,20.73,1432.12
"219",7180500,1980,8,6,4.2,"A",49420.81,40.38,327.84,0,36.33,19.99,1643.12
"220",7180500,1980,8,7,3.2,"A",49420.81,0,339.83,0,37.16,24.5,2600.6
"221",7180500,1980,8,8,1.3,"A",49420.81,0,385.35,0,38.15,23.5,2294.23
"222",7180500,1980,8,9,1.2,"A",49075.19,0,406.46,0,38.07,22.51,2101.5
"223",7180500,1980,8,10,1,"A",49075.19,0,382.8,0,38.54,23.87,2355.89
"224",7180500,1980,8,11,0.85,"A",49075.19,3.88,316.33,0,37.3,20.65,2141.4
"225",7180500,1980,8,12,0.7,"A",48729.61,0,439.9,0,37.06,19.98,1769.77
"226",7180500,1980,8,13,0.6,"A",48729.61,0,403.35,0,37.36,21.9,2089.81
"227",7180500,1980,8,14,1.7,"A",48384,0,385.95,0,34.89,20.67,2009.06
"228",7180500,1980,8,15,4.5,"A",48384,29.78,160.03,0,27.54,20.47,2394.76
"229",7180500,1980,8,16,5.6,"A",48384,7.47,218.5,0,32.39,22.11,2658.01
"230",7180500,1980,8,17,5.2,"A",48038.4,0,322.99,0,31.02,20,2215.3
"231",7180500,1980,8,18,4.5,"A",48038.4,0,391.9,0,33.5,19.43,1965.34
"232",7180500,1980,8,19,3.8,"A",47692.8,0,292.36,0,34.5,24,2890.37
"233",7180500,1980,8,20,2.7,"A",47692.8,0,278.5,0,34.8,24.77,3050.73
"234",7180500,1980,8,21,2.3,"A",47692.8,0,444.98,0,33.56,17,1571.75
"235",7180500,1980,8,22,2,"A",47347.2,0,456.25,0,33.06,15.99,1463.56
"236",7180500,1980,8,23,1.9,"A",47347.2,0,448.6,0,36.22,18.84,1742.54
"237",7180500,1980,8,24,1.7,"A",47001.62,0,417.09,0,37,20.91,2051.22
"238",7180500,1980,8,25,1.5,"A",47001.62,0,440.78,0,37.5,19.87,1869.52
"239",7180500,1980,8,26,1.1,"A",47001.62,0,459.51,0,37.38,18.5,1685.4
"240",7180500,1980,8,27,1.4,"A",46656.01,0,440.06,0,35.63,18.41,1729.15
"241",7180500,1980,8,28,2.1,"A",46656.01,0,388.88,0,33.69,19.5,1981.81
"242",7180500,1980,8,29,2,"A",46310.4,0,438.93,0,35,18.03,1650.32
"243",7180500,1980,8,30,1.9,"A",46310.4,0,370.64,0,36.49,22.44,2342.5
"244",7180500,1980,8,31,2.2,"A",46046.14,0,380.06,0,36.12,21.7,2221.73
"245",7180500,1980,9,1,2.2,"A",45964.8,0,318.68,0,33.51,22.07,2465.1
"246",7180500,1980,9,2,2.1,"A",45964.8,0,382.38,0,33,19.16,1920.06
"247",7180500,1980,9,3,1.8,"A",45619.2,0,424.09,0,35.57,19,1795.6
"248",7180500,1980,9,4,1.6,"A",45619.2,0,405.23,0,37.05,21,2070.59
"249",7180500,1980,9,5,1.3,"A",45273.59,0,418.65,0,37.99,20.81,2008.7
"250",7180500,1980,9,6,0.55,"A",45273.59,0,427.46,0,37.01,19.32,1822.61
"251",7180500,1980,9,7,0.26,"A",44928,0,371.06,0,35.1,20.77,2150.31
"252",7180500,1980,9,8,0.04,"A",44928,0,350.79,0,34.81,21.4,2294.1
"253",7180500,1980,9,9,0,"A",44928,0,346.12,0,33.5,20.51,2197.89
"254",7180500,1980,9,10,0,"A",44582.41,0,408.61,0,28.54,13.39,1342.97
"255",7180500,1980,9,11,0,"A",44582.41,0,417.6,0,31.56,15.28,1477.91
"256",7180500,1980,9,12,0,"A",44236.79,0,373.23,0,36.42,21.31,2221.46
"257",7180500,1980,9,13,0,"A",44236.79,0,399.75,0,33.64,17.62,1739.12
"258",7180500,1980,9,14,0,"A",43891.2,0,383.5,0,32.03,16.9,1708.69
"259",7180500,1980,9,15,0,"A",43891.2,0,399.51,0,34.15,17.37,1712.1
"260",7180500,1980,9,16,0,"A",43891.2,0,439.06,0,31.18,12,1178.45
"261",7180500,1980,9,17,0,"A",43545.61,0,470.39,0,23.44,2.49,638.71
"262",7180500,1980,9,18,0,"A",43545.61,0,467.2,0,30.55,7.78,868.81
"263",7180500,1980,9,19,0,"A",43199.98,0,397.3,0,34.92,16.88,1553.34
"264",7180500,1980,9,20,0,"A",43199.98,0,324.25,0,35.49,21.45,2132.66
"265",7180500,1980,9,21,0,"A",42854.39,0,363.72,0,35.76,19.54,1790.3
"266",7180500,1980,9,22,0,"A",42854.39,0,367.39,0,34.08,17.89,1622.03
"267",7180500,1980,9,23,0,"A",42508.83,0,367.58,0,23.03,8.32,934.03
"268",7180500,1980,9,24,0,"A",42508.83,0,416.17,0,25.32,7.05,791.33
"269",7180500,1980,9,25,0,"A",42508.83,0,324.6,0,22.97,10.32,1130.3
"270",7180500,1980,9,26,0,"A",42163.2,0,365.88,0,21.73,7.03,871.68
"271",7180500,1980,9,27,0,"A",42163.2,0,329.8,0,21.94,8.99,1040.79
"272",7180500,1980,9,28,0,"A",41817.61,11.42,180.84,0,18.98,10.11,1248.95
"273",7180500,1980,9,29,0,"A",41817.61,24.04,82.34,0,16.14,12.54,1443.14
"274",7180500,1980,9,30,0,"A",41472.01,1.19,350.13,0,29.87,13.04,1424.72
"275",7180500,1980,10,1,0,"A",41472.01,0,330.02,0,28.14,14,1579.15
"276",7180500,1980,10,2,0,"A",41472.01,0,369.04,0,24.06,8,1051.43
"277",7180500,1980,10,3,0,"A",41126.38,0,431.21,0,23.77,1.67,642.29
"278",7180500,1980,10,4,0,"A",41126.38,0,366.67,0,23.29,6.96,985.22
"279",7180500,1980,10,5,0,"A",40780.79,0,398.58,0,26,6.31,908.73
"280",7180500,1980,10,6,0,"A",40780.79,0,343.65,0,27.39,11.58,1347.27
"281",7180500,1980,10,7,0,"A",40435.2,0,402.02,0,30.84,8.76,1044.64
"282",7180500,1980,10,8,0,"A",40435.2,0,389.87,0,32.58,10.8,1205.82
"283",7180500,1980,10,9,0,"A",40353.87,0,401.94,0,32.41,8.5,1024.49
"284",7180500,1980,10,10,0,"A",40089.61,0,353.19,0,28.45,10.16,1221.32
"285",7180500,1980,10,11,0,"A",40089.61,0,352.43,0,21.2,3.93,799.03
"286",7180500,1980,10,12,0,"A",39744,0,382.68,0,23.33,2.51,722.28
"287",7180500,1980,10,13,0,"A",39744,0,319.72,0,27.9,11.46,1354.68
"288",7180500,1980,10,14,0,"A",39398.39,0,308.22,0,28,12.15,1410.37
"289",7180500,1980,10,15,0,"A",39398.39,0,186.81,0,25.14,16.41,1865.73
"290",7180500,1980,10,16,123,"A",39398.39,48.63,158.02,0,23.17,13.57,1565.27
"291",7180500,1980,10,17,45,"A",39052.81,12.01,272.64,0,21.2,6.28,942.23
"292",7180500,1980,10,18,12,"A",39052.81,0,314.83,0,17.9,3,760
"293",7180500,1980,10,19,4.2,"A",38707.2,0,352.17,0,19.01,0.68,640
"294",7180500,1980,10,20,3.5,"A",38707.2,0,349.7,0,23.82,4.5,840.25
"295",7180500,1980,10,21,3,"A",38707.2,0,340.08,0,26.17,7,1000
"296",7180500,1980,10,22,2.2,"A",38361.61,0,307.65,0,24.77,8.5,1120
"297",7180500,1980,10,23,0.77,"A",38361.61,0,295.65,0,21,5.97,921.56
"298",7180500,1980,10,24,0.61,"A",38016,5.5,178.49,0,14.36,3.47,797.85
"299",7180500,1980,10,25,0.6,"A",38016,0,312.67,0,14.74,-1.24,560.78
"300",7180500,1980,10,26,0.8,"A",38016,0,297.3,0,14.99,-0.02,605.64
"301",7180500,1980,10,27,1,"A",37670.4,15.57,161.92,0,12.21,2.28,720
"302",7180500,1980,10,28,1,"A",37670.4,2.38,158.23,0,7.39,-0.38,600
"303",7180500,1980,10,29,1.2,"A",37324.8,0,298.72,0,10.59,-5,440
"304",7180500,1980,10,30,1.2,"A",37324.8,0,327.21,0,17.5,-1.84,533.03
"305",7180500,1980,10,31,1.2,"A",37324.8,0,343.59,0,23.19,-0.18,600
"306",7180500,1980,11,1,1.4,"A",36979.21,0,298.55,0,20.52,2.93,754.73
"307",7180500,1980,11,2,1.4,"A",36979.21,0,321.5,0,23.49,2.5,720
