"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"43",12167000,1980,2,12,1140,"A",35251.2,0,206.49,0,1.76,-5.51,414.58
"44",12167000,1980,2,13,1050,"A",35515.21,0,237.94,0,3.28,-5.26,422.23
"45",12167000,1980,2,14,951,"A",35596.79,0,201.51,0,0.77,-6.22,399.75
"46",12167000,1980,2,15,888,"A",35942.39,7.12,153.7,0,-1.17,-7.56,359.19
"47",12167000,1980,2,16,860,"A",35942.39,9.02,146.26,0,-0.58,-6.59,387.35
"48",12167000,1980,2,17,860,"A",36287.99,1.64,242.66,0,4.35,-4.26,462.57
"49",12167000,1980,2,18,2100,"A",36287.99,16.59,102.1,0,4.16,0.22,625.45
"50",12167000,1980,2,19,3740,"A",36633.59,14.62,140.35,0,5.17,-0.22,617.27
"51",12167000,1980,2,20,2610,"A",36897.61,15.01,117.04,0,4.99,0.45,636.87
"52",12167000,1980,2,21,2000,"A",36979.2,9.76,210.12,0,4.33,-4.82,439.15
"53",12167000,1980,2,22,1570,"A",37324.81,0,328.42,0,6.63,-6.55,386.94
"54",12167000,1980,2,23,1330,"A",37324.81,0,344.4,0,8.09,-8.27,341.4
"55",12167000,1980,2,24,1200,"A",37670.4,0.39,328.98,0,8.61,-4.66,450.74
"56",12167000,1980,2,25,1190,"A",37837.57,9.9,179.41,0,5.81,-1.25,580.28
"57",12167000,1980,2,26,5900,"A",38016,24.56,173.51,0,8.6,2.02,719.15
"58",12167000,1980,2,27,16400,"A",38361.6,56.01,117.17,0,8.08,4.33,840.63
"59",12167000,1980,2,28,8020,"A",38361.6,22.1,140.39,0,8.56,3.77,806.76
"60",12167000,1980,2,29,4420,"A",38707.2,6.53,174.93,0,7.44,1.99,711.21
"61",12167000,1980,3,1,3080,"A",38971.21,0,319.38,0,7.74,-1.85,547.12
"62",12167000,1980,3,2,2460,"A",39052.79,0.84,325.08,0,8.5,-1.23,577.45
"63",12167000,1980,3,3,2320,"A",39398.39,7.56,209.42,0,9.46,1.98,714.39
"64",12167000,1980,3,4,2190,"A",39398.39,4.3,135.82,0,6.84,2.59,740.87
"65",12167000,1980,3,5,2070,"A",39743.98,1.79,267.7,0,4.12,-2.9,503.87
"66",12167000,1980,3,6,1620,"A",40089.63,0,366.23,0,4.07,-7.51,358.36
"67",12167000,1980,3,7,1550,"A",40089.63,0,360.06,0,5.42,-5.5,422.13
"68",12167000,1980,3,8,1420,"A",40435.22,0,344.25,0,7.86,-2.15,538.11
"69",12167000,1980,3,9,1350,"A",40446.57,5.64,144.5,0,6.16,2.57,740.52
"70",12167000,1980,3,10,2060,"A",40780.8,11.76,145.26,0,6.69,2.31,724.78
"71",12167000,1980,3,11,3030,"A",41126.41,20.61,170.93,0,5.41,0.39,632.7
"72",12167000,1980,3,12,1970,"A",41126.41,17.18,126.3,0,2.64,-0.69,583.22
"73",12167000,1980,3,13,2190,"A",41472.01,20.38,135.18,0,2.95,-0.45,594.82
"74",12167000,1980,3,14,1900,"A",41817.59,13.75,180.72,0,3.82,-1.26,561.48
"75",12167000,1980,3,15,1620,"A",41817.59,15.97,214.17,0,3.14,-3.15,498.34
"76",12167000,1980,3,16,1480,"A",42163.2,13.17,193.9,0,2.63,-2.56,516.48
"77",12167000,1980,3,17,2070,"A",42163.2,25.88,195.07,0,3.28,-1.96,536.91
"78",12167000,1980,3,18,2810,"A",42508.83,21.34,165.84,0,3.36,-0.9,575.18
"79",12167000,1980,3,19,2630,"A",42854.4,10.77,195.34,0,5.66,0.45,636.38
"80",12167000,1980,3,20,2320,"A",42854.4,4.1,247.42,0,8.38,1.15,667.43
"81",12167000,1980,3,21,2030,"A",43199.96,1.5,255.22,0,6.79,0.69,648.8
"82",12167000,1980,3,22,1790,"A",43545.61,0,277.89,0,7.58,1.67,689.74
"83",12167000,1980,3,23,2320,"A",43545.61,13.47,185.68,0,5.68,0.91,656.49
"84",12167000,1980,3,24,1890,"A",43891.23,11.83,297.83,0,6.13,-2.75,507.95
"85",12167000,1980,3,25,1590,"A",44236.79,0,459.75,0,7.24,-5.32,420.96
"86",12167000,1980,3,26,1620,"A",44236.79,9.92,302.49,0,7.93,-1.71,546.99
"87",12167000,1980,3,27,1760,"A",44582.39,16.12,241.44,0,7.04,0.95,655.71
"88",12167000,1980,3,28,1570,"A",44582.39,3.09,305.75,0,5.69,-0.97,577.71
"89",12167000,1980,3,29,1950,"A",44928,12.42,215.49,0,6.13,1.01,659.03
"90",12167000,1980,3,30,1690,"A",45273.62,7.49,281.11,0,5.09,-2.29,521.87
"91",12167000,1980,3,31,1530,"A",45273.62,11.21,299.73,0,5.4,-2.97,503.91
"92",12167000,1980,4,1,1410,"A",45619.2,0.93,426.16,0,9.73,0.08,618.05
"93",12167000,1980,4,2,1360,"A",45953.47,0,493.15,0,11.83,-2.74,506.98
"94",12167000,1980,4,3,1360,"A",45964.82,0,481.22,0,11.99,-2.71,508.29
"95",12167000,1980,4,4,1360,"A",46310.39,0,411.73,0,11.46,0.87,657.29
"96",12167000,1980,4,5,1700,"A",46310.39,10.58,273.99,0,10.1,2.2,725.2
"97",12167000,1980,4,6,2190,"A",46656.01,17.87,265.69,0,7.09,0.16,630.28
"98",12167000,1980,4,7,1770,"A",47001.59,18.71,257.89,0,6.04,-0.47,600.72
"99",12167000,1980,4,8,1600,"A",47001.59,8,279.06,0,7.51,0.24,628.84
"100",12167000,1980,4,9,2930,"A",47347.21,20.94,259.2,0,8.08,1.07,669.01
"101",12167000,1980,4,10,2520,"A",47428.8,7.76,258.06,0,7.79,1.41,682.35
"102",12167000,1980,4,11,1950,"A",47692.8,0,506.9,0,10.62,-3.18,490.84
"103",12167000,1980,4,12,1960,"A",48038.38,0,517.74,0,15.28,-1.24,571.06
"104",12167000,1980,4,13,2570,"A",48038.38,0,519.55,0,18.19,0.52,654.14
"105",12167000,1980,4,14,3410,"A",48384,9.91,395.6,0,17.35,2.69,761.96
"106",12167000,1980,4,15,5420,"A",48562.4,24.38,268.4,0,10.34,2.71,751.05
"107",12167000,1980,4,16,3110,"A",48729.59,0,473.6,0,12.09,-0.48,596.1
"108",12167000,1980,4,17,2700,"A",49075.2,0,463.78,0,15.45,2.25,722.04
"109",12167000,1980,4,18,2670,"A",49075.2,4.42,373.86,0,13.85,3.45,794.14
"110",12167000,1980,4,19,6550,"A",49420.79,13.55,210.96,0,11.39,5.51,916.33
"111",12167000,1980,4,20,8220,"A",49502.36,25.32,232.41,0,10.68,4.17,827.5
"112",12167000,1980,4,21,3820,"A",49766.41,1.12,333.59,0,11.05,3.82,811.78
"113",12167000,1980,4,22,2870,"A",50112.02,0,503.06,0,17.6,2.21,720.66
"114",12167000,1980,4,23,2570,"A",50112.02,0,490.6,0,16.14,2.19,720.69
"115",12167000,1980,4,24,2360,"A",50457.59,0.98,449.66,0,15.3,3.28,787.99
"116",12167000,1980,4,25,2000,"A",50457.59,0,502.45,0,15.68,-0.05,620.1
"117",12167000,1980,4,26,1820,"A",50803.23,0,484.78,0,15.62,1.88,717.69
"118",12167000,1980,4,27,1970,"A",50884.82,0,505.01,0,19.62,3.47,795.69
"119",12167000,1980,4,28,2530,"A",51148.8,7.19,349.77,0,20.14,5.32,901.7
"120",12167000,1980,4,29,2120,"A",51483.07,10.94,314.97,0,14.27,3.24,780.59
"121",12167000,1980,4,30,1620,"A",51494.41,0,441.85,0,13.65,1.27,671.97
"122",12167000,1980,5,1,1510,"A",51840,0,499.78,0,18.86,2.88,753.57
"123",12167000,1980,5,2,1690,"A",51840,0,465.92,0,19.69,5.01,878.69
"124",12167000,1980,5,3,1420,"A",52185.6,0,478.92,0,15.54,0.97,659.68
"125",12167000,1980,5,4,1350,"A",52185.6,0,504.59,0,20.55,3.5,783.4
"126",12167000,1980,5,5,1540,"A",52531.2,0,466.86,0,21.94,6.13,946.82
"127",12167000,1980,5,6,1460,"A",52531.2,1.16,412.4,0,16.8,5.25,899.68
"128",12167000,1980,5,7,1220,"A",52876.81,0,370.38,0,13.54,3.09,762.41
"129",12167000,1980,5,8,1130,"A",52876.81,0,394.67,0,16.22,5.19,888.09
"130",12167000,1980,5,9,1060,"A",53222.39,1.53,273.53,0,13.08,5.6,915.56
"131",12167000,1980,5,10,1020,"A",53222.39,0.16,276.2,0,12.02,4.79,861.71
"132",12167000,1980,5,11,1020,"A",53567.99,0,408.67,0,16.2,4.5,849.41
"133",12167000,1980,5,12,1090,"A",53567.99,0,394.04,0,17.92,6.67,986.44
"134",12167000,1980,5,13,984,"A",53913.59,0,253.14,0,11.46,5.95,953.2
"135",12167000,1980,5,14,928,"A",53913.59,0.57,335.97,0,13.89,5.63,924.64
"136",12167000,1980,5,15,942,"A",54247.85,11.13,178.56,0,9.44,4.1,824.6
"137",12167000,1980,5,16,790,"A",54259.2,2.67,175.54,0,9.19,5.37,897.4
"138",12167000,1980,5,17,697,"A",54437.62,0,413.86,0,15.66,4.49,847.6
"139",12167000,1980,5,18,692,"A",54604.8,0,414.38,0,16.33,5.06,877.19
"140",12167000,1980,5,19,733,"A",54621.43,0,464.2,0,16.81,3.36,797.96
"141",12167000,1980,5,20,1270,"A",54950.41,13.05,219.96,0,13.22,6.32,964.51
"142",12167000,1980,5,21,2970,"A",54950.41,24.82,144.5,0,11.03,7.11,1021.74
"143",12167000,1980,5,22,2020,"A",55128.81,4.69,300.19,0,14.27,4.8,864.65
"144",12167000,1980,5,23,1460,"A",55295.98,3.76,292.11,0,11.62,2.89,766.67
"145",12167000,1980,5,24,1180,"A",55295.98,2.2,408,0,13.24,2.1,716
"146",12167000,1980,5,25,1160,"A",55630.27,3.66,133.62,0,9.31,6.04,939.76
"147",12167000,1980,5,26,1500,"A",55641.62,12.25,201.84,0,11.09,5.47,909.98
"148",12167000,1980,5,27,1710,"A",55658.23,6.64,109.13,0,8.96,6.3,961.86
"149",12167000,1980,5,28,1460,"A",55975.84,4.56,265.54,0,11.76,4.23,841.5
"150",12167000,1980,5,29,1200,"A",55987.2,0,422.41,0,14.62,5.22,900.02
"151",12167000,1980,5,30,1080,"A",55987.2,0.01,380.93,0,13.87,5.44,925.45
"152",12167000,1980,5,31,1030,"A",56165.6,0,498.68,0,18.47,5.26,914.96
"153",12167000,1980,6,1,1590,"A",56332.8,9.45,306.89,0,15.51,6.48,973.04
"154",12167000,1980,6,2,1430,"A",56332.8,4.63,221.24,0,10.3,4.74,864.58
"155",12167000,1980,6,3,1210,"A",56349.43,2.15,361.54,0,10.72,3.62,802.99
"156",12167000,1980,6,4,1050,"A",56614.69,0.28,358.58,0,11.81,4.87,877.77
"157",12167000,1980,6,5,1130,"A",56678.41,5.4,206.34,0,9.99,5.17,893.26
"158",12167000,1980,6,6,1180,"A",56678.41,3.01,273.25,0,11.93,5.23,897.92
"159",12167000,1980,6,7,1060,"A",56678.41,0.78,455.03,0,14.77,4.54,860.39
"160",12167000,1980,6,8,1010,"A",56695.02,0.87,412.31,0,16.79,6.43,985.11
"161",12167000,1980,6,9,986,"A",56856.82,6.68,375.15,0,16.37,5.31,915.27
"162",12167000,1980,6,10,914,"A",57012.64,0,475.72,0,16.3,5.67,939.69
"163",12167000,1980,6,11,858,"A",57024,0,471.79,0,16.94,5.99,962.8
"164",12167000,1980,6,12,797,"A",57024,0,460.07,0,17.28,7.15,1041.14
"165",12167000,1980,6,13,775,"A",57024,0,273.83,0,13.15,8.15,1096.14
"166",12167000,1980,6,14,790,"A",57024,2.47,336.46,0,13.91,7.1,1026.19
"167",12167000,1980,6,15,775,"A",57024,1.98,384.05,0,16.5,7.56,1061.07
"168",12167000,1980,6,16,827,"A",57040.63,0.12,459.94,0,17.61,7.63,1061.15
"169",12167000,1980,6,17,1900,"A",57105.61,22.75,344.24,0,17.69,7.44,1047.14
"170",12167000,1980,6,18,1210,"A",57105.61,0,410.03,0,14.94,6.06,947.59
"171",12167000,1980,6,19,938,"A",57105.61,0,515.02,0,19.11,5.69,921.41
"172",12167000,1980,6,20,866,"A",57202.43,0,521.59,0,21.52,6.6,983.49
"173",12167000,1980,6,21,827,"A",57105.61,0,505.21,0,21.39,7.92,1081.9
"174",12167000,1980,6,22,767,"A",57105.61,0.48,414.86,0,18.4,9.12,1173.66
"175",12167000,1980,6,23,775,"A",57105.61,4.03,369.83,0,17.5,4.39,873.62
"176",12167000,1980,6,24,679,"A",57040.63,0.66,501.86,0,17.43,4.05,844.29
"177",12167000,1980,6,25,1360,"A",57040.63,17.39,313.47,0,17.16,6.42,986.74
"178",12167000,1980,6,26,1430,"A",57024,9.28,246.67,0,12.3,5.34,908.88
"179",12167000,1980,6,27,1530,"A",57024,6.37,188.78,0,12.78,7.64,1057.79
"180",12167000,1980,6,28,1490,"A",57024,1.13,449.19,0,15.72,4.75,874.38
"181",12167000,1980,6,29,1090,"A",57024,0,490.27,0,19.15,5.92,943.56
"182",12167000,1980,6,30,914,"A",57024,0,439.09,0,14.95,4.18,828.23
"183",12167000,1980,7,1,827,"A",56960.27,0,517.24,0,21.6,5.9,937.74
"184",12167000,1980,7,2,797,"A",56759.98,0,501.8,0,22.63,7.15,1028.72
"185",12167000,1980,7,3,775,"A",56678.41,0,353.59,0,16.72,8.57,1128.73
"186",12167000,1980,7,4,1050,"A",56678.41,10.9,260.77,0,13.94,6.09,958.37
"187",12167000,1980,7,5,946,"A",56678.41,3.77,372.36,0,15.02,4.61,870.9
"188",12167000,1980,7,6,752,"A",56667.07,0,447.24,0,16.95,4.61,855.56
"189",12167000,1980,7,7,658,"A",56414.4,0,480.09,0,21.58,7.19,1017.64
"190",12167000,1980,7,8,637,"A",56332.8,0,505.05,0,23.89,7.14,1020.3
"191",12167000,1980,7,9,623,"A",56332.8,0,423.79,0,22.11,10.03,1240.73
"192",12167000,1980,7,10,630,"A",56321.44,2.41,296.25,0,17.71,9.36,1191.1
"193",12167000,1980,7,11,1000,"A",56068.78,11.57,195.51,0,15.34,9.31,1185.78
"194",12167000,1980,7,12,1040,"A",55987.2,5.32,312.02,0,17.81,6.86,1016.13
"195",12167000,1980,7,13,754,"A",55987.2,0,464.78,0,20.5,6.57,1000.02
"196",12167000,1980,7,14,706,"A",55820.04,3.08,340.49,0,19.92,9.79,1223.53
"197",12167000,1980,7,15,731,"A",55641.62,2.28,289.01,0,18.31,10.33,1266.52
"198",12167000,1980,7,16,831,"A",55641.62,8.04,239.44,0,18.33,10.28,1262.77
"199",12167000,1980,7,17,767,"A",55377.59,0,407.12,0,19.2,7.73,1077.28
"200",12167000,1980,7,18,633,"A",55295.98,0,448.04,0,20.12,6.97,1021.49
"201",12167000,1980,7,19,567,"A",55295.98,0,428.41,0,19.33,7.28,1046.58
"202",12167000,1980,7,20,548,"A",54967.02,0.35,397.05,0,19.15,8.21,1111.39
"203",12167000,1980,7,21,530,"A",54950.41,0,478.33,0,26.05,10.01,1221.63
"204",12167000,1980,7,22,526,"A",54886.69,0,462.57,0,27.62,11.5,1353.17
"205",12167000,1980,7,23,507,"A",54604.8,0,460.31,0,25.46,10.46,1267.54
"206",12167000,1980,7,24,447,"A",54604.8,0,445.14,0,22.11,8.16,1103.01
"207",12167000,1980,7,25,409,"A",54259.2,0,407.54,0,22.67,10.63,1285.79
"208",12167000,1980,7,26,384,"A",54259.2,0,418.16,0,23.07,10.07,1236.62
"209",12167000,1980,7,27,365,"A",53995.2,0,445.78,0,25.37,10.35,1250.54
"210",12167000,1980,7,28,351,"A",53913.59,0,435.6,0,24.21,9.67,1194.37
"211",12167000,1980,7,29,332,"A",53746.41,0,466.05,0,24.33,7.9,1052.18
"212",12167000,1980,7,30,313,"A",53567.99,0,483.06,0,24.15,6.13,937.25
"213",12167000,1980,7,31,296,"A",53504.27,0,459.67,0,23.33,7.2,1012.64
"214",12167000,1980,8,1,287,"A",53222.39,0,421.41,0,23.5,9.6,1206.8
"215",12167000,1980,8,2,294,"A",53158.66,7.43,237.88,0,19.17,10.86,1309.01
"216",12167000,1980,8,3,373,"A",52876.81,9.65,179.23,0,15.9,9.4,1193.26
"217",12167000,1980,8,4,318,"A",52813.09,0,406.35,0,18.63,5.6,936.47
"218",12167000,1980,8,5,291,"A",52531.2,5.01,241.44,0,18.07,9.28,1182.44
"219",12167000,1980,8,6,281,"A",52467.48,2.31,337.26,0,19.75,7.38,1042.74
"220",12167000,1980,8,7,262,"A",52185.6,0,432.73,0,20.69,6.28,972.31
"221",12167000,1980,8,8,251,"A",52018.4,0,443.46,0,23.73,7.96,1094.72
"222",12167000,1980,8,9,243,"A",51840,0,460.81,0,24.45,6.57,988.92
"223",12167000,1980,8,10,234,"A",51511.04,0,448.25,0,24.92,7.41,1046.78
"224",12167000,1980,8,11,230,"A",51494.41,0,385.05,0,25.35,11.37,1347.03
"225",12167000,1980,8,12,228,"A",51148.8,0,317,0,22.15,11.63,1372.5
"226",12167000,1980,8,13,229,"A",51148.8,0,339.34,0,21.6,10.25,1264.06
"227",12167000,1980,8,14,225,"A",50803.23,0,299.18,0,20.17,10.11,1253.3
"228",12167000,1980,8,15,214,"A",50803.23,0,330.89,0,19.67,8.94,1159.98
"229",12167000,1980,8,16,207,"A",50457.59,0,321.9,0,18.01,7.42,1058.33
"230",12167000,1980,8,17,327,"A",50290.43,0.58,228.07,0,16.93,9.8,1230.56
"231",12167000,1980,8,18,1370,"A",50112.02,18.25,216,0,15.81,6.99,1017.46
"232",12167000,1980,8,19,535,"A",49766.41,0,312.58,0,17.55,7.61,1059.45
"233",12167000,1980,8,20,356,"A",49766.41,0,384.02,0,18.91,5.67,934.87
"234",12167000,1980,8,21,294,"A",49420.79,0,376.94,0,19.02,5.96,950.58
"235",12167000,1980,8,22,264,"A",49409.44,0,347.94,0,18.88,7.41,1043.39
"236",12167000,1980,8,23,245,"A",49075.2,0,269.89,0,19.43,10.83,1306.09
"237",12167000,1980,8,24,232,"A",48729.59,0,312.13,0,19.48,9.3,1185.23
"238",12167000,1980,8,25,217,"A",48729.59,0,423.49,0,21.53,5.38,901.01
"239",12167000,1980,8,26,216,"A",48384,0,387.36,0,20.06,6.02,934.33
"240",12167000,1980,8,27,2010,"A",48384,24.11,177.27,0,15.94,8.71,1139.57
"241",12167000,1980,8,28,1730,"A",48038.38,14.41,268.78,0,15.87,3.66,819.17
"242",12167000,1980,8,29,898,"A",47692.8,0,406.1,0,17.53,1.79,709.56
"243",12167000,1980,8,30,615,"A",47692.8,0,345.85,0,17.18,5.92,938.99
"244",12167000,1980,8,31,492,"A",47347.21,2.36,260.33,0,15.17,6.48,990.19
"245",12167000,1980,9,1,1110,"A",47335.85,13,237.75,0,15.68,5.95,965.16
"246",12167000,1980,9,2,3680,"A",47001.59,37.75,132.48,0,12.95,7.98,1081.8
"247",12167000,1980,9,3,1580,"A",46656.01,0.09,249.22,0,13.38,5.8,941.87
"248",12167000,1980,9,4,1050,"A",46656.01,0,328.33,0,16.18,5.5,918.45
"249",12167000,1980,9,5,800,"A",46310.39,0,390.87,0,20.61,5.74,934.26
"250",12167000,1980,9,6,665,"A",45981.43,0,399.01,0,22.45,6.39,976.82
"251",12167000,1980,9,7,1080,"A",45964.82,14.82,249.31,0,19.98,8.2,1101.67
"252",12167000,1980,9,8,823,"A",45619.2,0,390.42,0,19.41,4.08,837.07
"253",12167000,1980,9,9,620,"A",45619.2,0,404.45,0,21.67,4.42,852.13
"254",12167000,1980,9,10,521,"A",45273.62,0,407.18,0,23.31,4.93,887.83
"255",12167000,1980,9,11,454,"A",44928,0,373.55,0,22.36,7.07,1014.68
"256",12167000,1980,9,12,440,"A",44928,2.39,254.78,0,18.67,9.02,1162.86
"257",12167000,1980,9,13,487,"A",44582.39,9.29,129.31,0,14.4,8.98,1160.37
"258",12167000,1980,9,14,433,"A",44236.79,10.46,198.69,0,17,8.48,1120.62
"259",12167000,1980,9,15,377,"A",44236.79,0,317.41,0,20.76,8.53,1124.57
"260",12167000,1980,9,16,338,"A",43891.23,0,327.1,0,20.74,7.6,1059.08
"261",12167000,1980,9,17,314,"A",43891.23,0,310.3,0,19.55,7.26,1029.5
"262",12167000,1980,9,18,300,"A",43545.61,0,239.98,0,17.14,8.47,1122.41
"263",12167000,1980,9,19,1460,"A",43199.96,14.89,131.02,0,13.31,7.65,1064.04
"264",12167000,1980,9,20,4640,"A",43199.96,43.14,151.04,0,12,5.4,910.23
"265",12167000,1980,9,21,2470,"A",42854.4,16.83,207.19,0,14.14,3.84,822.11
"266",12167000,1980,9,22,1590,"A",42508.83,13.28,161.94,0,12.43,5.25,897.77
"267",12167000,1980,9,23,1270,"A",42508.83,10.57,132.79,0,12.02,6.28,965.75
"268",12167000,1980,9,24,1010,"A",42163.2,0,293.77,0,15.58,4.63,856.11
"269",12167000,1980,9,25,843,"A",42163.2,0,307.86,0,16.74,4.7,861.93
"270",12167000,1980,9,26,713,"A",41817.59,0,337.68,0,18.16,3.19,788.97
"271",12167000,1980,9,27,620,"A",41472.01,0,296.48,0,17.79,5.74,929.66
"272",12167000,1980,9,28,564,"A",41472.01,0,213.91,0,16.42,8.69,1137.1
"273",12167000,1980,9,29,596,"A",41126.41,0,196.02,0,14.05,7.34,1044.36
"274",12167000,1980,9,30,2260,"A",40780.8,21.62,149.63,0,16.3,8.75,1145.48
"275",12167000,1980,10,1,1260,"A",40780.8,0,239.71,0,15.12,5.81,931.97
"276",12167000,1980,10,2,895,"A",40435.22,0,304.92,0,18.21,4.23,837.24
"277",12167000,1980,10,3,736,"A",40435.22,0,332.88,0,22.76,3.41,797.19
"278",12167000,1980,10,4,626,"A",40089.63,0,307.12,0,22.69,6.58,987.69
"279",12167000,1980,10,5,554,"A",39743.98,0,301.65,0,23.51,7.36,1034.74
"280",12167000,1980,10,6,498,"A",39743.98,0,281.41,0,21.37,7.32,1036.34
"281",12167000,1980,10,7,453,"A",39398.39,0,258.84,0,19.8,7.73,1062.92
"282",12167000,1980,10,8,428,"A",39064.15,0.28,250.77,0,20.08,8.15,1092.69
"283",12167000,1980,10,9,390,"A",39052.79,0,285.47,0,15.3,1.15,672.62
"284",12167000,1980,10,10,349,"A",38707.2,0,300.82,0,16.31,-0.11,627.68
"285",12167000,1980,10,11,318,"A",38707.2,0,279.59,0,16.55,2.44,738.29
"286",12167000,1980,10,12,324,"A",38361.6,7.31,168.25,0,14.72,5.66,914.3
"287",12167000,1980,10,13,1180,"A",38016,11.43,105.21,0,9.65,4.06,830.93
"288",12167000,1980,10,14,636,"A",38016,0,183.05,0,9.69,1.58,693.48
"289",12167000,1980,10,15,473,"A",37670.4,0,220.14,0,11.78,1.78,706.08
"290",12167000,1980,10,16,399,"A",37670.4,0,252.2,0,12.38,-0.18,614.17
"291",12167000,1980,10,17,353,"A",37324.81,0,250.42,0,13.02,0.29,627.14
"292",12167000,1980,10,18,321,"A",36990.55,0,227.08,0,13.48,2.25,721.8
"293",12167000,1980,10,19,300,"A",36979.2,0,188.52,0,13.89,4.41,841.4
"294",12167000,1980,10,20,310,"A",36633.59,3.63,103.28,0,11.28,4.86,871.33
"295",12167000,1980,10,21,487,"A",36633.59,5.98,130.78,0,11.87,3.61,797.13
"296",12167000,1980,10,22,491,"A",36287.99,0.04,185.27,0,8.3,-0.88,579.68
"297",12167000,1980,10,23,353,"A",36109.57,0,235.2,0,11.4,-2.12,531.17
"298",12167000,1980,10,24,305,"A",35942.39,0,212.22,0,9.93,-1.57,571.14
"299",12167000,1980,10,25,412,"A",35596.79,8.67,132.22,0,8.59,-0.22,624.68
"300",12167000,1980,10,26,499,"A",35596.79,6.87,141.84,0,9.24,-0.01,630.42
"301",12167000,1980,10,27,372,"A",35251.2,0,191.98,0,8.78,-1.59,549.33
