"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"81",9497980,1980,3,21,75,"A",43199.99,0,474.57,0,14.31,-2.93,496.56
"82",9497980,1980,3,22,76,"A",43199.99,3.9,358.05,0,14.29,-0.49,591.33
"83",9497980,1980,3,23,82,"A",43545.62,8.06,313.81,0,10.24,-3.5,476.82
"84",9497980,1980,3,24,90,"A",43545.62,0,461.49,0,12.58,-3.32,481.3
"85",9497980,1980,3,25,106,"A",43891.23,0,363.08,0,11.69,0.41,628.65
"86",9497980,1980,3,26,99,"A",43891.23,0.4,341.32,0,9.38,-0.82,578.35
"87",9497980,1980,3,27,88,"A",43891.23,1.91,362.96,0,11.46,-0.47,593.69
"88",9497980,1980,3,28,81,"A",44236.8,1.01,365.24,0,9.56,-1.15,565.81
"89",9497980,1980,3,29,75,"A",44236.8,0,446.79,0,10.19,-3.28,483.44
"90",9497980,1980,3,30,68,"A",44236.8,0,529.55,0,12.68,-5.48,409.32
"91",9497980,1980,3,31,63,"A",44582.38,1.87,499.96,0,13.84,-5.32,416.68
"92",9497980,1980,4,1,61,"A",44582.38,0,553.99,0,12.21,-6.64,374.46
"93",9497980,1980,4,2,62,"A",44860.66,7.08,327.59,0,10.56,-2.13,525.85
"94",9497980,1980,4,3,59,"A",44927.98,2.55,498.6,0,11.99,-7.25,357.8
"95",9497980,1980,4,4,62,"A",44927.98,0,582.35,0,17.49,-2.9,497.35
"96",9497980,1980,4,5,72,"A",45273.6,0,535.67,0,17.55,-0.46,593.42
"97",9497980,1980,4,6,61,"A",45273.6,0,507.87,0,16.04,-0.51,591.18
"98",9497980,1980,4,7,55,"A",45273.6,0,542.55,0,18.11,-1.06,571.29
"99",9497980,1980,4,8,49,"A",45619.22,0,569.24,0,19,-2.76,504.39
"100",9497980,1980,4,9,47,"A",45619.22,0,571.58,0,21.36,-1.47,554.25
"101",9497980,1980,4,10,45,"A",45733.58,0,559.67,0,22.6,0.22,624.25
"102",9497980,1980,4,11,42,"A",45964.82,0,568.15,0,21.89,-1.47,556.1
"103",9497980,1980,4,12,40,"A",45964.82,0.05,452.22,0,13.21,-1.46,555.49
"104",9497980,1980,4,13,39,"A",46310.39,0,507.94,0,13.56,-3.76,466.43
"105",9497980,1980,4,14,38,"A",46310.39,0,575.16,0,18.6,-4.42,444.33
"106",9497980,1980,4,15,37,"A",46310.39,0,563.56,0,22.3,-0.34,599.15
"107",9497980,1980,4,16,35,"A",46656.02,0,562.48,0,24.44,1.39,679
"108",9497980,1980,4,17,34,"A",46656.02,0,570.64,0,24.33,0.31,629.79
"109",9497980,1980,4,18,34,"A",46656.02,0,552.01,0,25.12,2.55,741.19
"110",9497980,1980,4,19,33,"A",47001.59,0,496.7,0,25.41,6.62,980.44
"111",9497980,1980,4,20,32,"A",47001.59,0,465.55,0,25.27,8.22,1101.49
"112",9497980,1980,4,21,31,"A",47001.59,0,388.93,0,23.69,10.39,1271.02
"113",9497980,1980,4,22,30,"A",47347.18,0,522.95,0,22.52,2.52,737.73
"114",9497980,1980,4,23,30,"A",47347.18,0,541.95,0,19.72,-1.28,560.08
"115",9497980,1980,4,24,30,"A",47356.83,0,435.19,0,10.07,-4.3,449.81
"116",9497980,1980,4,25,30,"A",47692.8,0,460,0,15.61,-0.3,601.56
"117",9497980,1980,4,26,30,"A",47692.8,0,481.86,0,19.24,1.89,703.49
"118",9497980,1980,4,27,29,"A",47702.44,0,476.38,0,21.99,4.51,847.56
"119",9497980,1980,4,28,28,"A",48038.38,0,518.6,0,23.41,3.18,771.31
"120",9497980,1980,4,29,29,"A",48038.38,0,480.2,0,23.67,5.75,923.26
"121",9497980,1980,4,30,32,"A",48038.38,16.17,323.2,0,15.41,0.7,645.74
"122",9497980,1980,5,1,31,"A",48384,7.58,299.18,0,14.05,0.88,655.27
"123",9497980,1980,5,2,30,"A",48384,0.01,495.69,0,18.83,0.78,651.33
"124",9497980,1980,5,3,28,"A",48384,0,515.24,0,21.24,1.83,702.56
"125",9497980,1980,5,4,27,"A",48729.61,0,500.68,0,22.87,4.19,830.02
"126",9497980,1980,5,5,27,"A",48729.61,0.42,488.43,0,23.38,4.99,880.45
"127",9497980,1980,5,6,28,"A",48729.61,0,521.33,0,23.01,3.04,766.25
"128",9497980,1980,5,7,26,"A",48906.14,0,471.2,0,22.59,5.56,915.51
"129",9497980,1980,5,8,26,"A",49075.21,0,518.74,0,22.25,2.72,750.56
"130",9497980,1980,5,9,25,"A",49075.21,0,511.25,0,22.53,3.52,790.43
"131",9497980,1980,5,10,24,"A",49084.85,0,423.4,0,20.54,6.21,953.7
"132",9497980,1980,5,11,24,"A",49420.79,0.48,396.78,0,17.99,4.66,860.06
"133",9497980,1980,5,12,24,"A",49420.79,0,499.23,0,15.2,-1.99,530.89
"134",9497980,1980,5,13,24,"A",49420.79,0,540.74,0,19.07,-0.98,573
"135",9497980,1980,5,14,23,"A",49535.16,0,476.89,0,19.85,3.5,790
"136",9497980,1980,5,15,23,"A",49766.38,1.82,481.41,0,18.3,1.31,673.91
"137",9497980,1980,5,16,23,"A",49766.38,2.3,451.52,0,19.08,2.7,736.24
"138",9497980,1980,5,17,22,"A",49766.38,0,492.21,0,21.44,4.71,816.94
"139",9497980,1980,5,18,22,"A",49880.74,0,531.56,0,23.32,4.38,760.69
"140",9497980,1980,5,19,21,"A",50112.01,0,572.85,0,25.36,3.17,659.81
"141",9497980,1980,5,20,20,"A",50112.01,0,576.45,0,27.8,4.83,697.03
"142",9497980,1980,5,21,20,"A",50112.01,0,569.02,0,28.18,5.99,636.01
"143",9497980,1980,5,22,19,"A",50121.66,0,577.17,0,27.15,4.57,532.12
"144",9497980,1980,5,23,19,"A",50345.84,0,545.86,0,23.56,3.81,506.37
"145",9497980,1980,5,24,19,"A",50457.57,0,468.87,0,21.35,5.71,660.3
"146",9497980,1980,5,25,19,"A",50457.57,0,575.82,0,17.63,-4.04,295.42
"147",9497980,1980,5,26,19,"A",50457.57,0,561.95,0,20.59,-0.25,382.9
"148",9497980,1980,5,27,18,"A",50467.21,0,554.29,0,21.33,0.92,417.74
"149",9497980,1980,5,28,18,"A",50691.42,0,555.35,0,21.68,1.18,422.23
"150",9497980,1980,5,29,18,"A",50803.17,0,581.12,0,22.93,0.22,375.76
"151",9497980,1980,5,30,17,"A",50803.17,0,595.23,0,24.17,-0.23,350
"152",9497980,1980,5,31,17,"A",50803.17,0,545.69,0,23.83,3.27,484.11
"153",9497980,1980,6,1,17,"A",50803.17,0,549.24,0,22.94,2.18,448.22
"154",9497980,1980,6,2,17,"A",50812.83,0,572.01,0,22.96,0.54,364.64
"155",9497980,1980,6,3,17,"A",50917.55,0,472.3,0,24.92,8.38,674.97
"156",9497980,1980,6,4,16,"A",51081.45,0,580.69,0,26.86,3.39,387.88
"157",9497980,1980,6,5,16,"A",51148.79,0,557.55,0,27.17,5.47,467.98
"158",9497980,1980,6,6,16,"A",51148.79,0,508.72,0,27.17,8.54,589.86
"159",9497980,1980,6,7,16,"A",51148.79,0,573.21,0,29.17,6.04,435.91
"160",9497980,1980,6,8,16,"A",51148.79,0,605.53,0,31.06,4.36,365.01
"161",9497980,1980,6,9,16,"A",51148.79,0,598.56,0,31.84,5.54,398.74
"162",9497980,1980,6,10,16,"A",51148.79,0,592.29,0,31.78,6.14,372.73
"163",9497980,1980,6,11,15,"A",51148.79,0,585.5,0,31.26,6.27,360.48
"164",9497980,1980,6,12,15,"A",51206.97,0,550.41,0,30.58,8.51,433.43
"165",9497980,1980,6,13,15,"A",51263.16,0,507.18,0,30.8,11.4,555.82
"166",9497980,1980,6,14,14,"A",51325.34,0,505.58,0,30.66,11.32,553.2
"167",9497980,1980,6,15,14,"A",51382.66,0,610.52,0,31.73,3.33,286.79
"168",9497980,1980,6,16,14,"A",51427.07,0,597.56,0,32.86,5.77,344.6
"169",9497980,1980,6,17,14,"A",51427.07,0,573.08,0,32.93,8.19,412.61
"170",9497980,1980,6,18,14,"A",51476.09,0,552.66,0,32.88,9.88,454.2
"171",9497980,1980,6,19,14,"A",51476.09,0,526.77,0,32.64,11.51,512.96
"172",9497980,1980,6,20,14,"A",51476.09,0,559.5,0,31.94,8.49,411.09
"173",9497980,1980,6,21,14,"A",51476.09,0,544.33,0,32.11,9.84,449.91
"174",9497980,1980,6,22,13,"A",51476.09,0,557.68,0,32.29,8.92,417.47
"175",9497980,1980,6,23,13,"A",51427.07,0,556.52,0,31.79,8.45,404.23
"176",9497980,1980,6,24,13,"A",51427.07,0,559.97,0,32,8.32,399.45
"177",9497980,1980,6,25,13,"A",51382.66,0,556.73,0,32.94,9.37,430.26
"178",9497980,1980,6,26,13,"A",51325.34,0,557.1,0,34.57,10.74,473.03
"179",9497980,1980,6,27,13,"A",51263.16,0,524.71,0,34.65,13.19,561.96
"180",9497980,1980,6,28,13,"A",51206.97,0,527.08,0,35.78,14.03,596.79
"181",9497980,1980,6,29,13,"A",51158.43,0,506.82,0,36.17,15.75,674.7
"182",9497980,1980,6,30,13,"A",51148.79,0,495.79,0,34.27,14.71,624.79
"183",9497980,1980,7,1,14,"A",51148.79,16.42,355.04,0,29.78,11.73,522.11
"184",9497980,1980,7,2,14,"A",51148.79,0,511.35,0,30.11,10,453.11
"185",9497980,1980,7,3,13,"A",51148.79,0,553.63,0,31.47,8.24,398.99
"186",9497980,1980,7,4,13,"A",51148.79,0,568.9,0,32.6,7.96,391.69
"187",9497980,1980,7,5,13,"A",51148.79,0,581.44,0,34.93,8.71,413.81
"188",9497980,1980,7,6,13,"A",51130.47,0,497.78,0,33.91,14.09,600.17
"189",9497980,1980,7,7,13,"A",51037.05,0,487.49,0,31.39,12.46,537.22
"190",9497980,1980,7,8,13,"A",50861.36,0,500.1,0,31.96,12.34,532.41
"191",9497980,1980,7,9,12,"A",50803.17,0,533.5,0,33.21,11.41,499.08
"192",9497980,1980,7,10,13,"A",50803.17,0,432.78,0,32.03,16.06,697.47
"193",9497980,1980,7,11,13,"A",50803.17,0,516.89,0,33.85,13.29,567.72
"194",9497980,1980,7,12,12,"A",50803.17,0.55,503.57,0,33.26,13.15,563.56
"195",9497980,1980,7,13,15,"A",50784.84,14.64,380.97,0,31.95,11.94,535.8
"196",9497980,1980,7,14,13,"A",50571.92,0,521.95,0,32.16,11.32,500.98
"197",9497980,1980,7,15,12,"A",50457.57,0,540.91,0,33.28,11.2,493.82
"198",9497980,1980,7,16,12,"A",50457.57,0,563.69,0,34.94,10.91,482.98
"199",9497980,1980,7,17,12,"A",50457.57,0,536.12,0,35.11,13.24,570.06
"200",9497980,1980,7,18,12,"A",50457.57,0,523.78,0,34.74,13.77,592.65
"201",9497980,1980,7,19,12,"A",50226.36,0,482.14,0,33.58,15.2,670.15
"202",9497980,1980,7,20,12,"A",50112.01,0,483.62,0,32.36,14.07,619.48
"203",9497980,1980,7,21,12,"A",50112.01,2.93,417.7,0,32.97,14.55,731.87
"204",9497980,1980,7,22,12,"A",50112.01,4.7,454.12,0,33.16,13.42,673.7
"205",9497980,1980,7,23,13,"A",50044.67,5.9,377.8,0,32.07,12.34,748.89
"206",9497980,1980,7,24,13,"A",49766.38,0,515.93,0,32.06,11.96,596.61
"207",9497980,1980,7,25,13,"A",49766.38,0,498.69,0,32.26,13.18,663.69
"208",9497980,1980,7,26,16,"A",49766.38,0,482,0,34.47,16.1,825.41
"209",9497980,1980,7,27,13,"A",49699.05,0,515.9,0,34.81,14.55,702.5
"210",9497980,1980,7,28,12,"A",49420.79,3.16,414.93,0,34.83,13.49,800.66
"211",9497980,1980,7,29,14,"A",49420.79,9.02,348.95,0,32.38,14.49,1033.82
"212",9497980,1980,7,30,34,"A",49420.79,2.93,392.65,0,31.62,14.06,862.66
"213",9497980,1980,7,31,15,"A",49251.73,0,500.7,0,33.41,14.29,664.81
"214",9497980,1980,8,1,13,"A",49075.21,0,513.9,0,33.59,13.64,629.23
"215",9497980,1980,8,2,12,"A",49075.21,0,451.51,0,31.26,14.91,748.03
"216",9497980,1980,8,3,50,"A",49075.21,0,466.99,0,31.67,14.67,717.73
"217",9497980,1980,8,4,15,"A",48729.61,0,465.97,0,31.11,14.33,703.7
"218",9497980,1980,8,5,12,"A",48729.61,0,485.17,0,31.59,13.82,662.94
"219",9497980,1980,8,6,12,"A",48729.61,0,511.99,0,31.91,12.63,589.22
"220",9497980,1980,8,7,12,"A",48498.37,0,517.39,0,33.36,13.52,621.71
"221",9497980,1980,8,8,12,"A",48384,0,489.68,0,33.93,15.7,743.46
"222",9497980,1980,8,9,12,"A",48384,0,441.53,0,32.07,16.3,836.68
"223",9497980,1980,8,10,12,"A",48272.26,0,510.09,0,33.86,14.41,662.89
"224",9497980,1980,8,11,12,"A",48038.38,6.19,457.34,0,34.1,14.55,711.36
"225",9497980,1980,8,12,28,"A",48038.38,0,498.92,0,32.89,14.05,692.56
"226",9497980,1980,8,13,40,"A",47971.05,0,421.51,0,29,14.25,855.29
"227",9497980,1980,8,14,135,"A",47692.8,28.55,295.72,0,28.15,14.35,1139.48
"228",9497980,1980,8,15,22,"A",47692.8,0,350.64,0,25.97,14.15,1262.56
"229",9497980,1980,8,16,14,"A",47674.48,0,480.52,0,27.42,10.12,781.66
"230",9497980,1980,8,17,12,"A",47347.18,0,547.15,0,28.22,6.63,550.85
"231",9497980,1980,8,18,11,"A",47347.18,0,527.38,0,28.08,7.79,619.09
"232",9497980,1980,8,19,11,"A",47328.87,0,481.08,0,26.81,9.35,748.03
"233",9497980,1980,8,20,11,"A",47001.59,0,530.11,0,28.76,7.97,625.14
"234",9497980,1980,8,21,11,"A",47001.59,0,561.13,0,30.76,6.97,543.37
"235",9497980,1980,8,22,11,"A",46889.87,0,530.93,0,30.42,9.07,662.63
"236",9497980,1980,8,23,11,"A",46656.02,0.03,414.17,0,26.92,12.29,1018.4
"237",9497980,1980,8,24,49,"A",46656.02,31.86,275.15,0,24.97,12.23,1285.03
"238",9497980,1980,8,25,39,"A",46368.58,23.03,349.54,0,26.61,8.96,1054.11
"239",9497980,1980,8,26,17,"A",46310.39,0,484.55,0,27.49,8.9,976.87
"240",9497980,1980,8,27,13,"A",46310.39,0,488.66,0,29.04,9.96,1037.1
"241",9497980,1980,8,28,12,"A",45964.82,0,484.27,0,28.91,10,1045.99
"242",9497980,1980,8,29,11,"A",45964.82,0,487.36,0,29.41,10.09,1048.64
"243",9497980,1980,8,30,11,"A",45964.82,0,462.43,0,28.66,10.86,1128.76
"244",9497980,1980,8,31,10,"A",45619.22,0,503.89,0,28.23,7.83,891.92
"245",9497980,1980,9,1,10,"A",45619.22,0,535.57,0,28.65,5.37,734.78
"246",9497980,1980,9,2,10,"A",45619.22,0,528.65,0,29.29,6.18,779.42
"247",9497980,1980,9,3,10,"A",45273.6,0,481.38,0,30.13,10.21,1065.8
"248",9497980,1980,9,4,33,"A",45273.6,0,469.57,0,30.93,11.49,1170.71
"249",9497980,1980,9,5,72,"A",44927.98,21.57,315.5,0,27.69,11.12,1325.32
"250",9497980,1980,9,6,26,"A",44927.98,12.9,323.73,0,27.51,10.33,1268.73
"251",9497980,1980,9,7,16,"A",44927.98,0,397.99,0,27.6,12.21,1425.52
"252",9497980,1980,9,8,25,"A",44582.38,5.82,302.14,0,26.98,11.36,1358.74
"253",9497980,1980,9,9,16,"A",44582.38,0,425.8,0,25.43,8.84,1146.49
"254",9497980,1980,9,10,13,"A",44582.38,2.01,301.59,0,24.28,11.61,1379.46
"255",9497980,1980,9,11,22,"A",44236.8,0,447.3,0,25.36,7.58,1042.5
"256",9497980,1980,9,12,14,"A",44236.8,0,484.99,0,26.1,5.47,881.88
"257",9497980,1980,9,13,13,"A",43891.23,0,469.52,0,26.02,6.24,936.64
"258",9497980,1980,9,14,13,"A",43891.23,0,423.75,0,26.66,9.36,1178.81
"259",9497980,1980,9,15,13,"A",43891.23,0,462.69,0,28.33,8.13,1063.77
"260",9497980,1980,9,16,12,"A",43545.62,0,484.5,0,29.21,7,972.16
"261",9497980,1980,9,17,12,"A",43545.62,0,463.74,0,30.18,9.22,1138.33
"262",9497980,1980,9,18,11,"A",43545.62,0,448.34,0,31.64,11.26,1306.23
"263",9497980,1980,9,19,12,"A",43199.99,0,411.64,0,31.49,13.37,1523.59
"264",9497980,1980,9,20,12,"A",43199.99,0,434.08,0,29.61,10.47,1258.65
"265",9497980,1980,9,21,11,"A",42854.39,0,407.91,0,28.49,11.09,1322.59
"266",9497980,1980,9,22,11,"A",42854.39,0,502.53,0,26.96,2.02,694.22
"267",9497980,1980,9,23,12,"A",42854.39,0,481.75,0,26.12,2.96,751.45
"268",9497980,1980,9,24,12,"A",42508.8,0,446.43,0,28.49,7.63,1045.77
"269",9497980,1980,9,25,11,"A",42508.8,0,463.85,0,29.59,6.75,973.39
"270",9497980,1980,9,26,12,"A",42508.8,0,427.27,0,28.42,8.52,1119.78
"271",9497980,1980,9,27,12,"A",42163.2,0,427.28,0,25.84,6.17,958.89
"272",9497980,1980,9,28,12,"A",42163.2,0,425.68,0,27.14,7.19,1030.12
"273",9497980,1980,9,29,11,"A",41817.58,0,424.33,0,28.75,8.41,1114.32
"274",9497980,1980,9,30,11,"A",41817.58,0,443.1,0,30.97,8.47,1079.86
"275",9497980,1980,10,1,11,"A",41817.58,0,444.39,0,31.81,8.81,1099.18
"276",9497980,1980,10,2,11,"A",41472,0,460.22,0,31.83,6.91,957.34
"277",9497980,1980,10,3,11,"A",41472,0,425.69,0,31.31,9.47,1171.23
"278",9497980,1980,10,4,11,"A",41472,0,425.74,0,31.13,9.03,1136.73
"279",9497980,1980,10,5,11,"A",41126.41,0,426.95,0,30.75,8.33,1084.46
"280",9497980,1980,10,6,10,"A",41126.41,0,424.95,0,29.86,7.42,1026.97
"281",9497980,1980,10,7,11,"A",40780.79,0,408.94,0,28.73,7.58,1045.59
"282",9497980,1980,10,8,11,"A",40780.79,0,403.41,0,28.81,7.79,1064.55
"283",9497980,1980,10,9,11,"A",40780.79,0,392.83,0,28.91,8.43,1114.35
"284",9497980,1980,10,10,10,"A",40435.18,0,401.46,0,29.2,7.6,1052.9
"285",9497980,1980,10,11,10,"A",40435.18,0,346.87,0,28.05,10.48,1279.17
"286",9497980,1980,10,12,10,"A",40435.18,0,329.8,0,26.82,10.42,1274.04
"287",9497980,1980,10,13,12,"A",40089.59,7.2,265.83,0,25.06,7.09,1018.76
"288",9497980,1980,10,14,11,"A",40089.59,0,301.03,0,21.66,7.37,1035.32
"289",9497980,1980,10,15,11,"A",40031.4,9.52,288.55,0,19.3,-0.47,596
"290",9497980,1980,10,16,11,"A",39743.99,8.81,239.18,0,12.05,-2.64,508.97
"291",9497980,1980,10,17,11,"A",39743.99,0,397.48,0,13.98,-6.38,384.12
"292",9497980,1980,10,18,10,"A",39510.14,0,404.45,0,16.68,-4.87,430.9
"293",9497980,1980,10,19,10,"A",39398.42,0,400.62,0,18.46,-3.21,488.14
"294",9497980,1980,10,20,10,"A",39398.42,0,392.37,0,18.78,-2.44,518.74
"295",9497980,1980,10,21,10,"A",39120.16,0,359.01,0,19.15,0.46,635.84
"296",9497980,1980,10,22,10,"A",39052.81,0,362.22,0,19.93,0.84,653.01
"297",9497980,1980,10,23,10,"A",39052.81,0,367.75,0,20.58,0.79,650.29
"298",9497980,1980,10,24,10,"A",38725.5,0,383.94,0,20.21,-1.27,561.32
"299",9497980,1980,10,25,10,"A",38707.18,0,372.85,0,20.19,-0.47,591.5
"300",9497980,1980,10,26,11,"A",38707.18,0,321.54,0,20.01,3.26,778.21
"301",9497980,1980,10,27,11,"A",38428.9,3.45,217.53,0,12.57,-0.58,587.71
"302",9497980,1980,10,28,10,"A",38361.57,0,277.71,0,13.09,-0.42,594.76
"303",9497980,1980,10,29,10,"A",38361.57,0,339.81,0,14.26,-3.54,474.18
"304",9497980,1980,10,30,10,"A",38127.72,0,340.06,0,16.98,-1.19,562.92
"305",9497980,1980,10,31,10,"A",38015.98,0,359.16,0,19.12,-1.12,567.05
"306",9497980,1980,11,1,10,"A",38015.98,0,373.58,0,21,-1.17,564.95
"307",9497980,1980,11,2,10,"A",37901.61,0,386.29,0,22.09,-2.33,520.48
"308",9497980,1980,11,3,10,"A",37670.41,0,376.38,0,23.43,-0.29,599.77
