"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"117",7057500,1980,4,26,872,"A",48266.91,2.94,90.67,0,9.23,6.55,965.2
"118",7057500,1980,4,27,866,"A",48383.99,8.5,254.01,0,14.68,5.58,909.89
"119",7057500,1980,4,28,853,"A",48383.99,0,454.91,0,20.86,6.72,977.45
"120",7057500,1980,4,29,844,"A",48693.78,0,505.33,0,22.05,4.89,848.1
"121",7057500,1980,4,30,826,"A",48729.6,0,515.34,0,23.13,5,838.59
"122",7057500,1980,5,1,804,"A",48730.74,0,460.68,0,22.34,7.5,1027.72
"123",7057500,1980,5,2,782,"A",49075.16,0,396.11,0,22.06,10.2,1255.72
"124",7057500,1980,5,3,763,"A",49075.16,0,461.69,0,23.82,8.95,1126.89
"125",7057500,1980,5,4,746,"A",49093.42,0,501.12,0,25.79,8.48,1047.16
"126",7057500,1980,5,5,733,"A",49420.76,2.23,483.45,0,27.17,8.76,1072.09
"127",7057500,1980,5,6,716,"A",49420.76,0,483.99,0,27.43,10.93,1220.51
"128",7057500,1980,5,7,705,"A",49439.03,0,501.98,0,23.91,6.96,938.18
"129",7057500,1980,5,8,690,"A",49765.7,0,473.2,0,18.57,3.73,789.13
"130",7057500,1980,5,9,680,"A",49766.42,0,545.39,0,20.08,0.63,576.28
"131",7057500,1980,5,10,674,"A",49767.55,0,524.84,0,26.3,7.53,906.13
"132",7057500,1980,5,11,673,"A",50076.2,0,432.8,0,28.99,14.6,1537.83
"133",7057500,1980,5,12,690,"A",50112,0,358.18,0,28.44,17.07,1917.36
"134",7057500,1980,5,13,729,"A",50112,18.47,286.53,0,25.29,13.4,1536.94
"135",7057500,1980,5,14,750,"A",50297.75,0,509.74,0,23.25,5.66,855.43
"136",7057500,1980,5,15,712,"A",50457.61,0,415.31,0,21.32,8.56,1119.42
"137",7057500,1980,5,16,715,"A",50457.61,15.82,254.49,0,20.5,10.69,1295.26
"138",7057500,1980,5,17,714,"A",50513.86,3.83,264.75,0,24.44,13.85,1588.22
"139",7057500,1980,5,18,742,"A",50767.41,3.91,334.5,0,23.05,11.65,1371.82
"140",7057500,1980,5,19,732,"A",50803.21,0,375.85,0,22.63,11.71,1377.12
"141",7057500,1980,5,20,708,"A",50803.21,0,432.84,0,23.38,10.44,1260.56
"142",7057500,1980,5,21,686,"A",50901.62,0.01,377.79,0,22.97,12.28,1422.42
"143",7057500,1980,5,22,677,"A",51112.99,0.27,272.94,0,20.54,13.37,1533.13
"144",7057500,1980,5,23,708,"A",51148.79,11.15,231.48,0,22.32,14.28,1622.39
"145",7057500,1980,5,24,929,"A",51148.79,0.41,446.3,0,26.58,13.47,1517.72
"146",7057500,1980,5,25,1020,"A",51205.05,0,464.66,0,29.69,15.34,1670.1
"147",7057500,1980,5,26,867,"A",51377.3,0,460.92,0,30.38,15.77,1715.78
"148",7057500,1980,5,27,779,"A",51494.39,0,432.66,0,29.55,16.19,1803.12
"149",7057500,1980,5,28,727,"A",51494.39,0,474.22,0,29.67,14.46,1565.33
"150",7057500,1980,5,29,691,"A",51494.39,0,430.49,0,28.92,15.83,1766.23
"151",7057500,1980,5,30,664,"A",51550.65,0,388.77,0,29.21,17.78,2040.48
"152",7057500,1980,5,31,664,"A",51680.12,4.6,358.12,0,28.65,18.08,2083.26
"153",7057500,1980,6,1,670,"A",51839.27,0,320.42,0,29.29,20.23,2359.19
"154",7057500,1980,6,2,644,"A",51839.98,0,293.77,0,29.46,21.28,2525.59
"155",7057500,1980,6,3,617,"A",51839.98,0,399.61,0,31.29,19.6,2243.61
"156",7057500,1980,6,4,598,"A",51839.98,0,398.9,0,31.42,19.89,2284.97
"157",7057500,1980,6,5,584,"A",51858.25,0,420.15,0,30.68,18.65,2092
"158",7057500,1980,6,6,572,"A",51980.94,0,450.11,0,31.42,18.2,1988.24
"159",7057500,1980,6,7,552,"A",52068.5,0,423.15,0,31.7,19.53,2200.33
"160",7057500,1980,6,8,540,"A",52149.8,0,452.95,0,28.7,16.11,1755.84
"161",7057500,1980,6,9,533,"A",52185.61,0,529.29,0,25.91,10.33,1159.81
"162",7057500,1980,6,10,527,"A",52185.61,0,547.17,0,29.01,11.46,1214.96
"163",7057500,1980,6,11,514,"A",52185.61,0,527.83,0,28.61,12.4,1281.18
"164",7057500,1980,6,12,508,"A",52185.61,0,531.05,0,27.36,11.09,1176.66
"165",7057500,1980,6,13,501,"A",52185.61,0,567.48,0,30.55,10.56,1084.22
"166",7057500,1980,6,14,495,"A",52185.61,0,518.38,0,32.5,15.62,1549.79
"167",7057500,1980,6,15,488,"A",52186.75,0,500.68,0,32.6,16.52,1666.9
"168",7057500,1980,6,16,482,"A",52203.88,0,466.44,0,30.25,16.37,1637.31
"169",7057500,1980,6,17,495,"A",52203.88,8.19,269.08,0,22.91,13.69,1566.46
"170",7057500,1980,6,18,488,"A",52241.87,0,403.92,0,27.98,16.81,1818.69
"171",7057500,1980,6,19,476,"A",52241.87,0,488.33,0,31.2,16.08,1599.85
"172",7057500,1980,6,20,464,"A",52241.87,0,481.05,0,28.13,13.91,1369.01
"173",7057500,1980,6,21,464,"A",52241.87,8.18,314.45,0,25.89,14.41,1638.65
"174",7057500,1980,6,22,552,"A",52241.87,0,478.69,0,29.33,14.68,1462.27
"175",7057500,1980,6,23,684,"A",52241.87,28.9,314.2,0,29.34,16.93,1900.84
"176",7057500,1980,6,24,624,"A",52203.88,14.85,301.72,0,30.24,18.33,2106.7
"177",7057500,1980,6,25,585,"A",52186.75,0,363.88,0,30.24,19.78,2295.87
"178",7057500,1980,6,26,540,"A",52185.61,0,375.69,0,31.59,20.57,2396.24
"179",7057500,1980,6,27,501,"A",52185.61,0,408.55,0,33.16,20.8,2352.35
"180",7057500,1980,6,28,488,"A",52185.61,0,395.64,0,35.53,23.15,2721.37
"181",7057500,1980,6,29,470,"A",52185.61,5.1,365.04,0,34.8,21.35,2436.05
"182",7057500,1980,6,30,458,"A",52185.61,0,501.13,0,32.72,16.32,1598.44
"183",7057500,1980,7,1,458,"A",52185.61,0,470.18,0,35.88,20.07,2052.92
"184",7057500,1980,7,2,440,"A",52184.89,0,465.99,0,37.04,20.91,2162.54
"185",7057500,1980,7,3,434,"A",52108.23,0,448.39,0,34.66,19.91,2057.93
"186",7057500,1980,7,4,428,"A",52025.7,0,390.81,0,35.11,22.5,2538.55
"187",7057500,1980,7,5,416,"A",51896.23,0,411.35,0,36.49,22.76,2519.02
"188",7057500,1980,7,6,416,"A",51841.12,0,427.06,0,36.85,22.37,2422.13
"189",7057500,1980,7,7,410,"A",51839.98,0,433.87,0,36.94,22.08,2364.8
"190",7057500,1980,7,8,398,"A",51839.98,0,444.64,0,37.92,22.29,2338.28
"191",7057500,1980,7,9,392,"A",51839.98,0,447.61,0,37.94,22.16,2311.24
"192",7057500,1980,7,10,392,"A",51762.64,0,437.96,0,38.46,23.01,2455.47
"193",7057500,1980,7,11,382,"A",51635.35,0,462.22,0,39.45,22.63,2287.33
"194",7057500,1980,7,12,382,"A",51495.53,0,488.03,0,40.48,21.93,2091.37
"195",7057500,1980,7,13,376,"A",51494.39,0,491.88,0,40.85,21.94,2082.83
"196",7057500,1980,7,14,365,"A",51494.39,0,499.75,0,40.91,21.64,1942.19
"197",7057500,1980,7,15,360,"A",51458.59,0,497.76,0,40.85,21.62,1948
"198",7057500,1980,7,16,360,"A",51289.75,0,479.94,0,40.89,22.56,2108.24
"199",7057500,1980,7,17,385,"A",51148.79,0,476.02,0,40.24,22.11,2067.32
"200",7057500,1980,7,18,354,"A",51148.79,2.26,478.07,0,39.9,21.1,1875.93
"201",7057500,1980,7,19,349,"A",51148.79,0,470.92,0,40.16,22.16,2033.97
"202",7057500,1980,7,20,343,"A",50988.94,0,462.02,0,38.15,21.09,1944.29
"203",7057500,1980,7,21,338,"A",50804.35,0,409.15,0,35.11,21,2085.19
"204",7057500,1980,7,22,343,"A",50803.21,7.11,340.67,0,32.69,18.83,1999.19
"205",7057500,1980,7,23,338,"A",50803.21,0,471.24,0,32.16,15.68,1455.45
"206",7057500,1980,7,24,338,"A",50643.32,0,491.5,0,32.57,14.75,1339.91
"207",7057500,1980,7,25,333,"A",50457.61,0,507.67,0,34.65,15.16,1318.35
"208",7057500,1980,7,26,338,"A",50457.61,0,408.93,0,32.64,18.43,1811.19
"209",7057500,1980,7,27,452,"A",50456.89,27.74,286.02,0,31.1,17.99,1984.44
"210",7057500,1980,7,28,428,"A",50168.27,0,450.09,0,32.75,16.39,1622.55
"211",7057500,1980,7,29,392,"A",50112,0,484.46,0,37.43,17.95,1694.97
"212",7057500,1980,7,30,370,"A",50112,0,482.72,0,39.94,19.68,1875.16
"213",7057500,1980,7,31,354,"A",49907.38,0,445.46,0,40.27,21.92,2235.62
"214",7057500,1980,8,1,349,"A",49766.42,0,396.34,0,39.21,23.46,2592.56
"215",7057500,1980,8,2,338,"A",49766.42,0,398.21,0,38.48,22.8,2495.13
"216",7057500,1980,8,3,333,"A",49606.52,0,410.76,0,37.91,21.71,2312.46
"217",7057500,1980,8,4,333,"A",49420.76,0,396.13,0,36.46,21.21,2276.92
"218",7057500,1980,8,5,333,"A",49420.76,7.94,271.49,0,35.28,21.45,2551.76
"219",7057500,1980,8,6,328,"A",49303.68,0,382.72,0,36.7,21.85,2446.02
"220",7057500,1980,8,7,328,"A",49075.16,0,401.7,0,38.02,21.99,2414.74
"221",7057500,1980,8,8,323,"A",49075.16,0,419.76,0,38.43,21.38,2287.29
"222",7057500,1980,8,9,323,"A",48915.29,0,408.86,0,39.04,22.27,2436.45
"223",7057500,1980,8,10,318,"A",48729.6,0,405.25,0,38.59,22.08,2424.35
"224",7057500,1980,8,11,318,"A",48729.6,0,401.16,0,38.28,22.03,2432.35
"225",7057500,1980,8,12,312,"A",48482.41,1.5,400.04,0,36.91,20.01,2058.62
"226",7057500,1980,8,13,312,"A",48383.99,0,356.01,0,34.95,21.59,2403.3
"227",7057500,1980,8,14,312,"A",48383.99,0.14,357.68,0,34.37,20.94,2305.63
"228",7057500,1980,8,15,312,"A",48039.51,0,387.2,0,36.11,21.52,2203.72
"229",7057500,1980,8,16,312,"A",48038.37,0,355,0,35.02,22.01,2339.5
"230",7057500,1980,8,17,307,"A",48002.58,0,369.56,0,36.79,22.97,2391.78
"231",7057500,1980,8,18,312,"A",47692.78,0,394.67,0,35.3,20.78,2044.46
"232",7057500,1980,8,19,328,"A",47692.78,9.52,311.49,0,36.1,19.99,2156.25
"233",7057500,1980,8,20,318,"A",47445.59,0,421.67,0,37.14,20.74,2038.77
"234",7057500,1980,8,21,312,"A",47347.18,0,421.49,0,36.35,20.01,1956.5
"235",7057500,1980,8,22,307,"A",47347.18,0,481.28,0,33.98,14.84,1272.88
"236",7057500,1980,8,23,302,"A",47001.59,0,474.87,0,32.98,14.33,1248.87
"237",7057500,1980,8,24,302,"A",47001.59,0,491.35,0,34.19,14.03,1194.95
"238",7057500,1980,8,25,297,"A",46841.73,0,500.71,0,35.76,14.13,1181.58
"239",7057500,1980,8,26,297,"A",46655.99,0,464.81,0,37.23,17.55,1528.23
"240",7057500,1980,8,27,297,"A",46655.99,0,446.1,0,37.05,18.45,1657.41
"241",7057500,1980,8,28,292,"A",46310.39,0,411.35,0,35.28,18.93,1799.09
"242",7057500,1980,8,29,292,"A",46310.39,0,414.47,0,33.97,17.77,1679.71
"243",7057500,1980,8,30,292,"A",46150.54,0,416.68,0,34.67,18.22,1686.71
"244",7057500,1980,8,31,292,"A",45964.8,0,392,0,36.04,20.44,1989.8
"245",7057500,1980,9,1,287,"A",45964.8,0,359.98,0,36.28,22.01,2278.32
"246",7057500,1980,9,2,287,"A",45619.2,2.89,315.7,0,33.81,20.33,2175.51
"247",7057500,1980,9,3,297,"A",45619.2,16.95,281.84,0,33.36,18.53,2052.54
"248",7057500,1980,9,4,305,"A",45329.87,11.73,286.51,0,33.5,18.13,2073.78
"249",7057500,1980,9,5,319,"A",45273.62,0,390.59,0,34,18.19,1946.7
"250",7057500,1980,9,6,303,"A",45273.62,0,400.38,0,35.35,18.62,1976.31
"251",7057500,1980,9,7,296,"A",44928.01,0,399.22,0,35.39,18.62,1979.29
"252",7057500,1980,9,8,293,"A",44928.01,0,380.19,0,36,19.99,2190.99
"253",7057500,1980,9,9,291,"A",44582.4,0,407.39,0,36.16,18.52,1951.99
"254",7057500,1980,9,10,290,"A",44582.4,0,376.3,0,31.51,16.45,1795.98
"255",7057500,1980,9,11,286,"A",44582.4,0,431.25,0,31.61,13.34,1402.08
"256",7057500,1980,9,12,286,"A",44236.81,0,418.81,0,35.32,16.64,1729.8
"257",7057500,1980,9,13,285,"A",44236.81,0,386.62,0,36.01,18.89,2049.33
"258",7057500,1980,9,14,283,"A",43891.2,0,392.26,0,34.72,17.39,1865.94
"259",7057500,1980,9,15,283,"A",43891.2,0,400.57,0,32.69,15.14,1618.78
"260",7057500,1980,9,16,284,"A",43545.61,0,392.87,0,36.07,18,1893.93
"261",7057500,1980,9,17,308,"A",43545.61,23.2,327.42,0,31.85,11.09,1313.08
"262",7057500,1980,9,18,302,"A",43545.61,0,394.56,0,26.27,9.53,1195.2
"263",7057500,1980,9,19,292,"A",43199.99,0,409.91,0,29.83,11.28,1311.68
"264",7057500,1980,9,20,290,"A",43199.99,0,358.66,0,32.05,16.06,1800.53
"265",7057500,1980,9,21,289,"A",42854.42,0,305.09,0,32.31,19.05,2208.55
"266",7057500,1980,9,22,290,"A",42854.42,0,274.82,0,32.78,20.89,2446.04
"267",7057500,1980,9,23,292,"A",42854.42,4.49,271.43,0,27.31,13.23,1494.61
"268",7057500,1980,9,24,291,"A",42508.81,0,254.09,0,22.7,13.14,1507.24
"269",7057500,1980,9,25,291,"A",42508.81,0.3,248.98,0,25.37,15.79,1782.37
"270",7057500,1980,9,26,284,"A",42163.2,0,367.99,0,22.33,7.72,1001.21
"271",7057500,1980,9,27,282,"A",42163.2,0,270.3,0,18.02,8.33,1106.14
"272",7057500,1980,9,28,287,"A",41817.59,0.83,179.15,0,17.05,10.58,1286.43
"273",7057500,1980,9,29,288,"A",41817.59,0.3,252.26,0,21.47,12.35,1427.69
"274",7057500,1980,9,30,287,"A",41817.59,0,343.94,0,25.78,12.14,1340.8
"275",7057500,1980,10,1,286,"A",41471.99,0,391.94,0,28.03,10.99,1169.99
"276",7057500,1980,10,2,284,"A",41471.99,0,386.51,0,26.66,9.91,1106.48
"277",7057500,1980,10,3,279,"A",41126.37,0,387.12,0,20.67,4.51,794.75
"278",7057500,1980,10,4,277,"A",41126.37,0,353.05,0,18.65,4.66,836.44
"279",7057500,1980,10,5,277,"A",41070.11,0,407.75,0,18.79,0.83,610.38
"280",7057500,1980,10,6,276,"A",40780.78,0,410.65,0,22.5,3.4,717.41
"281",7057500,1980,10,7,277,"A",40780.78,0,397.55,0,27.32,8.24,984.31
"282",7057500,1980,10,8,277,"A",40435.18,0,392.37,0,31.53,11.57,1208.59
"283",7057500,1980,10,9,277,"A",40435.18,0,375.12,0,32.57,13.59,1400.2
"284",7057500,1980,10,10,276,"A",40249.46,0,358.3,0,31.42,13.73,1448.36
"285",7057500,1980,10,11,271,"A",40089.61,0,384.45,0,25.78,6.81,917.35
"286",7057500,1980,10,12,268,"A",40089.61,0,391.67,0,20.37,1.3,641.73
"287",7057500,1980,10,13,268,"A",39744.03,0,391.93,0,21.92,2.2,678.12
"288",7057500,1980,10,14,272,"A",39744.03,0,381.45,0,24.8,5.25,834.56
"289",7057500,1980,10,15,281,"A",39558.27,2.05,299.15,0,26.14,10.82,1275.42
"290",7057500,1980,10,16,284,"A",39398.38,12.99,208.56,0,24.18,11.87,1389.31
"291",7057500,1980,10,17,318,"A",39398.38,28.48,155.22,0,23.24,14.53,1647.67
"292",7057500,1980,10,18,316,"A",39052.82,0.8,330.28,0,22,5.67,914.56
"293",7057500,1980,10,19,310,"A",39052.82,0,338.81,0,18.48,2.91,755.24
"294",7057500,1980,10,20,297,"A",38954.43,0,372.32,0,22.57,2.95,755.84
"295",7057500,1980,10,21,291,"A",38707.2,0,363.19,0,25.63,5.86,923.87
"296",7057500,1980,10,22,288,"A",38707.2,0,344.11,0,25.29,7.09,1006.8
"297",7057500,1980,10,23,286,"A",38397.39,0,338.73,0,23.84,6.04,923.01
"298",7057500,1980,10,24,285,"A",38361.58,3.43,254.89,0,19.94,3.39,785.18
"299",7057500,1980,10,25,282,"A",38360.45,0,324.45,0,13.4,-2.75,501.05
"300",7057500,1980,10,26,284,"A",38015.97,0,336.26,0,13.68,-3.78,457.7
"301",7057500,1980,10,27,316,"A",38015.97,24.91,166.47,0,13.52,3.4,782.65
"302",7057500,1980,10,28,321,"A",37917.58,13.73,180.3,0,13.42,2.14,713.79
"303",7057500,1980,10,29,313,"A",37670.41,0,256.93,0,9.1,-3.07,487.88
"304",7057500,1980,10,30,305,"A",37670.41,0,338.22,0,13.55,-5.63,402.87
"305",7057500,1980,10,31,298,"A",37484.67,0,333.38,0,20.26,0.37,623.77
